"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.601882254E1,6.228547668E-1,5.967041473E0,7.724836121E0
3.602887554E1,3.993695068E-1,5.900429993E0,7.777376862E0
3.603892854E1,2.007325745E-1,5.723946991E0,7.719746704E0
3.604898154E1,2.888992310E-2,5.531746674E0,7.749684448E0
3.605903454E1,-4.580474854E-2,5.481301575E0,7.701185303E0
3.606908754E1,8.681945801E-3,5.521268463E0,7.670648804E0
3.607914054E1,1.110690308E-1,5.608836365E0,7.780071259E0
3.608919454E1,2.475851440E-1,5.620961151E0,7.841892700E0
3.609924754E1,8.637039185E-2,5.782924347E0,7.912396088E0
3.610930054E1,1.706451416E-2,5.831573181E0,7.936196594E0
3.611935354E1,-4.266128540E-2,5.635181580E0,7.901768188E0
3.612940654E1,-4.026626587E-2,5.391787720E0,7.878716125E0
3.613945954E1,-4.730163574E-2,5.186863861E0,7.764204254E0
3.614951254E1,-2.859054565E-2,5.033732300E0,7.755372620E0
3.615956554E1,-3.712280273E-2,5.091362457E0,7.697592773E0
3.616961854E1,-2.679428101E-2,5.128335571E0,7.713908844E0
3.617967154E1,-3.876937866E-2,5.238805847E0,7.656428375E0
3.618972454E1,-1.356179810E-1,5.283862152E0,7.640561371E0
3.619977754E1,-2.347119141E-1,5.348527679E0,7.748786316E0
3.620983054E1,-2.719844055E-1,5.315296783E0,7.905360718E0
3.621988354E1,-2.665956116E-1,5.306315460E0,8.091124420E0
3.622993654E1,-3.487747192E-1,5.402864685E0,8.153993683E0
3.623998954E1,-3.769161987E-1,5.491480408E0,8.165220337E0
3.625004254E1,-3.849993896E-1,5.525908813E0,8.101752319E0
3.626009554E1,-4.219725037E-1,5.470823364E0,8.142018585E0
3.627014954E1,-3.321592712E-1,5.428162079E0,8.209977264E0
3.628020254E1,-2.806663513E-1,5.442681885E0,8.222102051E0
3.629025554E1,-3.010240173E-1,5.463189240E0,8.264913025E0
3.630030854E1,-3.167413330E-1,5.389542389E0,8.308472443E0
3.631036154E1,-2.939886475E-1,5.346282349E0,8.307574310E0
3.632041454E1,-3.174897766E-1,5.301675110E0,8.231831818E0
3.633046754E1,-2.953358459E-1,5.225633240E0,8.114176483E0
3.634052054E1,-2.896476746E-1,5.224585419E0,8.015830994E0
3.635057354E1,-3.162922668E-1,5.096451874E0,8.115823059E0
3.636062654E1,-3.276686096E-1,4.995861053E0,8.244255981E0
3.637067954E1,-3.153941345E-1,4.958588562E0,8.378077698E0
3.638073254E1,-3.766168213E-1,5.024152222E0,8.407716064E0
3.639078554E1,-4.418811035E-1,5.190306702E0,8.384813690E0
3.640083854E1,-4.614903259E-1,5.406606903E0,8.325986023E0
3.641089154E1,-4.418811035E-1,5.531147919E0,8.269403687E0
3.642094454E1,-4.388873291E-1,5.557193756E0,8.182733917E0
3.643099754E1,-5.474116516E-1,5.467081146E0,8.061635742E0
3.644105054E1,-6.075865173E-1,5.304519196E0,8.054151306E0
3.645110454E1,-4.695735168E-1,5.211861877E0,8.152347107E0
3.646115754E1,-3.833528137E-1,5.221591644E0,8.137827301E0
3.647121054E1,-4.936734009E-1,5.155129852E0,8.156837769E0
3.648126354E1,-5.989045715E-1,5.174439697E0,8.209977264E0
3.649131654E1,-6.221063232E-1,5.226681061E0,8.174950104E0
3.650136954E1,-5.924679565E-1,5.183570709E0,8.175399170E0
3.651142254E1,-5.607339478E-1,5.091661835E0,8.218659210E0
3.652147554E1,-5.007087708E-1,5.013075256E0,8.202343140E0
3.653152854E1,-3.894900513E-1,5.066663818E0,8.151598663E0
3.654158154E1,-3.201841736E-1,5.279820557E0,8.084538116E0
3.655163454E1,-4.149371338E-1,5.517825623E0,8.047864380E0
3.656168754E1,-5.664221191E-1,5.505551147E0,8.118218079E0
3.657174054E1,-5.956114197E-1,5.388195190E0,8.222401428E0
3.658179354E1,-5.839356995E-1,5.259612579E0,8.264463959E0
3.659184654E1,-5.249583435E-1,5.286706238E0,8.300089874E0
3.660189954E1,-4.842430115E-1,5.401517487E0,8.297096100E0
3.661195254E1,-6.116281128E-1,5.532195740E0,8.283923492E0
3.662200654E1,-8.027806091E-1,5.634582825E0,8.218359833E0
3.663205954E1,-8.912466431E-1,5.638474731E0,8.092471619E0
3.664211254E1,-8.393046570E-1,5.572462006E0,7.979756012E0
3.665216554E1,-7.268884277E-1,5.498366089E0,7.975564728E0
3.666221854E1,-5.888754272E-1,5.507646790E0,7.998018036E0
3.667227154E1,-5.188211060E-1,5.536237335E0,8.026608582E0
3.668232454E1,-4.863386536E-1,5.539829865E0,8.034691772E0
3.669237754E1,-4.587959290E-1,5.632786560E0,8.043074341E0
3.670243054E1,-4.096980286E-1,5.829327850E0,7.958949280E0
3.671248354E1,-3.974235535E-1,5.982309723E0,7.918233948E0
3.672253654E1,-4.646337891E-1,5.965694275E0,7.918383636E0
3.673258954E1,-4.043092346E-1,5.931265869E0,7.893385620E0
3.674264254E1,-3.308120728E-1,5.935756531E0,7.889643402E0
3.675269554E1,-3.046165466E-1,6.029012604E0,7.881859589E0
3.676274854E1,-3.279679871E-1,6.173611908E0,7.813152466E0
3.677280154E1,-3.405418396E-1,6.268065491E0,7.787106628E0
3.678285454E1,-3.153941345E-1,6.173911285E0,7.724387054E0
3.679290854E1,-3.210823059E-1,6.151607666E0,7.692054291E0
3.680296154E1,-2.878514099E-1,5.978118439E0,7.661817169E0
3.681301504E1,-1.264869690E-1,5.965694275E0,7.706424408E0
3.682306804E1,-5.403762817E-2,6.210135956E0,7.795040131E0
3.683312104E1,-2.308200073E-1,6.426286469E0,7.855214996E0
3.684317404E1,-4.276606750E-1,6.594835968E0,7.944429474E0
3.685322704E1,-5.053491211E-1,6.574777679E0,8.002658386E0
3.686328004E1,-5.816903687E-1,6.489006042E0,8.010442200E0
3.687333304E1,-5.938151550E-1,6.390061798E0,7.942633209E0
3.688338604E1,-4.411326599E-1,6.325096893E0,7.807015228E0
3.689343904E1,-2.806663513E-1,6.348298645E0,7.743996277E0
3.690349204E1,-2.395019531E-1,6.417903900E0,7.699389038E0
3.691354504E1,-2.192939758E-1,6.513255615E0,7.694000244E0
3.692359804E1,-2.007325745E-1,6.579867096E0,7.697742462E0
3.693365104E1,-2.893482971E-1,6.685697021E0,7.716004486E0
3.694370404E1,-3.701802063E-1,6.707252197E0,7.730973358E0
3.695375704E1,-3.619473267E-1,6.573729858E0,7.695497131E0
3.696381004E1,-2.948867798E-1,6.468199310E0,7.612120514E0
3.697386404E1,-2.679428101E-1,6.415209503E0,7.500303040E0
3.698391704E1,-1.216969299E-1,6.392307129E0,7.408543854E0
3.699397004E1,4.595443726E-2,6.507268066E0,7.342980194E0
3.700402304E1,1.008901978E-1,6.760541382E0,7.300917664E0
3.701407604E1,1.657054138E-1,7.041656799E0,7.336094513E0
3.702412904E1,3.290158081E-1,7.292235718E0,7.419471130E0
3.703418204E1,4.676275635E-1,7.457192688E0,7.466174011E0
3.704423504E1,5.927673340E-1,7.549700317E0,7.472910004E0
3.705428804E1,6.014492798E-1,7.588320007E0,7.375462646E0
3.706434104E1,6.511459351E-1,7.570956116E0,7.223678284E0
3.707439404E1,6.701564026E-1,7.508835297E0,6.987619171E0
3.708444704E1,6.674620056E-1,7.502997437E0,6.793023834E0
3.709450004E1,6.369255066E-1,7.455546112E0,6.646328888E0
3.710455304E1,4.903802490E-1,7.304809570E0,6.532715149E0
3.711460604E1,5.233117676E-1,7.199279022E0,6.549629974E0
3.712465904E1,7.729925537E-1,7.288792877E0,6.574178925E0
3.713471304E1,1.005908203E0,7.481591949E0,6.609056396E0
3.714476604E1,1.015338593E0,7.531887360E0,6.709796906E0
3.715481904E1,9.391470337E-1,7.447462921E0,6.849456482E0
3.716487204E1,8.589138794E-1,7.443870392E0,6.909182281E0
3.717492504E1,7.249424744E-1,7.388036499E0,7.011419678E0
3.718497804E1,6.515950012E-1,7.319778442E0,6.995103607E0
3.719503104E1,7.497908020E-1,7.408394165E0,6.957232361E0
3.720508404E1,8.710386658E-1,7.452252960E0,7.039261780E0
3.721513704E1,9.854008484E-1,7.276518402E0,7.114106140E0
3.722519004E1,1.016985168E0,7.148684235E0,7.218888245E0
3.723524304E1,8.828640747E-1,7.059320068E0,7.340285797E0
3.724529604E1,7.020401001E-1,6.994953918E0,7.419471130E0
3.725534904E1,5.480104065E-1,6.969207458E0,7.369924164E0
3.726540204E1,4.447251892E-1,6.924151154E0,7.340136108E0
3.727545504E1,4.278103638E-1,6.873107300E0,7.381300507E0
3.728550804E1,5.436694336E-1,6.881340179E0,7.409591675E0
3.729556104E1,6.514453125E-1,6.913672943E0,7.463928680E0
3.730561404E1,5.703140259E-1,6.906487885E0,7.544461212E0
3.731566804E1,3.972738647E-1,6.950346680E0,7.569159851E0
3.732572104E1,2.692900085E-1,6.996301117E0,7.669600983E0
3.733577404E1,2.752775574E-1,6.864575043E0,7.830965424E0
3.734582704E1,3.059637451E-1,6.599027252E0,7.955506439E0
3.735588004E1,2.073188782E-1,6.374344482E0,7.980205078E0
3.736593304E1,1.154100037E-1,6.259682922E0,7.926616516E0
3.737598604E1,8.232879639E-2,6.260281677E0,7.845335541E0
3.738603904E1,5.792953491E-2,6.290069733E0,7.809110870E0
3.739609204E1,1.199006653E-1,6.368506622E0,7.865842896E0
3.740614504E1,2.332150269E-1,6.408174133E0,7.931256866E0
3.741619804E1,2.845582581E-1,6.344406738E0,8.106093292E0
3.742625104E1,1.927990723E-1,6.199657745E0,8.172405396E0
3.743630404E1,4.475692749E-2,6.080954590E0,8.061635742E0
3.744635704E1,4.191284180E-2,5.937253418E0,8.053402863E0
3.745641004E1,9.969268799E-2,5.720354462E0,8.061635742E0
3.746646304E1,9.430389404E-3,5.493426361E0,8.095315704E0
3.747651704E1,-6.481521606E-2,5.435796204E0,8.071664886E0
3.748657004E1,-3.158432007E-2,5.587730255E0,8.034242706E0
3.749662304E1,-1.086740112E-1,5.623206482E0,8.188122711E0
3.750667604E1,-1.845661926E-1,5.448519745E0,8.417894897E0
3.751672904E1,-3.516188049E-1,5.289550323E0,8.519084473E0
3.752678204E1,-6.643185425E-1,5.295238495E0,8.428223419E0
3.753683504E1,-8.159532166E-1,5.431305542E0,8.230035553E0
3.754688804E1,-7.204518127E-1,5.532944183E0,8.040529633E0
3.755694104E1,-4.676275635E-1,5.439837799E0,7.936346283E0
3.756699404E1,-2.598596191E-1,5.431904297E0,7.786208496E0
3.757704704E1,-3.589535522E-1,5.364993439E0,7.692054291E0
3.758710004E1,-4.891827393E-1,5.168751526E0,7.833959198E0
3.759715304E1,-5.643264771E-1,4.948110352E0,7.924371185E0
3.760720604E1,-7.086264038E-1,4.737348633E0,8.107440491E0
3.761725904E1,-6.430627441E-1,4.377646637E0,8.364156647E0
3.762731204E1,-7.018904114E-1,4.105362854E0,8.505013733E0
3.763736604E1,-7.466473389E-1,4.264332275E0,8.468190308E0
3.764741904E1,-6.707551575E-1,4.483626251E0,8.589288483E0
3.765747204E1,-4.941224670E-1,4.512965240E0,8.828341370E0
3.766752504E1,-5.008584595E-1,4.486320648E0,8.897198181E0
3.767757804E1,-4.948709106E-1,4.766238556E0,8.782686310E0
3.768763104E1,-3.011737061E-1,4.935835876E0,8.593928833E0
3.769768404E1,-2.029779053E-1,4.788991241E0,8.562643890E0
3.770773704E1,-5.312452698E-1,4.657863922E0,8.670569458E0
3.771779004E1,-7.828720093E-1,4.608167267E0,8.388256531E0
3.772784304E1,-9.279203796E-1,4.386328583E0,7.982600098E0
3.773789604E1,-1.089883575E0,4.193379822E0,7.830666046E0
3.774794904E1,-9.494755554E-1,4.193679199E0,7.730374603E0
3.775800204E1,-8.890013123E-1,4.206402740E0,7.776478729E0
3.776805504E1,-9.352551270E-1,4.237238617E0,7.751780090E0
3.777810804E1,-7.240443420E-1,4.416865082E0,7.801027679E0
3.778816104E1,-4.635859680E-1,4.495751038E0,7.978857880E0
3.779821504E1,-2.393522644E-1,4.657714233E0,8.152796173E0
3.780826804E1,4.001179504E-1,4.813989258E0,8.700956268E0
3.781832100E1,9.999206543E-1,4.809049530E0,8.383316803E0
3.782837400E1,5.623805237E-1,4.799319763E0,7.849676514E0
3.783842700E1,-9.954299927E-2,4.891378326E0,8.005652161E0
3.784848000E1,-5.721102905E-1,4.851710815E0,8.175249481E0
3.785853300E1,-1.218316498E0,4.905598755E0,7.994874573E0
3.786858600E1,-1.938319244E0,4.886288910E0,7.524253235E0
3.787863900E1,-1.607207794E0,4.434528351E0,7.148384857E0
3.788869200E1,-6.117778015E-1,3.911815338E0,7.629783783E0
3.789874500E1,-3.788621521E-1,3.450025635E0,9.074130249E0
3.790879800E1,-1.941762085E0,2.931803284E0,1.040396484E1
3.791885100E1,-2.617157593E0,2.907404022E0,9.715097351E0
3.792890400E1,-1.048120422E0,2.789748688E0,9.412426758E0
3.793895700E1,7.580236816E-1,2.057172089E0,8.926686859E0
3.794901000E1,5.888754272E-1,1.066831512E0,9.112300873E0
3.795906400E1,-1.184935913E0,5.542973328E-1,9.892478485E0
3.796911700E1,-2.586471405E0,1.066382446E0,9.412277069E0
3.797917000E1,-3.054398346E0,1.981878662E0,8.209528198E0
3.798922300E1,-2.960842896E0,2.812800751E0,6.805447998E0
3.799927600E1,-2.476450195E0,3.342399445E0,6.307733002E0
3.800932900E1,-2.258653107E0,3.441643066E0,6.248605957E0
3.801938200E1,-2.526595917E0,3.279380493E0,6.118227081E0
3.802943500E1,-3.021466827E0,2.808609467E0,6.298452301E0
3.803948800E1,-3.548371124E0,2.195035400E0,6.464606781E0
3.804954100E1,-4.081113281E0,2.198328552E0,6.469247131E0
3.805959400E1,-4.730912018E0,2.811154175E0,6.392157440E0
3.806964700E1,-5.722150726E0,3.457061005E0,6.546037445E0
3.807970000E1,-6.096671906E0,4.296814728E0,6.814579010E0
3.808975300E1,-5.323529663E0,5.752687225E0,6.694378967E0
3.809980600E1,-4.875960388E0,7.811505890E0,6.302942963E0
3.810985900E1,-4.925507355E0,9.671238556E0,6.102060699E0
3.811991300E1,-5.024601288E0,1.069331314E1,5.659431152E0
3.812996600E1,-5.269941101E0,1.098580490E1,5.967789917E0
3.814001900E1,-5.566474457E0,1.088371719E1,5.881718903E0
3.815007200E1,-5.711822205E0,1.063538361E1,5.955814819E0
3.816012500E1,-4.991370392E0,1.015443375E1,6.345753937E0
3.817017800E1,-3.480412445E0,9.700577545E0,7.319029999E0
3.818023100E1,-1.803300018E0,9.447902985E0,7.554490356E0
3.819028400E1,-8.858578491E-1,9.579778748E0,7.004833374E0
3.820033700E1,-3.544628906E-1,1.027747787E1,5.949527893E0
3.821039000E1,-4.819976807E-2,1.166808609E1,4.711602173E0
3.822044300E1,4.634362793E-1,1.245035934E1,3.788471832E0
3.823049600E1,6.164181519E-1,1.155537048E1,3.573967896E0
3.824054900E1,1.012494507E0,1.038480469E1,3.541335754E0
3.825060200E1,1.131946106E0,9.770781555E0,4.180057526E0
3.826065500E1,4.378395081E-1,9.473799133E0,4.798421631E0
3.827070800E1,-2.423460388E-1,9.732012177E0,5.596561890E0
3.828076200E1,-4.737648010E-1,1.078926361E1,5.667065277E0
3.829081500E1,7.095245361E-2,1.176388687E1,4.909490662E0
3.830086800E1,1.293011169E0,1.140732834E1,4.875810699E0
3.831092100E1,2.381996613E0,9.909992065E0,4.830904083E0
3.832097400E1,3.059787140E0,8.410111084E0,4.823269958E0
3.833102700E1,2.451601868E0,7.895930328E0,4.855752411E0
3.834108000E1,1.359622650E0,7.950267334E0,4.294419708E0
3.835113300E1,2.706372070E-1,8.599467316E0,4.087998962E0
3.836118600E1,1.499880981E-1,9.157207489E0,4.769531708E0
3.837123900E1,5.260061646E-1,9.597442017E0,4.846322021E0
3.838129200E1,2.099683685E0,9.389374695E0,5.027744751E0
3.839134500E1,3.916306000E0,9.028475189E0,5.080734558E0
3.840139800E1,4.753215637E0,7.910749512E0,4.509073334E0
3.841145100E1,5.041516113E0,7.021598511E0,4.157604218E0
3.842150400E1,4.950655060E0,7.239994354E0,3.708388367E0
3.843155800E1,4.135001221E0,7.241940308E0,3.973636780E0
3.844161100E1,3.581302643E0,6.512507172E0,4.244723053E0
3.845166400E1,2.653082886E0,6.828949127E0,4.059857483E0
3.846171700E1,1.422491913E0,7.557633820E0,3.998185730E0
3.847177000E1,3.882925415E-1,8.255183258E0,3.922592926E0
3.848182300E1,-7.764353943E-1,7.663763123E0,4.210893402E0
3.849187600E1,-1.522184601E0,6.504723358E0,4.562811584E0
3.850192900E1,-2.480641479E0,6.385870514E0,4.586911469E0
3.851198200E1,-3.395239563E0,6.925498352E0,4.527185669E0
3.852203500E1,-3.647015991E0,7.515421600E0,4.761747894E0
3.853208800E1,-3.831133118E0,8.110883331E0,5.038222961E0
3.854214100E1,-3.300785980E0,7.641309814E0,5.619314575E0
3.855219400E1,-1.383872223E0,7.365882568E0,6.206543427E0
3.856224700E1,1.826202393E-1,7.978109436E0,6.338718567E0
3.857230000E1,1.262025604E0,8.602311401E0,6.147865448E0
3.858235300E1,2.301913147E0,9.751621399E0,6.067931671E0
3.859240700E1,3.229534149E0,9.996362457E0,6.534511414E0
3.860246000E1,4.173770599E0,9.542655945E0,6.469696198E0
3.861251300E1,5.083428955E0,9.558373260E0,5.800437927E0
3.862256600E1,5.833519135E0,9.175319824E0,5.241500244E0
3.863261900E1,6.680457916E0,9.032965851E0,4.511468353E0
3.864267200E1,7.585775299E0,9.713750153E0,3.625460815E0
3.865272500E1,8.289911041E0,9.357940063E0,3.744313660E0
3.866277800E1,8.056995392E0,8.691376190E0,4.129313049E0
3.867283100E1,7.354506226E0,8.553812256E0,4.556524658E0
3.868288400E1,6.475683746E0,8.456664276E0,5.161117401E0
3.869293700E1,5.155129852E0,8.405321045E0,5.278772736E0
3.870299000E1,3.945944366E0,8.447233887E0,5.125341797E0
3.871304300E1,3.221750336E0,8.439300385E0,5.044060822E0
3.872309600E1,2.973716125E0,8.635841675E0,4.948858795E0
3.873314900E1,2.982098694E0,8.420140228E0,4.953798523E0
3.874320300E1,2.721191254E0,7.693251801E0,5.202581177E0
3.875325600E1,2.063608704E0,7.107669525E0,5.369484100E0
3.876330900E1,1.464704132E0,6.716832275E0,5.258864136E0
3.877336200E1,1.320254517E0,6.588698730E0,5.146597595E0
3.878341500E1,1.438807983E0,6.843019867E0,5.192552032E0
3.879346800E1,1.412013702E0,7.376510468E0,5.475463715E0
3.880352100E1,9.900411987E-1,8.216713257E0,5.412744141E0
3.881357342E1,6.722520447E-1,8.611143036E0,5.304968262E0
3.882362642E1,8.355624390E-1,8.261619873E0,5.493875427E0
3.883367942E1,1.148262177E0,7.448959808E0,5.724695435E0
3.884373242E1,1.578766937E0,6.905589752E0,5.647456055E0
3.885378542E1,2.121089172E0,6.871760101E0,5.429209900E0
3.886383842E1,2.399809570E0,7.235354004E0,5.405858459E0
3.887389142E1,2.282453613E0,7.973918152E0,5.670059052E0
3.888394442E1,1.441502380E0,8.854836273E0,6.012397156E0
3.889399842E1,3.695814514E-1,9.246272278E0,6.216572571E0
3.890405142E1,-2.778222656E-1,9.160051575E0,6.192472687E0
3.891410442E1,-2.354603577E-1,8.761280823E0,6.176306305E0
3.892415742E1,1.651066589E-1,8.438701630E0,5.974675598E0
3.893421042E1,6.397695923E-1,8.252788239E0,5.575455780E0
3.894426342E1,1.224004669E0,8.550968170E0,5.134023743E0
3.895431642E1,1.877096558E0,9.233997803E0,5.045108643E0
3.896436942E1,2.017803955E0,9.582622833E0,5.335355072E0
3.897442242E1,1.530716858E0,9.074579315E0,6.027665405E0
3.898447542E1,8.613088989E-1,8.259823608E0,6.591991882E0
3.899452842E1,4.525090027E-1,7.720046082E0,6.725214844E0
3.900458142E1,3.682342529E-1,7.590864716E0,6.420448608E0
3.901463442E1,4.728666687E-1,8.080496521E0,6.182443542E0
3.902468742E1,3.335064697E-1,8.721014557E0,6.137536926E0
3.903474042E1,1.960922241E-2,8.864715729E0,5.987997894E0
3.904479442E1,7.304809570E-2,8.767567749E0,6.106102295E0
3.905484742E1,4.857398987E-1,8.587492218E0,6.327042847E0
3.906490042E1,6.667135620E-1,8.286318512E0,6.224805450E0
3.907495342E1,4.692741394E-1,8.135881348E0,5.958359528E0
3.908500642E1,3.436853027E-1,8.307125244E0,5.874084778E0
3.909505942E1,3.869453430E-1,8.676407318E0,6.081403656E0
3.910511242E1,2.872526550E-1,8.956923981E0,6.384822693E0
3.911516542E1,2.065704346E-2,8.710087280E0,6.620133362E0
3.912521842E1,-1.700463867E-1,8.025860138E0,6.592141571E0
3.913527142E1,-1.598675537E-1,7.422614594E0,6.421945496E0
