"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.269509154E1,-7.487429810E0,-4.541406097E0,-3.218307495E-2
2.270503554E1,-7.442523193E0,-4.711602173E0,5.748046875E-2
2.271497954E1,-7.429200897E0,-4.844525757E0,-1.517843628E-1
2.272492354E1,-7.591912537E0,-4.928950195E0,-2.457888794E-1
2.273486754E1,-7.622449036E0,-5.183271332E0,-1.857637024E-1
2.274481154E1,-7.593559113E0,-5.516927490E0,-1.517843628E-1
2.275475554E1,-7.523055725E0,-5.697601776E0,-6.346801758E-2
2.276469954E1,-7.423812103E0,-5.610333252E0,-1.047821045E-3
2.277464354E1,-7.274123383E0,-5.417683868E0,-1.556762695E-2
2.278458754E1,-7.170538788E0,-5.113815765E0,-2.366578674E-1
2.279453154E1,-7.180118866E0,-4.797074432E0,-5.282514954E-1
2.280447554E1,-7.410040741E0,-4.587809601E0,-7.896080017E-1
2.281441954E1,-7.721992035E0,-4.560266876E0,-8.725355530E-1
2.282436354E1,-7.965834961E0,-4.599036255E0,-8.632548523E-1
2.283430754E1,-8.062084808E0,-4.720134430E0,-8.351133728E-1
2.284425154E1,-8.107590179E0,-4.953050079E0,-7.487429810E-1
2.285419554E1,-8.338110809E0,-5.341941376E0,-6.035449219E-1
2.286413596E1,-8.883726196E0,-5.864804077E0,-4.857398987E-1
2.287407996E1,-9.258846130E0,-6.340215454E0,-4.637356567E-1
2.288402396E1,-9.244625702E0,-6.432274017E0,-4.701722717E-1
2.289396796E1,-8.871152344E0,-6.278094635E0,-4.679269409E-1
2.290391296E1,-8.815917206E0,-5.888005829E0,-6.765930176E-1
2.291385696E1,-9.285041656E0,-5.391787720E0,-1.333576813E0
2.292380096E1,-9.578581238E0,-4.813540192E0,-1.420396271E0
2.293374496E1,-9.664801941E0,-4.315974884E0,-8.979826355E-1
2.294368896E1,-9.561965790E0,-4.133504333E0,-4.439767456E-1
2.295363296E1,-9.547895050E0,-4.262685699E0,-4.068539429E-1
2.296357696E1,-9.747729492E0,-4.574487305E0,-6.158193970E-1
2.297352096E1,-1.010922775E1,-4.761448517E0,-7.107220459E-1
2.298346496E1,-1.045111679E1,-4.792883148E0,-5.599855042E-1
2.299340896E1,-1.107591751E1,-4.836442566E0,-4.020639038E-1
2.300335296E1,-1.252804779E1,-4.989873505E0,-6.502478027E-1
2.301329696E1,-1.454076233E1,-5.171445923E0,-6.595285034E-1
2.302324096E1,-1.584410202E1,-4.961881714E0,3.132984924E-1
2.303318496E1,-1.526480667E1,-4.535119171E0,9.952803040E-1
2.304312896E1,-1.314910629E1,-3.916006622E0,6.783892822E-1
2.305307296E1,-1.050710037E1,-3.050356750E0,6.873706055E-1
2.306301696E1,-8.007747803E0,-2.163600769E0,1.099463654E0
2.307296096E1,-6.049370270E0,-1.654060364E0,1.673220520E0
2.308290496E1,-5.519023132E0,-1.182840271E0,2.161654816E0
2.309284896E1,-6.509214020E0,-5.810916138E-1,1.698517914E0
2.310279296E1,-7.887847137E0,-2.444416809E-1,4.080514526E-1
2.311273696E1,-9.222471771E0,-1.811233521E-2,-3.216810608E-1
2.312268096E1,-1.044722488E1,2.797682190E-1,-1.916015625E-2
2.313262496E1,-1.112756012E1,2.731819153E-1,8.274792480E-1
2.314256896E1,-1.086710175E1,-2.439926147E-1,1.600621490E0
2.315251296E1,-9.631870422E0,-8.842112732E-1,1.208586731E0
2.316245696E1,-8.492739258E0,-8.683442688E-1,2.829116821E-1
2.317240096E1,-8.189020844E0,-4.558021545E-1,-6.042933655E-1
2.318234496E1,-8.982520752E0,5.433700562E-2,-1.101858673E0
2.319228896E1,-1.039348663E1,4.089495850E-1,-1.419797516E0
2.320223296E1,-1.225950623E1,3.164419556E-1,-1.152004395E0
2.321217696E1,-1.391880569E1,-1.148112488E-1,-2.163002014E-1
2.322212096E1,-1.426653259E1,-7.592211914E-1,4.589456177E-1
2.323206496E1,-1.312021637E1,-1.146166534E0,2.341131592E-1
2.324200896E1,-1.142873383E1,-6.102809143E-1,-2.356100464E-1
2.325195296E1,-9.850715332E0,5.927673340E-2,-5.444178772E-1
2.326189696E1,-9.100026398E0,5.263055420E-1,-6.243516541E-1
2.327184096E1,-9.190588074E0,6.762936401E-1,-7.357200623E-1
2.328178496E1,-1.001327728E1,6.541397095E-1,-5.158273315E-1
2.329172896E1,-1.102936432E1,5.641767883E-1,1.496887207E-4
2.330167296E1,-1.142678787E1,1.719923401E-1,5.364843750E-1
2.331161696E1,-1.080123871E1,-5.110372925E-1,8.077203369E-1
2.332156096E1,-9.611363068E0,-6.468049622E-1,7.111711121E-1
2.333150496E1,-8.543783112E0,-4.340972900E-2,2.402503967E-1
2.334144896E1,-8.042924652E0,4.794529724E-1,-2.077679443E-1
2.335139296E1,-8.271050262E0,5.159770203E-1,-3.710783386E-1
2.336133696E1,-9.087003479E0,4.710704041E-1,-3.115022278E-1
2.337128096E1,-1.003049149E1,4.167333984E-1,-3.447331238E-1
2.338122496E1,-1.079719711E1,3.339555359E-1,-6.137237549E-1
2.339116896E1,-1.079929276E1,2.607577515E-1,-6.054908752E-1
2.340111296E1,-1.012314880E1,1.365161133E-1,-2.441423035E-1
2.341105696E1,-9.446555786E0,2.814147949E-1,-3.547622681E-2
2.342100096E1,-9.154363403E0,5.679190063E-1,-3.652404785E-2
2.343094496E1,-9.227860565E0,6.584806824E-1,4.520599365E-2
2.344088896E1,-9.514813843E0,7.024891663E-1,8.681945801E-3
2.345083296E1,-1.002240829E1,7.610174561E-1,-1.715432739E-1
2.346077696E1,-1.059287201E1,8.062234497E-1,-2.510279846E-1
2.347072096E1,-1.101080292E1,7.652087402E-1,3.113525391E-2
2.348066496E1,-1.094000015E1,4.590953064E-1,4.415817261E-1
2.349060896E1,-9.948462067E0,1.845661926E-1,6.375242615E-1
2.350055296E1,-8.749904480E0,4.855902100E-1,2.014810181E-1
2.351049696E1,-8.002359009E0,8.723858643E-1,-4.061054993E-1
2.352044096E1,-8.068371735E0,8.505313110E-1,-5.863307190E-1
2.353038596E1,-8.823701019E0,8.430468750E-1,-6.074368286E-1
2.354032896E1,-9.793683929E0,9.732760620E-1,-4.198768616E-1
2.355027396E1,-1.075708054E1,1.103954315E0,-2.631527710E-1
2.356021796E1,-1.133173553E1,9.865983582E-1,-2.736309814E-1
2.357016196E1,-1.133038834E1,5.589376831E-1,-1.793270874E-1
2.358010596E1,-1.091081085E1,3.992198181E-1,-6.152206421E-2
2.359004996E1,-1.030262558E1,5.254074097E-1,-1.829196167E-1
2.359999396E1,-9.845625916E0,6.701564026E-1,-3.835025024E-1
2.360993796E1,-9.530830536E0,6.668632507E-1,-5.409750366E-1
2.361988196E1,-9.424401855E0,5.749543762E-1,-6.122268677E-1
2.362982596E1,-9.677525482E0,6.730004883E-1,-6.668632507E-1
2.363976996E1,-1.028047165E1,9.337582397E-1,-7.216493225E-1
2.364971396E1,-1.091081085E1,9.580078125E-1,-5.307962036E-1
2.365965796E1,-1.124895767E1,8.301736450E-1,-1.776805115E-1
2.366960196E1,-1.096784225E1,7.717950439E-1,2.076182556E-1
2.367954596E1,-1.020398071E1,6.888674927E-1,2.561174011E-1
2.368948996E1,-9.467512207E0,7.096742249E-1,-2.110610962E-2
2.369943396E1,-9.080866241E0,7.942483521E-1,-2.487826538E-1
2.370937796E1,-9.122629395E0,7.351213074E-1,-2.968327332E-1
2.371932196E1,-9.562414856E0,5.836363220E-1,-3.558100891E-1
2.372926596E1,-1.007075775E1,4.105961609E-1,-3.929328918E-1
2.373920996E1,-1.030052994E1,2.143542480E-1,-1.505868530E-1
2.374915396E1,-1.029693741E1,1.788780212E-1,-1.242416382E-2
2.375909796E1,-1.016461258E1,2.703378296E-1,-2.664459229E-2
2.376904196E1,-1.009306137E1,2.438429260E-1,-7.274871826E-2
2.377898596E1,-1.007689499E1,8.786727905E-2,3.861968994E-2
2.378892996E1,-1.010743149E1,8.547225952E-2,-2.185455322E-2
2.379887396E1,-1.023541534E1,3.393443298E-1,-2.287243652E-1
2.380881796E1,-1.038540344E1,5.493576050E-1,-4.270619202E-1
2.381876196E1,-1.064152084E1,5.739065552E-1,-5.161267090E-1
2.382870596E1,-1.093401260E1,3.893403625E-1,-5.333409119E-1
2.383864996E1,-1.111812973E1,4.909790039E-2,-4.393363953E-1
2.384859396E1,-1.124117386E1,-2.026785278E-1,-1.567240906E-1
2.385853796E1,-1.130389343E1,-3.415896606E-1,1.231938171E-1
2.386848254E1,-1.134520752E1,-5.025050354E-1,2.647993469E-1
2.387842654E1,-1.121393051E1,-6.426136780E-1,3.851490784E-1
2.388837054E1,-1.090467361E1,-6.908134460E-1,4.128414917E-1
2.389831454E1,-1.060364960E1,-6.273454285E-1,3.149450684E-1
2.390825854E1,-1.031310379E1,-5.709127808E-1,1.336720276E-1
2.391820254E1,-1.006417145E1,-5.879772949E-1,-1.856140137E-2
2.392814654E1,-9.930649109E0,-6.667135620E-1,1.017883301E-2
2.393809054E1,-9.859996033E0,-7.488926697E-1,2.351609802E-1
2.394803454E1,-9.667196960E0,-7.954458618E-1,4.822970581E-1
2.395797854E1,-9.316925354E0,-7.279362488E-1,6.110293579E-1
2.396792254E1,-8.869805145E0,-5.617817688E-1,6.325845337E-1
2.397786654E1,-8.480913849E0,-4.064048767E-1,6.280938721E-1
2.398781054E1,-8.345744934E0,-3.782633972E-1,5.628295898E-1
2.399775554E1,-8.547675018E0,-5.225633240E-1,4.382885742E-1
2.400769954E1,-8.958869934E0,-7.885601807E-1,3.826043701E-1
2.401764354E1,-9.457333374E0,-1.107546844E0,3.905378723E-1
2.402758754E1,-1.002121078E1,-1.361119537E0,3.212319946E-1
2.403753154E1,-1.051952454E1,-1.536704407E0,2.109114075E-1
2.404747554E1,-1.079764618E1,-1.617835693E0,1.609153748E-1
2.405741954E1,-1.087683151E1,-1.642384644E0,1.146615601E-1
2.406736354E1,-1.085737198E1,-1.734892273E0,8.457412720E-2
2.407730754E1,-1.084464844E1,-1.931134186E0,9.026229858E-2
2.408725154E1,-1.079944244E1,-2.008223877E0,7.589218140E-2
2.409719554E1,-1.059122543E1,-1.980531464E0,5.328918457E-2
2.410713954E1,-1.016131943E1,-1.943558350E0,6.735992432E-3
2.411708354E1,-9.623338165E0,-1.908830566E0,1.260379028E-1
2.412702754E1,-9.271569672E0,-1.881287842E0,3.305126953E-1
2.413697154E1,-9.141490173E0,-1.944905548E0,4.085005188E-1
2.414691554E1,-9.144783325E0,-2.084565125E0,2.992277527E-1
2.415685954E1,-9.211095428E0,-2.281405792E0,8.711883545E-2
2.416680354E1,-9.308093719E0,-2.521506500E0,-8.726852417E-2
2.417674754E1,-9.473649445E0,-2.753374329E0,-2.079176331E-1
2.418669154E1,-9.596843262E0,-2.923720093E0,-1.760339355E-1
2.419663554E1,-9.702523499E0,-2.953807526E0,3.787124634E-2
2.420657954E1,-9.689949646E0,-2.838846588E0,2.800675964E-1
2.421652354E1,-9.626331940E0,-2.676584015E0,4.578977966E-1
2.422646754E1,-9.496551819E0,-2.540816345E0,4.567002869E-1
2.423641154E1,-9.261241150E0,-2.475552063E0,2.496807861E-1
2.424635554E1,-9.085955658E0,-2.484982452E0,1.255888367E-1
2.425629954E1,-8.974138184E0,-2.596799927E0,1.716929626E-1
2.426624354E1,-8.829987946E0,-2.779719543E0,1.456471252E-1
2.427618754E1,-8.751101990E0,-3.029100952E0,9.879455566E-2
2.428613154E1,-8.808881836E0,-3.207380219E0,1.627116394E-1
2.429607554E1,-9.065298615E0,-3.273991699E0,2.854563904E-1
2.430601954E1,-9.321565704E0,-3.299289093E0,3.198847961E-1
2.431596354E1,-9.492210846E0,-3.383563843E0,2.668949890E-1
2.432590754E1,-9.614805908E0,-3.406166840E0,2.896476746E-1
2.433585154E1,-9.608518982E0,-3.392545166E0,3.805087280E-1
2.434579554E1,-9.476044464E0,-3.350782013E0,4.671784973E-1
2.435574054E1,-9.236392822E0,-3.287763062E0,5.465135193E-1
2.436568454E1,-8.952882385E0,-3.303929443E0,5.346881104E-1
2.437562854E1,-8.735384674E0,-3.389401703E0,4.882846069E-1
2.438557254E1,-8.630153503E0,-3.464395752E0,4.297563171E-1
2.439551654E1,-8.607550507E0,-3.573069763E0,4.153862000E-1
2.440546054E1,-8.676706696E0,-3.716621246E0,3.183879089E-1
2.441540454E1,-8.774303741E0,-3.857777710E0,2.860551453E-1
2.442534854E1,-8.834628296E0,-3.951183472E0,4.266128540E-1
2.443529254E1,-8.873697052E0,-3.943848724E0,5.984555054E-1
2.444523654E1,-8.849297791E0,-3.852688293E0,7.147636414E-1
2.445518054E1,-8.783734131E0,-3.764222260E0,7.183561707E-1
2.446512454E1,-8.756341095E0,-3.748205566E0,6.177653503E-1
2.447506854E1,-8.816515961E0,-3.843856659E0,5.195695496E-1
2.448501254E1,-8.851692810E0,-3.968247986E0,4.754113770E-1
2.449495654E1,-8.817264404E0,-4.056714020E0,4.659809875E-1
2.450490054E1,-8.832083588E0,-4.177512817E0,4.727169800E-1
2.451484454E1,-8.837771759E0,-4.282893677E0,4.619393921E-1
2.452478854E1,-8.752598877E0,-4.415368195E0,4.363426208E-1
2.453473254E1,-8.649762726E0,-4.497696991E0,3.888912964E-1
2.454467654E1,-8.528664551E0,-4.486170959E0,4.095483398E-1
2.455462054E1,-8.400680695E0,-4.382885742E0,5.236111450E-1
2.456456454E1,-8.218808899E0,-4.370760956E0,5.641767883E-1
2.457450854E1,-8.105045471E0,-4.454436951E0,4.167333984E-1
2.458445254E1,-8.134833527E0,-4.513414307E0,4.110452271E-1
2.459439654E1,-8.190368042E0,-4.549938354E0,5.324427795E-1
2.460434054E1,-8.328979797E0,-4.645439758E0,5.474116516E-1
2.461428454E1,-8.465944977E0,-4.695435791E0,6.697073364E-1
2.462422854E1,-8.492140503E0,-4.756658478E0,6.065386963E-1
2.463417254E1,-8.400980072E0,-4.778662720E0,6.310876465E-1
2.464411654E1,-8.226742401E0,-4.720882874E0,6.783892822E-1
2.465406054E1,-8.029452667E0,-4.748724976E0,4.575984192E-1
2.466400554E1,-8.045918427E0,-4.840334473E0,1.567240906E-1
2.467394954E1,-8.110284576E0,-5.017116852E0,1.414558411E-1
2.468389354E1,-8.278534698E0,-5.129233704E0,2.201921082E-1
2.469383754E1,-8.447084198E0,-5.192102966E0,9.565109253E-2
2.470378154E1,-8.499924316E0,-5.228627014E0,-4.370910645E-2
2.471372554E1,-8.499924316E0,-5.158423004E0,2.918930054E-2
2.472366954E1,-8.348289642E0,-5.107528839E0,2.071691895E-1
2.473361354E1,-8.183182983E0,-5.139262848E0,2.119592285E-1
2.474355754E1,-8.128097534E0,-5.237608337E0,1.447489929E-1
2.475350154E1,-8.096812592E0,-5.278772736E0,2.528242493E-1
2.476344554E1,-8.009394379E0,-5.305117950E0,3.293151855E-1
2.477338954E1,-7.926167450E0,-5.333109741E0,1.818717957E-1
2.478333354E1,-7.984396362E0,-5.410349121E0,6.421646118E-2
2.479327754E1,-7.946674805E0,-5.487438812E0,4.505630493E-2
2.480322154E1,-7.922425232E0,-5.493725739E0,1.540296936E-1
2.481316554E1,-7.820636902E0,-5.570965118E0,2.402503967E-1
2.482310954E1,-7.812553711E0,-5.680387573E0,2.071691895E-1
2.483305354E1,-7.872129822E0,-5.739813995E0,1.972897339E-1
2.484299754E1,-7.883506165E0,-5.677842865E0,1.056802368E-1
2.485294154E1,-7.851023712E0,-5.607489166E0,-7.484436035E-3
2.486288554E1,-7.779622192E0,-5.555547180E0,-4.340972900E-3
2.487282992E1,-7.685917053E0,-5.547463989E0,-3.218307495E-2
2.488277392E1,-7.696844330E0,-5.572611694E0,-7.140151978E-2
2.489271792E1,-7.761958923E0,-5.610482941E0,-1.242416382E-2
2.490266192E1,-7.737559662E0,-5.672005005E0,9.654922485E-2
2.491260592E1,-7.793243866E0,-5.716612244E0,2.694396973E-2
2.492254992E1,-7.835755463E0,-5.821394348E0,-4.071533203E-2
2.493249392E1,-7.862699432E0,-5.873336334E0,-6.182144165E-2
2.494243792E1,-7.877069550E0,-5.951174469E0,-4.700225830E-2
2.495238292E1,-7.816445618E0,-6.049969025E0,-6.137237549E-3
2.496232692E1,-7.705675964E0,-6.173911285E0,6.930587769E-2
2.497227092E1,-7.585475922E0,-6.253994751E0,1.365161133E-1
2.498221492E1,-7.519163818E0,-6.238127747E0,1.356179810E-1
2.499215892E1,-7.488777008E0,-6.204747162E0,7.020401001E-2
2.500210292E1,-7.524103546E0,-6.137536926E0,4.984634399E-2
2.501204692E1,-7.549550629E0,-6.082301788E0,5.688171387E-3
2.502199092E1,-7.563920746E0,-6.077960815E0,-6.616241455E-2
2.503193492E1,-7.584877167E0,-6.069278870E0,-1.083746338E-1
2.504187892E1,-7.622149658E0,-6.052214355E0,-1.209484863E-1
2.505182292E1,-7.609575806E0,-6.022276611E0,-7.903564453E-2
2.506176692E1,-7.543563080E0,-6.073470154E0,4.445755005E-2
2.507171092E1,-7.512577515E0,-6.127058716E0,1.032852173E-1
2.508165492E1,-7.517666931E0,-6.172564087E0,6.137237549E-2
2.509159892E1,-7.473658447E0,-6.285279694E0,3.278182983E-2
2.510154292E1,-7.442822571E0,-6.395151215E0,1.930984497E-2
2.511148692E1,-7.487130432E0,-6.389163666E0,-4.640350342E-2
2.512143092E1,-7.528444519E0,-6.347699890E0,-8.652008057E-2
2.513137492E1,-7.516170044E0,-6.283034363E0,-7.679031372E-2
2.514131892E1,-7.458390198E0,-6.210884399E0,-3.248245239E-2
2.515126292E1,-7.317682800E0,-6.146368561E0,7.753875732E-2
2.516120692E1,-7.165149994E0,-6.112089844E0,2.097138977E-1
2.517115092E1,-7.120692444E0,-6.159690857E0,3.076103210E-1
2.518109492E1,-7.230863342E0,-6.242618408E0,3.475772095E-1
2.519103892E1,-7.380552063E0,-6.294560394E0,2.728825378E-1
2.520098292E1,-7.508236542E0,-6.256389771E0,1.758842468E-1
2.521092792E1,-7.560477905E0,-6.202651520E0,8.158035278E-2
2.522087192E1,-7.583380280E0,-6.166277161E0,-1.032852173E-2
2.523081592E1,-7.601043549E0,-6.150110779E0,9.580078125E-3
2.524075992E1,-7.692353668E0,-6.209537201E0,7.379653931E-2
2.525070392E1,-7.692203979E0,-6.240672455E0,5.029541016E-2
2.526064792E1,-7.775131531E0,-6.176605682E0,-5.074447632E-2
2.527059192E1,-7.794141998E0,-6.081852722E0,-1.435514832E-1
2.528053592E1,-7.695497131E0,-6.032156067E0,-1.197509766E-1
2.529047992E1,-7.575596466E0,-6.061195679E0,-6.526428223E-2
2.530042392E1,-7.556735687E0,-6.094276886E0,-3.502716064E-2
2.531036792E1,-7.586823120E0,-6.151308289E0,-2.469863892E-2
2.532031192E1,-7.674540710E0,-6.231541443E0,-1.248403931E-1
2.533025592E1,-7.732919312E0,-6.301895142E0,-2.062710571E-1
2.534019992E1,-7.739355927E0,-6.312822418E0,-2.130070496E-1
2.535014392E1,-7.729027405E0,-6.325246582E0,-1.540296936E-1
2.536008792E1,-7.703280945E0,-6.330036621E0,-1.734892273E-1
2.537003192E1,-7.696245575E0,-6.275849304E0,-1.836680603E-1
2.537997592E1,-7.705526276E0,-6.174510040E0,-1.118174744E-1
2.538991992E1,-7.732470245E0,-6.198609924E0,-1.130149841E-1
2.539986392E1,-7.753576355E0,-6.271208954E0,-5.104385376E-2
2.540980792E1,-7.707621918E0,-6.284531250E0,-2.350112915E-2
2.541975192E1,-7.676336975E0,-6.219416656E0,7.334747314E-3
2.542969592E1,-7.652835846E0,-6.105204163E0,5.149291992E-2
2.543964092E1,-7.533084869E0,-6.017187195E0,1.564247131E-1
2.544958492E1,-7.542964325E0,-5.939199371E0,1.480421448E-1
2.545952892E1,-7.591014404E0,-5.922134857E0,1.071771240E-1
2.546947292E1,-7.577991486E0,-5.884413300E0,2.014810181E-1
2.547941692E1,-7.632029114E0,-5.848787384E0,2.546205139E-1
2.548936092E1,-7.780819702E0,-5.774092712E0,1.712438965E-1
2.549930492E1,-7.824678497E0,-5.750741272E0,1.520837402E-1
2.550924892E1,-7.846982117E0,-5.810167694E0,1.814227295E-1
2.551919292E1,-7.776478729E0,-5.791456604E0,2.127076721E-1
2.552913692E1,-7.867339783E0,-5.818699951E0,3.629951477E-1
2.553908092E1,-7.873027954E0,-5.959856415E0,2.881507874E-1
2.554902492E1,-7.877668304E0,-5.908812561E0,3.146456909E-1
2.555896892E1,-7.848329315E0,-5.872887268E0,4.131408691E-1
2.556891292E1,-7.762258301E0,-5.872737579E0,4.317022705E-1
2.557885692E1,-7.755372620E0,-5.814209290E0,3.921844482E-1
2.558880092E1,-7.852221222E0,-5.753435669E0,1.749861145E-1
2.559874492E1,-7.879614258E0,-5.736371155E0,-7.185058594E-2
2.560868892E1,-7.778873749E0,-5.889652405E0,-1.561253357E-1
2.561863292E1,-7.711663513E0,-5.974226532E0,-1.092727661E-2
2.562857692E1,-7.796836395E0,-5.943989410E0,1.240919495E-1
2.563852092E1,-7.943531342E0,-5.836662598E0,6.631210327E-2
2.564846492E1,-7.982151031E0,-5.754932556E0,9.939331055E-2
2.565840892E1,-8.000862122E0,-5.746549988E0,5.239105225E-3
2.566835392E1,-7.980354767E0,-5.753735046E0,-3.052153015E-1
2.567829792E1,-7.929460602E0,-5.889203339E0,-2.800675964E-1
2.568824192E1,-7.842042389E0,-6.040388947E0,-1.731898499E-1
2.569818592E1,-7.857011261E0,-5.965694275E0,-6.451583862E-2
2.570812992E1,-7.900420990E0,-5.913153534E0,1.001417542E-1
2.571807392E1,-7.968229980E0,-5.860313416E0,4.490661621E-2
2.572801792E1,-8.014483795E0,-5.759572906E0,-8.652008057E-2
2.573796192E1,-8.099057922E0,-5.660329285E0,-2.258802795E-1
2.574790592E1,-8.119565277E0,-5.572012939E0,-4.007167053E-1
2.575784992E1,-8.029901733E0,-5.593568115E0,-3.246748352E-1
2.576779392E1,-8.075706482E0,-5.710325317E0,-1.392105103E-1
2.577773792E1,-8.382268982E0,-5.662873993E0,-9.325607300E-2
2.578768192E1,-8.714128876E0,-5.460045776E0,-1.384620667E-1
2.579762592E1,-8.987759857E0,-5.281018066E0,-2.306703186E-1
2.580756992E1,-8.953331451E0,-5.075046387E0,-1.932481384E-1
2.581751392E1,-8.646619263E0,-4.910837860E0,-4.355941772E-2
2.582745792E1,-8.346493378E0,-4.986580353E0,-6.137237549E-3
2.583740192E1,-8.174051971E0,-5.268593903E0,7.304809570E-2
2.584734592E1,-8.254135437E0,-5.320386200E0,1.377136230E-2
2.585728992E1,-8.241711273E0,-5.174589386E0,-1.944456482E-1
2.586723446E1,-8.116122437E0,-5.081483002E0,-2.529739380E-1
2.587717846E1,-8.184530182E0,-4.892426147E0,-2.983296204E-1
2.588712246E1,-8.363408203E0,-4.577181702E0,-3.686833191E-1
2.589706646E1,-8.567284241E0,-4.221371613E0,-3.064128113E-1
2.590701046E1,-8.754245453E0,-3.963308258E0,-1.850152588E-1
2.591695446E1,-8.910670166E0,-3.851640472E0,-1.125659180E-1
2.592689846E1,-9.035211182E0,-3.810027008E0,-6.421646118E-2
2.593684246E1,-8.995094604E0,-3.848946075E0,8.217910767E-2
2.594678646E1,-8.823251953E0,-3.881278839E0,1.871109009E-1
2.595673046E1,-8.660989380E0,-3.985911255E0,1.360670471E-1
2.596667446E1,-8.458161163E0,-4.069587250E0,-3.517684937E-2
2.597661846E1,-8.407716064E0,-4.033512268E0,9.475296021E-2
2.598656246E1,-8.255931702E0,-3.999383240E0,7.604187012E-2
2.599650646E1,-8.099506989E0,-4.051474915E0,-5.777984619E-2
2.600645046E1,-8.189320221E0,-4.040847015E0,-7.065307617E-2
2.601639446E1,-8.103398895E0,-4.024231567E0,-1.049317932E-1
2.602633846E1,-7.981701965E0,-4.040996704E0,4.775070190E-2
2.603628246E1,-7.978708191E0,-4.040697327E0,8.801696777E-2
2.604622646E1,-7.771988068E0,-4.199217682E0,2.089654541E-1
2.605617046E1,-7.691754913E0,-4.339026947E0,2.136058044E-1
2.606611446E1,-7.591912537E0,-4.450395355E0,1.309776306E-1
2.607605946E1,-7.543712769E0,-4.500990143E0,1.302291870E-2
2.608600346E1,-7.627239075E0,-4.511468353E0,-7.334747314E-2
2.609594746E1,-7.596552887E0,-4.372856598E0,9.160949707E-2
2.610589146E1,-7.511080627E0,-4.224365387E0,-6.721023560E-2
2.611583546E1,-7.500303040E0,-4.203858032E0,-1.469943237E-1
2.612577946E1,-7.407496033E0,-4.236939240E0,1.332229614E-2
2.613572346E1,-7.475155334E0,-4.293671265E0,3.293151855E-2
2.614566746E1,-7.577692108E0,-4.322261810E0,-1.046324158E-1
2.615561146E1,-7.698191528E0,-4.414919128E0,-8.562194824E-2
2.616555546E1,-7.811954956E0,-4.646936646E0,5.298980713E-2
2.617549946E1,-7.930957489E0,-4.755460968E0,1.924996948E-1
2.618544346E1,-8.006550293E0,-4.806355133E0,2.480342102E-1
2.619538746E1,-7.941735077E0,-4.751569061E0,1.681004333E-1
2.620533146E1,-7.852670288E0,-4.638105011E0,2.335144043E-2
2.621527546E1,-7.688761139E0,-4.310735779E0,-2.537223816E-1
2.622521946E1,-7.364984436E0,-4.028871918E0,-7.475454712E-1
2.623516346E1,-7.597301331E0,-4.096082153E0,-1.159638519E0
2.624510746E1,-8.208031311E0,-4.387825470E0,-1.375489655E0
2.625505146E1,-8.872050476E0,-4.609364777E0,-1.417552185E0
2.626499546E1,-9.292376404E0,-4.842280426E0,-1.122815094E0
2.627494046E1,-9.319769440E0,-5.128185883E0,-6.890171814E-1
2.628488446E1,-9.137448578E0,-5.388793945E0,-2.321672058E-1
2.629482846E1,-9.012308807E0,-5.405708771E0,3.129991150E-1
2.630477246E1,-8.615184631E0,-5.118605804E0,8.982820129E-1
2.631471646E1,-7.823181610E0,-4.949158173E0,1.360221405E0
2.632466046E1,-7.353608093E0,-4.902455292E0,1.167422333E0
2.633460446E1,-7.547454987E0,-4.663103027E0,3.162922668E-1
2.634454846E1,-7.972870331E0,-4.380640411E0,-4.508624268E-1
2.635449246E1,-8.727151794E0,-4.223766632E0,-1.002615051E0
2.636443646E1,-9.528435516E0,-4.148473206E0,-8.786727905E-1
2.637438046E1,-1.000938538E1,-4.198469238E0,-1.312770081E-1
2.638432446E1,-1.007929001E1,-4.266427917E0,7.207511902E-1
2.639426846E1,-1.007943970E1,-4.218078461E0,1.124012604E0
2.640421246E1,-1.015084122E1,-4.074077911E0,8.779243469E-1
2.641415646E1,-1.016566040E1,-3.966751099E0,3.447331238E-1
2.642410046E1,-1.024903702E1,-3.999083862E0,-5.688171387E-2
2.643404446E1,-1.030172745E1,-4.314777374E0,-1.501377869E-1
2.644398846E1,-1.047821045E1,-4.759053497E0,-1.047821045E-1
2.645393246E1,-1.102981339E1,-5.034480743E0,-3.924838257E-1
2.646387746E1,-1.194875244E1,-4.903203735E0,-9.153465271E-1
2.647382146E1,-1.300600388E1,-4.273163910E0,-8.189469910E-1
2.648376546E1,-1.375130402E1,-3.345243530E0,4.555027771E-1
2.649370946E1,-1.356374405E1,-2.688708801E0,2.454595642E0
2.650365346E1,-1.265902542E1,-2.025887146E0,3.494932251E0
2.651359746E1,-1.149624344E1,-1.053958282E0,3.498225403E0
2.652354146E1,-1.033166519E1,-3.731739807E-1,2.874921570E0
2.653348546E1,-9.498497772E0,-5.912704468E-2,2.288291473E0
2.654342946E1,-9.436077576E0,1.537303162E-1,1.632205811E0
2.655337346E1,-9.884544983E0,3.138972473E-1,4.326004028E-1
2.656331746E1,-1.107741440E1,6.153703308E-1,-8.798703003E-1
2.657326146E1,-1.223316101E1,5.590873718E-1,-1.220412140E0
2.658320546E1,-1.270408173E1,3.233276367E-2,-6.906637573E-1
2.659314946E1,-1.247730331E1,-4.058061218E-1,-2.402503967E-1
