"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.470640967E1,-6.790401042E-2,-2.317754179E-2,-1.183739901E-1
4.471635367E1,-4.163858667E-2,-3.844757378E-2,-1.182163358E-1
4.472629767E1,-1.363358274E-2,-6.132066622E-2,-1.273552477E-1
4.473624267E1,-1.089688018E-2,-8.608902246E-2,-1.449006051E-1
4.474618667E1,-2.250746451E-2,-1.005651653E-1,-1.529153883E-1
4.475613067E1,-4.602541775E-2,-9.826651216E-2,-1.476076990E-1
4.476607467E1,-7.000052184E-2,-9.213750809E-2,-1.333464682E-1
4.477601967E1,-7.268236578E-2,-7.164595276E-2,-1.261913925E-1
4.478596367E1,-5.598222092E-2,-6.431000680E-2,-1.259756833E-1
4.479590767E1,-3.720125183E-2,-6.476200372E-2,-1.236268207E-1
4.480585167E1,-2.397652715E-2,-8.073244989E-2,-1.277435422E-1
4.481579567E1,-9.069111198E-3,-9.730415046E-2,-1.251307875E-1
4.482574067E1,2.895938698E-3,-1.006224528E-1,-1.262647510E-1
4.483568467E1,-1.651106286E-3,-8.120559901E-2,-1.245110407E-1
4.484562867E1,-1.697413437E-2,-5.482086167E-2,-1.284613162E-1
4.485557267E1,-2.895961888E-2,-3.453907371E-2,-1.292702109E-1
4.486551767E1,-4.265838861E-2,-2.977814339E-2,-1.433178633E-1
4.487546167E1,-4.611737654E-2,-5.330301076E-2,-1.404353976E-1
4.488540521E1,-4.444650933E-2,-8.810413629E-2,-1.314823776E-1
4.489534921E1,-3.528816253E-2,-1.307305396E-1,-1.120487824E-1
4.490529321E1,-2.155157737E-2,-1.628008485E-1,-1.034795269E-1
4.491523821E1,-1.973332465E-2,-1.691244692E-1,-9.242689610E-2
4.492518221E1,-2.413846180E-2,-1.516746432E-1,-8.754585683E-2
4.493512621E1,-3.509767354E-2,-1.368350983E-1,-7.613056153E-2
4.494507021E1,-3.878482059E-2,-1.134085879E-1,-7.237391174E-2
4.495501521E1,-2.475809678E-2,-1.046746597E-1,-6.824713945E-2
4.496495921E1,-1.129342057E-2,-9.595546871E-2,-6.679358333E-2
4.497490321E1,-5.851328839E-3,-9.136508405E-2,-6.550715119E-2
4.498484721E1,-8.964031935E-3,-7.789028436E-2,-6.457025558E-2
4.499479121E1,-2.008516714E-2,-4.490702599E-2,-6.608645618E-2
4.500473621E1,-3.911212087E-2,-2.729714103E-2,-5.895743892E-2
4.501468021E1,-5.073179305E-2,-3.070408292E-2,-5.337635428E-2
4.502462421E1,-3.807858005E-2,-5.143412575E-2,-4.045895487E-2
4.503456821E1,-3.261807933E-2,-7.788091153E-2,-3.034779429E-2
4.504451321E1,-3.177438676E-2,-1.250201911E-1,-1.443993580E-2
4.505445721E1,-4.019931704E-2,-1.547818780E-1,5.632990971E-3
4.506440121E1,-5.692609772E-2,-1.498989761E-1,9.294836782E-3
4.507434521E1,-7.475496829E-2,-1.269291639E-1,6.723660976E-3
4.508429021E1,-7.309661806E-2,-9.369956702E-2,2.502550371E-3
4.509423421E1,-5.644355342E-2,-5.724101886E-2,-8.855326101E-3
4.510417821E1,-4.690890387E-2,-6.349864602E-2,-5.023836158E-3
4.511412221E1,-6.319797039E-2,-1.282421350E-1,1.742528006E-2
4.512406621E1,-1.156318858E-1,-2.121815085E-1,4.110237584E-2
4.513401121E1,-1.680416465E-1,-2.916065454E-1,5.708681419E-2
4.514395521E1,-1.925123781E-1,-3.292039931E-1,7.722537220E-2
4.515389921E1,-1.647548527E-1,-2.229771018E-1,8.307537436E-2
4.516384321E1,-7.648570836E-2,-4.530990869E-2,4.888997227E-2
4.517378821E1,1.997032762E-2,5.003491044E-2,8.885575458E-3
4.518373221E1,8.151837438E-2,4.428568110E-2,-4.198002163E-3
4.519367621E1,1.123705357E-1,5.970699247E-3,3.979839385E-3
4.520362021E1,1.108954102E-1,-2.408626862E-2,3.124661557E-2
4.521356421E1,8.384413272E-2,-4.510006309E-2,5.898294598E-2
4.522350921E1,6.481957436E-2,-7.214313000E-2,1.015839353E-1
4.523345321E1,5.349496752E-2,-1.020062193E-1,1.616368294E-1
4.524339721E1,6.395053864E-2,-6.979342550E-2,2.040045261E-1
4.525334121E1,9.124837071E-2,-1.050656848E-2,2.191603035E-1
4.526328621E1,1.225325242E-1,3.565187380E-2,2.280829549E-1
4.527323021E1,1.412701756E-1,7.583300769E-2,2.371034622E-1
4.528317421E1,1.483376771E-1,1.085888222E-1,2.403631806E-1
4.529311821E1,1.572692990E-1,1.281517744E-1,2.385523617E-1
4.530306321E1,1.624323726E-1,1.555250734E-1,2.328912765E-1
4.531300721E1,1.528676748E-1,1.633752286E-1,2.298790663E-1
4.532295121E1,1.416837275E-1,1.436814219E-1,2.283054143E-1
4.533289521E1,1.351618767E-1,1.078442112E-1,2.278986722E-1
4.534283921E1,1.251507849E-1,8.568617702E-2,2.252616137E-1
4.535278421E1,1.158280522E-1,7.286725938E-2,2.201939672E-1
4.536272821E1,1.032504737E-1,6.781817228E-2,2.221883982E-1
4.537267221E1,7.903429866E-2,6.686221808E-2,2.363087088E-1
4.538261621E1,5.840678886E-2,5.196795240E-2,2.538653314E-1
4.539256121E1,4.216006026E-2,4.147994891E-2,2.671905160E-1
4.540250521E1,1.542725042E-2,3.962079436E-2,2.729583681E-1
4.541244921E1,-3.404077375E-3,6.735859066E-2,2.778671682E-1
4.542239321E1,-2.344116941E-2,9.554575384E-2,2.847192287E-1
4.543233821E1,-4.108591750E-2,1.299988776E-1,2.927453518E-1
4.544228221E1,-4.625404626E-2,1.498852223E-1,2.988258898E-1
4.545222621E1,-5.394383520E-2,1.472838819E-1,3.121755421E-1
4.546217021E1,-7.782705873E-2,1.193337366E-1,3.451247215E-1
4.547211421E1,-8.032168448E-2,1.011390239E-1,3.727674782E-1
4.548205921E1,-7.458230853E-2,8.932045102E-2,4.000193477E-1
4.549200321E1,-6.319580972E-2,7.021833211E-2,4.270855784E-1
4.550194721E1,-5.116897076E-2,7.378564030E-2,4.552988410E-1
4.551189121E1,-4.582215101E-2,8.082472533E-2,4.752385914E-1
4.552183621E1,-4.731458426E-2,7.552556694E-2,4.819998145E-1
4.553178021E1,-3.884567693E-2,8.358381689E-2,4.885431230E-1
4.554172421E1,-4.300686717E-2,1.176136881E-1,4.989984334E-1
4.555166821E1,-4.484735057E-2,1.428952962E-1,5.009953976E-1
4.556161221E1,-4.288513213E-2,1.699386239E-1,5.155061483E-1
4.557155721E1,-4.170265421E-2,1.713699251E-1,5.395092964E-1
4.558150121E1,-3.415285796E-2,1.632957608E-1,5.643299222E-1
4.559144521E1,-3.361657634E-2,1.458895057E-1,6.070194840E-1
4.560138921E1,-3.589277714E-2,1.244425252E-1,6.538860202E-1
4.561133421E1,-3.630318120E-2,1.416490376E-1,6.895184517E-1
4.562127821E1,-2.647451870E-2,1.771175414E-1,7.068766952E-1
4.563122221E1,-1.861099154E-2,1.963830441E-1,7.147038579E-1
4.564116621E1,-2.606384829E-2,1.957073957E-1,7.194682360E-1
4.565111121E1,-5.824669823E-2,1.855403334E-1,7.383556366E-1
4.566105521E1,-1.005504802E-1,1.556641906E-1,7.679244280E-1
4.567099921E1,-1.288485378E-1,1.327130198E-1,8.105165958E-1
4.568094321E1,-1.395693570E-1,1.402700096E-1,8.642525673E-1
4.569088821E1,-1.363479644E-1,1.765092313E-1,9.050815701E-1
4.570083221E1,-1.345660388E-1,1.930706352E-1,9.324468374E-1
4.571077621E1,-1.326666474E-1,1.648959368E-1,9.523538351E-1
4.572072021E1,-1.400167048E-1,1.021135077E-1,9.887914658E-1
4.573066421E1,-1.653059274E-1,2.507586405E-2,1.040516257E0
4.574060921E1,-1.853691190E-1,-5.521817878E-2,1.089081645E0
4.575055321E1,-1.957744956E-1,-1.323971450E-1,1.142539978E0
4.576049721E1,-2.013919055E-1,-2.177890092E-1,1.167918921E0
4.577044121E1,-2.131629437E-1,-2.538793981E-1,1.164783478E0
4.578038621E1,-2.309619188E-1,-2.875276208E-1,1.164198637E0
4.579033021E1,-2.516692281E-1,-3.075062037E-1,1.174634814E0
4.580027421E1,-2.552245557E-1,-2.815124094E-1,1.200742841E0
4.581021821E1,-2.419758737E-1,-2.022764832E-1,1.236165762E0
4.582016221E1,-2.269415259E-1,-8.509072661E-2,1.250445366E0
4.583010721E1,-2.128442228E-1,3.399219736E-2,1.252903223E0
4.584005121E1,-1.892840415E-1,1.184950918E-1,1.249312162E0
4.584999521E1,-1.743633151E-1,1.771788001E-1,1.253930688E0
4.585993921E1,-1.662132442E-1,1.535453796E-1,1.262289524E0
4.586988421E1,-1.620658487E-1,6.892029941E-2,1.261986494E0
4.587982821E1,-1.863671988E-1,-1.622868702E-2,1.255669117E0
4.588977617E1,-2.173878103E-1,-6.291878968E-2,1.250916600E0
4.589972017E1,-2.234435827E-1,-7.052904367E-2,1.235325098E0
4.590966517E1,-1.874449402E-1,-2.880524285E-2,1.213742614E0
4.591960917E1,-1.478716880E-1,4.177145660E-2,1.205283523E0
4.592955317E1,-1.046850309E-1,1.606051475E-1,1.198318362E0
4.593949717E1,-5.383171141E-2,2.757722139E-1,1.178149462E0
4.594944217E1,2.483134717E-2,3.358304203E-1,1.163250566E0
4.595938617E1,9.537795186E-2,3.234009147E-1,1.212898850E0
4.596933017E1,1.471943110E-1,1.198103279E-1,1.297221780E0
4.597927417E1,1.772009432E-1,-1.174237952E-1,1.340919137E0
4.598921817E1,9.452032298E-2,-2.491773516E-1,1.336325765E0
4.599916317E1,-7.930819690E-2,-1.337114722E-1,1.310468078E0
4.600910717E1,-1.885379404E-1,1.149476543E-1,1.254492164E0
4.601905117E1,-1.186331585E-1,2.330785543E-1,1.184723139E0
4.602899517E1,6.688126177E-2,2.387894243E-1,1.121910572E0
4.603894017E1,2.457897514E-1,2.289610356E-1,1.035495281E0
4.604888417E1,4.236367047E-1,1.553241014E-1,9.658986330E-1
4.605882817E1,5.816567540E-1,5.866440386E-2,9.448170662E-1
4.606877217E1,6.526039839E-1,-5.392599851E-2,9.479785562E-1
4.607871717E1,6.566882133E-1,-1.962434649E-1,9.500576854E-1
4.608866117E1,5.968350172E-1,-2.910123169E-1,9.572353363E-1
4.609860517E1,4.731361866E-1,-3.287290633E-1,9.277440310E-1
4.610854917E1,3.676638305E-1,-3.551947773E-1,8.937722445E-1
4.611849317E1,3.522297442E-1,-3.775503933E-1,8.517062664E-1
4.612843817E1,3.836198747E-1,-4.036746919E-1,7.710990310E-1
4.613838217E1,4.002353251E-1,-3.614917994E-1,6.891682148E-1
4.614832617E1,3.919533491E-1,-2.141937613E-1,6.497715712E-1
4.615827017E1,3.420001864E-1,-1.620610803E-2,6.332711577E-1
4.616821517E1,2.577309608E-1,1.685846746E-1,6.250870824E-1
4.617815917E1,1.784436107E-1,1.885514557E-1,5.891869068E-1
4.618810317E1,8.754484355E-2,7.835149765E-2,5.777618289E-1
4.619804717E1,-1.972781681E-2,3.185883537E-2,5.685794950E-1
4.620799217E1,-9.304498881E-2,1.103093326E-1,5.472639799E-1
4.621793617E1,-1.405715048E-1,2.337942421E-1,4.974383414E-1
4.622788017E1,-1.528424323E-1,3.188371956E-1,4.042020738E-1
4.623782417E1,-1.182407737E-1,3.929231465E-1,2.744044065E-1
4.624776917E1,-9.430839866E-2,4.868739247E-1,1.239292026E-1
4.625771317E1,-1.072385758E-1,5.750490427E-1,-3.367161751E-2
4.626765717E1,-1.278604269E-1,7.164308429E-1,-1.890610009E-1
4.627760117E1,-1.355015785E-1,9.295194149E-1,-3.066925704E-1
4.628754517E1,-8.168619126E-2,1.133727312E0,-3.857768774E-1
4.629749017E1,-2.833986189E-3,1.263110876E0,-4.328336120E-1
4.630743417E1,9.738479555E-2,1.296439648E0,-4.638383389E-1
4.631737817E1,1.604513824E-1,1.246787190E0,-4.894481003E-1
4.632732217E1,1.757271886E-1,1.153480411E0,-5.078164339E-1
4.633726717E1,1.611690223E-1,9.467597604E-1,-4.776646495E-1
4.634721117E1,9.339848906E-2,5.775417686E-1,-4.235183299E-1
4.635715517E1,3.535542265E-2,1.342383623E-1,-3.253584504E-1
4.636709917E1,1.310249977E-2,-2.245137691E-1,-2.013072371E-1
4.637704417E1,1.855958439E-2,-3.901416361E-1,-8.102556318E-2
4.638698817E1,3.786376119E-2,-4.179548323E-1,1.169628743E-2
4.639693217E1,5.956213176E-2,-3.743982911E-1,1.043790877E-1
4.640687617E1,7.477946579E-2,-3.332323730E-1,1.836769134E-1
4.641682117E1,7.319328934E-2,-3.452986181E-1,2.377936840E-1
4.642676517E1,5.320183933E-2,-3.628724515E-1,2.934860587E-1
4.643670917E1,2.392331511E-2,-3.542115688E-1,3.778033257E-1
4.644665317E1,1.207662467E-2,-3.530787230E-1,4.711478949E-1
4.645659717E1,1.149712037E-2,-3.376286626E-1,5.046759844E-1
4.646654217E1,1.547251549E-2,-2.805707157E-1,4.879123271E-1
4.647648617E1,4.343357682E-2,-2.142590582E-1,4.512768388E-1
4.648643017E1,7.665063441E-2,-1.441621482E-1,4.313473701E-1
4.649637417E1,9.405332804E-2,-7.919833064E-2,4.424042702E-1
4.650631917E1,1.031060815E-1,7.630636916E-3,4.792707860E-1
4.651626317E1,1.037223414E-1,1.155541763E-1,5.395519733E-1
4.652620717E1,9.399633855E-2,1.933311522E-1,5.907425284E-1
4.653615117E1,9.365092218E-2,2.245402038E-1,6.144252419E-1
4.654609617E1,7.790476829E-2,2.014239579E-1,6.121764779E-1
4.655604017E1,8.434908837E-2,1.588378847E-1,5.824161768E-1
4.656598417E1,9.478023648E-2,9.052851796E-2,5.377688408E-1
4.657592817E1,7.548323274E-2,3.168251365E-2,5.074860454E-1
4.658587317E1,4.268585891E-2,-1.377708465E-2,4.674924314E-1
4.659581717E1,1.950947568E-3,-7.531315088E-2,4.038932025E-1
4.660576117E1,-2.982540056E-2,-1.776658446E-1,3.015847206E-1
4.661570517E1,-6.492380984E-3,-3.607102334E-1,1.707050204E-1
4.662564917E1,1.885061711E-2,-6.556830406E-1,5.617935956E-2
4.663559417E1,3.275897726E-2,-9.346581697E-1,-4.744929820E-2
4.664553817E1,7.095348090E-2,-1.089795947E0,-1.712075472E-1
4.665548217E1,1.244465336E-1,-1.062674403E0,-3.109505177E-1
4.666542617E1,1.259844154E-1,-8.764920831E-1,-3.829711676E-1
4.667537117E1,6.090954319E-2,-6.295954585E-1,-3.541110158E-1
4.668531517E1,4.346497357E-2,-4.034044147E-1,-2.674461007E-1
4.669525917E1,4.485221207E-2,-2.633991241E-1,-1.665295959E-1
4.670520317E1,4.372669756E-2,-1.428844631E-1,-1.049548388E-1
4.671514817E1,7.056736946E-2,-1.170004159E-1,-1.491446644E-1
4.672509217E1,6.354017556E-2,-1.535645425E-1,-2.448572069E-1
4.673503617E1,2.861015499E-2,-2.017706931E-1,-2.856936157E-1
4.674498017E1,2.839149162E-2,-2.199094296E-1,-2.706215382E-1
4.675492517E1,3.138035908E-2,-2.269345820E-1,-1.618385762E-1
4.676486917E1,3.918996826E-2,-2.020855993E-1,-2.919916995E-2
4.677481317E1,4.619248211E-2,-1.421522200E-1,6.607062370E-2
4.678475717E1,2.865910903E-2,-7.383617014E-2,8.143480867E-2
4.679470217E1,7.371664047E-3,-6.105326116E-2,5.224736407E-2
4.680464617E1,5.290102679E-3,-1.437280178E-1,-4.978454672E-3
4.681459017E1,1.899206638E-2,-2.497652322E-1,-9.801358730E-2
4.682453417E1,7.602252066E-3,-3.027804792E-1,-1.959153116E-1
4.683447817E1,7.342061028E-3,-3.029144406E-1,-2.603222728E-1
4.684442317E1,-1.749553485E-4,-2.494204491E-1,-2.911050320E-1
4.685436717E1,-3.486182913E-2,-1.714201868E-1,-3.299115598E-1
4.686431117E1,-7.996693999E-2,-1.377420723E-1,-3.831711411E-1
4.687425517E1,-1.160154864E-1,-1.575860828E-1,-4.305343926E-1
4.688420017E1,-1.517246515E-1,-1.510152668E-1,-4.700630307E-1
4.689414033E1,-1.962468475E-1,-8.637236059E-2,-5.238218307E-1
4.690408433E1,-2.445415407E-1,-1.793331839E-2,-5.936015248E-1
4.691402833E1,-2.620451748E-1,1.102136821E-2,-6.650472283E-1
4.692397333E1,-2.435316145E-1,-6.291056052E-4,-7.251858711E-1
4.693391733E1,-2.220750600E-1,-2.386385389E-2,-7.811777592E-1
4.694386133E1,-1.915215701E-1,-1.024291441E-1,-8.156373501E-1
4.695380533E1,-1.203816235E-1,-2.995858788E-1,-7.906960249E-1
4.696375033E1,-5.439293385E-2,-5.126965046E-1,-7.047632933E-1
4.697369433E1,-4.124969989E-2,-5.204218030E-1,-6.441848874E-1
4.698363833E1,-7.407534122E-2,-3.645603061E-1,-6.058386564E-1
4.699358233E1,-1.375472546E-1,-1.728150994E-1,-5.631833076E-1
4.700352733E1,-1.878986359E-1,-5.176671222E-2,-5.486121178E-1
4.701347133E1,-2.087109685E-1,1.193157490E-2,-5.545078516E-1
4.702341533E1,-2.036119550E-1,1.114686653E-1,-5.741167665E-1
4.703335933E1,-1.890841424E-1,2.147439271E-1,-6.177510619E-1
4.704330333E1,-1.734022796E-1,2.533810139E-1,-6.679512858E-1
4.705324833E1,-1.465307176E-1,1.955715120E-1,-7.052115798E-1
4.706319233E1,-1.269816011E-1,1.129775494E-1,-7.316938043E-1
4.707313633E1,-1.199873388E-1,9.417110682E-2,-7.547197938E-1
4.708308033E1,-1.148845628E-1,9.762305021E-2,-7.587112784E-1
4.709302533E1,-1.257273406E-1,6.793412566E-2,-7.404640913E-1
4.710296933E1,-1.286442429E-1,1.738315914E-4,-7.096269727E-1
4.711291333E1,-1.024696156E-1,-9.864888340E-2,-6.768101454E-1
4.712285733E1,-6.008864567E-2,-1.678297818E-1,-6.527090669E-1
4.713280233E1,-5.195588619E-2,-1.496419907E-1,-6.529852152E-1
4.714274633E1,-8.228108287E-2,-3.253036365E-2,-6.683183908E-1
4.715269033E1,-1.164427847E-1,6.691393256E-2,-7.074436545E-1
4.716263433E1,-1.121997833E-1,4.605153576E-2,-7.634711862E-1
4.717257933E1,-1.001481786E-1,-7.273469120E-3,-8.091297150E-1
4.718252333E1,-9.142973274E-2,1.931444369E-2,-8.408501148E-1
4.719246733E1,-8.861690015E-2,1.194487661E-1,-8.570975661E-1
4.720241133E1,-9.653346986E-2,1.417210698E-1,-8.525056839E-1
4.721235633E1,-1.120218858E-1,5.695611611E-2,-8.137316704E-1
4.722230033E1,-1.397839487E-1,-6.248085946E-2,-7.499120235E-1
4.723224433E1,-1.460341215E-1,-1.442905068E-1,-6.931283474E-1
4.724218833E1,-1.706254631E-1,-1.438125223E-1,-6.518796682E-1
4.725213333E1,-1.951904595E-1,-1.030925289E-1,-6.439011097E-1
4.726207733E1,-2.172154337E-1,-3.656594828E-2,-6.466974616E-1
4.727202133E1,-2.151821107E-1,8.333036304E-2,-6.537503004E-1
4.728196533E1,-2.070122510E-1,2.155886143E-1,-6.565665603E-1
4.729190933E1,-2.142837495E-1,3.187126219E-1,-6.591131091E-1
4.730185433E1,-2.193784714E-1,3.828265667E-1,-6.517046690E-1
4.731179833E1,-2.171968073E-1,4.303373396E-1,-6.587665677E-1
4.732174233E1,-2.152616084E-1,5.012674928E-1,-6.744741201E-1
4.733168633E1,-1.901240349E-1,5.581369400E-1,-6.745534539E-1
4.734163133E1,-1.533228606E-1,4.947549105E-1,-6.550229192E-1
4.735157533E1,-1.035270691E-1,2.633387446E-1,-6.218482256E-1
4.736151933E1,-7.507934421E-2,2.135674097E-2,-5.788606405E-1
4.737146333E1,-8.000592887E-2,-9.906474501E-2,-5.590802431E-1
4.738140833E1,-1.014655903E-1,-9.375428408E-2,-5.940892100E-1
4.739135233E1,-1.147843301E-1,-5.172614381E-2,-6.445891857E-1
4.740129633E1,-1.081527248E-1,-9.605385363E-3,-6.748172641E-1
4.741124033E1,-7.612182200E-2,1.966355368E-2,-6.889783144E-1
4.742118533E1,-1.769189164E-2,2.875288390E-2,-6.755024791E-1
4.743112933E1,1.998917386E-2,1.185858808E-2,-6.486841440E-1
4.744107333E1,1.161208656E-2,3.994252998E-3,-6.258143783E-1
4.745101733E1,-2.652411535E-2,2.504574321E-2,-6.007638574E-1
4.746096233E1,-7.071340829E-2,7.362286747E-2,-5.841572285E-1
4.747090633E1,-1.075273529E-1,1.272815615E-1,-5.919954181E-1
4.748085033E1,-1.216036677E-1,1.650242656E-1,-6.011546850E-1
4.749079433E1,-1.138133928E-1,2.094697654E-1,-6.084823608E-1
4.750073933E1,-9.692456573E-2,2.214831561E-1,-6.205733418E-1
4.751068333E1,-6.106136739E-2,1.975538582E-1,-6.379603148E-1
4.752062733E1,-2.832067199E-2,1.614115089E-1,-6.340394616E-1
4.753057133E1,-1.724085584E-2,8.500675112E-2,-6.165467501E-1
4.754051633E1,-3.021720797E-2,1.309154090E-2,-5.923478007E-1
4.755046033E1,-4.638925567E-2,-4.373179376E-2,-5.724561214E-1
4.756040433E1,-5.597500131E-2,-8.186925948E-2,-5.578918457E-1
4.757034833E1,-5.907997862E-2,-1.355119944E-1,-5.424529910E-1
4.758029333E1,-5.795314163E-2,-1.686904430E-1,-5.396733880E-1
4.759023733E1,-5.035620928E-2,-1.587081105E-1,-5.406211615E-1
4.760018133E1,-3.893281519E-2,-1.118361056E-1,-5.311815739E-1
4.761012533E1,-3.106503747E-2,-7.406555861E-2,-5.184982419E-1
4.762007033E1,-2.129696868E-2,-6.506232172E-2,-5.011865497E-1
4.763001433E1,-1.819864661E-2,-6.171552837E-2,-4.906274080E-1
4.763995833E1,-2.458331175E-3,-5.656668171E-2,-4.945409894E-1
4.764990233E1,9.717641398E-3,-3.712507337E-2,-5.100227594E-1
4.765984633E1,2.013822831E-2,-8.154184557E-3,-5.213656425E-1
4.766979133E1,3.251953050E-2,2.027506009E-2,-5.294992328E-1
4.767973533E1,5.891306698E-2,5.639065802E-2,-5.274892449E-1
4.768967933E1,7.421772182E-2,4.452307895E-2,-5.180816054E-1
4.769962333E1,7.817760855E-2,2.538570762E-2,-4.917522073E-1
4.770956833E1,8.236196637E-2,1.617793576E-3,-4.698668718E-1
4.771951233E1,9.260953963E-2,-3.178826068E-3,-4.533368945E-1
4.772945633E1,1.156967506E-1,2.574400976E-3,-4.522902668E-1
4.773940033E1,1.263873875E-1,-7.048401516E-3,-4.519524276E-1
4.774934533E1,1.411636621E-1,-2.184971794E-2,-4.629289210E-1
4.775928933E1,1.579797119E-1,-3.290906549E-2,-4.741754830E-1
4.776923333E1,1.862819195E-1,-4.110121354E-2,-4.718644023E-1
4.777917733E1,1.956133991E-1,-3.389472142E-2,-4.681757390E-1
4.778912233E1,1.979567111E-1,-1.857302338E-2,-4.659639895E-1
4.779906633E1,2.014588267E-1,-4.252276383E-3,-4.628774226E-1
4.780901033E1,2.050599605E-1,3.860777244E-3,-4.557638466E-1
4.781895433E1,1.983516663E-1,-1.524864323E-2,-4.399977326E-1
4.782889933E1,1.814059615E-1,-3.682477400E-2,-4.189960361E-1
4.783884333E1,1.719855815E-1,-1.600447856E-2,-4.148791730E-1
4.784878733E1,1.775614321E-1,3.539745882E-2,-4.215480089E-1
4.785873133E1,1.942370683E-1,9.266690910E-2,-4.285890162E-1
4.786867633E1,2.074562013E-1,1.381728649E-1,-4.242805541E-1
4.787862033E1,2.155945748E-1,1.735161543E-1,-4.216335416E-1
4.788856383E1,2.098221630E-1,1.984997988E-1,-4.314723313E-1
4.789850783E1,1.688707322E-1,1.654043943E-1,-4.565860629E-1
4.790845283E1,1.294719279E-1,1.293039173E-1,-4.493542314E-1
4.791839683E1,1.150564551E-1,1.202332452E-1,-4.355493486E-1
4.792834083E1,1.089378446E-1,1.237113327E-1,-4.182795584E-1
4.793828483E1,1.058160216E-1,9.202589840E-2,-3.913005590E-1
4.794822983E1,9.345921874E-2,6.201394275E-2,-3.966942430E-1
4.795817383E1,9.918551892E-2,3.375609964E-2,-3.726382852E-1
4.796811783E1,1.094911546E-1,1.761867665E-2,-3.617542088E-1
4.797806183E1,1.092967987E-1,-7.979271002E-3,-3.224227726E-1
4.798800683E1,9.514209628E-2,-3.149924427E-2,-3.365455270E-1
4.799795083E1,7.165500522E-2,-5.444657430E-2,-3.468821943E-1
4.800789483E1,5.087435618E-2,-7.290174812E-2,-4.044373631E-1
4.801783883E1,3.314928338E-2,-7.139291614E-2,-3.807072043E-1
4.802778383E1,1.456015185E-2,-4.762021452E-2,-3.860535026E-1
4.803772783E1,-2.365592308E-2,-2.607765980E-2,-3.600891232E-1
4.804767183E1,-7.349777967E-2,-1.857660152E-2,-3.270502388E-1
4.805761583E1,-1.012012735E-1,5.354797468E-3,-3.215611875E-1
4.806756083E1,-1.143551543E-1,1.504151337E-2,-3.074347079E-1
4.807750483E1,-1.201935560E-1,1.350707375E-2,-3.024245501E-1
4.808744883E1,-1.090242639E-1,2.913823165E-2,-3.053702712E-1
4.809739283E1,-1.066361666E-1,8.097164333E-3,-2.887735367E-1
4.810733783E1,-1.030813754E-1,-9.603269398E-3,-2.938100994E-1
4.811728183E1,-1.045429856E-1,-3.831471130E-2,-2.930445075E-1
4.812722583E1,-9.257314354E-2,-5.870520324E-2,-2.883610427E-1
4.813716983E1,-9.371225536E-2,-5.909710377E-2,-2.762396634E-1
4.814711483E1,-1.116158888E-1,-7.020328194E-2,-2.573221624E-1
4.815705883E1,-9.905450791E-2,-4.377886280E-2,-2.410270125E-1
4.816700283E1,-8.991426975E-2,-2.212549746E-2,-2.264355570E-1
4.817694683E1,-7.901300490E-2,1.101546269E-2,-2.248911411E-1
4.818689083E1,-6.347745657E-2,2.531690523E-2,-2.187395096E-1
4.819683583E1,-4.368717596E-2,1.049635373E-2,-2.224683166E-1
4.820677983E1,-4.261178896E-2,-3.886853158E-2,-2.118135393E-1
4.821672383E1,-3.823980689E-2,-7.777133584E-2,-2.014690787E-1
4.822666783E1,-4.301485419E-2,-9.989874810E-2,-1.683215052E-1
4.823661283E1,-2.753120288E-2,-8.810935915E-2,-1.523280889E-1
4.824655683E1,-6.787042599E-3,-3.810717911E-2,-1.524071842E-1
4.825650083E1,1.486099139E-2,8.196474984E-3,-1.584422588E-1
4.826644483E1,1.611800306E-2,2.720665187E-2,-1.554344893E-1
4.827638983E1,9.164450690E-3,2.773967572E-2,-1.601345688E-1
4.828633383E1,-7.276307791E-3,1.326512918E-2,-1.604232639E-1
4.829627783E1,-6.205480313E-4,-2.316685393E-2,-1.669954956E-1
4.830622183E1,1.043689717E-2,-5.420679599E-2,-1.536602676E-1
4.831616683E1,8.868790232E-3,-7.785809040E-2,-1.429598480E-1
4.832611083E1,-5.131181329E-3,-7.715235651E-2,-1.357759833E-1
4.833605483E1,-1.760933921E-2,-5.648002401E-2,-1.316184402E-1
4.834599883E1,-3.135737404E-2,-5.503366143E-2,-1.226683483E-1
4.835594383E1,-2.942267247E-2,-5.525025725E-2,-1.155804172E-1
4.836588783E1,-1.954926923E-2,-8.123444766E-2,-1.206311062E-1
4.837583183E1,-1.273990958E-3,-1.231703609E-1,-1.241652444E-1
4.838577583E1,1.149400137E-2,-1.459531784E-1,-1.343584955E-1
4.839572083E1,4.709080793E-3,-1.295867562E-1,-1.451364160E-1
4.840566483E1,-1.177322306E-2,-1.018496603E-1,-1.488531232E-1
4.841560883E1,-1.481709722E-2,-7.441303134E-2,-1.480435580E-1
4.842555283E1,-9.793310426E-3,-6.354306638E-2,-1.395978779E-1
4.843549783E1,2.206511237E-2,-7.305371016E-2,-1.320845932E-1
4.844544183E1,5.250104889E-2,-1.066143364E-1,-1.294517964E-1
4.845538583E1,6.655588746E-2,-1.546916515E-1,-1.392723769E-1
4.846532983E1,5.702576786E-2,-2.042781115E-1,-1.537080407E-1
4.847527483E1,3.450843319E-2,-2.091418654E-1,-1.716912091E-1
