"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.645430125E2,-8.125253448E0,-5.580545197E0,-5.483097839E-1
1.645529575E2,-8.231831818E0,-5.533992004E0,-4.261637878E-1
1.645629025E2,-8.315058746E0,-5.512137451E0,-2.312690735E-1
1.645728475E2,-8.341254272E0,-5.542823639E0,-2.442919922E-1
1.645827915E2,-8.323591003E0,-5.595214691E0,-3.351530457E-1
1.645927365E2,-8.298742676E0,-5.571863251E0,-5.631289673E-1
1.646026815E2,-8.293054504E0,-5.491929474E0,-6.237528992E-1
1.646126265E2,-8.335865479E0,-5.446424103E0,-4.526586914E-1
1.646225705E2,-8.340655518E0,-5.379513245E0,-2.230361938E-1
1.646325155E2,-8.275091858E0,-5.409151611E0,-7.768844604E-2
1.646424605E2,-8.239765320E0,-5.542524261E0,-4.819976807E-2
1.646524055E2,-8.315657501E0,-5.619015198E0,-1.492396545E-1
1.646623495E2,-8.356522522E0,-5.553451538E0,-4.234693909E-1
1.646722945E2,-8.286468201E0,-5.393434296E0,-5.391787720E-1
1.646822395E2,-8.239765320E0,-5.247787170E0,-4.052073669E-1
1.646921845E2,-8.245453491E0,-5.216651917E0,-2.442919922E-1
1.647021285E2,-8.285869446E0,-5.218448181E0,-1.417552185E-1
1.647120735E2,-8.335266724E0,-5.269641724E0,-9.550140381E-2
1.647220185E2,-8.384364624E0,-5.345234528E0,-7.454498291E-2
1.647319635E2,-8.459059296E0,-5.305567017E0,-1.460961914E-1
1.647419075E2,-8.380772095E0,-5.265300751E0,-2.227368164E-1
1.647518525E2,-8.313711548E0,-5.269791412E0,-1.962419128E-1
1.647617975E2,-8.280780029E0,-5.363197174E0,-3.517684937E-2
1.647717425E2,-8.156538391E0,-5.384153595E0,9.265731812E-2
1.647816875E2,-7.912845154E0,-5.243895264E0,1.122665405E-2
1.647916315E2,-7.693850555E0,-5.090015259E0,1.167572021E-2
1.648015765E2,-7.584877167E0,-4.984784088E0,9.699829102E-2
1.648115215E2,-7.516768799E0,-4.963827667E0,1.721420288E-2
1.648214665E2,-7.480843506E0,-4.993615723E0,-5.059478760E-2
1.648314105E2,-7.521708527E0,-5.091661835E0,-2.330653381E-1
1.648413555E2,-7.841293945E0,-5.202431488E0,-4.803511047E-1
1.648513005E2,-8.239016876E0,-5.254822540E0,-6.096821594E-1
1.648612455E2,-8.547675018E0,-5.155878296E0,-3.995191956E-1
1.648711895E2,-8.647218018E0,-4.951852570E0,-7.813751221E-2
1.648811345E2,-8.596323853E0,-4.803660736E0,8.247848511E-2
1.648910795E2,-8.354726257E0,-4.801565094E0,1.058299255E-1
1.649010245E2,-8.232879639E0,-4.908293152E0,1.029858398E-1
1.649109685E2,-8.112529907E0,-5.096302185E0,4.999603271E-2
1.649209135E2,-7.936346283E0,-5.186265106E0,3.293151855E-3
1.649308585E2,-7.715405731E0,-5.264103241E0,-4.969665527E-2
1.649408035E2,-7.520061951E0,-5.388644257E0,-6.331832886E-2
1.649507475E2,-7.389084320E0,-5.362598419E0,-1.080752563E-1
1.649606925E2,-7.289092255E0,-5.276377716E0,-1.230441284E-1
1.649706375E2,-7.200775909E0,-5.211263123E0,-1.478924561E-1
1.649805825E2,-7.103927307E0,-5.169050903E0,-2.903961182E-1
1.649905265E2,-7.017257538E0,-5.134023743E0,-4.315525818E-1
1.650004708E2,-7.044800262E0,-5.043312378E0,-3.600013733E-1
1.650104158E2,-7.194788361E0,-4.913382568E0,-5.942642212E-2
1.650203608E2,-7.540569305E0,-4.826862488E0,-1.023870850E-1
1.650303048E2,-7.693700867E0,-5.013224945E0,-1.549278259E-1
1.650402498E2,-7.831115112E0,-5.220244446E0,-1.366658020E-1
1.650501948E2,-7.831713867E0,-5.292993164E0,-1.752854919E-1
1.650601398E2,-7.775580597E0,-5.274581451E0,-1.402583313E-1
1.650700838E2,-7.567662964E0,-5.255570984E0,-1.151106262E-1
1.650800288E2,-7.351063385E0,-5.276377716E0,-2.469863892E-1
1.650899738E2,-7.425758057E0,-5.544170837E0,-4.351451111E-1
1.650999188E2,-7.656428375E0,-6.120322723E0,-6.861730957E-1
1.651098628E2,-7.815697174E0,-6.584956512E0,-7.526348877E-1
1.651198078E2,-7.813900909E0,-6.654711456E0,-5.655239868E-1
1.651297528E2,-7.601043549E0,-6.512058105E0,-3.498225403E-1
1.651396978E2,-7.273374939E0,-6.053561554E0,-3.727249146E-2
1.651496428E2,-7.019802246E0,-5.519172821E0,2.300715637E-1
1.651595868E2,-7.012617188E0,-5.139113159E0,2.538720703E-1
1.651695318E2,-7.389832764E0,-4.914729767E0,1.254391479E-1
1.651794768E2,-7.952362976E0,-4.924758911E0,-1.568737793E-1
1.651894218E2,-8.491541748E0,-5.236111450E0,-5.860313416E-1
1.651993658E2,-8.926387482E0,-5.651497650E0,-7.592211914E-1
1.652093108E2,-9.329948273E0,-6.075715485E0,-5.438191223E-1
1.652192558E2,-9.598190460E0,-6.352340240E0,-1.782792664E-1
1.652292008E2,-9.510323181E0,-6.338119812E0,2.252815247E-1
1.652391448E2,-9.097182312E0,-6.084247742E0,6.475534058E-1
1.652490898E2,-8.583151245E0,-5.567222900E0,9.780661011E-1
1.652590348E2,-8.042924652E0,-5.185666351E0,8.581654358E-1
1.652689798E2,-7.718249817E0,-4.954696655E0,2.308200073E-1
1.652789238E2,-7.717052307E0,-4.817581787E0,-2.365081787E-1
1.652888688E2,-7.980803833E0,-4.702171783E0,-2.628533936E-1
1.652988138E2,-8.441845093E0,-4.461771698E0,-7.065307617E-2
1.653087588E2,-8.870254211E0,-4.236340485E0,4.602928162E-1
1.653187028E2,-8.954528961E0,-4.025878143E0,8.526269531E-1
1.653286478E2,-8.834777985E0,-3.619173889E0,6.821315002E-1
1.653385928E2,-8.712332611E0,-3.079096985E0,3.743714905E-1
1.653485378E2,-8.709189148E0,-2.603535919E0,3.622467041E-2
1.653584818E2,-8.836125183E0,-2.251168671E0,-2.841091919E-1
1.653684268E2,-9.000184021E0,-2.007774811E0,-5.572911072E-1
1.653783718E2,-9.059760132E0,-1.836680603E0,-1.170116730E0
1.653883168E2,-9.052575073E0,-1.693727875E0,-1.756447449E0
1.653982608E2,-9.117989044E0,-1.498982849E0,-2.107617188E0
1.654082058E2,-9.227561188E0,-1.349743195E0,-2.266885986E0
1.654181508E2,-9.549391937E0,-1.284029846E0,-2.231858826E0
1.654280958E2,-1.005429199E1,-1.285526733E0,-2.006277924E0
1.654380398E2,-1.024739044E1,-1.460961914E0,-1.508562927E0
1.654479848E2,-1.025592270E1,-1.822011108E0,-8.376580811E-1
1.654579298E2,-1.040890457E1,-2.111509094E0,-1.788780212E-1
1.654678748E2,-1.055664734E1,-2.425705719E0,4.050576782E-1
1.654778198E2,-1.063822769E1,-2.655028839E0,4.953199768E-1
1.654877638E2,-1.038705002E1,-2.901266785E0,3.935316467E-1
1.654977088E2,-9.969418488E0,-2.938239899E0,3.921844482E-2
1.655076538E2,-9.535620575E0,-2.509830780E0,-4.427792358E-1
1.655175988E2,-9.032516785E0,-1.997895355E0,-4.616400146E-1
1.655275428E2,-8.901239777E0,-1.629661102E0,-3.933819580E-1
1.655374878E2,-9.226962433E0,-1.704804840E0,-4.490661621E-1
1.655474328E2,-1.031295410E1,-1.832189941E0,-5.288502502E-1
1.655573778E2,-1.187196213E1,-1.763782196E0,-5.539979553E-1
1.655673218E2,-1.278581177E1,-1.775906982E0,-5.445675659E-1
1.655772668E2,-1.282233582E1,-1.641187134E0,-6.177653503E-1
1.655872118E2,-1.245604752E1,-1.272054749E0,-3.956272888E-1
1.655971568E2,-1.184726349E1,-1.078207855E0,1.721420288E-2
1.656071008E2,-1.160731247E1,-9.138496399E-1,4.315525818E-1
1.656170458E2,-1.160761185E1,-7.783813477E-1,5.539979553E-1
1.656269908E2,-1.187869812E1,-8.984317017E-1,5.798941040E-1
1.656369358E2,-1.246742386E1,-1.228345642E0,3.971241760E-1
1.656468798E2,-1.301603302E1,-1.503772888E0,2.234852600E-1
1.656568248E2,-1.320209610E1,-1.554217987E0,-1.646575928E-3
1.656667698E2,-1.286379959E1,-1.398541718E0,-5.236111450E-1
1.656767148E2,-1.200338882E1,-1.015488281E0,-1.064885559E0
1.656866588E2,-1.122800125E1,-3.855981445E-1,-1.187630310E0
1.656966038E2,-1.085527634E1,2.401007080E-1,-1.129700775E0
1.657065488E2,-1.092054062E1,4.354444885E-1,-9.174421692E-1
1.657164938E2,-1.112471603E1,3.543132019E-1,-6.671626282E-1
1.657264388E2,-1.125404709E1,3.588038635E-1,-2.880010986E-1
1.657363828E2,-1.074300980E1,3.815565491E-1,-2.290237427E-2
1.657463278E2,-9.699978790E0,5.504054260E-1,-8.367599487E-2
1.657562728E2,-8.666078796E0,8.900491333E-1,-2.829116821E-1
1.657662178E2,-7.977959747E0,1.290316772E0,-4.514611816E-1
1.657761618E2,-7.757168884E0,1.877994690E0,-7.017407227E-1
1.657861068E2,-7.815547485E0,2.466720428E0,-9.437873840E-1
1.657960518E2,-8.153095551E0,2.370320892E0,-9.060658264E-1
1.658059968E2,-8.799900513E0,1.626817017E0,-3.963757324E-1
1.658159408E2,-9.251661072E0,7.375163269E-1,3.448828125E-1
1.658258858E2,-9.278904419E0,2.222877502E-1,3.767665100E-1
1.658358308E2,-8.987310791E0,3.351530457E-1,-2.133064270E-1
1.658457758E2,-8.693322144E0,5.155279541E-1,-7.484436035E-1
1.658557198E2,-8.979526978E0,5.634283447E-1,-9.348060608E-1
1.658656648E2,-9.795779572E0,5.246589661E-1,-8.318202209E-1
1.658756098E2,-1.058763290E1,3.849993896E-1,-7.108717346E-1
1.658855548E2,-1.117486176E1,2.171983337E-1,-7.056326294E-1
1.658954988E2,-1.150357819E1,-5.388793945E-2,-4.529580688E-1
1.659054438E2,-1.139026382E1,-3.923341370E-1,-2.040257263E-1
1.659153888E2,-1.103924377E1,-5.885760498E-1,5.224136353E-2
1.659253338E2,-1.052760773E1,-7.273374939E-1,5.480104065E-1
1.659352778E2,-9.804461517E0,-7.905061340E-1,9.979747009E-1
1.659452228E2,-8.979077911E0,-4.553530884E-1,7.641609192E-1
1.659551678E2,-8.387957153E0,1.776805115E-1,-2.537223816E-1
1.659651128E2,-8.250991974E0,6.021977234E-1,-1.047970734E0
1.659750578E2,-8.497229919E0,5.376818848E-1,-9.433383179E-1
1.659850018E2,-9.074429626E0,1.553768921E-1,-3.345542908E-1
1.659949468E2,-9.773775330E0,-2.668949890E-1,-2.484832764E-2
1.660048960E2,-1.049811905E1,-5.120851135E-1,-5.239105225E-3
1.660148410E2,-1.115031281E1,-6.126759338E-1,-1.017883301E-2
1.660247850E2,-1.154504196E1,-6.417155457E-1,-9.011260986E-2
1.660347300E2,-1.162722107E1,-6.054908752E-1,-1.520837402E-1
1.660446750E2,-1.136915771E1,-5.556445312E-1,2.529739380E-2
1.660546200E2,-1.078776672E1,-5.722599792E-1,3.275189209E-1
1.660645640E2,-1.009770172E1,-5.840853882E-1,2.742297363E-1
1.660745090E2,-9.471254425E0,-5.379812622E-1,-1.697470093E-1
1.660844540E2,-9.043294373E0,-5.126838684E-1,-6.448590088E-1
1.660943990E2,-8.825646973E0,-4.703219604E-1,-9.075627136E-1
1.661043430E2,-8.863368530E0,-4.086502075E-1,-1.010249176E0
1.661142880E2,-9.057963867E0,-3.406915283E-1,-8.418493652E-1
1.661242330E2,-9.340127106E0,-3.680845642E-1,-4.819976807E-1
1.661341780E2,-9.600735168E0,-4.824467468E-1,-1.393601990E-1
1.661441220E2,-9.726473694E0,-5.912704468E-1,1.511856079E-1
1.661540670E2,-9.745783539E0,-6.039939880E-1,2.580633545E-1
1.661640120E2,-9.647737427E0,-4.917274475E-1,8.816665649E-2
1.661739570E2,-9.445807343E0,-3.716770935E-1,-1.895059204E-1
1.661839020E2,-9.339977417E0,-3.049159241E-1,-4.421804810E-1
1.661938460E2,-9.474397888E0,-2.983296204E-1,-5.468128967E-1
1.662037910E2,-9.735604706E0,-3.469784546E-1,-3.858975220E-1
1.662137360E2,-9.963730316E0,-4.164340210E-1,-1.676513672E-1
1.662236810E2,-1.016730698E1,-4.810995483E-1,-1.258882141E-1
1.662336250E2,-1.034423904E1,-5.535488892E-1,-1.516346741E-1
1.662435700E2,-1.046249313E1,-6.670129395E-1,-2.014810181E-1
1.662535150E2,-1.050545380E1,-7.744894409E-1,-2.951861572E-1
1.662634600E2,-1.054467224E1,-7.903564453E-1,-3.668870544E-1
1.662734040E2,-1.049707123E1,-7.258406067E-1,-4.909790039E-1
1.662833490E2,-1.029080017E1,-6.668632507E-1,-5.159770203E-1
1.662932940E2,-1.006072861E1,-7.577243042E-1,-4.315525818E-1
1.663032390E2,-1.000594254E1,-9.303153992E-1,-3.227288818E-1
1.663131830E2,-1.008078690E1,-1.102307739E0,-2.016307068E-1
1.663231280E2,-1.014799713E1,-1.233285370E0,-1.133143616E-1
1.663330730E2,-1.015233810E1,-1.353186035E0,-6.661148071E-2
1.663430180E2,-1.011895752E1,-1.460662537E0,-4.969665527E-2
1.663529620E2,-1.005938141E1,-1.491348724E0,-9.999206543E-2
1.663629070E2,-9.953252106E0,-1.462009735E0,-1.282832336E-1
1.663728520E2,-9.882748718E0,-1.461560669E0,-1.185534668E-1
1.663827970E2,-9.855056305E0,-1.440903625E0,-1.034349060E-1
1.663927420E2,-9.829309845E0,-1.376387787E0,-1.206491089E-1
1.664026860E2,-9.818981323E0,-1.341360626E0,-2.240840149E-1
1.664126310E2,-9.856403503E0,-1.315763855E0,-3.698808289E-1
1.664225760E2,-9.907147980E0,-1.340612183E0,-4.260140991E-1
1.664325210E2,-9.991273041E0,-1.487456818E0,-3.079096985E-1
1.664424650E2,-1.003498215E1,-1.584006042E0,-1.432521057E-1
1.664524100E2,-9.826615448E0,-1.508562927E0,7.694000244E-2
1.664623550E2,-9.470655670E0,-1.391955414E0,1.571731567E-1
1.664723000E2,-9.149124298E0,-1.341210938E0,1.011895752E-1
1.664822440E2,-9.026828613E0,-1.397344208E0,8.622070312E-2
1.664921890E2,-9.253457336E0,-1.612746277E0,1.137634277E-2
1.665021340E2,-9.758058014E0,-1.922302551E0,-8.367599487E-2
1.665120790E2,-1.022688309E1,-2.147584076E0,-1.510359192E-1
1.665220230E2,-1.048614395E1,-2.269580383E0,-1.978884888E-1
1.665319680E2,-1.048479675E1,-2.289039917E0,-2.424957275E-1
1.665419130E2,-1.028825546E1,-2.194436646E0,-2.186952209E-1
1.665518580E2,-9.975705414E0,-2.099234619E0,-8.592132568E-2
1.665618030E2,-9.642348633E0,-2.081571350E0,8.936416626E-2
1.665717470E2,-9.297465820E0,-2.078876953E0,2.891986084E-1
1.665816920E2,-8.973988495E0,-2.108515320E0,4.191284180E-1
1.665916370E2,-8.787775726E0,-2.205064545E0,3.966751099E-1
1.666015820E2,-8.753646698E0,-2.378853149E0,2.113604736E-1
1.666115260E2,-8.901838531E0,-2.546654205E0,-2.065704346E-2
1.666214710E2,-9.130263519E0,-2.632725220E0,-2.160008240E-1
1.666314160E2,-9.334888000E0,-2.669548645E0,-3.864962769E-1
1.666413610E2,-9.492061157E0,-2.565215607E0,-3.537144470E-1
1.666513050E2,-9.598789215E0,-2.414628754E0,-1.016386414E-1
1.666612500E2,-9.652228088E0,-2.325863342E0,1.576222229E-1
1.666711950E2,-9.725425873E0,-2.317181396E0,3.141966248E-1
1.666811400E2,-9.803862762E0,-2.336491241E0,4.308041382E-1
1.666910840E2,-9.879605255E0,-2.415227509E0,4.854405212E-1
1.667010290E2,-9.945767670E0,-2.533331909E0,3.550616455E-1
1.667109740E2,-9.972262573E0,-2.716999969E0,1.546284485E-1
1.667209190E2,-9.935888214E0,-2.878963165E0,-7.813751221E-2
1.667308630E2,-9.843230896E0,-3.038980408E0,-3.112028503E-1
1.667408080E2,-9.668693848E0,-3.163072357E0,-4.490661621E-1
1.667507530E2,-9.439819794E0,-3.203937378E0,-4.058061218E-1
1.667606980E2,-9.172775116E0,-3.270399170E0,-2.293231201E-1
1.667706430E2,-8.940907288E0,-3.289110260E0,-1.077758789E-2
1.667805870E2,-8.811875610E0,-3.242407379E0,1.386117554E-1
1.667905320E2,-8.749006348E0,-3.176993408E0,1.660047913E-1
1.668004770E2,-8.756790161E0,-3.127296753E0,1.601669312E-2
1.668104220E2,-8.771759033E0,-3.116668854E0,-1.474433899E-1
1.668203660E2,-8.852141876E0,-3.157084808E0,-2.908451843E-1
1.668303110E2,-8.983418884E0,-3.234024811E0,-3.402424622E-1
1.668402560E2,-9.102421417E0,-3.334915009E0,-3.007246399E-1
1.668502010E2,-9.210945740E0,-3.525917816E0,-1.526824951E-1
1.668601450E2,-9.346863098E0,-3.754492493E0,3.053649902E-2
1.668700900E2,-9.484277344E0,-3.972289581E0,1.694476318E-1
1.668800350E2,-9.598190460E0,-4.109703827E0,2.130070496E-1
1.668899800E2,-9.651629333E0,-4.134851532E0,1.202000427E-1
1.668999240E2,-9.585017853E0,-4.081861725E0,-8.232879639E-3
1.669098690E2,-9.451046448E0,-3.993096313E0,-1.210981750E-1
1.669198140E2,-9.272916870E0,-3.916006622E0,-2.227368164E-1
1.669297590E2,-9.059311066E0,-3.915856934E0,-3.520678711E-1
1.669397040E2,-8.939410400E0,-3.926035767E0,-4.763095093E-1
1.669496480E2,-8.822054443E0,-3.951482849E0,-5.020559692E-1
1.669595930E2,-8.677006073E0,-3.970493317E0,-4.071533203E-1
1.669695380E2,-8.537196808E0,-4.011058960E0,-2.978805542E-1
1.669794830E2,-8.383765869E0,-4.108057251E0,-1.469943237E-1
1.669894270E2,-8.273145905E0,-4.216132507E0,-8.726852417E-2
1.669993724E2,-8.209079132E0,-4.339625702E0,-1.213975525E-1
1.670093174E2,-8.275091858E0,-4.470303955E0,-1.800755310E-1
1.670192624E2,-8.508306885E0,-4.528682556E0,-1.978884888E-1
1.670292064E2,-8.837472382E0,-4.610711975E0,-2.465373230E-1
1.670391514E2,-9.159752197E0,-4.679119720E0,-2.336640930E-1
1.670490964E2,-9.378597107E0,-4.591551819E0,-8.038284302E-2
1.670590414E2,-9.391170959E0,-4.479434967E0,7.634124756E-2
1.670689864E2,-9.211694183E0,-4.436025238E0,9.415420532E-2
1.670789304E2,-8.913364563E0,-4.395160217E0,5.748046875E-2
1.670888754E2,-8.568481750E0,-4.437522125E0,2.619552612E-2
1.670988204E2,-8.296796722E0,-4.537514191E0,1.362167358E-2
1.671087654E2,-8.164022827E0,-4.632716217E0,-3.757186890E-2
1.671187094E2,-8.062683563E0,-4.767136688E0,-9.624984741E-2
1.671286544E2,-8.097860413E0,-4.899311829E0,-1.140628052E-1
1.671385994E2,-8.233478394E0,-5.056035919E0,-5.673202515E-2
1.671485444E2,-8.286917267E0,-5.219346313E0,-5.882766724E-2
1.671584884E2,-8.296197968E0,-5.283263397E0,-4.670288086E-2
1.671684334E2,-8.281079407E0,-5.226082306E0,5.837860107E-3
1.671783784E2,-8.187374268E0,-5.147795105E0,9.116043091E-2
1.671883234E2,-8.107290802E0,-5.017715607E0,1.995350647E-1
1.671982674E2,-8.105344849E0,-4.888085175E0,2.453398132E-1
1.672082124E2,-8.210276642E0,-4.848267975E0,2.387535095E-1
1.672181574E2,-8.346493378E0,-4.873415680E0,1.990859985E-1
1.672281024E2,-8.462053070E0,-4.960235138E0,8.412506104E-2
1.672380474E2,-8.525072021E0,-5.047503662E0,-1.215472412E-1
1.672479914E2,-8.456364899E0,-5.073250122E0,-3.430865479E-1
1.672579364E2,-8.283175049E0,-5.028642883E0,-4.816983032E-1
1.672678814E2,-8.172405396E0,-4.996908875E0,-5.848338318E-1
1.672778264E2,-8.130342865E0,-5.049000549E0,-4.866380310E-1
1.672877704E2,-8.139024811E0,-5.180726624E0,-2.305206299E-1
1.672977154E2,-8.147856445E0,-5.300477600E0,4.969665527E-2
1.673076604E2,-8.126900024E0,-5.382507019E0,1.913021851E-1
1.673176054E2,-8.105943604E0,-5.406606903E0,1.987866211E-1
1.673275494E2,-8.073311462E0,-5.425767059E0,1.911524963E-1
1.673374944E2,-7.930807800E0,-5.393134918E0,8.173004150E-2
1.673474394E2,-7.741750946E0,-5.332361298E0,-1.302291870E-1
1.673573844E2,-7.591313782E0,-5.344785461E0,-2.794688416E-1
1.673673294E2,-7.558831329E0,-5.388195190E0,-3.144960022E-1
1.673772734E2,-7.650740204E0,-5.403463440E0,-2.022294617E-1
1.673872184E2,-7.809859314E0,-5.446573792E0,-9.265731812E-2
1.673971634E2,-8.053253174E0,-5.585484924E0,-4.071533203E-2
1.674071084E2,-8.280330963E0,-5.604046326E0,-5.014572144E-2
1.674170524E2,-8.337062988E0,-5.546865234E0,-9.250762939E-2
1.674269974E2,-8.242160339E0,-5.416935425E0,-1.267863464E-1
1.674369424E2,-8.148006134E0,-5.319188690E0,-1.001417542E-1
1.674468874E2,-8.094267883E0,-5.324727173E0,-7.484436035E-3
1.674568314E2,-7.987390137E0,-5.433251495E0,4.071533203E-2
1.674667764E2,-7.849227448E0,-5.625451813E0,5.673202515E-2
1.674767214E2,-7.744744720E0,-5.802084503E0,6.780899048E-2
1.674866664E2,-7.731871490E0,-5.838758240E0,7.140151978E-2
1.674966104E2,-7.795788574E0,-5.884413300E0,-1.444496155E-1
1.675065554E2,-7.835007019E0,-5.897885284E0,-3.668870544E-1
1.675165004E2,-7.843090210E0,-5.889053650E0,-4.917274475E-1
1.675264454E2,-7.848628693E0,-5.788462830E0,-6.358776855E-1
1.675363904E2,-7.710466003E0,-5.829028473E0,-5.322930908E-1
1.675463344E2,-7.548652496E0,-5.989045715E0,-3.688330078E-1
1.675562794E2,-7.528444519E0,-6.059399414E0,-3.852987671E-1
1.675662244E2,-7.582781525E0,-6.049969025E0,-3.766168213E-1
1.675761694E2,-7.612120514E0,-6.037544861E0,-3.339555359E-1
1.675861134E2,-7.619754639E0,-5.990692291E0,-3.329077148E-1
1.675960584E2,-7.580835571E0,-5.983357544E0,-4.406835938E-1
1.676060034E2,-7.505691833E0,-5.992937622E0,-4.926255798E-1
1.676159484E2,-7.370971985E0,-6.058501282E0,-4.632865906E-1
1.676258924E2,-7.382198639E0,-6.080355835E0,-4.092489624E-1
1.676358374E2,-7.480993195E0,-6.159990234E0,-2.677931213E-1
1.676457824E2,-7.671397247E0,-6.277944946E0,-2.067201233E-1
1.676557274E2,-7.850874023E0,-6.428681488E0,-2.366578674E-1
1.676656724E2,-7.859705658E0,-6.511010284E0,-3.466790771E-1
1.676756164E2,-7.721542969E0,-6.406826935E0,-4.010160828E-1
1.676855614E2,-7.495363312E0,-6.280339966E0,-3.477268982E-1
1.676955064E2,-7.258406067E0,-6.269861755E0,-2.812651062E-1
1.677054514E2,-7.102580109E0,-6.364165649E0,-2.559677124E-1
1.677153954E2,-7.026089172E0,-6.478228455E0,-3.293151855E-1
1.677253404E2,-7.029082947E0,-6.596781921E0,-3.746708679E-1
1.677352854E2,-7.126979370E0,-6.679709473E0,-2.957849121E-1
1.677452304E2,-7.279961243E0,-6.701414337E0,-2.134561157E-1
1.677551744E2,-7.455246735E0,-6.595734100E0,-2.183958435E-1
1.677651194E2,-7.600295105E0,-6.315666504E0,-1.667532349E-1
1.677750644E2,-7.538922729E0,-6.170019379E0,-4.355941772E-2
1.677850094E2,-7.306007080E0,-6.241121521E0,-5.239105225E-2
1.677949534E2,-7.060218201E0,-6.438860321E0,-2.583627319E-1
1.678048984E2,-6.932833099E0,-6.612648926E0,-3.781137085E-1
1.678148434E2,-6.950945435E0,-6.683002625E0,-4.293072510E-1
1.678247884E2,-7.141050110E0,-6.621630249E0,-4.831951904E-1
1.678347334E2,-7.402705994E0,-6.486012268E0,-3.751199341E-1
1.678446774E2,-7.606282654E0,-6.295757904E0,-1.889071655E-1
1.678546224E2,-7.640112305E0,-6.230044556E0,-1.332229614E-1
1.678645674E2,-7.695946198E0,-6.109545135E0,-1.920506287E-1
1.678745124E2,-7.655979309E0,-6.185437317E0,-1.594184875E-1
1.678844564E2,-7.527845764E0,-6.332880707E0,-2.139051819E-1
1.678944014E2,-7.451354828E0,-6.444698181E0,-9.624984741E-2
1.679043464E2,-7.369624786E0,-6.606511688E0,-1.248403931E-1
1.679142914E2,-7.328310699E0,-6.756499786E0,-2.417472839E-1
1.679242364E2,-7.403903503E0,-6.818919983E0,-3.613485718E-1
1.679341804E2,-7.638316040E0,-6.756499786E0,-4.849914551E-1
1.679441254E2,-7.749684448E0,-6.610553284E0,-4.593946838E-1
1.679540704E2,-7.689808960E0,-6.483617249E0,-3.830534363E-1
1.679640154E2,-7.517816620E0,-6.462511139E0,-3.246748352E-1
1.679739594E2,-7.356152802E0,-6.553072815E0,-2.656974792E-1
1.679839044E2,-7.349416809E0,-6.656358032E0,-2.430944824E-1
1.679938494E2,-7.348518677E0,-6.635102234E0,-2.106120300E-1
1.680037902E2,-7.476053467E0,-6.519392853E0,-2.158511353E-1
1.680137342E2,-7.569608917E0,-6.302493896E0,-3.118016052E-1
1.680236792E2,-7.476053467E0,-6.172564087E0,-2.850073242E-1
1.680336242E2,-7.303911438E0,-6.137985992E0,-2.767744446E-1
1.680435692E2,-7.163054352E0,-6.119873657E0,-1.775308228E-1
1.680535142E2,-7.086563416E0,-6.170618134E0,-1.079255676E-1
1.680634582E2,-7.112609253E0,-6.274801483E0,-1.492396545E-1
1.680734032E2,-7.222031708E0,-6.342161407E0,-1.604663086E-1
1.680833482E2,-7.362739105E0,-6.413712616E0,-2.448907471E-1
1.680932932E2,-7.474556580E0,-6.388864288E0,-2.561174011E-1
1.681032372E2,-7.567962341E0,-6.261030121E0,-1.874102783E-1
1.681131822E2,-7.631879425E0,-6.071524200E0,-8.981323242E-2
1.681231272E2,-7.539222107E0,-6.080056458E0,-7.080276489E-2
1.681330722E2,-7.400909729E0,-6.199957123E0,-1.106199646E-1
1.681430162E2,-7.390730896E0,-6.192472687E0,-1.960922241E-1
1.681529612E2,-7.458240509E0,-6.078858948E0,-3.860472107E-1
1.681629062E2,-7.495213623E0,-5.970783691E0,-4.340972900E-1
1.681728512E2,-7.507637787E0,-5.940845947E0,-3.290158081E-1
1.681827962E2,-7.524851990E0,-5.956712952E0,-2.125579834E-1
1.681927402E2,-7.572602692E0,-5.918093262E0,-1.743873596E-1
1.682026852E2,-7.624844055E0,-5.856122131E0,-3.704795837E-1
1.682126302E2,-7.692203979E0,-5.877677307E0,-7.054829407E-1
1.682225752E2,-7.847281494E0,-6.015091553E0,-7.472460938E-1
1.682325192E2,-8.109835510E0,-6.123316498E0,-5.842350769E-1
1.682424642E2,-8.260272675E0,-6.018983459E0,-5.074447632E-1
1.682524092E2,-8.211324463E0,-5.860612793E0,-4.836442566E-1
1.682623542E2,-8.193212128E0,-5.585784302E0,-1.597178650E-1
1.682722982E2,-8.285121002E0,-5.418282623E0,-1.242416382E-2
1.682822432E2,-8.462651825E0,-5.408403168E0,-4.799020386E-1
1.682921882E2,-8.547824707E0,-5.361550598E0,-9.053173828E-1
1.683021332E2,-8.534203033E0,-5.372328186E0,-8.217910767E-1
1.683120782E2,-8.553363190E0,-5.364993439E0,-6.481521606E-1
1.683220222E2,-8.553662567E0,-5.276228027E0,-6.005511475E-1
1.683319672E2,-8.577463074E0,-5.211712189E0,-5.098397827E-1
1.683419122E2,-8.649912415E0,-5.124144287E0,-3.956272888E-1
1.683518572E2,-8.704249420E0,-5.037474518E0,-3.538641357E-1
1.683618012E2,-8.789721680E0,-4.942122803E0,-2.559677124E-1
1.683717462E2,-8.784931641E0,-4.931045837E0,-1.672023010E-1
1.683816912E2,-8.573421478E0,-5.020559692E0,-8.352630615E-2
1.683916362E2,-8.298443298E0,-5.125790863E0,-1.422042847E-2
1.684015802E2,-8.076155548E0,-5.266198883E0,4.176315308E-2
