"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.615854592E1,9.241332859E-2,5.649006739E-2,2.905296385E-1
9.616848992E1,7.815279067E-2,4.666230455E-2,2.917018235E-1
9.617843492E1,5.410870910E-2,4.994864762E-2,3.108614087E-1
9.618837892E1,3.656283021E-2,5.481525511E-2,3.381619155E-1
9.619832392E1,2.989773452E-2,5.125860497E-2,3.603684306E-1
9.620826792E1,2.790776268E-2,5.118184909E-2,3.844361901E-1
9.621821292E1,2.245254256E-2,5.291743204E-2,4.077305794E-1
9.622815692E1,2.415669523E-2,7.054338604E-2,4.301171303E-1
9.623810192E1,1.335118618E-2,7.642604411E-2,4.729000330E-1
9.624804592E1,-5.871714093E-3,6.990046799E-2,5.274466276E-1
9.625799092E1,-2.019952051E-2,6.245746464E-2,5.730811954E-1
9.626793492E1,-5.449791905E-3,1.104966328E-1,5.931092501E-1
9.627787992E1,-1.662308350E-2,1.182139441E-1,6.271891594E-1
9.628782392E1,-1.852662489E-2,1.417001933E-1,6.407027841E-1
9.629776892E1,-1.931199059E-2,1.725284159E-1,6.514033675E-1
9.630771292E1,-2.614383772E-2,1.939780563E-1,6.527396441E-1
9.631765792E1,-5.762772635E-2,2.352016568E-1,6.355941892E-1
9.632760192E1,-8.147103339E-2,2.594220638E-1,6.478424072E-1
9.633754692E1,-9.524783492E-2,2.381713688E-1,6.997737885E-1
9.634749092E1,-1.068771333E-1,1.728416383E-1,7.760903835E-1
9.635743492E1,-1.157545149E-1,8.674509078E-2,8.514559865E-1
9.636737992E1,-1.091160327E-1,4.872898012E-2,9.041290283E-1
9.637732392E1,-1.140388846E-1,7.590946555E-2,9.093868732E-1
9.638726892E1,-1.249865890E-1,1.325760633E-1,8.961090446E-1
9.639721292E1,-1.082792506E-1,3.068008423E-1,9.242730141E-1
9.640715792E1,-8.371093124E-2,5.226163864E-1,9.904716015E-1
9.641710192E1,-1.003972292E-1,6.270706058E-1,9.856497049E-1
9.642704692E1,-1.091208756E-1,7.260136008E-1,9.740691185E-1
9.643699092E1,-8.805047721E-2,8.410257101E-1,9.037989378E-1
9.644693592E1,-1.141944900E-1,8.548150659E-1,8.784521818E-1
9.645687992E1,-1.692811698E-1,7.987467647E-1,8.969483376E-1
9.646682492E1,-1.456182897E-1,7.650359869E-1,9.115987420E-1
9.647676892E1,-1.000523865E-1,6.439535022E-1,9.235537052E-1
9.648671392E1,-7.308900356E-2,5.224936604E-1,9.342608452E-1
9.649665792E1,-2.094404586E-2,4.586248994E-1,9.299135208E-1
9.650660292E1,1.886576228E-2,3.572860360E-1,9.496827126E-1
9.651654692E1,2.726350725E-2,2.326668799E-1,9.760964513E-1
9.652649192E1,-1.974192914E-3,1.154187322E-1,1.001485825E0
9.653643592E1,-4.022490978E-2,2.000246756E-2,1.023778081E0
9.654638092E1,-6.929230690E-2,-1.482605562E-2,1.039814115E0
9.655632492E1,-1.050050333E-1,-1.205849834E-2,1.043857813E0
9.656626992E1,-1.612136662E-1,1.456757076E-2,1.027159929E0
9.657621392E1,-1.831434667E-1,5.012955889E-2,1.006291986E0
9.658615892E1,-1.832727194E-1,8.594741672E-2,9.871777296E-1
9.659610292E1,-1.836647391E-1,9.296084940E-2,9.594057798E-1
9.660604792E1,-1.830087006E-1,1.023882478E-1,9.351809621E-1
9.661599192E1,-1.832888573E-1,1.293636709E-1,9.163351059E-1
9.662593592E1,-1.834779978E-1,1.370084286E-1,9.093615413E-1
9.663588092E1,-1.858753711E-1,1.366275996E-1,9.113857746E-1
9.664582492E1,-1.898704320E-1,1.318751276E-1,9.191312790E-1
9.665576992E1,-2.100718468E-1,1.094398573E-1,9.176503420E-1
9.666571392E1,-2.193422616E-1,1.223890558E-1,9.244452119E-1
9.667565892E1,-1.956617087E-1,8.467576653E-2,9.525498152E-1
9.668560292E1,-1.811252236E-1,-1.367399842E-2,9.533135295E-1
9.669554792E1,-2.083786875E-1,4.623700678E-2,9.672474861E-1
9.670549192E1,-2.065434009E-1,1.510155648E-1,9.828569293E-1
9.671543692E1,-1.759295762E-1,1.647393703E-1,9.946094751E-1
9.672538092E1,-1.529515833E-1,1.377834082E-1,9.902893901E-1
9.673532592E1,-1.454023123E-1,7.163580507E-2,9.814013243E-1
9.674526992E1,-1.558337063E-1,-6.271198392E-2,9.931777120E-1
9.675521492E1,-1.356051266E-1,-1.436896622E-1,1.032434106E0
9.676515892E1,-1.157056093E-1,-1.090916619E-1,1.084853172E0
9.677510392E1,-7.680828124E-2,-1.767598093E-3,1.122787476E0
9.678504792E1,-4.435979202E-2,8.524293453E-2,1.146787047E0
9.679499292E1,-2.939309366E-2,1.196416542E-1,1.146412849E0
9.680493692E1,-1.639076322E-2,9.638626873E-2,1.126929164E0
9.681488192E1,1.629516832E-3,-1.697152155E-3,1.095234871E0
9.682482592E1,1.924872957E-2,-1.197892576E-1,1.061540723E0
9.683477092E1,3.289716318E-2,-2.213217467E-1,1.046080828E0
9.684471492E1,5.862922966E-2,-3.011227548E-1,1.038188219E0
9.685465992E1,6.535477936E-2,-3.418557942E-1,1.051702499E0
9.686460392E1,5.657560751E-2,-3.186251819E-1,1.082370758E0
9.687454892E1,7.706996799E-2,-2.854730785E-1,1.140347600E0
9.688449292E1,9.748701006E-2,-3.137706816E-1,1.211548090E0
9.689443692E1,5.953829363E-2,-3.814083338E-1,1.236852407E0
9.690438192E1,8.211220265E-4,-3.737889826E-1,1.241320968E0
9.691432592E1,-2.092625014E-2,-3.660346568E-1,1.222236753E0
9.692427092E1,1.783858426E-2,-4.512692690E-1,1.188211441E0
9.693421492E1,7.487044483E-2,-5.519423485E-1,1.179000854E0
9.694415629E1,9.281668067E-2,-5.624717474E-1,1.155583382E0
9.695410029E1,1.262995452E-1,-5.265161395E-1,1.068215489E0
9.696404529E1,1.945652068E-1,-5.084080100E-1,9.614645839E-1
9.697398929E1,2.697081566E-1,-5.633625984E-1,8.406792879E-1
9.698393429E1,3.141479790E-1,-6.127189398E-1,7.204642296E-1
9.699387829E1,3.010542989E-1,-6.209313273E-1,5.931877494E-1
9.700382329E1,2.721248567E-1,-5.226923227E-1,4.553819895E-1
9.701376729E1,2.188674659E-1,-3.686206937E-1,3.107875288E-1
9.702371229E1,1.719754040E-1,-2.119499296E-1,1.746610552E-1
9.703365629E1,1.281986237E-1,-8.941923082E-2,6.959588826E-2
9.704360129E1,8.316625655E-2,-2.790685743E-2,-1.632010564E-2
9.705354529E1,4.322096333E-2,-8.616083860E-2,-9.797262400E-2
9.706349029E1,2.560850978E-2,-2.025610954E-1,-2.119701505E-1
9.707343429E1,8.624466136E-3,-2.689838111E-1,-3.445702791E-1
9.708337929E1,6.004871801E-3,-2.812264264E-1,-4.996507764E-1
9.709332329E1,-1.196587272E-2,-2.662980556E-1,-6.637520790E-1
9.710326829E1,-4.674033448E-2,-2.374711484E-1,-7.751083374E-1
9.711321229E1,-6.739448011E-2,-2.056599557E-1,-8.043088317E-1
9.712315729E1,-5.470147356E-2,-2.099478245E-1,-7.743119597E-1
9.713310129E1,-2.514757775E-2,-2.522470951E-1,-7.160665393E-1
9.714304629E1,9.311703034E-3,-3.425171375E-1,-6.459948421E-1
9.715299029E1,2.021974511E-2,-4.278869033E-1,-5.883211493E-1
9.716293529E1,8.671985939E-3,-4.311982691E-1,-5.591895580E-1
9.717287929E1,-1.330069080E-2,-3.723690510E-1,-5.310761929E-1
9.718282429E1,-4.080636799E-2,-2.952095866E-1,-5.017139316E-1
9.719276829E1,-5.290324613E-2,-2.410099953E-1,-4.651228487E-1
9.720271229E1,-6.779953092E-2,-2.136670649E-1,-4.018538296E-1
9.721265729E1,-7.084619254E-2,-2.027206719E-1,-3.429620266E-1
9.722260129E1,-7.325532287E-2,-1.809939146E-1,-3.113908768E-1
9.723254629E1,-7.843223959E-2,-1.947350204E-1,-3.371947706E-1
9.724249029E1,-1.009304151E-1,-2.866436839E-1,-4.174449444E-1
9.725243529E1,-1.589058340E-1,-3.441405296E-1,-5.279058814E-1
9.726237929E1,-2.277961373E-1,-2.790485919E-1,-6.371994019E-1
9.727232429E1,-2.347501814E-1,-1.954096258E-1,-7.366644740E-1
9.728226829E1,-2.293040901E-1,-1.570713371E-1,-8.344600201E-1
9.729221329E1,-2.083774954E-1,-8.286103606E-2,-9.127271175E-1
9.730215729E1,-1.561069638E-1,-3.346261755E-2,-9.289754033E-1
9.731210229E1,-1.163752601E-1,-4.477013275E-2,-9.141203165E-1
9.732204629E1,-9.718883783E-2,-1.167545393E-1,-8.840465546E-1
9.733199129E1,-7.413039356E-2,-1.808565557E-1,-8.531131148E-1
9.734193529E1,-6.111875176E-2,-1.691045463E-1,-8.392598033E-1
9.735188029E1,-6.278216094E-2,-5.761184916E-2,-8.488749266E-1
9.736182429E1,-3.928593546E-2,6.141421944E-2,-8.652223945E-1
9.737176929E1,-9.783172980E-3,2.024238110E-1,-8.837737441E-1
9.738171329E1,5.121755414E-3,3.513787091E-1,-8.884826303E-1
9.739165829E1,5.406713579E-3,3.826780319E-1,-8.722102046E-1
9.740160229E1,-2.411795408E-2,3.020285666E-1,-8.594078422E-1
9.741154729E1,-6.820391864E-2,1.922091395E-1,-8.391880393E-1
9.742149129E1,-8.481097221E-2,1.400778592E-1,-8.299706578E-1
9.743143629E1,-8.721207827E-2,3.946522623E-2,-8.114619851E-1
9.744138029E1,-9.341684729E-2,-1.808450967E-1,-7.759516835E-1
9.745132529E1,-1.000539735E-1,-4.237461686E-1,-7.388519645E-1
9.746126929E1,-1.034817174E-1,-5.373191237E-1,-7.270896435E-1
9.747121429E1,-1.091992557E-1,-4.903382957E-1,-7.489592433E-1
9.748115829E1,-1.108721867E-1,-3.873836994E-1,-7.839778066E-1
9.749110329E1,-1.195631474E-1,-2.613357306E-1,-8.079584837E-1
9.750104729E1,-1.224424690E-1,-1.169220880E-1,-8.114256263E-1
9.751099129E1,-9.554241598E-2,-1.713024825E-2,-7.926825285E-1
9.752093629E1,-6.861606985E-2,-7.683222648E-3,-7.631858587E-1
9.753088029E1,-5.161311850E-2,-2.415593900E-2,-7.320479155E-1
9.754082529E1,-6.150045246E-2,2.964559197E-2,-7.281162143E-1
9.755076929E1,-7.972552627E-2,1.466558278E-1,-7.390626073E-1
9.756071429E1,-8.608205616E-2,2.652409375E-1,-7.518816590E-1
9.757065829E1,-9.759490192E-2,3.939038515E-1,-7.631135583E-1
9.758060329E1,-1.098902747E-1,5.139486194E-1,-7.685073614E-1
9.759054729E1,-1.348203868E-1,5.480328202E-1,-7.638787627E-1
9.760049229E1,-1.464168429E-1,4.566902518E-1,-7.519572377E-1
9.761043629E1,-1.589930952E-1,3.048266768E-1,-7.165423036E-1
9.762038129E1,-1.563360989E-1,1.865061522E-1,-6.832773089E-1
9.763032529E1,-1.437180340E-1,1.072598025E-1,-6.631534100E-1
9.764027029E1,-1.304691583E-1,1.091071777E-2,-6.667222381E-1
9.765021429E1,-1.181400567E-1,-7.526118308E-2,-6.867359281E-1
9.766015929E1,-1.260768175E-1,-1.181184128E-1,-7.224994898E-1
9.767010329E1,-1.181821525E-1,-1.455934495E-1,-7.377852201E-1
9.768004829E1,-1.162286922E-1,-1.830264032E-1,-7.208542824E-1
9.768999229E1,-1.181783900E-1,-2.355774939E-1,-6.811960936E-1
9.769993729E1,-1.038613170E-1,-2.734086812E-1,-6.321957111E-1
9.770988129E1,-6.244596839E-2,-2.956149280E-1,-5.942544937E-1
9.771982629E1,-1.432660781E-2,-2.636595070E-1,-5.769970417E-1
9.772977029E1,1.838246826E-3,-1.616135389E-1,-6.022680402E-1
9.773971529E1,1.290809922E-2,-5.430324003E-2,-6.467155218E-1
9.774965929E1,1.620589197E-2,6.170458719E-2,-6.809999943E-1
9.775960429E1,-2.706115507E-2,1.379882693E-1,-6.827245951E-1
9.776954829E1,-9.549826384E-2,2.015137076E-1,-6.647179127E-1
9.777949329E1,-1.505910456E-1,2.844618559E-1,-6.486177444E-1
9.778943729E1,-1.832368672E-1,3.592271507E-1,-6.405616403E-1
9.779938229E1,-1.888558567E-1,3.835551739E-1,-6.315689683E-1
9.780932629E1,-1.745901108E-1,3.490158319E-1,-6.307801604E-1
9.781927029E1,-1.250421852E-1,2.708848417E-1,-6.227544546E-1
9.782921529E1,-8.465934545E-2,2.157539278E-1,-6.282858849E-1
9.783915929E1,-5.477667227E-2,1.701362580E-1,-6.266904473E-1
9.784910429E1,-4.927751049E-2,8.855298162E-2,-6.215348244E-1
9.785904829E1,-4.685102776E-2,-2.683716360E-3,-5.911774635E-1
9.786899329E1,-4.720549658E-2,-3.693303466E-2,-5.616624355E-1
9.787893729E1,-4.409415275E-2,-3.653718159E-2,-5.347766280E-1
9.788888229E1,-3.271579742E-2,-6.431395561E-2,-5.128950477E-1
9.789882629E1,-1.719514653E-2,-1.258452833E-1,-4.900055230E-1
9.790877129E1,-4.170158878E-3,-1.918953955E-1,-4.713969529E-1
9.791871529E1,1.482635830E-2,-2.465637177E-1,-4.706216753E-1
9.792866029E1,4.050216079E-2,-2.800473869E-1,-4.757849872E-1
9.793860842E1,5.982270837E-2,-2.269667536E-1,-4.866002798E-1
9.794855342E1,8.048164845E-2,-1.164354533E-1,-5.045489073E-1
9.795849742E1,9.806160629E-2,7.800342981E-3,-5.267976522E-1
9.796844242E1,9.824083745E-2,1.155004427E-1,-5.507253408E-1
9.797838642E1,8.198168129E-2,1.502705961E-1,-5.547755957E-1
9.798833142E1,6.547327340E-2,1.330053210E-1,-5.380735397E-1
9.799827542E1,5.766423047E-2,8.141631633E-2,-5.099091530E-1
9.800822042E1,7.611194253E-2,2.342944965E-2,-4.854762256E-1
9.801816442E1,1.131678373E-1,-1.503292192E-2,-4.557835460E-1
9.802810942E1,1.309873164E-1,-1.761325821E-2,-4.314031005E-1
9.803805342E1,1.294607818E-1,-1.527548395E-2,-4.199493527E-1
9.804799842E1,1.204747409E-1,-2.063136734E-2,-4.149029255E-1
9.805794242E1,1.133980304E-1,-8.249988779E-3,-4.199109077E-1
9.806788742E1,1.074386761E-1,-9.782904759E-3,-4.253693223E-1
9.807783142E1,1.009712070E-1,-2.177978866E-2,-4.197117984E-1
9.808777642E1,1.060610414E-1,-3.088273853E-2,-3.992691040E-1
9.809772042E1,1.171924993E-1,-4.531213641E-2,-3.654961288E-1
9.810766542E1,1.330950409E-1,-6.659026444E-2,-3.348844349E-1
9.811760942E1,1.403902024E-1,-7.744230330E-2,-3.083413541E-1
9.812755442E1,1.271287203E-1,-8.019361645E-2,-2.888049185E-1
9.813749842E1,1.202206761E-1,-1.132713780E-1,-2.777248621E-1
9.814744342E1,1.039152071E-1,-1.052685827E-1,-2.724395394E-1
9.815738742E1,8.349850029E-2,-6.271525472E-2,-2.745248377E-1
9.816733242E1,6.572722644E-2,-2.989524975E-2,-2.968650162E-1
9.817727642E1,6.118961051E-2,-1.809141133E-3,-3.200404644E-1
9.818722042E1,4.536803812E-2,2.624087036E-2,-3.403673172E-1
9.819716542E1,1.260684803E-2,4.612214491E-2,-3.413138688E-1
9.820710942E1,-6.008648314E-3,6.632275879E-2,-3.290665150E-1
9.821705442E1,-8.920840919E-3,8.215944469E-2,-3.197844326E-1
9.822699842E1,-4.719704855E-3,7.086071372E-2,-3.009659946E-1
9.823694342E1,-7.806574460E-3,1.538094785E-2,-2.782614827E-1
9.824688742E1,-1.114404760E-2,-7.136939466E-2,-2.609181702E-1
9.825683242E1,-1.484733657E-3,-1.479704529E-1,-2.470318675E-1
9.826677642E1,1.861840487E-2,-1.693689525E-1,-2.351922393E-1
9.827672142E1,3.164422140E-2,-1.273346990E-1,-2.241282165E-1
9.828666542E1,5.478362739E-2,-7.597164065E-2,-2.242107838E-1
9.829661042E1,7.082360983E-2,-3.616050631E-2,-2.409539670E-1
9.830655442E1,7.190911472E-2,-2.658458054E-2,-2.594919801E-1
9.831649942E1,6.170487776E-2,-2.384134009E-2,-2.673702836E-1
9.832644342E1,5.108126253E-2,-3.540558368E-2,-2.750284672E-1
9.833638842E1,3.742858768E-2,-6.181422994E-2,-2.842268944E-1
9.834633242E1,2.673839591E-2,-6.754374504E-2,-2.969680429E-1
9.835627742E1,2.882293239E-2,-4.827177152E-2,-3.024541438E-1
9.836622142E1,3.747075051E-2,-2.801683545E-2,-2.920419872E-1
9.837616642E1,4.555450752E-2,-1.080269367E-2,-2.741183639E-1
9.838611042E1,5.328619853E-2,7.777115796E-3,-2.549556196E-1
9.839605542E1,5.455015227E-2,8.921958506E-3,-2.288167328E-1
9.840599942E1,5.644445866E-2,1.030360628E-2,-2.024652809E-1
9.841594442E1,6.011713296E-2,1.916887797E-2,-1.969023496E-1
9.842588842E1,6.133499742E-2,4.365930706E-2,-2.000328898E-1
9.843583342E1,5.949610844E-2,5.588851124E-2,-2.017439157E-1
9.844577742E1,5.879329890E-2,3.891698271E-2,-2.064414769E-1
9.845572242E1,3.916678578E-2,1.490281243E-2,-2.094859183E-1
9.846566642E1,7.838692516E-3,-9.523967281E-3,-2.006058842E-1
9.847561142E1,-2.587802149E-2,-4.343512654E-2,-1.831484288E-1
9.848555542E1,-4.797772691E-2,-7.477946579E-2,-1.654661149E-1
9.849550042E1,-4.616552964E-2,-1.126152799E-1,-1.474570036E-1
9.850544442E1,-4.459160194E-2,-1.383033246E-1,-1.409074813E-1
9.851538942E1,-4.724154249E-2,-1.614600122E-1,-1.350231618E-1
9.852533342E1,-5.586325750E-2,-1.691006124E-1,-1.295900494E-1
9.853527842E1,-5.908900127E-2,-1.549964398E-1,-1.360668391E-1
9.854522242E1,-4.000345990E-2,-1.423062235E-1,-1.433910578E-1
9.855516642E1,-2.097304165E-2,-1.311678141E-1,-1.427199394E-1
9.856511142E1,-1.673009619E-2,-9.263746440E-2,-1.369821578E-1
9.857505642E1,-1.228439622E-2,-5.061782524E-2,-1.401289701E-1
9.858500042E1,-1.289306674E-4,-3.227929771E-2,-1.428973228E-1
9.859494442E1,1.233874541E-2,-2.311107144E-2,-1.476688236E-1
9.860488942E1,1.562322211E-2,-2.615639567E-2,-1.561536491E-1
9.861483342E1,1.168736722E-2,-3.923714906E-2,-1.450499743E-1
9.862477842E1,1.608025283E-2,-4.713022336E-2,-1.434446126E-1
9.863472242E1,-3.918352304E-4,-1.075139791E-1,-1.207399219E-1
9.864466742E1,-1.964063197E-2,-1.244615391E-1,-1.234960258E-1
9.865461142E1,-2.928550169E-2,-1.441939771E-1,-1.053132340E-1
9.866455642E1,-1.844643615E-2,-1.260826141E-1,-1.053244174E-1
9.867450042E1,2.091048472E-2,-3.319501877E-2,-1.248566806E-1
9.868444542E1,6.922981143E-2,8.068281412E-2,-1.611430496E-1
9.869438942E1,9.820673615E-2,1.840894967E-1,-1.841214150E-1
9.870433442E1,1.136173829E-1,2.120676041E-1,-1.814510673E-1
9.871427842E1,7.957383245E-2,1.698453575E-1,-1.526758075E-1
9.872422342E1,3.331818804E-2,1.142966077E-1,-1.190123707E-1
9.873416742E1,8.299920708E-3,4.565550387E-2,-9.138314426E-2
9.874411242E1,-8.065736853E-3,3.852595389E-2,-8.160269260E-2
9.875405642E1,4.140033387E-3,6.671623886E-2,-7.306735963E-2
9.876400142E1,5.796519108E-3,6.625870615E-2,-3.994882107E-2
9.877394542E1,-1.373180421E-4,4.060410336E-2,-5.224151537E-4
9.878389042E1,7.825267501E-3,3.271581978E-2,1.984836906E-2
9.879383442E1,6.734517403E-3,5.981882289E-2,1.146738231E-2
9.880377942E1,1.605531573E-2,8.883476257E-2,2.448321320E-3
9.881372342E1,2.392750792E-2,5.762872845E-2,-9.299907833E-5
9.882366842E1,1.085298322E-2,2.939735912E-2,4.423456267E-3
9.883361242E1,-3.937019035E-3,2.348020673E-3,4.244834185E-3
9.884355742E1,-1.877801679E-2,-4.900571331E-2,4.128727317E-2
9.885350142E1,-2.344990894E-2,-2.453416213E-2,6.435673684E-2
9.886344642E1,-1.206489466E-2,2.327916771E-2,8.365906030E-2
9.887339042E1,1.432941202E-2,5.314320326E-2,1.163172424E-1
9.888333542E1,3.369964659E-2,7.409242541E-2,1.478101909E-1
9.889327942E1,4.981548339E-2,7.660357654E-2,1.780112833E-1
9.890322442E1,6.221249700E-2,6.931050867E-2,1.992689073E-1
9.891316842E1,5.132786185E-2,8.010120690E-2,2.088939548E-1
9.892311342E1,4.862608388E-2,9.995640814E-2,2.084699869E-1
9.893305742E1,4.640158266E-2,9.884779900E-2,2.135985345E-1
9.894299842E1,4.764847457E-2,1.341954023E-1,2.251651734E-1
9.895294242E1,4.987861216E-2,1.836190820E-1,2.415583581E-1
9.896288642E1,4.431766272E-2,2.139551491E-1,2.630066574E-1
9.897283142E1,5.536600575E-2,1.975163966E-1,2.918834686E-1
9.898277542E1,6.570359319E-2,1.976817846E-1,3.279035389E-1
9.899272042E1,6.044237316E-2,2.052967399E-1,3.547771871E-1
9.900266442E1,6.780574471E-2,1.809120476E-1,3.607813120E-1
9.901260942E1,6.025266647E-2,1.830789298E-1,3.728404641E-1
9.902255342E1,2.884014510E-2,2.104162872E-1,3.899904191E-1
9.903249842E1,1.214809436E-2,1.919113845E-1,4.177033901E-1
9.904244242E1,9.450578131E-3,1.741012335E-1,4.377623200E-1
9.905238742E1,-1.325204782E-2,2.077157050E-1,4.587389529E-1
9.906233142E1,-2.319975197E-2,2.352695614E-1,4.841806591E-1
9.907227642E1,-2.299492992E-2,2.408348322E-1,5.090045929E-1
9.908222042E1,-5.754944682E-2,2.363173217E-1,5.588270426E-1
9.909216542E1,-8.919486403E-2,1.876733601E-1,6.458908916E-1
9.910210942E1,-1.125404015E-1,1.299485415E-1,7.586110234E-1
9.911205442E1,-1.329507828E-1,1.447293758E-1,8.505616784E-1
9.912199842E1,-1.087825969E-1,1.400267631E-1,9.109941721E-1
9.913194342E1,-8.076883852E-2,1.006886885E-1,9.469327927E-1
9.914188742E1,-8.566612750E-2,1.102286652E-1,9.722375870E-1
9.915183242E1,-1.077718660E-1,1.274863482E-1,9.905946255E-1
9.916177642E1,-1.003080979E-1,1.284464151E-1,1.016659856E0
9.917172142E1,-6.618071347E-2,1.500309557E-1,1.015639186E0
9.918166542E1,-5.271231756E-2,2.614901364E-1,9.494907856E-1
9.919161042E1,-7.644022256E-2,4.334749877E-1,8.778195977E-1
9.920155442E1,-1.187325493E-1,4.635090530E-1,9.086542130E-1
9.921149942E1,-1.539711356E-1,3.599007726E-1,1.009607792E0
9.922144342E1,-1.323164403E-1,2.424263209E-1,1.128988266E0
9.923138842E1,-7.580197603E-2,1.799983233E-1,1.236080885E0
9.924133242E1,-4.427574575E-2,1.897196621E-1,1.273949385E0
9.925127742E1,-5.378802866E-2,2.423366904E-1,1.247527361E0
9.926122142E1,-7.547894120E-2,3.801315725E-1,1.181773901E0
9.927116642E1,-1.331473440E-1,5.818548203E-1,1.104399085E0
9.928111042E1,-2.047770470E-1,7.679325938E-1,1.050509810E0
9.929105542E1,-2.704325616E-1,8.343606591E-1,1.044306636E0
9.930099942E1,-3.018006086E-1,7.523997426E-1,1.045299768E0
9.931094442E1,-2.783207893E-1,5.678418875E-1,1.042091250E0
9.932088842E1,-2.218931764E-1,4.128659070E-1,1.019703388E0
9.933083342E1,-1.819935292E-1,2.768839896E-1,1.006691098E0
9.934077742E1,-1.590719670E-1,1.638921946E-1,1.041044354E0
9.935072242E1,-1.219058111E-1,5.000793934E-2,1.122624159E0
9.936066642E1,-1.168884188E-1,-6.638631225E-2,1.202024937E0
9.937061142E1,-1.234351844E-1,-9.461127967E-2,1.229799867E0
9.938055542E1,-1.405814290E-1,-4.002926499E-2,1.209351659E0
9.939049942E1,-1.640526652E-1,-1.684160158E-2,1.158006907E0
9.940044442E1,-1.676154435E-1,-3.221922368E-2,1.128516674E0
9.941038842E1,-1.459709704E-1,-1.359942928E-2,1.107224584E0
9.942033342E1,-1.569586396E-1,2.281557024E-2,1.074160814E0
9.943027742E1,-1.779611558E-1,4.815139249E-2,1.060881138E0
9.944022242E1,-1.889442950E-1,3.259320185E-2,1.053222895E0
9.945016642E1,-1.623525321E-1,-3.112243488E-2,1.060409069E0
9.946011142E1,-1.165741384E-1,-1.036608219E-1,1.069829822E0
9.947005542E1,-1.147592217E-1,-4.398933612E-3,1.063396692E0
9.948000042E1,-1.174921542E-1,1.745828092E-1,1.071999550E0
9.948994442E1,-9.994618595E-2,2.023278773E-1,1.096320629E0
9.949988942E1,-9.956482053E-2,1.365102530E-1,1.124024868E0
9.950983342E1,-9.856100380E-2,6.504192948E-2,1.147333145E0
9.951977842E1,-9.813702852E-2,1.480752230E-2,1.185639024E0
9.952972242E1,-1.028859764E-1,-4.040060565E-2,1.214479446E0
9.953966742E1,-8.548434824E-2,-3.432673216E-2,1.263431072E0
9.954961142E1,-4.048297182E-2,6.657645106E-2,1.347907782E0
9.955955642E1,-1.052507106E-2,1.915463507E-1,1.420294046E0
9.956950042E1,2.085105749E-3,3.195456564E-1,1.454810619E0
9.957944542E1,2.836118452E-2,4.533367455E-1,1.473320127E0
9.958938942E1,5.005477741E-2,5.527032614E-1,1.475633621E0
9.959933442E1,3.581485525E-2,5.818457007E-1,1.455691338E0
9.960927842E1,5.325438920E-3,4.357730150E-1,1.399618268E0
9.961922342E1,-3.772109747E-2,2.083033621E-1,1.333716750E0
9.962916742E1,-4.302984104E-2,7.448139042E-2,1.295042872E0
9.963911242E1,9.102067910E-3,5.695991963E-2,1.309411407E0
9.964905642E1,1.988450065E-3,1.125177741E-1,1.322590470E0
9.965900142E1,-7.141199708E-2,1.546479166E-1,1.320448756E0
9.966894542E1,-1.869910806E-1,1.787091941E-1,1.307104230E0
9.967889042E1,-2.611723542E-1,5.385407433E-2,1.350064516E0
9.968883442E1,-2.225678265E-1,-1.881053299E-1,1.392281413E0
9.969877942E1,-1.083206236E-1,-4.650975168E-1,1.346009254E0
9.970872342E1,-6.003773306E-4,-7.011836767E-1,1.198882341E0
9.971866842E1,1.559868306E-1,-9.396100640E-1,9.842072129E-1
9.972861242E1,2.859403491E-1,-1.047738671E0,7.513450384E-1
9.973855742E1,3.554054499E-1,-9.820496440E-1,5.463623405E-1
9.974850142E1,3.419353962E-1,-8.156677485E-1,3.950884342E-1
9.975844642E1,3.370082676E-1,-6.676630974E-1,2.507062256E-1
9.976839042E1,3.916361630E-1,-6.635723114E-1,7.499639690E-2
9.977833542E1,3.511275947E-1,-6.332381368E-1,-1.181392372E-1
9.978827942E1,2.350413650E-1,-3.831475377E-1,-2.731200159E-1
9.979822442E1,1.371403635E-1,-1.862941384E-1,-3.762122989E-1
9.980816842E1,9.994402528E-3,-1.882526278E-1,-4.382900596E-1
9.981811342E1,-9.493893385E-2,-2.237024903E-1,-4.316441417E-1
9.982805742E1,-1.293005049E-1,-2.744958699E-1,-4.008036554E-1
9.983800242E1,-1.523203403E-1,-3.314395845E-1,-4.001205564E-1
9.984794642E1,-1.384958029E-1,-3.060646653E-1,-4.602762759E-1
9.985789142E1,-9.493048489E-2,-2.355561405E-1,-5.713495016E-1
9.986783542E1,-7.432492077E-2,-1.964364052E-1,-7.004675269E-1
9.987778042E1,-6.351195276E-2,-3.081538677E-1,-7.800794840E-1
9.988772442E1,-4.470799118E-2,-4.740979671E-1,-8.155846000E-1
9.989766942E1,-3.680772334E-2,-5.379347205E-1,-7.997257710E-1
9.990761342E1,1.111574378E-2,-5.520310402E-1,-7.043713927E-1
9.991755842E1,8.262135088E-2,-5.591009259E-1,-5.873553157E-1
9.992750242E1,1.012640670E-1,-3.826501369E-1,-5.333673358E-1
9.993744642E1,6.851597130E-2,-1.022363156E-1,-5.154831409E-1
9.994739171E1,3.006932139E-2,1.866231859E-2,-4.775081575E-1
9.995733571E1,-2.440430783E-2,-6.211695075E-2,-4.359058440E-1
