"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.604104533E1,-4.366272390E-1,1.078324556E0,1.202564597E0
6.605099133E1,-4.788777530E-1,1.150992036E0,1.222371221E0
6.606093633E1,-5.076010227E-1,1.177528024E0,1.231162906E0
6.607088233E1,-5.269595385E-1,1.179588556E0,1.247602940E0
6.608082833E1,-4.978471994E-1,1.105852365E0,1.288385272E0
6.609077333E1,-4.210663140E-1,1.013817906E0,1.348507643E0
6.610071933E1,-3.663298190E-1,9.376654029E-1,1.396963596E0
6.611066433E1,-3.188445866E-1,8.127676249E-1,1.445161581E0
6.612061033E1,-2.788218260E-1,7.098125219E-1,1.483635426E0
6.613055533E1,-2.614453435E-1,6.010470986E-1,1.509849191E0
6.614050133E1,-2.797244787E-1,4.023241401E-1,1.522856355E0
6.615044733E1,-2.849555016E-1,1.867187768E-1,1.549000263E0
6.616039233E1,-2.727931142E-1,-2.832642198E-2,1.588910937E0
6.617033833E1,-2.233911604E-1,-3.341087401E-1,1.662064910E0
6.618028333E1,-2.113478184E-1,-5.073633790E-1,1.736830831E0
6.619022933E1,-2.289924771E-1,-4.015173614E-1,1.716143847E0
6.620017433E1,-2.550184727E-1,-2.212732881E-1,1.654355407E0
6.621012033E1,-2.728976309E-1,1.975490712E-2,1.577670097E0
6.622006633E1,-2.623989284E-1,2.236023098E-1,1.508642077E0
6.623001104E1,-2.106550932E-1,3.565670252E-1,1.483780861E0
6.623995704E1,-1.829212010E-1,5.078594089E-1,1.485303402E0
6.624990204E1,-2.110925466E-1,6.567006111E-1,1.457210541E0
6.625984804E1,-2.460723668E-1,9.128665924E-1,1.415607095E0
6.626979304E1,-2.491794229E-1,1.227289438E0,1.354432940E0
6.627973904E1,-2.055861354E-1,1.323397279E0,1.233295918E0
6.628968504E1,-1.043343470E-1,1.060574174E0,1.125236988E0
6.629963004E1,1.035974827E-2,3.712741137E-1,1.028478384E0
6.630957604E1,9.417980909E-2,-5.740938187E-1,9.126158953E-1
6.631952104E1,4.766956717E-2,-1.439572096E0,7.605608702E-1
6.632946704E1,-7.000451535E-2,-1.924751639E0,5.689325333E-1
6.633941204E1,-1.559740156E-1,-1.993299246E0,5.207769871E-1
6.634935804E1,-2.333569527E-1,-1.656103134E0,6.961237788E-1
6.635930404E1,-3.257803619E-1,-1.304974914E0,9.392378926E-1
6.636924904E1,-3.532481790E-1,-9.617754221E-1,1.103003502E0
6.637919504E1,-3.079494238E-1,-5.938224196E-1,1.060622215E0
6.638914004E1,-1.083370000E-1,-4.894889891E-1,7.947422862E-1
6.639908604E1,2.182986438E-1,-7.992700338E-1,4.618521929E-1
6.640903104E1,3.486901224E-1,-1.019461274E0,1.981372535E-1
6.641897704E1,2.218466848E-1,-1.051015973E0,4.557674006E-2
6.642892304E1,3.497907519E-2,-8.557922244E-1,1.539296657E-1
6.643886804E1,-7.437404990E-2,-4.656753838E-1,3.290495574E-1
6.644881404E1,-1.154874861E-1,-2.405288070E-1,4.209094942E-1
6.645875904E1,-9.128440917E-2,-1.821930557E-1,3.877470195E-1
6.646870504E1,-9.161499888E-2,-1.414858252E-1,2.031561881E-1
6.647865004E1,-7.159388810E-2,-1.037954390E-1,4.090282694E-2
6.648859604E1,4.510449618E-2,-2.157268971E-1,-5.030493066E-2
6.649854204E1,1.972620636E-1,-5.149303675E-1,-8.513321728E-2
6.650848704E1,2.805452347E-1,-8.298793435E-1,-1.065147594E-1
6.651843304E1,2.716785073E-1,-1.085776091E0,-1.324645877E-1
6.652837804E1,1.519775689E-1,-1.201645017E0,-7.773568481E-2
6.653832404E1,3.707417054E-4,-9.013394117E-1,5.413259938E-2
6.654827004E1,-6.059220806E-2,-4.859082997E-1,1.727461517E-1
6.655821504E1,-4.559807852E-2,-2.117204070E-1,2.383635044E-1
6.656816104E1,-3.555777296E-2,-2.460762858E-2,2.252976447E-1
6.657810604E1,-2.907685470E-3,8.591967821E-2,1.100096777E-1
6.658805204E1,8.262921125E-2,5.653983727E-2,-7.371322066E-2
6.659799704E1,1.728920043E-1,-1.717511117E-1,-2.235873938E-1
6.660794304E1,2.250272930E-1,-5.171538591E-1,-3.374331295E-1
6.661788904E1,2.009949237E-1,-7.751536965E-1,-3.290140629E-1
6.662783404E1,8.717267215E-2,-8.118033409E-1,-1.780075580E-1
6.663778004E1,-4.144921526E-2,-7.195836306E-1,1.315813884E-2
6.664772504E1,-7.862722129E-2,-5.811056495E-1,1.435358673E-1
6.665767104E1,-4.709699377E-2,-4.548289180E-1,1.990079135E-1
6.666761604E1,2.457809262E-2,-3.658296168E-1,1.668379158E-1
6.667756204E1,1.026838124E-1,-2.270080894E-1,7.053056359E-2
6.668750804E1,1.444890201E-1,-1.305716336E-1,-6.632670760E-2
6.669745304E1,1.418597102E-1,-1.552945524E-1,-1.678892821E-1
6.670739904E1,1.414959133E-1,-2.304388434E-1,-2.234088331E-1
6.671734404E1,1.117516086E-1,-2.935653627E-1,-1.967958659E-1
6.672729004E1,2.755665034E-2,-2.027719617E-1,-7.433719933E-2
6.673723604E1,-5.336642638E-2,-7.377422415E-3,4.104159027E-2
6.674718104E1,-4.725971445E-2,6.751243770E-2,9.852169454E-2
6.675712704E1,-4.543411080E-3,9.583196044E-2,9.788492322E-2
6.676707204E1,1.532839704E-2,1.201745719E-1,2.655626833E-2
6.677701804E1,1.686024852E-2,1.374156028E-1,-5.271778256E-2
6.678696304E1,-4.884913564E-3,4.983367026E-2,-7.743818313E-2
6.679690904E1,4.653730895E-3,-6.707350910E-2,-6.203978881E-2
6.680685504E1,9.219467640E-3,-2.179818004E-1,-4.542362317E-2
6.681680004E1,-1.537455805E-2,-3.246030509E-1,-6.987620145E-4
6.682674604E1,-4.557899758E-2,-3.020358980E-1,3.866120428E-2
6.683669104E1,-5.693072081E-2,-1.670756936E-1,5.435095355E-2
6.684663704E1,-4.156124964E-2,1.292214729E-2,3.935249150E-2
6.685658204E1,-1.015512459E-2,1.409200579E-1,6.807330064E-3
6.686652804E1,2.819892205E-2,2.069779038E-1,-2.788327262E-2
6.687647404E1,6.433030218E-2,1.849599630E-1,-7.385848463E-2
6.688641904E1,7.539972663E-2,1.179228723E-1,-1.177774742E-1
6.689636504E1,8.888278157E-2,2.554872632E-2,-1.711389720E-1
6.690631004E1,4.227806255E-2,-7.109329104E-2,-1.709768176E-1
6.691625604E1,-6.285479758E-3,-6.594779342E-2,-1.009697765E-1
6.692620204E1,-2.446882986E-2,1.072550006E-2,-3.654288501E-2
6.693614704E1,-4.798507690E-2,2.841261774E-2,3.430895507E-3
6.694609304E1,-5.610938743E-2,2.783587202E-2,2.253841422E-2
6.695603804E1,-2.547131851E-2,2.006743103E-2,-1.157587953E-2
6.696598404E1,2.975952439E-2,8.521604352E-3,-6.028275192E-2
6.697592904E1,7.968607545E-2,-5.305528641E-3,-7.551363856E-2
6.698587504E1,9.426902980E-2,-5.552621558E-2,-7.414051890E-2
6.699582104E1,7.119566202E-2,-1.101087704E-1,-7.918667793E-2
6.700576604E1,2.234866470E-2,-1.307783425E-1,-8.574882150E-2
6.701571204E1,-2.550514415E-2,-8.832089603E-2,-7.954338938E-2
6.702565704E1,-3.497995436E-2,-3.919773549E-2,-6.191515923E-2
6.703560304E1,-2.008542791E-2,-4.357357323E-2,-6.676584482E-2
6.704554804E1,-2.325184876E-3,-9.384079278E-2,-5.978561565E-2
6.705549404E1,2.559006959E-2,-1.274411082E-1,-4.901952296E-2
6.706544004E1,5.347089097E-2,-1.345442533E-1,-5.495148525E-2
6.707538504E1,6.711480021E-2,-1.574024260E-1,-7.043670118E-2
6.708533104E1,7.750129700E-2,-1.656691432E-1,-7.775251567E-2
6.709527604E1,6.153937057E-2,-1.332118660E-1,-7.907770574E-2
6.710522204E1,3.274768591E-2,-7.036011666E-2,-6.687422842E-2
6.711516804E1,-4.768533166E-3,-1.833393238E-2,-3.038439155E-2
6.712511304E1,-2.147694677E-2,-1.172496937E-2,1.205280423E-4
6.713505904E1,-1.059953216E-2,-4.835541919E-2,9.727615863E-3
6.714500404E1,1.043606829E-2,-1.060117483E-1,1.184893865E-2
6.715495004E1,3.084227256E-2,-1.468427926E-1,-1.069818065E-2
6.716489504E1,4.845491424E-2,-1.446445733E-1,-5.168145150E-2
6.717484104E1,4.533502087E-2,-1.410722136E-1,-9.001951665E-2
6.718478704E1,3.790620714E-2,-1.292181164E-1,-1.090537012E-1
6.719473204E1,2.899846807E-2,-1.355487108E-1,-1.215955913E-1
6.720467804E1,1.743165590E-2,-1.186805367E-1,-1.144275889E-1
6.721462304E1,2.446639538E-2,-7.434929162E-2,-1.085657030E-1
6.722456904E1,2.442494407E-2,-1.880469546E-2,-9.256833792E-2
6.723451542E1,4.106330499E-2,4.846861586E-2,-6.659425795E-2
6.724446042E1,5.594452471E-2,9.285333008E-2,-4.129583389E-2
6.725440642E1,6.027269363E-2,7.088837028E-2,-2.913264558E-2
6.726435142E1,5.040284246E-2,4.397676326E-3,-1.654571667E-2
6.727429742E1,2.071951330E-2,-4.812971130E-2,-6.488022394E-3
6.728424242E1,-7.642535958E-3,-3.609637916E-2,-1.046346501E-2
6.729418842E1,-2.676163614E-2,1.436626352E-2,-1.770326868E-2
6.730413442E1,-1.841660030E-2,1.659500226E-2,-3.163569793E-2
6.731407942E1,-3.173998091E-3,-4.932660609E-3,-5.664863810E-2
6.732402542E1,-2.696857322E-3,-1.134106657E-3,-8.167057484E-2
6.733397042E1,1.807792857E-2,-2.068011090E-2,-1.071628854E-1
6.734391642E1,1.949622482E-2,-7.810384035E-2,-1.170708388E-1
6.735386242E1,1.306895353E-2,-1.050968394E-1,-1.045944616E-1
6.736380742E1,2.006401494E-2,-9.818267822E-2,-8.763953298E-2
6.737375342E1,2.400229685E-2,-8.156428486E-2,-7.551309466E-2
6.738369842E1,3.117028438E-2,-2.359388024E-2,-8.161561191E-2
6.739364442E1,3.700739890E-2,1.002613176E-2,-1.063252240E-1
6.740358942E1,4.006310180E-2,1.032006927E-2,-1.322791278E-1
6.741353542E1,6.249277666E-2,-5.071936641E-3,-1.691458076E-1
6.742348142E1,3.438027576E-2,-9.216117859E-2,-1.511630416E-1
6.743342642E1,-1.461336575E-2,-9.639427811E-2,-1.071617678E-1
6.744337242E1,-2.364724316E-2,-4.924456030E-2,-9.229998291E-2
6.745331742E1,-1.286650077E-2,-3.937142342E-2,-1.043031141E-1
6.746326342E1,-2.538264543E-2,-4.920778051E-2,-1.402448118E-1
6.747320942E1,-4.748874530E-2,-6.374704838E-2,-2.058110386E-1
6.748315442E1,-2.869224548E-2,-7.758427411E-2,-2.927631736E-1
6.749310042E1,-1.732517267E-4,-1.001977101E-1,-4.038305879E-1
6.750304542E1,3.203118965E-2,-1.277431101E-1,-4.963831902E-1
6.751299142E1,3.891519830E-2,-1.834582984E-1,-5.324839354E-1
6.752293742E1,1.569553837E-2,-1.743182987E-1,-5.135165453E-1
6.753288242E1,2.163784951E-2,-5.331891403E-2,-4.856969118E-1
6.754282842E1,4.271695390E-2,1.149198562E-1,-4.778240323E-1
6.755277342E1,3.174233437E-2,2.747367024E-1,-4.988781810E-1
6.756271942E1,-5.194292404E-3,4.051398933E-1,-5.389552712E-1
6.757266442E1,-3.589734063E-2,4.711969495E-1,-5.865337253E-1
6.758261042E1,-7.722745836E-2,4.782567620E-1,-6.368279457E-1
6.759255642E1,-1.169210747E-1,4.835410118E-1,-6.947199702E-1
6.760250142E1,-1.397273391E-1,4.671743512E-1,-7.320994139E-1
6.761244742E1,-1.253915429E-1,4.358068407E-1,-7.359857559E-1
6.762239242E1,-8.842429519E-2,3.960897326E-1,-7.275301814E-1
6.763233842E1,-4.158648103E-2,3.666450083E-1,-7.170104384E-1
6.764228442E1,-1.223967783E-2,3.504488468E-1,-7.209314704E-1
6.765222942E1,-8.722973987E-3,3.265600502E-1,-7.298687696E-1
6.766217542E1,-2.021657489E-2,3.143088818E-1,-7.434207201E-1
6.767212042E1,-4.378821328E-2,3.133253753E-1,-7.168365121E-1
6.768206642E1,-5.972604454E-2,3.110855222E-1,-6.736118793E-1
6.769201242E1,-7.381790131E-2,3.041096330E-1,-6.182229519E-1
6.770195742E1,-7.220972329E-2,2.814638317E-1,-5.724739432E-1
6.771190342E1,-4.931692779E-2,2.502292395E-1,-5.462636352E-1
6.772184842E1,-1.923660003E-2,2.251591384E-1,-5.259954929E-1
6.773179442E1,1.441084128E-2,2.145549506E-1,-5.330478549E-1
6.774173942E1,5.044224113E-2,2.341520339E-1,-5.476216674E-1
6.775168542E1,8.263346553E-2,2.865462601E-1,-5.720756054E-1
6.776163142E1,9.892021120E-2,3.766614795E-1,-5.940786004E-1
6.777157642E1,9.995911270E-2,4.843863249E-1,-6.148115396E-1
6.778152242E1,9.307909012E-2,6.056698561E-1,-6.283848286E-1
6.779146742E1,9.201569110E-2,7.004868984E-1,-6.357460618E-1
6.780141342E1,8.525845408E-2,7.479634881E-1,-6.368859410E-1
6.781135942E1,7.030028105E-2,7.320763469E-1,-6.235265136E-1
6.782130442E1,3.256861493E-2,6.284666657E-1,-5.849653482E-1
6.783125042E1,2.191117592E-2,5.686678290E-1,-6.056911349E-1
6.784119542E1,5.007894360E-4,4.542203546E-1,-6.080543995E-1
6.785114142E1,-1.344139129E-2,3.410679698E-1,-6.273910403E-1
6.786108742E1,-3.162989393E-2,2.041369975E-1,-6.527761221E-1
6.787103242E1,-3.947263584E-2,8.267927170E-2,-6.908864379E-1
6.788097842E1,-2.715614066E-2,-4.919677973E-2,-7.094624043E-1
6.789092342E1,-7.235962432E-3,-1.855109483E-1,-7.138456702E-1
6.790086942E1,1.849229634E-2,-3.007642925E-1,-7.138770223E-1
6.791081542E1,3.640152141E-2,-3.972951174E-1,-7.216833234E-1
6.792076042E1,5.330879241E-2,-4.861819446E-1,-7.230768800E-1
6.793070642E1,6.410045177E-2,-5.563098788E-1,-7.219932079E-1
6.794065142E1,6.799869984E-2,-5.769956112E-1,-7.261133194E-1
6.795059742E1,6.368090957E-2,-5.610136986E-1,-7.285115123E-1
6.796054242E1,5.792190135E-2,-5.132346153E-1,-7.345117927E-1
6.797048842E1,4.205798358E-2,-4.384727478E-1,-7.540942430E-1
6.798043442E1,2.152084373E-2,-3.513217568E-1,-7.759752870E-1
6.799037942E1,5.869979504E-3,-2.801679373E-1,-8.015024662E-1
6.800032542E1,5.802601110E-3,-2.178846002E-1,-8.236845136E-1
6.801027042E1,7.478528656E-3,-1.684504747E-1,-8.450739384E-1
6.802021642E1,2.438453585E-2,-1.121292263E-1,-8.609288335E-1
6.803016242E1,5.484124646E-2,-4.962110892E-2,-8.712397814E-1
6.804010742E1,8.399399370E-2,9.357763454E-3,-8.770458102E-1
6.805005342E1,9.249214083E-2,4.809290543E-2,-8.703320026E-1
6.805999842E1,9.349472821E-2,2.945512347E-2,-8.551924229E-1
6.806994442E1,8.345753700E-2,-3.409056365E-2,-8.338977695E-1
6.807989042E1,6.671824306E-2,-1.330952346E-1,-8.143997192E-1
6.808983542E1,4.385500774E-2,-2.392767966E-1,-7.963405252E-1
6.809978142E1,1.334094536E-2,-3.329307735E-1,-7.859624028E-1
6.810972642E1,-2.000848949E-2,-3.951251507E-1,-7.882109284E-1
6.811967242E1,-4.763710126E-2,-4.346772730E-1,-7.918987274E-1
6.812961742E1,-7.785466313E-2,-4.461531043E-1,-8.012357950E-1
6.813956342E1,-8.621653914E-2,-4.244450629E-1,-8.131294847E-1
6.814950942E1,-7.165783644E-2,-3.598567545E-1,-8.175855279E-1
6.815945442E1,-4.896601290E-2,-2.878109217E-1,-8.058023453E-1
6.816940042E1,-2.294266969E-2,-2.484437972E-1,-7.714725733E-1
6.817934542E1,-1.379782334E-2,-2.461649626E-1,-7.353823781E-1
6.818929142E1,-2.224004455E-2,-2.545509934E-1,-6.971495152E-1
6.819923742E1,-4.260363430E-2,-2.596513927E-1,-6.695066690E-1
6.820918242E1,-6.812124699E-2,-2.657835782E-1,-6.615954638E-1
6.821912842E1,-1.050685197E-1,-2.654799521E-1,-6.695854068E-1
6.822907329E1,-1.453485638E-1,-2.470926791E-1,-6.900669336E-1
6.823901929E1,-1.748627871E-1,-2.103060484E-1,-7.129561305E-1
6.824896529E1,-1.821531951E-1,-1.579003632E-1,-7.273731232E-1
6.825891029E1,-1.702954620E-1,-1.231692284E-1,-7.263709903E-1
6.826885629E1,-1.437064558E-1,-1.402491331E-1,-7.077038288E-1
6.827880129E1,-1.220934018E-1,-1.871420592E-1,-6.822410226E-1
6.828874729E1,-1.131443828E-1,-2.397536039E-1,-6.534104347E-1
6.829869329E1,-1.151249781E-1,-2.695549726E-1,-6.372952461E-1
6.830863829E1,-1.343679130E-1,-2.862652540E-1,-6.303946972E-1
6.831858429E1,-1.595814526E-1,-2.883839309E-1,-6.313728690E-1
6.832852929E1,-1.904131472E-1,-2.825926244E-1,-6.294751167E-1
6.833847529E1,-2.173327506E-1,-2.662635446E-1,-6.268122792E-1
6.834842129E1,-2.210417241E-1,-2.512883246E-1,-6.209333539E-1
6.835836629E1,-2.146047056E-1,-2.552336156E-1,-5.968236327E-1
6.836831229E1,-2.205917537E-1,-2.784771621E-1,-5.749984980E-1
6.837825729E1,-2.507586181E-1,-2.903334498E-1,-5.595774651E-1
6.838820329E1,-2.637974620E-1,-2.687969804E-1,-5.637645125E-1
6.839814929E1,-2.672781944E-1,-2.162608653E-1,-5.797280073E-1
6.840809429E1,-2.572772205E-1,-1.379394382E-1,-5.916893482E-1
6.841804029E1,-2.694659233E-1,-7.522909343E-2,-5.757418275E-1
6.842798529E1,-2.748953104E-1,-6.152553111E-2,-5.381651521E-1
6.843793129E1,-2.821961641E-1,-8.547663689E-2,-5.083085299E-1
6.844787729E1,-2.766607702E-1,-1.675219685E-1,-4.911140501E-1
6.845782229E1,-2.648841143E-1,-2.721299827E-1,-4.874282777E-1
6.846776829E1,-2.463338673E-1,-3.489259779E-1,-4.828463197E-1
6.847771329E1,-2.243007272E-1,-3.484761417E-1,-4.745389521E-1
6.848765929E1,-2.040047795E-1,-2.918394804E-1,-4.666163325E-1
6.849760429E1,-1.927835494E-1,-2.347750962E-1,-4.616164863E-1
6.850755029E1,-2.000931203E-1,-2.038824260E-1,-4.456785321E-1
6.851749629E1,-2.292253673E-1,-1.730202287E-1,-4.363402724E-1
6.852744129E1,-2.632032931E-1,-1.482112855E-1,-4.520452023E-1
6.853738729E1,-2.989180684E-1,-1.586057991E-1,-4.964920282E-1
6.854733229E1,-3.430389166E-1,-2.334147990E-1,-5.458275676E-1
6.855727829E1,-3.699919879E-1,-3.175062239E-1,-5.732395053E-1
6.856722429E1,-3.930717409E-1,-3.927147090E-1,-5.755713582E-1
6.857716929E1,-4.026720822E-1,-4.168876708E-1,-5.580989122E-1
6.858711529E1,-3.975537419E-1,-4.066699445E-1,-5.379278660E-1
6.859706029E1,-3.850460052E-1,-3.836672008E-1,-5.054162741E-1
6.860700629E1,-3.806869388E-1,-3.719879091E-1,-4.775175154E-1
6.861695229E1,-3.864614069E-1,-3.614069819E-1,-4.389967322E-1
6.862689729E1,-3.937683105E-1,-3.451758325E-1,-4.015034139E-1
6.863684329E1,-4.027497172E-1,-3.393620253E-1,-3.738680482E-1
6.864678829E1,-4.231263697E-1,-2.958254814E-1,-3.664812446E-1
6.865673429E1,-4.592129290E-1,-2.384938449E-1,-3.772020340E-1
6.866668029E1,-5.069844723E-1,-2.025795132E-1,-4.002953470E-1
6.867662529E1,-5.374075174E-1,-1.833595932E-1,-4.052673280E-1
6.868657129E1,-5.575529933E-1,-1.349150836E-1,-3.888457417E-1
6.869651629E1,-5.678496957E-1,-8.431190997E-2,-3.742503822E-1
6.870646229E1,-5.791207552E-1,-6.206119806E-2,-3.617036939E-1
6.871640829E1,-6.020318866E-1,-7.712654024E-2,-3.412294388E-1
6.872635329E1,-6.051834226E-1,-1.017187014E-1,-3.025883138E-1
6.873629929E1,-5.798727870E-1,-1.000641882E-1,-2.650549114E-1
6.874624429E1,-5.659508705E-1,-7.834291458E-2,-2.498344034E-1
6.875619029E1,-5.611026287E-1,-2.464610152E-2,-2.425340861E-1
6.876613629E1,-5.576197505E-1,8.720909245E-3,-2.227420062E-1
6.877608129E1,-5.118423700E-1,-3.422458470E-2,-1.901858151E-1
6.878602729E1,-4.134113491E-1,-9.987150878E-2,-1.581628919E-1
6.879597229E1,-3.091627359E-1,-1.397668123E-1,-1.140144095E-1
6.880591829E1,-2.093168050E-1,-1.407790780E-1,-7.766120136E-2
6.881586429E1,-7.137421519E-2,-1.378742009E-1,-5.074315891E-2
6.882580929E1,5.541888624E-2,-1.037844121E-1,-3.794107586E-2
6.883575529E1,1.448950619E-1,-5.571258068E-2,-3.498493135E-2
6.884570029E1,2.379024923E-1,-3.728883341E-2,-1.510176994E-2
6.885564629E1,3.694964647E-1,-1.880423725E-2,1.965133473E-2
6.886559229E1,5.422038436E-1,2.291364782E-2,6.842207164E-2
6.887553729E1,6.636404991E-1,1.729859114E-1,1.332022250E-1
6.888548329E1,7.695379257E-1,2.787384093E-1,1.785156429E-1
6.889542829E1,9.001191854E-1,2.377569675E-1,2.055706978E-1
6.890537429E1,1.011723161E0,3.062939346E-1,2.347208709E-1
6.891532029E1,1.063354492E0,3.930828273E-1,2.378648371E-1
6.892526529E1,1.083316922E0,4.192601144E-1,2.397362292E-1
6.893521129E1,1.064090848E0,5.792456269E-1,2.517423630E-1
6.894515629E1,1.040435791E0,6.653805375E-1,2.820139825E-1
6.895510229E1,1.014835477E0,6.394417882E-1,3.144885302E-1
6.896504829E1,9.889838696E-1,6.856564283E-1,3.186800480E-1
6.897499329E1,9.660212994E-1,7.160464525E-1,3.203801513E-1
6.898493929E1,9.426892996E-1,6.798833609E-1,3.213865459E-1
6.899488429E1,8.767307997E-1,6.174212694E-1,3.370090127E-1
6.900483029E1,7.974948287E-1,5.441417098E-1,3.689781129E-1
6.901477629E1,7.428082228E-1,5.308799148E-1,4.187460542E-1
6.902472129E1,6.904568672E-1,5.006752014E-1,4.704012573E-1
6.903466729E1,6.333000660E-1,4.265298545E-1,5.145463943E-1
6.904461229E1,5.866057873E-1,3.417481184E-1,5.647118092E-1
6.905455829E1,5.369975567E-1,2.567431331E-1,6.226869822E-1
6.906450429E1,4.776671827E-1,1.759524196E-1,6.691336036E-1
6.907444929E1,4.222276211E-1,1.187026426E-1,7.129389644E-1
6.908439529E1,3.685981929E-1,1.467776746E-1,7.518634796E-1
6.909434029E1,3.255607188E-1,1.699666232E-1,8.077223301E-1
6.910428629E1,2.729350328E-1,2.339557260E-1,8.839902282E-1
6.911423229E1,2.036347091E-1,3.434326947E-1,9.628167748E-1
6.912417729E1,1.791309714E-1,4.030475616E-1,9.851233959E-1
6.913412329E1,1.424820572E-1,5.452172756E-1,9.184688330E-1
6.914406829E1,2.425528876E-2,6.358467937E-1,8.088933229E-1
6.915401429E1,-7.792683691E-2,5.631374121E-1,7.365053892E-1
6.916396029E1,-1.549292058E-1,3.739640117E-1,7.648795247E-1
6.917390529E1,-1.902300119E-1,1.979454756E-1,8.990523815E-1
6.918385129E1,-1.694155484E-1,2.553350031E-1,1.043603778E0
6.919379629E1,-2.264061421E-1,4.610664845E-1,1.125112176E0
6.920374229E1,-3.132930994E-1,5.787733793E-1,1.154742479E0
6.921368829E1,-3.451151252E-1,5.676254630E-1,1.159631729E0
6.922363329E1,-3.215605319E-1,4.372804761E-1,1.162688255E0
6.923357858E1,-2.656407356E-1,3.052085042E-1,1.177547574E0
6.924352358E1,-2.586424649E-1,2.382813990E-1,1.200073600E0
6.925346958E1,-2.933880687E-1,2.604181468E-1,1.217965603E0
6.926341558E1,-2.908005416E-1,4.484343827E-1,1.268553615E0
6.927336058E1,-3.228716850E-1,5.228667855E-1,1.360891104E0
6.928330658E1,-3.149812818E-1,6.021293998E-1,1.410660267E0
6.929325158E1,-3.184545636E-1,8.133310080E-1,1.426365495E0
6.930319758E1,-3.262046278E-1,8.962727189E-1,1.410625339E0
6.931314358E1,-2.902727127E-1,9.538561702E-1,1.362377882E0
6.932308858E1,-2.810715139E-1,1.029092550E0,1.313499331E0
6.933303458E1,-2.531268001E-1,1.061153650E0,1.286950827E0
6.934297958E1,-2.429543138E-1,1.072607040E0,1.262056589E0
6.935292558E1,-2.953228951E-1,1.046916604E0,1.250277877E0
6.936287158E1,-3.296172321E-1,1.023633361E0,1.252864361E0
6.937281658E1,-3.689157963E-1,9.825213552E-1,1.263501644E0
6.938276258E1,-3.762112558E-1,8.985031247E-1,1.301239729E0
6.939270758E1,-3.666795492E-1,7.713283896E-1,1.360515833E0
6.940265358E1,-3.347711563E-1,7.033456564E-1,1.430106640E0
6.941259958E1,-2.899792492E-1,5.476533175E-1,1.510462761E0
6.942254458E1,-2.759265602E-1,3.839176595E-1,1.614014983E0
6.943249058E1,-3.148190975E-1,3.290119469E-1,1.695305705E0
6.944243558E1,-3.761884570E-1,2.941572964E-1,1.753981829E0
6.945238158E1,-4.185294211E-1,3.233478367E-1,1.804911852E0
6.946232758E1,-4.372562170E-1,3.933327794E-1,1.855120659E0
6.947227258E1,-4.657669663E-1,3.884659708E-1,1.912033677E0
6.948221858E1,-5.000697970E-1,4.257068336E-1,1.966753840E0
6.949216358E1,-4.984129667E-1,5.766785741E-1,1.987495542E0
6.950210958E1,-4.125707746E-1,6.983003020E-1,1.970426202E0
6.951205558E1,-2.774108350E-1,6.473615170E-1,1.931479931E0
6.952200058E1,-1.335111707E-1,2.110827118E-1,1.896143436E0
6.953194658E1,-6.479983777E-2,-3.026926219E-1,1.912418842E0
6.954189258E1,-6.332311779E-2,-5.115148425E-1,1.920443177E0
6.955183758E1,-3.903473541E-2,-5.332500339E-1,1.791628003E0
6.956178358E1,4.849100485E-3,-2.203541696E-1,1.554236174E0
6.957172858E1,2.849264629E-2,5.845635012E-2,1.208549976E0
6.958167458E1,-1.166968793E-2,1.506818831E-1,1.017449737E0
6.959162058E1,-9.937637299E-2,7.065173984E-2,9.865912199E-1
6.960156558E1,-1.734841466E-1,-2.222554982E-1,1.026689887E0
6.961151158E1,-1.507155597E-1,-4.022242129E-1,1.078423738E0
6.962145658E1,-1.753980070E-1,-5.370691419E-1,9.760925174E-1
6.963140258E1,-2.539727092E-1,-7.493003011E-1,7.309052944E-1
6.964134858E1,-2.345681041E-1,-8.564682603E-1,4.671093822E-1
6.965129358E1,-1.431640685E-1,-9.316611290E-1,2.845716774E-1
6.966123958E1,-2.880074084E-2,-9.234011173E-1,1.512216330E-1
6.967118458E1,-1.014748514E-1,-6.343923807E-1,1.937104762E-1
6.968113058E1,-1.717056185E-1,-4.137188494E-1,2.604104280E-1
6.969107658E1,-1.405947357E-1,-4.107014239E-1,2.850203216E-1
6.970102158E1,-8.447447419E-2,-2.508294582E-1,3.016570807E-1
6.971096758E1,-4.198534414E-3,-1.284949481E-1,2.865540087E-1
6.972091258E1,7.622759789E-2,-2.148785740E-1,2.783562839E-1
6.973085858E1,8.732036501E-2,-3.316830993E-1,2.688939273E-1
6.974080458E1,7.321706414E-2,-4.355612993E-1,2.017566860E-1
6.975074958E1,9.509226680E-2,-5.261093378E-1,1.096118465E-1
6.976069558E1,1.853803396E-1,-5.906028152E-1,-3.563349694E-2
6.977064158E1,2.960363030E-1,-6.091666222E-1,-2.856367528E-1
6.978058658E1,3.341165781E-1,-5.652734637E-1,-4.670147896E-1
6.979053258E1,2.664467692E-1,-4.922524691E-1,-3.733891547E-1
6.980047758E1,1.873189509E-1,-4.019832909E-1,-1.431455612E-1
6.981042358E1,9.573878348E-2,-2.951472104E-1,4.538778588E-2
6.982036958E1,4.268261604E-3,-2.087183297E-1,1.567052603E-1
6.983031458E1,-5.001006275E-2,-1.063922793E-1,1.950091273E-1
