"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.828933138E1,4.138225615E-1,-3.584251702E-1,-4.061289132E-1
8.829938538E1,3.965415657E-1,-3.356953561E-1,-3.833250701E-1
8.830943837E1,3.794803023E-1,-3.086687922E-1,-3.484789431E-1
8.831949237E1,3.641991615E-1,-3.086711764E-1,-3.222777545E-1
8.832954638E1,3.499312699E-1,-3.354157209E-1,-3.059967756E-1
8.833960038E1,3.123847246E-1,-3.575596213E-1,-2.942331135E-1
8.834965338E1,2.774565816E-1,-3.745109141E-1,-2.790674865E-1
8.835970737E1,2.445985526E-1,-3.860111535E-1,-2.714172900E-1
8.836976138E1,2.217787206E-1,-4.236232340E-1,-2.661732733E-1
8.837981438E1,2.104925811E-1,-4.603267908E-1,-2.715828717E-1
8.838986838E1,1.873539835E-1,-5.011948347E-1,-2.857095897E-1
8.839992237E1,1.505712718E-1,-4.527573586E-1,-2.397882491E-1
8.840997537E1,1.150404438E-1,-3.802655637E-1,-1.798103899E-1
8.842002938E1,8.611395955E-2,-3.014868200E-1,-1.350230277E-1
8.843008338E1,7.885205001E-2,-2.305226177E-1,-1.034507230E-1
8.844013738E1,9.186646342E-2,-1.475191414E-1,-8.974429965E-2
8.845018967E1,1.155829802E-1,-1.696272939E-2,-7.937768102E-2
8.846024367E1,1.223709583E-1,1.413503885E-1,-7.372752577E-2
8.847029767E1,1.053821221E-1,2.737603486E-1,-6.837776303E-2
8.848035067E1,7.038649172E-2,3.426813185E-1,-6.087438017E-2
8.849040467E1,3.320450336E-2,3.432461619E-1,-6.422916800E-2
8.850045867E1,1.042580139E-2,2.916097641E-1,-7.945286483E-2
8.851051167E1,1.617928385E-3,2.157363296E-1,-1.157584116E-1
8.852056567E1,2.402415266E-3,1.108871922E-1,-1.623905450E-1
8.853061967E1,2.310369909E-2,1.545761432E-2,-2.035651505E-1
8.854067367E1,3.416014090E-2,-4.094059393E-2,-2.176029384E-1
8.855072667E1,3.561555594E-2,-6.071563065E-2,-2.086539119E-1
8.856078067E1,3.679382056E-2,-7.383731008E-2,-1.858128160E-1
8.857083467E1,4.109083116E-2,-9.972776473E-2,-1.534002870E-1
8.858088767E1,4.279394448E-2,-1.245099828E-1,-1.380206496E-1
8.859094167E1,3.134048730E-2,-1.283651590E-1,-1.534603238E-1
8.860099567E1,2.172805183E-2,-1.010505855E-1,-1.805030555E-1
8.861104867E1,1.053212211E-2,-4.933572188E-2,-1.986554265E-1
8.862110267E1,-3.566324478E-3,1.779788733E-2,-1.970870346E-1
8.863115667E1,-1.500619855E-2,9.514141083E-2,-1.895457655E-1
8.864121067E1,-3.176460788E-2,1.737745553E-1,-1.858207732E-1
8.865126367E1,-4.907515645E-2,2.417330891E-1,-1.968963295E-1
8.866131767E1,-5.666596442E-2,2.794328034E-1,-2.117937803E-1
8.867137167E1,-6.338245422E-2,2.876872718E-1,-2.175824344E-1
8.868142467E1,-7.606434822E-2,2.814937830E-1,-2.210469693E-1
8.869147867E1,-8.591511101E-2,2.680874467E-1,-2.187342793E-1
8.870153267E1,-9.450643510E-2,2.491113245E-1,-2.226716876E-1
8.871158567E1,-9.752619267E-2,2.216179073E-1,-2.189070433E-1
8.872163967E1,-9.569311887E-2,1.865697652E-1,-2.138835937E-1
8.873169367E1,-1.011054590E-1,1.606526822E-1,-1.998364925E-1
8.874174767E1,-1.081753820E-1,1.360533834E-1,-1.958594024E-1
8.875180067E1,-1.090973690E-1,1.005840674E-1,-2.011878490E-1
8.876185467E1,-1.142402515E-1,7.960846275E-2,-2.095431536E-1
8.877190867E1,-1.130852401E-1,8.188652992E-2,-2.214458734E-1
8.878196167E1,-1.176212206E-1,1.033884063E-1,-2.262621224E-1
8.879201567E1,-1.203645393E-1,1.368004382E-1,-2.161535621E-1
8.880206967E1,-1.282458156E-1,1.862976104E-1,-2.065340430E-1
8.881212367E1,-1.392047256E-1,2.250021398E-1,-2.022791058E-1
8.882217667E1,-1.494159102E-1,2.494421303E-1,-2.085334510E-1
8.883223067E1,-1.552956402E-1,2.624247670E-1,-2.200324386E-1
8.884228467E1,-1.540452987E-1,2.745729387E-1,-2.238398790E-1
8.885233767E1,-1.470073611E-1,2.927913666E-1,-2.204512805E-1
8.886239167E1,-1.530739218E-1,3.229184151E-1,-2.105153203E-1
8.887244567E1,-1.653510928E-1,3.424737453E-1,-1.942370236E-1
8.888249867E1,-1.633750796E-1,3.309509754E-1,-1.750227958E-1
8.889255267E1,-1.508992463E-1,2.888458669E-1,-1.610587835E-1
8.890260667E1,-1.324615031E-1,2.183772326E-1,-1.556104422E-1
8.891266067E1,-1.016996056E-1,1.445400268E-1,-1.705931127E-1
8.892271367E1,-7.836581022E-2,8.834001422E-2,-1.894186586E-1
8.893276767E1,-6.381563097E-2,7.739149779E-2,-2.127034664E-1
8.894282167E1,-6.029392779E-2,9.217323363E-2,-2.474282682E-1
8.895287467E1,-5.624991655E-2,1.024961770E-1,-2.693948150E-1
8.896292867E1,-3.689590842E-2,1.227872148E-1,-2.732204795E-1
8.897298267E1,1.350201853E-2,1.821493506E-1,-2.612812519E-1
8.898303567E1,6.458707899E-2,3.002125919E-1,-2.321283072E-1
8.899308967E1,1.279111952E-1,4.753196836E-1,-1.724375486E-1
8.900314367E1,2.269224674E-1,6.231772900E-1,-6.473398954E-2
8.901319767E1,3.336281478E-1,7.536159754E-1,6.385354698E-2
8.902325067E1,3.940034509E-1,9.244895577E-1,1.344434768E-1
8.903330467E1,3.636636734E-1,1.095259428E0,1.245815158E-1
8.904335867E1,2.803928852E-1,1.223221064E0,6.734175235E-2
8.905341167E1,2.200075686E-1,1.246883869E0,-4.268434644E-2
8.906346567E1,2.024724334E-1,1.158617258E0,-2.019197196E-1
8.907351967E1,1.939532459E-1,1.054082155E0,-3.367808759E-1
8.908357267E1,1.753393561E-1,1.028463006E0,-3.810625970E-1
8.909362667E1,1.679402888E-1,1.079636455E0,-3.429666162E-1
8.910368067E1,1.965525150E-1,1.135139585E0,-2.744355500E-1
8.911373467E1,1.927303523E-1,1.238733053E0,-1.994563788E-1
8.912378767E1,1.163466796E-1,1.460470676E0,-1.138248816E-1
8.913384167E1,-1.536314469E-2,1.732427597E0,-5.626118928E-2
8.914389567E1,-1.757475734E-1,1.961462379E0,-9.831961244E-2
8.915394867E1,-2.501469851E-1,1.991675377E0,-2.076426297E-1
8.916400267E1,-2.007507831E-1,1.808141589E0,-2.552061975E-1
8.917405667E1,-1.655805409E-1,1.644911647E0,-9.895907342E-2
8.918410967E1,-2.497679889E-1,1.658972263E0,2.248157561E-1
8.919416367E1,-4.147862196E-1,1.741860390E0,5.569809079E-1
8.920421767E1,-4.862827361E-1,1.652605534E0,7.686386108E-1
8.921427167E1,-4.994941354E-1,1.411898375E0,8.643537164E-1
8.922432467E1,-5.358366370E-1,1.145670414E0,8.877873421E-1
8.923437867E1,-5.832467675E-1,9.192460775E-1,8.459938169E-1
8.924443267E1,-6.039270759E-1,6.993104815E-1,7.849397659E-1
8.925448567E1,-5.854854584E-1,4.564189911E-1,7.119281292E-1
8.926453967E1,-5.602910519E-1,2.667990327E-1,6.944197416E-1
8.927459367E1,-5.546855927E-1,2.324069738E-1,7.789618373E-1
8.928464767E1,-5.494604707E-1,2.662256658E-1,8.944061399E-1
8.929470067E1,-5.211539865E-1,2.843580544E-1,9.463558793E-1
8.930475467E1,-4.563168883E-1,3.545991182E-1,8.972278833E-1
8.931480867E1,-3.554808199E-1,4.484347999E-1,7.972751856E-1
8.932486167E1,-3.063905239E-1,5.614689589E-1,6.863802671E-1
8.933491567E1,-3.103687763E-1,6.603609324E-1,6.271624565E-1
8.934496967E1,-3.265553117E-1,7.453659773E-1,6.206799150E-1
8.935502267E1,-3.359517455E-1,7.801865339E-1,6.659674644E-1
8.936507667E1,-3.548176587E-1,7.925025821E-1,7.392914891E-1
8.937513067E1,-4.010142088E-1,7.444239855E-1,8.169383407E-1
8.938518467E1,-4.719845951E-1,6.987364292E-1,8.771620393E-1
8.939523767E1,-5.190226436E-1,6.960021853E-1,8.948198557E-1
8.940529167E1,-5.866956711E-1,7.367328405E-1,8.916816115E-1
8.941534567E1,-6.874175072E-1,7.535685301E-1,9.257532954E-1
8.942539867E1,-7.964822054E-1,7.067993879E-1,9.800916314E-1
8.943545267E1,-9.230012894E-1,6.404147744E-1,1.020796657E0
8.944550667E1,-1.050058603E0,5.624601245E-1,1.049862266E0
8.945556129E1,-1.157763004E0,4.365517199E-1,1.057972074E0
8.946561429E1,-1.259088993E0,3.514245450E-1,1.052944899E0
8.947566829E1,-1.374057651E0,2.981477678E-1,1.057133555E0
8.948572229E1,-1.506914258E0,2.925353050E-1,1.059735179E0
8.949577529E1,-1.628432989E0,3.115209937E-1,1.050917268E0
8.950582929E1,-1.729310751E0,3.215864599E-1,1.047481894E0
8.951588329E1,-1.822385907E0,3.857433498E-1,1.037877202E0
8.952593629E1,-1.932144165E0,4.941255152E-1,1.011891842E0
8.953599029E1,-2.060391903E0,6.554896235E-1,9.852461815E-1
8.954604429E1,-2.180960417E0,7.918294072E-1,9.921371937E-1
8.955609829E1,-2.306097269E0,8.518943191E-1,1.025457859E0
8.956615129E1,-2.443447828E0,8.602964878E-1,1.025976896E0
8.957620529E1,-2.557460785E0,8.294128776E-1,9.977838993E-1
8.958625929E1,-2.620155096E0,7.315641642E-1,9.798245430E-1
8.959631229E1,-2.665109158E0,5.585545301E-1,9.796581268E-1
8.960636629E1,-2.664333582E0,4.012847841E-1,1.004244924E0
8.961642029E1,-2.651303053E0,2.571872771E-1,1.028655171E0
8.962647329E1,-2.667949438E0,1.927470416E-1,1.045833349E0
8.963652729E1,-2.694929838E0,1.791811734E-1,1.055341363E0
8.964658129E1,-2.710824966E0,1.908417493E-1,1.041862607E0
8.965663529E1,-2.677546501E0,2.282809913E-1,1.013600945E0
8.966668829E1,-2.640347958E0,3.310578763E-1,9.676800370E-1
8.967674229E1,-2.635958433E0,5.089631677E-1,9.240859151E-1
8.968679629E1,-2.609176874E0,7.564961910E-1,9.100038409E-1
8.969684929E1,-2.589137554E0,1.076926112E0,9.090365767E-1
8.970690329E1,-2.535349131E0,1.453216553E0,8.653125763E-1
8.971695729E1,-2.503511429E0,1.970910549E0,7.470756769E-1
8.972701129E1,-2.501406431E0,2.503186941E0,5.972085595E-1
8.973706429E1,-2.515266180E0,2.995365858E0,4.604949355E-1
8.974711829E1,-2.456200838E0,3.390820265E0,3.450189531E-1
8.975717229E1,-2.402801514E0,3.799983740E0,1.864160001E-1
8.976722529E1,-2.330463648E0,4.049851418E0,-3.276449442E-2
8.977727929E1,-2.284200430E0,4.076957226E0,-2.576628625E-1
8.978733329E1,-2.240014553E0,3.963008404E0,-3.806431592E-1
8.979738629E1,-2.235354424E0,3.702386141E0,-3.752097785E-1
8.980744029E1,-2.252555609E0,3.244735479E0,-2.264682502E-1
8.981749429E1,-2.225225449E0,2.679402113E0,-4.905778542E-2
8.982754829E1,-2.181385517E0,2.213428497E0,7.902200520E-2
8.983760129E1,-2.104405403E0,1.962066412E0,1.797930896E-1
8.984765529E1,-1.964849949E0,2.011332512E0,2.669605017E-1
8.985770929E1,-1.776657701E0,2.275135994E0,3.007600009E-1
8.986776229E1,-1.582414865E0,2.625087500E0,2.016564310E-1
8.987781629E1,-1.399579763E0,2.749759436E0,-8.275186270E-2
8.988787029E1,-1.290951490E0,2.639909267E0,-3.259401023E-1
8.989792429E1,-1.239624977E0,2.353424788E0,-4.397348464E-1
8.990797729E1,-1.168269157E0,1.939868450E0,-3.959957957E-1
8.991803129E1,-1.035640240E0,1.511345148E0,-2.568994164E-1
8.992808529E1,-8.480806947E-1,1.115922809E0,-1.521549970E-1
8.993813829E1,-6.244872808E-1,7.848501801E-1,-1.186132878E-1
8.994819229E1,-3.976545036E-1,6.394295692E-1,-1.058256477E-1
8.995824629E1,-1.522468477E-1,5.553029776E-1,-8.955639601E-2
8.996829929E1,9.350290895E-2,4.392278194E-1,-7.897222787E-2
8.997835329E1,3.168773949E-1,2.894183397E-1,-6.681755930E-2
8.998840729E1,4.927700758E-1,1.671007574E-1,-4.909408465E-2
8.999846129E1,6.342754960E-1,6.622527540E-2,2.536097541E-2
9.000851429E1,7.758236527E-1,-7.222874556E-3,1.517709047E-1
9.001856829E1,9.056112170E-1,-7.083220780E-2,2.719167471E-1
9.002862229E1,9.910327196E-1,-1.392071545E-1,3.336693943E-1
9.003867529E1,1.027352333E0,-1.907326728E-1,3.543618917E-1
9.004872929E1,1.036893845E0,-2.230869979E-1,3.617554605E-1
9.005878329E1,1.034560084E0,-2.385450453E-1,3.727433980E-1
9.006883629E1,1.031984210E0,-2.522202730E-1,4.027464390E-1
9.007889029E1,1.028980732E0,-2.764124572E-1,4.276310205E-1
9.008894429E1,1.025123119E0,-3.378816545E-1,4.337915778E-1
9.009899829E1,1.009491444E0,-4.113859832E-1,4.224318564E-1
9.010905129E1,9.770286679E-1,-4.933614731E-1,3.865658045E-1
9.011910529E1,9.369936585E-1,-5.895919204E-1,3.268542886E-1
9.012915929E1,8.930177689E-1,-6.726570129E-1,2.562464178E-1
9.013921229E1,8.708307147E-1,-7.336558700E-1,2.329767793E-1
9.014926629E1,8.628720045E-1,-7.863674164E-1,2.638431787E-1
9.015932029E1,8.402249813E-1,-8.499436975E-1,2.829524279E-1
9.016937429E1,8.140068650E-1,-9.452026486E-1,2.749997973E-1
9.017942729E1,7.831155658E-1,-1.063747764E0,2.734751403E-1
9.018948129E1,7.636671662E-1,-1.193425536E0,2.977117300E-1
9.019953529E1,7.439025640E-1,-1.346917629E0,3.326894343E-1
9.020958829E1,7.276463509E-1,-1.503165603E0,3.720077872E-1
9.021964229E1,7.244033813E-1,-1.637594700E0,4.162868261E-1
9.022969629E1,7.379034758E-1,-1.729189515E0,4.651842117E-1
9.023974929E1,7.578092813E-1,-1.783793449E0,4.935367405E-1
9.024980329E1,7.807547450E-1,-1.808031201E0,4.979224205E-1
9.025985729E1,8.043010831E-1,-1.815317869E0,5.062651038E-1
9.026991129E1,8.208446503E-1,-1.814748049E0,5.272049904E-1
9.027996429E1,8.220156431E-1,-1.781836510E0,5.473472476E-1
9.029001829E1,8.245890141E-1,-1.715391159E0,5.658131838E-1
9.030007229E1,8.324075341E-1,-1.617473006E0,5.801156759E-1
9.031012529E1,8.448542953E-1,-1.501123428E0,5.910933614E-1
9.032017929E1,8.628354073E-1,-1.377072573E0,5.919226408E-1
9.033023329E1,8.892675042E-1,-1.248386621E0,5.815680623E-1
9.034028729E1,9.159553051E-1,-1.121640205E0,5.449879169E-1
9.035034029E1,9.186350107E-1,-9.956471324E-1,4.860209823E-1
9.036039429E1,9.000663757E-1,-8.659464121E-1,4.352182746E-1
9.037044829E1,8.810735941E-1,-7.484783530E-1,3.960329890E-1
9.038050129E1,8.670507073E-1,-6.547033787E-1,3.641959727E-1
9.039055529E1,8.531561494E-1,-6.194576025E-1,3.384478688E-1
9.040060929E1,8.430361152E-1,-5.958707929E-1,3.064007163E-1
9.041066229E1,8.249918818E-1,-6.152167320E-1,2.730818093E-1
9.042071629E1,7.970390916E-1,-6.609160900E-1,2.375000864E-1
9.043077029E1,7.716637850E-1,-7.310702205E-1,2.151831537E-1
9.044082429E1,7.443187237E-1,-7.968795896E-1,1.983479857E-1
9.045087767E1,7.237972021E-1,-8.439818025E-1,1.907075793E-1
9.046093167E1,7.026221752E-1,-8.689758182E-1,1.821740121E-1
9.047098567E1,6.756193042E-1,-8.883780241E-1,1.625334620E-1
9.048103867E1,6.515395641E-1,-9.126167893E-1,1.325894147E-1
9.049109267E1,6.354498267E-1,-9.278619885E-1,1.092453524E-1
9.050114667E1,6.183869243E-1,-9.107157588E-1,8.196473122E-2
9.051119967E1,6.018588543E-1,-8.868327737E-1,3.475610912E-2
9.052125367E1,5.843783617E-1,-8.809652925E-1,-3.434359655E-2
9.053130767E1,5.783284903E-1,-9.160431623E-1,-1.297306269E-1
9.054136167E1,5.663676858E-1,-9.558489323E-1,-2.257873714E-1
9.055141467E1,5.607021451E-1,-9.878321290E-1,-3.124384880E-1
9.056146867E1,5.477178693E-1,-1.015469313E0,-3.659618795E-1
9.057152267E1,5.298720002E-1,-1.038603902E0,-3.803448677E-1
9.058157567E1,5.111281276E-1,-1.036270738E0,-3.831180036E-1
9.059162967E1,4.944323599E-1,-1.018571615E0,-3.740014434E-1
9.060168367E1,5.005549788E-1,-1.032769203E0,-3.737191558E-1
9.061173767E1,5.066102147E-1,-1.040889740E0,-3.750142455E-1
9.062179067E1,5.153290629E-1,-1.063455343E0,-3.931243420E-1
9.063184467E1,5.320191979E-1,-1.087609172E0,-4.191079736E-1
9.064189867E1,5.520115495E-1,-1.082166553E0,-4.392680824E-1
9.065195167E1,5.599406362E-1,-1.035236478E0,-4.565715194E-1
9.066200567E1,5.577286482E-1,-9.611154199E-1,-4.844875932E-1
9.067205967E1,5.570814013E-1,-8.769249916E-1,-5.176815391E-1
9.068211367E1,5.814037919E-1,-8.046934009E-1,-5.458769798E-1
9.069216667E1,6.087003350E-1,-7.332304716E-1,-5.624462962E-1
9.070222067E1,6.435613632E-1,-6.771975756E-1,-5.705367327E-1
9.071227467E1,6.703909636E-1,-6.305041313E-1,-5.489464998E-1
9.072232767E1,6.771815419E-1,-6.058161259E-1,-5.183926225E-1
9.073238167E1,6.708191633E-1,-5.872867703E-1,-4.934918284E-1
9.074243567E1,6.401954293E-1,-5.571792126E-1,-4.847643673E-1
9.075248867E1,6.090525389E-1,-5.340854526E-1,-4.776518345E-1
9.076254267E1,5.767326951E-1,-5.115905404E-1,-4.671909213E-1
9.077259667E1,5.549378991E-1,-4.873313308E-1,-4.464781582E-1
9.078265067E1,5.431544781E-1,-4.716311693E-1,-4.332491457E-1
9.079270367E1,5.494326353E-1,-4.916065931E-1,-4.498460591E-1
9.080275767E1,5.663154721E-1,-5.496650934E-1,-4.780952632E-1
9.081281167E1,5.929540396E-1,-6.121569276E-1,-5.150275230E-1
9.082286467E1,5.987749100E-1,-6.674462557E-1,-5.502449274E-1
9.083291867E1,5.895245075E-1,-7.060106993E-1,-5.747764111E-1
9.084297267E1,5.788332224E-1,-7.132734060E-1,-5.820960999E-1
9.085302667E1,5.665937066E-1,-7.150451541E-1,-5.786677599E-1
9.086307967E1,5.344261527E-1,-7.211794853E-1,-5.757494569E-1
9.087313367E1,4.990926385E-1,-7.315565944E-1,-5.730236769E-1
9.088318767E1,4.692854881E-1,-7.421064377E-1,-5.599023104E-1
9.089324067E1,4.536796212E-1,-7.446473837E-1,-5.330238342E-1
9.090329467E1,4.427430928E-1,-7.611629963E-1,-4.857388139E-1
9.091334867E1,4.226266742E-1,-7.986680865E-1,-4.382217228E-1
9.092340267E1,4.050540626E-1,-8.528072238E-1,-3.998748660E-1
9.093345567E1,3.857789636E-1,-9.049274921E-1,-3.798013926E-1
9.094350967E1,3.660396039E-1,-9.514816403E-1,-3.675905466E-1
9.095356367E1,3.570171893E-1,-9.822164774E-1,-3.687926233E-1
9.096361667E1,3.605259061E-1,-1.004998446E0,-3.723405004E-1
9.097367067E1,3.645634353E-1,-1.009255171E0,-3.701986074E-1
9.098372467E1,3.720495701E-1,-9.902830720E-1,-3.682688773E-1
9.099377767E1,3.849595487E-1,-9.756461382E-1,-3.699375093E-1
9.100383167E1,4.005312920E-1,-9.775910378E-1,-3.893788457E-1
9.101388567E1,4.235623479E-1,-9.986804128E-1,-4.073630869E-1
9.102393967E1,4.402273595E-1,-1.006519198E0,-4.249562025E-1
9.103399267E1,4.619660378E-1,-1.013233781E0,-4.409486055E-1
9.104404667E1,4.819173813E-1,-1.004226923E0,-4.509391785E-1
9.105410067E1,5.096366405E-1,-9.628882408E-1,-4.583929777E-1
9.106415367E1,5.377721786E-1,-8.898805976E-1,-4.603453577E-1
9.107420767E1,5.615524054E-1,-7.909401655E-1,-4.606778622E-1
9.108426167E1,5.894814730E-1,-7.058399320E-1,-4.576703608E-1
9.109431567E1,6.072520018E-1,-6.435946822E-1,-4.560462832E-1
9.110436867E1,6.096150279E-1,-5.852381587E-1,-4.650379121E-1
9.111442267E1,5.765653849E-1,-4.813644886E-1,-4.848345816E-1
9.112447667E1,5.226118565E-1,-3.789313138E-1,-4.953697622E-1
9.113452967E1,4.625992477E-1,-3.035354018E-1,-5.206339359E-1
9.114458367E1,4.183777273E-1,-2.436544895E-1,-5.578857064E-1
9.115463767E1,3.955404460E-1,-1.974829286E-1,-5.895851254E-1
9.116469067E1,3.905472755E-1,-1.748654991E-1,-6.080296040E-1
9.117474467E1,3.924181759E-1,-1.855559945E-1,-6.092773676E-1
9.118479867E1,3.859307170E-1,-2.098778337E-1,-5.927974582E-1
9.119485267E1,3.749358952E-1,-2.552912831E-1,-5.642946362E-1
9.120490567E1,3.715105355E-1,-3.373438120E-1,-5.317358971E-1
9.121495967E1,3.579166532E-1,-4.192180037E-1,-5.041975379E-1
9.122501367E1,3.584082723E-1,-5.280792117E-1,-5.034689307E-1
9.123506667E1,3.547140062E-1,-6.269618869E-1,-5.002997518E-1
9.124512067E1,3.389627635E-1,-7.063449025E-1,-4.945998192E-1
9.125517467E1,3.232781589E-1,-7.479972243E-1,-4.842232764E-1
9.126522867E1,3.037124574E-1,-7.588663697E-1,-4.803904593E-1
9.127528167E1,2.783116102E-1,-7.505145669E-1,-4.785569608E-1
9.128533567E1,2.645742297E-1,-7.371599078E-1,-4.853272736E-1
9.129538967E1,2.473774254E-1,-7.266415358E-1,-4.905802906E-1
9.130544267E1,2.345779985E-1,-7.153974175E-1,-5.062010288E-1
9.131549667E1,2.289509028E-1,-6.917744279E-1,-5.268771052E-1
9.132555067E1,2.297959328E-1,-6.663984656E-1,-5.402421951E-1
9.133560467E1,2.242707163E-1,-6.394550204E-1,-5.486890674E-1
9.134565767E1,2.203215063E-1,-6.218949556E-1,-5.537427068E-1
9.135571167E1,2.162288278E-1,-6.147592068E-1,-5.479247570E-1
9.136576567E1,2.165947407E-1,-6.143927574E-1,-5.416282415E-1
9.137581867E1,2.208220065E-1,-6.201176047E-1,-5.368927121E-1
9.138587267E1,2.296240181E-1,-6.224111319E-1,-5.302156210E-1
9.139592667E1,2.520375848E-1,-6.472654343E-1,-5.146379471E-1
9.140598067E1,2.837877870E-1,-6.866410375E-1,-4.920919240E-1
9.141603367E1,2.966846526E-1,-7.099042535E-1,-4.702054858E-1
9.142608767E1,3.034594655E-1,-7.493091822E-1,-4.545711279E-1
9.143614167E1,3.082175553E-1,-7.709482312E-1,-4.636466801E-1
9.144619467E1,3.058763742E-1,-7.217274308E-1,-4.570471048E-1
9.145624775E1,2.952250242E-1,-6.808673143E-1,-4.550567865E-1
9.146630175E1,3.029037118E-1,-6.514875889E-1,-4.543089569E-1
9.147635575E1,3.139062822E-1,-6.516284943E-1,-4.368929863E-1
9.148640875E1,3.200310171E-1,-6.581681371E-1,-4.065361619E-1
9.149646275E1,3.141938746E-1,-6.756418943E-1,-3.734352589E-1
9.150651675E1,3.044698834E-1,-7.140699625E-1,-3.457556963E-1
9.151656975E1,2.915353775E-1,-7.652838826E-1,-3.365996778E-1
9.152662375E1,2.789924145E-1,-8.173819780E-1,-3.332592845E-1
9.153667775E1,2.697107196E-1,-8.627654314E-1,-3.217820227E-1
9.154673075E1,2.563589513E-1,-8.923081160E-1,-3.170621097E-1
9.155678475E1,2.415485680E-1,-9.177739024E-1,-3.174242377E-1
9.156683875E1,2.347761393E-1,-9.354687929E-1,-3.115442395E-1
9.157689275E1,2.359738201E-1,-9.227141142E-1,-3.118138015E-1
9.158694575E1,2.488075793E-1,-9.028804302E-1,-3.147099912E-1
9.159699975E1,2.574903369E-1,-8.789626360E-1,-3.270212710E-1
9.160705375E1,2.718506455E-1,-8.608177304E-1,-3.345143497E-1
9.161710675E1,2.969173491E-1,-8.407554626E-1,-3.446457386E-1
9.162716075E1,3.304622471E-1,-7.700810432E-1,-3.652910888E-1
9.163721475E1,3.749675751E-1,-6.723023653E-1,-3.896087706E-1
9.164726875E1,4.192633927E-1,-5.805058479E-1,-4.152579606E-1
9.165732175E1,4.427414536E-1,-4.920891225E-1,-4.176498652E-1
9.166737575E1,4.400322437E-1,-3.962832093E-1,-3.962766826E-1
9.167742975E1,4.287507832E-1,-3.107081354E-1,-3.417648077E-1
9.168748275E1,4.209213555E-1,-2.443964779E-1,-2.938401401E-1
9.169753675E1,4.006201625E-1,-1.975142211E-1,-2.731793821E-1
9.170759075E1,3.745736480E-1,-1.601250470E-1,-2.725354433E-1
9.171764475E1,3.423330486E-1,-1.304104775E-1,-2.746489644E-1
9.172769775E1,2.984209657E-1,-9.306897968E-2,-2.495774180E-1
9.173775175E1,2.450658083E-1,-7.069961727E-2,-2.031472474E-1
9.174780575E1,2.083442807E-1,-9.710139781E-2,-1.518763304E-1
9.175785875E1,1.635901779E-1,-1.537286043E-1,-1.167722866E-1
9.176791275E1,9.842209518E-2,-2.007120997E-1,-9.420386702E-2
9.177796675E1,5.640574917E-2,-2.487704754E-1,-7.716897875E-2
9.178802075E1,5.791895837E-2,-3.013897240E-1,-6.929507852E-2
9.179807375E1,8.458580077E-2,-3.537606001E-1,-7.833792269E-2
9.180812775E1,1.105393693E-1,-3.513573408E-1,-9.817421436E-2
9.181818175E1,1.204859093E-1,-2.811186612E-1,-1.045483351E-1
9.182823475E1,1.229248345E-1,-1.797023118E-1,-9.273348749E-2
9.183828875E1,1.204197407E-1,-8.158075064E-2,-8.813802898E-2
9.184834275E1,1.004220694E-1,2.003961056E-2,-1.094433144E-1
9.185839575E1,7.480551302E-2,9.436278045E-2,-1.625451148E-1
9.186844975E1,4.370458424E-2,1.497219205E-1,-2.176493853E-1
9.187850375E1,1.580351405E-2,2.010760158E-1,-2.551235259E-1
9.188855775E1,-4.464206751E-3,2.268788517E-1,-2.762578428E-1
9.189861075E1,-6.974855438E-3,2.172560841E-1,-2.940482199E-1
9.190866475E1,-6.116518751E-3,1.831593663E-1,-3.046030998E-1
9.191871875E1,-4.793098196E-3,1.193626374E-1,-3.048367798E-1
9.192877175E1,-4.260732327E-3,4.110884666E-2,-2.964030802E-1
9.193882575E1,-3.675199347E-3,-3.610587120E-2,-2.812767625E-1
9.194887975E1,4.185919650E-3,-1.137170345E-1,-2.642641962E-1
9.195893375E1,9.248303249E-3,-1.832941175E-1,-2.383870035E-1
9.196898675E1,6.098583341E-3,-2.128408253E-1,-2.044815123E-1
9.197904075E1,1.815373427E-3,-2.037751377E-1,-1.912379265E-1
9.198909475E1,-5.266238004E-3,-1.608537585E-1,-2.113362700E-1
9.199914775E1,-1.127588842E-2,-9.187258035E-2,-2.370393872E-1
9.200920175E1,-8.306995966E-3,-1.530882623E-2,-2.615207732E-1
9.201925575E1,-1.990920166E-3,6.887443364E-2,-2.714857459E-1
9.202930975E1,3.433140228E-3,1.511043161E-1,-2.645330429E-1
9.203936275E1,1.155645680E-2,2.319912612E-1,-2.662291825E-1
9.204941675E1,3.036290035E-2,3.103473485E-1,-2.665157318E-1
9.205947075E1,6.068747863E-2,3.793067038E-1,-2.654923797E-1
9.206952375E1,9.000781178E-2,4.261173308E-1,-2.579026520E-1
9.207957775E1,1.199632511E-1,4.480542243E-1,-2.558099627E-1
9.208963175E1,1.360162497E-1,4.493732750E-1,-2.452822477E-1
9.209968575E1,1.454510242E-1,4.341963232E-1,-2.237630934E-1
9.210973875E1,1.467602253E-1,3.947855532E-1,-1.957879215E-1
9.211979275E1,1.328142881E-1,3.334282041E-1,-1.711654514E-1
9.212984675E1,1.158659235E-1,2.506843209E-1,-1.656244844E-1
9.213989975E1,1.189378127E-1,1.523347497E-1,-1.734267324E-1
9.214995375E1,1.286841929E-1,7.263459265E-2,-1.828782856E-1
