"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.427642337E1,-6.867419128E0,1.959575043E0,6.416107635E0
2.428647738E1,-6.643185425E0,2.095342712E0,6.474037170E0
2.429653138E1,-6.543792114E0,2.041903839E0,6.561605072E0
2.430658438E1,-6.524332581E0,1.907932434E0,6.625821533E0
2.431663837E1,-6.545289001E0,1.756597137E0,6.731202393E0
2.432669138E1,-6.629414062E0,1.657353516E0,6.752907257E0
2.433674538E1,-6.671326904E0,1.695374451E0,6.718927917E0
2.434679838E1,-6.556815033E0,1.831142120E0,6.840924225E0
2.435685238E1,-6.356531525E0,1.949994965E0,7.056176605E0
2.436690637E1,-6.178701324E0,2.013013916E0,7.327262878E0
2.437695938E1,-6.032455444E0,2.067949677E0,7.392676849E0
2.438701317E1,-5.954617310E0,2.079026642E0,7.308252411E0
2.439706617E1,-5.927224274E0,2.110461273E0,7.338040466E0
2.440712017E1,-5.929918671E0,2.123783569E0,7.272327118E0
2.441717317E1,-5.934708710E0,2.080972595E0,7.205116882E0
2.442722717E1,-5.924080811E0,2.132315826E0,7.345375214E0
2.443728117E1,-5.810317383E0,2.193388824E0,7.500452728E0
2.444733417E1,-5.708079987E0,2.235451355E0,7.524702301E0
2.445738817E1,-5.580096130E0,2.276016998E0,7.510032806E0
2.446744117E1,-5.498964844E0,2.257006531E0,7.490722961E0
2.447749517E1,-5.540129242E0,2.183359680E0,7.421117706E0
2.448754817E1,-5.551505585E0,2.160457306E0,7.386539612E0
2.449760217E1,-5.530399475E0,2.077978821E0,7.397167511E0
2.450765617E1,-5.429808655E0,2.016606445E0,7.472610626E0
2.451770917E1,-5.336702271E0,1.994003448E0,7.586374054E0
2.452776317E1,-5.302722931E0,2.013612671E0,7.576644287E0
2.453781617E1,-5.197491760E0,2.130818939E0,7.673792267E0
2.454787017E1,-5.095853119E0,2.261048126E0,7.801177368E0
2.455792417E1,-5.004243622E0,2.365081787E0,7.822882233E0
2.456797717E1,-4.895419922E0,2.516117706E0,7.811206512E0
2.457803117E1,-4.820126495E0,2.663112030E0,7.861352234E0
2.458808417E1,-4.813989258E0,2.685715027E0,7.808212738E0
2.459813817E1,-4.817432098E0,2.637365570E0,7.843539276E0
2.460819117E1,-4.719835052E0,2.539169769E0,7.866291962E0
2.461824517E1,-4.681814117E0,2.403402100E0,7.891589355E0
2.462829917E1,-4.701573029E0,2.301314392E0,7.968679047E0
2.463835217E1,-4.755161591E0,2.314936066E0,7.875872040E0
2.464840617E1,-4.900359650E0,2.330803070E0,7.878566437E0
2.465845917E1,-4.916076965E0,2.390528870E0,7.754025421E0
2.466851317E1,-4.934338989E0,2.406695251E0,7.803422699E0
2.467856617E1,-4.974156189E0,2.320025482E0,8.000712433E0
2.468862017E1,-5.120402069E0,2.236648865E0,8.014932861E0
2.469867417E1,-5.253325653E0,2.155367889E0,7.933651886E0
2.470872717E1,-5.329517212E0,2.070793762E0,7.718848572E0
2.471878117E1,-5.325774994E0,1.971699829E0,7.485184479E0
2.472883417E1,-5.326523438E0,1.900148621E0,7.360643463E0
2.473888817E1,-5.395679626E0,1.892963562E0,7.415728912E0
2.474894117E1,-5.382507019E0,1.977837067E0,7.750881958E0
2.475899517E1,-5.190306702E0,2.033820648E0,8.022417297E0
2.476904917E1,-4.840633850E0,2.124382324E0,8.129145355E0
2.477910217E1,-4.468807068E0,2.242935791E0,8.080945587E0
2.478915617E1,-4.211192780E0,2.263143768E0,7.927065582E0
2.479920917E1,-4.123774567E0,2.211052094E0,7.768096161E0
2.480926317E1,-4.139192505E0,2.174677734E0,7.690557404E0
2.481931717E1,-4.171375580E0,2.153721313E0,7.731272736E0
2.482937017E1,-4.148622894E0,2.176324310E0,7.953560486E0
2.483942417E1,-4.077371063E0,2.217638397E0,8.105195160E0
2.484947717E1,-3.943249969E0,2.240540771E0,8.141270142E0
2.485953117E1,-3.734284515E0,2.303559723E0,8.188422089E0
2.486958417E1,-3.527265015E0,2.388582916E0,8.264763336E0
2.487963817E1,-3.322041779E0,2.461331635E0,8.291407928E0
2.488969217E1,-3.144061890E0,2.568209381E0,8.276289368E0
2.489974517E1,-3.107986908E0,2.672692108E0,8.258326721E0
2.490979917E1,-3.293900299E0,2.706372070E0,8.201295319E0
2.491985217E1,-3.521876221E0,2.687660980E0,8.172854462E0
2.492990617E1,-3.738924866E0,2.660567322E0,8.317453766E0
2.493995917E1,-3.915557556E0,2.609972534E0,8.491841125E0
2.495001317E1,-3.973487091E0,2.532733154E0,8.541088715E0
2.496006717E1,-3.911366272E0,2.385589142E0,8.526568909E0
2.497012017E1,-3.724704437E0,2.225721588E0,8.512049103E0
2.498017417E1,-3.553759918E0,2.109263763E0,8.480015717E0
2.499022717E1,-3.511547699E0,2.060016174E0,8.389154663E0
2.500028117E1,-3.552712097E0,2.037562866E0,8.353977814E0
2.501033417E1,-3.746409302E0,2.177372131E0,8.224347382E0
2.502038817E1,-3.925886078E0,2.424508209E0,8.167016602E0
2.503044217E1,-4.113296356E0,2.677631836E0,8.285420380E0
2.504049517E1,-4.125421143E0,2.912792816E0,8.364456024E0
2.505054917E1,-3.983067169E0,3.063379669E0,8.442144470E0
2.506060217E1,-3.730991364E0,3.142864380E0,8.493338013E0
2.507065617E1,-3.435954895E0,3.134032745E0,8.547225952E0
2.508070917E1,-3.212619324E0,3.074007568E0,8.594826965E0
2.509076317E1,-3.082539825E0,3.047362976E0,8.536598053E0
2.510081717E1,-3.060984650E0,3.073109436E0,8.375982056E0
2.511087017E1,-3.059936829E0,3.113974457E0,8.283175049E0
2.512092417E1,-3.095562744E0,3.170257416E0,8.229436798E0
2.513097717E1,-3.142714691E0,3.266956329E0,8.177494812E0
2.514103117E1,-3.192710724E0,3.316353607E0,8.121960297E0
2.515108417E1,-3.315305786E0,3.248544617E0,8.086334381E0
2.516113817E1,-3.374283142E0,3.275039520E0,8.112080841E0
2.517119217E1,-3.432062988E0,3.326981506E0,8.253985748E0
2.518124517E1,-3.424279175E0,3.488046570E0,8.443042603E0
2.519129917E1,-3.331921234E0,3.672762451E0,8.512049103E0
2.520135217E1,-3.159030762E0,3.849544830E0,8.525970154E0
2.521140617E1,-3.075205078E0,3.957171021E0,8.575966187E0
2.522146017E1,-3.061433716E0,4.002975769E0,8.594527588E0
2.523151317E1,-3.097957764E0,4.089944916E0,8.592581635E0
2.524156717E1,-3.129542084E0,4.147575073E0,8.619974670E0
2.525162017E1,-3.124452667E0,4.222419434E0,8.649613037E0
2.526167417E1,-3.115321655E0,4.341122589E0,8.692274323E0
2.527172717E1,-3.095113678E0,4.452490997E0,8.690028992E0
2.528178117E1,-3.066523132E0,4.542453918E0,8.586145020E0
2.529183517E1,-2.989583130E0,4.593946838E0,8.535250854E0
2.530188817E1,-2.917882233E0,4.635709991E0,8.453221436E0
2.531194217E1,-2.903661804E0,4.585713959E0,8.424481201E0
2.532199517E1,-2.992876282E0,4.501439209E0,8.374185791E0
2.533204917E1,-3.100801849E0,4.490661621E0,8.314759369E0
2.534210217E1,-3.131338348E0,4.477489014E0,8.264014893E0
2.535215617E1,-3.203638000E0,4.596042480E0,8.097411346E0
2.536221017E1,-3.103346558E0,4.774321747E0,7.909102936E0
2.537226317E1,-2.934497681E0,4.974605255E0,7.788004761E0
2.538231725E1,-2.838397522E0,5.240602112E0,7.627837830E0
2.539237025E1,-2.716401215E0,5.566773834E0,7.429799652E0
2.540242425E1,-2.587369537E0,5.918692017E0,7.215894470E0
2.541247825E1,-2.567011871E0,6.252348175E0,7.046297150E0
2.542253125E1,-2.412832489E0,6.560856628E0,6.922654266E0
2.543258525E1,-2.126178589E0,6.802903290E0,7.016658783E0
2.544263825E1,-1.703457642E0,6.941365356E0,7.149881744E0
2.545269225E1,-1.327738953E0,7.007976837E0,7.268734589E0
2.546274525E1,-1.053060150E0,7.166347504E0,7.347171478E0
2.547279925E1,-7.720944214E-1,7.148684235E0,7.556735687E0
2.548285325E1,-7.373666382E-1,7.147486725E0,7.602540436E0
2.549290625E1,-8.002359009E-1,7.227420502E0,7.833061066E0
2.550296025E1,-8.881031799E-1,7.242988129E0,8.091423798E0
2.551301325E1,-9.562115479E-1,7.288792877E0,8.115074615E0
2.552306725E1,-1.026265869E0,7.305857391E0,8.021219788E0
2.553312025E1,-1.212778015E0,7.256310425E0,7.927514648E0
2.554317425E1,-1.392853546E0,7.179969177E0,7.829767914E0
2.555322825E1,-1.490600281E0,7.141798553E0,7.661517792E0
2.556328125E1,-1.603166199E0,7.093598785E0,7.677384796E0
2.557333525E1,-1.855242004E0,6.929240570E0,7.871082001E0
2.558338825E1,-2.083966370E0,6.685098267E0,7.989036713E0
2.559344225E1,-2.304457855E0,6.465654602E0,7.993677063E0
2.560349625E1,-2.598446503E0,6.312223663E0,8.000862122E0
2.561354925E1,-2.904709625E0,6.109844513E0,8.063282318E0
2.562360325E1,-3.050656128E0,5.903423767E0,8.122708740E0
2.563365625E1,-2.908900909E0,5.783223724E0,8.182584229E0
2.564371025E1,-2.671195221E0,5.786666565E0,8.297844543E0
2.565376325E1,-2.382745056E0,5.900579681E0,8.460406494E0
2.566381725E1,-2.168091431E0,6.000721436E0,8.701255646E0
2.567387125E1,-2.071841583E0,6.053411865E0,8.822503510E0
2.568392425E1,-2.146685944E0,5.974675598E0,8.769214325E0
2.569397825E1,-2.386187897E0,5.762866058E0,8.664581909E0
2.570403125E1,-2.727777557E0,5.500910797E0,8.423583069E0
2.571408525E1,-2.946772156E0,5.383704529E0,8.127798157E0
2.572413825E1,-3.004552002E0,5.427114258E0,7.883655853E0
2.573419225E1,-2.965183868E0,5.483995972E0,7.732470245E0
2.574424625E1,-2.818638611E0,5.548362122E0,7.563321991E0
2.575429925E1,-2.618205414E0,5.685626678E0,7.448211365E0
2.576435325E1,-2.421364746E0,5.829477539E0,7.574848022E0
2.577440625E1,-2.362088013E0,5.841602325E0,7.871531067E0
2.578446025E1,-2.437680817E0,5.668711853E0,8.025411072E0
2.579451325E1,-2.556833038E0,5.503006439E0,7.887996826E0
2.580456725E1,-2.639910278E0,5.406756592E0,7.773784332E0
2.581462125E1,-2.689906311E0,5.434898071E0,7.594906311E0
2.582467425E1,-2.714155884E0,5.515580292E0,7.515571289E0
2.583472825E1,-2.646646271E0,5.596711578E0,7.386389923E0
2.584478125E1,-2.496059418E0,5.653593292E0,7.359146576E0
2.585483525E1,-2.363285522E0,5.809419250E0,7.509733429E0
2.586488925E1,-2.313588867E0,6.013295288E0,7.699688416E0
2.587494225E1,-2.412832489E0,6.045478363E0,7.658074951E0
2.588499625E1,-2.562670898E0,5.955365753E0,7.388635254E0
2.589504925E1,-2.667003937E0,5.941744080E0,7.209308167E0
2.590510325E1,-2.655777283E0,6.134992218E0,7.069199524E0
2.591515625E1,-2.563119965E0,6.476731567E0,6.978637848E0
2.592521025E1,-2.498903503E0,6.842421112E0,7.259603577E0
2.593526425E1,-2.626138916E0,7.077731781E0,7.736062775E0
2.594531725E1,-2.911744995E0,7.045399017E0,8.122109985E0
2.595537125E1,-3.146756287E0,6.726262665E0,8.229885864E0
2.596542425E1,-3.311713257E0,6.173911285E0,8.037236481E0
2.597547825E1,-3.295247498E0,5.862259369E0,7.638914795E0
2.598553125E1,-3.131937103E0,5.971831512E0,7.206015015E0
2.599558525E1,-3.048859863E0,6.351891174E0,6.969357147E0
2.600563925E1,-3.100053406E0,6.781797180E0,6.974745941E0
2.601569225E1,-3.126398621E0,7.140601044E0,7.177723846E0
2.602574625E1,-3.002156982E0,7.313491516E0,7.526947632E0
2.603579925E1,-2.941982117E0,7.238198090E0,7.756869507E0
2.604585325E1,-2.985840912E0,6.911277924E0,7.690557404E0
2.605590725E1,-3.120411072E0,6.416107635E0,7.574398956E0
2.606596025E1,-3.325484619E0,6.005511475E0,7.296726379E0
2.607601425E1,-3.419189758E0,5.915698242E0,6.764582977E0
2.608606725E1,-3.353626099E0,6.166726227E0,6.349645844E0
2.609612125E1,-3.126548309E0,6.653364258E0,6.289920044E0
2.610617425E1,-2.953358459E0,7.197033691E0,6.442303162E0
2.611622825E1,-3.054098969E0,7.561226349E0,7.053781586E0
2.612628225E1,-3.580703888E0,7.217091980E0,7.865393829E0
2.613633525E1,-4.482129364E0,6.101911011E0,8.346194000E0
2.614638925E1,-5.458848267E0,4.714745636E0,8.057444458E0
2.615644225E1,-6.100863190E0,3.586990814E0,7.273674316E0
2.616649625E1,-6.345454559E0,3.100951538E0,6.689439240E0
2.617654925E1,-6.487509155E0,3.368295593E0,6.659950562E0
2.618660325E1,-6.708000641E0,4.012406158E0,6.863676910E0
2.619665725E1,-6.474486237E0,4.526736603E0,6.757248230E0
2.620671025E1,-5.621410217E0,4.764442291E0,6.408922577E0
2.621676425E1,-4.276307373E0,4.707859955E0,6.499184875E0
2.622681725E1,-3.000510406E0,4.384981384E0,7.231462097E0
2.623687125E1,-2.450104980E0,3.632346497E0,8.065677338E0
2.624692525E1,-2.524799652E0,2.616558838E0,8.214467926E0
2.625697825E1,-3.008144531E0,1.834135895E0,7.651039581E0
2.626703225E1,-3.499123535E0,1.655856628E0,6.991062012E0
2.627708525E1,-3.894601135E0,1.911075897E0,6.825356598E0
2.628713925E1,-4.311783600E0,2.575544128E0,6.986721039E0
2.629719225E1,-4.972509613E0,3.205284576E0,6.849905548E0
2.630724625E1,-5.735173645E0,3.451522522E0,6.248456268E0
2.631730025E1,-6.387666779E0,3.577859802E0,5.764662323E0
2.632735325E1,-6.730004883E0,3.713477783E0,5.805377655E0
2.633740725E1,-6.628066864E0,3.580404510E0,5.896388397E0
2.634746025E1,-6.151607666E0,3.314557343E0,5.502407684E0
2.635751425E1,-5.612129517E0,3.359164581E0,5.471122742E0
2.636756725E1,-5.105283508E0,3.753594360E0,5.952521667E0
2.637762125E1,-4.966222687E0,4.153412933E0,6.560407562E0
2.638767504E1,-5.160368958E0,4.420307922E0,6.625073090E0
2.639772804E1,-5.443430328E0,4.660258942E0,6.553072815E0
2.640778204E1,-5.439538422E0,4.931045837E0,6.496789856E0
2.641783504E1,-5.236710205E0,5.008285217E0,6.273454285E0
2.642788904E1,-4.925507355E0,4.952451324E0,6.044580231E0
2.643794304E1,-4.781955872E0,4.884492645E0,6.182293854E0
2.644799604E1,-4.809498596E0,4.641847229E0,6.229745178E0
2.645805004E1,-4.905299377E0,4.377946014E0,6.113886108E0
2.646810304E1,-5.230273590E0,4.190835114E0,5.923032990E0
2.647815704E1,-5.653293915E0,4.217779083E0,5.691913605E0
2.648821104E1,-5.977669373E0,4.360133057E0,5.662125549E0
2.649826404E1,-5.947282562E0,4.246968384E0,5.382357330E0
2.650831804E1,-5.790408783E0,4.033661957E0,5.193749542E0
2.651837104E1,-5.657634888E0,3.912414093E0,5.248984680E0
2.652842504E1,-5.898633728E0,3.749552765E0,5.102738800E0
2.653847804E1,-6.397546234E0,3.502716064E0,4.706363068E0
2.654853204E1,-6.977290649E0,3.269650726E0,4.417763214E0
2.655858604E1,-7.413184204E0,3.205284576E0,4.656666412E0
2.656863904E1,-7.645800476E0,3.306923218E0,5.119204559E0
2.657869304E1,-7.691605225E0,3.572770386E0,5.578299866E0
2.658874604E1,-7.669750671E0,3.834126892E0,6.114185486E0
2.659880004E1,-7.686665497E0,4.042942657E0,6.144422607E0
2.660885404E1,-7.652386780E0,3.993844757E0,5.892197113E0
2.661890704E1,-7.465575256E0,3.836671600E0,6.131998444E0
2.662896104E1,-7.319329376E0,3.709885254E0,6.125412140E0
2.663901404E1,-7.318730621E0,3.622766418E0,6.171216888E0
2.664906804E1,-7.457342377E0,3.699257355E0,6.478976898E0
2.665912104E1,-7.537276154E0,3.767665100E0,6.611900482E0
2.666917504E1,-7.532336426E0,4.057013397E0,6.895410919E0
2.667922904E1,-7.563621368E0,4.653672638E0,7.144642639E0
2.668928204E1,-7.584877167E0,4.937332764E0,7.024292908E0
2.669933604E1,-7.563771057E0,5.060676270E0,6.773564301E0
2.670938904E1,-7.159312134E0,4.960085449E0,6.233637085E0
2.671944304E1,-6.991810455E0,4.704267426E0,6.410269775E0
2.672949604E1,-6.944359131E0,4.725074158E0,6.522536316E0
2.673955004E1,-6.792125702E0,4.914580078E0,6.380781097E0
2.674960404E1,-6.656058655E0,5.079537048E0,6.265969849E0
2.675965704E1,-6.476282501E0,5.146896973E0,6.201304321E0
2.676971104E1,-6.348148956E0,5.176834717E0,5.934559021E0
2.677976404E1,-6.517895966E0,5.133424988E0,5.895789642E0
2.678981804E1,-6.809938660E0,5.150190125E0,6.175258484E0
2.679987204E1,-6.931785278E0,5.191803589E0,6.186036072E0
2.680992504E1,-6.982679443E0,4.970413971E0,6.303092651E0
2.681997904E1,-7.313641205E0,4.817731476E0,6.115233307E0
2.683003204E1,-7.662266235E0,5.012326813E0,5.740113373E0
2.684008604E1,-7.189549255E0,4.825814667E0,5.341043243E0
2.685013904E1,-6.440955963E0,4.380640411E0,5.029091949E0
2.686019304E1,-5.839506683E0,3.993844757E0,4.869523773E0
2.687024704E1,-5.334007874E0,3.878434753E0,5.271138611E0
2.688030004E1,-5.056634674E0,3.523522797E0,5.752088470E0
2.689035404E1,-4.817132721E0,3.348985748E0,5.963748322E0
2.690040704E1,-4.737198944E0,3.519181824E0,5.733527069E0
2.691046104E1,-4.847369843E0,4.008065186E0,5.240452423E0
2.692051504E1,-4.768633575E0,4.130809937E0,5.206473083E0
2.693056804E1,-4.719385986E0,2.978655853E0,5.100194092E0
2.694062204E1,-5.012775879E0,1.740580444E0,4.725672913E0
2.695067504E1,-5.789959717E0,5.339396667E-1,4.668791199E0
2.696072904E1,-6.309678955E0,-3.103047180E-1,4.921016693E0
2.697078204E1,-6.372697906E0,-3.671864319E-1,5.228776703E0
2.698083604E1,-6.659651184E0,-9.220825195E-2,4.802163849E0
2.699089004E1,-7.336094513E0,6.039939880E-1,3.653901672E0
2.700094304E1,-8.310717773E0,8.816665649E-1,2.909050598E0
2.701099704E1,-9.403445435E0,7.460485840E-1,2.752625885E0
2.702105004E1,-1.022463776E1,1.646575928E-3,2.933150482E0
2.703110404E1,-1.029693741E1,-1.053958282E0,2.962639160E0
2.704115804E1,-1.014530273E1,-1.394200745E0,2.940634918E0
2.705121104E1,-1.035830978E1,-1.698218536E0,2.076332245E0
2.706126504E1,-1.016925293E1,-1.517843628E0,1.499132538E0
2.707131804E1,-1.000414627E1,-1.803898773E0,1.299148407E0
2.708137204E1,-1.076636124E1,-1.604513397E0,9.201365662E-1
2.709142504E1,-1.169757477E1,-1.220861206E0,6.590794373E-1
2.710147904E1,-1.282772461E1,-1.084195404E0,3.095562744E-1
2.711153304E1,-1.408151733E1,-1.765279083E0,1.719923401E-1
2.712158604E1,-1.466500397E1,-2.921624451E0,3.882925415E-1
2.713164004E1,-1.473805206E1,-3.344195709E0,1.883084106E-1
2.714169304E1,-1.467338654E1,-3.217409363E0,5.239105225E-2
2.715174704E1,-1.426533508E1,-3.091820526E0,1.059796143E-1
2.716180104E1,-1.355131989E1,-2.680176544E0,8.711883545E-2
2.717185404E1,-1.279224838E1,-2.943778381E0,1.907034302E-1
2.718190804E1,-1.228270798E1,-3.284469910E0,2.275268555E-1
2.719196104E1,-1.184277283E1,-2.866838379E0,1.914518738E-1
2.720201504E1,-1.086859863E1,-2.702330475E0,7.366181946E-1
2.721206804E1,-9.648485870E0,-2.621348877E0,1.482367401E0
2.722212204E1,-8.615334320E0,-2.243534546E0,1.994901581E0
2.723217604E1,-7.976462860E0,-1.563049622E0,2.473157043E0
2.724222904E1,-7.736960907E0,-1.201850739E0,2.899171143E0
2.725228304E1,-7.973020020E0,-1.281485138E0,2.827320557E0
2.726233604E1,-8.582253113E0,-1.493893433E0,2.459086304E0
2.727239004E1,-9.462871857E0,-1.486708374E0,2.263143768E0
2.728244404E1,-1.033840118E1,-1.274150391E0,2.228565674E0
2.729249704E1,-1.115195938E1,-1.164578247E0,2.141147461E0
2.730255104E1,-1.198273178E1,-9.391470337E-1,1.923200684E0
2.731260404E1,-1.274225235E1,-6.524931335E-1,1.974693604E0
2.732265804E1,-1.297666489E1,-8.613088989E-1,2.185904388E0
2.733271104E1,-1.291559189E1,-1.205443268E0,2.183060303E0
2.734276504E1,-1.287218216E1,-1.466949463E0,1.890568542E0
2.735281904E1,-1.278221924E1,-1.678759003E0,1.806742859E0
2.736287204E1,-1.254975266E1,-1.725012817E0,1.852098541E0
2.737292604E1,-1.204395447E1,-1.550924835E0,1.921554108E0
2.738297850E1,-1.134625534E1,-1.065933380E0,1.906435547E0
2.739303250E1,-1.071322174E1,-4.219725037E-1,1.950743408E0
2.740308650E1,-1.018077896E1,1.489402771E-1,2.023192749E0
2.741313950E1,-9.787846069E0,6.068380737E-1,2.114353180E0
2.742319350E1,-9.509574738E0,7.929011536E-1,2.363135834E0
2.743324650E1,-9.330846405E0,6.581813049E-1,2.706821136E0
2.744330050E1,-9.081165619E0,4.263134766E-1,2.974015503E0
2.745335350E1,-8.991951141E0,1.718426514E-1,3.226240997E0
2.746340750E1,-8.910670166E0,9.729766846E-3,3.601959686E0
2.747346150E1,-8.832981720E0,-8.981323242E-3,3.824247437E0
2.748351450E1,-8.798104248E0,3.423381042E-1,3.898343353E0
2.749356850E1,-8.810079346E0,9.051676941E-1,4.041595459E0
2.750362150E1,-8.855734406E0,1.146914978E0,4.272415466E0
2.751367550E1,-8.837173004E0,1.059047699E0,4.463268585E0
2.752372950E1,-8.818312225E0,8.524772644E-1,4.525090027E0
2.753378250E1,-8.758885803E0,5.972579956E-1,4.569846954E0
2.754383650E1,-8.689430237E0,4.179309082E-1,4.567152557E0
2.755388950E1,-8.635542297E0,3.312611389E-1,4.460125122E0
2.756394350E1,-8.620723114E0,2.721340942E-1,4.305346985E0
2.757399650E1,-8.661438446E0,1.707948303E-1,4.290976868E0
2.758405050E1,-8.733289032E0,1.188528442E-1,4.358187103E0
2.759410450E1,-8.693771210E0,2.353106689E-1,4.334087219E0
2.760415750E1,-8.558302917E0,4.963677979E-1,4.473746796E0
2.761421150E1,-8.392148438E0,8.620573425E-1,4.712051239E0
2.762426450E1,-8.221203918E0,1.127754822E0,4.921016693E0
2.763431850E1,-8.070018311E0,1.227597198E0,4.957391052E0
2.764437250E1,-7.868088226E0,1.158590698E0,4.943470001E0
2.765442550E1,-7.677833862E0,1.049018555E0,4.863835602E0
2.766447950E1,-7.542215881E0,9.611512756E-1,4.810995483E0
2.767453250E1,-7.439379730E0,9.698332214E-1,5.001848602E0
2.768458650E1,-7.344776459E0,1.072968750E0,5.305866394E0
2.769463950E1,-7.288493500E0,1.361568604E0,5.481451263E0
2.770469350E1,-7.295379181E0,1.683249664E0,5.658682709E0
2.771474750E1,-7.314838715E0,1.834584961E0,5.767506409E0
2.772480050E1,-7.389383698E0,1.721420288E0,5.742658081E0
2.773485450E1,-7.385491791E0,1.502126312E0,5.782325592E0
2.774490750E1,-7.346572723E0,1.305734711E0,5.825885010E0
2.775496150E1,-7.317832489E0,1.249451752E0,5.914949799E0
2.776501550E1,-7.376061401E0,1.320254517E0,5.993985443E0
2.777506850E1,-7.426057434E0,1.520987091E0,6.062991943E0
2.778512250E1,-7.406597900E0,1.799258423E0,6.218967590E0
2.779517550E1,-7.349416809E0,2.024689636E0,6.303392029E0
2.780522950E1,-7.227420502E0,2.178869019E0,6.421047363E0
2.781528250E1,-7.075336761E0,2.235301666E0,6.438111877E0
2.782533650E1,-6.935826874E0,2.183808746E0,6.388564911E0
2.783539050E1,-6.812932434E0,2.185754700E0,6.426436157E0
2.784544350E1,-6.745572510E0,2.103575592E0,6.374494171E0
2.785549750E1,-6.813381500E0,1.996099091E0,6.377188568E0
2.786555050E1,-6.893614655E0,1.963916016E0,6.562353516E0
2.787560450E1,-6.785988464E0,2.030976563E0,6.753805389E0
2.788565850E1,-6.637197876E0,2.097737732E0,6.707102509E0
2.789571150E1,-6.431675262E0,2.176923065E0,6.751110992E0
2.790576550E1,-6.268963623E0,2.225422211E0,6.888525238E0
2.791581850E1,-6.181695099E0,2.214944000E0,6.915918274E0
2.792587250E1,-6.153703308E0,2.204166412E0,6.930587769E0
2.793592650E1,-6.143524475E0,2.245181122E0,7.012168121E0
2.794597950E1,-6.004763031E0,2.327360229E0,7.136110382E0
2.795603350E1,-5.910309448E0,2.398312683E0,7.106472015E0
2.796608650E1,-5.851781158E0,2.511327667E0,7.240892487E0
2.797614050E1,-5.842799835E0,2.524051208E0,7.363637238E0
2.798619350E1,-5.944588165E0,2.422562256E0,7.365583191E0
2.799624750E1,-6.123017120E0,2.302811279E0,7.454797668E0
2.800630150E1,-6.248156891E0,2.264341278E0,7.649393005E0
2.801635450E1,-6.326144714E0,2.293829956E0,7.570357361E0
2.802640850E1,-6.380631409E0,2.423610077E0,7.322921906E0
2.803646150E1,-6.267766113E0,2.633323975E0,7.219487000E0
2.804651550E1,-6.002068634E0,2.721191254E0,7.152276764E0
2.805656950E1,-5.768554230E0,2.669398956E0,7.087910614E0
2.806662250E1,-5.639971619E0,2.694396973E0,7.177274780E0
2.807667650E1,-5.559888153E0,2.666854248E0,7.443870392E0
2.808672950E1,-5.535937958E0,2.531535645E0,7.517816620E0
2.809678350E1,-5.463338928E0,2.492616577E0,7.610473938E0
2.810683750E1,-5.297783203E0,2.489323425E0,7.796986084E0
2.811689050E1,-5.036726074E0,2.450104980E0,7.802374878E0
2.812694450E1,-4.826114044E0,2.354753265E0,7.709567871E0
2.813699750E1,-4.688699799E0,2.287692719E0,7.686815186E0
2.814705150E1,-4.615202637E0,2.228116608E0,7.713459778E0
2.815710450E1,-4.649930420E0,2.222428436E0,7.685617676E0
2.816715850E1,-4.917723541E0,2.100881195E0,7.571854248E0
2.817721250E1,-5.098248138E0,2.047142944E0,7.422913971E0
2.818726550E1,-5.184019775E0,1.992656250E0,7.360793152E0
2.819731950E1,-5.269641724E0,1.880090332E0,7.507637787E0
2.820737250E1,-5.154082031E0,1.801653442E0,7.716603241E0
2.821742650E1,-4.969964905E0,1.795965271E0,7.733218689E0
2.822748050E1,-4.671784973E0,1.845212860E0,7.571105804E0
2.823753350E1,-4.350852356E0,1.930685120E0,7.427254944E0
2.824758750E1,-4.153263245E0,2.027234344E0,7.317982178E0
2.825764050E1,-4.105512543E0,2.120490417E0,7.233108673E0
2.826769450E1,-4.124822388E0,2.180365906E0,7.343728638E0
2.827774850E1,-4.174818420E0,2.262994080E0,7.476203156E0
2.828780150E1,-4.191882935E0,2.286046143E0,7.653135223E0
2.829785550E1,-4.204756165E0,2.281555481E0,7.768245850E0
2.830790850E1,-4.132905579E0,2.256258087E0,7.902217255E0
2.831796250E1,-4.008963318E0,2.253863068E0,7.935597839E0
2.832801650E1,-3.863016815E0,2.347568207E0,7.938741302E0
2.833806950E1,-3.767964478E0,2.503693542E0,7.977510681E0
2.834812350E1,-3.823648682E0,2.628833313E0,7.982450409E0
2.835817650E1,-4.015848999E0,2.696043549E0,8.002209320E0
2.836823050E1,-4.246669006E0,2.710713043E0,7.912246399E0
2.837828350E1,-4.488116913E0,2.664309540E0,7.836054840E0
2.838833825E1,-4.684209137E0,2.592159576E0,7.754324799E0
2.839839225E1,-4.748126221E0,2.539319458E0,7.809709625E0
2.840844525E1,-4.659959564E0,2.517315216E0,7.858657837E0
2.841849925E1,-4.480931854E0,2.618055725E0,7.857011261E0
2.842855225E1,-4.298311615E0,2.778372345E0,7.902366943E0
2.843860625E1,-4.078867950E0,2.988984375E0,7.932604065E0
2.844866025E1,-3.806733856E0,3.162473602E0,7.970924377E0
2.845871325E1,-3.538940735E0,3.307072906E0,8.115523682E0
2.846876725E1,-3.413501587E0,3.428620148E0,8.345595245E0
2.847882025E1,-3.316203918E0,3.509751434E0,8.509953461E0
2.848887425E1,-3.239114227E0,3.566483459E0,8.558751984E0
