"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.697002992E1,-5.837987661E-1,3.582608223E0,3.959805012E0
9.698008292E1,-5.465949178E-1,3.867838860E0,4.109045029E0
9.699013592E1,-5.813643932E-1,4.150263786E0,4.267410278E0
9.700018992E1,-6.371876597E-1,4.343126774E0,4.405648232E0
9.701024292E1,-7.484942079E-1,4.384191513E0,4.371273994E0
9.702029592E1,-9.924965501E-1,4.484571934E0,4.160978317E0
9.703034992E1,-1.064105988E0,4.404059410E0,3.880405188E0
9.704040292E1,-9.609944224E-1,4.434266567E0,3.613354921E0
9.705045592E1,-7.560124993E-1,4.311882973E0,3.573562145E0
9.706050992E1,-5.684713125E-1,3.815826893E0,3.680371046E0
9.707056292E1,-2.868084311E-1,2.820413351E0,3.697652817E0
9.708061592E1,5.903798714E-2,1.450840592E0,3.324817896E0
9.709066992E1,4.230095446E-1,1.377184093E-1,2.668712854E0
9.710072292E1,7.668373585E-1,-8.156642318E-1,2.065400362E0
9.711077592E1,9.514641762E-1,-1.333964825E0,1.550999165E0
9.712082992E1,1.020995259E0,-1.242869020E0,1.071940660E0
9.713088292E1,9.504255652E-1,-7.998089790E-1,7.138494253E-1
9.714093592E1,7.791704535E-1,-3.519618213E-1,4.668906927E-1
9.715098992E1,6.017913818E-1,1.012005955E-1,3.110795021E-1
9.716104292E1,4.847362638E-1,3.937498629E-1,1.894494295E-1
9.717109592E1,3.979054987E-1,4.025039375E-1,5.803254619E-2
9.718114992E1,3.043067157E-1,1.932537407E-1,-7.656885684E-2
9.719120292E1,2.334597260E-1,-1.370576024E-1,-1.856902838E-1
9.720125592E1,1.541955173E-1,-4.926709831E-1,-2.786078453E-1
9.721130992E1,4.394837096E-2,-7.853068709E-1,-3.269370198E-1
9.722136292E1,-3.666277602E-2,-9.588322639E-1,-2.935699821E-1
9.723141592E1,-9.961431473E-2,-9.856883883E-1,-1.781512648E-1
9.724146992E1,-1.488099843E-1,-8.906569481E-1,-1.246589981E-2
9.725152292E1,-1.810973585E-1,-6.899363399E-1,1.790904850E-1
9.726157592E1,-1.922436357E-1,-4.901667833E-1,3.204693198E-1
9.727162992E1,-1.875231862E-1,-3.568838239E-1,3.917363286E-1
9.728168292E1,-1.815877110E-1,-3.036767542E-1,3.943483531E-1
9.729173592E1,-1.538564861E-1,-2.945370674E-1,3.402108252E-1
9.730178992E1,-1.183385104E-1,-2.785378098E-1,2.748115063E-1
9.731184292E1,-8.004225791E-2,-2.187996507E-1,2.666792870E-1
9.732189692E1,-5.559843034E-2,-1.098089889E-1,3.200327754E-1
9.733194992E1,-2.887491882E-2,1.096293330E-2,4.242440760E-1
9.734200292E1,1.270818897E-2,2.252588607E-2,5.252359509E-1
9.735205592E1,6.347282976E-2,-8.183807135E-2,5.817114711E-1
9.736210992E1,1.093458608E-1,-2.318082303E-1,5.777795315E-1
9.737216292E1,1.500227004E-1,-3.885557652E-1,5.302399993E-1
9.738221692E1,1.904451400E-1,-5.327795148E-1,4.429812431E-1
9.739226992E1,2.050352693E-1,-6.070010066E-1,3.508822024E-1
9.740232292E1,1.900734603E-1,-5.812830329E-1,2.884956598E-1
9.741237692E1,1.484929919E-1,-5.751354098E-1,2.898786366E-1
9.742242992E1,1.057121456E-1,-5.560930371E-1,3.279408813E-1
9.743248292E1,1.019251272E-1,-4.886556566E-1,3.993431628E-1
9.744253692E1,1.394294649E-1,-4.681808949E-1,4.738060534E-1
9.745258992E1,1.931459457E-1,-5.244846344E-1,5.125140548E-1
9.746264292E1,2.462774366E-1,-6.250405908E-1,5.151873231E-1
9.747269692E1,2.818170488E-1,-7.043114305E-1,4.806663394E-1
9.748274992E1,3.044571579E-1,-7.594262958E-1,4.093190432E-1
9.749280292E1,3.093379140E-1,-8.057988882E-1,3.200328648E-1
9.750285692E1,2.827416956E-1,-8.324819207E-1,2.530617416E-1
9.751290992E1,2.601607740E-1,-8.479429483E-1,2.197136432E-1
9.752296292E1,2.799145281E-1,-8.538124561E-1,2.245478779E-1
9.753301692E1,3.497825563E-1,-8.883616328E-1,2.522559464E-1
9.754306992E1,4.624396265E-1,-9.954799414E-1,2.501850128E-1
9.755312292E1,5.832928419E-1,-1.157717347E0,1.900953203E-1
9.756317692E1,6.732221246E-1,-1.251690507E0,7.040432096E-2
9.757322992E1,7.161554694E-1,-1.215715170E0,2.695310861E-3
9.758328292E1,6.908864379E-1,-1.205629587E0,-3.339466406E-3
9.759333692E1,6.352482438E-1,-1.258110642E0,-1.191617642E-2
9.760338992E1,6.022932529E-1,-1.309880853E0,-2.608845755E-2
9.761344292E1,6.177926064E-1,-1.332797647E0,-1.733544655E-2
9.762349692E1,6.621158719E-1,-1.335026145E0,-3.161031380E-2
9.763354992E1,7.307420373E-1,-1.345428824E0,-6.023077294E-2
9.764360292E1,7.768418789E-1,-1.347460866E0,-1.200824827E-1
9.765365692E1,7.564654946E-1,-1.347074628E0,-1.787183732E-1
9.766370992E1,7.051461339E-1,-1.283469200E0,-1.466311067E-1
9.767376292E1,6.197758317E-1,-1.328360200E0,-5.013387278E-2
9.768381692E1,5.410675406E-1,-1.468021274E0,2.583614923E-2
9.769386992E1,5.296684504E-1,-1.623761535E0,5.625477433E-2
9.770392292E1,5.784836411E-1,-1.756882310E0,6.151008606E-2
9.771397692E1,6.355525255E-1,-1.860305071E0,1.872481033E-2
9.772402992E1,6.625612974E-1,-1.865339994E0,-1.081563234E-1
9.773408292E1,6.533550620E-1,-1.753622293E0,-2.647584379E-1
9.774413692E1,6.144859791E-1,-1.633514166E0,-3.897107840E-1
9.775418992E1,5.924179554E-1,-1.523982286E0,-4.279492497E-1
9.776424292E1,5.529181361E-1,-1.439008355E0,-3.891021907E-1
9.777429692E1,4.977821708E-1,-1.467732191E0,-3.222547174E-1
9.778434992E1,4.477201700E-1,-1.564226389E0,-2.825647891E-1
9.779440292E1,4.550776780E-1,-1.767378449E0,-3.239558935E-1
9.780445692E1,4.872726202E-1,-1.938944578E0,-4.233915210E-1
9.781450992E1,5.396559834E-1,-2.010375977E0,-5.574393272E-1
9.782456292E1,5.935631990E-1,-1.869392157E0,-7.326112390E-1
9.783461692E1,6.221197844E-1,-1.627212286E0,-8.948627114E-1
9.784466992E1,6.252525449E-1,-1.380857587E0,-9.354308248E-1
9.785472292E1,6.034340858E-1,-1.258208394E0,-8.672568798E-1
9.786477692E1,5.676471591E-1,-1.294041991E0,-7.944256067E-1
9.787482992E1,5.219275951E-1,-1.404321909E0,-7.648022175E-1
9.788488292E1,4.689995646E-1,-1.584982634E0,-8.180843592E-1
9.789493692E1,4.389356673E-1,-1.749425292E0,-9.261932373E-1
9.790498992E1,4.436080456E-1,-1.875021935E0,-1.032822728E0
9.791504292E1,4.358342886E-1,-1.834614158E0,-1.127923131E0
9.792509692E1,3.789749444E-1,-1.636171699E0,-1.216242075E0
9.793514992E1,3.060900569E-1,-1.311893940E0,-1.274675369E0
9.794520292E1,2.521513999E-1,-1.017834544E0,-1.254508495E0
9.795525692E1,2.364461869E-1,-8.840941191E-1,-1.155167341E0
9.796530992E1,2.202466130E-1,-9.635289907E-1,-1.015565872E0
9.797536292E1,2.505230010E-1,-1.193002343E0,-9.306200147E-1
9.798541692E1,2.436885536E-1,-1.388141036E0,-9.014307261E-1
9.799546992E1,2.147671580E-1,-1.514436603E0,-9.623255134E-1
9.800552292E1,1.773858517E-1,-1.545413613E0,-1.053704381E0
9.801557692E1,1.596761048E-1,-1.447824955E0,-1.165475607E0
9.802562992E1,1.117258444E-1,-1.250768185E0,-1.236392021E0
9.803568292E1,2.882111259E-2,-1.008270264E0,-1.218425870E0
9.804573692E1,-3.993032873E-2,-8.214359879E-1,-1.094032526E0
9.805578992E1,-6.366895139E-2,-7.484022975E-1,-8.979240656E-1
9.806584292E1,-4.026956484E-2,-8.270714879E-1,-7.030012608E-1
9.807589692E1,-1.225630566E-2,-9.981604218E-1,-5.810471177E-1
9.808594992E1,-8.043955080E-3,-1.160128474E0,-5.556487441E-1
9.809600292E1,-1.774478517E-2,-1.287317038E0,-5.708791018E-1
9.810605692E1,-5.912816152E-2,-1.316296101E0,-6.329700947E-1
9.811610992E1,-1.296878159E-1,-1.249486446E0,-7.133048773E-1
9.812616292E1,-1.929066628E-1,-1.037035465E0,-8.130020499E-1
9.813621692E1,-2.619073093E-1,-7.306244373E-1,-9.117217064E-1
9.814626992E1,-3.198387623E-1,-4.752607942E-1,-9.736519456E-1
9.815632292E1,-3.740910888E-1,-3.253171146E-1,-9.593004584E-1
9.816637692E1,-3.925049603E-1,-2.991936207E-1,-8.593992591E-1
9.817642992E1,-3.783587813E-1,-3.691567183E-1,-7.301038504E-1
9.818648292E1,-3.428580165E-1,-4.801096320E-1,-6.181595325E-1
9.819653692E1,-3.080563843E-1,-6.077661514E-1,-5.612613559E-1
9.820658992E1,-2.719974220E-1,-6.497316957E-1,-5.451756120E-1
9.821664292E1,-2.620332241E-1,-6.531192064E-1,-5.892288089E-1
9.822669692E1,-2.765312493E-1,-6.462842226E-1,-6.623063087E-1
9.823674992E1,-2.936803997E-1,-5.817763805E-1,-7.633085847E-1
9.824680292E1,-3.202670217E-1,-5.094910860E-1,-8.506585360E-1
9.825685692E1,-3.840689063E-1,-3.923652470E-1,-9.058525562E-1
9.826690992E1,-3.611088395E-1,-3.235652149E-1,-8.706241250E-1
9.827696292E1,-3.349358141E-1,-3.152758777E-1,-8.264241219E-1
9.828701692E1,-2.646870613E-1,-3.427445292E-1,-7.503477335E-1
9.829706992E1,-1.892570108E-1,-4.035103917E-1,-6.546006799E-1
9.830712292E1,-1.171886325E-1,-4.738475680E-1,-5.685694218E-1
9.831717692E1,-8.165354282E-2,-5.218840837E-1,-5.139900446E-1
9.832722992E1,-8.063071966E-2,-5.420788527E-1,-4.926498234E-1
9.833728292E1,-1.045408472E-1,-4.969478548E-1,-4.974999726E-1
9.834733692E1,-1.323394775E-1,-3.997837901E-1,-5.168200135E-1
9.835738992E1,-1.679086536E-1,-2.931992710E-1,-5.248627663E-1
9.836744392E1,-1.934450120E-1,-2.159999609E-1,-5.257468224E-1
9.837749692E1,-2.014161199E-1,-2.070253789E-1,-5.213595033E-1
9.838754992E1,-1.900129765E-1,-2.117426097E-1,-5.118494034E-1
9.839760392E1,-1.888108253E-1,-2.532096505E-1,-4.764672220E-1
9.840765692E1,-1.721171588E-1,-3.236706555E-1,-4.423479438E-1
9.841770992E1,-1.583422124E-1,-3.403660357E-1,-4.194847047E-1
9.842776392E1,-1.687746644E-1,-3.607588410E-1,-4.279406965E-1
9.843781692E1,-1.911244541E-1,-3.426557183E-1,-4.633698165E-1
9.844786992E1,-2.165508866E-1,-3.286390007E-1,-4.887172282E-1
9.845792392E1,-2.353043258E-1,-3.233121336E-1,-4.934137166E-1
9.846797692E1,-2.378946394E-1,-3.465977013E-1,-4.772128463E-1
9.847802992E1,-2.273344100E-1,-3.634858727E-1,-4.531210959E-1
9.848808392E1,-2.149116397E-1,-3.815790415E-1,-4.379678965E-1
9.849813692E1,-2.013883740E-1,-4.125284255E-1,-4.195665121E-1
9.850818992E1,-1.787872016E-1,-4.375412464E-1,-3.973978460E-1
9.851824392E1,-1.542277932E-1,-4.686797261E-1,-3.775285482E-1
9.852829692E1,-1.368722469E-1,-5.013399720E-1,-3.624220490E-1
9.853834992E1,-1.233260781E-1,-5.293880701E-1,-3.512229323E-1
9.854840392E1,-1.135405377E-1,-5.350751281E-1,-3.326095045E-1
9.855845692E1,-1.187217161E-1,-5.307946205E-1,-3.097595870E-1
9.856850992E1,-1.243492216E-1,-5.009558797E-1,-2.881665826E-1
9.857856392E1,-1.280669868E-1,-4.546909332E-1,-2.790497839E-1
9.858861692E1,-1.354604661E-1,-3.546541631E-1,-2.855121195E-1
9.859866992E1,-1.476622671E-1,-2.605516315E-1,-2.770121098E-1
9.860872392E1,-1.632593870E-1,-1.796056479E-1,-2.745629251E-1
9.861877692E1,-1.828546524E-1,-1.089570373E-1,-2.672773302E-1
9.862882992E1,-2.062375695E-1,-3.919225931E-2,-2.639937103E-1
9.863888392E1,-2.252149880E-1,3.414054587E-2,-2.518140078E-1
9.864893692E1,-2.317447513E-1,5.125879869E-2,-2.368205488E-1
9.865898992E1,-2.408626080E-1,1.338065881E-2,-2.422070503E-1
9.866904392E1,-2.628176808E-1,-6.481201202E-2,-2.501872182E-1
9.867909692E1,-2.823921740E-1,-1.914061755E-1,-2.534048557E-1
9.868914992E1,-3.000962734E-1,-3.285697997E-1,-2.439011484E-1
9.869920392E1,-3.020235896E-1,-4.583967626E-1,-2.366392314E-1
9.870925692E1,-2.828513384E-1,-5.853152275E-1,-2.205833644E-1
9.871930992E1,-2.660001814E-1,-6.953107119E-1,-2.009406835E-1
9.872936392E1,-2.492096275E-1,-7.880798578E-1,-1.748529375E-1
9.873941692E1,-2.377500385E-1,-8.655278087E-1,-1.644019037E-1
9.874946992E1,-2.316505760E-1,-9.358646870E-1,-1.881976724E-1
9.875952392E1,-2.422065437E-1,-9.658425450E-1,-2.177518457E-1
9.876957692E1,-2.600050271E-1,-9.458225369E-1,-2.231108099E-1
9.877962992E1,-2.808306813E-1,-8.902620673E-1,-2.190135419E-1
9.878968392E1,-3.059624732E-1,-8.444934487E-1,-2.304738611E-1
9.879973692E1,-3.318902254E-1,-8.024706841E-1,-2.490068078E-1
9.880978992E1,-3.463949561E-1,-7.336556315E-1,-2.525243163E-1
9.881984392E1,-3.382678032E-1,-6.793178320E-1,-2.475377917E-1
9.882989692E1,-3.211212456E-1,-6.470387578E-1,-2.628068626E-1
9.883994992E1,-3.181587458E-1,-6.205754876E-1,-2.841542363E-1
9.885000392E1,-3.152230382E-1,-5.895362496E-1,-2.983205318E-1
9.886005692E1,-3.231070638E-1,-5.770475864E-1,-3.148582280E-1
9.887010992E1,-3.474397957E-1,-5.463600755E-1,-3.278867304E-1
9.888016392E1,-3.676816821E-1,-5.591655970E-1,-3.355819285E-1
9.889021692E1,-3.833839595E-1,-5.962400436E-1,-3.243872523E-1
9.890026992E1,-3.807559311E-1,-6.677144766E-1,-3.052947819E-1
9.891032392E1,-3.609623313E-1,-7.704805732E-1,-2.848998308E-1
9.892037692E1,-3.430459201E-1,-8.553547263E-1,-2.680329680E-1
9.893042992E1,-3.338063955E-1,-8.975331783E-1,-2.535408139E-1
9.894048392E1,-3.288630545E-1,-8.876563311E-1,-2.439701855E-1
9.895053692E1,-3.419566751E-1,-8.432027698E-1,-2.436417639E-1
9.896058992E1,-3.519637585E-1,-7.592929602E-1,-2.476844490E-1
9.897064437E1,-3.535110056E-1,-6.753372550E-1,-2.550483942E-1
9.898069737E1,-3.572823107E-1,-6.255825162E-1,-2.649079561E-1
9.899075038E1,-3.707903922E-1,-6.014345288E-1,-2.826044858E-1
9.900080437E1,-3.829724789E-1,-5.837918520E-1,-2.976039648E-1
9.901085737E1,-4.020182192E-1,-5.628128052E-1,-3.025990725E-1
9.902091037E1,-4.075890183E-1,-5.302479267E-1,-3.049980700E-1
9.903096438E1,-3.919640481E-1,-4.839274883E-1,-3.091911077E-1
9.904101737E1,-3.760916293E-1,-4.332645535E-1,-3.203809261E-1
9.905107037E1,-3.559849262E-1,-4.213156104E-1,-3.414324820E-1
9.906112437E1,-3.393766582E-1,-4.316169918E-1,-3.780461550E-1
9.907117737E1,-3.203058243E-1,-4.389081001E-1,-4.025229514E-1
9.908123037E1,-2.899401784E-1,-4.344742000E-1,-4.012997448E-1
9.909128437E1,-2.613391578E-1,-4.561545849E-1,-3.955805898E-1
9.910133737E1,-2.339389473E-1,-5.011311173E-1,-4.054431021E-1
9.911139037E1,-2.188747376E-1,-5.502384305E-1,-4.162597060E-1
9.912144437E1,-2.146445662E-1,-5.928937197E-1,-4.102279246E-1
9.913149737E1,-2.218864411E-1,-6.245969534E-1,-4.092047811E-1
9.914155037E1,-2.503937185E-1,-6.465377212E-1,-4.215967357E-1
9.915160437E1,-2.838760316E-1,-6.513110995E-1,-4.290307760E-1
9.916165737E1,-2.854337096E-1,-6.230627298E-1,-4.065270722E-1
9.917171037E1,-2.565781474E-1,-5.659041405E-1,-3.817734718E-1
9.918176437E1,-2.230715901E-1,-5.225068927E-1,-3.664192855E-1
9.919181737E1,-2.069107741E-1,-4.759073555E-1,-3.376711905E-1
9.920187038E1,-2.111009955E-1,-4.383916557E-1,-2.701408863E-1
9.921192437E1,-2.070395947E-1,-3.867412210E-1,-1.798570454E-1
9.922197737E1,-2.047908157E-1,-3.627477288E-1,-1.011686176E-1
9.923203037E1,-2.030392885E-1,-4.004043043E-1,-6.057820842E-2
9.924208438E1,-2.046217322E-1,-4.661457837E-1,-4.760781676E-2
9.925213737E1,-2.066863924E-1,-5.374153256E-1,-6.028967351E-2
9.926219037E1,-2.045071274E-1,-5.907952189E-1,-7.919837534E-2
9.927224437E1,-2.038759738E-1,-6.039671898E-1,-1.111327782E-1
9.928229737E1,-2.162356973E-1,-5.849799514E-1,-1.573338360E-1
9.929235137E1,-2.290323973E-1,-5.233660340E-1,-2.000600249E-1
9.930240437E1,-2.397926301E-1,-4.290541708E-1,-2.245959938E-1
9.931245737E1,-2.479335964E-1,-3.699001074E-1,-2.343706638E-1
9.932251137E1,-2.403361350E-1,-3.672633171E-1,-2.366713732E-1
9.933256437E1,-2.138015777E-1,-4.042066932E-1,-2.229160368E-1
9.934261737E1,-1.794340163E-1,-4.539148510E-1,-1.947150230E-1
9.935267137E1,-1.655625701E-1,-4.820136726E-1,-1.854794919E-1
9.936272437E1,-1.816118360E-1,-4.468149245E-1,-1.891858131E-1
9.937277737E1,-2.291035205E-1,-3.558703363E-1,-2.195619196E-1
9.938283137E1,-2.938769162E-1,-2.631414533E-1,-2.639389932E-1
9.939288437E1,-3.478607237E-1,-1.925879866E-1,-2.933617532E-1
9.940293737E1,-3.791344762E-1,-1.844472289E-1,-3.041454256E-1
9.941299138E1,-3.787077963E-1,-2.308172584E-1,-3.014558852E-1
9.942304437E1,-3.591705859E-1,-2.969552875E-1,-2.746008337E-1
9.943309737E1,-3.307973742E-1,-4.085277915E-1,-2.424831837E-1
9.944315137E1,-3.058907092E-1,-4.249283373E-1,-2.284374088E-1
9.945320438E1,-3.116759062E-1,-4.155825973E-1,-2.217795998E-1
9.946325737E1,-3.244899809E-1,-3.958091736E-1,-2.136958539E-1
9.947331137E1,-3.592841029E-1,-4.072973728E-1,-2.235197127E-1
9.948336437E1,-4.017889500E-1,-4.473790228E-1,-2.364144772E-1
9.949341738E1,-4.376487434E-1,-4.602342248E-1,-2.634378374E-1
9.950347137E1,-4.609428942E-1,-4.359863997E-1,-2.875767350E-1
9.951352437E1,-4.704180062E-1,-3.750407994E-1,-2.967046201E-1
9.952357737E1,-4.596223235E-1,-2.388059795E-1,-2.735204697E-1
9.953363137E1,-4.427029788E-1,-7.906089723E-2,-2.388926595E-1
9.954368437E1,-4.149030447E-1,5.581329763E-2,-1.963478625E-1
9.955373737E1,-3.809344471E-1,1.551461816E-1,-1.632491350E-1
9.956379137E1,-3.760970831E-1,2.109354138E-1,-1.494755298E-1
9.957384437E1,-3.993934691E-1,2.568643391E-1,-1.579501927E-1
9.958389737E1,-4.296405911E-1,2.970202863E-1,-1.871296465E-1
9.959395137E1,-4.599100351E-1,3.418634534E-1,-2.115261108E-1
9.960400437E1,-4.936171174E-1,4.527476430E-1,-2.104565799E-1
9.961405737E1,-5.058006644E-1,6.469670534E-1,-1.996203214E-1
9.962411138E1,-4.807318151E-1,9.016826749E-1,-2.092053145E-1
9.963416437E1,-3.956623375E-1,1.222489834E0,-2.516082823E-1
9.964421737E1,-2.294003665E-1,1.651439309E0,-3.200909197E-1
9.965427137E1,-4.902402870E-3,2.046261787E0,-4.451699853E-1
9.966432438E1,1.576609462E-1,2.291621208E0,-5.741031766E-1
9.967437737E1,1.720191091E-1,2.456366301E0,-6.382608414E-1
9.968443137E1,1.048022583E-1,2.664441109E0,-6.984072328E-1
9.969448437E1,9.757259488E-2,2.987011194E0,-7.547490001E-1
9.970453738E1,1.916287839E-1,3.092615604E0,-6.777796149E-1
9.971459137E1,3.136268854E-1,2.816385031E0,-6.530219316E-1
9.972464437E1,5.060583353E-1,2.334924459E0,-8.298142552E-1
9.973469737E1,6.892965436E-1,1.766403794E0,-1.108032703E0
9.974475137E1,6.034564972E-1,1.507396460E0,-1.370556474E0
9.975480437E1,2.383891493E-1,1.281881690E0,-1.278827548E0
9.976485737E1,3.772129491E-2,7.420637608E-1,-6.415501833E-1
9.977491137E1,1.410157084E-1,-1.559275761E-2,3.510733545E-1
9.978496437E1,2.740720212E-1,-4.800637662E-1,1.079373837E0
9.979501737E1,2.300170213E-1,-3.168915212E-1,1.227748871E0
9.980507137E1,1.036644056E-1,2.033748329E-1,9.297941923E-1
9.981512437E1,-3.622478247E-2,8.160774112E-1,5.646359324E-1
9.982517737E1,-1.330083162E-1,1.429586887E0,3.132420480E-1
9.983523138E1,-1.782486737E-1,1.913281918E0,2.061484009E-1
9.984528437E1,-1.929748952E-1,2.156018496E0,1.317753792E-1
9.985533737E1,-1.722246259E-1,2.089468002E0,1.843960211E-2
9.986539137E1,-1.136526540E-1,1.813487291E0,-1.792526990E-1
9.987544438E1,-2.886049077E-2,1.533509851E0,-4.391385317E-1
9.988549737E1,8.036852628E-2,1.287164211E0,-6.797929406E-1
9.989555137E1,1.715775281E-1,1.089108348E0,-8.635204434E-1
9.990560437E1,2.008381933E-1,8.912351131E-1,-9.777925611E-1
9.991565837E1,2.026649863E-1,6.281599402E-1,-9.967880845E-1
9.992571137E1,1.713131964E-1,3.117484152E-1,-9.097576141E-1
9.993576437E1,1.284847558E-1,-3.217623383E-2,-7.647808194E-1
9.994581837E1,4.400209710E-2,-3.303914070E-1,-5.868356228E-1
9.995587137E1,-7.632448524E-2,-4.907620847E-1,-4.320352674E-1
9.996592362E1,-1.834533364E-1,-5.527841449E-1,-2.743489742E-1
9.997597762E1,-2.607798278E-1,-5.229433775E-1,-1.095566005E-1
9.998603062E1,-2.799436748E-1,-4.049549699E-1,3.889624774E-2
9.999608362E1,-2.893529534E-1,-2.234519869E-1,1.663764417E-1
1.000061376E2,-2.974337935E-1,-6.594011933E-2,2.805019617E-1
1.000161906E2,-3.388782740E-1,1.170750186E-1,3.945835829E-1
1.000262436E2,-3.569118977E-1,2.641387880E-1,5.048972964E-1
1.000362976E2,-4.030406177E-1,3.863233626E-1,6.180437803E-1
1.000463506E2,-5.653735995E-1,4.226970971E-1,6.181556582E-1
1.000564036E2,-7.074946761E-1,4.708315060E-2,4.632236362E-1
1.000664576E2,-7.998896241E-1,-6.010628939E-1,2.268297225E-1
1.000765106E2,-8.484103680E-1,-1.217174292E0,-2.832566202E-2
1.000865636E2,-8.428856730E-1,-1.705783129E0,-1.690018177E-1
1.000966176E2,-8.612414002E-1,-1.992049694E0,-1.396617293E-1
1.001066706E2,-9.174692631E-1,-2.041576624E0,-1.056285854E-2
1.001167236E2,-8.821594119E-1,-1.807926893E0,1.104106903E-1
1.001267776E2,-7.879351377E-1,-1.205664754E0,1.951905638E-1
1.001368306E2,-7.286403775E-1,-4.137982726E-1,2.852582932E-1
1.001468836E2,-6.973490119E-1,3.943310082E-1,4.482719898E-1
1.001569376E2,-6.942989230E-1,1.044025183E0,7.099786401E-1
1.001669906E2,-7.287876606E-1,1.462108493E0,9.747799635E-1
1.001770436E2,-7.713265419E-1,1.720477223E0,1.225677609E0
1.001870976E2,-8.628566861E-1,1.977701545E0,1.471122742E0
1.001971506E2,-9.809301496E-1,2.226777077E0,1.723262429E0
1.002072036E2,-1.077939272E0,2.364304543E0,1.953271866E0
1.002172576E2,-1.099884629E0,2.364762068E0,2.049253225E0
1.002273106E2,-1.468287945E0,2.219152451E0,2.248573303E0
1.002373636E2,-1.723219872E0,2.195381403E0,2.566689253E0
1.002474176E2,-1.920473456E0,1.774519205E0,2.711478949E0
1.002574706E2,-2.041907072E0,1.086418986E0,2.595544815E0
1.002675236E2,-2.073203087E0,4.001507759E-1,2.493366957E0
1.002775776E2,-2.033695936E0,-9.501306713E-2,2.465175390E0
1.002876306E2,-1.976766825E0,-3.447986841E-1,2.511039495E0
1.002976836E2,-1.958781123E0,-4.103127122E-1,2.564999342E0
1.003077376E2,-1.969919801E0,-2.749346495E-1,2.641536713E0
1.003177906E2,-1.967425466E0,-2.613720670E-2,2.762720585E0
1.003278436E2,-1.939435840E0,2.557799816E-1,2.893387318E0
1.003378976E2,-1.853629827E0,4.647000730E-1,3.019092083E0
1.003479506E2,-1.787525654E0,6.489546299E-1,3.137750387E0
1.003580036E2,-1.658365607E0,7.846891880E-1,3.269549847E0
1.003680576E2,-1.460356593E0,8.694903851E-1,3.394196749E0
1.003781106E2,-1.245254278E0,1.046677351E0,3.547744751E0
1.003881636E2,-1.041131496E0,1.496425867E0,3.664075375E0
1.003982176E2,-8.980885744E-1,2.211453199E0,3.678536415E0
1.004082706E2,-8.402942419E-1,2.960768223E0,3.678827286E0
1.004183246E2,-8.213001490E-1,3.563597441E0,3.740008354E0
1.004283776E2,-8.456259966E-1,4.143162251E0,3.803784847E0
1.004384306E2,-9.126250744E-1,4.568038464E0,3.920931339E0
1.004484846E2,-9.596682191E-1,4.762036324E0,4.159214020E0
1.004585376E2,-9.649105072E-1,4.827930927E0,4.393249035E0
1.004685906E2,-9.403234124E-1,4.899001598E0,4.557487011E0
1.004786446E2,-9.127440453E-1,4.736616611E0,4.527290821E0
1.004886976E2,-8.933205605E-1,4.423151493E0,4.289728165E0
1.004987506E2,-8.213105798E-1,3.928777695E0,3.976390839E0
1.005088046E2,-6.175073981E-1,3.266732931E0,3.645893335E0
1.005188576E2,-1.691510975E-1,2.758078814E0,3.339523077E0
1.005289106E2,5.225232840E-1,2.201069355E0,3.226650953E0
1.005389646E2,1.180583239E0,9.807462692E-1,2.986865282E0
1.005490176E2,1.647466540E0,-6.482776403E-1,2.355365276E0
1.005590706E2,1.811249852E0,-1.601192474E0,1.698063135E0
1.005691246E2,1.762328267E0,-1.520896792E0,1.232713461E0
1.005791776E2,1.569422483E0,-9.030509591E-1,9.166674018E-1
1.005892306E2,1.337181330E0,-2.531608045E-1,6.826208234E-1
1.005992846E2,1.130461097E0,2.771068215E-1,5.112045407E-1
1.006093376E2,9.729016423E-1,6.438877583E-1,3.993464112E-1
1.006193906E2,8.559501171E-1,7.478784919E-1,3.263703883E-1
1.006294446E2,7.198655009E-1,5.093101263E-1,2.298829854E-1
1.006394976E2,5.885486007E-1,2.124826051E-2,1.068643332E-1
1.006495506E2,4.484658241E-1,-4.133559465E-1,-1.461016573E-2
1.006596046E2,3.209707141E-1,-6.670544744E-1,-8.577682078E-2
1.006696576E2,2.001776993E-1,-7.861664891E-1,-1.077774614E-1
1.006797106E2,1.043317020E-1,-8.058586717E-1,-9.435939789E-2
1.006897646E2,6.497151405E-2,-7.049422264E-1,-3.840744123E-2
1.006998176E2,1.008568555E-1,-5.158950090E-1,8.850455284E-2
1.007098706E2,8.661400527E-2,-4.122637212E-1,2.386533022E-1
1.007199246E2,-1.577245444E-2,-4.069237411E-1,3.438534439E-1
1.007299776E2,-1.135048792E-1,-3.535840809E-1,4.414643943E-1
1.007400306E2,-1.617109478E-1,-2.856891155E-1,5.233970284E-1
1.007500846E2,-1.819949001E-1,-2.719437182E-1,5.773007870E-1
1.007601376E2,-1.957965344E-1,-2.881141305E-1,6.150620580E-1
1.007701906E2,-2.120676488E-1,-2.716802955E-1,6.305712461E-1
1.007802446E2,-2.205096036E-1,-2.239105552E-1,6.292398572E-1
1.007902976E2,-2.110295445E-1,-1.823990643E-1,6.110147834E-1
1.008003506E2,-1.728787869E-1,-1.634688973E-1,6.002666950E-1
1.008104046E2,-1.278106570E-1,-2.014927119E-1,5.732523799E-1
