"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.580060504E1,-1.270004013E1,-2.407294006E0,-1.115180969E0
1.581055004E1,-1.287412811E1,-2.600093079E0,-8.927435303E-1
1.582049504E1,-1.285586609E1,-2.766546936E0,-1.121916962E0
1.583044004E1,-1.272054749E1,-2.763403473E0,-1.737586670E0
1.584038504E1,-1.253074219E1,-2.569855957E0,-2.284399567E0
1.585033004E1,-1.228480362E1,-2.077679443E0,-2.726280670E0
1.586027504E1,-1.178843582E1,-1.378333740E0,-2.666554871E0
1.587022004E1,-1.107292374E1,-1.120420074E0,-1.956132202E0
1.588016504E1,-1.041773621E1,-1.099014587E0,-1.185235291E0
1.589011004E1,-9.862989807E0,-8.108638000E-1,-6.388714600E-1
1.590005604E1,-9.374854889E0,-4.252656555E-1,-2.606080627E-1
1.591000104E1,-9.042695618E0,-1.103205872E-1,-1.743873596E-1
1.591994604E1,-8.798703003E0,1.457968140E-1,-6.650669861E-1
1.592989104E1,-8.608298950E0,3.279679871E-1,-1.276844788E0
1.593983604E1,-8.626411285E0,2.368075562E-1,-1.536405029E0
1.594978104E1,-8.709338837E0,-4.760101318E-2,-1.308279419E0
1.595972604E1,-8.951984253E0,-1.460961914E-1,-8.634045410E-1
1.596967104E1,-9.442663879E0,5.538482666E-2,-6.866221619E-1
1.597961604E1,-9.972711639E0,1.014889526E-1,-6.343807983E-1
1.598956104E1,-1.047581543E1,-3.067121887E-1,-6.265969849E-1
1.599950604E1,-1.077668976E1,-5.140310669E-1,-6.938072205E-1
1.600945104E1,-1.071636520E1,-3.532653809E-1,-7.002438354E-1
1.601939604E1,-1.023257126E1,-3.046165466E-1,-6.944059753E-1
1.602934104E1,-9.717492371E0,-3.287164307E-1,-6.267466736E-1
1.603928604E1,-9.229357452E0,-1.874102783E-1,-6.571334839E-1
1.604923204E1,-8.778045959E0,-5.313949585E-2,-9.122030640E-1
1.605917704E1,-8.527317352E0,-9.340576172E-2,-1.183888092E0
1.606912204E1,-8.653055878E0,-2.665956116E-1,-1.315314789E0
1.607906704E1,-9.254654846E0,-4.819976807E-1,-1.307381287E0
1.608901204E1,-9.949360199E0,-7.235952759E-1,-1.313518524E0
1.609895704E1,-1.040935364E1,-1.054856415E0,-1.337468719E0
1.610890204E1,-1.042237656E1,-1.394649811E0,-1.272803192E0
1.611884704E1,-1.017643799E1,-1.600172424E0,-1.390308838E0
1.612879204E1,-9.996961212E0,-1.518442383E0,-1.607207794E0
1.613873704E1,-9.852361908E0,-1.319057007E0,-1.752256165E0
1.614868204E1,-9.872719574E0,-1.205742645E0,-1.719174957E0
1.615862704E1,-1.012419662E1,-1.186283112E0,-1.506167908E0
1.616857204E1,-1.051278854E1,-1.229692841E0,-1.289268951E0
1.617851704E1,-1.092248657E1,-1.281934204E0,-1.136287079E0
1.618846204E1,-1.106499023E1,-1.368154907E0,-9.933343506E-1
1.619840804E1,-1.096784225E1,-1.485211487E0,-8.569679260E-1
1.620835304E1,-1.065125061E1,-1.463806000E0,-8.699908447E-1
1.621829804E1,-1.005069946E1,-1.412163391E0,-9.771679688E-1
1.622824304E1,-9.512269135E0,-1.443448334E0,-9.592053223E-1
1.623818804E1,-9.196875000E0,-1.506018219E0,-9.518705750E-1
1.624813304E1,-9.215735779E0,-1.421593781E0,-9.738748169E-1
1.625807804E1,-9.501940613E0,-1.273102570E0,-1.023870850E0
1.626802304E1,-9.900861053E0,-1.197509766E0,-1.129850464E0
1.627796804E1,-1.024604324E1,-1.259031830E0,-1.293160858E0
1.628791304E1,-1.048434769E1,-1.426683197E0,-1.358275452E0
1.629785804E1,-1.071861053E1,-1.771266632E0,-1.136885834E0
1.630780304E1,-1.087608307E1,-2.197729797E0,-7.729925537E-1
1.631774804E1,-1.072699310E1,-2.477498016E0,-4.819976807E-1
1.632769404E1,-1.041593994E1,-2.433938599E0,-3.269201660E-1
1.633763904E1,-1.003932312E1,-2.235151978E0,-3.062631226E-1
1.634758404E1,-9.879156189E0,-2.036065979E0,-3.620970154E-1
1.635752904E1,-9.762848053E0,-1.938169556E0,-4.992118835E-1
1.636747404E1,-9.674082642E0,-1.937121735E0,-7.457492065E-1
1.637741904E1,-9.724527740E0,-2.043849792E0,-9.698332214E-1
1.638736404E1,-9.915231171E0,-2.245181122E0,-1.105750580E0
1.639730958E1,-1.027149033E1,-2.591111755E0,-1.093625793E0
1.640725458E1,-1.064900528E1,-3.053200836E0,-8.640032959E-1
1.641719958E1,-1.088042404E1,-3.428769836E0,-4.149371338E-1
1.642714458E1,-1.052416489E1,-3.444487152E0,2.080673218E-2
1.643708958E1,-9.671388245E0,-3.094365234E0,1.746867371E-1
1.644703458E1,-8.765921173E0,-2.655777283E0,-1.945953369E-3
1.645697958E1,-8.185128937E0,-2.487527161E0,-3.650907898E-1
1.646692558E1,-8.135581970E0,-2.831362152E0,-9.647438049E-1
1.647687058E1,-8.824000397E0,-3.388802948E0,-1.577419739E0
1.648681558E1,-1.005953110E1,-3.875291290E0,-1.922901306E0
1.649676058E1,-1.128862518E1,-4.266278229E0,-1.733245697E0
1.650670558E1,-1.194620773E1,-4.346062317E0,-1.015488281E0
1.651665058E1,-1.158964920E1,-4.174369354E0,1.258882141E-1
1.652659558E1,-1.066277664E1,-3.463497620E0,1.264720001E0
1.653654058E1,-9.687704315E0,-2.500101013E0,1.922302551E0
1.654648558E1,-9.021290131E0,-1.978435822E0,2.079026642E0
1.655643058E1,-8.612639923E0,-2.092648315E0,1.655108185E0
1.656637558E1,-8.040080566E0,-2.425855408E0,9.592053223E-1
1.657632058E1,-7.299720154E0,-2.690654755E0,4.026626587E-1
1.658626558E1,-6.716532898E0,-2.801125031E0,1.886077881E-1
1.659621158E1,-6.393205261E0,-2.706372070E0,3.574566650E-1
1.660615658E1,-6.412664795E0,-2.798430634E0,5.369334412E-1
1.661610158E1,-6.930138702E0,-3.360811157E0,3.799099731E-1
1.662604658E1,-8.055947571E0,-4.032464447E0,1.122665405E-1
1.663599158E1,-9.164542236E0,-4.379742279E0,9.340576172E-2
1.664593658E1,-9.727371826E0,-4.443060608E0,4.525090027E-1
1.665588158E1,-9.929750977E0,-4.366569672E0,7.792794800E-1
1.666582658E1,-1.010817993E1,-4.195475464E0,7.547305298E-1
1.667577158E1,-1.026729904E1,-4.067042542E0,5.587879944E-1
1.668571658E1,-1.009261230E1,-4.107608185E0,2.198927307E-1
1.669566158E1,-9.565558319E0,-4.192781067E0,1.287322998E-2
1.670560658E1,-8.877738647E0,-4.137845306E0,1.933978271E-1
1.671555158E1,-8.235124969E0,-4.161945190E0,4.740641785E-1
1.672549758E1,-7.882009277E0,-4.360432434E0,4.501139832E-1
1.673544258E1,-7.792495422E0,-4.613256683E0,1.378633118E-1
1.674538758E1,-7.816894684E0,-4.872068481E0,-4.405339050E-1
1.675533258E1,-7.883506165E0,-5.108277283E0,-1.069825287E0
1.676527758E1,-8.030650177E0,-5.296436005E0,-1.423839111E0
1.677522258E1,-8.298293610E0,-5.340145111E0,-1.419647827E0
1.678516758E1,-8.467890930E0,-5.295986938E0,-1.127006378E0
1.679511258E1,-8.509654083E0,-5.271887054E0,-7.803273010E-1
1.680505758E1,-8.576564941E0,-5.241051178E0,-4.957690430E-1
1.681500258E1,-8.667875061E0,-5.264851685E0,-2.261796570E-1
1.682494758E1,-8.726553040E0,-5.371579742E0,-4.760101318E-2
1.683489258E1,-8.724008331E0,-5.488935699E0,2.484832764E-2
1.684483858E1,-8.682843933E0,-5.536087646E0,3.323089600E-2
1.685478358E1,-8.530760193E0,-5.580545197E0,-7.095245361E-2
1.686472858E1,-8.224946136E0,-5.598208466E0,-1.886077881E-1
1.687467358E1,-7.929909668E0,-5.533542938E0,-1.401086426E-1
1.688461858E1,-7.782166901E0,-5.486540680E0,-8.247848511E-2
1.689456358E1,-7.790399780E0,-5.506898346E0,-1.175056458E-1
1.690450858E1,-7.880213013E0,-5.520370331E0,-2.507286072E-1
1.691445358E1,-7.928562469E0,-5.519172821E0,-5.161267090E-1
1.692439858E1,-7.874674530E0,-5.511538696E0,-7.813751221E-1
1.693434358E1,-7.741750946E0,-5.557493134E0,-9.521699524E-1
1.694428858E1,-7.643255768E0,-5.607938232E0,-9.946815491E-1
1.695423358E1,-7.473808136E0,-5.572312317E0,-8.117619324E-1
1.696417958E1,-7.266489258E0,-5.517825623E0,-4.520599365E-1
1.697412458E1,-7.195387115E0,-5.526806946E0,-7.080276489E-2
1.698406958E1,-7.343728638E0,-5.537584534E0,2.891986084E-1
1.699401458E1,-7.658823395E0,-5.605393524E0,4.334985352E-1
1.700395958E1,-8.093669128E0,-5.728737030E0,3.939807129E-1
1.701390458E1,-8.573571167E0,-5.979765015E0,1.438508606E-1
1.702384958E1,-9.032217407E0,-6.283184052E0,-2.439926147E-1
1.703379458E1,-9.146280212E0,-6.295159149E0,-4.730163574E-1
1.704373958E1,-8.674760742E0,-5.908064117E0,-4.954696655E-1
1.705368458E1,-7.808961182E0,-5.443729706E0,-3.688330078E-1
1.706362958E1,-6.912176056E0,-5.268593903E0,-2.938389587E-1
1.707357458E1,-6.289620667E0,-5.326673126E0,-2.630030823E-1
1.708352058E1,-6.097270660E0,-5.558690643E0,-8.202941895E-2
1.709346558E1,-6.378535767E0,-5.851032715E0,1.257385254E-1
1.710341058E1,-6.916517029E0,-6.115233307E0,1.589694214E-1
1.711335558E1,-7.415130157E0,-6.295458527E0,1.284329224E-1
1.712330058E1,-7.751031647E0,-6.286926270E0,1.366658020E-1
1.713324558E1,-7.844287720E0,-6.302493896E0,1.080752563E-1
1.714319058E1,-7.790998535E0,-6.241720276E0,7.978408813E-2
1.715313558E1,-7.641309814E0,-6.130501556E0,1.496887207E-4
1.716308058E1,-7.508086853E0,-6.054160309E0,-2.095642090E-2
1.717302558E1,-7.225624237E0,-5.982908478E0,1.112187195E-1
1.718297058E1,-7.060966644E0,-5.798192596E0,3.408412170E-1
1.719291558E1,-6.963519287E0,-5.711223450E0,5.074447632E-1
1.720286158E1,-6.786138153E0,-5.752088470E0,5.254074097E-1
1.721280658E1,-6.773564301E0,-5.986351318E0,2.776725769E-1
1.722275158E1,-6.943460999E0,-6.339167633E0,-4.415817261E-2
1.723269658E1,-7.171287231E0,-6.597530365E0,-2.897973633E-1
1.724264158E1,-7.510631561E0,-6.696923676E0,-3.836521912E-1
1.725258658E1,-7.882158966E0,-6.670279083E0,-2.345622253E-1
1.726253158E1,-8.119864655E0,-6.705306244E0,1.824705505E-1
1.727247658E1,-8.216413879E0,-6.717281342E0,5.243595886E-1
1.728242158E1,-8.131690063E0,-6.732100525E0,5.233117676E-1
1.729236658E1,-7.799231415E0,-6.537355499E0,-3.812571716E-1
1.730231158E1,-7.259902954E0,-6.519991608E0,-1.165775757E0
1.731225758E1,-6.775510254E0,-6.572532349E0,-1.670975189E0
1.732220258E1,-6.764732666E0,-6.464307404E0,-1.830543365E0
1.733214758E1,-7.022796021E0,-6.643933868E0,-1.473835144E0
1.734209258E1,-7.667804718E0,-7.045099640E0,-1.063837738E0
1.735203758E1,-9.139394531E0,-7.356452179E0,-4.123924255E-1
1.736198258E1,-8.312364349E0,-7.660469971E0,-2.133064270E-1
1.737192758E1,-7.318880310E0,-7.439080353E0,-5.866300964E-1
1.738187258E1,-6.948700104E0,-7.034920807E0,-9.232800293E-1
1.739181758E1,-6.888674927E0,-6.788383484E0,-1.052012329E0
1.740176217E1,-6.844965820E0,-6.498586121E0,-1.106948090E0
1.741170717E1,-6.695726166E0,-6.321654053E0,-1.282083893E0
1.742165217E1,-6.536307678E0,-6.353088684E0,-1.308728485E0
1.743159817E1,-6.504423981E0,-6.534361725E0,-1.324595490E0
1.744154317E1,-6.426286469E0,-6.664441223E0,-1.191671906E0
1.745148817E1,-6.436465302E0,-6.622378693E0,-9.464817810E-1
1.746143317E1,-6.508465576E0,-6.474336548E0,-8.041278076E-1
1.747137817E1,-6.483168182E0,-6.183042297E0,-7.170089722E-1
1.748132317E1,-6.523733826E0,-5.967640228E0,-7.057823181E-1
1.749126817E1,-6.619684296E0,-6.021079102E0,-6.089337158E-1
1.750121317E1,-6.494394836E0,-6.154152374E0,-3.080593872E-1
1.751115817E1,-6.239774323E0,-6.338119812E0,-2.793191528E-1
1.752110317E1,-6.176306305E0,-6.382727051E0,-4.228706360E-1
1.753104817E1,-6.537654877E0,-6.129453735E0,-5.498066711E-1
1.754099417E1,-7.096442871E0,-5.888305206E0,-8.003855896E-1
1.755093917E1,-7.543712769E0,-5.673950958E0,-1.080303497E0
1.756088417E1,-7.803123322E0,-5.532794495E0,-1.207838287E0
1.757082917E1,-7.917934570E0,-5.790109406E0,-1.012793884E0
1.758077417E1,-8.146359558E0,-5.954617310E0,-6.328839111E-1
1.759071917E1,-8.733588409E0,-6.054459686E0,-5.557942200E-1
1.760066417E1,-9.263636169E0,-6.312373352E0,-8.422984314E-1
1.761060917E1,-9.348359985E0,-6.285579071E0,-1.402882690E0
1.762055417E1,-9.144034882E0,-6.081253967E0,-1.767374725E0
1.763049917E1,-8.534502411E0,-5.838159485E0,-1.888023834E0
1.764044517E1,-7.876620483E0,-5.522316284E0,-1.670825500E0
1.765039017E1,-7.688162384E0,-5.345084839E0,-1.441652069E0
1.766033517E1,-7.825426941E0,-5.380860443E0,-1.452279968E0
1.767028017E1,-7.820038147E0,-5.526357880E0,-1.679956512E0
1.768022517E1,-7.783364410E0,-5.479505310E0,-1.720971222E0
1.769017017E1,-7.826774139E0,-5.026846619E0,-1.696721649E0
1.770011517E1,-7.542964325E0,-4.471202087E0,-1.820214844E0
1.771006017E1,-7.553592224E0,-4.508923645E0,-1.828597412E0
1.772000517E1,-8.318950653E0,-4.815186768E0,-1.674418030E0
1.772995017E1,-8.945996704E0,-5.058880005E0,-1.870210876E0
1.773989517E1,-9.384285278E0,-5.416785736E0,-2.136058044E0
1.774984117E1,-9.803713074E0,-5.662275238E0,-2.059866486E0
1.775978617E1,-9.783355408E0,-5.819598083E0,-1.968107300E0
1.776973117E1,-9.251212006E0,-5.647306366E0,-2.007026367E0
1.777967617E1,-8.450676727E0,-5.286706238E0,-2.122735748E0
1.778962117E1,-7.520810394E0,-4.956492920E0,-2.400707703E0
1.779956617E1,-7.251370697E0,-4.643044739E0,-2.546803894E0
1.780951117E1,-7.801476746E0,-4.255650330E0,-2.659369812E0
1.781945617E1,-8.632698212E0,-4.019890594E0,-3.030597839E0
1.782940117E1,-9.445507965E0,-3.953728180E0,-2.908002777E0
1.783934617E1,-9.535021820E0,-4.568050690E0,-2.616109772E0
1.784929117E1,-1.026041336E1,-4.679718475E0,-2.457589417E0
1.785923717E1,-1.156300461E1,-4.309388580E0,-2.076332245E0
1.786918217E1,-1.193543015E1,-4.415966949E0,-1.676064606E0
1.787912717E1,-1.158785294E1,-4.389621735E0,-1.580563202E0
1.788907217E1,-1.121273300E1,-3.993695068E0,-1.385369110E0
1.789901717E1,-1.072938812E1,-3.769311676E0,-1.270557861E0
1.790896217E1,-1.010728180E1,-3.593427429E0,-1.069825287E0
1.791890717E1,-9.492959290E0,-3.410058746E0,-9.340576172E-1
1.792885217E1,-9.106762390E0,-3.087778931E0,-7.699987793E-1
1.793879717E1,-9.335935822E0,-2.604583740E0,8.562194824E-2
1.794874217E1,-9.350305939E0,-2.898722076E0,4.140390015E-1
1.795868817E1,-8.721613312E0,-3.414998474E0,-4.478686523E-1
1.796863317E1,-8.275391235E0,-3.276386719E0,-6.086343384E-1
1.797857817E1,-8.029752045E0,-2.910547485E0,-6.953041077E-1
1.798852317E1,-8.164471893E0,-2.327958984E0,-5.063969421E-1
1.799846817E1,-8.455766144E0,-1.972897339E0,-9.096583557E-1
1.800841317E1,-8.817563782E0,-1.870061188E0,-1.463356934E0
1.801835817E1,-9.173673248E0,-1.736688538E0,-1.859582977E0
1.802830317E1,-9.202413483E0,-1.424138489E0,-1.958676910E0
1.803824817E1,-8.929530945E0,-1.201102295E0,-1.879641266E0
1.804819317E1,-8.325387268E0,-1.687590637E0,-1.723066864E0
1.805813917E1,-7.522756348E0,-3.077151031E0,-1.594484253E0
1.806808417E1,-6.708300018E0,-4.980742493E0,-1.362317047E0
1.807802917E1,-5.898783417E0,-7.602241058E0,-1.469194794E0
1.808797417E1,-5.831872559E0,-9.904303894E0,-1.436712341E0
1.809791917E1,-5.593568115E0,-1.168455185E1,-9.057664490E-1
1.810786417E1,-5.337450714E0,-1.161225220E1,8.981323242E-3
1.811780917E1,-5.622008972E0,-1.008752289E1,8.996292114E-1
1.812775417E1,-6.212980042E0,-8.639134827E0,1.093775482E0
1.813769917E1,-6.558311920E0,-7.936945038E0,5.554948425E-1
1.814764417E1,-6.613097992E0,-7.560328217E0,-1.993853760E-1
1.815758917E1,-6.547234955E0,-7.408843231E0,-7.107220459E-1
1.816753517E1,-6.187233582E0,-7.591912537E0,-1.253643036E0
1.817748017E1,-5.614075470E0,-7.867489471E0,-1.584455109E0
1.818742517E1,-5.610183563E0,-7.815248108E0,-1.447489929E0
1.819737017E1,-5.945785675E0,-7.315138092E0,-1.186732178E0
1.820731517E1,-6.079757080E0,-6.413413239E0,-7.845185852E-1
1.821726017E1,-5.733826447E0,-5.594466248E0,-5.107379150E-1
1.822720517E1,-5.228776703E0,-5.127886505E0,-5.909710693E-1
1.823715017E1,-5.081932068E0,-4.939727783E0,-7.029382324E-1
1.824709517E1,-5.443580017E0,-5.100792847E0,-6.945556641E-1
1.825704017E1,-6.460265808E0,-5.487438812E0,-6.430627441E-1
1.826698617E1,-8.031997375E0,-5.882018280E0,-4.890330505E-1
1.827693117E1,-9.534423065E0,-6.414461060E0,-2.734812927E-1
1.828687617E1,-1.023331970E1,-6.897955627E0,-3.528163147E-1
1.829682117E1,-9.956545258E0,-7.179669800E0,-5.956114197E-1
1.830676617E1,-9.254056091E0,-7.045997772E0,-9.837542725E-1
1.831671117E1,-8.527167664E0,-6.636449432E0,-1.710792389E0
1.832665617E1,-7.992479553E0,-5.983507233E0,-2.168839874E0
1.833660117E1,-7.577093353E0,-5.112019501E0,-1.917362823E0
1.834654617E1,-7.261250153E0,-4.171974335E0,-1.364412689E0
1.835649217E1,-7.006479950E0,-3.457360382E0,-9.767189026E-1
1.836643717E1,-6.759643250E0,-3.003204803E0,-7.604187012E-1
1.837638217E1,-6.636299744E0,-2.680326233E0,-7.367678833E-1
1.838632717E1,-6.707850952E0,-2.554138641E0,-1.034049683E0
1.839627267E1,-7.018305359E0,-2.653232574E0,-1.424138489E0
1.840621767E1,-7.501051483E0,-2.828218689E0,-1.618135071E0
1.841616267E1,-8.152945862E0,-2.927312622E0,-1.825154572E0
1.842610767E1,-9.122330017E0,-2.968926086E0,-1.814676361E0
1.843605267E1,-1.034798126E1,-2.867287445E0,-1.527423706E0
1.844599867E1,-1.140897491E1,-3.083887024E0,-8.860075378E-1
1.845594367E1,-1.237237152E1,-3.669768677E0,-8.083190918E-3
1.846588867E1,-1.308698547E1,-4.473447418E0,1.139580231E0
1.847583367E1,-1.286245239E1,-5.359155579E0,1.646276550E0
1.848577867E1,-1.148756149E1,-5.750591583E0,1.177750854E0
1.849572367E1,-1.011761032E1,-5.188660126E0,6.688092041E-1
1.850566867E1,-8.828191681E0,-4.378544769E0,-1.314266968E-1
1.851561367E1,-7.662415924E0,-3.893403625E0,-9.163943481E-1
1.852555867E1,-6.669979706E0,-3.702849884E0,-1.373843079E0
1.853550367E1,-5.929020538E0,-3.641178131E0,-1.531016235E0
1.854544967E1,-5.359454956E0,-3.851490784E0,-1.482816467E0
1.855539467E1,-5.566025391E0,-4.294868774E0,-1.006656647E0
1.856533967E1,-6.677464142E0,-4.919070740E0,-6.816824341E-1
1.857528467E1,-8.287216644E0,-5.611680450E0,-9.735754395E-1
1.858522967E1,-1.049497559E1,-6.092181244E0,-1.537752228E0
1.859517467E1,-1.259825180E1,-6.486461334E0,-1.465901642E0
1.860511967E1,-1.414708099E1,-6.482419739E0,-4.754113770E-1
1.861506467E1,-1.534773422E1,-6.137087860E0,7.450007629E-1
1.862500967E1,-1.658371399E1,-5.579347687E0,7.532336426E-1
1.863495567E1,-1.786954010E1,-4.614753571E0,-3.932322693E-1
1.864490067E1,-1.840123444E1,-3.763623505E0,-1.281784515E0
1.865484567E1,-1.765054550E1,-3.150348816E0,-2.219434662E0
1.866479067E1,-1.533920197E1,-2.368973694E0,-2.643951874E0
1.867473567E1,-1.255843460E1,-1.552122345E0,-2.233655090E0
1.868468067E1,-1.052206924E1,-1.212478638E0,-1.670226746E0
1.869462567E1,-9.661957855E0,-1.003662872E0,-1.732197876E0
1.870457067E1,-1.006147705E1,-4.713697815E-1,-1.920805664E0
1.871451567E1,-1.116004257E1,-1.648072815E-1,-1.502425690E0
1.872446167E1,-1.203602097E1,-1.752854919E-1,-1.075812836E0
1.873440667E1,-1.214634155E1,-2.469863892E-2,-9.428892517E-1
1.874435167E1,-1.115570160E1,-1.496887207E-2,-8.105644226E-1
1.875429667E1,-9.315877533E0,-2.501298523E-1,-1.047671356E0
1.876424167E1,-7.767198029E0,4.670288086E-2,-1.653611298E0
1.877418667E1,-7.040608978E0,4.857398987E-1,-1.602118378E0
1.878413167E1,-7.220534821E0,6.707551575E-1,-9.357041931E-1
1.879407667E1,-8.100255432E0,7.767347717E-1,-6.715036011E-1
1.880402167E1,-9.150621185E0,7.722441101E-1,-5.742059326E-1
1.881396767E1,-9.663155365E0,4.020639038E-1,-4.439767456E-1
1.882391267E1,-9.214987335E0,6.586303711E-2,-5.794450378E-1
1.883385767E1,-8.174201660E0,4.677772522E-1,-1.117276611E0
1.884380267E1,-6.768774261E0,1.206341400E0,-1.683399353E0
1.885374767E1,-6.119125214E0,1.448238373E0,-1.968855743E0
1.886369267E1,-7.146738281E0,1.077908478E0,-2.289788361E0
1.887363767E1,-9.586664429E0,2.525248718E-1,-2.287692719E0
1.888358267E1,-1.248344055E1,-9.370513916E-1,-1.458117828E0
1.889352767E1,-1.444286591E1,-2.024390259E0,-5.719606018E-1
1.890347367E1,-1.448567688E1,-2.374512177E0,-2.583627319E-1
1.891341867E1,-1.267653900E1,-1.809736633E0,-4.210743713E-1
1.892336367E1,-1.041983185E1,-1.010698242E0,-6.756948853E-1
1.893330867E1,-8.420140228E0,-6.590794373E-1,-1.020727386E0
1.894325367E1,-7.102131042E0,-6.773414612E-1,-1.482517090E0
1.895319867E1,-6.767277374E0,-9.747729492E-1,-1.979034576E0
1.896314367E1,-7.386689301E0,-1.498084717E0,-2.178419952E0
1.897308867E1,-8.765023041E0,-2.081122284E0,-2.013013916E0
1.898303367E1,-1.027433441E1,-2.505489807E0,-1.604064331E0
1.899297967E1,-1.143606857E1,-2.654729462E0,-9.273216248E-1
1.900292467E1,-1.161689255E1,-2.576442261E0,-2.909948730E-1
1.901286967E1,-1.097113541E1,-2.254162445E0,-8.936416626E-2
1.902281467E1,-1.011910721E1,-1.812431030E0,-3.474275208E-1
1.903275967E1,-9.555978241E0,-1.664089508E0,-7.402107239E-1
1.904270467E1,-9.523944855E0,-1.912572784E0,-1.073417816E0
1.905264967E1,-9.727222137E0,-2.181114349E0,-1.247056732E0
1.906259467E1,-9.955048370E0,-2.290536804E0,-1.078207855E0
1.907253967E1,-1.003632935E1,-2.190844116E0,-6.694079590E-1
1.908248567E1,-9.933193817E0,-1.959125977E0,-3.323089600E-1
1.909243067E1,-9.553283844E0,-1.861828308E0,-3.409909058E-1
1.910237567E1,-9.121581573E0,-2.088157654E0,-5.316943359E-1
1.911232067E1,-8.904383240E0,-2.367925873E0,-8.047265625E-1
1.912226567E1,-8.936566315E0,-2.487227783E0,-1.059347076E0
1.913221067E1,-9.108858032E0,-2.576442261E0,-1.157692566E0
1.914215567E1,-9.555529175E0,-2.726729736E0,-1.088087311E0
1.915210067E1,-1.011536499E1,-2.862048340E0,-1.080902252E0
1.916204567E1,-1.045276337E1,-2.755769348E0,-1.005159760E0
1.917199167E1,-1.050590286E1,-2.488724670E0,-7.366181946E-1
1.918193667E1,-1.032133667E1,-2.152673492E0,-4.601431274E-1
1.919188167E1,-1.006596771E1,-1.979633331E0,-2.399510193E-1
1.920182667E1,-9.779762878E0,-2.133064270E0,-3.567082214E-1
1.921177167E1,-9.621691589E0,-2.469414825E0,-6.692582703E-1
1.922171667E1,-9.606123962E0,-2.798580322E0,-9.404942322E-1
1.923166167E1,-9.584269409E0,-2.924767914E0,-1.072519684E0
1.924160667E1,-9.558672638E0,-2.855312347E0,-1.057700500E0
1.925155167E1,-9.493707733E0,-2.786006470E0,-1.025966492E0
1.926149767E1,-9.229357452E0,-2.747985535E0,-9.400451660E-1
1.927144267E1,-8.876092072E0,-2.812651062E0,-8.659492493E-1
1.928138767E1,-8.670270081E0,-3.000360718E0,-9.122030640E-1
1.929133267E1,-8.704249420E0,-3.217559052E0,-9.957293701E-1
1.930127767E1,-8.972192230E0,-3.517086182E0,-1.097667389E0
1.931122267E1,-9.238189087E0,-3.789220276E0,-1.115630035E0
1.932116767E1,-9.307794342E0,-3.737727356E0,-9.707313538E-1
1.933111267E1,-9.292077026E0,-3.485202484E0,-8.517288208E-1
1.934105867E1,-9.270072784E0,-3.162323914E0,-7.297325134E-1
1.935100367E1,-9.279802551E0,-2.945424957E0,-6.291416931E-1
1.936094867E1,-9.427395630E0,-3.013533325E0,-6.292913818E-1
1.937089367E1,-9.734856262E0,-3.307222595E0,-7.005432129E-1
1.938083867E1,-1.007420059E1,-3.633993073E0,-6.973997498E-1
1.939078367E1,-1.012704071E1,-3.864813080E0,-6.834786987E-1
1.940072829E1,-9.733958130E0,-3.867657166E0,-5.939648438E-1
1.941067329E1,-9.083261261E0,-3.650458832E0,-3.806584167E-1
1.942061929E1,-8.527167664E0,-3.330873413E0,-1.121168518E-1
1.943056429E1,-8.143515472E0,-3.074606323E0,6.541397095E-2
1.944050929E1,-7.904013519E0,-3.047063599E0,-5.403762817E-2
1.945045429E1,-8.007448425E0,-3.273243256E0,-4.778063965E-1
1.946039929E1,-8.525820465E0,-3.609294434E0,-9.551637268E-1
1.947034429E1,-9.204359436E0,-3.781137085E0,-1.304537201E0
1.948028929E1,-9.703571320E0,-3.926484833E0,-1.369502106E0
1.949023429E1,-9.798324280E0,-4.042942657E0,-1.101110229E0
1.950017929E1,-9.606423340E0,-3.984863434E0,-5.550457764E-1
1.951012529E1,-9.273365936E0,-3.819607086E0,1.496887207E-3
1.952007029E1,-8.775950317E0,-3.758983154E0,3.463796997E-1
1.953001529E1,-8.322692871E0,-3.936513977E0,4.451742554E-1
1.953996029E1,-8.119116211E0,-4.274660797E0,3.097059631E-1
1.954990529E1,-8.198600922E0,-4.666246490E0,-1.281335449E-1
1.955985029E1,-8.634344788E0,-4.873265991E0,-6.072871399E-1
1.956979529E1,-9.258097687E0,-4.873715057E0,-9.544152832E-1
1.957974029E1,-9.731114044E0,-4.710853729E0,-1.126257935E0
1.958968629E1,-9.690099335E0,-4.435875549E0,-9.463320923E-1
1.959963129E1,-9.255702667E0,-4.230652313E0,-4.746629333E-1
1.960957629E1,-8.770711212E0,-4.180207214E0,4.191284180E-3
1.961952129E1,-8.437953186E0,-4.281247101E0,3.357518005E-1
1.962946629E1,-8.252039795E0,-4.565206604E0,3.704795837E-1
1.963941129E1,-8.120463409E0,-4.902155914E0,8.891510010E-2
1.964935629E1,-8.045469360E0,-5.150190125E0,-3.725752258E-1
1.965930129E1,-7.968529358E0,-5.259163513E0,-7.412585449E-1
1.966924729E1,-7.904612274E0,-5.243446198E0,-7.469467163E-1
1.967919229E1,-7.923622742E0,-5.150040436E0,-5.851332092E-1
1.968913729E1,-7.986492004E0,-4.997208252E0,-3.501219177E-1
1.969908229E1,-8.025860138E0,-4.851710815E0,-1.395098877E-1
