Time,tunde_Arm_3_X (rad/s),tunde_Arm_3_Y (rad/s),tunde_Arm_3_Z (rad/s),tunde_Arm_3_X (m/s^2),tunde_Arm_3_Y (m/s^2),tunde_Arm_3_Z (m/s^2),tunde_Been_3_X (rad/s),tunde_Been_3_Y (rad/s),tunde_Been_3_Z (rad/s),tunde_Been_3_X (m/s^2),tunde_Been_3_Y (m/s^2),tunde_Been_3_Z (m/s^2),tunde_3_Distance (meters),tunde_3_Pace (seconds),tunde_Arm_1_HR (bpm)
00:00:19.900,-3.0895331142,2.0741950512,0.06877285614400001,-5.3377500916,1.9775376892390004,4.666905120899999,0.06280113165241,-0.0004095353310000022,-0.040358656966900004,-9.287571396,1.20912561018,1.50953590384,56.7,170.7,147.0
00:00:20.000,-2.0944795608000004,3.2448653935000005,-0.39793206752,-8.8433551483,-0.9103618926599999,3.0258826447800002,0.07963638603699999,-0.090115551283,-0.06937087942700002,-10.1875149535,0.221718933098,1.9641255799,56.7,170.7,147.0
00:00:20.100,-0.641538123031,0.29443331483659996,-0.156166225671,-12.475462143799998,-2.10008784491,0.8396190032499999,0.027694937493100008,-0.20990324466000004,-0.15660585539,-9.663499649,0.55175262453,1.9752324827999999,56.7,170.7,147.0
00:00:20.200,0.56139713973,-0.011880239657,0.1266950347528,-10.446925507300001,-2.2271885374,2.6060806273,-0.140714455776,-0.28446249887999997,-0.39475851655999994,-9.855086242399999,0.12823832701299998,2.1039498138,56.7,170.7,147.0
00:00:20.300,0.70666196346,0.014622177941000009,0.36012625395,-10.517249267999999,-0.7886050871845001,2.6133704682000003,-0.28062541484,-0.082336973957,-0.5415460049999999,-9.2485176086,-0.35414854431000004,2.8286527863,56.7,170.7,147.0
00:00:20.400,0.63646113874,-1.01000848119,0.31139157862,-10.8422983248,-0.53040701294,3.0061387023000004,-0.36177681522727273,-0.12798428941545456,-0.6349402341,-9.577533416700001,-1.09837092582,2.7523564453,56.7,170.7,147.0
00:00:20.500,0.65805565715,-0.98717340834,0.43572681547,-8.6254832154,0.159164016753,3.6416721038999995,-0.26959405095,0.058295024934,-0.50936662853,-9.2648785858,-2.0571271821000003,2.6739794311000002,56.7,170.7,147.0
00:00:20.600,0.62688500286,-0.87469049092,0.46218985021,-8.835526428300001,1.00602795417,4.548830658,-0.23769315779999997,-0.038975141203,-0.49126078488,-9.5413087463,-2.2603146514000003,2.6540558625000004,56.7,170.7,147.0
00:00:20.700,0.6230532348200001,-1.08901484613,0.18498721123000003,-7.376465561000001,1.5600408783000002,5.1856513825,-0.27257276327,-0.01628107037299999,-0.4752148032,-8.799316726599999,-2.9077183684000003,2.5259522553,56.7,170.7,147.0
00:00:20.800,0.70090764761,-0.7602326214099999,-0.1432394730016,-6.910754013,2.0823946381000003,5.9025855101,-0.28207906784000003,0.177102017398,-0.5343954980200001,-8.5575694428,-3.5049613952,2.4994872897000002,56.7,170.7,147.0
00:00:20.900,0.7485730316777777,-0.8983273109333333,-0.5331830680222222,-6.420433639600001,2.8093728792000006,6.5404839935,-0.14824629202300002,-0.0021351328180999997,-0.4859761804299999,-9.119499539454548,-3.8192532765454543,1.9202205172727274,56.7,170.7,147.0
00:00:21.000,0.62447540164,-0.86554199449,-0.69948972465,-5.1945129545999995,3.2095956116,7.2493049927,-0.079933151239,-0.012108782123999998,-0.44307682811,-8.618866974,-3.9908060761,1.8598374481,56.7,170.7,147.0
00:00:21.100,0.45924257636,-0.7026817619799999,-0.81854187251,-5.423688049222223,3.128278045777778,7.439945220888889,-0.0619339805981,0.11561270692138001,-0.39559093713,-8.541432998500001,-4.1530087737,2.0675754547000005,56.7,170.7,147.0
00:00:21.200,0.56720756292,-0.9910031258000002,-0.9158472657400001,-4.5134592132,3.2861763611,7.4562496489,-0.09366100131899999,-0.0752288630327,-0.3668307840899999,-8.7897067109,-4.296006408699999,2.1534668427,56.7,170.7,147.0
00:00:21.300,0.48791550099,-0.43281022906999994,-0.72075196502,-3.6894677124999995,3.1118339080000004,8.2435374755,-0.12856388911,-0.15102443528099996,-0.25621594638,-8.1230230866,-4.6671895294,2.0102746125,56.7,170.7,147.0
00:00:21.400,0.49468604327000004,-0.7650761187199999,-0.48296095729,-3.8419406433999996,3.2715218352,8.107784774699999,-0.13823997528,-0.062919335624,-0.18593233971999998,-7.936196594200001,-4.964860519299999,1.9613264008000002,56.7,170.7,147.0
00:00:21.500,0.50647663772,-0.48232391699200006,-0.45083989501,-2.6898763731999997,3.7291052854999998,8.2982187653,-0.13069553300700001,-0.28554440738,-0.12527253181499998,-8.2460223083,-5.291376525899999,1.9162102203,56.7,170.7,147.0
00:00:21.600,0.48306353687000003,-0.179674268517,-0.24419374018,-3.4104179991000003,3.6034116669,8.560084213300001,-0.11690913066299999,-0.1348708344225,-0.088930219593,-7.7148518829,-5.181564880400001,1.9318377227999999,56.7,170.7,147.0
00:00:21.700,0.33013335763999996,-0.42399452031000007,-0.20833111705000001,-3.7145256043000003,3.8618193056,8.494310989400002,0.0267974175514,-0.15611280948200001,-0.10689744651399999,-7.948471069300001,-5.4744158935,1.9971469116000002,56.7,170.7,147.0
00:00:21.800,0.29175027908,-0.6088663339599999,-0.32689207792999997,-2.7838509520000003,4.9505652465,7.8614869537,0.09316715671999999,-0.013387134531899995,-0.13820323497999998,-7.9609251709,-4.6566065369,2.2298979034,56.7,170.7,147.0
00:00:21.900,0.25468550472999996,-0.6294748484899999,-0.38236994148000003,-1.6881594542000002,6.330395874,7.7484719695,0.041353921407000005,0.027963081048600003,-0.055086931072900004,-8.6015629581,-4.253165496900001,2.296045349,56.7,170.7,147.0
00:00:22.000,0.24983298182000002,-0.32177880407,-0.35018207432,-1.3106145629000001,6.4941104279,7.942333831799999,0.048590229077,0.041470947583,0.0202022945497,-8.542720321800001,-4.377227508500001,2.1943168945000004,56.7,170.7,148.0
00:00:22.100,0.24487410784,-0.0464185121518,-0.25126975626000003,-1.6265625458000001,5.9148899231000005,7.8180921936,0.11492973492400001,0.07987773007599999,0.0221327976772,-8.1079793701,-4.811160141099999,2.1612207185,67.9,162.0,148.0
00:00:22.200,0.20670457034999998,0.36046097577,-0.24000519367,-1.9295325165000001,6.2509111634,8.2083755952,0.23832661726363635,0.13527911629090908,-0.09080715586945454,-8.096977249199998,-5.269237564,1.9956949310000003,67.9,162.0,148.0
00:00:22.300,0.10663463174599999,0.0472461265048,-0.18767918423,-2.4781865846,6.1094553222000005,7.703744980000001,0.21111175418,0.30444265084,0.017253969749409997,-7.5856705169000005,-5.0649873047,1.8849552154000002,67.9,162.0,148.0
00:00:22.400,0.003522957744599999,0.5577555522200001,-0.14236610533000002,-2.4263194426999997,6.3610072174,7.820816528200001,0.18024282753000004,0.15970527827250003,0.180263788627,-8.851168899700001,-4.3876159058,2.2739213561000002,67.9,162.0,148.0
00:00:22.500,-0.09537744336000001,0.22107999828199998,-0.059387017624869996,-3.4001942596,5.9103992615,7.5253459625,0.12586412727399998,-0.016583230016,0.46825623512,-8.162989974999999,-3.9260207977,2.227128662,67.9,162.0,148.0
00:00:22.600,-0.0950415111187,0.24122242107599998,0.012758429313240002,-3.3715139007999992,5.7670723115,7.3254815827,0.08030239586099999,0.26725516170999997,0.56556545495,-8.392522659399999,-3.2891701355,2.1124221954999998,67.9,162.0,148.0
00:00:22.700,0.06495422525800001,0.77830029715,-0.44831387847599996,-4.6169090882,4.8484176634,7.460261306799998,-0.08417782149300002,0.13285059743,0.68526738881,-8.893333490545455,-3.416468145272727,1.9057279274545456,67.9,162.0,148.0
00:00:22.800,-0.07165816343444445,1.3600864542555555,-0.2669991817644444,-3.1426548158,3.6087256163,7.093209594699999,0.0157600680619,0.328798502682,0.96155588633,-8.0690453339,-4.3077719421,1.8944005737999998,67.9,162.0,148.0
00:00:22.900,-0.19076340796,0.52589383126,0.407702970517,-5.595499099700001,3.4671500242999995,6.6412694091,-0.03827478411370001,0.09375813221196,1.2007228494,-8.7954547577,-3.9235209961999997,2.4417822876,67.9,162.0,148.0
00:00:23.000,-0.25000594182499997,0.8943852722599999,0.7221953272899999,-5.007669830333334,3.2854512022222226,6.258551941,0.36859718413,-0.49989334865499996,1.4024747609000001,-9.53966217,-3.3135993348000006,2.2375320282,67.9,162.0,148.0
00:00:23.100,-1.0086856006499998,0.43072633295999996,1.2477593898,-7.0394114684,3.4485137788,6.5553630523,0.6984557062500001,-0.12411029413799998,1.0643350124800002,-10.7108865951,-2.5393044892,2.6749075010000003,67.9,162.0,148.0
00:00:23.200,-1.9563198922999998,0.277183695144,1.2158296228299998,-7.4494388122,3.0321546022,7.118297424199999,0.152274560921,0.27441221623699996,0.20634717830799998,-10.201840164499998,-0.15326628117000002,2.6369314728999997,67.9,162.0,148.0
00:00:23.300,-2.6764728785,0.100521498179,0.78879470825,-7.1144204865,4.409934494,6.8168542786,0.04624455506334,0.022293036799000004,-0.12936988176800002,-10.0412391347,1.02261346439,1.8018929444,67.9,162.0,148.0
00:00:23.400,-2.752353382,1.43189322654,0.78466002941,-5.8191939237999994,1.1531869354299997,5.9906623536,0.076001605382,0.026960923425999993,-0.027541808876199995,-9.539841797300001,0.9712852020999998,1.8918558654999997,67.9,162.0,148.0
00:00:23.500,-2.1831843376999998,3.0374380114,0.24440788925999998,-7.600325042899999,-0.57859181214,4.8733408355000005,0.030073916907999997,-0.15001212060200003,-0.11880511436799998,-9.861597702000001,0.239427108764,1.9412681122,67.9,162.0,148.0
00:00:23.600,-1.21132684353,1.90347584041,-0.22751629203,-11.6836836544,-1.5715818785999998,1.9155964967099997,0.018350144578200007,-0.18643441571699998,-0.179425064494,-9.8213014984,0.67029112248,2.0729941864,67.9,162.0,148.0
00:00:23.700,0.16134196928799996,-0.8633819729400003,-0.015916885058999998,-11.0592421875,-3.1588661040000003,1.0655591583,-0.152477140726,-0.27568732611700003,-0.45896071791,-9.6269157258,-0.334838699336,2.4342080382000004,67.9,162.0,148.0
00:00:23.800,0.7993556142000001,0.19697942361,0.1311281887913,-9.842198044399998,-1.9706370392,2.4383244780999997,-0.34446907339000005,0.0426932686012,-0.68189347387,-9.6425581971,-0.9083710327100001,2.6699827422999998,67.9,162.0,148.0
00:00:23.900,1.02085832957,-1.23710106612,0.34828860759,-10.563188734899999,-0.96863571166,2.7543473053,-0.34658165574,-0.12526085301700002,-0.6953087926,-9.5344829405,-1.7242044983,3.0512399139000004,67.9,162.0,148.0
00:00:24.000,1.00669407837,-1.06809092164,0.18495117594299998,-8.7176615294,-0.0681383056584,4.3606869048,-0.32712159779090916,-0.044207003642727276,-0.6657706607545454,-9.1200098421,-2.4719745024999997,2.7705885314,67.9,162.0,148.0
00:00:24.100,0.99520373339,-0.89781114458,-0.0615900008897,-8.1237715302,0.69361262513,5.3883149414,-0.27308668497,-0.0423343203034,-0.5947651743900001,-9.0898924712,-3.123794037,2.6501190488999997,67.9,162.0,148.0
00:00:24.200,0.8598748802999999,-0.9350958347,-0.30168250947,-7.177978317100001,1.6498391419,6.2652663116000005,-0.16816660909,0.0388686332878,-0.52844187022,-8.55216568,-3.5324741822,2.3287822721999993,67.9,162.0,148.0
00:00:24.300,0.7140922844300001,-0.72400248051,-0.46606933176,-6.3376707458,1.9068846131000001,7.0092192533999995,-0.18261981605,0.070374374648,-0.49902403057000005,-8.597611175499997,-3.4863550873,2.2247486114,67.9,162.0,148.0
00:00:24.400,0.5384157240599999,-0.7450008153900001,-0.4805079847599999,-5.7008200838,2.1720731505,7.405355483900001,-0.100250723395,0.012051579914899998,-0.45774049759,-8.8532196351,-4.0025716095,2.1370160523,67.9,162.0,148.0
00:00:24.500,0.5057213544800001,-0.69968893229,-0.57757869362,-5.0713790131,2.3283481749,7.7257791595,-0.0548467136892,0.008902014278599999,-0.4078600228,-8.636209092545455,-3.898098408090909,2.009503035090909,67.9,162.0,148.0
00:00:24.600,0.44942215382999995,-0.23209834099,-0.70064782501,-4.895704330399999,2.3398891754,7.898774414100001,-0.15100789141999998,-0.03697680691699999,-0.31224427819,-8.4938020478,-4.3814936372,2.2768253174,67.9,162.0,148.0
00:00:24.700,0.5086230867555556,-0.6048380235777778,-0.7455860839777777,-4.9594717255999985,2.0688777465999997,7.765895736600001,-0.16686509699000002,-0.097573891644,-0.23740062712999999,-8.1069764556,-4.8363078459999995,2.1305195617,67.9,162.0,148.0
00:00:24.800,0.4667318344100001,-0.7398283422,-0.5398438215200001,-3.7315452118000003,2.3357278288,8.090106537,-0.167130851754,-0.102902355038,-0.19837635308,-7.892846740600001,-5.3220776825,2.1230650634,67.9,162.0,148.0
00:00:24.900,0.48562979698,-0.46934436558000003,-0.36661607921,-3.6827915954444443,2.4419885252222224,8.403591308777777,-0.07446527294699999,-0.14927020409,-0.13762800469999997,-7.8397222137,-5.674444931,2.004825943,67.9,162.0,148.0
00:00:25.000,0.5561535775800001,-0.34454983769,-0.32520156801,-3.6908897553,2.7691515195999994,8.400935165499998,-0.05985292377879,-0.133882413435,-0.08594828545899999,-7.517562149,-5.3646341857,2.1351000368,67.9,162.0,149.0
00:00:25.100,0.56948430539,-0.31636705696,-0.24557439835,-3.2429761963,3.2952025909,8.2595541688,-0.076117692511,-0.14936982541,-0.098605633522,-7.9840371092,-5.28362265,2.1902154235,67.9,162.0,149.0
00:00:25.200,0.5285767406199999,-0.22521993069000001,-0.16002343073,-3.0914163666,4.219964538499999,8.606233245999999,-0.023651420606240002,-0.09937126880800003,-0.042791662972100006,-8.1111677398,-4.7867908171,2.1003273469,67.9,162.0,149.0
00:00:25.300,0.43048640193,-0.44490185676999994,-0.07882095948000001,-2.9842841492,4.7843359222,8.0682819215,0.003602370618999999,-0.042863309384,0.0142378537911,-8.6025359344,-4.4121049804,2.1751268005,67.9,162.0,149.0
00:00:25.400,0.33692111375000006,-0.7386709660299999,-0.16970164254300002,-1.60873461915,6.8174081269,7.2959629668999995,0.019772270113,-0.005931632780000001,0.028623234295000004,-8.0763501435,-4.637446380599999,2.2146446228,77.9,162.0,149.0
00:00:25.500,0.35498474539,0.13391967137300004,-0.28537463843,-1.48136448668,7.0589308776,7.9177699128,0.11727599240600002,0.088337823753,-0.05684057474299999,-8.352046829399999,-4.9707582549,2.1365520172999997,77.9,162.0,149.0
00:00:25.600,0.17604204825800002,0.08201229349300002,-0.35675325095,-2.5289460297,5.958763686999999,8.4085243836,0.20174699723999998,0.12759109139,-0.051701419428999994,-8.103623428199999,-5.079896301300001,2.2622606049000002,77.9,162.0,149.0
00:00:25.700,0.039155771304,0.056756236397000004,-0.30126979501,-2.6859096222000005,5.5872512512,7.853882766700001,0.2506447166,0.118839898342,-0.0860716335466,-7.484151626600001,-5.2052755737,1.9549047546,77.9,162.0,149.0
00:00:25.800,0.064904514699,0.26503372045000007,-0.23065341563000002,-2.5506059875,5.737284255900001,7.5095238648,0.17515859296490002,0.23025091514999999,-0.004704835272399993,-8.221278762899999,-5.0240474396999995,1.9727326812000001,77.9,162.0,149.0
00:00:25.900,0.012171527045299998,0.37363714277999993,-0.0880004982377,-2.919019867,6.46634317,7.5247023011,0.13200386309272727,0.18010999126363636,0.24194594132727276,-8.378691421500001,-3.7321888733999997,2.8109745482,77.9,162.0,149.0
00:00:26.000,-0.017894089698749997,0.43140813708000003,-0.010905131998700003,-3.1501691894999997,6.6542773591,7.140211852999999,0.023087380943200002,0.0182434007993,0.60485014917,-8.494595398,-3.5677258759000003,2.0998483429000006,77.9,162.0,149.0
00:00:26.100,0.09230376774250001,0.8533151626600001,-0.412807849967,-5.1645452729,5.138738937299999,7.2009106293,-0.06242786087100001,0.358061152327,0.80861560105,-8.2305594633,-2.9985345155,1.8500028990999997,77.9,162.0,149.0
00:00:26.200,-0.012478277825000002,1.45589810023,-0.3850930676,-3.7559295041999996,3.1288086089,7.172379959099999,-0.177699592713,0.30628725810100005,0.89394372105,-8.820916809200003,-4.3194326935,1.8724412383,77.9,162.0,149.0
00:00:26.300,-0.0554749344335,0.8735434055000001,0.57320177233,-5.7919954835,3.7984560698000003,6.037949020299999,-0.0002958567586000011,0.310972639177,1.1317965865000001,-8.377043484727274,-4.867047105181818,1.785446236272727,77.9,162.0,149.0
00:00:26.400,-0.36245436819,0.69164604844,0.8852142273699999,-5.290702926699999,4.5811783904,6.0000178985999995,0.388827434923,-0.418797549611,1.2925596474999999,-9.359960861199998,-4.022076049899999,2.3548430785000005,77.9,162.0,149.0
00:00:26.500,-0.693366507688889,0.6303684231444443,1.1445974243444443,-6.882852035500001,3.6430043333999995,5.2282378234,0.5752184361299999,-0.326891917742,1.2476560594000001,-10.0622853699,-2.1220022734,2.33292864993,77.9,162.0,149.0
00:00:26.600,-1.27854336492,0.10335014150210001,1.462175131,-7.4995246581999995,4.133878555299999,6.524961273200001,0.58589048685,0.06343819402260001,0.7539561301200001,-10.3619023145,-1.06284979252,2.6812692718,77.9,162.0,149.0
00:00:26.700,-2.2557808756,0.48139139118,1.00688301324,-6.762771743799999,5.0182694551,6.220614166199999,-0.020872031903,0.4556186370582,-0.09222400598,-10.130004547099999,0.81134280409,1.9185004578,77.9,162.0,149.0
00:00:26.800,-2.8008772850000003,1.0066130637200001,0.82777930499,-6.292930450333333,4.305746154777777,5.598341522111111,0.152786831934,-0.014342516665000003,0.063034468334,-9.796797455,0.98141912834,1.43166783149,77.9,162.0,149.0
00:00:26.900,-2.8786774873,2.7806511283,-0.022995934903600024,-5.655344650199999,1.674552749685,4.9280969696,0.02561331107291,-0.04353804755699999,-0.06073795519399999,-9.900247329399999,0.7844587097700001,1.5829582213,77.9,162.0,149.0
00:00:27.000,-2.0899404764,2.7387273550000004,-0.312315531445,-10.137668609799999,-0.8664132842172,2.0951930236500003,0.03573339018112,-0.19309032635200002,-0.14793114216000003,-9.987141632599998,0.82096778865,1.6894018706,77.9,162.0,149.0
00:00:27.100,-0.176696263252,0.09724833737999994,-0.262013228247,-13.572006866999999,-2.719978775,0.19133212281,0.0057822323647800005,-0.193464782824,-0.133498685797,-9.4106454615,0.7197782135099999,1.9413429563999998,77.9,162.0,149.0
00:00:27.200,0.9538709759599999,0.4917776934190001,0.013297424826249998,-9.2354348137,-1.7032929842000002,2.1505479126599996,-0.10818997584199999,-0.40821659565,-0.39407227039000003,-10.3694466251,0.004535568226999997,2.2805825041,77.9,162.0,149.0
00:00:27.300,1.0279736219799998,-0.7357689396,0.20319227426,-12.292482651999999,-1.15679443358,1.9595001984,-0.24816330076,-0.05882163792799999,-0.6432452559499999,-8.8871091613,-0.32741413879900005,2.4808959503000003,77.9,162.0,149.0
00:00:27.400,1.07372050275,-1.12521268715,0.125950762449,-9.223399841200001,0.4053271179204,3.0773905334,-0.38742151557000004,-0.018243921175000014,-0.73315836786,-9.7676231233,-1.2790601806600002,2.96476474,77.9,162.0,149.0
00:00:27.500,0.85433053971,-1.05873367203,0.05521326359117899,-8.7304299774,0.52019824217,4.4146496886,-0.32991121114,-0.050968427964263,-0.6688059926100001,-9.439146194600001,-2.2848037261000003,2.6868975678,77.9,162.0,149.0
00:00:27.600,0.75682168605,-1.1909657955,0.21782325804,-7.8402461242,1.0286908264399999,4.9471673124999995,-0.25325101762999996,-0.040458196684999996,-0.57267515064,-9.110534545899998,-2.5405319366,2.4805965728,77.9,162.0,149.0
00:00:27.700,0.7745772361800001,-0.7912551403,-0.05880925844299999,-7.3607632140999995,1.5961757355,5.9271344605,-0.1679599257909091,0.026323042733636358,-0.5209139368909091,-8.7088149263,-3.0508507232,2.5016128691999997,77.9,162.0,149.0
00:00:27.800,0.72933228614,-0.8540817975999999,-0.38490251602000003,-6.835894683800001,2.115296219,6.5200215453,-0.15228804497999998,-0.030291733148499998,-0.47859704195999997,-8.974796814,-3.4965339202,2.3398742064,77.9,162.0,149.0
00:00:27.900,0.5213209748400001,-0.7397469878199999,-0.72580971714,-6.0425145262,2.3376139067,7.1414692383,-0.152745676052,0.0710105538822,-0.44327347278999996,-8.4710343933,-3.6764298249000005,2.2509740753,77.9,162.0,149.0
00:00:28.000,0.49279400705,-0.6666262805500001,-1.01275849941,-5.9192458649,2.5391098938999996,7.375178237999999,-0.128421819952,-0.0035625028420000005,-0.44343033433000006,-8.718514755299998,-4.1761955567,2.2247336426,77.9,162.0,150.0
00:00:28.100,0.45894699396000005,-0.7122272849100001,-0.84590949417,-4.9584089355000005,2.2053190153999997,7.625802063099999,-0.105298981059,-0.019398500025199997,-0.36899920402999997,-8.681251789454546,-4.195938138181818,1.9733736211818182,77.9,162.0,150.0
00:00:28.200,0.6301452756,-0.59987978936,-0.68555283546,-4.410173996100001,2.0532203064,7.5240586396,-0.10497621074299998,-0.007815804520200004,-0.32155318857,-8.175174637000001,-4.7728398283999995,2.2545815734000003,77.9,162.0,150.0
00:00:28.300,0.6693533480199999,-0.207308519623,-0.60179388821,-4.1779469148,2.5192761383,7.9051062469,-0.07220779843439999,-0.0023656704414799995,-0.29387379288000004,-8.0175224762,-5.0954489594,1.9791243897000002,77.9,162.0,150.0
00:00:28.400,0.6256903608555555,-0.6102073821666667,-0.3533496724444445,-3.8103563231,3.1459629363000006,8.1611637726,-0.08618914596899999,-0.10447202174600001,-0.23372875153,-7.887787262000001,-5.1407597351,2.1826860810000004,77.9,162.0,150.0
00:00:28.500,0.5616729498,-0.24148795604,-0.10538350194999999,-3.9272183075,3.4854719238999996,8.6617527924,-0.11918506473499998,-0.19806449561,-0.12498175577200002,-8.14288678,-5.281197692899999,2.0252285156,77.9,162.0,150.0
00:00:28.600,0.50456451178,-0.5262711405699999,0.0204948307946,-3.9753881378000004,3.4704880830000002,8.0985489808,-0.07226526365,-0.21089816541,-0.058664726465999996,-7.831773742700001,-5.411756195000001,1.9519558868999998,77.9,162.0,150.0
00:00:28.700,0.4948243439200001,-0.17795330007,-0.004139940021399999,-3.138739623888889,4.256365508999999,8.104746093777777,-0.030712968206000002,-0.15620528684,-0.06063853800400001,-7.6889257964999995,-5.281901229800001,2.1593346405,77.9,162.0,150.0
00:00:28.800,0.42854087947999997,-0.33585427253999994,0.023429668694599996,-3.0363009796,5.075330795199999,7.829782882600002,0.0187532051472,-0.037561293081100004,-0.031749651765999996,-8.094237945500002,-4.817162658700001,2.2253473662,77.9,162.0,150.0
00:00:28.900,0.3405899763,-0.193780698798,-0.061073433652000006,-2.2769151306000004,6.4216311492,7.265171996999999,0.0043453986978900004,-0.04556529826972,-0.005956265051000001,-8.3984653014,-4.350552978700001,2.2761966247,88.6,167.2,150.0
00:00:29.000,0.33721789121,0.036716926474599995,-0.17625198962000002,-2.2778581695,7.252193984900001,7.1379665223,0.046672855782699994,0.0126876318358,0.006349951262,-8.379005767899999,-4.655423996,2.2034029998,88.6,167.2,150.0
00:00:29.100,0.174810655421,0.0894262037913,-0.2597374573500001,-2.5161326749,6.873481521699999,7.595430221399999,0.13081753477900002,0.136893743289,-0.0793340423709,-8.2597637329,-4.640395248300001,2.1414618072000002,88.6,167.2,150.0
00:00:29.200,0.09743966272400001,-0.015611681357000001,-0.16337327956999997,-3.2716116485,6.5112797243000005,7.1388945924,0.26915864050000005,0.21109003127,-0.04307530308068001,-7.985264556800002,-5.0027018279,1.9949913941,88.6,167.2,150.0
00:00:29.300,0.118687884502,0.14369774292800003,-0.02202315898510001,-2.312795517,6.2092378235,7.064424453700001,0.18037591875,0.178957402708,0.06500478498800001,-8.2163390351,-4.8147377014,1.9922670593000003,88.6,167.2,150.0
00:00:29.400,0.023737037647200004,0.43833922296,-0.0771553702693,-3.8345310516,7.0826266020999995,7.3004236908,0.2413557455,0.152099298682,0.30162588060000006,-8.4894461061,-3.8618193055000005,2.3222708130000003,88.6,167.2,150.0
00:00:29.500,-0.1960005914847,0.20374080762600003,-0.177418195643,-3.1748378906999997,7.051895507899999,7.1668714142,0.17696089432,0.19130674952363635,0.6386115388363637,-8.4594634551,-3.2113619385,2.1646186522999997,88.6,167.2,150.0
00:00:29.600,-0.18028800598599998,-0.045267349021,0.060158926437000014,-3.7353473055000004,5.9318346862,6.2718675842,-0.0410410955067,0.29019509701999996,0.6984494864999998,-8.6064128722,-3.0430818787,2.0094363556,88.6,167.2,150.0
00:00:29.700,-0.30745099484,1.0731499881,-0.49795383514,-4.643598587000001,4.568185409500001,7.754399642999999,-0.15048340559,0.24599445536200001,0.98038389086,-8.4947001801,-3.80031221,1.9228264616999997,88.6,167.2,150.0
00:00:29.800,-0.06419456405939998,0.70875605939,-0.02669571377599999,-3.8800962982000002,2.957025833,6.163882141,-0.061592313827,0.23099187760700005,1.2282421587999999,-8.175324325599998,-4.9925679015,2.3024669953,88.6,167.2,150.0
00:00:29.900,-0.07855207249799999,1.37336714873,0.6037938803500001,-4.211327499399999,3.8551282197000005,6.3901815489,0.311459497188,-0.220021109662,1.5389906645,-9.140741729599998,-3.9748492586000004,2.8335326385000004,88.6,167.2,150.0
00:00:30.000,-0.72298148278,0.94281545278,0.93242973093,-7.0602331697,4.0004759675,5.654461486699999,0.6473033428100001,-0.381676583731,1.38313629036,-10.765708048636363,-2.047768915272727,2.156293237854545,88.6,167.2,151.0
00:00:30.100,-1.4437161803999998,0.29307318330000004,1.4717922569000002,-8.118053421,2.4838747558,6.2289817655999995,0.29451422989399995,0.35364702568899997,0.291951045208,-10.4419259035,-0.4685706023499999,2.5540937347,88.6,167.2,151.0
00:00:30.200,-2.3371398208,0.53848881274,0.9052109301699998,-7.221432952799999,5.1650841522999995,6.5622786715000005,0.0446662061812,0.023809382665999995,-0.23416527732999998,-10.809726057,1.21455931089,1.47602059957,88.6,167.2,151.0
00:00:30.300,-2.796005249222222,0.952091674,0.5384455654333333,-7.4864867707,3.0662836303,5.505042205800001,0.0927093635233,-0.082416035798,-0.11911113151300001,-8.9181845396,1.13263467404,1.5438595277,88.6,167.2,151.0
00:00:30.400,-2.3884701728999995,1.9268718482999998,0.24879870264999998,-6.716293395999999,0.8217312011699999,5.007806213399999,0.0438642585182,-0.08804558141400001,-0.069632712938,-10.1084044645,0.756422012345,1.9074983369000003,88.6,167.2,151.0
00:00:30.500,-1.3885973633599997,2.5597873924999996,-0.25260797440000005,-10.438692627222224,-0.5100892639666665,2.6006253053333332,0.02569034360317,-0.25921162217,-0.25461575836,-9.7984589989,0.49554450989000004,1.9647393035999996,88.6,167.2,151.0
00:00:30.600,-0.08306879475199999,-0.48213379375999993,0.06483421028400001,-12.4389530648,-1.7022751007,1.7545314332,-0.08461686747522,-0.2582195267,-0.35941364764999995,-9.487615402300001,0.24715104674200003,2.3148312835,88.6,167.2,151.0
00:00:30.700,0.61239658295,0.410271908334,0.25748981385,-9.0788753819,-0.5980962524761001,3.1511421661,-0.24631144554,-0.10659943934769997,-0.52104708551,-9.386590484600001,-0.315992889396,2.5538542329,88.6,167.2,151.0
00:00:30.800,0.6428732871999999,-1.1506309687800003,0.31239679753000005,-11.454615006000001,0.21170475770000002,3.4955459746999997,-0.34362959266,0.07209153371219999,-0.55450440346,-9.6543836059,-0.94892170718,2.7794351349000004,88.6,167.2,151.0
00:00:30.900,0.7536519288900001,-0.87729606335,0.146309748296,-8.0829065092,0.78899427791,4.2746158905,-0.24120282978000002,-0.1245073169961,-0.48593258858,-9.325786926300001,-1.3686039734,2.5758584747999995,88.6,167.2,151.0
00:00:31.000,0.79607082011,-0.59084003568,0.13439177275800002,-8.5579436646,1.41581579591,4.9927475281,-0.21819573194000003,-0.0287748977539,-0.41051125525000004,-9.330711685099999,-1.9244580687,2.4819587402000005,88.6,167.2,152.0
00:00:31.100,0.77271777391,-1.0422735929099998,0.0082523743595,-7.659631714,2.2253922730999998,5.6456597901,-0.25094784052,0.04356392577506,-0.42530479131,-9.1488698274,-2.5538542328,2.5797204437,88.6,167.2,152.0
