Time,tunde_Arm_3_X (rad/s),tunde_Arm_3_Y (rad/s),tunde_Arm_3_Z (rad/s),tunde_Arm_3_X (m/s^2),tunde_Arm_3_Y (m/s^2),tunde_Arm_3_Z (m/s^2),tunde_Been_3_X (rad/s),tunde_Been_3_Y (rad/s),tunde_Been_3_Z (rad/s),tunde_Been_3_X (m/s^2),tunde_Been_3_Y (m/s^2),tunde_Been_3_Z (m/s^2),tunde_3_Distance (meters),tunde_3_Pace (seconds),tunde_Arm_1_HR (bpm)
00:00:52.900,0.42925618291999995,-0.7770923793499999,-0.45907051265,-4.177857101500001,4.2343196868,7.8583434905,-0.006915443390599997,-0.20165175945000002,-0.17955630274,-7.8448265991,-5.4200938568999995,1.9874021759000002,,,
00:00:53.000,0.29671641588,-0.5772586077399999,-0.28967946469999994,-3.2136671447999996,4.2850641630999995,8.221742797900003,-0.030564679952000007,-0.16728177296,-0.13426477163,-7.7569593199,-5.1182315827,1.9903510436,,,158.0
00:00:53.100,0.28659542797000004,-1.00294138192,-0.13799635694,-3.1601384581,4.789739685000001,7.9367354737,0.06084476513911,-0.124563116582,-0.12113056814999998,-8.390636581399999,-4.7710285951,1.9897373199000001,,,
00:00:53.200,0.37270171345,-0.5644257202499999,-0.22726037204,-0.7765701141899999,5.9162371216,7.3492820892,0.06778757680818182,-0.05099420843991636,0.02015202174918182,-8.5693349762,-4.1302860261,2.3567590942,,,
00:00:53.300,0.37144626678000003,0.064268978874,-0.173603251559,-1.1826456757,6.8117947998,7.4919504089,-0.009590697288126,-0.019861730654399997,0.106054067614,-8.314310302700001,-4.2779240112,2.5332720336000003,,,
00:00:53.400,0.20263095943000003,-0.08401555358670001,-0.06077710744000001,-1.5351027374000001,6.8915639189,8.0447658233,-0.0010542725915599995,0.05430669784599999,0.059430807085,-7.942752960199999,-5.0629964446999995,2.2965991975,162.3,169.4,
00:00:53.500,-0.001209181963800003,0.14880932671580002,-0.148889264843,-2.1060304871,6.359540268,8.081020431399999,0.10851485803799998,0.13690911978,-0.0001874822182999992,-7.8774437714,-5.5002072602,2.1252205811,,,
00:00:53.600,-0.053935981728,0.034657031109,-0.25801017881,-2.2316941679999998,5.6386543579,7.5844281007,0.1373041056,0.151548123356,-0.051087344441899996,-7.856068222,-5.1850975342,2.0809276886,,,
00:00:53.700,0.0024553068917999984,0.34079610854000003,-0.22518268973,-2.1321811065,5.7285873413,7.5451048737,0.081993066332,0.23895298839999998,0.05004824288200001,-8.001147890909092,-4.8721229135454545,2.049687652545454,,,
00:00:53.800,0.065749094915,0.127528294918,-0.12609932945100003,-2.8530370790000004,5.9636435393000005,7.4779545135,0.10142081901899999,0.08747845533500001,0.21338659377399996,-8.643296173100001,-4.3518403016,2.0852387238,,,
00:00:53.900,0.11430163160699999,0.28198907524,-0.19888638108999998,-2.9810059662,6.085280594,7.332980987500001,0.14219865724999997,0.22766279131,0.40218508245000006,-8.1968944703,-3.7356317138999997,2.0104243010999996,,,
00:00:54.000,0.24637488871,0.4069857090699999,-0.22618861347000002,-2.8051217194999998,6.694723251400001,6.7764981994,0.085048485175,0.22940657137999998,0.51726005672,-8.8014123687,-3.507311508200001,1.8232684936999999,,,158.0
00:00:54.100,0.16025327852599996,1.3939107478000001,-0.45263068974000004,-4.3154360046,5.678232055700001,7.418468215999999,-0.04069232633400001,0.0820980286251,0.67759596705,-8.726762603700001,-3.4501004790000005,1.6423696746,,,
00:00:54.200,-0.50160622598,1.7399178267100002,-0.419683888555,-5.781921432399999,5.1179022674,7.1432954405,-0.057088508829000004,0.26491880418,0.87724037767,-8.1121407164,-4.4467579192999995,1.9089652862999997,,,
00:00:54.300,-0.20963609442800002,0.21517265243839998,0.6978476867100001,-4.5734394838000005,2.0809127196999997,4.6283153688,0.048792809432,0.19292829633000003,1.05496107335,-8.881391052100001,-4.4675496826,2.1179307404000003,,,
00:00:54.400,-0.30739634153333334,1.3307754199444444,0.9345823791222223,-5.6623650514,4.810531448200001,6.1674297637,0.47527012525999995,-0.23112326487000004,1.2244733452,-9.2496552431,-3.3916320647999996,2.1294118653,,,
00:00:54.500,-1.17297398442,0.08527138384399996,1.07911922938,-8.571819809,3.753968582200001,5.8040154878,0.5835569709499999,-0.43734233528,1.1392523527999998,-10.370629166799999,-1.6587905272,2.2809118195,,,
00:00:54.600,-1.7379338740999999,-0.057781912573600006,1.3988695024999998,-7.223393875100001,4.0096818237,6.4041624755,0.41010224968,0.15163700655200002,0.57072334139,-9.9892372748,-0.6256539459,2.3584655458,,,
00:00:54.700,-2.2439367057000004,0.46047339437999996,1.1893458247,-6.467683716,4.668508453444444,6.392041015666667,0.054063392616999995,0.32915147691,0.052094624562300004,-10.398591018,0.39454953004000004,2.1107905883999996,,,
00:00:54.800,-2.5581423759,1.82967873221,0.84114790555,-5.7273299561,3.5955530090000005,5.6797738495,0.06473333249006001,-0.1622838479445,-0.12598566859300003,-9.8003001706,1.11539053353,1.6043786774000002,,,
00:00:54.900,-2.0715498448000003,2.1766656517999996,0.32606031446,-7.935702621499999,1.30625862122,4.9086673738,0.077079657096,0.0472659314016,-0.041992869321000006,-9.4971206362,0.7665709076,1.7994081116000005,,,
00:00:55.000,-0.9221729160400001,1.8527318298599997,0.048380503063000006,-11.1479626924,0.431672332809,2.7991192018,0.0197660699251,-0.12123795598000002,-0.06976381726599999,-9.8080390783,0.64117666627,1.7293088838,,,159.0
00:00:55.100,-0.04267510546899999,-0.028232898194,-0.25797751843000005,-10.379625457600001,-0.027408004764999983,3.4716556547,0.032669384562818184,-0.09126630830636363,-0.064661558678,-9.654832672000001,0.70612660218,1.9137553254,,,
00:00:55.200,0.27829464079,-0.017386994859999998,0.065699467343,-9.455522140499998,0.180240188613,3.9322328797,-0.130439704281,-0.24517868905999998,-0.29413333983,-10.0855020902,0.348954345715,1.9081270295,,,
00:00:55.300,0.32049911618,-0.6172205876929999,-0.0085662283469,-10.2288290409,0.42469683836800004,3.7689973297000003,-0.29906723203,-0.19029907490700002,-0.61135290265,-9.5882511291,-0.186287612924,2.5095164339,,,
00:00:55.400,0.5579793661800001,-0.7560331344400002,-0.0097259821613,-8.823925552500002,0.58671990971,3.8230648956000004,-0.36572577656,-0.025866595516699998,-0.62818178534,-9.6224999086,-1.13146710199,2.5411306915000003,,,
00:00:55.500,0.6845942556900001,-0.5842124283400001,-0.046880696714000004,-8.3277074432,1.1853101349900002,4.875556228699999,-0.28986406921,-0.06996878086299999,-0.54440144003,-9.158051188999998,-1.502507338090909,2.7062087735454545,,,
00:00:55.600,0.5640876174,-0.76795098781,-0.030938307475,-7.580865509000001,1.5526462555,5.8268729553,-0.31399906576,0.130083072189,-0.47969888449,-9.4461216889,-1.7700990601000002,2.4343277892,,,
00:00:55.700,0.37868607638,-0.7738800287300001,-0.095200292768,-7.2058054505,1.8810483397,6.1167900693999995,-0.25272765904,0.038480487849999995,-0.42381082475,-9.3092612915,-2.6116191102000004,2.2431004485,,,
00:00:55.800,0.46762471198,-0.7833904624,-0.34781096131,-6.879034973200001,1.8552120664,6.3008473205,-0.23325735479,0.000904150774099996,-0.44680945871999994,-8.927899338,-3.1627131042000003,2.227742386,,,
00:00:55.900,0.61602004767,-0.8846286296799999,-0.5808939039700001,-6.2527673034,1.9643950195,6.7885631104,-0.23790444582,0.023673553506200005,-0.46364608405999996,-8.863173934799999,-3.4883758849000004,2.1145627441999997,,,
00:00:56.000,0.6707396745699999,-0.67907134295,-0.76662747264,-5.5519396817999995,2.1841081238999998,7.374639358699999,-0.24037309141000002,-0.05955694633999999,-0.4186540872,-8.823012451,-4.0144419251,1.9431841278999997,,,159.0
00:00:56.100,0.61651631594,-0.6774956643600001,-0.69956090453,-5.3580179442,2.0976329497000004,7.653674102799999,-0.152056862407,-0.04925682377599999,-0.40856868027,-8.649657943700001,-4.5965214841,1.8600320433000004,,,
00:00:56.200,0.6213056266400001,-0.37295873017000003,-0.75588277579,-4.86253331,2.4343427583000006,7.834887268,-0.085510897266,0.128428000208,-0.38999043107000003,-8.2038699646,-4.587719787599999,1.7666412507,,,
00:00:56.300,0.5931555065999999,-0.6698320475,-0.6238169074111112,-4.8292425385,2.3877296904999996,7.669107009999999,-0.030349387599999993,-0.07278428869,-0.44361968636000004,-8.7261339113,-4.8527586364,2.0227586518,,,
00:00:56.400,0.61660316585,-0.39708526768400004,-0.6238949060500001,-3.9134319761999996,3.3490755616000003,8.449688781599999,-0.0133888460229,-0.15315793827,-0.3229883164199999,-8.043508438200002,-4.961642212,1.7441580046999998,,,
00:00:56.500,0.5420851469200001,-0.522348180642,-0.5903339624400001,-4.824966430777778,3.352994079666667,8.113278350777778,-0.05093561317800001,-0.20448467284,-0.26872016041999996,-7.806566161999998,-5.2327135161000005,1.9924167481000001,,,
00:00:56.600,0.6444877386100001,-1.06014224294,-0.61480505466,-3.7461548308999992,3.4011073609000007,8.1512693481,-0.09575395342000001,-0.19579379263000002,-0.149239463346,-7.8626545256,-5.186863861200001,2.0740420075,,,
00:00:56.700,0.49539321361000005,-0.46269180774,-0.48689963817000004,-2.6482329711,4.174279540900001,8.1421682738,-0.0392487518077,-0.18661231476,-0.10459161923499997,-7.786103714099999,-5.203030243,1.8840870209000002,,,
00:00:56.800,0.36891427338000005,-0.39909429699,-0.5052056849,-2.1819376372,5.6165752718,7.9830940704,0.10667577906099998,-0.09755696711600001,-0.041401849315,-8.345670089600002,-4.7501021117999995,1.9347267152,,,
00:00:56.900,0.2587314412,-0.040466237448,-0.34672424494000004,-1.5163168029,6.4649959717000005,7.831309707700001,0.09288304163727273,-0.05227119052181819,-0.0075355617501818165,-8.7104016264,-3.9862705078000005,2.3965014495999997,172.8,169.4,
00:00:57.000,0.20059005020999998,-0.596956305289,-0.350505048861,-2.4102728117999996,7.3293285828,7.8913797912,0.038733089809,0.070866728951,0.044006380904,-8.314310302600003,-4.273852478,2.3780597992,,,158.0
00:00:57.100,0.15161582603,-0.62807334065,-0.281370199597828,-2.32083380122,5.9972187195,8.0156513672,0.13000629320899998,0.17204931229,0.0224724993115,-8.313472045999998,-4.761972427399999,2.2790556793,,,
00:00:57.200,0.034232693451999995,-0.33875432759,-0.28430891931,-0.76426570126,5.817128219600001,8.2115789336,0.2815197125,0.173782635289,-0.09814424002540001,-8.0678927307,-5.1342931825,1.9024837645,,,
00:00:57.300,0.1832678601,0.75554369688,-0.079303207248,-1.69781437679,5.914006759599999,7.560747345,0.26063558645600005,0.247545081018,0.04064858834943,-8.095225891,-4.961732025199999,1.7034576416,,,
00:00:57.400,0.22873757483999996,0.1373070650516,-0.113878440474,-2.5617428283,6.4384411927,7.493073074399999,0.071789517624,0.0657456107412,0.26729019284000005,-8.256448808,-3.976671378272727,2.5427759068181817,,,
00:00:57.500,0.095952262818,0.5674282908599999,-0.178394046416,-2.7670109712000004,6.4143712463,7.569219726600001,0.06769322529300001,0.23435573876,0.48713742792000003,-8.2488214873,-3.4162259216,2.1027822418,,,
00:00:57.600,-0.114406466858,1.1547555207800002,-0.34442869424,-3.7948336030000007,5.4091067048,8.041682235800002,0.04652363239,0.33177056014999995,0.6106820821700001,-9.1083939971,-3.2694860686,1.8487006074,,,
00:00:57.700,-0.11095475450570003,2.2559510708,-0.237054672828,-4.446383697699999,3.0722412414,6.9692373963000005,-0.216181345283,0.1434809162275,0.8819219648699999,-8.292126434,-3.9500009309,1.9504440306,,,
00:00:57.800,0.33164655271,1.2761078954399998,0.71304382681,-4.398378524900001,3.3829052122,4.547303833,-0.07229835803750001,0.267660694561,0.90730218288,-8.5721341552,-5.2945199891,1.9906204834,,,
00:00:57.900,0.031152154880999993,1.82049231523,0.6298476040300001,-7.340450454799999,6.3876368409,4.9768805237,0.17871094196300003,0.24255511313600003,1.0693332076000002,-8.4008453522,-3.3431778259,1.8980978852,,,
00:00:58.000,-0.7051986217399999,-0.0848367732,1.02859299165,-7.750298171999999,4.0534807434,4.4338697205,0.47989679872,-0.6229359945049999,1.3519441842000002,-10.630024751499999,-2.1029918061,1.9268081818000002,,,158.0
00:00:58.100,-1.5249567629,0.12805264144400003,1.2742180348,-8.383541335899999,5.0144374236,6.087945053,0.59130237102,-0.12182840554600001,0.9923504769699999,-9.4583213195,-2.6683661041,2.1828208008,,,
00:00:58.200,-2.646470069777778,-0.43225753306666664,0.9906088114666667,-7.7525435028,4.912499404899999,6.033742767400001,0.12968643213900002,0.24430064149699998,0.22725957836600003,-11.1098519449,-0.17383351139835,2.4301664429000005,,,
00:00:58.300,-3.1981425524,0.35670627373599995,0.5499502062799999,-5.8004528961,4.0285725401,5.187582366900001,0.06785611361300001,0.05186173188956002,-0.12469281162990001,-9.7111006627,1.2647649079199998,1.60810592641,,,
00:00:58.400,-2.6886037111,2.6988220452,0.104379557077,-5.672370910555555,0.7963273621288889,5.5278048705555545,0.0897300073418,-0.11818075185510002,-0.048995829187,-9.851643402399999,0.60323057556,1.9705023194000002,,,
00:00:58.500,-1.8589930772000003,1.8400537729600004,-0.06476121279882999,-9.538808944300001,-0.343011703441,3.9952667997999995,0.09512744843700001,0.002799816049699999,-0.053438066044200004,-9.706190871900002,0.7032974852799999,1.7367484130000002,,,
00:00:58.600,-0.40968405082399995,0.01418239473699997,0.1566365940409,-11.572644561,-1.6365767213000002,2.495565445,0.0346460579439,-0.12290335633200003,-0.06873308643899999,-9.3154883425,0.8631351013299999,1.8869909819,,,
00:00:58.700,0.32432745099,0.139109763139,0.15369497613,-8.3853974761,-0.99366366582,4.6566664124,-0.006360060217454545,-0.09334347295818181,-0.06171178106818182,-9.884470138500001,0.4371509399300001,1.8876645812999997,,,
00:00:58.800,0.27195462436000006,-0.33301479579789994,0.2858323008,-10.0833316035,-0.426747573845,4.8019093781999995,-0.137949589259,-0.156671576215,-0.29857823403,-9.886670562800001,0.38743931577999996,2.0976329498000004,,,
00:00:58.900,0.40897362234,-0.90281184316,0.02216418013,-9.301926544299999,-0.26563760375400003,4.360656967100001,-0.25609837173,-0.0654610153287,-0.55816530586,-9.468215744599998,-0.316891021733,2.4565415957000005,,,
00:00:59.000,0.6586783587899999,-0.5415082424800001,0.06884646807190001,-7.8678038176000005,0.04327500915100001,4.8357839356,-0.3837020486599999,0.008497108144999998,-0.6575623154600001,-9.857196853600001,-0.9893975372800001,2.5801844789000006,,,158.0
00:00:59.100,0.7622351407799999,-0.50539394021,0.2085566461,-7.944998290900001,0.8732989654800001,5.3672537385,-0.47354978024999994,0.128913142064,-0.5995107710300001,-9.373657379,-1.7623601531,2.2961651001999996,,,
00:00:59.200,0.7393882095900001,-0.39618021547,0.012112853856000014,-7.578365707500001,1.7902172239999998,6.065357025,-0.43275080620999995,0.10510232146650003,-0.56685085894,-9.339691647818182,-2.4089677984545452,2.339457799818182,,,
00:00:59.300,0.67194082139,-0.65145846605,-0.19623425901,-7.513176269499999,2.1006267243,6.3096190796,-0.22043807805,-0.04215368497600001,-0.59210333825,-9.219702530000001,-3.2552506713,1.9424506531999999,,,
00:00:59.400,0.5820853531299999,-0.63762899638,-0.41907269061,-6.8683471983999995,2.4576792298,6.816255523600001,-0.23924556076999998,-0.071363754384,-0.5322572320700001,-8.966249587899998,-3.5477274627,1.7600998536000003,,,
00:00:59.500,0.54886807798,-0.6872954249400001,-0.60008924603,-6.0567499238,2.5953180083999996,6.992693618900001,-0.16075431928,-0.051997264942,-0.5192317933,-8.6662434539,-3.9592966003,1.7029487000999999,,,
00:00:59.600,0.45994892715999997,-0.46840119362,-0.6035005092500001,-5.6141054077,2.5370890961,7.515481475899999,-0.100015502799,0.021179209274999992,-0.43010756969999997,-8.759709091100001,-4.0493493347,1.6957486725,,,
00:00:59.700,0.43785487415,-0.76519940495,-0.54528543056,-5.479400528099999,2.3549628297,7.456608902000001,-0.0673529709712,-0.03485096685538,-0.38322579265000006,-8.4906735534,-4.4406356506,1.7458494873000003,,,
00:00:59.800,0.5403965234699999,-0.56437833756,-0.59274235665,-4.5468697358,2.7115363313,7.5435181734,-0.048420100566999996,-0.0650018705119,-0.39544996024,-8.7555627138,-4.457310974099999,1.8004709014,,,
00:00:59.900,0.65044271946,-0.4142268613100001,-0.6909661590999999,-4.6822781526,2.8766280211999997,7.7577526702,-0.018340837373200004,-0.044092311710167,-0.28705722392,-8.1685284576,-4.843597686700001,1.7401912537000002,,,
00:01:00.000,0.6396010458400001,-0.65069465636,-0.6171760082200001,-4.1265288391,3.4621204835,8.010067977899999,-0.04548032032209999,-0.15645989812000002,-0.21628056169000004,-7.9484860381,-5.283203521599999,1.8647023316000002,,,158.0
00:01:00.100,0.5805086228666666,-0.6791697144666666,-0.48854314286666667,-3.7977076265000007,3.6823874358,8.1873892363,0.015803526737380006,-0.16722388864,-0.12041990383999998,-7.9141624145,-5.4472473909,1.882560196,,,
00:01:00.200,0.56464444398,-0.8031262517,-0.35026331842,-3.3711845855999996,3.7211119081,8.3415536499,-0.007138656626899996,-0.22016950397,-0.11132472306699999,-7.633555938700001,-5.4804483491,1.9077228699,,,
00:01:00.300,0.47220819294,-0.54008411468,-0.24372970463000004,-2.499668579111111,4.009029846333333,7.923107147222222,0.09764674678100001,-0.15014620198,-0.12319055423200001,-7.7806101379,-5.4119657595,1.9888541565,,,
00:01:00.400,0.43536612094000005,-0.40271190404999996,-0.19248364866000003,-2.0535346527,5.5361924287,7.844946349900001,0.11240276470300001,-0.07818977404399999,-0.07764215246,-8.046307617299998,-4.6304259797,2.3627616119,,,
00:01:00.500,0.31485959292,-0.5116422682999999,-0.32305525690000003,-2.0124450989,6.849845672700001,7.2486313933,0.07312244622790001,0.004570095473130001,-0.033086627349999995,-8.5736310425,-3.9147342681999993,2.5280179596,183.8,168.8,
00:01:00.600,0.25291174276199996,-0.252611735749,-0.32726419844403,-0.883881957901,7.924850189200001,7.929789916999999,0.03891365552263636,0.04433450975731818,0.048289554108363636,-8.478458954,-4.5801455383,2.1920416259000004,,,
00:01:00.700,0.047529225051000004,0.271301753092,-0.035049741158000004,-1.6511564025600003,7.153324585199999,7.567243835500001,0.18122258932000002,0.17614048496999998,-0.07084346524929999,-8.3016166992,-4.7541886139,2.1686153412999998,,,
00:01:00.800,0.037602764554,0.059081005217000014,-0.30641379954000003,-2.7742559052000004,6.0717038269,7.391434432999999,0.23909503966,0.23798422067000002,-0.10168163851600001,-7.9861327515,-4.9601752624,1.9473604430000002,,,
00:01:00.900,0.096788424991,-0.038027437960449995,-0.34993698002000007,-2.4089555512000005,6.571170181099999,7.7066639098,0.26047763973,0.16697899511499997,0.0073406335906,-8.4290916137,-5.022730179,1.9204613799,,,
00:01:01.000,0.04813019168099999,0.31068036855000003,-0.40459248127,-2.2276226349000003,6.464846283,7.451983520499999,0.15243634135,0.08407630903383,0.22776717394,-8.037454209727274,-4.225522072454545,2.4480773787272727,,,158.0
00:01:01.100,0.006060448850100002,0.5296897351700001,-0.189915895458,-3.0098958892999996,6.7130002441,7.231791412200001,0.092459261095,0.15811165422,0.51479289234,-8.0350659942,-3.6435881196000004,2.3428230744,,,
00:01:01.200,-0.09274653037210001,1.5744402646800002,-0.15118608010110005,-4.4513982696,5.3045341645,7.331948135399999,0.017941098848699998,0.28909733443999996,0.8290204525,-8.0747784118,-3.7012482147999997,2.1001327514000003,,,
00:01:01.300,-0.004292404280799989,2.1926188349,-0.08841686645010001,-3.7021762848699993,3.1606773377,6.448515243600001,-0.248353941539,0.12877394408499998,0.7852396160299999,-9.2743838192,-4.4489882812,2.2820644226,,,
00:01:01.400,0.10878244751200002,1.21422498222,0.54720413686,-5.9351577757000005,3.5179394072999997,4.5619583587,-0.176222660398,0.4834009014210001,0.8716888129799999,-7.8877124175,-4.7592480925,1.8458116151000001,,,
00:01:01.500,-0.42332315147,0.78341428638,0.57615162433,-6.860503509600001,6.646882736099999,5.136328948899999,0.114739256536,-0.0587040310715,0.9593911588700001,-8.9357879333,-2.7944638825,2.0428468779999998,,,
00:01:01.600,-0.9587610303600002,-0.170154994916,0.9155592500999999,-8.0159657135,3.57974588,5.077456375100001,0.33591703771000003,-0.35971164853,1.4020215154,-9.9427589267,-1.3729000396900002,1.7972675630000001,,,
00:01:01.700,-1.7407634378,0.108548725401,1.2650240779000002,-7.7250756225,3.930556366,5.973537964,0.72214056849,-0.052530180106000045,1.31148923649,-10.157637085300001,-3.7273090210999995,2.6011408997,,,
00:01:01.800,-2.8339765311000003,0.24667273015000002,1.05463498236,-7.839916809099999,3.4329162138999996,5.3510723876999995,0.0072736434469999915,0.27074423358,-0.17285962477800002,-11.864792039,-0.55958134464,2.9005033721,,,
00:01:01.900,-2.9886393014444446,1.4819014071666667,0.5306718452944444,-5.8997563934,4.0438407898,5.075675079400002,0.22658467963300005,-0.11994700169500001,-0.17521361169099997,-8.7584067996,1.4912140045000002,0.9255852355409999,,,
00:01:02.000,-2.2360116243999997,2.8282195092,0.2247130943447,-8.114730331299999,0.520198242229,4.6010869903,0.016813940926999994,-0.0953356201997,0.049914026264,-9.944944381400001,0.6015390930500001,1.9667601012699998,,,158.0
00:01:02.100,-1.41963920593,2.00133210835,-0.360513851783,-12.873035386100003,-0.51049841311,1.3817915497,0.03167934492,-0.01746820173,0.012866154871000002,-9.6227094729,0.32677047730099995,1.9483334198000002,,,
00:01:02.200,0.21364330574200002,-0.504972288749,0.019394067299,-9.964196015,-2.2662705994444443,1.3602546692222222,-0.025854989709000003,-0.0930463717845,-0.10786460265799999,-9.890772033400001,0.65292723083,1.9191890259000002,,,
00:01:02.300,1.1202138124999999,0.05074301566999999,0.42810529171,-10.680903945,-0.69939060975,1.5444582823000002,-0.1802874949786,-0.29888144284999996,-0.49760351776,-10.4540357215,-0.40749760436700005,2.1457578734,,,
00:01:02.400,1.2246666431,-1.60525922776,0.39663817286,-10.353819122099999,0.65056214902,2.6887387391000006,-0.3361345339818182,-0.060017774900909086,-0.7576287063727272,-9.0525301667,-1.02521804806,2.5223746948,,,
00:01:02.500,1.3225837708000001,-0.9866603284200002,0.43196012973000003,-7.421851180999999,2.19942127988,4.1386536254,-0.43151302635999994,-0.012551766452500012,-0.7405762553199999,-9.6762680973,-1.5431559903999998,2.9921128693,,,
00:01:02.600,1.1561482132600003,-0.6587777108199999,-0.06936719640899999,-8.065827026300001,3.7282969664,5.8593853456,-0.26828415244000003,-0.051143122139600004,-0.61697717307,-8.8784272156,-2.567760315,2.2650597839000004,,,
00:01:02.700,0.6937498807999999,-1.1934512913600002,-0.48532240092000006,-7.365223937900001,3.6653378908,5.8710910033,-0.24562152325,0.04117423094879998,-0.5877790391500001,-9.491043274,-2.6528882905,2.3226300659000003,,,
00:01:02.800,0.5200758188999999,-0.7067089736600001,-0.6385095477299999,-6.453604660000001,3.4490676268000002,6.0378143007,-0.21573024988,0.003917380930399998,-0.5268844574700001,-8.7223767242,-3.6858003386999996,2.0595671082,,,
00:01:02.900,0.61615748406,-0.83504924178,-0.8353149533399999,-6.0766435546,3.1764994355000002,6.110652832,-0.149093676348,-0.036397222534,-0.52004644572,-8.786755121545456,-3.834970592090909,1.9631539640000002,,,
00:01:03.000,0.58014377354,-0.3419794813,-0.8763005852600001,-5.8430842438,3.4949771577,6.855818252500001,-0.09857428781000001,-0.05052920187300001,-0.43544967771000004,-8.419541473399999,-4.2999881285,2.0492535551,,,158.0
00:01:03.100,0.5105340063700001,-0.5217182085000001,-0.63273863197,-6.3950763701,2.9337043305,6.6778982391,-0.113707988333,0.0538556404911,-0.43141754269000004,-8.508531417699999,-4.4828778075999995,2.0021914216,,,
00:01:03.200,0.49026320874999996,-0.74440164865,-0.4895351916599999,-5.5044883574,3.0911169891,6.9406169128999995,-0.05664065741,-0.0648698207124,-0.45989985762999996,-8.567209396300001,-4.7923293000000005,2.1054766388,,,
00:01:03.300,0.38414791821000005,-0.39337968529000006,-0.27916416675,-5.1001192474999995,3.3312925413000003,7.412929733299999,-0.093193418532,-0.13369481247099999,-0.35019298791,-7.8991636047,-4.954816406200001,2.0010238494,,,
00:01:03.400,0.35003260673,-0.6983786106200001,-0.12349593938199999,-5.0381930237,3.8617743988,7.575626403699999,-0.080034754432,-0.040056331268,-0.21560982466,-7.5742941742,-5.2970946347000005,2.017459671,,,
00:01:03.500,0.31862791477,-0.7169308185600001,-0.0432535871633,-4.345703063999999,4.0018830413,7.6821299286,-0.068623113074,-0.213899100573,-0.0875646027377,-8.3182920227,-5.2836675568,2.0426373139,,,
00:01:03.600,0.32463981509,-0.7804274410099998,-0.09191507585299999,-3.6152520446000005,4.3984384001,7.8960800171,-0.063919386823,-0.24398499203999996,-0.017566015571099998,-7.6174644013,-5.3351455078,1.9136355743,,,
00:01:03.700,0.36053530871999995,-0.34368451833,-0.15801285056999997,-3.3841476287,4.527544921999999,8.0396315001,0.0406645488006,-0.14059833213099998,-0.0211427082306,-7.932634002600001,-5.1294582366,2.0527712403,,,
00:01:03.800,0.2781368295333333,-0.4376423756555556,-0.25850982466666667,-2.5850493623,5.3435879517,7.412076507499999,0.074823431671,-0.073661563548,0.0174964237969,-8.2438518217,-4.5363316497,2.3637046509,,,
00:01:03.900,0.115633446727,-0.5568840265399999,-0.27282085866,-2.2685325622,6.865787521200001,7.5195230713,-0.022752268239699995,0.0260340824246,0.036745821311,-8.2168030702,-4.3261387481,2.5598567504,,,
00:01:04.000,-0.027153197465399997,-0.44977378993999995,-0.133994177348,-1.363697509788889,7.154239349222221,7.929543762222222,0.0247110450645,0.0479232177146,0.0177531212572,-8.1316152192,-5.280494155800001,2.1656365356,194.9,158.7,158.0
00:01:04.100,-0.005883381328999999,0.153384480808,-0.17692847028999997,-2.3688689118,5.8025485382,7.6393488922,0.047061334643,0.112243788702,-0.049957717956,-7.903818924000001,-4.9208670045,2.3223157195999997,,,
00:01:04.200,-0.061144903208,0.233797805758,-0.16914311647,-2.4400458986,5.7217914735,7.853733078,0.11079138822272729,0.1303330510745455,-0.10534237087454544,-7.945552139199999,-5.1802775574,1.9682719573,,,
00:01:04.300,-0.022968788538,0.169434981039,-0.26267424673,-3.0733788758,5.3985536499,7.8512033385999995,0.154059905559,0.22071634829,-0.03993129703199999,-7.7399846190999995,-5.2373239289,2.0430265045000002,,,
00:01:04.400,-0.0168376705364,0.51511328219,-0.3937290728,-3.5845059817,4.874253936600001,8.051756286499998,0.0913071943328,0.134690289963,0.058739105422000004,-8.7092490235,-4.8410529785,2.1887035673,,,
00:01:04.500,0.0228818368069,0.20872956963,-0.3310134381,-3.7504508973999995,5.1181118317,7.691201065000001,0.0879598633458,0.018408414906999997,0.31842571497999994,-7.9270206755000014,-4.688729736200001,2.1719833375000004,,,
00:01:04.600,0.054766392891299996,0.32616529315000004,-0.2121894449,-3.7157530516,5.7755446929,7.342725723299999,0.042193722167,0.183460406968,0.38508512079,-8.104820938100001,-4.328219421599999,1.9763551483000001,,,
00:01:04.700,0.059795064289299996,0.6988292246300001,-0.12346228790300003,-3.9970480955,4.729714508100001,7.127937378,-0.037443808839,0.159697173163,0.49624896346999997,-8.862742559090908,-3.3145981666363635,1.9050339162727274,,,
00:01:04.800,-0.009830040474999992,1.8269979000999998,0.02803111278260001,-4.366599609499999,3.3419354094999996,7.4116573793,-0.083499570754,0.14925931766899997,0.68279525041,-8.1556552275,-3.9514229736000006,1.7361945648,,,
00:01:04.900,-0.20587049051400003,1.3257561326,0.9018067673299999,-6.6289949341,4.0610400238999995,5.4933664855,-0.087250860036,0.390092752874,0.9044151902600002,-8.3934507295,-4.4796744691,1.873533966,,,
00:01:05.000,-0.28232095241,0.27547019420999996,1.06262105101,-6.145260864100001,3.1806907197000003,5.4759127808,0.13497970850000002,-0.011006712155999998,1.1428845286,-8.6673062438,-3.8161043700999997,1.7696649626999998,,,158.0
