Time,tunde_Arm_2_X (rad/s),tunde_Arm_2_Y (rad/s),tunde_Arm_2_Z (rad/s),tunde_Arm_2_X (m/s^2),tunde_Arm_2_Y (m/s^2),tunde_Arm_2_Z (m/s^2),tunde_Been_2_X (rad/s),tunde_Been_2_Y (rad/s),tunde_Been_2_Z (rad/s),tunde_Been_2_X (m/s^2),tunde_Been_2_Y (m/s^2),tunde_Been_2_Z (m/s^2),tunde_2_Distance (meters),tunde_2_Pace (seconds),tunde_Arm_1_HR (bpm)
00:00:02.900,0.19873075372800003,0.02923570759900001,0.27400241345,-8.431860854899998,1.047312103279,6.386005233600001,0.04064971682247999,-0.120346678518,0.024880981539500004,-9.2190438996,1.3778547362799998,2.1894071046,,,
00:00:03.000,0.38167568147000003,-0.36186855938600004,0.29687095508000005,-8.416532730099998,1.4181659088,6.325965087899999,-0.0765870932895,-0.006095353331,-0.18120368822000002,-9.652841812000002,0.84972299202,2.7554699708,,,103.0
00:00:03.100,0.74020255804,-0.30905651748099994,0.241328400374,-7.8431800232,1.77768827812,5.8873471985000005,-0.30670631974,-0.12522816320059998,-0.5218974590300001,-9.9905245978,0.181796951291,2.9063711699999994,,,
00:00:03.200,0.8968811869599997,0.5519175440199999,-0.0314374691811,-8.619705230700001,2.2397324524,5.66251474,-0.43439908624,0.079202706557,-0.6265706658499999,-9.050152837545452,-0.5730220308545455,2.9968770530000004,,,
00:00:03.300,1.04257448913,-0.38709214105800005,-0.16181418672200001,-8.5998265687,3.6222125702,5.291166961600001,-0.49955397245999994,-0.001010824815900005,-0.4837298542399999,-9.7509777368,-1.1005414123100001,3.1110704955,,,
00:00:03.400,0.8797858754666666,-0.2621587995,-0.3931905428666667,-7.0691845551,4.2771755677000005,5.5085748594999995,-0.35069760082999996,0.0833516051953,-0.39458535015,-9.115159927499999,-1.5062128144,2.6293123167999997,,,
00:00:03.500,0.64139762521,-0.39864608198,-0.3744746982900001,-6.949373703000001,4.3177561798,5.4216057128,-0.28683933764999997,0.098214201538,-0.34934148192000003,-9.587323059100001,-2.1984033965000003,2.5047713013,,,
00:00:03.600,0.54613061845,-0.5334313571299999,-0.37902474402999997,-6.624624023500002,4.0898101958,5.3161051023,-0.16473810671000003,-0.0579789235739,-0.39568683505999996,-9.17020047,-2.7634483795,2.513932251,,,
00:00:03.700,0.35965655447,-0.17107147536700001,-0.40398505329,-6.6582141722,3.9703136902000002,5.636678466699999,-0.2077847436,0.024780312550999994,-0.39625494182,-8.745518600499999,-2.8549381256,2.5712630309,,,
00:00:03.800,0.24567460865000004,-0.72584627866,-0.44372420012999997,-6.364030929499999,3.9971977843,5.8047639311,-0.18341877162,0.1684336953,-0.40609946847,-8.861886611900001,-3.421090805,2.4703578644000004,,,
00:00:03.900,0.14594914318000002,-0.71384958623,-0.26787058114,-5.333019928000001,4.1014709472,5.989315155200001,-0.17837210743999998,-0.0008333794759999985,-0.3561255663499999,-8.843235397299997,-3.7435652161,2.3097268983,10.7,184.3,
00:00:04.000,0.24099210500999999,-0.4026017189,-0.23865136205999998,-5.532869338900001,4.4511437989000004,6.378835143999999,-0.14203409775700002,-0.05817644925080001,-0.37807207108999996,-8.5957101289,-4.0641086425,2.1130808257,,,101.0
00:00:04.100,0.20335815549,-0.47683238386,-0.13728531375400002,-5.313899688666666,4.913898162888889,6.825373229888889,-0.03342250599236364,-0.14014237440909091,-0.37527606432727273,-8.963615066400001,-3.9099591978000006,2.0967797242,,,
00:00:04.200,0.17155709563999996,-0.55382444264,-0.059961019455,-4.702037063499999,4.905239502,6.8838699188,-0.0616591258865,-0.23332976176,-0.31191670000000005,-8.6992348479,-3.9540425262,2.2389840089,,,
00:00:04.300,0.13895354792999998,-0.20618666261000002,0.013058148393099999,-4.754592773400001,5.0629216004,7.100888626199999,-0.134816744913,-0.20968312510099998,-0.25219504833000006,-8.1709234771,-4.0661893159,2.3610850983,,,
00:00:04.400,0.09455966726599999,-0.41486710608,0.022347438299969997,-4.156032486,5.551026581,7.089018310599999,-0.11224592476499999,-0.08263469560299999,-0.19419798105000002,-8.283624115,-4.2485101776,2.4526047821,,,
00:00:04.500,0.083559920641,-0.28142507673,-0.10392213799500001,-3.9153928985999995,5.9907072602,6.7953290406999995,-0.066929943486,-0.115383047605,-0.15264312327000001,-8.2558269196,-4.084960281500001,2.304712326,,,
00:00:04.600,0.14963153527,-0.06347520137439999,-0.24415884761999998,-3.3052766417,6.7202002717,6.8119893950999995,0.01347445650163,0.02134950473119,-0.1779048428,-8.681975738400002,-3.8190083311,2.3298300934,13.3,184.3,
00:00:04.700,0.14226832838,0.052295866609,-0.21579319684999998,-3.5057697142000004,6.565571823000001,6.9472181853,0.10884634777500002,0.0397778300579,-0.075673372674,-8.8929470215,-3.8478084412999998,2.4469615172999997,,,
00:00:04.800,0.20669263749000005,0.07371384626067,-0.305135566,-4.201238479900001,6.2729603118,6.722251007,0.25495702622999994,0.13705506102000004,-0.00868404935995,-8.6187771606,-3.9482795106000004,2.2542672269999997,,,
00:00:04.900,0.125290111448,0.050286114766,-0.2545594319799999,-4.2191861571,6.043846756199999,6.884154327499999,0.32405408623,0.19427298455999997,0.076310497523,-8.625273651,-4.0397842254,2.2874382478,,,
00:00:05.000,0.159219319382,-0.21523912213700003,-0.19805209785,-4.6176575318,5.3248020173,6.503421066300001,0.33908550142000005,0.23107836544,0.20175452232,-8.33434137509091,-3.724622788818182,2.607931324272727,,,101.0
00:00:05.100,0.162984172277,0.33977659642999997,-0.20231776312699998,-4.552692626999999,5.5916371307,6.921471725500001,0.20458903759,0.2418623358,0.35421337185999996,-8.4532663421,-3.5679803466999997,2.5310865784000005,,,
00:00:05.200,0.041469523476666666,-0.12332080376655553,0.0074302580006666685,-4.7884224244,5.8145685424,6.7710794678,0.119220274685,0.21166986376000002,0.5221422314799999,-8.419272033599999,-3.4978811188,2.3554268647,,,
00:00:05.300,0.0626614310591,0.142664743031,0.23213713019200002,-4.5363316497,5.7109989167,6.411123001200001,0.056483329451,0.20472750514,0.52932676077,-9.3652748111,-2.8840525817,2.164768341,,,
00:00:05.400,0.23346120566,0.33493498564,0.03705533482230001,-5.5399346466,5.33219664,6.513614868,-0.07060003057700001,0.117729627997,0.7684198260299999,-8.0823526611,-3.2962204741999996,2.3483016816,,,
00:00:05.500,-0.02615191043185,1.4276184620199999,0.007890683788999991,-5.4026850586,4.7221552278,6.383415619,-0.022444244562,0.19927806109200003,0.80418528915,-9.0431297151,-3.7173996278,2.300266571,,,
00:00:05.600,-0.4143476188200001,0.253300368045,0.5239749401799999,-6.0303298645000005,4.043511474699999,5.9557848815,0.127477411923,-0.017096454370700002,0.88200705648,-9.1206684723,-3.9869141693000003,2.251243515,,,
00:00:05.700,-0.47284074128000003,0.45404789671,0.70659282208,-4.9787216949,4.5507766114,5.2826197359,0.34797839971000005,-0.2736841105706,0.8296281695300001,-9.715741013000002,-2.1234243164400004,2.8669581298,,,
00:00:05.800,-0.63821803333,0.5544914930999999,1.0553462206200002,-6.8398165283,4.4980412749,5.5130056458,0.46268344197272726,-0.41660048609999994,0.7317148772181817,-10.306756988,-0.34187406917,2.483859787,,,
00:00:05.900,-0.9614678204,-0.051079227415000004,1.2698871970999999,-7.205599212777778,5.456037445111112,5.795697784333333,0.31705681979,-0.125364579079,0.5076812625,-9.2267229313,0.22432351685000002,2.7103088834999998,,,
00:00:06.000,-1.4169632315,0.022547400088000002,1.3453053356000002,-5.8242384339,6.520545455900001,6.746051513599999,0.22080444993,0.067399259644,0.28849577158999995,-10.0707278133,0.33191976929799993,2.8014393768,,,103.0
00:00:06.100,-1.7471135854,0.31006039232,1.2652450324,-4.3652224732,5.4951178436,6.5025977783,0.027910922457500004,0.142446234812,-0.0683567370707,-9.500728134200001,1.9713705138999997,2.7449169158,,,
00:00:06.200,-1.1677124917600001,0.65704849362,0.468034990136,-6.278753265299999,3.15245942694,5.557059036300001,0.109109508427,-0.0688683885104,0.039604779332000004,-9.527627197300001,1.0447374573,2.4535777588,,,
00:00:06.300,-0.07447798671800002,0.323006765916,-0.21662057098300003,-7.220789291400001,1.8028509521400005,6.9130592194,0.12113721818099998,0.0759607121976,0.10400872529400003,-9.026274765100002,1.245799347,2.6751170654,,,
00:00:06.400,0.36654256582,0.192796059326,0.110096920646,-5.2609747467,3.6325710298000002,8.1094463195,0.028183093666999996,-0.0213805954898,0.028878575000999995,-9.5230317533,1.8642233277,2.4370670930000005,,,
00:00:06.500,0.29206878245,-0.0417146798792,0.14639497251,-6.0029667663,3.9661673125000005,7.722396194400001,0.004398199683000002,-0.007758667295299999,-0.117665663356,-9.688572510299998,1.470916214,2.4733666077,,,
00:00:06.600,0.40829486846999996,0.15401338822500002,0.108301182079,-5.4870346528,4.1512873536,7.112399688600002,-0.18687956593299998,-0.24651988186499998,-0.42052731216000006,-10.098001097900001,1.1192824401900001,2.7254873199,,,
00:00:06.700,0.61572198272,-0.08315247160099,0.020564764263209998,-5.8806860503000005,4.6339286956,6.673183044699999,-0.20139037817,-0.14602109307299999,-0.54070901871,-9.095957586181818,0.7374618947090908,2.8387649396363637,,,
00:00:06.800,0.59281930923,0.029118355362999997,-0.0852379151605,-5.5598432465,5.4334760283,6.8629733735,-0.37857685686,0.0087208462877,-0.52323774397,-9.194719482500002,-0.007888595587999998,2.9407696381,,,
00:00:06.900,0.5777932107400001,-0.227481382699,-0.07693967056510001,-5.7541691437,5.5214929963,6.230194244400001,-0.33957366942,0.0048201793818,-0.37152112128,-9.425988556100002,-0.26283842466999996,2.9769943085,,,
00:00:07.000,0.5075245231500001,-0.08335018903,-0.20847474338,-5.287754058799999,5.632502151500001,5.8734111784000005,-0.29431423843,0.0547619135109,-0.29605505466000004,-9.2923015594,-1.1315569152400002,3.0453571472,,,107.0
00:00:07.100,0.3617825971888889,-0.08079237987111111,-0.20432086123333335,-4.8345415193,5.9243502502,5.9067019502,-0.26117851438,0.12439165413,-0.36041373908,-9.4570040588,-1.596475113,2.9445717314000004,,,
00:00:07.200,0.30425572692,-0.35082888008,-0.25427550078000005,-5.2690729064,5.8275465544,5.495252563399999,-0.24957039506000003,0.10651385151600001,-0.34359309076000005,-9.5835209657,-1.8451529848,2.7124045256000002,,,
00:00:07.300,0.31976550819,-0.09811836081400001,-0.36448438167,-4.8766040497,6.1863354492,5.6279216768000015,-0.26771413832,-0.057498649789,-0.37978002428,-9.166218750000002,-2.6042993315999996,2.6128465575,,,
00:00:07.400,0.26386143712,-0.08956061955559999,-0.46821718810999996,-5.3547696992,6.0816730958,5.618416442999999,-0.22326030283000003,0.22710885406,-0.38714818059,-8.684026474100001,-2.7691964264,2.3338716889,,,
00:00:07.500,0.14899400473000002,-0.24292342811999998,-0.50936976077,-5.2118768462,5.8659417115,5.5770724181,-0.16805476769000002,0.11691895350399999,-0.40724070967000003,-9.545200652500002,-3.0708191986999998,2.5345144500999996,,,
00:00:07.600,0.13355567157200005,-0.16763156428999998,-0.56546934247,-5.253699874900001,5.987219512899999,5.674923935099999,-0.16726871241818184,-0.06833657078363636,-0.32617030631818184,-8.7207451171,-3.162623291,2.0804786223,,,
00:00:07.700,0.083326116205,-0.33975689412000004,-0.56363353432,-5.2770513154,5.6729630128,5.697990966700001,-0.120991026606,-0.01626706887000001,-0.31435143053000003,-8.791787384,-3.5352434236,2.2153331909,,,
00:00:07.800,0.08043007478299999,-0.28656423391,-0.39739451408000004,-5.04537475588889,5.744969940111111,5.9653117371111115,-0.112440346925,-0.10821938151319999,-0.26154249459,-8.8702242736,-3.7652251739,2.1014350432999995,,,
00:00:07.900,0.085766829919,-0.26846840232,-0.34337556363000005,-5.4299134369,5.4567376558,6.019342712400001,-0.092860198959,-0.150269209961,-0.33717584313999993,-8.9014194032,-3.8742584382000005,2.2092558289000004,,,
00:00:08.000,0.07798560522299999,-0.33722992538999996,-0.27609935997,-5.394033050499999,5.4351076354,6.2692180938,-0.12231369428700001,-0.21991025208999998,-0.26653227805,-8.4121917572,-4.044065323,2.2873035279,,,110.0
00:00:08.100,0.08582930937399999,-0.3718082726,-0.074876064806,-5.2434312285999995,5.180696685900001,6.2731848449,-0.24020747391999997,-0.21068755239999998,-0.21558789014,-8.259449386700002,-4.3075773467,2.407099411,,,
00:00:08.200,0.076866907634,-0.30920012444000006,0.0047701380448,-4.861021453900001,5.2747760469,6.5029420624,-0.13446954339,-0.134469030057,-0.19241953492,-8.134474273600002,-4.640559906,2.2648202822,,,
00:00:08.300,0.068145150691,-0.27640085069,0.018438321386982003,-4.7208679048,5.7476427155,6.4656396330999995,-0.078664479779,-0.13252729549900003,-0.16590797603000002,-8.319968536400001,-4.5955634766,2.4020399322,,,
00:00:08.400,0.029145456479000003,-0.28632075638,-0.109239902267,-3.942591339200001,6.2613594362,6.3107716828000004,0.006828579273299998,-0.051387538131800005,-0.14823661894,-8.1376776123,-4.3570644379,2.4481290894,23.6,172.2,
00:00:08.500,0.103321871912,-0.0393775178766,-0.24213528039000004,-3.6909795686000004,6.884872833199999,6.386918335100001,0.01538736581497,0.007102236337,-0.0826311229759,-8.842956432000001,-3.636782726,2.5779527560909092,,,
00:00:08.600,0.12078099921,-0.021447153944000003,-0.24959219097,-3.743161056500001,7.050248932,6.4587689208,0.108120198548,0.06015744721189999,-0.0384172245388,-8.678158676200002,-3.7213813475000004,2.3862178345000005,,,
00:00:08.700,0.10777405444700001,0.087069232208,-0.171488269407,-3.7280424957,6.750751739399999,6.67032399,0.26481677294,0.16792323291,-0.05422859937,-8.40883873,-4.190281265099999,2.2658531340999994,,,
00:00:08.800,-0.09265510258580001,0.13073833753122002,0.027215060125400002,-4.1646545562999995,6.4668670808,6.5377895967,0.33424823283,0.24302754103999996,-0.014011933468000004,-8.506316024700002,-4.2286464844000005,2.4107667848000003,,,
00:00:08.900,-0.0503094910661,0.015148826126260001,-0.0387040670965,-4.9787815705,5.881584182700001,6.392576568699999,0.34314822255,0.20700933784000003,0.11399887053999999,-8.6218906862,-3.9385048372,2.5983267517,,,
00:00:09.000,0.04168843850555555,0.000501041246000001,-0.07095056772111111,-4.5254343109,5.579976379400001,6.3291983643,0.17820248603000005,0.12675152423,0.26962374895999996,-8.0434785005,-3.9472616272000005,2.6785449371000003,,,113.0
00:00:09.100,0.12050300315300003,-0.047294437366999995,0.0207005855682,-4.7716722565,5.6940691222,6.4248344879,0.057993398603,0.137165707349,0.40558338462,-8.329668365500002,-3.9202428132000007,2.5080345152,,,
00:00:09.200,0.36155239195,0.042728070574588994,0.17948903143,-4.957555709799999,6.1234212800000005,5.9062678527,0.044880444835,0.176532932363,0.61199610829,-8.5054328613,-3.8082457120999997,2.0652403106999997,,,
00:00:09.300,0.48543840945000005,0.7074881524200001,0.153185460888,-3.9673947602,5.6826179353,6.311909317,0.09769776910399999,0.273087485131,0.65004165767,-9.1645272684,-3.0756391754,2.3987617493999998,,,
00:00:09.400,0.10326949861977999,1.17789823418,-0.008216482403999997,-6.359974365399999,5.2922596892,4.964621017600001,-0.046432384708909084,0.09918731994363637,0.7679789770727274,-8.533664154000002,-3.8034556731999998,2.6051824951,,,
00:00:09.500,0.1262105763014,0.47749401889699994,0.192722507376,-4.728801406899999,5.619344513,4.7515540925,0.047294848872699996,0.024396967141999994,0.80176702737,-8.690702591,-3.1783406066,2.2136866151,,,
00:00:09.600,-0.60360665619,0.254915478081,0.4378074318199999,-7.6037529144,5.9997933654,5.1192644347,0.33161116839,0.04584377686900001,0.94652016173,-9.326490463899999,-1.20779338071,1.9490968323,,,
00:00:09.700,-0.95825775859,0.20864888244,0.89558663964,-6.455741882333333,4.9586384582222225,4.734720764222222,0.6933539778,-0.71765178438,1.2371220708,-10.6550527047,-1.8184634858500002,3.0021869203000002,,,
00:00:09.800,-1.4969612358000002,-0.0730465732925,1.3686715841,-7.1678743287,5.641333786,5.4855677033,0.34259222071219997,0.07125170529,0.561013927292,-9.6324691766,-1.1549083556300002,3.4469270782000003,,,
00:00:09.900,-2.1463718056000003,0.817716890262,0.78531185978,-4.2956621247,5.7081248932,5.224540512200001,0.1365433934162,0.10300110354399998,-0.1078089676743,-10.548055205999999,1.322978851264,2.5704547118,,,
00:00:10.000,-1.6188583671499999,1.700262046,-0.23882795683100003,-6.7273104857999995,3.2277678223999997,4.148772583,0.16009270026100003,-0.03090157958889999,-0.061180875348,-8.8356910858,1.45175605771,2.4045696715,,,116.0
00:00:10.100,-0.1210833724781,1.305919355,-0.39219298810700004,-9.826750168,1.1309431914699999,4.4764860994,0.040707109754759996,-0.023961823437300002,-0.056725557610999996,-9.958341522400001,0.6739435271009999,2.7054290314,,,
00:00:10.200,0.78804839851,0.19643759355,0.196964068325,-10.4257445535,2.4151077575000004,4.640799408,0.025687559414999995,-0.16986399553259998,-0.090502072502,-9.3527308964,1.28102110289,2.2167851714999998,,,
00:00:10.300,0.86435754301,-0.4983885741229,0.60589455664,-9.484367156400001,4.6403653107,5.8557179717,-0.085897618522,-0.14238706901200002,-0.18736298978000002,-9.352796214727274,0.9482508295272726,2.8782011136363637,,,
00:00:10.400,0.41145131588000006,-0.82632972004,0.63161194323,-6.8571654511,4.9729886167999995,5.561010818600001,-0.178562596826,-0.03694372989611001,-0.32952478677999997,-9.500234161400002,0.6446644134499999,2.9253067933,,,
00:00:10.500,0.4048594146899999,-0.24891623732464999,0.4912254065200001,-5.7760386658,5.4950429994,5.1627639769,-0.3281596616,0.00022645881350000048,-0.5499359697099999,-9.3362651369,-0.08397537231600001,3.1080916901,,,
00:00:10.600,0.42171913684,-0.60487424134,0.138450950388,-6.1564875184000005,5.5182148133,5.0744027251,-0.35778983234999995,0.0248828271429,-0.49745433629999997,-9.707448258099998,-0.71356613162,2.954825409,,,
00:00:10.700,0.44134839476,-0.44305500834,-0.098836477294,-5.1935699157999995,6.111580902,5.1536030272,-0.29181792438,-0.011621984025300002,-0.4288159370500001,-9.172026672400001,-1.1782597962999999,3.0555060425000002,,,
00:00:10.800,0.3263542384,-0.183067571371,-0.198519370706,-5.3369567412,6.374673797600001,5.453055313,-0.30876317917999996,-0.004416968277628999,-0.37052666546,-9.4788286742,-1.6552728422999998,2.8542495574999998,,,
00:00:10.900,0.2342394789,-0.29204071231111106,-0.3064397838333333,-5.4197944795,6.3217887727,5.1481094512,-0.32116259040000006,0.08936997744630001,-0.33678613901000004,-9.063457443299999,-1.9452198943999999,2.8207641907000003,,,
00:00:11.000,0.17845684439000004,-0.33798535167999993,-0.36165082754000005,-5.290179016000001,6.193400756899999,5.2039134063,-0.30597938598,0.0892011655113,-0.30103668867999994,-9.0433692169,-2.260389496,2.5899890899,,,119.0
00:00:11.100,0.15216542781000003,-0.0811853310553,-0.6605152606899999,-5.4906720887,6.1565174561,5.459372177200001,-0.13411433026,-0.0295363944486,-0.32130191326,-9.4269166259,-2.6464816132999998,2.2494322814,,,
00:00:11.200,0.17328878418,-0.1712495692038,-0.9639797747100001,-6.426301437399999,5.870432373,5.2965407868,-0.07288538326090908,0.06979894596000001,-0.3009097711545454,-8.7519552155,-2.9685818024,2.3865172119,,,
00:00:11.300,0.14400396571,-0.51970039009,-0.8649914920299999,-5.8796082917,5.1402657622,5.4268897247000005,-0.097198305646,0.137578265376,-0.30138146579,-8.9382428286,-3.3668885194,2.4039559479000006,,,
00:00:11.400,0.08177704774,-0.59312592745,-0.72809365392,-5.8791592255,4.8635960998000005,5.784496078599999,-0.095369378095,-0.055027147754299996,-0.28452654777999997,-9.074773910400001,-3.8076768951999993,2.3921754456000004,,,
00:00:11.500,0.107842692735,-0.6410489380300002,-0.42229082584999994,-5.9562638855,4.0088884734,5.6595808412,0.0097128516069,0.0009371115834000007,-0.3046604544,-8.3239801942,-4.231610321,2.3792124023,,,
00:00:11.600,0.22833481132000003,-0.54100061206,-0.19976077526,-5.081616058444444,4.671069793777778,6.325512695555556,-0.024729440955210003,-0.09060653972959999,-0.35025843083,-8.7413273164,-4.1300614929,2.3456222534999998,,,
00:00:11.700,0.18460631371,-0.26989625917,-0.087955135471,-5.1775532227,4.937108230600001,6.491550750799999,-0.049011259533600006,-0.116151028116,-0.34076247513,-8.6366799316,-4.0265816802,2.3789878694000004,,,
00:00:11.800,0.16562940032,-0.315315638494,-0.039522853589,-4.599141036800001,5.583044998,6.5734604186,-0.130666946808,-0.184934996811,-0.26760847419999995,-8.3609832459,-4.0702309112999995,2.4076532594000004,,,
00:00:11.900,0.13651211188,-0.016218354824,0.015007320138400001,-4.891034042399999,5.5501134797,6.7564249421,-0.2219489202,-0.19171172678,-0.21242319942000001,-8.4554218597,-4.300302475,2.4578738252,,,
00:00:12.000,0.09475856498400001,-0.23097526283,0.02295183083,-4.9189060822,5.4863610536,6.5583119202,-0.15410685093,-0.20203147381000003,-0.085777866838,-8.304565567000001,-4.5333528440999995,2.3654410400000003,,,122.0
