"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.523783204E1,-9.481582947E0,2.170336761E0,1.929038544E0
3.524777704E1,-9.761500854E0,2.065704346E0,2.128124542E0
3.525772204E1,-9.978998566E0,2.076781311E0,2.564018097E0
3.526766604E1,-9.986932068E0,2.280956726E0,2.772235107E0
3.527761104E1,-9.548344116E0,1.951491852E0,2.907703400E0
3.528755604E1,-9.115294647E0,1.370250549E0,2.872975616E0
3.529750104E1,-8.973090363E0,9.386979675E-1,2.601290588E0
3.530744504E1,-8.930578766E0,7.533833313E-1,2.281705170E0
3.531739004E1,-9.004974060E0,7.688012695E-1,2.229314117E0
3.532733504E1,-9.115594025E0,9.201365662E-1,2.392325134E0
3.533728004E1,-8.984167328E0,1.049916687E0,2.663261719E0
3.534722404E1,-8.776848450E0,1.200503540E0,2.902913361E0
3.535716904E1,-8.809330902E0,1.442101135E0,3.040327606E0
3.536711404E1,-9.163793793E0,1.700463867E0,3.090473328E0
3.537705904E1,-9.323511658E0,1.663939819E0,2.963537292E0
3.538700304E1,-9.225166168E0,1.329385529E0,2.707419891E0
3.539694804E1,-9.350006561E0,1.089733887E0,2.292333069E0
3.540689304E1,-9.733059998E0,8.487350464E-1,1.966760101E0
3.541683804E1,-1.035366943E1,9.163943481E-1,1.791025543E0
3.542678304E1,-1.078881454E1,1.019380188E0,1.794767761E0
3.543672704E1,-1.081471069E1,7.726931763E-1,2.234253845E0
3.544667204E1,-1.039707916E1,5.122348022E-1,2.641407166E0
3.545661704E1,-1.023616379E1,7.768844604E-1,2.686762848E0
3.546656204E1,-1.030561935E1,1.244961090E0,2.443368988E0
3.547650604E1,-9.923014984E0,1.351240082E0,2.376757507E0
3.548645104E1,-9.577533417E0,1.362616425E0,2.659669189E0
3.549639604E1,-9.391769714E0,1.346300354E0,2.960393829E0
3.550634104E1,-9.212891693E0,1.350940704E0,3.034340057E0
3.551628504E1,-9.204060059E0,1.583407288E0,2.855911102E0
3.552623004E1,-9.236542511E0,1.836381226E0,2.459086304E0
3.553617504E1,-9.178612976E0,1.738933868E0,2.265987854E0
3.554612004E1,-9.107361145E0,1.459914093E0,2.330952759E0
3.555606404E1,-9.101672974E0,1.379531250E0,2.407743073E0
3.556600904E1,-9.034013672E0,1.155896301E0,2.645598450E0
3.557595404E1,-9.039103088E0,1.079704742E0,2.941832428E0
3.558589904E1,-9.214837646E0,1.171463928E0,3.087928619E0
3.559584304E1,-9.544601898E0,1.321751404E0,3.009791107E0
3.560578804E1,-9.818232880E0,1.486858063E0,2.693349152E0
3.561573304E1,-9.935888214E0,1.553319855E0,2.426304474E0
3.562567804E1,-9.992171173E0,1.546134796E0,2.287543030E0
3.563562204E1,-9.964478760E0,1.444795532E0,2.258503418E0
3.564556704E1,-9.880503387E0,1.268911285E0,2.328857117E0
3.565551204E1,-9.852212219E0,1.153052216E0,2.469265137E0
3.566545704E1,-9.820777588E0,1.096020813E0,2.640209656E0
3.567540104E1,-9.685908051E0,1.028960266E0,2.811603241E0
3.568534604E1,-9.601333923E0,1.069376221E0,2.758912811E0
3.569529104E1,-9.527836761E0,1.186133423E0,2.496658173E0
3.570523604E1,-9.436077576E0,1.214274902E0,2.376308441E0
3.571518104E1,-9.392518158E0,1.108594666E0,2.445464630E0
3.572512504E1,-9.362281036E0,9.732760620E-1,2.608325958E0
3.573507004E1,-9.388326874E0,8.677455139E-1,2.777174835E0
3.574501504E1,-9.512269135E0,8.267308044E-1,2.902464294E0
3.575496004E1,-9.722731476E0,8.343649292E-1,2.952759705E0
3.576490404E1,-9.933493195E0,8.416996765E-1,2.854713593E0
3.577484904E1,-9.964329071E0,7.417076111E-1,2.771786041E0
3.578479404E1,-9.909393311E0,6.933581543E-1,2.726280670E0
3.579473904E1,-9.777517548E0,5.661227417E-1,2.643203430E0
3.580468304E1,-9.599238281E0,3.665876770E-1,2.691702576E0
3.581462804E1,-9.484876099E0,2.125579834E-1,2.852468262E0
3.582457304E1,-9.486672363E0,1.561253357E-1,2.968776398E0
3.583451804E1,-9.481882324E0,1.158590698E-1,3.033591614E0
3.584446204E1,-9.349557495E0,4.580474854E-2,3.094514923E0
3.585440704E1,-9.292825470E0,7.499404907E-2,3.127147064E0
3.586435158E1,-9.264833679E0,9.624984741E-2,3.010988617E0
3.587429658E1,-9.173074493E0,2.335144043E-2,2.960992584E0
3.588424158E1,-9.209299164E0,-4.625381470E-2,3.046764221E0
3.589418558E1,-9.258397064E0,-3.951782227E-2,3.187022552E0
3.590413058E1,-9.184450836E0,-6.750961304E-2,3.389701080E0
3.591407558E1,-9.130113831E0,-1.562750244E-1,3.510649567E0
3.592402058E1,-9.170679474E0,-3.284170532E-1,3.433260498E0
3.593396458E1,-9.357191620E0,-5.334906006E-1,3.272345123E0
3.594390958E1,-9.462722168E0,-6.388714600E-1,3.005001068E0
3.595385458E1,-9.410780182E0,-8.482859802E-1,2.911295929E0
3.596379958E1,-9.195228424E0,-1.077758789E0,3.020568695E0
3.597374358E1,-9.144334259E0,-1.216370544E0,3.229683838E0
3.598368858E1,-9.230704651E0,-1.344504089E0,3.406166840E0
3.599363358E1,-9.449848938E0,-1.273102570E0,3.628903656E0
3.600357858E1,-9.634864197E0,-1.199605408E0,3.743864594E0
3.601352258E1,-9.732161865E0,-1.298849030E0,3.692221985E0
3.602346758E1,-9.798324280E0,-1.473236389E0,3.510350189E0
3.603341258E1,-9.816286926E0,-1.598525848E0,3.328328705E0
3.604335758E1,-9.918674011E0,-1.506317596E0,3.385809174E0
3.605330258E1,-9.745484161E0,-1.611997833E0,3.475173340E0
3.606324658E1,-9.570797424E0,-1.688339081E0,3.539988556E0
3.607319158E1,-9.486971741E0,-1.694326630E0,3.520978088E0
3.608313658E1,-9.481133881E0,-1.649270325E0,3.373983765E0
3.609308158E1,-9.306297455E0,-1.606459351E0,3.228935394E0
3.610302558E1,-9.138346710E0,-1.517693939E0,3.119812317E0
3.611297058E1,-8.965605927E0,-1.547182617E0,2.948418732E0
3.612291558E1,-8.875792694E0,-1.711840210E0,2.833607483E0
3.613286058E1,-8.972192230E0,-1.889520721E0,2.798131256E0
3.614280458E1,-9.072333984E0,-2.173929291E0,2.837349701E0
3.615274958E1,-8.902886353E0,-2.239043884E0,2.888393555E0
3.616269458E1,-8.809630280E0,-2.210153961E0,3.188968506E0
3.617263958E1,-8.903485107E0,-2.240391083E0,3.262016602E0
3.618258458E1,-9.075627136E0,-2.232756958E0,3.196602631E0
3.619252858E1,-9.258696442E0,-2.229314117E0,3.077600098E0
3.620247358E1,-9.408085785E0,-2.301913147E0,2.948568420E0
3.621241858E1,-9.465715942E0,-2.479144592E0,2.830314331E0
3.622236358E1,-9.306147766E0,-2.691702576E0,2.663411407E0
3.623230758E1,-9.240883484E0,-2.739004211E0,2.681523743E0
3.624225258E1,-9.082512817E0,-2.614014130E0,2.798280945E0
3.625219758E1,-8.831035767E0,-2.414029999E0,2.887046356E0
3.626214258E1,-8.555907898E0,-2.309996338E0,2.945424957E0
3.627208658E1,-8.320148163E0,-2.350711670E0,2.908451843E0
3.628203158E1,-8.222551117E0,-2.599344635E0,2.846780090E0
3.629197658E1,-8.325536957E0,-2.755919037E0,2.713706818E0
3.630192158E1,-8.696465607E0,-2.834505615E0,2.517165527E0
3.631186658E1,-9.093290405E0,-2.915936279E0,2.300266571E0
3.632181058E1,-9.340276794E0,-2.964585114E0,2.163451080E0
3.633175558E1,-9.264683990E0,-3.012934570E0,2.119592285E0
3.634170058E1,-9.087452545E0,-3.012186127E0,2.328108673E0
3.635164558E1,-8.983867950E0,-2.916385345E0,2.759511566E0
3.636158958E1,-8.984317017E0,-2.852019196E0,3.141666870E0
3.637153458E1,-9.072184296E0,-2.914738770E0,3.081791382E0
3.638147958E1,-9.237440643E0,-3.030747528E0,2.668051758E0
3.639142458E1,-9.312285004E0,-3.162922668E0,2.262694702E0
3.640136858E1,-9.229058075E0,-3.287912750E0,2.137105865E0
3.641131358E1,-9.129066010E0,-3.397185516E0,2.222278748E0
3.642125858E1,-8.977131958E0,-3.477568359E0,2.294877777E0
3.643120358E1,-8.859027557E0,-3.468137970E0,2.366728363E0
3.644114758E1,-8.803792419E0,-3.464844818E0,2.430944824E0
3.645109258E1,-8.637039185E0,-3.437302094E0,2.451452179E0
3.646103758E1,-8.452622681E0,-3.426674194E0,2.438728638E0
3.647098258E1,-8.423732758E0,-3.462599487E0,2.435435486E0
3.648092758E1,-8.504864044E0,-3.518433380E0,2.545905762E0
3.649087158E1,-8.601712646E0,-3.613934784E0,2.585872650E0
3.650081658E1,-8.708590393E0,-3.711531830E0,2.557431793E0
3.651076158E1,-8.860973511E0,-3.713477783E0,2.445614319E0
3.652070658E1,-9.068591766E0,-3.579207001E0,2.313289490E0
3.653065058E1,-9.163793793E0,-3.334615631E0,2.238594818E0
3.654059558E1,-9.016051025E0,-3.185825043E0,2.173180847E0
3.655054058E1,-8.747808838E0,-3.272494812E0,2.094743958E0
3.656048558E1,-8.463999023E0,-3.487597504E0,2.042502594E0
3.657043058E1,-8.242609406E0,-3.678450623E0,2.087109833E0
3.658037458E1,-8.130941620E0,-3.818259888E0,2.183209991E0
3.659031958E1,-8.188871155E0,-3.939956818E0,2.189496918E0
3.660026458E1,-8.545878754E0,-3.961212616E0,2.027384033E0
3.661020958E1,-8.833131409E0,-3.979624329E0,1.935325470E0
3.662015358E1,-9.056766357E0,-3.992198181E0,1.976489868E0
3.663009858E1,-9.186845856E0,-4.014052734E0,2.077679443E0
3.664004358E1,-9.246871033E0,-4.030368805E0,2.255809021E0
3.664998858E1,-9.330996094E0,-4.031266937E0,2.395468597E0
3.665993258E1,-9.470955048E0,-4.009861450E0,2.494861908E0
3.666987758E1,-9.601633301E0,-3.965104523E0,2.555186462E0
3.667982258E1,-9.654323730E0,-3.881278839E0,2.505040741E0
3.668976758E1,-9.663005676E0,-3.795806580E0,2.464774475E0
3.669971258E1,-9.542206879E0,-3.682342529E0,2.379900970E0
3.670965658E1,-9.332942047E0,-3.613336029E0,2.279459839E0
3.671960158E1,-9.185049591E0,-3.590433655E0,2.129172363E0
3.672954658E1,-8.966054993E0,-3.618425446E0,1.968855743E0
3.673949158E1,-8.672665100E0,-3.696712646E0,1.849703522E0
3.674943558E1,-8.380023651E0,-3.772455139E0,1.830094299E0
3.675938058E1,-8.078849945E0,-3.830085297E0,1.965861969E0
3.676932558E1,-7.895630951E0,-3.912114716E0,2.129771118E0
3.677927058E1,-7.824528809E0,-3.965852966E0,2.334994354E0
3.678921558E1,-7.832612000E0,-3.979025574E0,2.501897278E0
3.679915958E1,-7.971523132E0,-3.971690826E0,2.608325958E0
3.680910458E1,-8.083639984E0,-4.009861450E0,2.567460938E0
3.681904958E1,-8.082292786E0,-4.073778534E0,2.520159302E0
3.682899458E1,-8.063731384E0,-4.161945190E0,2.511627045E0
3.683893858E1,-8.060737610E0,-4.227808228E0,2.470911713E0
3.684888358E1,-8.070467377E0,-4.268673248E0,2.421065369E0
3.685882858E1,-8.091423798E0,-4.307592316E0,2.482737122E0
3.686877454E1,-8.216413879E0,-4.376299438E0,2.511477356E0
3.687871854E1,-8.426726532E0,-4.437222748E0,2.576142883E0
3.688866354E1,-8.501271515E0,-4.472399597E0,2.294279022E0
3.689860854E1,-8.538244629E0,-4.475393372E0,2.180216217E0
3.690855354E1,-8.547525330E0,-4.433181152E0,2.260748749E0
3.691849854E1,-8.515641632E0,-4.389472046E0,2.336341553E0
3.692844254E1,-8.450676727E0,-4.351002045E0,2.386187897E0
3.693838754E1,-8.293653259E0,-4.383185120E0,2.423460388E0
3.694833254E1,-8.098758545E0,-4.460574188E0,2.490371246E0
3.695827754E1,-7.970774689E0,-4.571643219E0,2.465971985E0
3.696822154E1,-7.906258850E0,-4.683760071E0,2.454445953E0
3.697816654E1,-7.887248383E0,-4.734354858E0,2.483934631E0
3.698811154E1,-7.952063599E0,-4.704866180E0,2.552641754E0
3.699805654E1,-8.087382202E0,-4.658312988E0,2.543361053E0
3.700800154E1,-8.272696838E0,-4.600832520E0,2.395019531E0
3.701794554E1,-8.422235870E0,-4.594695282E0,2.266436920E0
3.702789054E1,-8.420738983E0,-4.644242249E0,2.296973419E0
3.703783554E1,-8.298293610E0,-4.750371552E0,2.443368988E0
3.704778054E1,-8.224048004E0,-4.831053772E0,2.587070160E0
3.705772454E1,-8.123008118E0,-4.888534241E0,2.640958099E0
3.706766954E1,-8.055199127E0,-4.852908325E0,2.653831329E0
3.707761454E1,-8.016429749E0,-4.794829102E0,2.507286072E0
3.708755954E1,-7.980953522E0,-4.763843536E0,2.477348328E0
3.709750454E1,-7.952512665E0,-4.685107269E0,2.583327942E0
3.710744854E1,-7.893086243E0,-4.644841003E0,2.581831055E0
3.711739354E1,-7.875572662E0,-4.671784973E0,2.501448212E0
3.712733854E1,-7.873327332E0,-4.767436066E0,2.385738831E0
3.713728354E1,-7.915539551E0,-4.797822876E0,2.342478790E0
3.714722754E1,-7.926167450E0,-4.746479645E0,2.313738556E0
3.715717254E1,-7.958051147E0,-4.682263184E0,2.442919922E0
3.716711754E1,-7.942184143E0,-4.677622833E0,2.568209381E0
3.717706254E1,-7.918832703E0,-4.705165558E0,2.608176270E0
3.718700754E1,-7.935448151E0,-4.702321472E0,2.440674591E0
3.719695154E1,-7.970625000E0,-4.705614624E0,2.243983612E0
3.720689654E1,-8.005951538E0,-4.804558868E0,2.220033417E0
3.721684154E1,-8.064779205E0,-4.850662994E0,2.299817505E0
3.722678654E1,-8.088280334E0,-4.715494080E0,2.462678833E0
3.723673054E1,-8.142767029E0,-4.594695282E0,2.604883118E0
3.724667554E1,-8.258326721E0,-4.513563995E0,2.640958099E0
3.725662054E1,-8.425678711E0,-4.364024963E0,2.664908295E0
3.726656554E1,-8.470285950E0,-4.217779083E0,2.628983002E0
3.727651054E1,-8.516390076E0,-4.010160828E0,2.625989227E0
3.728645454E1,-8.551716614E0,-3.845353546E0,2.659818878E0
3.729639954E1,-8.571774902E0,-3.811523895E0,2.759062500E0
3.730634454E1,-8.638536072E0,-3.848047943E0,2.827470245E0
3.731628954E1,-8.756191406E0,-3.762575684E0,2.823578339E0
3.732623354E1,-8.749006348E0,-3.674409027E0,2.760260010E0
3.733617854E1,-8.664881287E0,-3.686533813E0,2.775677948E0
3.734612354E1,-8.615484009E0,-3.715723114E0,2.902613983E0
3.735606854E1,-8.598120117E0,-3.692820740E0,2.969824219E0
3.736601354E1,-8.558302917E0,-3.747307434E0,2.946323090E0
3.737595754E1,-8.575068054E0,-3.819906464E0,2.813100128E0
3.738590254E1,-8.646768951E0,-3.711232452E0,2.718646545E0
3.739584754E1,-8.622818756E0,-3.618425446E0,2.672692108E0
3.740579254E1,-8.587043152E0,-3.670816498E0,2.621797943E0
3.741573654E1,-8.719367981E0,-3.756438446E0,2.622247009E0
3.742568154E1,-8.887917480E0,-3.795207825E0,2.617307281E0
3.743562654E1,-8.984766083E0,-3.767066345E0,2.489473114E0
3.744557154E1,-8.989705811E0,-3.742068329E0,2.440824280E0
3.745551654E1,-8.823701019E0,-3.831432495E0,2.599943390E0
3.746546054E1,-8.654253387E0,-3.880231018E0,2.731370087E0
3.747540554E1,-8.529712372E0,-3.779490509E0,2.758014679E0
3.748535054E1,-8.366851044E0,-3.781735840E0,2.689756622E0
3.749529554E1,-8.225245514E0,-3.993695068E0,2.589315491E0
3.750524054E1,-8.227939911E0,-4.077520752E0,2.556234283E0
3.751518454E1,-8.320148163E0,-4.036655731E0,2.608026581E0
3.752512954E1,-8.504115601E0,-3.959865417E0,2.625390472E0
3.753507454E1,-8.724756775E0,-4.060605927E0,2.637215881E0
3.754501954E1,-8.710087280E0,-4.383634186E0,2.712658997E0
3.755496354E1,-8.656199341E0,-4.666994934E0,2.634820862E0
3.756490854E1,-8.575517120E0,-4.702171783E0,2.570903778E0
3.757485354E1,-8.404871979E0,-4.676874390E0,2.543211365E0
3.758479854E1,-8.211174774E0,-4.693938904E0,2.525548096E0
3.759474354E1,-7.982001343E0,-4.748724976E0,2.620151367E0
3.760468754E1,-7.788603516E0,-4.712649994E0,2.712359619E0
3.761463254E1,-7.660469971E0,-4.637206879E0,2.752476196E0
3.762457754E1,-7.633526001E0,-4.523593140E0,2.762205963E0
3.763452254E1,-7.602091370E0,-4.625531158E0,2.818788300E0
3.764446654E1,-7.588469696E0,-4.793930969E0,2.920127563E0
3.765441154E1,-7.716303864E0,-4.792733459E0,2.945724335E0
3.766435654E1,-7.851772156E0,-4.783153381E0,3.031046906E0
3.767430154E1,-7.949069824E0,-4.883744202E0,3.105292511E0
3.768424654E1,-7.996072083E0,-4.955744476E0,3.139720917E0
3.769419054E1,-8.022267609E0,-4.952151947E0,2.977308655E0
3.770413554E1,-8.033943329E0,-5.028343506E0,2.804717560E0
3.771408054E1,-7.988737335E0,-5.194947052E0,2.748733978E0
3.772402554E1,-7.953261108E0,-5.284011841E0,2.637664948E0
3.773397054E1,-7.986791382E0,-5.322182465E0,2.558778992E0
3.774391454E1,-8.077502747E0,-5.348976746E0,2.463726654E0
3.775385954E1,-8.150550842E0,-5.403762817E0,2.312840424E0
3.776380454E1,-8.085436249E0,-5.563630371E0,2.200873260E0
3.777374954E1,-7.944728851E0,-5.781427460E0,2.157164154E0
3.778369354E1,-7.814799042E0,-5.960754547E0,2.177521820E0
3.779363854E1,-7.699688416E0,-6.001918945E0,2.185904388E0
3.780358354E1,-7.610923004E0,-5.926026764E0,2.161505127E0
3.781352854E1,-7.526797943E0,-5.866600342E0,2.072140961E0
3.782347354E1,-7.450307007E0,-5.919290771E0,2.240840149E0
3.783341754E1,-7.472910004E0,-6.030659180E0,2.587369537E0
3.784336254E1,-8.054600372E0,-5.530698853E0,2.836601257E0
3.785330754E1,-8.756640472E0,-4.816983032E0,2.851270752E0
3.786325254E1,-8.675060120E0,-4.873265991E0,2.621498566E0
3.787319654E1,-7.977061615E0,-5.448070679E0,2.457589417E0
3.788314154E1,-7.237449646E0,-5.730682983E0,2.396815796E0
3.789308654E1,-6.555318146E0,-5.776188354E0,2.198178864E0
3.790303154E1,-6.064788208E0,-5.735473022E0,1.905687103E0
3.791297654E1,-6.042634277E0,-5.599855042E0,1.904639282E0
3.792292054E1,-6.487509155E0,-5.238506470E0,2.118095398E0
3.793286554E1,-7.227869568E0,-4.734205170E0,2.413431244E0
3.794281054E1,-7.982899475E0,-4.340523834E0,2.559228058E0
3.795275554E1,-8.615334320E0,-4.252656555E0,2.155218201E0
3.796270054E1,-9.043593750E0,-4.351002045E0,1.667382660E0
3.797264454E1,-8.868158569E0,-4.192332001E0,1.969903564E0
3.798258954E1,-8.357270966E0,-3.916904755E0,2.730322266E0
3.799253454E1,-8.029752045E0,-3.962410126E0,3.231929169E0
3.800247954E1,-8.005502472E0,-4.157753906E0,3.391347656E0
3.801242454E1,-8.443641357E0,-4.138294373E0,3.215164032E0
3.802236854E1,-9.230704651E0,-3.961811371E0,2.998115387E0
3.803231354E1,-9.570348358E0,-3.679498444E0,3.237617340E0
3.804225854E1,-9.861642609E0,-3.480412445E0,3.281476135E0
3.805220354E1,-1.016595978E1,-3.429218903E0,3.047662354E0
3.806214754E1,-1.002046234E1,-3.228785706E0,3.041525116E0
3.807209254E1,-9.761201477E0,-2.989732819E0,3.046015778E0
3.808203754E1,-9.669591980E0,-2.845582581E0,2.776576080E0
3.809198254E1,-9.489067383E0,-2.661914520E0,2.649789734E0
3.810192754E1,-9.176068268E0,-2.473007355E0,2.684218140E0
3.811187154E1,-8.978479156E0,-2.509980469E0,2.560575256E0
3.812181654E1,-8.984167328E0,-2.618953857E0,2.360740814E0
3.813176154E1,-9.004974060E0,-2.781515808E0,2.249821472E0
3.814170654E1,-8.828940125E0,-3.025209045E0,2.266885986E0
3.815165154E1,-8.667875061E0,-3.218307495E0,2.293380890E0
3.816159554E1,-8.617579651E0,-3.240311737E0,2.277813263E0
3.817154054E1,-8.528814240E0,-3.098706207E0,2.304008789E0
3.818148554E1,-8.515192566E0,-2.915487213E0,2.260000305E0
3.819143054E1,-8.610544281E0,-2.762505341E0,2.226020966E0
3.820137454E1,-8.606502686E0,-2.534379730E0,2.373464355E0
3.821131954E1,-8.580157471E0,-2.390977936E0,2.364483032E0
3.822126454E1,-8.835227051E0,-2.473755798E0,1.971400452E0
3.823120954E1,-8.976533203E0,-2.526296539E0,1.747915192E0
3.824115454E1,-8.841963043E0,-2.345921631E0,2.022743683E0
3.825109854E1,-8.774154053E0,-2.317929840E0,2.157613220E0
3.826104354E1,-8.707692261E0,-2.347119141E0,2.198478241E0
3.827098854E1,-8.524173889E0,-2.348915405E0,2.226919098E0
3.828093354E1,-8.463549957E0,-2.358345795E0,2.068249054E0
3.829087854E1,-8.408614197E0,-2.518961792E0,1.961071930E0
3.830082254E1,-8.335117035E0,-2.661016388E0,2.091001740E0
3.831076754E1,-8.481213226E0,-2.785856781E0,2.109114075E0
3.832071254E1,-8.640931091E0,-2.950664062E0,2.146685944E0
3.833065754E1,-8.625812531E0,-3.149600372E0,2.424957275E0
3.834060254E1,-8.822503510E0,-3.584296417E0,2.580483856E0
3.835054654E1,-9.097481689E0,-4.079915771E0,2.547702026E0
3.836049154E1,-9.026678925E0,-4.055516510E0,2.717149658E0
3.837043654E1,-8.754395142E0,-3.776197357E0,2.885399780E0
3.838038154E1,-8.550369415E0,-3.822451172E0,2.642604675E0
3.839032554E1,-8.368796997E0,-4.083657990E0,2.356549530E0
3.840027054E1,-8.262518005E0,-4.310286713E0,2.261197815E0
3.841021554E1,-8.339008942E0,-4.471950531E0,2.047891388E0
3.842016054E1,-8.349487152E0,-4.539460144E0,2.012714539E0
3.843010554E1,-8.302784271E0,-4.572241974E0,2.244133301E0
3.844004954E1,-8.277486877E0,-4.670288086E0,2.402503967E0
3.844999454E1,-8.213420105E0,-4.666994934E0,2.446961517E0
3.845993954E1,-8.087082825E0,-4.516857147E0,2.592758331E0
3.846988454E1,-8.072113953E0,-4.510420532E0,2.646646271E0
3.847982954E1,-8.117020569E0,-4.454287262E0,2.585423584E0
3.848977354E1,-8.258326721E0,-4.235442352E0,2.649340668E0
3.849971854E1,-8.443491669E0,-4.062102814E0,2.605631561E0
3.850966354E1,-8.461005249E0,-3.938459930E0,2.380948792E0
3.851960854E1,-8.407865753E0,-3.889960785E0,2.442470856E0
3.852955354E1,-8.371192017E0,-3.905229034E0,2.583627319E0
3.853949754E1,-8.452023926E0,-3.870950317E0,2.494861908E0
3.854944254E1,-8.578061829E0,-3.680097198E0,2.350861359E0
3.855938754E1,-8.661737823E0,-3.453318787E0,2.142794037E0
3.856933254E1,-8.662935333E0,-3.330424347E0,2.057022400E0
3.857927754E1,-8.663983154E0,-3.391048279E0,2.034120026E0
3.858922154E1,-8.636590118E0,-3.433110809E0,2.026186523E0
3.859916654E1,-8.596024475E0,-3.372037811E0,1.947300568E0
3.860911154E1,-8.624165955E0,-3.266207886E0,1.927841034E0
3.861905654E1,-8.635691986E0,-3.117716675E0,2.073039093E0
3.862900154E1,-8.653654633E0,-2.929108887E0,2.289638672E0
3.863894554E1,-8.551866302E0,-2.809956665E0,2.403252411E0
3.864889054E1,-8.550369415E0,-2.749632111E0,2.384092255E0
3.865883554E1,-8.699758759E0,-2.689307556E0,2.359543304E0
3.866878054E1,-8.910670166E0,-2.641107788E0,2.218835907E0
3.867872554E1,-9.006021881E0,-2.670446777E0,2.248174896E0
3.868866954E1,-9.467811584E0,-2.644400940E0,2.546654205E0
3.869861454E1,-9.899663544E0,-2.478545837E0,2.654430084E0
3.870855954E1,-1.022523651E1,-2.440674591E0,2.624941406E0
3.871850454E1,-1.071980804E1,-2.529140625E0,2.698288879E0
3.872844854E1,-1.106379272E1,-2.615361328E0,3.019371185E0
3.873839354E1,-1.100706070E1,-2.619552612E0,3.455564117E0
3.874833854E1,-1.071217392E1,-2.836301880E0,3.310665436E0
3.875828354E1,-1.054542068E1,-3.052602081E0,3.148253174E0
3.876822854E1,-1.076231964E1,-3.126847687E0,3.249742126E0
3.877817254E1,-1.097397949E1,-2.941233673E0,3.179987183E0
3.878811754E1,-1.079120956E1,-2.524649963E0,3.093916168E0
3.879806254E1,-1.048255142E1,-2.001487885E0,2.861000519E0
3.880800754E1,-9.806706848E0,-1.518143005E0,2.219584351E0
3.881795254E1,-9.289232941E0,-1.047521667E0,1.710343323E0
3.882789654E1,-8.999734955E0,-7.515870667E-1,1.997745667E0
3.883784154E1,-8.848100281E0,-6.758445740E-1,2.732417908E0
3.884778654E1,-8.795559540E0,-6.848258972E-1,3.173999634E0
3.885773154E1,-9.046437836E0,-6.228547668E-1,3.529510345E0
3.886767954E1,-9.572444000E0,-6.171665955E-1,3.806434479E0
3.887762354E1,-9.898316345E0,-5.962101746E-1,3.685635681E0
3.888756854E1,-1.017179764E1,-5.990542603E-1,3.589984589E0
3.889751354E1,-1.015832565E1,-7.921527100E-1,3.686833191E0
3.890745854E1,-1.007405090E1,-9.190887451E-1,3.840413818E0
3.891740354E1,-1.083417023E1,-8.479866028E-1,3.713178406E0
3.892734754E1,-1.160791122E1,-4.980143738E-1,3.119063873E0
3.893729254E1,-1.176119247E1,-4.909790039E-2,2.652633820E0
3.894723754E1,-1.140942398E1,4.673281860E-1,2.350412292E0
3.895718254E1,-1.132499954E1,1.203197937E0,2.011517029E0
3.896712754E1,-1.132619705E1,1.824406128E0,2.071392517E0
3.897707154E1,-1.096275284E1,2.113455048E0,2.633024597E0
3.898701654E1,-9.987530823E0,2.065704346E0,2.785856781E0
3.899696154E1,-9.384285278E0,2.078427887E0,2.195185089E0
3.900690654E1,-9.322613525E0,1.917961578E0,1.597627716E0
3.901685154E1,-9.352700958E0,1.513053589E0,1.461261292E0
3.902679554E1,-9.393266602E0,1.002914429E0,1.733096008E0
3.903674054E1,-9.503138123E0,9.506730652E-1,2.253563690E0
3.904668554E1,-9.685159607E0,1.363364868E0,2.492167511E0
3.905663054E1,-9.541159058E0,1.680405579E0,2.479593658E0
3.906657554E1,-9.544751587E0,1.909129944E0,2.216440887E0
3.907651954E1,-9.535919952E0,1.720073090E0,1.824106750E0
3.908646454E1,-9.309440918E0,1.339264984E0,1.685794373E0
3.909640954E1,-9.138047333E0,1.281634827E0,1.747017059E0
3.910635454E1,-9.289682007E0,1.488804016E0,1.891316986E0
3.911629954E1,-9.315727844E0,1.638792114E0,2.278412018E0
3.912624354E1,-9.530980225E0,2.007176056E0,2.713557129E0
3.913618854E1,-9.878707123E0,2.163301392E0,2.841091919E0
3.914613354E1,-9.574090576E0,1.521286469E0,2.994672546E0
3.915607854E1,-9.141789551E0,8.753796387E-1,2.872825928E0
3.916602354E1,-9.056466980E0,5.057981873E-1,2.312241669E0
3.917596754E1,-9.181307373E0,3.457809448E-1,1.892963562E0
3.918591254E1,-9.069789276E0,4.165837097E-1,1.993255005E0
3.919585754E1,-8.720715179E0,6.358776855E-1,2.530787201E0
3.920580254E1,-8.692873077E0,1.030457153E0,2.917732544E0
3.921574754E1,-8.819958801E0,1.140178986E0,2.834655304E0
3.922569154E1,-9.027427368E0,9.240284729E-1,2.792443085E0
3.923563654E1,-9.319919128E0,8.247848511E-1,2.909649353E0
3.924558154E1,-9.718390503E0,8.972341919E-1,2.965483246E0
3.925552654E1,-1.007599686E1,9.283694458E-1,2.831661530E0
3.926547154E1,-1.021281235E1,9.491761780E-1,2.707270203E0
3.927541554E1,-9.982890472E0,9.830058289E-1,2.769840088E0
3.928536054E1,-9.678423615E0,1.080004120E0,2.715802460E0
3.929530554E1,-9.435927887E0,9.698332214E-1,2.514620819E0
3.930525054E1,-9.185648346E0,9.671388245E-1,2.414029999E0
3.931519554E1,-9.176517334E0,1.210532684E0,2.394720154E0
