Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.009127708334,-0.007104229181999999,-0.5807256699000001,0.2177726328
0.01918070833,0.05311250687,-0.4851501882,0.2323182821
0.02923370833,0.1196182221,-0.2816578746,0.1628738344
0.039287708330000004,0.162455976,-0.004885151051,0.032610099760000004
0.049340708330000004,0.2030300796,0.35996299979999996,-0.1320004165
0.059393708329999996,0.26052561399999996,0.7572491169,-0.3024928272
0.06944770833,0.3452245891,1.262322903,-0.4425627887
0.07950070833,0.3859661818,2.052788734,-0.543825984
0.08955370832999998,0.2000389397,3.116831779,-0.7668581605
0.09960770832999999,-0.23601293559999997,4.2447505,-1.189632773
0.1096607083,-0.7032721639,4.764204025,-1.599454999
0.1197137083,-0.9514697194,4.457648754,-1.634332776
0.1297677083,-1.024321675,3.56986022,-1.3155372140000001
0.1398207083,-1.020666718,2.58044076,-1.0365232229999999
0.1498737083,-0.7703304887000001,1.325732946,-0.9458728433
0.1599277083,-0.5600225329,0.01975549385,-1.043111801
0.16998070829999998,-0.40850538020000005,-1.047243118,-1.2632123229999999
0.18003370829999998,-0.25065529350000004,-1.804779053,-1.3727158309999998
0.1900867083,-0.2522253692,-2.0683460240000002,-1.396819115
0.20014070829999997,-0.24294690789999998,-1.8996402030000001,-1.34959805
0.21019370829999998,-0.2754012048,-1.406258702,-1.20795095
0.22024670829999998,-0.22897724809999997,-0.8424928784000001,-0.9890385270000001
0.2303007083,-0.1419211924,-0.45749777560000005,-0.7256327868000001
0.24035370829999997,-0.05154069886,-0.2883202136,-0.5106642842
0.2504067083,0.01880844124,-0.29151740670000004,-0.3463102281
0.26046070829999995,0.009905760176,-0.24891987440000002,-0.246500805
0.2705137083,-0.04331853613,-0.12548564369999998,-0.17512425780000002
0.28056670829999997,-0.1511358023,0.20017553870000002,-0.1269234419
0.2906207083,-0.19665454329999998,0.6156372428,-0.08759184182
0.3006737083,-0.2176975012,1.041757345,-0.06281272322
0.3107267083,-0.1526197493,1.3048996929999999,-0.06307540089
0.3207807083,-0.05971137807,1.365816832,-0.07768496871
0.3308337083,0.01039564796,1.146579862,-0.06565926223999999
0.3408867083,0.1058225706,0.7120615243999999,-0.038093414160000005
0.35094070829999996,0.1281318218,0.2950765491,-0.037983112039999996
0.3609937083,0.08478461206,0.045067492869999996,-0.06834448129
0.37104670829999997,0.058941919360000004,-0.022339057180000003,-0.1267089248
0.3810997083,0.04782721773,0.10136956720000001,-0.2029935867
0.39115370829999996,0.08412320912,0.3142997324,-0.2525746524
0.4012067083,0.1363443285,0.5078763962,-0.2719802856
0.41125970829999997,0.1479416341,0.5998977422999999,-0.2547555864
0.4213137083,0.09646698832999999,0.5608568788,-0.21150825920000002
0.43136670829999996,0.04638886079,0.3910410404,-0.1493842602
0.4414197083,0.01131849084,0.20261253420000003,-0.10257228460000001
0.4514737083,-0.04486269504,0.1205535457,-0.09124079347000001
0.4615267083,-0.1088363528,0.1485982388,-0.1651365906
0.47157970829999996,-0.12863387169999999,0.19425578420000003,-0.2584529221
0.48163370829999996,-0.1247880012,0.21232320370000002,-0.3009228706
0.4916867083,-0.06409423798,0.1501134187,-0.2918324471
0.5017397083,-0.04686332121,0.08897577226,-0.2396254539
0.5117937082999999,-0.01851172,0.006196480244,-0.20548775789999998
0.5218467083,-0.027022117749999998,-0.01745105721,-0.20053666829999997
0.5318997083,-0.05967839062000001,0.026051539930000003,-0.2437938452
0.5419537083,-0.0758131519,0.09858805686000001,-0.3013525009
0.5520067083,-0.08735832572,0.1868777275,-0.3300925791
0.5620597083,-0.048517182469999996,0.2119212896,-0.33432754870000003
0.5721137083,-0.002375240903,0.21426607670000003,-0.3129354119
0.5821667083,0.024550115690000002,0.1700155139,-0.2540041804
0.5922197083,0.04075724259,0.1340695024,-0.1858264804
0.6022727083,0.031123260039999996,0.08646522462000002,-0.12612639369999998
0.6123267083,-0.01413533743,0.1262114644,-0.1433147937
0.6223797083,-0.04395528138,0.19450397789999999,-0.17443543670000003
0.6324327083,-0.11599943789999999,0.3057551086,-0.20313546059999998
0.6424867083,-0.1454031318,0.3198954463,-0.1776367575
0.6525397083,-0.1964304,0.2153699845,-0.08570612967
0.6625927082999999,-0.1611781269,-0.046649914230000006,0.03133713454
0.6726467083,-0.1397969276,-0.39718547460000003,0.1524030268
0.6826997082999999,-0.13720300789999998,-0.7570352554,0.1620577872
0.6927527083,-0.16760849949999998,-0.9928463101,0.08957242966
0.7028067083,-0.30807825920000004,-1.016694188,-0.02989856899
