Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.008812874999999998,-5.866600342000001,5.432203674,5.701044617000001
0.018865875000000004,-5.833519135,5.404960327,5.671855316
0.02891987500000001,-5.810317382999999,5.4133428960000005,5.675896912000001
0.03897287499999999,-5.7838224789999995,5.5036051939999995,5.699248352000001
0.049026875,-5.801635437000001,5.551056518999999,5.711822205
0.059079875000000004,-5.799689484,5.535189514,5.657185822000001
0.06913387500000001,-5.766907654,5.526208191,5.650898895
0.07918687499999999,-5.7577766420000005,5.538183289,5.678740997
0.089240875,-5.72289917,5.590274963,5.704038391
0.09929387499999998,-5.686375122,5.574857025,5.752387848
0.10934787499999998,-5.678142242000001,5.560636597,5.83052536
0.11940087500000002,-5.649102631,5.573659515,5.767207031
0.129453875,-5.69251236,5.534141693,5.717660065
0.139507875,-5.75687851,5.482948151,5.685177612
0.14956087499999998,-5.776637421,5.4741165160000005,5.696104889
0.159614875,-5.783074036,5.494923247999999,5.726192322
0.16966787500000002,-5.802982635,5.506299591,5.688171387000001
0.17972187499999998,-5.852529602000001,5.4699252320000005,5.665269012
0.189774875,-5.8576190189999995,5.476212157999999,5.689069518999999
0.19982887500000002,-5.815406799,5.526657257,5.73921524
0.209881875,-5.845494232,5.513784027000001,5.728437652999999
0.219935875,-5.915099487000001,5.45495636,5.699248352000001
0.22998887499999998,-5.951174469,5.387446747,5.722001037999999
0.24004187500000002,-6.02482132,5.275030518,5.796546021
0.250095875,-6.094426575,5.194497986,5.816903687000001
0.260148875,-6.1469673160000005,5.16006958,5.840255127000001
0.270202875,-6.178851012999999,5.210215302,5.83516571
0.280255875,-6.198160858,5.32158371,5.819897461
0.290309875,-6.19905899,5.496120757999999,5.7895106510000005
0.300362875,-6.121669922000001,5.641169128,5.714366912999999
0.310416875,-6.028114471,5.731730804,5.5887780760000005
0.32046987499999996,-5.994284821,5.766009521,5.511538696000001
0.33052287500000005,-5.983207855,5.8487873839999995,5.471871185
0.34057687499999995,-5.975424042,6.133495331000001,5.391338654
0.35062987500000004,-5.928571472000001,6.49634079,5.342839508
0.36068387500000004,-5.866450652999999,6.824608154,5.327271881000001
0.370736875,-5.825136566,7.037166138,5.3587065119999995
0.38079087500000003,-5.789810028,7.204817505,5.39178772
0.390843875,-5.694907379,7.295678558,5.423072662
0.400897875,-5.533243561,7.287445679,5.56258255
0.410950875,-5.545518036,7.2356533810000006,5.612428894
0.421004875,-5.7043377689999994,7.179520111,5.30871048
0.431057875,-5.80358139,7.172035675,4.946463776
0.44111087499999996,-5.9875488279999995,7.315138092000001,4.763843536
0.45116487499999997,-6.231990509,7.768545227000001,4.666545868
0.46121787499999994,-6.24830658,8.381520538,4.475243683
0.47127187499999995,-6.096222839,8.347990265,4.185895386
0.48132487500000004,-6.173162842000001,7.5136253360000005,3.5443295289999996
0.49137887500000005,-6.607858887000001,6.558760986,2.9834458919999998
0.501431875,-7.006629639,5.736670532000001,3.3706906130000003
0.511485875,-7.504045258,4.913532257,4.85006424
0.5215388750000001,-7.502398682000001,4.030368805,6.440357207999999
0.5315918749999999,-7.7035803220000005,3.7931121830000003,8.252488861
0.5416458749999999,-9.682764587000001,3.9469921880000003,9.979148254
0.551698875,-12.9711264,2.6500891109999998,10.42851379
0.561752875,-14.90944565,0.25267456050000003,8.854836273
0.5718058749999999,-14.76664261,-1.531016235,6.831793212999999
0.5818598749999999,-12.79509247,-1.740879822,4.766238556
0.591912875,-9.648336182000001,-0.4613406372,2.6009912109999997
0.601966875,-6.62731842,1.274150391,1.128203888
0.6120198750000001,-4.0658450319999995,2.700683899,1.052910461
0.6220738749999999,-1.147214355,3.7236566160000004,1.4206956480000001
0.632126875,1.565294952,4.114493866,2.500999146
0.6421798750000001,3.555705872,3.9275326539999997,3.932921448
0.6522338750000001,4.025279388,3.40496933,4.96697113
0.6622868749999999,3.1605276489999996,3.133134613,4.874164124
0.672340875,1.6149916080000002,3.385958862,4.13979126
0.682393875,-0.33724868770000005,3.7595819089999996,3.6585420230000003
0.692447875,-2.774779816,3.842958527,3.501069489
0.7025008749999999,-5.568121033,3.92917923,3.536396027
0.7125548749999999,-8.832532654,4.205205231,3.70913681
0.72260825,-11.81343384,4.699327698,3.943848724
0.73266225,-14.03646103,5.475613403,4.029021606000001
0.74271525,-15.14879791,6.093977509,3.982468414
0.7527682499999999,-15.12604523,6.66129776,3.8824763489999996
0.7628222499999999,-14.11669418,6.77476181,4.0383023069999995
0.77287525,-12.55618927,6.20384903,4.534969482
0.78292925,-11.11393845,5.578000488,4.978197784
0.7929822499999999,-10.0036972,5.196144562,5.375471649
0.8030362499999999,-9.351204071,4.931195526000001,5.704038391
0.81308925,-8.620872803,4.825365601000001,5.820645905
0.82314325,-7.909701691,4.60307785,5.767057342999999
