Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.005042875000000002,-0.01587390155,-0.007289699744,0.01251024846
0.01509687500000001,-0.01055403613,-0.01272376627,0.011022173799999998
0.025149874999999988,-0.013864344919999999,-0.016758454960000002,0.0064937351269999995
0.035203874999999996,-0.01561527699,-0.01333895605,-0.005121195223
0.045256875,-0.01312282402,-0.014134708789999999,-0.009395834989999999
0.05531087500000001,-0.0141278971,-0.01571430638,-0.0102071641
0.06536387500000002,-0.017095990480000003,-0.009105403908000001,-0.007391669787
0.07541787500000002,-0.016918754209999998,0.0041637583639999995,-0.007079347036999999
0.085470875,-0.024321809410000002,0.017895814030000002,-0.006056692916999999
0.09552387499999998,-0.02099667117,0.0397666879,-0.0030971718949999996
0.10557787499999999,-0.009881436825,0.06627712399,-0.008720702492
0.11563087500000002,-0.008719478734,0.07553952187000001,-0.02103953809
0.12568487499999997,-0.008562352508,0.07624605297999999,-0.025806061919999998
0.135737875,-0.01294983737,0.06894614547,-0.023297332230000002
0.14579187500000002,-0.01474640705,0.062223259360000005,-0.02000246942
0.155844875,-0.01842612401,0.05888087675,-0.022089073430000005
0.165898875,-0.019392319019999996,0.05065810308,-0.028557358310000003
0.17595187499999998,-0.01936207339,0.04744841903,-0.03241659328
0.18600487500000001,-0.02094212733,0.06127395107999999,-0.03405497223
0.19605887500000002,-0.02546757646,0.08113709837000001,-0.03709946945
0.206111875,-0.02932090312,0.09718611091,-0.032442402089999996
0.216165875,-0.033167593179999996,0.1058150157,-0.02527477778
0.22621887499999999,-0.03640679643,0.1049241945,-0.02168723382
0.236272875,-0.0361764729,0.09323295206,-0.016049074009999997
0.24632587499999997,-0.036246780310000004,0.08181198686,-0.01395156886
0.256379875,-0.03651686758,0.07877182961,-0.011180977340000002
0.266432875,-0.04411939159,0.07253790647000001,-0.017197590319999997
0.276486875,-0.049401119349999995,0.05509675294,-0.03235996887
0.286539875,-0.055109605189999994,0.02018990368,-0.04583796114
0.296592875,-0.06101448089,-0.023904629049999997,-0.06363538653
0.306646875,-0.06866760552000001,-0.05599891767000001,-0.09017325193
0.316699875,-0.07616390288,-0.06334741414,-0.11862821130000001
0.326753875,-0.08379758894,-0.05436110869,-0.1526290625
0.336806875,-0.09145317227,-0.04756841063,-0.18779692050000002
0.346860875,-0.09600984305,-0.04875484853999999,-0.230071947
0.356913875,-0.08804579079,-0.05613549799,-0.2660889924
0.366967875,-0.07489324361000001,-0.04615583643,-0.29121780399999997
0.377020875,-0.05376955122,-0.02187248319,-0.30405047539999996
0.38707387499999996,-0.02788202837,-0.004837841261,-0.3099073172
0.39712787499999996,0.01050783973,0.007877649739,-0.3080932498
0.40718087500000005,0.05108509213,-0.005122304894,-0.2852627635
0.41723487499999995,0.059160560370000004,-0.05151993409,-0.25453561539999997
0.42728787500000004,0.03905875608,-0.1200542524,-0.24565690760000003
0.43734187500000005,0.030340312050000002,-0.20179176329999998,-0.2498579323
0.447394875,0.06727436184999999,-0.2961139977,-0.2721307278
0.45744887500000003,0.1703774333,-0.3312848508,-0.37930935619999995
0.467501875,0.3085765541,-0.2410348505,-0.599147141
0.477555875,0.3385502398,0.08998093009,-0.8851606846
0.487608875,0.1400248855,0.9101849794,-1.221557021
0.497661875,-0.26915585989999996,2.2625951769999997,-1.617675304
0.5077158749999999,-0.6021549106,3.544829369,-1.9451551440000001
0.517768875,-0.7127459048999999,4.113319397,-2.219458103
0.527822875,-0.6649557352000001,4.017887115,-2.449804306
0.5378758749999999,-0.5360998511,3.486533403,-2.559930801
0.5479298749999999,-0.36747306590000006,2.493985891,-2.410386324
0.557982875,-0.2477966398,1.1009656190000001,-2.098098516
0.568036875,-0.10985635220000001,-0.6491664052,-1.662022233
0.5780898750000001,0.03717969358,-2.314553976,-1.2307714220000001
0.588142875,0.060116700829999994,-3.6350307460000004,-0.8985921740999999
0.598196875,0.028879586610000004,-4.213986397,-0.6090464592
0.608249875,-0.003233874682,-4.07010603,-0.3161709011
0.6183038750000001,-0.01197367068,-3.3577177519999997,-0.030083004389999998
0.6283568749999999,0.040067691360000005,-2.251005411,0.2875671387
0.6384108749999999,0.1619951278,-0.9826102853,0.5787559152
0.648463875,0.3195293546,0.20228601989999997,0.8332902193
0.658517875,0.4062013626,1.2275558709999999,0.9407277106999999
0.6685708749999999,0.3707839847,2.028482199,0.8764717579000001
0.6786248749999999,0.3031994104,2.5563793180000003,0.6460940838
0.688677875,0.22213836010000002,2.907264948,0.33241418
0.6987308750000001,0.1251457781,3.16597414,-0.01977992803
0.7087848750000001,0.07245966792,3.278993607,-0.2851841748
0.718837875,0.042659621689999996,3.193798065,-0.45088049770000005
0.7288922499999999,0.056396204979999996,2.8302764889999996,-0.4953947067
0.73894525,0.10933395480000001,2.135468245,-0.41558387880000003
0.74899925,0.1115052253,1.246667862,-0.2573511004
0.7590522500000001,0.1026214883,0.2852852345,-0.12626206869999998
0.7691062500000001,0.08828888833999998,-0.5407058597,-0.03486530483
0.77915925,0.025845080609999998,-1.073541284,0.01631884836
0.7892122500000001,-0.007232445292,-1.288014889,0.004490419291
0.7992662500000001,-0.04934198409,-1.17166841,0.00836856477
0.8093192499999999,-0.07042276859,-0.8626328111,-0.02924033068
0.8193732500000002,-0.01994141564,-0.5361983776,-0.06797584146
0.82942625,-0.037204824389999995,-0.1898116618,-0.11180428419999999
0.83948025,-0.001048610313,0.01285650581,-0.12289511410000001
0.8495332500000001,-0.08486654609,0.1952670664,-0.08897496015
0.8595872500000001,-0.04256578907,0.2173388004,-0.036418460310000005
0.86964025,-0.08422747998999999,0.24041774870000002,0.02332023904
0.87969425,-0.05098888278,0.2119032145,0.02052469179
0.8897472500000001,-0.05004213005,0.2330239415,-0.04232377931
0.89980025,-0.01231685095,0.25253659489999997,-0.13667118550000001
0.90985425,0.0008788451087,0.3033321202,-0.2199399769
0.9199072500000001,0.003464508336,0.2906192541,-0.24652551109999998
0.9299612500000001,0.03519553691,0.1437363327,-0.1896949857
0.9400142500000002,0.06077343597999999,-0.06638688594,-0.09371434152000001
0.95006825,0.04265062511,-0.2634008527,-0.011712418870000001
0.96012125,0.00986927934,-0.3826137781,0.03038139082
0.97017525,-0.01629281603,-0.3991642594,0.024704862390000002
0.9802282500000001,-0.012474766000000002,-0.3143938482,-0.0011833905009999998
0.99028125,-0.02513037436,-0.09771851449999999,-0.01584489085
1.00033525,0.0034285555589999997,0.1634005904,-0.005529940128
1.01038825,0.03873834014,0.4192326367,0.02161619253
1.02044225,0.0454877913,0.6310191154,0.05754353106000001
