Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.383231167,-0.004356972873,0.5687834620000001,-0.06796693802
1.3932841669999998,0.006878049113000001,0.4972465038,-0.1278767884
1.4033381669999998,0.00370356068,0.4212667942,-0.1639977694
1.413391167,-0.016542647030000003,0.3753317297,-0.2059794664
1.423444167,-0.0007953766035000001,0.3584083915,-0.23405903579999998
1.433498167,-0.01840958372,0.3721688986,-0.23975123469999998
1.4435511669999999,-0.027922661980000003,0.3569377661,-0.254214853
1.453604167,-0.019076911730000003,0.30737769600000003,-0.2201972902
1.4636571669999998,-0.025726025919999996,0.2251978666,-0.15898905689999998
1.4737111669999998,-0.02138065547,0.18428590890000002,-0.136128962
1.483764167,-0.03340535611,0.2050020993,-0.1360709071
1.4938171669999998,-0.03226297721,0.2537427545,-0.127111569
1.5038711669999998,-0.030085576699999998,0.4022848308,-0.1179979667
1.5139241669999999,-0.009790923445999999,0.5284743309000001,-0.08433676511
1.523977167,0.005963805132,0.6085763574,-0.03537881374
1.5340301669999998,0.01515138708,0.6082808971,-0.002106225584
1.5440841669999998,0.04265065491,0.5222969651,0.02864156663
1.554137167,0.036169379950000004,0.4782241583,0.046611394730000005
1.5641901669999998,0.034610629080000004,0.48652789,0.03028674982
1.5742431669999999,0.04964708909,0.5862054825,0.01503412519
1.584297167,0.04030578211,0.7249806523000001,0.01293715183
1.594350167,0.02890637144,0.8275833726,-0.006809126586
1.6044031669999999,0.0194036793,0.8541819453,-0.04558208957
1.6144571669999999,0.013718289319999999,0.7698866725,-0.08263523132
1.624510167,0.01304184645,0.6165418625,-0.1211032644
1.6345631669999998,0.0013825710630000002,0.44509935380000004,-0.1348667592
1.644616167,-0.009686059318,0.3051760495,-0.1349296123
1.654670167,-0.043563663960000006,0.23874071239999997,-0.1042411998
1.6647231669999998,-0.09201268107,0.2276920527,-0.053608912970000006
1.6747761669999999,-0.1307501197,0.2629301846,0.0013519637289999998
1.684829167,-0.1453642249,0.29150912170000004,0.05809034407000001
1.694883167,-0.1610558927,0.3249463141,0.1027765125
1.7049361669999998,-0.1770803928,0.37860473990000004,0.12910877169999999
1.714989167,-0.17132338879999998,0.43767905240000005,0.1703479886
1.725043167,-0.1706618518,0.5340199471,0.26386541129999996
1.7350961669999998,-0.14878769220000002,0.6118067503,0.3592998981
1.745149167,-0.09605631977,0.6125050187,0.43480983380000005
1.755202167,-0.1125767455,0.6330621243,0.5066282153
1.765256167,-0.13152165710000002,0.6321350932,0.548430264
1.7753091669999999,-0.107727401,0.6154894828999999,0.5560054182999999
1.785362167,-0.10112942009999999,0.701069653,0.5010763407
1.7954151669999998,-0.1264595687,0.8450757861,0.4674465358
1.8054691669999998,-0.1607666612,0.8821171522,0.5488266349
1.815522167,-0.24404168129999998,0.7906522751,0.7209368944
1.8255751669999998,-0.3562284112,0.6079255939,0.8551349044
1.8356291669999998,-0.39753991369999997,0.4269576669,0.8752286434000001
1.8456821669999999,-0.4426565468,0.3602960706,0.817240715
1.855735167,-0.5206623672999999,0.3606279194,0.7326897383
1.865787875,-0.5795125960999999,0.38441661,0.6332814097
1.875841875,-0.6448318958,0.46704107520000004,0.5806732774000001
1.885894875,-0.74941504,0.5352350472999999,0.5685220361
1.895947875,-0.8587081431999999,0.3620093763,0.5618319511
1.906000875,-0.8673163056000001,0.01510974951,0.5846299529
1.916054875,-0.8380265236,-0.295488745,0.703260839
1.926107875,-0.7702621222,-0.5591605902000001,0.8697084187999999
1.936160875,-0.7388030291,-0.7170719504,1.016407728
1.946214875,-0.7518067359999999,-0.7527292967,1.062342525
1.956267875,-0.8181977868000001,-0.7048078775,1.0081423520000001
1.966320875,-0.8164342642,-0.5821444988000001,0.9216707945
1.976373875,-0.7714396715,-0.4358814657,0.8768178820999999
1.986427875,-0.7009838820000001,-0.2860174179,0.9216064215
1.996480875,-0.6171404122999999,-0.1260498166,1.02322495
2.006533875,-0.5789227486,0.12172749640000001,1.121044993
2.016586875,-0.5756611824,0.4764456153,1.2203710079999999
2.026640875,-0.6021745205,0.9509226084000001,1.317685843
2.036693875,-0.6460726857,1.401133895,1.373704553
2.046746875,-0.7146664262000001,1.69559741,1.3644415140000001
2.056800875,-0.7677727938,1.692231059,1.335449457
2.066853875,-0.8076900840000001,1.407878995,1.328989387
2.076906875,-0.8345789312999999,1.018952727,1.350623608
2.086959875,-0.8618960381,0.6502028704,1.388101459
2.097013875,-0.8913087845000001,0.3546612263,1.451388001
2.107066875,-0.9380372763,0.1442447305,1.518666506
2.117119875,-0.9362180829000001,-0.06544114649,1.589082122
2.127172875,-0.9075981379000001,-0.1549670249,1.6544231180000002
2.137226875,-0.8535218239,-0.128674373,1.674927473
2.147279875,-0.8118351102,0.01233707182,1.6508711580000002
2.157332875,-0.8070440888,0.2824151516,1.6449738740000002
2.167386875,-0.8599061966,0.7287425995,1.7020525930000001
2.177439875,-0.9713034629999999,1.211151719,1.791615129
2.187492875,-1.08789134,1.614139318,1.881543398
2.197545875,-1.16280055,1.7634203430000002,1.9885890480000001
2.207599875,-1.183868766,1.684934497,2.12338233
2.217652875,-1.148353934,1.536371946,2.267911673
2.227705875,-1.0898441079999999,1.351070046,2.429826498
2.237758875,-0.9863414764,1.149610281,2.602795124
2.247812875,-0.8083112836,0.9317134023,2.7990043160000004
2.257865875,-0.6254562736,0.8216211795999999,2.938644886
2.267918875,-0.5081104636,0.8270327448999999,3.082347155
2.277972875,-0.46034395689999996,1.091310024,3.244359016
2.288025875,-0.4752976,1.480478287,3.385446548
2.298078875,-0.503688693,1.95949614,3.5080957410000004
2.308131875,-0.5566347240999999,2.45230794,3.634707928
2.318185875,-0.6653737425999999,2.979670286,3.65451026
2.328238875,-0.7879194020999999,3.35696125,3.67026329
2.338291875,-0.9192628264,3.416180372,3.716239929
2.348344875,-1.075037718,3.268024683,3.6866321560000004
2.358398875,-1.1333332059999999,3.0459902289999996,3.5870323180000003
2.368451875,-1.119919181,2.8349893089999996,3.525421858
2.378504875,-1.130279422,2.649889708,3.561065674
2.388557875,-1.128466606,2.412166119,3.6620669360000004
2.398611875,-1.07872808,2.05115962,3.7262117860000004
2.408664875,-0.8445199132,1.606790543,3.498848438
2.418717875,-0.419967562,0.9504278898,2.993783474
2.428771875,0.12070181220000001,0.30404675010000004,2.368201494
2.438824875,0.5027539134000001,-0.1462189108,1.83381319
2.448877875,0.7419800758,-0.3927485347,1.3290866609999998
2.458930875,0.8505751491,-0.48997724060000003,0.7934093475
2.468984875,0.8417512774,-0.5628982782,0.39724257590000006
2.479037875,0.7569670081000001,-0.6479286551,0.2027318329
2.489090875,0.6757386923,-0.6460617781,0.09859637171
2.499143875,0.6316968203,-0.6348496079,0.026558456940000003
2.509197875,0.6192145348,-0.716966331,-0.04633119702
2.519250875,0.6965880394,-0.8581857681,-0.10240888599999999
2.529303875,0.8399784565,-0.9952578545,-0.1410233825
2.539357875,0.9787556529000001,-1.183937788,-0.1934724152
2.549410875,1.0935913320000001,-1.4466160540000002,-0.3264722824
2.559463875,1.202955842,-1.7724123,-0.5286134481
2.569516875,1.307777047,-2.085257292,-0.7718164920999999
2.579570875,1.3832819459999999,-2.296380997,-1.023808122
2.589623875,1.412762761,-2.390594959,-1.209479213
2.599676875,1.390691161,-2.432696581,-1.272125483
2.609729875,1.328557968,-2.45486474,-1.2489584679999999
2.619783875,1.247390866,-2.491100073,-1.230110645
2.629836875,1.171199203,-2.517401934,-1.232197762
2.639889875,1.176275253,-2.440768003,-1.207012415
2.649942875,1.183659673,-2.371024132,-1.169897556
2.659996875,1.170945525,-2.342944384,-1.149444342
2.670049875,1.136844754,-2.3975546359999997,-1.164692163
2.680102875,1.058847308,-2.463819027,-1.207267523
2.690156875,0.9447849989,-2.519989252,-1.283146024
2.700209875,0.8661454916,-2.5939922330000003,-1.366926551
2.710262875,0.8405256270999999,-2.618979692,-1.462437391
2.720315875,0.8597604036,-2.5656371119999997,-1.5587463380000002
2.730369875,0.9179368615000001,-2.573299885,-1.683160901
2.740422875,0.9381566048000001,-2.598437786,-1.746738076
2.750475875,0.9097856879,-2.529269457,-1.751456141
2.760528875,0.8283398747,-2.400258303,-1.671767354
2.770582875,0.7032796740999999,-2.223709106,-1.572242379
2.780635875,0.5710912943,-2.0555584430000002,-1.500682712
2.790688875,0.477330178,-1.905626535,-1.468582749
2.800741875,0.4456139207,-1.7725868230000001,-1.485795259
2.810795875,0.47183060649999997,-1.641374946,-1.564546824
2.820848875,0.5166684985,-1.594744921,-1.6439694169999999
2.830901875,0.5050851107,-1.571000695,-1.6749393940000001
2.840955875,0.46975705030000003,-1.521974921,-1.629690409
2.851008875,0.3925293684,-1.4672414059999999,-1.548095107
2.861061875,0.2945589423,-1.423434734,-1.452752948
2.871115,0.2013270259,-1.389669895,-1.396917105
2.881169,0.1197796315,-1.329511881,-1.3964982030000002
2.891222,0.06525380909,-1.191663146,-1.4175065759999999
2.901275,0.04954721779,-0.97389853,-1.42332232
2.911328,0.07818552107000001,-0.670938611,-1.456488252
2.921382,0.1103190109,-0.348641187,-1.513538241
2.931435,0.11687624449999999,-0.12628427150000002,-1.5640290980000002
2.941488,0.077777192,-0.1430736333,-1.5320004219999999
2.951542,0.02801549807,-0.29903739690000003,-1.430911541
2.961595,-0.055695846679999994,-0.53671664,-1.274808764
2.971648,-0.1131804436,-0.734085083,-1.071592569
2.981701,-0.1732950211,-0.8279761672,-0.8918642402
2.991755,-0.2424812764,-0.8122150302,-0.8195562363
3.001808,-0.3058568835,-0.6757154465,-0.8316373825
3.011861,-0.3509162366,-0.5369442105,-0.9077129364000001
3.021914,-0.3503752947,-0.4629777968,-1.010273099
3.031968,-0.3008570075,-0.4204271436,-1.138695478
3.042021,-0.2509632409,-0.45936948060000005,-1.173273087
3.052074,-0.20640057329999997,-0.5352991818999999,-1.139824629
3.062127,-0.1887666136,-0.6145974397999999,-1.0848706959999999
3.072181,-0.16506128009999999,-0.7438797951,-1.024265409
3.082234,-0.14346139130000002,-0.9011742473000001,-0.9580171704000001
3.092287,-0.11976911130000001,-1.019019246,-0.8990316391
3.102341,-0.10317140820000001,-1.074505091,-0.8543690443
3.112394,-0.08890724927000002,-1.06812048,-0.8118056059000001
3.122447,-0.08970685302999999,-0.9705400467,-0.7655594348999999
3.1325,-0.08963122219,-0.8143140078,-0.7313401699
3.142554,-0.1162918955,-0.6405641436999999,-0.7167443633
3.152607,-0.17217352989999998,-0.5120205283,-0.7098438144
3.16266,-0.226243943,-0.48084390159999996,-0.6809327006
3.172713,-0.270493716,-0.515835464,-0.6332847476
3.182767,-0.2925055325,-0.5923295021,-0.5678800344
3.19282,-0.2844816744,-0.6504628062,-0.49815982579999996
3.202873,-0.2805405855,-0.6754134297,-0.44810223579999997
3.212926,-0.275942117,-0.6471878886,-0.4112930894
3.22298,-0.2684125304,-0.6009383202,-0.40499302740000004
3.233033,-0.2689627409,-0.5550920367000001,-0.4235166609
3.243086,-0.2607912421,-0.5606361628000001,-0.4375486076
3.25314,-0.271407932,-0.6337566971999999,-0.4374623001
3.263193,-0.267693907,-0.7594542503,-0.4124541581
3.273246,-0.2405661494,-0.8978486061,-0.3670251667
3.283299,-0.21479110420000003,-0.9842209815999999,-0.3273110092
3.293353,-0.2187009007,-0.9718937874,-0.3054139912
3.303406,-0.24117915329999998,-0.9091892242,-0.299267441
3.313459,-0.3021583259,-0.862015903,-0.3093485534
3.323512,-0.3513375819,-0.9022542834,-0.306283921
3.333566,-0.3931468129,-1.0015952590000001,-0.27463117239999996
3.343619,-0.42552602289999997,-1.069085717,-0.2398035228
3.353672,-0.4552218914,-1.071116924,-0.22652979199999998
3.363725,-0.47086822990000005,-1.033774495,-0.2405402213
3.373779,-0.4850767255,-0.9829707146,-0.2708014548
3.383832,-0.4888058901,-0.9520606995,-0.2896778882
3.393885,-0.47709411380000005,-0.9352664948,-0.2867004871
3.403939,-0.44075542689999997,-0.9382671118000001,-0.2727333605
3.413992,-0.40175688270000004,-0.9642363787,-0.2666067481
3.424045,-0.3671094179,-0.9973697662000001,-0.268746525
3.434098,-0.3284640312,-1.029644966,-0.2652942836
3.444152,-0.284318924,-1.0422030690000001,-0.2513552308
3.454205,-0.2358134091,-1.018996835,-0.23780132829999998
3.464258,-0.19587476550000002,-0.9689857959999999,-0.23189330100000002
3.474311,-0.175526619,-0.9031497836,-0.2425382137
3.484365,-0.1731249541,-0.8311631083,-0.2792841494
3.494418,-0.19700632989999997,-0.72764045,-0.3244172633
3.504471,-0.231564343,-0.5830604434000001,-0.3651355803
3.514524,-0.2569842339,-0.4376015365,-0.3970386386
3.524578,-0.2613672614,-0.3144659996,-0.4189811051
3.534631,-0.2425986528,-0.2142989337,-0.4157251418
3.544684,-0.224714458,-0.1742847115,-0.3964262009
3.554738,-0.2115283459,-0.1834220141,-0.3781068325
3.564791,-0.21734014149999997,-0.2231683582,-0.3419114053
3.574844,-0.22226034100000003,-0.2835872173,-0.2979631126
3.584897,-0.2198325843,-0.36542528869999996,-0.267843008
3.594951,-0.21463301780000002,-0.4273869097,-0.2494208664
3.605004,-0.2010072917,-0.4589596391,-0.23296943309999998
3.615057,-0.17489473519999998,-0.46695497630000005,-0.2365492582
3.62511,-0.133910045,-0.4786958694,-0.2483265698
3.635164,-0.09106297046,-0.4782266021,-0.255458504
3.645217,-0.05194111913,-0.4642311335,-0.260961771
3.65527,-0.03260417283,-0.4272504747,-0.2615162432
3.665323,-0.04200456291,-0.3455078602,-0.26266121859999997
3.675377,-0.07280828059,-0.2230072469,-0.24631792309999997
3.68543,-0.10273586960000002,-0.08078871667000001,-0.2193985134
3.695483,-0.11813639849999999,0.05758434162000001,-0.1917469054
3.705536,-0.1208568662,0.1556468755,-0.1857479364
3.71559,-0.11907601359999999,0.2073452175,-0.192349121
3.725643,-0.10619172449999999,0.2059464157,-0.20295217629999998
3.735696,-0.07987676561000001,0.1839614809,-0.21094912289999998
3.74575,-0.045753635470000005,0.16139417890000002,-0.19937637449999998
3.755803,-0.015366970559999998,0.1609824449,-0.1841918379
3.765856,-0.002800836228,0.1767944992,-0.1668417752
3.775909,-0.006066137924999999,0.19886066019999998,-0.1505155414
3.785963,-0.009473129176000001,0.2177844793,-0.1387812048
3.796016,-0.006514356472,0.2227989435,-0.1335259974
3.806069,-0.003097743727,0.2176676393,-0.1416169703
3.816122,-0.00339601771,0.2126201391,-0.1544882953
3.826176,-0.0004288897617,0.2235089988,-0.1666526496
3.836229,0.005965093616,0.2546756864,-0.1723179966
3.846282,0.01837646775,0.2822625041,-0.1582317352
3.856335,0.03288296983,0.2691674531,-0.09951516986
3.866388625,0.07259391248,0.19491775329999997,-0.003317892784
3.876441625,0.09784281254,0.02299739979,0.028759881850000002
3.886494625,0.07768516988,-0.1470322013,0.004525439814
3.896548625,0.04077509418,-0.2463129759,-0.013698837719999999
3.906601625,0.001516686054,-0.2650524676,-0.01398904435
3.916654625,-0.02637193725,-0.1670433283,-0.006437384523
3.926707625,-0.0047206021850000005,0.06804798543,-0.00411495287
3.936761625,0.1104070544,0.4438325167,-0.013312978670000001
3.946814625,0.2508875728,0.9111166,0.001657144167
3.956867625,0.3196740746,1.352483034,0.004848676734
3.966920625,0.2981828153,1.768245459,-0.1755564064
3.976974625,0.3059789538,2.2733240130000003,-0.5431629419
3.987027625,0.415625751,2.859642506,-0.8633400202
3.997080625,0.5387708545000001,3.496999979,-1.009752274
4.007133625,0.35514160990000004,4.17757988,-1.116176963
4.017187625,-0.0977550298,4.539413452,-1.264415503
4.027240625,-0.5329757333,4.08708334,-1.277207851
4.037293625,-0.8506051302,2.8762784,-1.094397902
4.047346625,-0.81483078,1.569962621,-0.9896658063
4.057400625,-0.5789039731,0.43137761950000003,-0.8543846607
4.067453625,-0.307141155,-0.4112330675,-0.7598731518
4.077506625,-0.06313381343999999,-0.9674648643000001,-0.6729617119
4.087560625,0.09803495556,-1.370790243,-0.5005428791
4.097613625,0.20132991670000003,-1.595298171,-0.3213914931
4.107666625,0.2442698926,-1.6144552230000002,-0.120460704
4.117719625,0.2042351216,-1.277424455,-0.015060512350000001
4.127773625,0.1498421729,-0.5863309503,-0.01684267446
4.137826625,0.04817226529,0.2521636784,-0.03435988352
4.147879625,-0.06462923437000001,1.010514736,-0.03133139759
4.157932625,-0.1700802892,1.4575718640000002,0.033798340710000006
4.167986625,-0.2705849111,1.551653147,0.1140973046
4.178039625,-0.304895997,1.3853667969999999,0.1207203194
4.188092625,-0.3120023608,1.112366676,0.07462393492000001
4.198145625,-0.3075820506,0.8604822755,-0.05260325596
4.208199625,-0.2842696905,0.6991862655,-0.2734802067
4.218252625,-0.26375001670000003,0.6225719452,-0.5212876201
4.228305625,-0.2229386866,0.5393111110000001,-0.7121962309000001
4.238359625,-0.176867336,0.3783722818,-0.7852309942
4.248412625,-0.11926279960000001,0.1506820619,-0.7492583394
4.258465625,-0.05548036097999999,-0.08626337348999999,-0.6490571499000001
4.268518625,-0.008694297634,-0.3005340993,-0.5502765179
4.278572625,-0.014453116799999999,-0.42476388810000004,-0.4785064161
4.288625625,-0.08813814819,-0.40573292969999997,-0.3970147073
4.298678625,-0.18170352280000002,-0.2509838343,-0.2773239911
4.308731625,-0.2580001056,0.008446726017,-0.162144959
4.318785625,-0.2968529463,0.3208839893,-0.1042435691
4.328838625,-0.320993185,0.6497540474,-0.1269954592
4.338891625,-0.3447256982,0.9227730632,-0.1433137208
4.348944625,-0.3872931004,1.1417860979999999,-0.07065924257
4.358998625,-0.42252540590000004,1.182889104,0.07430939376
4.369051625,-0.4594183266,1.009560108,0.2448365539
4.379104625,-0.4703871012,0.6737043262000001,0.3643746674
4.389157625,-0.4099642336,0.3474878967,0.3682079017
4.399211625,-0.35279813409999994,0.2810263336,0.2751796842
4.409264625,-0.307852298,0.38744291659999996,0.1959268749
4.419317625,-0.32794263960000003,0.522685945,0.2569625378
4.429371625,-0.4577676058,0.5935122371,0.450551033
4.439424625,-0.6042531729,0.3143722117,0.6506974697
4.449477625,-0.7467036247,-0.09457585961000001,0.8240408301000001
4.459530625,-0.8629508615000001,-0.4553867877,0.9021558762
4.469584625,-0.9169788361,-0.5992795229,0.9230170846
4.479637625,-0.8972117901000001,-0.48135077950000005,1.00350976
4.489690625,-0.9295602440999999,-0.2168955505,1.122900367
4.499743625,-1.070268869,0.02258761972,1.220282912
4.509797625,-1.193394065,0.11348560449999999,1.2782669070000001
4.519850625,-1.2116409540000002,0.2214395106,1.2500976320000001
4.529903625,-1.187995434,0.4417557418,1.236143827
4.539956625,-1.1564079520000001,0.6592726707,1.335801363
4.550010625,-1.171197653,0.9048352838,1.558624864
4.560063625,-1.170374155,1.072339654,1.775669336
4.570116625,-1.191808343,1.042636275,1.90053618
4.580170625,-1.209255338,0.9495407939,1.967181563
4.590223625,-1.252776623,0.8041290045,1.9697166680000002
4.600276625,-1.3136975770000001,0.6495607495,1.9669139390000001
4.610329625,-1.380083919,0.6663358808,1.994000316
4.620383625,-1.470774651,0.7328233123000001,2.057647705
4.630436625,-1.543132544,0.7536854744,2.16241312
4.640489625,-1.5705477,0.7221653460999999,2.33254528
