Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.001587708328,-4.799918518,8.176297302,5.492677917000001
0.01164070833,-4.5788282780000005,8.388256531,5.321284332
0.02169470833,-4.208049316,9.026229857999999,5.15662674
0.03174770833,-3.6371365360000003,9.919572144,4.76923233
0.04180070833,-3.158132629,10.78477295,4.0023770139999995
0.051854708330000006,-2.8681855769999998,10.91006241,3.085383911
0.06190770833,-2.8777656560000002,9.720037078999999,2.362537079
0.07196070833,-3.084635468,7.8622503660000005,1.746867371
0.08201470832999999,-3.229833527,6.239624634,1.54568573
0.09206770832999998,-2.848576355,5.308560791000001,2.8346553039999995
0.1021207083,-2.394869843,5.496270447000001,6.4604154970000005
0.1121747083,-2.947819977,6.266269226,11.0694809
0.1222277083,-5.13432312,5.983956299,13.52722
0.1322807083,-8.534352722000001,4.558171234,12.45859222
0.1423347083,-10.89135132,4.199217682,9.861043854
0.1523877083,-12.73297165,4.408482513,7.325167236
0.16244070830000001,-13.30059128,4.546046448,4.479884033
0.1724937083,-12.22013809,5.259013824,2.494562531
0.18254770829999997,-10.65469345,5.471721497000001,1.697919159
0.19260070829999998,-8.768465881000001,5.481451262999999,1.782792664
0.20265370829999999,-7.114555206,5.374573517000001,3.273243256
0.2127077083,-5.916895752,4.485272827,4.9626301569999995
0.22276070829999997,-4.637955322,3.608845367,6.225703583
0.23281370829999998,-3.619323578,2.709665222,6.5250810239999995
0.24286770829999998,-2.46537323,2.574047241,5.66092804
0.25292070829999996,-1.7589921569999998,2.64200592,4.610711975
0.2629737083,-1.3729449459999998,2.9151878360000003,3.78877121
0.2730277083,-1.448687439,3.057691498,3.405867462
0.2830807083,-2.082469482,3.2834220889999997,3.4775683589999997
0.29313370829999996,-3.192111969,3.380719757,4.269721069
0.30318770829999997,-4.498295746,3.5289115910000004,4.9527507019999994
0.3132407083,-5.705535277999999,3.92094635,5.438640288999999
0.3232937083,-6.619833984,4.750970306,5.342540131
0.3333477083,-7.2892419429999995,5.585634613,4.878205718999999
0.34340070829999997,-7.626490631,5.894442444,4.5387117
0.3534537083,-7.618706818,5.51108963,4.370760956
0.3635077083,-7.551945647999999,5.128036194,4.623136139
0.3735607083,-7.572303314,4.852459259,5.1877619930000005
0.38361370829999997,-7.782915344,4.677473145,5.593867492999999
0.3936667083,-8.163124695,4.8285090639999995,5.83875824
0.4037207083,-8.445138245,5.32502655,5.746100922
0.4137737083,-8.516090698,5.895041199,5.4925282289999995
0.42382670829999997,-8.311316527999999,6.320157166,5.341342621
0.4338807083,-8.003706207,6.3981449889999995,5.40106842
0.4439337083,-7.77168869,6.117029572000001,5.392985229
0.4539867083,-7.77408371,5.908363495,5.566923523
0.4640407083,-7.91329422,5.972729645,5.884113922
0.47409370829999997,-8.136180725,6.1469673160000005,6.254593506
0.4841467083,-8.383167113999999,6.412964172000001,6.345454558999999
0.49420070829999996,-8.240064697000001,6.397695923,5.934109955
0.5042537082999999,-7.883955231,6.225104827999999,5.258115692
0.5143067083,-7.368277588,5.726491698999999,4.6583129880000005
0.5243607083,-6.992109833,4.942122803,4.256548462
0.5344137083,-6.710695038,4.374054108,4.123774567
0.5444667083,-6.594835968,3.90807312,4.301604767
0.5545207083,-6.7100962829999995,3.8290374760000003,4.648882598999999
0.5645737083,-6.786736908,3.95836853,4.930297394
0.5746267083,-6.861581267999999,4.323309631,4.837939453
0.5846797082999999,-6.914870453,4.835095367,4.546794891
0.5947337082999999,-6.8683172610000005,5.083279266,4.384831696
0.6047867083,-6.6247737120000005,4.713847503999999,4.151916046
0.6148397083,-6.578070831000001,4.3670187380000005,4.146377563
0.6248937083,-6.857988739,4.027375031,4.55158493
0.6349467083,-7.367678832999999,4.1475750730000005,5.211113434
0.6449997083,-7.935897217000001,4.601730652,6.074667664
0.6550537083,-8.620872803,4.996908875,6.644981689
0.6651067083,-9.524992676,5.367687836,6.869065704
0.6751597082999999,-10.72729248,5.242697754,5.577401732999999
0.6852137083,-11.02023331,5.8155564879999995,3.772006073
0.6952667083,-10.35516632,6.649472351,2.846480713
0.7053197083,-9.007219391,7.194189606,3.091970215
0.7153737083,-7.25571167,7.23700058,4.314028931
0.7254267083,-6.179599457,6.606212311,5.586383057000001
0.7354797083,-5.985303497,5.917644196,6.524482269
0.7455337083,-6.28572876,4.916226654,6.616091766
0.7555867083,-6.520740051000001,3.9459443660000004,5.748196564
0.7656397082999999,-6.511010284,3.3721875,4.4324327089999995
0.7756937083,-6.342460785,3.2242950439999998,3.26575882
0.7857467082999999,-6.088289337000001,3.47981369,2.9642857360000003
0.7957997083,-5.6618261720000005,3.610491943,3.326233063
0.8058527083,-5.049299927,3.7579353330000003,4.09293869
0.8159067083,-4.565206604,3.980522461,4.962031403
