"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.201729979E1,3.718036115E-1,-2.365635335E-1,-4.494857788E-2
7.202735279E1,3.796074688E-1,-2.526953518E-1,-4.159192741E-2
7.203740679E1,4.028015137E-1,-2.722204924E-1,-4.763526097E-2
7.204745979E1,4.339799285E-1,-2.972976267E-1,-7.312277704E-2
7.205751279E1,4.612036645E-1,-3.282068074E-1,-1.041806638E-1
7.206756579E1,4.786465466E-1,-3.562067449E-1,-1.281967908E-1
7.207761879E1,4.776734412E-1,-3.788702488E-1,-1.511710882E-1
7.208767179E1,4.671696723E-1,-3.905359507E-1,-1.536827087E-1
7.209772579E1,4.542868435E-1,-3.992291689E-1,-1.461721957E-1
7.210777879E1,4.405113757E-1,-4.062433839E-1,-1.397664845E-1
7.211783179E1,4.250198603E-1,-4.038834274E-1,-1.317607760E-1
7.212788479E1,4.086273015E-1,-3.964457512E-1,-1.161232218E-1
7.213793779E1,3.927798867E-1,-3.872169256E-1,-9.489103407E-2
7.214799079E1,3.873249292E-1,-3.899013996E-1,-7.989424467E-2
7.215804479E1,3.859453499E-1,-3.981047273E-1,-7.553508133E-2
7.216809779E1,3.872502744E-1,-4.070167243E-1,-8.173039556E-2
7.217815079E1,3.834929168E-1,-4.017298520E-1,-9.457940608E-2
7.218820379E1,3.804406822E-1,-3.837330341E-1,-1.124161929E-1
7.219825679E1,3.725252151E-1,-3.553710282E-1,-1.293372959E-1
7.220830979E1,3.639391959E-1,-3.295583427E-1,-1.358428597E-1
7.221836379E1,3.528242409E-1,-3.145594299E-1,-1.266791523E-1
7.222841679E1,3.384519517E-1,-3.131849766E-1,-1.160414219E-1
7.223846979E1,3.294658363E-1,-3.137523532E-1,-1.103350967E-1
7.224852279E1,3.315313756E-1,-3.114407063E-1,-1.027115285E-1
7.225857579E1,3.380037248E-1,-3.084849417E-1,-9.820809215E-2
7.226862879E1,3.441670835E-1,-2.990781367E-1,-1.017812565E-1
7.227868279E1,3.442382812E-1,-2.927574515E-1,-1.093519777E-1
7.228873579E1,3.406438231E-1,-2.955689430E-1,-1.179100424E-1
7.229878879E1,3.290417492E-1,-3.033583164E-1,-1.270123273E-1
7.230884179E1,3.095564842E-1,-3.051833808E-1,-1.306422204E-1
7.231889479E1,2.883140445E-1,-2.954812944E-1,-1.400485486E-1
7.232894779E1,2.750317752E-1,-2.814525366E-1,-1.485187262E-1
7.233900179E1,2.682793438E-1,-2.761277258E-1,-1.676078737E-1
7.234905479E1,2.620685995E-1,-2.713516355E-1,-1.922034919E-1
7.235910779E1,2.586573362E-1,-2.702200115E-1,-2.110382020E-1
7.236916079E1,2.583753169E-1,-2.770893574E-1,-2.213805914E-1
7.237921379E1,2.609132230E-1,-2.885779440E-1,-2.268798798E-1
7.238926679E1,2.594535351E-1,-3.036466539E-1,-2.235589176E-1
7.239932079E1,2.632870674E-1,-3.187931180E-1,-2.132899314E-1
7.240937379E1,2.703798711E-1,-3.354426622E-1,-1.977613121E-1
7.241942679E1,2.738905251E-1,-3.453671336E-1,-1.829880029E-1
7.242947979E1,2.756189108E-1,-3.547664881E-1,-1.762976199E-1
7.243953279E1,2.699712515E-1,-3.607629240E-1,-1.815990061E-1
7.244958579E1,2.545883060E-1,-3.584015071E-1,-1.933054626E-1
7.245963979E1,2.395043969E-1,-3.468187451E-1,-2.086766511E-1
7.246969279E1,2.319290340E-1,-3.233086467E-1,-2.199599296E-1
7.247974579E1,2.347809672E-1,-3.007064760E-1,-2.231817245E-1
7.248979879E1,2.401741445E-1,-2.763502598E-1,-2.349241376E-1
7.249985179E1,2.409685403E-1,-2.606856525E-1,-2.507559657E-1
7.250990479E1,2.453728765E-1,-2.563430965E-1,-2.719374299E-1
7.251995879E1,2.489433587E-1,-2.533690929E-1,-2.936112285E-1
7.253001179E1,2.576428652E-1,-2.582980692E-1,-3.107747734E-1
7.254006479E1,2.568582892E-1,-2.439666837E-1,-3.318679929E-1
7.255011779E1,2.432487160E-1,-2.287275493E-1,-3.465611637E-1
7.256017079E1,2.240626067E-1,-2.078235596E-1,-3.483897150E-1
7.257022379E1,2.074338347E-1,-1.835208833E-1,-3.533423841E-1
7.258027779E1,2.019961923E-1,-1.622623950E-1,-3.589163721E-1
7.259033079E1,2.020374686E-1,-1.379775703E-1,-3.697242737E-1
7.260038350E1,2.093247771E-1,-1.186826527E-1,-3.847783208E-1
7.261043650E1,2.191566229E-1,-1.058310345E-1,-3.992265165E-1
7.262048950E1,2.316775620E-1,-1.118161678E-1,-4.143376052E-1
7.263054250E1,2.410169989E-1,-1.409820318E-1,-4.258888066E-1
7.264059650E1,2.403109223E-1,-1.921523362E-1,-4.275396466E-1
7.265064950E1,2.325187773E-1,-2.571553290E-1,-4.215666950E-1
7.266070250E1,2.192208171E-1,-3.192679584E-1,-4.119175375E-1
7.267075550E1,2.063321769E-1,-3.698073030E-1,-3.921481073E-1
7.268080850E1,1.941570044E-1,-3.991603851E-1,-3.738753498E-1
7.269086150E1,1.925487220E-1,-3.995891511E-1,-3.639734685E-1
7.270091550E1,1.953364313E-1,-3.747021258E-1,-3.579122126E-1
7.271096850E1,2.035775781E-1,-3.429865539E-1,-3.510114253E-1
7.272102150E1,2.027148902E-1,-3.201097250E-1,-3.507655561E-1
7.273107450E1,1.983667463E-1,-3.057638109E-1,-3.458850384E-1
7.274112750E1,1.904118806E-1,-2.975275517E-1,-3.369103074E-1
7.275118050E1,1.830421239E-1,-2.926076353E-1,-3.265876174E-1
7.276123450E1,1.764943004E-1,-2.935271263E-1,-3.159037828E-1
7.277128750E1,1.709232330E-1,-3.064663410E-1,-3.104461730E-1
7.278134050E1,1.662615389E-1,-3.200686872E-1,-3.144671917E-1
7.279139350E1,1.673313379E-1,-3.261564076E-1,-3.144741356E-1
7.280144650E1,1.769147217E-1,-3.305790126E-1,-3.069875836E-1
7.281149950E1,1.888336986E-1,-3.295688927E-1,-2.831664085E-1
7.282155350E1,2.006582171E-1,-3.238533139E-1,-2.496318072E-1
7.283160650E1,2.032441497E-1,-3.273599148E-1,-2.118367702E-1
7.284165950E1,2.036857903E-1,-3.384837806E-1,-1.723236293E-1
7.285171250E1,2.106981575E-1,-3.478440046E-1,-1.334055215E-1
7.286176550E1,2.206930071E-1,-3.420134783E-1,-1.167181134E-1
7.287181850E1,2.350740731E-1,-3.216789067E-1,-1.166962758E-1
7.288187250E1,2.383001447E-1,-2.958628535E-1,-1.291223466E-1
7.289192550E1,2.311700583E-1,-2.637877464E-1,-1.493490636E-1
7.290197850E1,2.144610286E-1,-2.273536772E-1,-1.698269248E-1
7.291203150E1,1.973305047E-1,-1.993382871E-1,-1.870828867E-1
7.292208450E1,1.861737370E-1,-1.916389912E-1,-1.974800080E-1
7.293213750E1,1.689271033E-1,-2.136303186E-1,-2.034779787E-1
7.294219150E1,1.570716053E-1,-2.522603571E-1,-2.038158625E-1
7.295224450E1,1.533636749E-1,-2.974707186E-1,-2.045426369E-1
7.296229750E1,1.502587944E-1,-3.453711867E-1,-2.042295933E-1
7.297235050E1,1.447191387E-1,-3.839263022E-1,-2.025408894E-1
7.298240350E1,1.375084370E-1,-4.054304063E-1,-2.050450742E-1
7.299245650E1,1.313773096E-1,-4.160841107E-1,-2.126185596E-1
7.300251050E1,1.358291507E-1,-4.199061692E-1,-2.187472582E-1
7.301256350E1,1.362134516E-1,-4.274058938E-1,-2.161858380E-1
7.302261650E1,1.412218809E-1,-4.476676285E-1,-2.175793946E-1
7.303266950E1,1.500412077E-1,-4.772619903E-1,-2.125510871E-1
7.304272250E1,1.629720926E-1,-5.041868091E-1,-2.151632309E-1
7.305277550E1,1.751928031E-1,-5.218403339E-1,-2.233037204E-1
7.306282950E1,1.882536560E-1,-5.229070187E-1,-2.378757596E-1
7.307288250E1,1.956447214E-1,-5.075850487E-1,-2.518040836E-1
7.308293550E1,2.001184672E-1,-4.748948514E-1,-2.571283281E-1
7.309298850E1,2.005509585E-1,-4.313753247E-1,-2.564137876E-1
7.310304150E1,1.921337396E-1,-3.993961811E-1,-2.533409297E-1
7.311309450E1,1.780056655E-1,-3.736759126E-1,-2.531481087E-1
7.312314850E1,1.485468149E-1,-3.443044722E-1,-2.416888773E-1
7.313320150E1,1.196206287E-1,-3.206382990E-1,-2.151286453E-1
7.314325450E1,9.866810590E-2,-3.187993169E-1,-1.902482212E-1
7.315330750E1,8.915742487E-2,-3.499910533E-1,-1.778488159E-1
7.316336050E1,8.504134417E-2,-4.065546691E-1,-1.825021654E-1
7.317341350E1,9.224572778E-2,-4.715957344E-1,-2.016239315E-1
7.318346750E1,1.025239453E-1,-5.268227458E-1,-2.251930833E-1
7.319352050E1,1.186171621E-1,-5.672159791E-1,-2.485391498E-1
7.320357350E1,1.388279498E-1,-6.031715870E-1,-2.664363384E-1
7.321362650E1,1.537799984E-1,-6.224731207E-1,-2.665335536E-1
7.322367950E1,1.748907864E-1,-6.281151772E-1,-2.558359504E-1
7.323373250E1,1.889584064E-1,-6.232671738E-1,-2.375277877E-1
7.324378650E1,1.879119724E-1,-6.170603633E-1,-2.318654060E-1
7.325383950E1,1.827739477E-1,-6.091899276E-1,-2.467317134E-1
7.326389250E1,1.834615618E-1,-6.148300767E-1,-2.654850781E-1
7.327394550E1,2.017641366E-1,-6.196796894E-1,-2.708095312E-1
7.328399850E1,2.195205241E-1,-6.174225807E-1,-2.717721164E-1
7.329405150E1,2.321518958E-1,-6.081539989E-1,-2.743535042E-1
7.330410550E1,2.340912074E-1,-6.056749821E-1,-2.935566008E-1
7.331415850E1,2.233333737E-1,-6.043649316E-1,-3.300848007E-1
7.332421150E1,2.061556131E-1,-5.927465558E-1,-3.734720945E-1
7.333426450E1,1.921519041E-1,-5.830004215E-1,-4.125694335E-1
7.334431750E1,1.880309284E-1,-5.804914832E-1,-4.343074858E-1
7.335437050E1,1.955351830E-1,-5.821841955E-1,-4.541379213E-1
7.336442450E1,2.209529877E-1,-5.829448700E-1,-4.771275818E-1
7.337447750E1,2.482392043E-1,-5.894682407E-1,-5.066306591E-1
7.338453050E1,2.720569372E-1,-5.862581134E-1,-5.403651595E-1
7.339458350E1,3.062322140E-1,-5.623061657E-1,-5.662100911E-1
7.340463650E1,3.380006254E-1,-5.169546604E-1,-5.879790187E-1
7.341468950E1,3.669646382E-1,-4.683858156E-1,-5.999853611E-1
7.342474350E1,3.833165467E-1,-4.220181704E-1,-5.981600285E-1
7.343479650E1,3.861887455E-1,-3.795463443E-1,-5.867435932E-1
7.344484950E1,3.782891035E-1,-3.215445280E-1,-5.696514249E-1
7.345490250E1,3.638563752E-1,-2.578254640E-1,-5.584451556E-1
7.346495550E1,3.589292765E-1,-2.017221898E-1,-5.509712100E-1
7.347500850E1,3.627636731E-1,-1.684465259E-1,-5.424999595E-1
7.348506250E1,3.856522143E-1,-1.693403423E-1,-5.406134129E-1
7.349511550E1,4.023041725E-1,-1.525717527E-1,-5.263340473E-1
7.350516850E1,4.111778736E-1,-1.511701047E-1,-5.157590508E-1
7.351522150E1,4.067836404E-1,-1.510822177E-1,-5.051168203E-1
7.352527450E1,3.944596648E-1,-1.443613768E-1,-4.976626933E-1
7.353532750E1,3.751272261E-1,-1.418627948E-1,-4.931598306E-1
7.354538150E1,3.562247455E-1,-1.494759768E-1,-4.835424721E-1
7.355543450E1,3.448903263E-1,-1.567613184E-1,-4.678929150E-1
7.356548750E1,3.503003418E-1,-1.594059914E-1,-4.429148734E-1
7.357554050E1,3.670487106E-1,-1.601593941E-1,-4.169932604E-1
7.358559350E1,3.799111545E-1,-1.491714716E-1,-3.930321634E-1
7.359564650E1,3.714838326E-1,-1.127559394E-1,-3.894145191E-1
7.360570137E1,3.432347178E-1,-4.968542233E-2,-3.953928947E-1
7.361575438E1,3.045201004E-1,2.173895761E-2,-3.978054523E-1
7.362580737E1,2.599951327E-1,9.334460646E-2,-3.850426078E-1
7.363586037E1,2.120193392E-1,1.604834348E-1,-3.689725697E-1
7.364591337E1,1.655431986E-1,2.114196867E-1,-3.545159996E-1
7.365596638E1,1.257297397E-1,2.527748346E-1,-3.340865970E-1
7.366602037E1,9.432599694E-2,2.882756889E-1,-3.148041964E-1
7.367607337E1,7.438664883E-2,3.126955628E-1,-3.034420609E-1
7.368612637E1,6.729447097E-2,3.107788861E-1,-2.987235785E-1
7.369617937E1,7.112862170E-2,2.757290304E-1,-2.952969074E-1
7.370623237E1,7.788533717E-2,2.232214361E-1,-2.834579349E-1
7.371628537E1,7.724990696E-2,1.726629138E-1,-2.605371773E-1
7.372633937E1,6.456609070E-2,1.316595972E-1,-2.360426635E-1
7.373639237E1,4.192762449E-2,9.959407151E-2,-2.211140543E-1
7.374644537E1,1.533601619E-2,7.764512300E-2,-2.106761932E-1
7.375649837E1,-9.023385122E-3,6.912673265E-2,-2.049961984E-1
7.376655137E1,-3.708880022E-2,7.472638041E-2,-1.966760457E-1
7.377660437E1,-5.243020877E-2,8.567543328E-2,-1.852335036E-1
7.378665838E1,-5.971750617E-2,9.685202688E-2,-1.736890525E-1
7.379671137E1,-6.217959896E-2,1.095819399E-1,-1.559215039E-1
7.380676437E1,-5.672598258E-2,1.340385973E-1,-1.225198284E-1
7.381681737E1,-4.619903862E-2,1.627189815E-1,-9.533507377E-2
7.382687038E1,-4.161237180E-2,1.813588738E-1,-6.726725399E-2
7.383692337E1,-4.077134654E-2,1.888567358E-1,-5.476797372E-2
7.384697737E1,-4.745712876E-2,1.811348498E-1,-4.695867002E-2
7.385703037E1,-5.273737758E-2,1.699977666E-1,-3.880140930E-2
7.386708338E1,-5.844434723E-2,1.459955573E-1,-2.762237564E-2
7.387713637E1,-6.491369754E-2,1.116586253E-1,-2.052425221E-2
7.388718937E1,-6.579265743E-2,7.053681463E-2,-2.282458544E-2
7.389724237E1,-6.076727062E-2,5.031543598E-2,-3.589271381E-2
7.390729638E1,-5.765942484E-2,7.614952326E-2,-3.804724663E-2
7.391734937E1,-5.052375048E-2,1.549990624E-1,-2.868330479E-2
7.392740237E1,-3.181426972E-2,2.478957325E-1,-3.690113546E-3
7.393745537E1,-1.202751603E-2,3.378378749E-1,4.095298797E-2
7.394750838E1,7.229148177E-4,4.294208586E-1,8.287447691E-2
7.395756137E1,-1.386575168E-3,5.200067163E-1,9.343417734E-2
7.396761537E1,-1.229833998E-2,5.974095464E-1,8.182807267E-2
7.397766837E1,-2.917772159E-2,6.697106361E-1,7.050804049E-2
7.398772138E1,-4.104465991E-2,7.410170436E-1,5.749630928E-2
7.399777437E1,-5.464249477E-2,7.844648957E-1,4.253413528E-2
7.400782737E1,-7.115226984E-2,8.102173805E-1,2.181962505E-2
7.401788037E1,-7.063268125E-2,8.176976442E-1,-2.007402852E-2
7.402793438E1,-2.894202992E-2,7.867938280E-1,-8.282318711E-2
7.403798737E1,5.249450356E-2,6.966977715E-1,-1.350650936E-1
7.404804037E1,1.429840922E-1,5.700406432E-1,-1.569992304E-1
7.405809337E1,1.974231005E-1,4.576956928E-1,-1.557699144E-1
7.406814638E1,2.124450207E-1,3.830284476E-1,-1.569617391E-1
7.407819937E1,1.646346152E-1,3.571481109E-1,-1.507437825E-1
7.408825337E1,6.645567715E-2,4.002591670E-1,-1.357347518E-1
7.409830637E1,-4.337681085E-2,4.878265560E-1,-1.277290285E-1
7.410835938E1,-1.083121374E-1,5.323666334E-1,-1.141023934E-1
7.411841237E1,-1.245363802E-1,5.209989548E-1,-9.944568574E-2
7.412846537E1,-1.284636557E-1,4.830587804E-1,-8.051595092E-2
7.413851837E1,-1.465478539E-1,4.949721694E-1,-7.521226257E-2
7.414857238E1,-1.682235897E-1,5.604773164E-1,-8.761607111E-2
7.415862537E1,-1.755592674E-1,6.217364073E-1,-9.544575959E-2
7.416867837E1,-1.770973057E-1,6.906707883E-1,-7.418289781E-2
7.417873137E1,-1.813197434E-1,7.595720887E-1,-5.842656642E-2
7.418878438E1,-1.893959194E-1,8.151021600E-1,-5.955239758E-2
7.419883737E1,-2.033194602E-1,8.548207879E-1,-7.752154768E-2
7.420889137E1,-1.894108355E-1,8.362908363E-1,-9.564746171E-2
7.421894437E1,-1.454180777E-1,7.171660066E-1,-5.326299369E-2
7.422899738E1,-1.155166104E-1,5.958557129E-1,5.973004922E-2
7.423905037E1,-1.057779640E-1,5.238717794E-1,1.738510281E-1
7.424910337E1,-1.213422865E-1,5.174236298E-1,2.393734008E-1
7.425915637E1,-1.428393275E-1,5.401984453E-1,2.499807626E-1
7.426921038E1,-1.672772914E-1,5.233672261E-1,2.468563467E-1
7.427926337E1,-1.760699898E-1,4.891048968E-1,2.580016851E-1
7.428931637E1,-1.550230980E-1,4.294487536E-1,3.065094054E-1
7.429936937E1,-1.293587536E-1,3.537587821E-1,4.146947265E-1
7.430942238E1,-8.222912997E-2,2.733138800E-1,5.385900140E-1
7.431947537E1,-3.261443600E-2,1.824452430E-1,6.377602816E-1
7.432952937E1,-3.590129316E-2,1.417724788E-1,7.082383633E-1
7.433958237E1,-5.175615475E-2,1.295408458E-1,7.498292327E-1
7.434963537E1,-1.433313787E-1,1.811198890E-1,7.702981830E-1
7.435968837E1,-1.933684498E-1,1.705956161E-1,7.779433727E-1
7.436974137E1,-2.346864939E-1,1.164042205E-1,8.108997941E-1
7.437979437E1,-2.732101977E-1,1.058884636E-1,8.660080433E-1
7.438984837E1,-2.837235928E-1,1.089740992E-1,9.191130400E-1
7.439990137E1,-2.868815660E-1,1.418060809E-1,9.431555271E-1
7.440995437E1,-2.937528193E-1,1.667639464E-1,9.324129224E-1
7.442000737E1,-3.186512589E-1,2.049004138E-1,8.896787763E-1
7.443006037E1,-3.361605704E-1,2.451536655E-1,8.394832015E-1
7.444011337E1,-3.295993209E-1,2.700441182E-1,8.175901771E-1
7.445016737E1,-3.285200596E-1,3.028796911E-1,8.342075944E-1
7.446022037E1,-3.414579630E-1,3.721911013E-1,8.599979281E-1
7.447027337E1,-3.587447405E-1,4.041509032E-1,8.814314604E-1
7.448032638E1,-4.044936001E-1,4.186664820E-1,8.893314600E-1
7.449037937E1,-4.536225796E-1,4.117465019E-1,8.719366193E-1
7.450043237E1,-4.862087369E-1,3.741216362E-1,8.426167965E-1
7.451048637E1,-4.996150136E-1,2.965219319E-1,8.171082139E-1
7.452053938E1,-5.085839629E-1,2.016111612E-1,8.026850820E-1
7.453059237E1,-5.170738697E-1,1.091305837E-1,8.111492991E-1
7.454064537E1,-5.115132332E-1,3.869929910E-2,8.353713155E-1
7.455069837E1,-5.069881082E-1,1.467092056E-2,8.555838466E-1
7.456075138E1,-5.316569805E-1,2.406655252E-2,8.513805866E-1
7.457080537E1,-5.775523186E-1,4.987232015E-2,8.415036798E-1
7.458085837E1,-6.061067581E-1,8.220095932E-2,8.431228995E-1
7.459091137E1,-6.140599251E-1,1.061047092E-1,8.499366641E-1
7.460096367E1,-6.403386593E-1,1.363816559E-1,8.616015911E-1
7.461101667E1,-6.485839486E-1,1.751417816E-1,8.713918328E-1
7.462106967E1,-6.665834785E-1,2.080190331E-1,8.821738958E-1
7.463112367E1,-6.816850305E-1,2.300716043E-1,8.990246058E-1
7.464117667E1,-7.197600007E-1,2.504684925E-1,9.311356544E-1
7.465122967E1,-7.605702877E-1,2.639379799E-1,9.918522239E-1
7.466128267E1,-7.905989885E-1,2.847516239E-1,1.071157694E0
7.467133567E1,-8.259029984E-1,2.937198877E-1,1.126135468E0
7.468138867E1,-8.782764077E-1,2.879419029E-1,1.139809728E0
7.469144267E1,-9.345134497E-1,3.016131520E-1,1.134170413E0
7.470149567E1,-9.517174959E-1,2.866501808E-1,1.132676125E0
7.471154867E1,-9.399970770E-1,2.401103973E-1,1.122320294E0
7.472160167E1,-9.552066922E-1,2.060789317E-1,1.113999605E0
7.473165467E1,-9.722487330E-1,1.889101118E-1,1.112414598E0
7.474170767E1,-9.900115132E-1,2.130300850E-1,1.100158930E0
7.475176167E1,-1.002184749E0,2.910273671E-1,1.117194891E0
7.476181467E1,-1.026916146E0,4.150350690E-1,1.129218578E0
7.477186767E1,-1.064394355E0,5.551941395E-1,1.110330105E0
7.478192067E1,-1.070689201E0,6.629059315E-1,1.056854844E0
7.479197367E1,-1.075949907E0,7.844036818E-1,1.009450555E0
7.480202667E1,-1.098375082E0,9.111813307E-1,9.905492067E-1
7.481208067E1,-1.125103235E0,1.039531469E0,9.697310925E-1
7.482213367E1,-1.171693921E0,1.163093567E0,9.229074121E-1
7.483218667E1,-1.253650427E0,1.253567338E0,8.591200113E-1
7.484223967E1,-1.317928791E0,1.298829675E0,7.952901721E-1
7.485229267E1,-1.382453442E0,1.317261577E0,7.433480620E-1
7.486234567E1,-1.417307615E0,1.287893057E0,6.966851950E-1
7.487239967E1,-1.445603132E0,1.182366729E0,6.711229682E-1
7.488245267E1,-1.511421919E0,1.049988747E0,6.451584697E-1
7.489250567E1,-1.537817001E0,9.466194510E-1,6.157446504E-1
7.490255867E1,-1.558645487E0,8.603370190E-1,6.148929596E-1
7.491261167E1,-1.600390673E0,8.160852790E-1,6.271330714E-1
7.492266467E1,-1.620053530E0,8.698713183E-1,6.251642108E-1
7.493271867E1,-1.618044972E0,9.612738490E-1,6.225700378E-1
7.494277167E1,-1.619405866E0,1.049898028E0,5.829365849E-1
7.495282467E1,-1.601789713E0,1.130603433E0,5.204167366E-1
7.496287767E1,-1.569387078E0,1.154502392E0,4.593355358E-1
7.497293067E1,-1.524295330E0,1.108377576E0,4.065568447E-1
7.498298367E1,-1.459754467E0,1.000261784E0,3.790288270E-1
7.499303767E1,-1.379648447E0,8.621723652E-1,3.622230589E-1
7.500309067E1,-1.264786243E0,6.797569990E-1,3.567310870E-1
7.501314367E1,-1.100072742E0,4.464021027E-1,4.083406329E-1
7.502319667E1,-9.455577135E-1,1.958561689E-1,5.007683039E-1
7.503324967E1,-8.008425832E-1,-4.166162014E-2,5.700130463E-1
7.504330367E1,-6.748226285E-1,-2.831962109E-1,5.989022255E-1
7.505335667E1,-5.532194972E-1,-5.098223686E-1,5.952114463E-1
7.506340967E1,-4.484645724E-1,-6.770467758E-1,5.969209075E-1
7.507346267E1,-3.482701480E-1,-7.299460769E-1,5.954911113E-1
7.508351567E1,-2.789131701E-1,-7.139726877E-1,5.880174637E-1
7.509356867E1,-2.523942292E-1,-6.487586498E-1,5.648030639E-1
7.510362267E1,-2.163619399E-1,-5.559954047E-1,5.072934031E-1
7.511367567E1,-1.614934206E-1,-4.773727059E-1,4.462396204E-1
7.512372867E1,-1.019432768E-1,-3.969092667E-1,4.077612162E-1
7.513378167E1,-1.734733582E-2,-3.188082278E-1,3.676300645E-1
7.514383467E1,7.534585148E-2,-2.569901347E-1,3.188516200E-1
7.515388767E1,1.634000689E-1,-2.060121745E-1,2.722723782E-1
7.516394167E1,2.395773977E-1,-1.504762173E-1,2.420005053E-1
7.517399467E1,3.071382344E-1,-7.587383687E-2,2.208367884E-1
7.518404767E1,3.621367812E-1,1.568857767E-2,2.141557038E-1
7.519410067E1,3.773180246E-1,1.299562007E-1,2.397614270E-1
7.520415367E1,3.705293834E-1,2.373018265E-1,3.073215783E-1
7.521420667E1,3.576308787E-1,3.393416405E-1,3.657433093E-1
7.522426067E1,3.480309844E-1,4.224503636E-1,3.944601715E-1
7.523431367E1,3.459250331E-1,4.607588053E-1,3.870282173E-1
7.524436667E1,3.370761573E-1,4.525307119E-1,3.605039418E-1
7.525441967E1,3.200522661E-1,4.088458717E-1,3.278754056E-1
7.526447267E1,3.039422631E-1,3.109019995E-1,2.913277745E-1
7.527452567E1,2.767206728E-1,1.760867238E-1,2.594184279E-1
7.528457967E1,2.454269379E-1,3.138866648E-2,2.461577654E-1
7.529463267E1,2.197441906E-1,-1.148893386E-1,2.374029756E-1
7.530468567E1,1.991004199E-1,-2.429349124E-1,2.262826860E-1
7.531473867E1,1.821864247E-1,-3.366934061E-1,2.230375260E-1
7.532479167E1,1.914454252E-1,-3.796485960E-1,2.056729198E-1
7.533484467E1,2.179007083E-1,-3.949714005E-1,1.772563756E-1
7.534489867E1,2.605088651E-1,-3.744096458E-1,1.439559460E-1
7.535495167E1,3.096087277E-1,-3.332246542E-1,1.030116230E-1
7.536500467E1,3.649984896E-1,-2.803950012E-1,5.871153995E-2
7.537505767E1,4.291929603E-1,-2.217186987E-1,1.986853406E-2
7.538511067E1,4.910746813E-1,-1.552832127E-1,-1.945650019E-2
7.539516367E1,5.423642397E-1,-9.441076964E-2,-4.868433997E-2
7.540521767E1,5.918463469E-1,-3.423877060E-2,-6.946418434E-2
7.541527067E1,6.406484246E-1,2.365301922E-2,-8.040621132E-2
7.542532367E1,6.856635809E-1,6.237884238E-2,-8.726518601E-2
7.543537667E1,7.147243619E-1,7.523904741E-2,-1.020277739E-1
7.544542967E1,7.214368582E-1,5.224291235E-2,-1.237336025E-1
7.545548267E1,7.007547617E-1,7.314757444E-3,-1.583236754E-1
7.546553667E1,6.776715517E-1,-4.168314487E-2,-2.040197849E-1
7.547558967E1,6.562303305E-1,-9.160623699E-2,-2.531861663E-1
7.548564267E1,6.307843924E-1,-1.405423582E-1,-2.946521044E-1
7.549569567E1,6.044043899E-1,-1.689300537E-1,-3.255060613E-1
7.550574867E1,5.877851844E-1,-1.958519518E-1,-3.445554078E-1
7.551580167E1,5.794165134E-1,-2.275791466E-1,-3.753948212E-1
7.552585567E1,5.779488683E-1,-2.733626068E-1,-4.191218019E-1
7.553590867E1,5.813507438E-1,-3.309829533E-1,-4.654628932E-1
7.554596167E1,5.928755999E-1,-3.734915257E-1,-5.113204122E-1
7.555601467E1,5.933533907E-1,-3.810612261E-1,-5.674578547E-1
7.556606767E1,5.911653638E-1,-3.586975932E-1,-6.144061685E-1
7.557612067E1,5.873409510E-1,-3.256889284E-1,-6.394705176E-1
7.558617467E1,5.790505409E-1,-2.927450836E-1,-6.512606144E-1
7.559622767E1,5.719131827E-1,-2.697052658E-1,-6.484615207E-1
7.560628037E1,5.599886179E-1,-2.714160681E-1,-6.316218376E-1
7.561633338E1,5.395457745E-1,-2.907985747E-1,-6.150010824E-1
7.562638637E1,5.177587271E-1,-3.141113520E-1,-5.981555581E-1
7.563643937E1,5.056033731E-1,-3.300169408E-1,-5.931794643E-1
7.564649337E1,5.046046972E-1,-3.307490647E-1,-6.029636264E-1
7.565654638E1,5.059425235E-1,-3.135152757E-1,-6.247301102E-1
7.566659937E1,5.018188953E-1,-2.846950591E-1,-6.509569287E-1
7.567665237E1,5.045823455E-1,-2.670810521E-1,-6.575957537E-1
7.568670537E1,4.920409620E-1,-2.741738558E-1,-6.498230696E-1
7.569675838E1,4.684009850E-1,-2.941287756E-1,-6.443712115E-1
7.570681237E1,4.514835179E-1,-3.193768859E-1,-6.349478364E-1
7.571686537E1,4.330081940E-1,-3.452018797E-1,-6.227568388E-1
7.572691837E1,4.161160290E-1,-3.531010747E-1,-6.287518740E-1
7.573697138E1,4.027647078E-1,-3.368705809E-1,-6.485613585E-1
7.574702437E1,3.880174756E-1,-3.057664633E-1,-6.910840273E-1
7.575707737E1,3.815421462E-1,-2.634163499E-1,-7.490511537E-1
7.576713137E1,3.724477291E-1,-2.152682543E-1,-8.138554692E-1
7.577718437E1,3.636909425E-1,-1.663721055E-1,-8.742395639E-1
7.578723737E1,3.635143638E-1,-1.322335750E-1,-9.181143641E-1
7.579729037E1,3.706707060E-1,-1.073198393E-1,-9.370215535E-1
7.580734337E1,3.990932703E-1,-1.022063047E-1,-9.338545203E-1
7.581739737E1,4.384656250E-1,-1.227420568E-1,-9.192800522E-1
7.582745037E1,4.640399814E-1,-1.681044847E-1,-9.008890986E-1
7.583750337E1,4.687745273E-1,-2.072565109E-1,-8.791935444E-1
7.584755637E1,4.612902403E-1,-2.213331759E-1,-8.520631194E-1
