"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.961823992E1,-3.145409088E0,1.377330826E1,3.580703888E0
6.962829292E1,-2.552042999E0,1.072804092E1,3.822750549E0
6.963834692E1,-2.643802185E0,5.882018280E0,3.713627472E0
6.964840092E1,-3.546275482E0,1.406325531E0,2.713257751E0
6.965845392E1,-5.145100708E0,-1.522933044E0,2.182311859E0
6.966850792E1,-7.917186127E0,-4.233646088E0,2.515219574E0
6.967856092E1,-1.319685699E1,-8.194409637E0,4.534370728E0
6.968861492E1,-1.480002319E1,-9.626331940E0,5.241350555E0
6.969866792E1,-1.243299545E1,-5.844596100E0,4.678221588E0
6.970872192E1,-1.015757721E1,-6.382727051E-1,4.850513306E0
6.971877492E1,-8.667575684E0,4.141437836E0,5.404960327E0
6.972882892E1,-7.573351135E0,8.821306000E0,5.440885620E0
6.973888292E1,-7.273225250E0,1.281724640E1,5.844296722E0
6.974893592E1,-7.582182770E0,1.483265533E1,5.425317993E0
6.975898992E1,-8.250093842E0,1.368768631E1,4.798571320E0
6.976904292E1,-8.731941833E0,9.625284119E0,4.034560089E0
6.977909692E1,-8.727600861E0,5.962999878E0,2.765199738E0
6.978914992E1,-8.565188599E0,3.922443237E0,1.730551300E0
6.979920392E1,-8.084388428E0,2.838846588E0,1.216969299E0
6.980925692E1,-7.788753204E0,2.821333008E0,2.218386841E0
6.981931092E1,-7.958949280E0,3.187621307E0,3.915407867E0
6.982936492E1,-8.915011139E0,3.803440704E0,5.026696930E0
6.983941792E1,-1.027687912E1,4.267924805E0,5.663173370E0
6.984947192E1,-1.136736145E1,4.654121704E0,5.765410767E0
6.985952492E1,-1.176508438E1,4.911137238E0,5.040019226E0
6.986957892E1,-1.161330002E1,5.043462067E0,3.997586975E0
6.987963192E1,-1.104597977E1,5.063819733E0,3.078947296E0
6.988968592E1,-1.019230499E1,5.047353973E0,2.454146576E0
6.989973992E1,-9.222172394E0,4.821024628E0,2.481090546E0
6.990979292E1,-8.103548584E0,4.180356903E0,2.748434601E0
6.991984692E1,-7.070546722E0,3.624412994E0,2.890489197E0
6.992989992E1,-6.222410431E0,3.549269257E0,2.945874023E0
6.993995392E1,-5.713019714E0,4.074227600E0,2.768941956E0
6.995000692E1,-5.455106049E0,4.916675720E0,2.573298798E0
6.996006092E1,-5.299579468E0,5.599705353E0,2.581232300E0
6.997011492E1,-5.278623047E0,5.825286255E0,2.403701477E0
6.998016788E1,-5.422174530E0,5.348377991E0,1.937870178E0
6.999022187E1,-6.121969299E0,4.418811035E0,1.545685730E0
7.000027487E1,-6.782994690E0,3.580254822E0,1.361568604E0
7.001032887E1,-7.490872650E0,2.695594482E0,1.501976624E0
7.002038188E1,-8.280780029E0,1.932481384E0,2.128423920E0
7.003043587E1,-8.763675842E0,1.490151215E0,3.225791931E0
7.004048887E1,-8.920549622E0,1.400637360E0,3.650608521E0
7.005054287E1,-8.386310577E0,1.846859436E0,3.290307770E0
7.006059687E1,-8.014783173E0,2.282752991E0,3.526666260E0
7.007064988E1,-7.681725769E0,2.369871826E0,4.035607910E0
7.008070387E1,-6.839726715E0,2.277663574E0,4.201912079E0
7.009075687E1,-6.111940155E0,2.059118042E0,4.103117523E0
7.010081087E1,-5.413642273E0,1.602118378E0,4.180506592E0
7.011086388E1,-4.611310730E0,9.202862549E-1,4.526287537E0
7.012091787E1,-4.104165344E0,2.899470520E-1,4.617897034E0
7.013097187E1,-4.250411224E0,-2.341131592E-1,3.664379883E0
7.014102487E1,-4.975054321E0,-7.819738770E-1,3.392096100E0
7.015107887E1,-6.026617584E0,-1.289119263E0,3.322191467E0
7.016113188E1,-6.993606720E0,-1.650617523E0,3.111429749E0
7.017118587E1,-7.643106079E0,-1.829645233E0,2.737207947E0
7.018123887E1,-8.138426056E0,-1.869013367E0,2.702330475E0
7.019129287E1,-8.587791595E0,-2.150278473E0,2.477198639E0
7.020134688E1,-8.696615295E0,-2.080074463E0,2.848875732E0
7.021139987E1,-9.112300873E0,-1.899400177E0,3.146606598E0
7.022145387E1,-9.475595398E0,-1.778900757E0,3.467838593E0
7.023150687E1,-9.767638092E0,-1.677860870E0,3.721411285E0
7.024156088E1,-9.911039886E0,-1.522184601E0,3.416794739E0
7.025161387E1,-1.028047165E1,-1.162482605E0,3.213517456E0
7.026166787E1,-1.050919601E1,-5.962101746E-1,3.221900024E0
7.027172087E1,-1.093476105E1,2.022294617E-1,2.851420441E0
7.028177487E1,-1.080737595E1,1.597028961E0,2.797682190E0
7.029182888E1,-1.057386154E1,3.361409912E0,3.235372009E0
7.030188187E1,-1.023900787E1,4.048181763E0,2.298021240E0
7.031193587E1,-9.413025513E0,4.296515350E0,1.046174469E0
7.032198887E1,-8.841813354E0,4.032913513E0,6.092330933E-1
7.033204288E1,-8.534203033E0,3.280727692E0,5.875282288E-1
7.034209587E1,-8.111931152E0,2.708767090E0,7.806266785E-1
7.035214987E1,-7.086114349E0,2.786605225E0,1.213975525E0
7.036220387E1,-5.933062134E0,3.496279449E0,1.668879547E0
7.037225688E1,-5.137316895E0,4.942721558E0,2.044298859E0
7.038231088E1,-4.564757538E0,7.125482483E0,2.192790070E0
7.039236387E1,-4.016747131E0,9.083710327E0,1.617536316E0
7.040241787E1,-3.800895996E0,1.070513855E1,4.665797424E-1
7.041247087E1,-4.061504059E0,1.158051819E1,-7.351213074E-1
7.042252488E1,-5.231471100E0,1.159413986E1,-1.309027863E0
7.043257787E1,-7.171736298E0,1.147917892E1,-1.673819275E0
7.044263187E1,-1.017718643E1,1.198138458E1,-2.055226135E0
7.045268587E1,-1.386192398E1,1.276934601E1,-1.376088409E0
7.046273888E1,-1.727632370E1,1.260393997E1,-4.526586914E-1
7.047279287E1,-1.945998276E1,1.164248932E1,-3.547622681E-2
7.048284587E1,-2.118379807E1,9.711953888E0,8.003855896E-1
7.049289987E1,-2.189811264E1,6.837331696E0,2.510878601E0
7.050295287E1,-2.081451599E1,4.639452209E0,4.114194489E0
7.051300688E1,-1.701047653E1,3.989054718E0,4.079915771E0
7.052306087E1,-1.300166290E1,4.038601685E0,1.817221069E0
7.053311387E1,-1.092039093E1,3.699257355E0,6.436614990E-3
7.054316787E1,-8.934171295E0,3.924239502E0,-1.067280579E-1
7.055322088E1,-7.055128784E0,5.424419861E0,6.674620056E-1
7.056327487E1,-5.738915863E0,6.843468933E0,1.364113312E0
7.057332787E1,-5.548362122E0,8.330776062E0,1.672322388E0
7.058338187E1,-6.155649261E0,9.338330841E0,1.996847534E0
7.059343587E1,-7.176226959E0,9.993817749E0,2.535726929E0
7.060348888E1,-8.193810883E0,1.014964371E1,3.341201935E0
7.061354287E1,-8.629554749E0,1.017883301E1,4.192481689E0
7.062359587E1,-8.132737885E0,1.013213013E1,4.492607574E0
7.063364987E1,-7.304510193E0,1.007599686E1,4.039649506E0
7.064370288E1,-6.429729309E0,1.007210495E1,3.033142548E0
7.065375687E1,-5.621260529E0,9.730215912E0,2.402653656E0
7.066380987E1,-4.718787231E0,9.469009094E0,2.236349487E0
7.067386387E1,-4.025279388E0,9.094038849E0,2.171683960E0
7.068391788E1,-3.558999023E0,8.488398285E0,2.014660492E0
7.069397087E1,-3.230282593E0,8.053402863E0,1.831142120E0
7.070402487E1,-2.981050873E0,8.107739868E0,1.741478577E0
7.071407787E1,-2.685715027E0,8.319100342E0,1.821711731E0
7.072413187E1,-2.611768799E0,8.356372833E0,1.919757843E0
7.073418488E1,-2.882555695E0,8.133785706E0,2.243983612E0
7.074423887E1,-3.151696014E0,7.898624725E0,2.470612335E0
7.075429287E1,-3.328927460E0,7.644303589E0,2.544857941E0
7.076434587E1,-3.312012634E0,7.517217865E0,2.620450745E0
7.077439988E1,-3.168311462E0,7.496860199E0,2.594404907E0
7.078445287E1,-3.107088776E0,7.520660706E0,2.548450470E0
7.079450687E1,-3.174897766E0,7.876021729E0,2.486030273E0
7.080455987E1,-3.262615356E0,8.239016876E0,2.503693542E0
7.081461388E1,-3.166066132E0,8.467292175E0,2.484533386E0
7.082466687E1,-3.072660370E0,8.461604004E0,2.722538452E0
7.083472087E1,-3.099454651E0,8.165220337E0,3.055146790E0
7.084477487E1,-3.109184418E0,7.903414764E0,3.324586487E0
7.085482787E1,-3.195105743E0,7.902366943E0,3.374732208E0
7.086488188E1,-3.507506104E0,7.940537567E0,3.234324188E0
7.087493487E1,-3.864813080E0,7.863148499E0,3.082090759E0
7.088498887E1,-4.272714844E0,7.780969391E0,2.942281494E0
7.089504187E1,-4.523443451E0,7.912994843E0,2.771336975E0
7.090509588E1,-4.510420532E0,8.086484070E0,2.703977051E0
7.091514987E1,-4.139791260E0,8.233478394E0,2.705174561E0
7.092520287E1,-3.699556732E0,8.295599213E0,2.817740479E0
7.093525687E1,-3.476520538E0,8.248147888E0,3.024310913E0
7.094530988E1,-3.445235596E0,8.210875397E0,3.265010376E0
7.095536388E1,-3.540138245E0,8.188122711E0,3.436403961E0
7.096541687E1,-3.734583893E0,8.074059906E0,3.486549683E0
7.097547087E1,-3.999233551E0,7.822133789E0,3.473975830E0
7.098552442E1,-4.295766907E0,7.755671997E0,3.336112518E0
7.099557842E1,-4.742587738E0,7.982899475E0,3.121907959E0
7.100563242E1,-5.037773895E0,8.415050812E0,2.850522308E0
7.101568542E1,-5.030439148E0,8.736282806E0,2.711611176E0
7.102573942E1,-4.735252991E0,8.733289032E0,2.710713043E0
7.103579242E1,-4.289779358E0,8.646768951E0,2.771486664E0
7.104584642E1,-3.777544556E0,8.594078522E0,2.774630127E0
7.105589942E1,-3.496878204E0,8.392298126E0,2.667902069E0
7.106595342E1,-3.406316528E0,8.248447266E0,2.334694977E0
7.107600742E1,-3.574716339E0,8.012837219E0,2.195484467E0
7.108606042E1,-3.883075104E0,7.621850281E0,2.279609528E0
7.109611442E1,-3.976929932E0,7.572303314E0,2.343227234E0
7.110616742E1,-3.883524170E0,7.723339233E0,2.526745605E0
7.111622142E1,-3.658392334E0,7.987539825E0,2.664908295E0
7.112627442E1,-3.244802399E0,8.627309418E0,2.699935455E0
7.113632842E1,-2.912194061E0,9.178762665E0,2.640658722E0
7.114638242E1,-2.874622192E0,9.074130249E0,2.586172028E0
7.115643542E1,-2.994223480E0,8.706494751E0,2.704575806E0
7.116648942E1,-3.057691498E0,8.454568634E0,2.783162384E0
7.117654242E1,-3.057691498E0,8.332871704E0,2.503094788E0
7.118659642E1,-3.266207886E0,8.229736176E0,2.318827972E0
7.119664942E1,-3.499273224E0,8.282276917E0,2.209255829E0
7.120670342E1,-3.700305176E0,8.384514313E0,2.212848358E0
7.121675642E1,-3.852388916E0,8.603808289E0,2.121987305E0
7.122681042E1,-3.878734131E0,9.050629120E0,2.013912048E0
7.123686442E1,-4.011657715E0,9.674382019E0,2.007625122E0
7.124691742E1,-4.306095428E0,1.001282822E1,1.775308228E0
7.125697142E1,-4.530778198E0,1.007899063E1,1.687890015E0
7.126702442E1,-4.539160767E0,1.012554382E1,1.918410645E0
7.127707842E1,-4.464915161E0,9.974657593E0,2.023043060E0
7.128713142E1,-4.540358276E0,9.573791199E0,2.159259796E0
7.129718542E1,-4.619244232E0,9.438023529E0,2.273023224E0
7.130723842E1,-4.669539642E0,9.544751587E0,2.291135559E0
7.131729242E1,-4.816683655E0,9.394763489E0,2.434237976E0
7.132734642E1,-5.165608063E0,8.852441254E0,2.695295105E0
7.133739942E1,-5.533992004E0,8.417445831E0,2.718047791E0
7.134745342E1,-5.503904572E0,7.877368927E0,2.690804443E0
7.135750642E1,-5.651647339E0,7.725434875E0,2.495909729E0
7.136756042E1,-5.762866058E0,7.771988068E0,2.251018982E0
7.137761342E1,-5.783223724E0,7.936346283E0,2.147135010E0
7.138766742E1,-5.672903137E0,8.328979797E0,2.021097107E0
7.139772142E1,-5.442083130E0,8.671168213E0,2.113005981E0
7.140777442E1,-5.087021484E0,8.844358063E0,2.192341003E0
7.141782842E1,-4.850064240E0,8.769364014E0,2.330354004E0
7.142788142E1,-4.742587738E0,8.450976105E0,2.407892761E0
7.143793542E1,-4.543052673E0,7.873776398E0,2.568359070E0
7.144798842E1,-4.491110687E0,7.408244476E0,2.644251251E0
7.145804242E1,-4.448000336E0,7.223977661E0,2.752326508E0
7.146809542E1,-4.471651154E0,7.240593109E0,2.603236542E0
7.147814942E1,-4.522844696E0,7.460785217E0,2.390528870E0
7.148820342E1,-4.877307587E0,7.779771881E0,2.163002014E0
7.149825642E1,-5.205724640E0,8.043972473E0,2.033670959E0
7.150831042E1,-5.403313751E0,8.106093292E0,2.143243103E0
7.151836342E1,-5.450615387E0,7.806416473E0,2.326911163E0
7.152841742E1,-5.467829590E0,7.215744781E0,2.620450745E0
7.153847042E1,-5.551804962E0,6.617588654E0,2.924019470E0
7.154852442E1,-5.612578583E0,6.343358917E0,2.994073792E0
7.155857842E1,-5.654192047E0,6.509812775E0,2.844534760E0
7.156863142E1,-5.699847107E0,6.741231537E0,2.655328217E0
7.157868542E1,-5.730832672E0,7.007677460E0,2.489473114E0
7.158873842E1,-5.676795044E0,7.238198090E0,2.398911438E0
7.159879242E1,-5.627098389E0,7.236252136E0,2.450404358E0
7.160884542E1,-5.479205933E0,7.125332794E0,2.662662964E0
7.161889942E1,-5.268444214E0,6.961273956E0,2.831960907E0
7.162895342E1,-5.474715271E0,6.780150604E0,2.784509583E0
7.163900642E1,-5.483546906E0,6.703959045E0,2.890788574E0
7.164906042E1,-5.547314301E0,6.756649475E0,2.939587097E0
7.165911342E1,-5.544470215E0,6.890920258E0,3.100652161E0
7.166916742E1,-5.401068420E0,6.976392517E0,3.053799591E0
7.167922042E1,-5.335654449E0,7.054230652E0,2.913690948E0
7.168927442E1,-5.381758575E0,7.245233459E0,2.789598999E0
7.169932742E1,-5.511089630E0,7.538623352E0,2.815195770E0
7.170938142E1,-5.577252045E0,7.654632111E0,2.988235931E0
7.171943542E1,-5.329816589E0,7.526947632E0,3.275787964E0
7.172948842E1,-4.989125061E0,7.261848907E0,3.470982056E0
7.173954242E1,-4.782704315E0,6.977440338E0,3.478466492E0
7.174959542E1,-4.816833344E0,6.783294067E0,3.314557343E0
7.175964942E1,-4.974006500E0,6.707701263E0,3.316203918E0
7.176970242E1,-5.093158722E0,6.745422821E0,3.283871155E0
7.177975642E1,-5.249284058E0,6.938072205E0,3.218906250E0
7.178981042E1,-5.325774994E0,7.189698944E0,3.215014343E0
7.179986342E1,-5.530998230E0,7.462581482E0,3.350931702E0
7.180991742E1,-5.498964844E0,7.655230865E0,3.410058746E0
7.181997042E1,-5.338498535E0,7.655530243E0,3.267555084E0
7.183002442E1,-5.315446472E0,7.569010162E0,3.107388153E0
7.184007742E1,-5.355563049E0,7.528594208E0,3.037633209E0
7.185013142E1,-5.390440521E0,7.525600433E0,3.086581421E0
7.186018542E1,-5.606591034E0,7.564220123E0,3.325185242E0
7.187023842E1,-5.789211273E0,7.624394989E0,3.529360657E0
7.188029242E1,-5.817053375E0,7.659871216E0,3.561543732E0
7.189034542E1,-5.724545746E0,7.709867249E0,3.558100891E0
7.190039942E1,-5.852978668E0,7.740703125E0,3.737727356E0
7.191045242E1,-5.793103180E0,7.729925537E0,3.687581635E0
7.192050642E1,-5.802832947E0,7.581134949E0,3.643872528E0
7.193055942E1,-5.966442719E0,7.332501984E0,3.603755951E0
7.194061342E1,-6.037694550E0,7.050937500E0,3.611090698E0
7.195066742E1,-6.063740387E0,6.860982513E0,3.678001556E0
7.196072042E1,-6.099965057E0,6.734645233E0,3.761677551E0
7.197077442E1,-6.088289337E0,6.697372742E0,3.876937866E0
7.198082717E1,-5.955216064E0,6.765780487E0,4.034560089E0
7.199088117E1,-6.012097778E0,6.933581543E0,4.269122314E0
7.200093417E1,-6.067632294E0,7.253915405E0,4.270918579E0
7.201098817E1,-5.907465363E0,7.405400391E0,4.078867950E0
7.202104217E1,-5.875282288E0,7.300019531E0,3.892655182E0
7.203109517E1,-6.016139374E0,7.054080963E0,3.876339111E0
7.204114917E1,-6.156397705E0,6.828949127E0,3.983815613E0
7.205120217E1,-6.285579071E0,6.593339081E0,4.047732697E0
7.206125617E1,-6.326743469E0,6.418802032E0,4.035458221E0
7.207130917E1,-6.288572845E0,6.278094635E0,4.026776276E0
7.208136317E1,-6.186036072E0,6.182443542E0,4.001029816E0
7.209141717E1,-5.995632019E0,6.136938171E0,3.918701019E0
7.210147017E1,-5.933810577E0,6.232439575E0,3.924239502E0
7.211152417E1,-5.984854431E0,6.400390320E0,4.027973785E0
7.212157717E1,-6.047723694E0,6.605613556E0,4.083957367E0
7.213163117E1,-5.958808594E0,6.747368774E0,4.189038849E0
7.214168417E1,-5.804629211E0,6.740782471E0,4.190386047E0
7.215173817E1,-5.609884186E0,6.621630249E0,4.191433868E0
7.216179117E1,-5.503754883E0,6.425238647E0,4.217629395E0
7.217184517E1,-5.522316284E0,6.296356659E0,4.250111847E0
7.218189917E1,-5.547164612E0,6.273005219E0,4.242028656E0
7.219195217E1,-5.655688934E0,6.326893158E0,4.440216522E0
7.220200617E1,-5.786965942E0,6.470294952E0,4.701573029E0
7.221205917E1,-5.817203064E0,6.629264374E0,4.815935211E0
7.222211317E1,-5.799390106E0,6.715934143E0,4.809498596E0
7.223216617E1,-5.770350494E0,6.685247955E0,4.779111786E0
7.224222017E1,-5.879922638E0,6.677763519E0,4.722679138E0
7.225227417E1,-5.957611084E0,6.673721924E0,4.772974548E0
7.226232717E1,-5.984255676E0,6.731801147E0,4.842729492E0
7.227238117E1,-5.919739838E0,6.794221344E0,4.916526031E0
7.228243417E1,-5.758974152E0,6.839427338E0,4.978497162E0
7.229248817E1,-5.597010956E0,6.869814148E0,4.889881439E0
7.230254117E1,-5.558990021E0,6.930138702E0,4.817581787E0
7.231259517E1,-5.602399750E0,6.933731232E0,4.873864746E0
7.232264817E1,-5.519771576E0,6.932533722E0,4.921166382E0
7.233270217E1,-5.207820282E0,6.927444305E0,4.990472260E0
7.234275617E1,-4.828658752E0,6.898704071E0,5.077591095E0
7.235280917E1,-4.589306488E0,6.873107300E0,5.108876038E0
7.236286317E1,-4.505630493E0,6.883884888E0,5.056484985E0
7.237291617E1,-4.575535126E0,6.960974579E0,5.038971405E0
7.238297017E1,-4.799918518E0,7.031627655E0,5.103936310E0
7.239302317E1,-4.994214478E0,7.003486176E0,5.087919617E0
7.240307717E1,-5.068011017E0,6.932683411E0,5.069956970E0
7.241313117E1,-5.061275024E0,6.819219360E0,5.195396118E0
7.242318417E1,-4.950355682E0,6.705306244E0,5.259462891E0
7.243323817E1,-4.770579529E0,6.687493286E0,5.298681335E0
7.244329117E1,-4.590653687E0,6.710545349E0,5.280868378E0
7.245334517E1,-4.440515900E0,6.770869904E0,5.138065338E0
7.246339817E1,-4.460873566E0,6.771169281E0,5.066214752E0
7.247345217E1,-4.625381470E0,6.751410370E0,5.040767670E0
7.248350517E1,-4.662803650E0,6.791077881E0,5.091961212E0
7.249355917E1,-4.697830811E0,6.827601929E0,5.183271332E0
7.250361317E1,-4.734055481E0,6.750212860E0,5.313650208E0
7.251366617E1,-4.795427856E0,6.649771729E0,5.436394958E0
7.252372017E1,-4.739444275E0,6.495143280E0,5.428461456E0
7.253377317E1,-4.613855438E0,6.375242615E0,5.491181030E0
7.254382717E1,-4.449796600E0,6.422693939E0,5.490133209E0
7.255388017E1,-4.562063141E0,6.364465027E0,5.546865234E0
7.256393417E1,-4.729564819E0,6.455475769E0,5.530549164E0
7.257398817E1,-4.887785797E0,6.599027252E0,5.576653290E0
7.258404117E1,-5.009632416E0,6.715335388E0,5.577701111E0
7.259409517E1,-5.095703430E0,6.630162506E0,5.546116791E0
7.260414817E1,-5.118156738E0,6.315067749E0,5.569318542E0
7.261420217E1,-5.032534790E0,5.941594391E0,5.659580841E0
7.262425517E1,-4.830604706E0,5.762416992E0,5.657036133E0
7.263430917E1,-4.679868164E0,5.776637421E0,5.497018890E0
7.264436317E1,-4.745880890E0,5.826932831E0,5.450016632E0
7.265441617E1,-4.851561127E0,5.953419800E0,5.704038391E0
7.266447017E1,-4.782404938E0,6.167025604E0,5.835016022E0
7.267452317E1,-4.670737152E0,6.335724792E0,5.753435669E0
7.268457717E1,-4.690496063E0,6.389013977E0,5.676944733E0
7.269463017E1,-4.839586029E0,6.379433899E0,5.622607727E0
7.270468417E1,-4.927153931E0,6.377038879E0,5.516179047E0
7.271473817E1,-4.960833893E0,6.367608490E0,5.425168304E0
7.272479117E1,-5.130281525E0,6.312523041E0,5.352569275E0
7.273484517E1,-5.191953278E0,6.251599731E0,5.404361572E0
7.274489817E1,-5.294939117E0,6.309978333E0,5.471422119E0
7.275495217E1,-5.321284332E0,6.516548767E0,5.531746674E0
7.276500517E1,-5.239105225E0,6.788233795E0,5.594466248E0
7.277505917E1,-5.219046936E0,7.079378357E0,5.647456055E0
7.278511217E1,-5.280269623E0,7.408244476E0,5.703888702E0
7.279516617E1,-5.403762817E0,7.744744720E0,5.800288239E0
7.280522017E1,-5.473817139E0,7.913144531E0,5.849835205E0
7.281527317E1,-5.479654999E0,7.878566437E0,5.858517151E0
7.282532717E1,-5.381758575E0,7.740104370E0,5.918392639E0
7.283538017E1,-5.159620514E0,7.684869232E0,5.834117889E0
7.284543417E1,-4.996160431E0,7.785010986E0,5.461842041E0
7.285548717E1,-4.984035645E0,8.006400604E0,5.136867828E0
7.286554117E1,-5.038821716E0,8.446635132E0,4.990172882E0
7.287559517E1,-5.039570160E0,9.021589508E0,4.841831360E0
7.288564817E1,-4.985532532E0,9.425898743E0,4.816833344E0
7.289570217E1,-4.834047546E0,9.653874664E0,4.816533966E0
7.290575517E1,-4.663851471E0,9.807455292E0,4.782704315E0
7.291580917E1,-4.620741119E0,9.894125061E0,4.683610382E0
7.292586217E1,-4.791535950E0,1.003453308E1,4.628075867E0
7.293591617E1,-4.966372375E0,1.035247192E1,4.598587189E0
7.294597017E1,-5.055886230E0,1.077085190E1,4.537364502E0
7.295602317E1,-5.025050354E0,1.106693619E1,4.519850922E0
7.296607717E1,-4.868475952E0,1.119462067E1,4.500990143E0
7.297613017E1,-4.707111511E0,1.134460876E1,4.331542511E0
7.298618412E1,-4.457730103E0,1.178095139E1,4.432283020E0
7.299623713E1,-4.128414917E0,1.254226822E1,4.424050140E0
7.300629112E1,-3.690725098E0,1.352168152E1,4.176315308E0
7.301634412E1,-3.054997101E0,1.476634323E1,3.941603394E0
7.302639812E1,-2.561623077E0,1.620395370E1,4.356989594E0
7.303645213E1,-2.888243866E0,1.733934265E1,4.673581238E0
7.304650512E1,-3.554658051E0,1.778616348E1,4.293970642E0
7.305655912E1,-3.761827240E0,1.615500549E1,3.519630890E0
7.306661212E1,-3.371139679E0,1.115495316E1,2.940784607E0
7.307666613E1,-2.850671997E0,5.494324493E0,2.029928741E0
7.308671912E1,-2.886746979E0,1.227447510E-1,8.168513489E-1
7.309677312E1,-3.164269867E0,-4.244273987E0,6.411167908E-1
7.310682712E1,-3.702400818E0,-7.829169159E0,1.242715759E0
7.311688012E1,-7.915988617E0,-1.219079910E1,3.325484619E0
7.312693413E1,-1.172915909E1,-1.277428574E1,5.225932617E0
7.313698712E1,-1.208392136E1,-7.607779541E0,5.634433136E0
7.314704112E1,-1.098131424E1,-1.076112213E0,6.898554382E0
7.315709412E1,-1.021146515E1,4.437372437E0,7.600893860E0
7.316714813E1,-9.186845856E0,1.042686722E1,6.313121796E0
7.317720112E1,-9.014404449E0,1.584065918E1,5.394931183E0
7.318725512E1,-9.257498932E0,1.743140121E1,4.353546753E0
7.319730912E1,-9.153764648E0,1.312829956E1,3.111878815E0
7.320736212E1,-8.942853241E0,7.570207672E0,2.712209930E0
7.321741613E1,-8.453221436E0,3.704795837E0,2.569257202E0
7.322746912E1,-7.635322266E0,1.475481720E0,2.563269653E0
7.323752312E1,-6.968608704E0,6.128256226E-1,3.383114777E0
7.324757612E1,-6.685247955E0,7.217990112E-1,4.361629944E0
7.325763013E1,-7.092401276E0,1.876497803E0,4.671485596E0
7.326768412E1,-8.401728516E0,3.685635681E0,4.564308472E0
7.327773712E1,-1.052626053E1,5.808970184E0,4.454736328E0
7.328779112E1,-1.283221527E1,7.709118805E0,4.555476837E0
7.329784413E1,-1.475796066E1,8.836574249E0,4.717440033E0
7.330789813E1,-1.582104996E1,8.561296692E0,4.766687622E0
7.331795112E1,-1.548859131E1,6.776258698E0,4.392016754E0
7.332800512E1,-1.390742935E1,4.455484772E0,3.792663116E0
7.333805912E1,-1.210607529E1,2.732118530E0,3.328029327E0
7.334811213E1,-1.043120819E1,2.325863342E0,3.069965973E0
7.335816612E1,-9.036408691E0,3.091521149E0,3.520978088E0
7.336821912E1,-7.738607483E0,4.189487915E0,3.793411560E0
7.337827312E1,-6.653064880E0,5.318739624E0,3.896846466E0
7.338832613E1,-5.851930847E0,5.979016571E0,3.820654907E0
7.339838012E1,-5.253175964E0,6.067781982E0,3.703448639E0
7.340843412E1,-4.571044464E0,5.313500519E0,3.428620148E0
7.341848712E1,-3.840862885E0,4.133803711E0,2.665507050E0
7.342854112E1,-3.180585938E0,2.886447601E0,1.973645782E0
7.343859413E1,-2.645448761E0,1.907483368E0,1.493294678E0
7.344864812E1,-2.377805328E0,1.369502106E0,1.565294952E0
7.345870112E1,-2.316432953E0,1.168320465E0,1.711241455E0
7.346875512E1,-2.425256653E0,1.268611908E0,1.774410095E0
7.347880813E1,-2.764451294E0,1.690883789E0,2.111060028E0
7.348886212E1,-3.272045746E0,1.996847534E0,2.455643463E0
7.349891612E1,-3.909869385E0,1.998045044E0,2.596949615E0
7.350896912E1,-4.574786682E0,2.032174072E0,2.723436584E0
7.351902313E1,-5.271887054E0,1.994003448E0,2.833308105E0
7.352907612E1,-5.860762482E0,1.831890564E0,3.248394928E0
7.353913012E1,-6.352938995E0,1.672023010E0,3.763473816E0
7.354918312E1,-6.891818390E0,1.226399689E0,4.481829987E0
7.355923712E1,-7.234605560E0,5.526507568E-1,5.263205109E0
7.356929113E1,-7.398514709E0,1.167572021E-2,5.182223511E0
7.357934412E1,-7.564818878E0,8.831634521E-3,4.802463226E0
7.358939812E1,-8.065377960E0,6.316864014E-1,4.932991791E0
7.359945112E1,-9.565708008E0,1.513053589E0,5.616171112E0
7.360950513E1,-1.192016190E1,2.088157654E0,6.565047913E0
7.361955812E1,-1.289418640E1,2.210603027E0,6.546336823E0
7.362961212E1,-1.243778549E1,1.908381500E0,5.458848267E0
7.363966612E1,-1.248598526E1,1.021475830E0,4.028422852E0
7.364971913E1,-1.264285904E1,-1.555265808E-1,2.781216431E0
7.365977313E1,-1.229902405E1,-9.349557495E-1,2.930306396E0
7.366982612E1,-1.092473190E1,-1.751208344E0,2.578986969E0
7.367988012E1,-9.247170410E0,-2.365381165E0,2.311044159E0
7.368993312E1,-8.062384186E0,-2.823129272E0,2.425556030E0
7.369998713E1,-7.475754089E0,-3.243604889E0,2.258952484E0
7.371004112E1,-6.925648041E0,-3.161874847E0,3.199297028E0
7.372009412E1,-6.865173798E0,-2.705024872E0,4.132157135E0
7.373014812E1,-6.889872437E0,-1.931732941E0,3.840713196E0
7.374020113E1,-6.998247070E0,-1.218915253E0,3.444337463E0
7.375025512E1,-7.642657013E0,-5.682183838E-1,3.385509796E0
7.376030812E1,-8.452173615E0,-2.439926147E-2,3.417094116E0
7.377036212E1,-9.169481964E0,6.246510315E-1,3.268153839E0
7.378041612E1,-9.585766296E0,1.939067688E0,3.095263367E0
7.379046913E1,-9.523196411E0,4.067491608E0,2.797831879E0
7.380052312E1,-9.491462402E0,6.448440399E0,2.135608978E0
7.381057612E1,-9.462422791E0,7.921527100E0,1.306034088E0
7.382063012E1,-9.207802277E0,7.699538727E0,9.741741943E-1
7.383068313E1,-8.659342804E0,6.135291595E0,1.172062683E0
