"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.634259875E0,6.750971824E-2,9.856312722E-2,-1.932758838E-1
7.644204875E0,1.032083258E-1,8.270986378E-2,-2.273851186E-1
7.654149875E0,1.004311964E-1,-3.336522961E-3,-2.222405523E-1
7.664094875E0,4.734907299E-2,-9.049566090E-2,-1.780515313E-1
7.674039875E0,-7.641273551E-3,-1.293703318E-1,-1.069924086E-1
7.683984875E0,-2.185536362E-2,-1.161506623E-1,-3.572089225E-2
7.693929875E0,-1.738578081E-2,-6.886117905E-2,4.496969283E-2
7.703874875E0,-2.620670199E-2,4.244536906E-2,1.271132976E-1
7.713819875E0,-2.742758766E-2,1.249790713E-1,1.791001111E-1
7.723764875E0,-2.439025417E-2,1.069542691E-1,1.734920293E-1
7.733709875E0,-3.551203012E-2,4.561088234E-2,1.436237097E-1
7.743654875E0,-3.314714134E-2,-1.711614430E-2,8.632153273E-2
7.753599875E0,-3.598763049E-2,-9.577830881E-2,3.674253821E-2
7.763544875E0,-3.554980457E-2,-1.478396505E-1,-2.935179323E-2
7.773489875E0,-3.259142861E-2,-1.764630824E-1,-9.630316496E-2
7.783434875E0,-2.886646427E-2,-1.682866365E-1,-1.504859775E-1
7.793379875E0,-3.058449179E-2,-1.681857854E-1,-1.460431516E-1
7.803324875E0,-2.593807317E-2,-1.001521423E-1,-9.267447889E-2
7.813269875E0,6.706736051E-3,-1.252023038E-2,-5.505258963E-2
7.823214875E0,4.015257582E-2,2.561996505E-2,-2.187945694E-2
7.833158875E0,6.105171517E-2,9.832178056E-2,-1.193561405E-2
7.843103875E0,6.663689762E-2,1.531751901E-1,-2.427244186E-2
7.853049875E0,5.971656367E-2,1.644363850E-1,-3.782995790E-2
7.862993875E0,4.276953638E-2,1.256202757E-1,-4.394777492E-2
7.872938875E0,1.023876574E-2,4.523134232E-2,-3.984656930E-2
7.882883875E0,-2.013218775E-2,6.399048725E-4,-2.194826305E-2
7.892828875E0,-4.541385919E-2,6.978847669E-4,-4.310283810E-3
7.902773875E0,-6.662327796E-2,-3.120492026E-2,1.989359036E-2
7.912718875E0,-5.973610282E-2,-8.707936108E-2,2.999169007E-2
7.922663875E0,-2.473603934E-2,-1.425508708E-1,2.327759564E-2
7.932608875E0,1.907202043E-2,-1.541851163E-1,-1.326120645E-2
7.942553875E0,4.907120019E-2,-1.656513512E-1,-6.166522577E-2
7.952498875E0,5.383242667E-2,-1.668929309E-1,-9.180387855E-2
7.962443875E0,4.802034423E-2,-1.637197733E-1,-1.038781181E-1
7.972388875E0,4.164448008E-2,-1.291765422E-1,-9.954176098E-2
7.982333875E0,4.182264581E-2,-5.633642152E-2,-9.442849457E-2
7.992278875E0,5.005422607E-2,6.080695894E-3,-1.013821363E-1
8.002223875E0,5.852281302E-2,4.929394275E-2,-1.119889766E-1
8.012168875E0,6.813108921E-2,8.859851956E-2,-1.138206646E-1
8.022113875E0,7.942502946E-2,1.415136755E-1,-1.123572513E-1
8.032058875E0,1.068717316E-1,1.882461309E-1,-1.356708556E-1
8.042003875E0,1.135200486E-1,1.544926912E-1,-1.726810783E-1
8.051949875E0,5.557208136E-2,7.149568945E-2,-1.516194642E-1
8.061893875E0,1.183951460E-2,8.003431559E-2,-1.096485853E-1
8.071839875E0,1.329045044E-4,9.620030224E-2,-8.170726150E-2
8.081783875E0,-4.953200463E-3,6.655026972E-2,-6.608010083E-2
8.091728875E0,-1.101970114E-2,1.502533164E-2,-5.178203061E-2
8.101674875E0,-4.839569796E-3,-3.593318909E-2,-4.305751249E-2
8.111618875E0,-1.780136256E-3,-5.210397393E-2,-4.291862622E-2
8.121564833E0,6.205352023E-3,-4.119273648E-2,-4.314046726E-2
8.131509833E0,2.344466560E-2,-5.076251924E-2,-5.010613427E-2
8.141454833E0,2.215569653E-2,-6.297843903E-2,-5.877206102E-2
8.151399833E0,-4.677567631E-4,-7.046374679E-2,-6.431645155E-2
8.161344833E0,-2.344311401E-2,-4.151119664E-2,-3.897674382E-2
8.171289833E0,-3.499670327E-2,1.931913197E-2,-2.886650153E-3
8.181234833E0,-3.865695372E-2,5.630724132E-2,1.872330345E-2
8.191179833E0,-2.394340932E-2,3.609232232E-2,2.912823856E-2
8.201124833E0,-1.646178961E-2,3.083772724E-3,3.905570507E-2
8.211069833E0,-1.105248462E-2,-3.230750095E-3,3.477064520E-2
8.221014833E0,-1.657934487E-2,-6.832142361E-3,1.946119592E-3
8.230959833E0,-2.179591544E-2,-2.153028175E-2,-2.505800501E-2
8.240904833E0,-1.839079894E-2,-3.349213675E-2,-3.262511268E-2
8.250849833E0,-1.526199281E-3,-3.468598425E-2,-3.611808270E-2
8.260794833E0,3.226211760E-3,-3.761253133E-2,-2.340548113E-2
8.270739833E0,1.614473294E-3,-2.483551390E-2,-4.112682305E-3
8.280684833E0,1.311938162E-3,-1.186858304E-2,7.276592776E-3
8.290629833E0,-1.016562060E-2,1.207461674E-2,1.187936869E-2
8.300574833E0,-5.735719111E-3,3.390827775E-2,9.185960516E-4
8.310519833E0,-8.639968000E-4,1.716062240E-2,-3.090464883E-2
8.320464833E0,-9.919809178E-3,1.323352382E-2,-5.545979366E-2
8.330409833E0,-1.745497249E-2,3.618950024E-2,-8.536934853E-2
8.340354833E0,-2.296718396E-2,4.158319905E-2,-1.032008082E-1
8.350299833E0,-2.371619269E-2,4.684013501E-2,-1.170192510E-1
8.360244833E0,-1.750170626E-2,9.337567538E-2,-1.322029978E-1
8.370189833E0,-1.400924008E-2,1.501594335E-1,-1.685742587E-1
8.380134833E0,2.282848582E-4,1.998444200E-1,-2.090931982E-1
8.390079833E0,2.555322833E-2,2.048591524E-1,-2.459503859E-1
8.400024833E0,6.144198775E-2,1.868995875E-1,-2.952676117E-1
8.409969833E0,7.981205732E-2,1.852552742E-1,-3.223151565E-1
8.419914833E0,8.808916807E-2,2.076037228E-1,-3.263131082E-1
8.429859833E0,8.499245346E-2,2.222928852E-1,-3.418714702E-1
8.439804833E0,6.283841282E-2,2.625998259E-1,-3.815032840E-1
8.449749833E0,3.694117069E-2,3.165461719E-1,-4.451642334E-1
8.459694833E0,2.278753556E-2,3.806777298E-1,-5.165652037E-1
8.469639833E0,2.053264156E-2,4.016005695E-1,-5.800910592E-1
8.479584833E0,3.851030767E-2,3.947072327E-1,-6.243730783E-1
8.489529833E0,5.777973682E-2,3.852991164E-1,-6.604923606E-1
8.499474833E0,6.681238115E-2,3.603948057E-1,-6.939182281E-1
8.509419833E0,6.625605375E-2,3.465087116E-1,-7.365860343E-1
8.519364833E0,5.494640768E-2,3.604474366E-1,-7.693181634E-1
8.529309833E0,3.758485988E-2,3.837561607E-1,-7.796941400E-1
8.539254833E0,9.456288069E-3,3.892792761E-1,-7.648240924E-1
8.549199833E0,-1.504187007E-2,3.560496271E-1,-7.239807248E-1
8.559144833E0,-2.349021472E-2,2.804499269E-1,-6.769987941E-1
8.569089833E0,-1.464625169E-2,1.957437545E-1,-6.415419579E-1
8.579034833E0,-6.478070281E-3,1.281918734E-1,-6.240106821E-1
8.588979833E0,2.427837625E-2,7.869075239E-2,-6.323581338E-1
8.598924833E0,6.472620368E-2,4.519484937E-2,-6.623024344E-1
8.608869833E0,1.047681570E-1,3.343740245E-3,-6.941952705E-1
8.618814833E0,1.290511340E-1,-4.039175436E-2,-7.153388858E-1
8.628759833E0,1.269152761E-1,-6.736023724E-2,-7.248616815E-1
8.638704833E0,1.180392206E-1,-7.255925983E-2,-7.340631485E-1
8.648649833E0,1.123365760E-1,-7.024814934E-2,-7.280876637E-1
8.658594833E0,1.084273234E-1,-7.010167092E-2,-7.230108380E-1
8.668539833E0,1.075836569E-1,-7.938166708E-2,-7.085744143E-1
8.678484833E0,1.097160429E-1,-1.018510237E-1,-6.986618638E-1
8.688429833E0,1.074732617E-1,-1.275597662E-1,-6.942428946E-1
8.698374833E0,1.060343608E-1,-1.415349692E-1,-6.968256235E-1
8.708319833E0,1.049076989E-1,-1.401530057E-1,-7.097523212E-1
8.718265833E0,1.059191674E-1,-1.306937188E-1,-7.298418880E-1
8.728210833E0,9.891013056E-2,-1.276848167E-1,-7.506772280E-1
8.738155833E0,1.031208560E-1,-1.305352002E-1,-7.739476562E-1
8.748100833E0,1.056523025E-1,-1.336892694E-1,-8.006780148E-1
8.758045833E0,1.130183414E-1,-1.479995102E-1,-8.162330389E-1
8.767990833E0,1.152598038E-1,-1.649791896E-1,-8.343816996E-1
8.777935833E0,1.175764874E-1,-1.841755211E-1,-8.398123980E-1
8.787880833E0,1.113335192E-1,-2.064369023E-1,-8.490428329E-1
8.797825833E0,1.009866074E-1,-2.418934256E-1,-8.572672009E-1
8.807770833E0,9.356435388E-2,-2.678799629E-1,-8.538340926E-1
8.817715833E0,7.921177894E-2,-2.833888829E-1,-8.515690565E-1
8.827660833E0,7.517772913E-2,-2.785571218E-1,-8.511188626E-1
8.837605833E0,7.698761672E-2,-2.682680190E-1,-8.454583287E-1
8.847550833E0,7.123749703E-2,-2.583598495E-1,-8.574523330E-1
8.857495833E0,8.099478483E-2,-2.421614528E-1,-8.462678790E-1
8.867440833E0,9.377169609E-2,-2.361022085E-1,-8.335447907E-1
8.877385833E0,9.796351194E-2,-2.303100973E-1,-8.238498569E-1
8.887330833E0,9.915979952E-2,-2.290203273E-1,-8.194153905E-1
8.897275833E0,9.532324970E-2,-2.293457687E-1,-8.156073689E-1
8.907220833E0,8.762137592E-2,-2.286900878E-1,-8.082283735E-1
8.917165833E0,7.821242511E-2,-2.291220576E-1,-7.950379848E-1
8.927110833E0,7.016514987E-2,-2.309871763E-1,-7.775927186E-1
8.937055833E0,6.766018271E-2,-2.296025902E-1,-7.649205923E-1
8.947000833E0,6.407678127E-2,-2.195820510E-1,-7.596559525E-1
8.956945833E0,6.041413918E-2,-2.165910453E-1,-7.565373778E-1
8.966890833E0,5.440776795E-2,-2.188774645E-1,-7.563676834E-1
8.976835833E0,6.150722131E-2,-2.109963745E-1,-7.524816394E-1
8.986780833E0,6.383748353E-2,-1.976070106E-1,-7.439915538E-1
8.996725833E0,7.261180133E-2,-1.839005202E-1,-7.307276726E-1
9.006670833E0,6.547054648E-2,-1.993895173E-1,-7.118287086E-1
9.016615833E0,6.734700501E-2,-1.913808584E-1,-7.111600041E-1
9.026560833E0,5.947069451E-2,-2.079968005E-1,-7.062343359E-1
9.036506833E0,3.992309421E-2,-2.232353985E-1,-6.979276538E-1
9.046451833E0,2.177590877E-2,-2.288907915E-1,-6.902464628E-1
9.056396833E0,2.644824795E-3,-2.238446325E-1,-6.845096946E-1
9.066341833E0,-1.804178953E-2,-2.247191668E-1,-6.866607666E-1
9.076286833E0,-3.114880435E-2,-2.153549641E-1,-6.897279024E-1
9.086231833E0,-3.764540702E-2,-1.962377578E-1,-6.898713708E-1
9.096176833E0,-3.178459033E-2,-1.742602885E-1,-6.896785498E-1
9.106121833E0,-1.368655358E-2,-1.584409624E-1,-6.801399589E-1
9.116067208E0,4.518548492E-3,-1.542025357E-1,-6.711129546E-1
9.126012208E0,2.443822660E-2,-1.732117534E-1,-6.551765203E-1
9.135957208E0,3.076110408E-2,-2.071899474E-1,-6.428618431E-1
9.145902208E0,2.669658884E-2,-2.406698763E-1,-6.258348823E-1
9.155847208E0,1.159912813E-2,-2.643043697E-1,-6.103717685E-1
9.165792208E0,-1.097978745E-2,-2.768167555E-1,-6.044920087E-1
9.175737208E0,-2.574248798E-2,-2.659931481E-1,-6.082153916E-1
9.185682208E0,-2.366446517E-2,-2.482531369E-1,-6.201614141E-1
9.195627208E0,-9.340919554E-3,-2.301766574E-1,-6.301690340E-1
9.205572208E0,3.605900332E-3,-2.302393019E-1,-6.335949898E-1
9.215517208E0,1.501168683E-2,-2.370865494E-1,-6.291573644E-1
9.225462208E0,1.758136228E-2,-2.378094494E-1,-6.062345505E-1
9.235407208E0,8.533271961E-3,-2.223093063E-1,-5.853729248E-1
9.245352208E0,7.601680700E-3,-1.872101277E-1,-5.764778852E-1
9.255297208E0,9.459501132E-3,-1.496313214E-1,-5.747396350E-1
9.265242208E0,1.466526836E-2,-1.399714649E-1,-5.581423044E-1
9.275187208E0,7.165540475E-3,-1.655775011E-1,-5.382961631E-1
9.285133208E0,-1.902683638E-2,-1.949672699E-1,-5.224023461E-1
9.295078208E0,-4.420010000E-2,-2.236306071E-1,-5.106988549E-1
9.305023208E0,-5.821811035E-2,-2.236310393E-1,-5.071890354E-1
9.314968208E0,-4.744695500E-2,-2.059210241E-1,-5.101653337E-1
9.324913208E0,-2.006948180E-2,-1.793725640E-1,-5.115525723E-1
9.334858208E0,-1.744493656E-2,-1.699841172E-1,-5.044970512E-1
9.344803208E0,-3.211278841E-2,-1.781989038E-1,-4.829580784E-1
9.354748208E0,-7.136857510E-2,-1.922385544E-1,-4.632882476E-1
9.364693208E0,-1.073392853E-1,-2.138326764E-1,-4.584654570E-1
9.374638208E0,-1.187549233E-1,-2.171110362E-1,-4.514272809E-1
9.384583208E0,-1.162056625E-1,-1.907331944E-1,-4.414356947E-1
9.394528208E0,-1.118450016E-1,-1.429579556E-1,-4.360140264E-1
9.404473208E0,-1.166055426E-1,-8.948331326E-2,-4.385137260E-1
9.414418208E0,-1.366277188E-1,-5.225951970E-2,-4.549203813E-1
9.424363208E0,-1.417253762E-1,-6.157737598E-2,-4.598185420E-1
9.434308208E0,-1.399999112E-1,-1.150941327E-1,-4.493903816E-1
9.444253208E0,-1.368971318E-1,-1.578590274E-1,-4.208534956E-1
9.454198208E0,-1.562953293E-1,-1.577080339E-1,-3.814994395E-1
9.464143208E0,-1.989222467E-1,-1.272208393E-1,-3.795313537E-1
9.474089208E0,-2.386105508E-1,-1.158076003E-1,-3.992989361E-1
9.484034208E0,-2.227631509E-1,-1.338161230E-1,-4.408518672E-1
9.493979208E0,-1.930004656E-1,-2.015198022E-1,-4.649979472E-1
9.503924208E0,-1.884698421E-1,-2.543931305E-1,-4.825954437E-1
9.513869208E0,-1.876525134E-1,-2.787799537E-1,-5.064930916E-1
9.523814208E0,-1.808753759E-1,-2.793380022E-1,-5.232597589E-1
9.533759208E0,-1.904635578E-1,-2.856715322E-1,-5.319229960E-1
9.543704208E0,-2.083640099E-1,-2.936632335E-1,-5.257408023E-1
9.553649208E0,-2.178193033E-1,-2.860892117E-1,-5.170857906E-1
9.563594208E0,-2.373065799E-1,-2.545140386E-1,-5.047402382E-1
9.573539208E0,-2.502593994E-1,-2.154497504E-1,-4.933693111E-1
9.583484208E0,-2.728284001E-1,-2.039839923E-1,-4.851879478E-1
9.593429208E0,-3.134727478E-1,-2.008877993E-1,-4.743643403E-1
9.603374208E0,-3.386815488E-1,-2.171739638E-1,-4.685106575E-1
9.613319208E0,-3.533116281E-1,-2.344315201E-1,-4.604260921E-1
9.623264208E0,-3.582298756E-1,-2.417897582E-1,-4.391734004E-1
9.633209208E0,-3.737148345E-1,-2.389500290E-1,-4.114296436E-1
9.643154208E0,-3.900586069E-1,-2.162285149E-1,-3.913422525E-1
9.653099208E0,-4.318028688E-1,-1.713387966E-1,-3.926437497E-1
9.663045208E0,-4.539826214E-1,-1.164467558E-1,-4.038902819E-1
9.672990208E0,-4.494003952E-1,-7.525058091E-2,-4.041342437E-1
9.682935208E0,-4.295080602E-1,-6.560274959E-2,-3.931517601E-1
9.692880208E0,-4.312915802E-1,-6.954529136E-2,-3.712302148E-1
9.702825208E0,-4.318956137E-1,-7.782091200E-2,-3.543373346E-1
9.712770208E0,-4.020061493E-1,-1.271485090E-1,-3.199897408E-1
9.722715208E0,-3.648040891E-1,-1.799275875E-1,-2.803501785E-1
9.732660208E0,-3.357130289E-1,-1.976179034E-1,-2.490692139E-1
9.742605208E0,-3.131863475E-1,-1.864028871E-1,-2.341548651E-1
9.752550208E0,-2.904956937E-1,-1.616259068E-1,-2.039607465E-1
9.762495208E0,-2.726231515E-1,-1.481043398E-1,-1.714188606E-1
9.772440208E0,-2.787545323E-1,-1.264640391E-1,-1.387690455E-1
9.782385208E0,-2.976752520E-1,-8.133251965E-2,-1.208498850E-1
9.792330208E0,-2.906517088E-1,-1.977328584E-2,-1.156244949E-1
9.802275208E0,-2.612225413E-1,-2.562285773E-2,-1.057918742E-1
9.812220208E0,-2.345712334E-1,-1.048194095E-1,-9.286382049E-2
9.822166208E0,-2.289060503E-1,-2.264121622E-1,-8.040787280E-2
9.832111208E0,-1.942010671E-1,-3.669525087E-1,-5.769617110E-2
9.842056208E0,-1.152372435E-1,-4.534653425E-1,-1.778003201E-2
9.852001208E0,-5.331742018E-2,-4.536275268E-1,3.024608456E-2
9.861946208E0,-2.787676826E-2,-3.988240957E-1,7.515405118E-2
9.871891208E0,-1.277451310E-2,-2.642950416E-1,1.159163937E-1
9.881836208E0,2.562807500E-2,-1.232429743E-1,1.472247690E-1
9.891781208E0,5.740890652E-2,-6.481827796E-2,1.876302510E-1
9.901726208E0,7.287381589E-2,-9.586340934E-2,2.598641813E-1
9.911671208E0,1.194761992E-1,-1.513551623E-1,3.279215097E-1
9.921616208E0,2.049150467E-1,-5.815695226E-2,3.700321913E-1
9.931561208E0,2.720890343E-1,1.147074997E-1,4.024242163E-1
9.941506208E0,3.245768249E-1,1.545117795E-1,3.956008255E-1
9.951451208E0,3.392364383E-1,1.613334715E-1,3.748654723E-1
9.961396208E0,3.467582762E-1,1.467743814E-1,3.593697548E-1
9.971342208E0,3.467201889E-1,1.225830168E-1,3.549646437E-1
9.981287208E0,3.383892179E-1,2.564665973E-1,3.538817763E-1
9.991232208E0,3.187718391E-1,3.709665537E-1,3.449386358E-1
1.000117721E1,2.863825560E-1,4.077400267E-1,3.538155556E-1
1.001112221E1,2.598867714E-1,4.580593705E-1,3.720848262E-1
1.002106721E1,2.487838715E-1,3.828936219E-1,3.869447410E-1
1.003101221E1,2.400487065E-1,2.788452506E-1,3.909261525E-1
1.004095721E1,2.335020900E-1,2.128125578E-1,4.250017107E-1
1.005090221E1,2.261307240E-1,1.703676283E-1,4.894896448E-1
1.006084721E1,1.991391033E-1,1.986981481E-1,5.440859795E-1
1.007079221E1,1.722238660E-1,1.729187518E-1,5.813044906E-1
1.008073721E1,1.483970582E-1,2.145151198E-1,5.983378291E-1
1.009068221E1,1.361435801E-1,2.913664877E-1,6.230096221E-1
1.010062721E1,1.147304475E-1,2.863323689E-1,6.485576630E-1
1.011057321E1,1.021720394E-1,3.093508482E-1,6.625139117E-1
1.012051750E1,9.990647435E-2,3.641732335E-1,6.854124665E-1
1.013046250E1,1.029342115E-1,4.013528228E-1,7.369986773E-1
1.014040750E1,8.833202720E-2,4.527191222E-1,8.139674664E-1
1.015035250E1,7.704128325E-2,5.601645708E-1,8.239274621E-1
1.016029750E1,4.246530682E-2,7.674015760E-1,7.664983869E-1
1.017024250E1,5.951770116E-3,8.215566874E-1,7.055178881E-1
1.018018750E1,-2.588546276E-2,7.860698700E-1,6.461911201E-1
1.019013250E1,-1.037094221E-1,6.304246187E-1,6.513912082E-1
1.020007750E1,-1.421760917E-1,4.353808165E-1,7.325578928E-1
1.021002250E1,-1.212204695E-1,3.468200564E-1,8.797212243E-1
1.021996750E1,-1.295856982E-1,3.724605739E-1,9.931515455E-1
1.022991250E1,-1.708268821E-1,5.337229967E-1,1.034060001E0
1.023985850E1,-2.326465696E-1,7.367658019E-1,1.006881356E0
1.024980350E1,-2.780050039E-1,7.472863793E-1,9.779333472E-1
1.025974850E1,-2.841832042E-1,7.000377774E-1,9.719187617E-1
1.026969350E1,-2.835624218E-1,6.863491535E-1,9.756258726E-1
1.027963850E1,-2.629352808E-1,7.631271482E-1,1.005596757E0
1.028958350E1,-2.443799675E-1,9.315510392E-1,1.040034890E0
1.029952850E1,-2.575477064E-1,1.002053618E0,1.092841387E0
1.030947350E1,-2.534432411E-1,1.022115707E0,1.155370831E0
1.031941850E1,-2.600487173E-1,1.058966637E0,1.245345116E0
1.032936350E1,-2.377588451E-1,1.094628572E0,1.311615229E0
1.033930850E1,-2.295986414E-1,1.130775809E0,1.360831261E0
1.034925350E1,-2.281911671E-1,1.096956015E0,1.393349528E0
1.035919850E1,-1.866778731E-1,1.028577209E0,1.439234734E0
1.036914450E1,-1.192426383E-1,1.014583349E0,1.511957645E0
1.037908950E1,-1.011398509E-1,1.030538082E0,1.571391821E0
1.038903450E1,-8.990184963E-2,1.069185615E0,1.588535905E0
1.039897950E1,-1.030254960E-1,1.021853685E0,1.551405430E0
1.040892450E1,-1.213464439E-1,8.898986578E-1,1.520769954E0
1.041886950E1,-1.168760508E-1,8.531492949E-1,1.506988287E0
1.042881450E1,-9.990106523E-2,7.259215713E-1,1.522382140E0
1.043875950E1,-6.367249042E-2,5.721076727E-1,1.587155104E0
1.044870450E1,-7.675367594E-2,4.540499747E-1,1.682085872E0
1.045864950E1,-1.511947513E-1,3.769371510E-1,1.770702004E0
1.046859450E1,-2.310027629E-1,2.947999239E-1,1.829687357E0
1.047853950E1,-3.106118441E-1,2.510786653E-1,1.852213621E0
1.048848550E1,-3.707470894E-1,2.513069212E-1,1.860719681E0
1.049843050E1,-4.123511612E-1,2.752394974E-1,1.822312951E0
1.050837550E1,-4.211286604E-1,1.595592499E-1,1.793925285E0
1.051832050E1,-3.654861450E-1,9.140303731E-2,1.826282620E0
1.052826550E1,-3.423523307E-1,2.074417621E-1,1.825449228E0
1.053821050E1,-3.359059095E-1,3.585736752E-1,1.839677572E0
1.054815550E1,-3.780858517E-1,4.645152688E-1,1.859965563E0
1.055810050E1,-3.576807082E-1,5.884417892E-1,1.915855408E0
1.056804550E1,-3.259598017E-1,7.050828934E-1,1.934653044E0
1.057799050E1,-3.178164661E-1,8.848862648E-1,1.961751699E0
1.058793550E1,-2.635619938E-1,8.106485009E-1,1.925663710E0
1.059788050E1,-1.020114124E-1,3.469780982E-1,1.918664217E0
1.060782650E1,6.628012657E-2,-1.593489945E-1,1.897501349E0
1.061777150E1,2.191997170E-1,-8.684929609E-1,1.716846347E0
1.062771650E1,2.673328817E-1,-1.462273598E0,1.503071308E0
1.063766150E1,3.009090722E-1,-1.993774891E0,1.382296205E0
1.064760650E1,3.013748527E-1,-2.324244022E0,1.252177835E0
1.065755150E1,1.921434850E-1,-2.316851377E0,1.154367447E0
1.066749650E1,1.039087102E-1,-1.945437431E0,1.003838897E0
1.067744150E1,-1.506248303E-2,-1.343107104E0,7.968575954E-1
1.068738650E1,-1.822703779E-1,-5.518614650E-1,5.649697781E-1
1.069733150E1,-2.413664311E-1,1.045902744E-1,3.319445848E-1
1.070727650E1,-1.875455528E-1,4.574194252E-1,2.648856640E-1
1.071722250E1,-1.138408557E-1,3.187483549E-1,2.756135464E-1
1.072716750E1,-2.430564910E-2,1.796374284E-2,3.033530414E-1
1.073711250E1,6.830442697E-2,-2.202505916E-1,2.686665654E-1
1.074705750E1,1.391500980E-1,-5.091308355E-1,1.449193060E-1
1.075700250E1,2.214020491E-1,-9.114077687E-1,2.031356283E-2
1.076694750E1,3.078461289E-1,-1.183698654E0,-1.110684276E-1
1.077689250E1,3.112848699E-1,-1.281447411E0,-2.441017777E-1
1.078683750E1,5.335931852E-2,-9.919263721E-1,-1.310729682E-1
1.079678250E1,-2.736609876E-1,-2.179017514E-1,1.179009825E-1
1.080672750E1,-3.952737153E-1,1.967114210E-1,3.013986647E-1
1.081667250E1,-3.072375357E-1,2.423036397E-1,3.904903233E-1
1.082661850E1,-1.766267866E-1,2.108445168E-1,3.196803331E-1
1.083656350E1,-4.749273509E-2,1.484618038E-1,1.422699690E-1
1.084650850E1,1.200898737E-1,-4.307141900E-2,-7.228334993E-2
1.085645350E1,2.343242019E-1,-3.919403553E-1,-2.603202462E-1
1.086639850E1,2.113565654E-1,-6.897843480E-1,-4.005279541E-1
1.087634350E1,1.537565589E-1,-9.460961223E-1,-4.426793754E-1
1.088628850E1,7.938247174E-2,-9.738278389E-1,-3.576568961E-1
1.089623350E1,1.062896941E-2,-8.142451644E-1,-1.872051209E-1
1.090617850E1,-8.403844200E-3,-5.830755830E-1,-4.113321193E-3
1.091612350E1,4.163211957E-2,-3.342355192E-1,1.030523404E-1
1.092606950E1,1.446194947E-1,-1.065450832E-1,9.849593788E-2
1.093601450E1,2.338088751E-1,1.490672212E-2,1.377754472E-2
1.094595950E1,2.756271362E-1,-1.457127556E-2,-7.950792462E-2
1.095590450E1,2.553617954E-1,-1.286723912E-1,-1.631211936E-1
1.096584950E1,1.855755448E-1,-2.534843683E-1,-2.126802206E-1
1.097579450E1,8.804149181E-2,-3.208558261E-1,-2.230949700E-1
1.098573950E1,-4.846122488E-2,-3.435416818E-1,-1.558261812E-1
1.099568450E1,-2.183257043E-1,-2.104838341E-1,6.521004252E-3
1.100562950E1,-2.430172116E-1,-9.407465905E-2,1.263464838E-1
1.101557450E1,-1.241243705E-1,-1.743830889E-1,1.597629040E-1
1.102552050E1,4.531338811E-2,-1.778878123E-1,7.891040295E-2
1.103546550E1,1.533650458E-1,-2.132566646E-2,-8.532906324E-2
1.104541050E1,1.738255918E-1,1.068544090E-1,-2.181310505E-1
1.105535550E1,1.244548708E-1,9.615834802E-2,-2.780761719E-1
1.106530050E1,6.657026708E-2,8.090805262E-3,-2.755693197E-1
1.107524550E1,1.747886837E-2,-1.004075706E-1,-2.303472757E-1
1.108519050E1,-7.862173952E-3,-1.793495268E-1,-1.426464617E-1
1.109513550E1,-4.232378211E-3,-1.751568615E-1,-5.621951446E-2
1.110508050E1,2.219017409E-2,-1.136831194E-1,2.329342067E-2
1.111502650E1,5.581879243E-2,-1.224973053E-2,8.009453118E-2
1.112497183E1,9.503597021E-2,5.056811497E-2,9.292670339E-2
1.113491683E1,1.167500839E-1,6.498791277E-2,8.214566112E-2
1.114486183E1,9.528873116E-2,9.483105503E-3,6.102680042E-2
1.115480683E1,3.626111522E-2,-1.918583736E-2,6.377951801E-2
1.116475183E1,-2.929818816E-2,7.857230492E-3,6.549991667E-2
1.117469683E1,-7.137602568E-2,-7.038282230E-3,4.311577603E-2
1.118464183E1,-7.844938338E-2,-8.341268450E-2,-5.536714569E-3
1.119458683E1,-5.920812860E-2,-1.583477259E-1,-6.218335032E-2
1.120453283E1,-2.447171882E-2,-1.760657430E-1,-1.275290698E-1
1.121447783E1,2.843353897E-2,-1.446448267E-1,-1.623691618E-1
1.122442283E1,6.724405289E-2,-9.180717170E-2,-1.588543206E-1
1.123436783E1,7.702807337E-2,-6.420183182E-2,-1.296216100E-1
1.124431283E1,7.934049517E-2,8.618583903E-3,-1.040379480E-1
1.125425783E1,7.090220600E-2,8.875846118E-2,-8.108700812E-2
1.126420283E1,5.314504355E-2,1.278174520E-1,-5.393554270E-2
1.127414783E1,2.263204008E-2,1.290831715E-1,-1.518840902E-2
1.128409283E1,5.923368037E-3,1.255680621E-1,1.701799594E-2
1.129403783E1,-2.883719513E-3,8.767354488E-2,3.605191782E-2
1.130398383E1,-1.225911174E-2,5.767090619E-2,3.123851866E-2
1.131392883E1,-2.370136045E-2,1.835012250E-2,1.232972741E-2
1.132387383E1,-4.200313613E-2,-1.479131915E-2,-1.314340904E-2
1.133381883E1,-4.410609230E-2,-3.450144827E-2,-3.033642471E-2
1.134376383E1,-3.620662540E-2,-7.375644147E-2,-3.013136052E-2
1.135370883E1,-2.909153886E-2,-9.148253500E-2,-2.470397204E-2
1.136365383E1,-1.376238372E-2,-9.152913839E-2,-3.600429744E-2
1.137359883E1,7.591838017E-3,-9.724238515E-2,-4.693808407E-2
1.138354483E1,2.382220700E-2,-1.155020818E-1,-5.026463419E-2
1.139348983E1,4.644684121E-2,-1.203693971E-1,-4.582820833E-2
1.140343483E1,6.433502585E-2,-9.191245586E-2,-6.663681567E-2
1.141337983E1,5.467383936E-2,-3.953005001E-2,-8.345690370E-2
