"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.169708317E1,4.360499084E-1,-2.375286520E-1,-5.406023860E-1
2.170713617E1,4.092784822E-1,-2.319956720E-1,-5.646414161E-1
2.171719017E1,3.959474266E-1,-2.599145174E-1,-5.983943939E-1
2.172724317E1,3.967077732E-1,-2.764290571E-1,-6.313600540E-1
2.173729717E1,3.952163756E-1,-2.619427443E-1,-6.632612348E-1
2.174735017E1,3.958483338E-1,-2.418950051E-1,-6.955462098E-1
2.175740317E1,3.935087919E-1,-2.193604261E-1,-7.290322781E-1
2.176745717E1,3.863009214E-1,-2.153590173E-1,-7.571787238E-1
2.177751017E1,3.820610046E-1,-2.474096715E-1,-7.879009247E-1
2.178756417E1,3.674716949E-1,-3.068109453E-1,-8.223960400E-1
2.179761717E1,3.432894945E-1,-3.582551479E-1,-8.626264930E-1
2.180767017E1,3.171146214E-1,-3.852388263E-1,-8.946667314E-1
2.181772417E1,3.000252545E-1,-4.068894088E-1,-8.948497176E-1
2.182777717E1,2.973895371E-1,-4.676401019E-1,-8.898805380E-1
2.183783117E1,2.955230176E-1,-5.041401982E-1,-8.805583715E-1
2.184788417E1,2.755003273E-1,-5.106652379E-1,-8.734729886E-1
2.185793717E1,2.528144717E-1,-5.135340095E-1,-8.764462471E-1
2.186799117E1,2.339212298E-1,-5.428607464E-1,-8.795146942E-1
2.187804417E1,2.286932468E-1,-5.967505574E-1,-8.844804168E-1
2.188809817E1,2.191314399E-1,-6.174628139E-1,-8.939026594E-1
2.189815117E1,2.046504915E-1,-5.590479970E-1,-9.213936329E-1
2.190820417E1,1.816996336E-1,-4.547319114E-1,-9.498913288E-1
2.191825817E1,1.731206477E-1,-3.962466419E-1,-9.558189511E-1
2.192831117E1,1.786597520E-1,-3.696147501E-1,-9.110624194E-1
2.193836517E1,1.803321987E-1,-3.488522470E-1,-8.341995478E-1
2.194841817E1,1.773561090E-1,-3.412869871E-1,-7.510388494E-1
2.195847117E1,1.731874645E-1,-3.072861433E-1,-6.731771231E-1
2.196852517E1,1.724122167E-1,-2.758957446E-1,-6.172896028E-1
2.197857817E1,1.757604480E-1,-2.564435601E-1,-5.838322043E-1
2.198863217E1,1.778169423E-1,-2.694520354E-1,-5.546016097E-1
2.199868517E1,1.836982220E-1,-2.759455442E-1,-5.367935896E-1
2.200873817E1,1.923510879E-1,-2.766323686E-1,-5.308898687E-1
2.201879217E1,2.036527693E-1,-2.816068530E-1,-5.233377218E-1
2.202884517E1,2.100792527E-1,-2.954289317E-1,-5.110253692E-1
2.203889917E1,2.141909450E-1,-3.109248877E-1,-4.966859221E-1
2.204895217E1,2.135352790E-1,-3.392643631E-1,-4.787210524E-1
2.205900517E1,2.099975646E-1,-3.795188367E-1,-4.707244337E-1
2.206905917E1,2.117690891E-1,-4.228031933E-1,-4.691885710E-1
2.207911217E1,2.205276638E-1,-4.366294742E-1,-4.623268843E-1
2.208916617E1,2.348528057E-1,-4.460384250E-1,-4.500768781E-1
2.209921917E1,2.427462190E-1,-4.512234032E-1,-4.426507950E-1
2.210927317E1,2.459172457E-1,-4.535582066E-1,-4.555181265E-1
2.211932617E1,2.420470864E-1,-4.429280162E-1,-4.831968248E-1
2.212937917E1,2.310266644E-1,-4.331281185E-1,-5.129137039E-1
2.213943317E1,2.192524672E-1,-4.182842672E-1,-5.308022499E-1
2.214948617E1,2.019626945E-1,-4.027383327E-1,-5.215123296E-1
2.215954017E1,1.729316711E-1,-3.952418268E-1,-5.151581764E-1
2.216959317E1,1.432696581E-1,-4.156626761E-1,-5.149272680E-1
2.217964717E1,1.188233793E-1,-4.635724425E-1,-5.294398069E-1
2.218970017E1,9.238325059E-2,-5.328447819E-1,-5.623109937E-1
2.219975317E1,7.696253061E-2,-5.599265695E-1,-5.751594901E-1
2.220980717E1,8.148937672E-2,-5.806321502E-1,-5.736052990E-1
2.221986017E1,1.007969901E-1,-5.951257348E-1,-5.580587387E-1
2.222991417E1,1.119716167E-1,-6.021748185E-1,-5.256006718E-1
2.223996717E1,1.064120978E-1,-6.168418527E-1,-4.886335433E-1
2.225002117E1,1.043643951E-1,-6.394580007E-1,-4.481742680E-1
2.226007417E1,1.059262753E-1,-6.789392233E-1,-4.030963778E-1
2.227012717E1,1.000236422E-1,-7.164067030E-1,-3.749209344E-1
2.228018117E1,9.453150630E-2,-7.408022285E-1,-3.596423268E-1
2.229023417E1,8.898200840E-2,-7.517914772E-1,-3.537055850E-1
2.230028817E1,9.624429047E-2,-7.515664101E-1,-3.475094438E-1
2.231034117E1,1.109017953E-1,-7.354326844E-1,-3.397316933E-1
2.232039517E1,1.336387694E-1,-7.062559724E-1,-3.399228156E-1
2.233044817E1,1.526859552E-1,-6.636855602E-1,-3.318944573E-1
2.234050117E1,1.656733304E-1,-6.151083112E-1,-3.122577965E-1
2.235055517E1,1.662869155E-1,-5.694814324E-1,-2.761852741E-1
2.236060817E1,1.534456611E-1,-5.235854983E-1,-2.428876907E-1
2.237066217E1,1.387319714E-1,-4.644630551E-1,-2.059752196E-1
2.238071517E1,1.225511730E-1,-4.041514695E-1,-1.821330935E-1
2.239076917E1,1.123078614E-1,-3.513111472E-1,-1.746698469E-1
2.240082217E1,9.686333686E-2,-3.068085015E-1,-1.744702607E-1
2.241087538E1,8.210516721E-2,-2.689138651E-1,-1.782127917E-1
2.242092938E1,7.459422201E-2,-2.691135108E-1,-1.849673092E-1
2.243098238E1,7.227700949E-2,-2.956021130E-1,-1.854834408E-1
2.244103637E1,8.166710287E-2,-3.433391750E-1,-1.801543087E-1
2.245108938E1,1.013539881E-1,-3.866616189E-1,-1.644909233E-1
2.246114338E1,1.259562522E-1,-4.530386329E-1,-1.451931000E-1
2.247119638E1,1.383601874E-1,-4.735606909E-1,-1.191425920E-1
2.248125037E1,1.561308354E-1,-4.990371764E-1,-1.035535559E-1
2.249130338E1,1.725015491E-1,-5.214301348E-1,-9.992340207E-2
2.250135738E1,1.796784401E-1,-5.255544782E-1,-9.786066413E-2
2.251141038E1,1.860412657E-1,-5.180909634E-1,-8.635926247E-2
2.252146338E1,1.959137172E-1,-5.035369992E-1,-7.596492022E-2
2.253151738E1,1.948468536E-1,-4.737902880E-1,-7.294356078E-2
2.254157038E1,1.861349046E-1,-4.453649819E-1,-7.797835767E-2
2.255162438E1,1.694661826E-1,-4.177877009E-1,-8.645173907E-2
2.256167738E1,1.560367644E-1,-3.953309655E-1,-8.964107186E-2
2.257173137E1,1.460222155E-1,-3.647259176E-1,-8.520077914E-2
2.258178438E1,1.334952414E-1,-3.318478465E-1,-8.403351903E-2
2.259183838E1,1.273846179E-1,-3.041477799E-1,-8.576829731E-2
2.260189138E1,1.198430583E-1,-2.906674743E-1,-8.212240785E-2
2.261194537E1,1.139225885E-1,-2.941184044E-1,-7.213235646E-2
2.262199838E1,1.132097989E-1,-2.948680222E-1,-4.498807713E-2
2.263205238E1,1.107993722E-1,-2.969918847E-1,-1.932745613E-2
2.264210538E1,1.085558087E-1,-2.937478721E-1,-8.829701692E-4
2.265215938E1,1.059501693E-1,-2.927539945E-1,8.220513351E-3
2.266221238E1,1.031738818E-1,-3.073946238E-1,7.191097364E-3
2.267226538E1,1.039275602E-1,-3.368497193E-1,-4.836004227E-3
2.268231938E1,1.121755615E-1,-3.553391695E-1,-1.322877035E-2
2.269237238E1,1.230037063E-1,-3.726577163E-1,-2.011224255E-2
2.270242637E1,1.272333860E-1,-3.850744367E-1,-2.965981141E-2
2.271247938E1,1.217651218E-1,-3.869860470E-1,-2.814500779E-2
2.272253338E1,1.083157137E-1,-3.733330965E-1,-2.606443688E-2
2.273258638E1,9.762977809E-2,-3.505327106E-1,-2.659334056E-2
2.274264037E1,9.355464578E-2,-3.488444388E-1,-2.762833796E-2
2.275269338E1,9.132824838E-2,-3.596265018E-1,-2.737214230E-2
2.276274738E1,9.310799837E-2,-3.777459562E-1,-3.309011832E-2
2.277280038E1,9.734988213E-2,-3.868550062E-1,-4.615079612E-2
2.278285438E1,1.059724391E-1,-3.995439112E-1,-6.197426096E-2
2.279290738E1,1.144063994E-1,-4.122626185E-1,-8.127924800E-2
2.280296138E1,1.261517107E-1,-4.152470827E-1,-9.179256856E-2
2.281301438E1,1.371444464E-1,-4.230298996E-1,-9.274305403E-2
2.282306838E1,1.414920390E-1,-4.341903031E-1,-8.080885559E-2
2.283312137E1,1.360107213E-1,-4.394044876E-1,-6.522297114E-2
2.284317538E1,1.300827414E-1,-4.553948343E-1,-4.599162564E-2
2.285322838E1,1.321693212E-1,-4.626527429E-1,-3.211123124E-2
2.286328238E1,1.323963404E-1,-4.540959001E-1,-1.782384701E-2
2.287333537E1,1.254204512E-1,-4.340843558E-1,-1.962973736E-2
2.288338938E1,1.070489436E-1,-4.077877998E-1,-2.787021175E-2
2.289344238E1,9.377388656E-2,-3.921816647E-1,-3.597234562E-2
2.290349638E1,8.238667250E-2,-3.973099589E-1,-3.503900766E-2
2.291354938E1,8.469616622E-2,-4.167813957E-1,-1.786188781E-2
2.292360338E1,8.917499334E-2,-4.467853308E-1,-2.503236756E-3
2.293365638E1,9.973975271E-2,-4.784617722E-1,-1.376186847E-3
2.294371038E1,1.143192127E-1,-4.975816011E-1,-1.417956315E-2
2.295376338E1,1.232482642E-1,-5.002535582E-1,-3.372796625E-2
2.296381737E1,1.279428750E-1,-4.866786003E-1,-5.586788803E-2
2.297387038E1,1.286246479E-1,-4.712842107E-1,-7.749648392E-2
2.298392438E1,1.249565706E-1,-4.620436430E-1,-8.971722424E-2
2.299397738E1,1.220270842E-1,-4.702698588E-1,-9.213750064E-2
2.300403137E1,1.208335459E-1,-4.680283666E-1,-7.956668735E-2
2.301408438E1,1.298613846E-1,-4.539596736E-1,-6.478720903E-2
2.302413838E1,1.295798123E-1,-4.305559397E-1,-6.499133259E-2
2.303419138E1,1.207112074E-1,-3.942168355E-1,-8.631393313E-2
2.304424538E1,1.127146706E-1,-3.598442078E-1,-1.161977276E-1
2.305429838E1,1.185014546E-1,-3.335739970E-1,-1.465247422E-1
2.306435238E1,1.266769916E-1,-3.008879721E-1,-1.685049534E-1
2.307440538E1,1.358944476E-1,-2.579634190E-1,-1.860671788E-1
2.308445938E1,1.431810707E-1,-2.062209398E-1,-1.994328946E-1
2.309451237E1,1.491225809E-1,-1.505994946E-1,-1.965494901E-1
2.310456638E1,1.450858712E-1,-1.035018340E-1,-1.777869314E-1
2.311461938E1,1.405260116E-1,-8.780942857E-2,-1.553311497E-1
2.312467338E1,1.369154602E-1,-9.150820225E-2,-1.531149298E-1
2.313472637E1,1.260716021E-1,-1.071340293E-1,-1.627089679E-1
2.314478038E1,1.083436310E-1,-1.347339898E-1,-1.975213736E-1
2.315483338E1,8.783995360E-2,-1.537995636E-1,-2.204501182E-1
2.316488738E1,6.360486150E-2,-1.742296368E-1,-2.326909602E-1
2.317494038E1,5.309762806E-2,-2.051153928E-1,-2.284331024E-1
2.318499438E1,5.744459108E-2,-2.836819589E-1,-2.333679050E-1
2.319504738E1,5.497610569E-2,-3.219369352E-1,-2.156544328E-1
2.320510138E1,5.268478394E-2,-3.373074234E-1,-1.782936454E-1
2.321515438E1,6.024949253E-2,-3.628663123E-1,-1.434901208E-1
2.322520837E1,7.562423497E-2,-3.869708776E-1,-1.203882992E-1
2.323526238E1,8.777756989E-2,-3.990094364E-1,-1.119410172E-1
2.324531538E1,1.061537638E-1,-4.003542066E-1,-1.075196639E-1
2.325536938E1,1.178130805E-1,-3.784140348E-1,-1.011802778E-1
2.326542237E1,1.216862723E-1,-3.289450705E-1,-1.061180681E-1
2.327547638E1,1.076721847E-1,-2.556687295E-1,-1.222722679E-1
2.328552938E1,8.835030347E-2,-1.745353788E-1,-1.470481753E-1
2.329558338E1,7.440226525E-2,-1.041421816E-1,-1.632005125E-1
2.330563638E1,6.650482118E-2,-3.168414161E-2,-1.714659482E-1
2.331569038E1,6.163629889E-2,4.514086246E-2,-1.891432106E-1
2.332574338E1,6.730291992E-2,1.136362851E-1,-2.087141722E-1
2.333579738E1,7.958888263E-2,1.763247102E-1,-2.216834873E-1
2.334585038E1,1.014413536E-1,2.404332459E-1,-2.230484784E-1
2.335590437E1,1.263416409E-1,2.804006636E-1,-2.229230404E-1
2.336595738E1,1.404756755E-1,2.847857475E-1,-2.263430804E-1
2.337601138E1,1.383464783E-1,2.758476436E-1,-2.379994690E-1
2.338606438E1,1.293637305E-1,2.602896094E-1,-2.527335584E-1
2.339611837E1,1.266787350E-1,2.354945242E-1,-2.631430626E-1
2.340617138E1,1.242540330E-1,2.015048862E-1,-2.716959715E-1
2.341622538E1,1.188816428E-1,1.592727453E-1,-2.827036083E-1
2.342627938E1,1.069114730E-1,1.009144038E-1,-3.001450002E-1
2.343633238E1,8.609674126E-2,2.647799067E-2,-3.178233504E-1
2.344638637E1,7.280431688E-2,-3.973348439E-2,-3.202534318E-1
2.345643938E1,6.790463626E-2,-8.926188946E-2,-2.942990661E-1
2.346649338E1,6.762778759E-2,-1.162020341E-1,-2.590694726E-1
2.347654638E1,7.890255004E-2,-1.183565259E-1,-2.323401272E-1
2.348660037E1,8.845971525E-2,-1.001235396E-1,-2.186475247E-1
2.349665338E1,8.764718473E-2,-6.295087188E-2,-2.159220427E-1
2.350670738E1,9.038726240E-2,-1.068890281E-2,-2.210042924E-1
2.351676038E1,9.530851990E-2,4.832301661E-2,-2.283698022E-1
2.352681437E1,1.027901992E-1,1.010477096E-1,-2.292203307E-1
2.353686738E1,1.079290360E-1,1.598950475E-1,-2.196976542E-1
2.354692138E1,1.178230867E-1,2.350504994E-1,-2.033718973E-1
2.355697438E1,1.153207794E-1,2.872175574E-1,-1.864666790E-1
2.356702838E1,1.057655737E-1,3.184216619E-1,-1.686646491E-1
2.357708138E1,9.337095916E-2,3.283390105E-1,-1.477103680E-1
2.358713538E1,7.738741487E-2,3.299646378E-1,-1.293566376E-1
2.359718938E1,4.963221774E-2,3.226393461E-1,-1.133294702E-1
2.360724238E1,1.526874583E-2,3.061897159E-1,-1.074045375E-1
2.361729637E1,-6.203790195E-3,2.898549438E-1,-9.487276524E-2
2.362734938E1,-7.353259716E-3,2.771413326E-1,-8.930592239E-2
2.363740338E1,1.090963371E-2,2.714943588E-1,-8.270687610E-2
2.364745638E1,3.843602911E-2,2.772019506E-1,-8.384484798E-2
2.365751038E1,7.690938562E-2,2.952227890E-1,-8.595993370E-2
2.366756338E1,1.094795763E-1,3.221582472E-1,-8.813573420E-2
2.367761738E1,1.339017153E-1,3.620741963E-1,-7.834199071E-2
2.368767038E1,1.418108642E-1,4.240055680E-1,-5.032327771E-2
2.369772438E1,1.203492582E-1,4.990957975E-1,-1.854005083E-2
2.370777737E1,7.467727363E-2,5.403459072E-1,-2.377774939E-2
2.371783138E1,2.385270596E-2,5.248364210E-1,-7.216285169E-2
2.372788438E1,-2.727335785E-3,4.458591938E-1,-1.329416335E-1
2.373793838E1,-1.642364077E-3,3.385175467E-1,-1.649834663E-1
2.374799137E1,1.997471601E-2,2.560237646E-1,-1.828965098E-1
2.375804538E1,5.843848735E-2,2.072892636E-1,-2.187437117E-1
2.376809838E1,9.427089989E-2,2.051282227E-1,-2.638140321E-1
2.377815238E1,1.131785512E-1,2.633321285E-1,-3.369111419E-1
2.378820537E1,9.152171016E-2,3.913896680E-1,-4.163547754E-1
2.379825938E1,4.776810855E-2,5.503764153E-1,-5.121651888E-1
2.380831338E1,7.237308659E-3,6.835154891E-1,-6.476724148E-1
2.381836638E1,1.982367411E-2,7.531912327E-1,-7.751177549E-1
2.382842038E1,8.358544856E-2,7.447622418E-1,-8.301031590E-1
2.383847337E1,1.515149623E-1,6.962261200E-1,-8.142954111E-1
2.384852738E1,1.876327544E-1,6.851513386E-1,-7.324650288E-1
2.385858038E1,1.837466657E-1,6.865279675E-1,-6.247249842E-1
2.386863438E1,1.365786195E-1,7.086150050E-1,-5.212057233E-1
2.387868737E1,8.349596709E-2,7.482582927E-1,-4.758480787E-1
2.388874138E1,3.688312694E-2,7.327085733E-1,-5.155519247E-1
2.389879438E1,9.162016213E-3,6.706619859E-1,-6.045105457E-1
2.390884838E1,3.013413213E-2,5.791495442E-1,-6.746208072E-1
2.391890138E1,6.115623564E-2,5.180582404E-1,-6.919071078E-1
2.392895538E1,8.585665375E-2,5.041997433E-1,-6.472167969E-1
2.393900838E1,1.084280089E-1,5.156015754E-1,-5.370343924E-1
2.394906238E1,1.190530136E-1,5.679094195E-1,-3.716327846E-1
2.395911538E1,1.384655982E-1,6.721149087E-1,-2.058036029E-1
2.396916937E1,1.732081622E-1,7.709898353E-1,-9.061924368E-2
2.397922238E1,1.781272888E-1,8.372718692E-1,-2.891779691E-2
2.398927638E1,1.831249893E-1,8.539124131E-1,-4.747697385E-4
2.399932938E1,1.789866984E-1,8.170015216E-1,4.179359227E-2
2.400938337E1,1.611594856E-1,7.719878554E-1,1.026663929E-1
2.401943638E1,1.598723829E-1,7.442656755E-1,2.233850807E-1
2.402949038E1,1.375546306E-1,7.895746231E-1,3.722659051E-1
2.403954438E1,1.204922944E-1,8.408809304E-1,4.981881678E-1
2.404959738E1,1.169482619E-1,8.427652121E-1,5.808199644E-1
2.405965137E1,9.327595681E-2,8.557460308E-1,6.196501851E-1
2.406970438E1,5.462973565E-2,8.630005121E-1,6.465625167E-1
2.407975838E1,-2.467493899E-2,8.912942410E-1,7.050010562E-1
2.408981138E1,-1.040383279E-1,9.235067368E-1,8.190000653E-1
2.409986537E1,-1.753247529E-1,9.496001005E-1,9.579626918E-1
2.410991838E1,-2.592433393E-1,9.834090471E-1,1.082108617E0
2.411997238E1,-3.343077302E-1,9.644175172E-1,1.142356515E0
2.413002538E1,-4.156795442E-1,8.892719746E-1,1.150295615E0
2.414007937E1,-5.046006441E-1,8.317210674E-1,1.128161788E0
2.415013238E1,-5.861419439E-1,7.755755782E-1,1.088588119E0
2.416018638E1,-6.141455770E-1,6.554188132E-1,1.082338691E0
2.417023938E1,-6.629247069E-1,5.299528837E-1,1.112784624E0
2.418029338E1,-7.207027674E-1,4.787628949E-1,1.173156619E0
2.419034638E1,-7.873513103E-1,4.517632425E-1,1.201137424E0
2.420040038E1,-8.475565910E-1,4.108895957E-1,1.176445127E0
2.421045338E1,-8.868350387E-1,3.572787046E-1,1.161101580E0
2.422050738E1,-8.931248784E-1,2.651391923E-1,1.183941364E0
2.423056037E1,-8.867720366E-1,1.742389500E-1,1.270323396E0
2.424061438E1,-9.383817315E-1,2.041092366E-1,1.377711296E0
2.425066738E1,-9.991191030E-1,2.660699785E-1,1.429856658E0
2.426072138E1,-1.051704049E0,3.426081836E-1,1.460524917E0
2.427077437E1,-1.084847927E0,3.919333816E-1,1.479638219E0
2.428082838E1,-1.095736504E0,4.471100867E-1,1.503435969E0
2.429088138E1,-1.080898881E0,4.881290197E-1,1.545699477E0
2.430093538E1,-1.093603730E0,4.937533736E-1,1.615911841E0
2.431098838E1,-1.111307740E0,4.728668332E-1,1.675678134E0
2.432104237E1,-1.131231070E0,4.439949691E-1,1.723679423E0
2.433109538E1,-1.157325625E0,4.127733409E-1,1.757536292E0
2.434114938E1,-1.173952341E0,3.757628500E-1,1.781628251E0
2.435120238E1,-1.176765561E0,3.578664660E-1,1.781360269E0
2.436125637E1,-1.179213047E0,3.228956759E-1,1.756012678E0
2.437130938E1,-1.215100527E0,3.206501603E-1,1.702942371E0
2.438136338E1,-1.285568595E0,3.014402390E-1,1.638162613E0
2.439141638E1,-1.383383036E0,2.691639662E-1,1.621639967E0
2.440147037E1,-1.461845636E0,1.844022274E-1,1.611157537E0
2.441152338E1,-1.528798699E0,1.437167078E-1,1.570387363E0
2.442157767E1,-1.541092634E0,1.589979231E-1,1.496665120E0
2.443163067E1,-1.571139812E0,2.248621732E-1,1.438714504E0
2.444168467E1,-1.589563012E0,2.947810590E-1,1.417964935E0
2.445173767E1,-1.550056577E0,2.990214527E-1,1.426679969E0
2.446179167E1,-1.565832853E0,3.300382197E-1,1.462586045E0
2.447184467E1,-1.610829353E0,3.444335759E-1,1.481556058E0
2.448189867E1,-1.643910050E0,3.616053462E-1,1.497354984E0
2.449195167E1,-1.610373855E0,3.778620958E-1,1.463882804E0
2.450200567E1,-1.601630688E0,4.231441021E-1,1.426038980E0
2.451205867E1,-1.591384053E0,5.256308913E-1,1.439065814E0
2.452211267E1,-1.566670656E0,6.540274620E-1,1.449115276E0
2.453216567E1,-1.534346938E0,7.464522123E-1,1.428280234E0
2.454221967E1,-1.571158051E0,9.283932447E-1,1.388634920E0
2.455227267E1,-1.556091905E0,1.100568056E0,1.296189904E0
2.456232667E1,-1.537811995E0,1.181780577E0,1.241657138E0
2.457237967E1,-1.576065421E0,1.332991362E0,1.166242123E0
2.458243367E1,-1.565794230E0,1.500701547E0,1.099563956E0
2.459248667E1,-1.537651181E0,1.739326835E0,9.468941689E-1
2.460254067E1,-1.430133224E0,2.009287119E0,7.090171576E-1
2.461259367E1,-1.312578082E0,2.247349977E0,4.035646319E-1
2.462264767E1,-1.174424052E0,2.363952398E0,5.428997800E-2
2.463270067E1,-1.011706352E0,2.411272049E0,-2.975687981E-1
2.464275467E1,-9.057024717E-1,2.321198225E0,-5.619479418E-1
2.465280767E1,-8.615155220E-1,2.009915590E0,-7.003781199E-1
2.466286167E1,-8.359150887E-1,1.601642489E0,-7.576648593E-1
2.467291467E1,-7.844369411E-1,1.260951757E0,-7.871518135E-1
2.468296867E1,-7.057370543E-1,8.892183900E-1,-7.394745350E-1
2.469302167E1,-6.421095729E-1,5.505180359E-1,-5.874828696E-1
2.470307567E1,-5.922962427E-1,3.123818636E-1,-4.550942183E-1
2.471312867E1,-5.380312800E-1,1.515592784E-1,-3.424783945E-1
2.472318267E1,-4.803019464E-1,1.030327678E-1,-2.557387054E-1
2.473323567E1,-4.283090532E-1,1.144719198E-1,-2.109496742E-1
2.474328967E1,-3.868332505E-1,1.141105294E-1,-1.990698427E-1
2.475334267E1,-3.496372700E-1,1.086323187E-1,-1.792378426E-1
2.476339667E1,-2.895699143E-1,1.262970567E-1,-1.745448112E-1
2.477344967E1,-2.033400685E-1,1.368006617E-1,-1.735568494E-1
2.478350367E1,-8.687924594E-2,1.336448193E-1,-1.467340142E-1
2.479355667E1,3.799408674E-2,1.345432699E-1,-1.057474166E-1
2.480361067E1,1.724970341E-1,1.231816933E-1,-4.575146362E-2
2.481366367E1,2.950282097E-1,9.888611734E-2,3.432889655E-2
2.482371767E1,3.824129105E-1,1.245659143E-1,1.134878919E-1
2.483377067E1,4.381746352E-1,2.233278304E-1,1.809493899E-1
2.484382467E1,4.762647748E-1,3.631871641E-1,2.303001583E-1
2.485387767E1,5.044692755E-1,4.735423625E-1,2.790902853E-1
2.486393167E1,5.265689492E-1,5.307869911E-1,2.956067026E-1
2.487398467E1,5.312849879E-1,5.165394545E-1,2.740942240E-1
2.488403867E1,5.178704262E-1,4.487484097E-1,2.495470643E-1
2.489409167E1,5.144475698E-1,3.309151828E-1,2.262942344E-1
2.490414567E1,5.131727457E-1,1.941972971E-1,2.284071892E-1
2.491419867E1,5.276461840E-1,7.616517693E-2,2.562870681E-1
2.492425267E1,5.640206933E-1,-2.738810889E-2,2.956464589E-1
2.493430567E1,6.182247400E-1,-1.210659444E-1,3.445470333E-1
2.494435967E1,6.677384973E-1,-2.298464924E-1,3.983990848E-1
2.495441267E1,6.945962906E-1,-3.472487628E-1,4.291440248E-1
2.496446667E1,6.926873326E-1,-4.874079823E-1,4.446015358E-1
2.497451967E1,6.643695831E-1,-6.006361842E-1,4.532746971E-1
2.498457367E1,6.308332086E-1,-6.516621113E-1,4.666898549E-1
2.499462667E1,6.227858067E-1,-6.634796858E-1,4.856595993E-1
2.500468067E1,6.255107522E-1,-6.369293332E-1,5.131469369E-1
2.501473367E1,6.392533183E-1,-5.834240317E-1,5.490195155E-1
2.502478767E1,6.620805860E-1,-5.087327361E-1,5.634146929E-1
2.503484067E1,6.918700337E-1,-4.514995217E-1,5.511665344E-1
2.504489367E1,7.227560282E-1,-4.399802983E-1,5.178682208E-1
2.505494767E1,7.450746298E-1,-4.591947198E-1,4.543434680E-1
2.506500067E1,7.578932047E-1,-4.855887890E-1,3.830674291E-1
2.507505467E1,7.667673826E-1,-4.908969104E-1,3.177844286E-1
2.508510767E1,7.718910575E-1,-4.572758377E-1,2.774325013E-1
2.509516167E1,7.899695039E-1,-4.107170999E-1,2.742295861E-1
2.510521467E1,8.228033781E-1,-3.654050231E-1,2.873427272E-1
2.511526867E1,8.634900451E-1,-3.300323784E-1,2.945700288E-1
2.512532167E1,8.939957619E-1,-3.063970804E-1,2.946991920E-1
2.513537567E1,8.975726962E-1,-2.792644799E-1,2.834712863E-1
2.514542867E1,8.774027228E-1,-2.632753849E-1,2.528497279E-1
2.515548267E1,8.378525376E-1,-2.656621933E-1,1.907557249E-1
2.516553567E1,7.911254764E-1,-2.721754909E-1,1.454502940E-1
2.517558967E1,7.551694512E-1,-3.130668998E-1,1.105905995E-1
2.518564267E1,7.340663075E-1,-3.377578855E-1,8.222127706E-2
2.519569667E1,7.294196486E-1,-3.530572057E-1,9.012553841E-2
2.520574967E1,7.283205390E-1,-3.730077446E-1,1.147413999E-1
2.521580367E1,7.288365960E-1,-3.894050121E-1,1.169905663E-1
2.522585667E1,7.199040651E-1,-4.111478329E-1,1.048931554E-1
2.523591067E1,6.959894300E-1,-4.344583154E-1,7.695494592E-2
2.524596367E1,6.561855674E-1,-4.698879421E-1,2.316895314E-2
2.525601767E1,6.008491516E-1,-4.969721138E-1,-6.003711373E-2
2.526607067E1,5.429453850E-1,-4.881477356E-1,-1.461759806E-1
2.527612467E1,4.954005182E-1,-4.829517305E-1,-2.134818435E-1
2.528617767E1,4.637187421E-1,-4.730620682E-1,-2.592301369E-1
2.529623167E1,4.579809606E-1,-4.662306309E-1,-2.860915959E-1
2.530628467E1,4.642964005E-1,-4.838985801E-1,-2.986435890E-1
2.531633867E1,4.839175642E-1,-5.092682838E-1,-3.120133579E-1
2.532639167E1,4.960016310E-1,-5.217638612E-1,-3.319098353E-1
2.533644467E1,5.137815475E-1,-5.168036222E-1,-3.789816499E-1
2.534649867E1,5.340524912E-1,-4.961609244E-1,-4.282772839E-1
2.535655167E1,5.231879950E-1,-4.469174743E-1,-4.824634194E-1
2.536660567E1,5.108785629E-1,-3.946787715E-1,-5.379093885E-1
2.537665867E1,4.973073304E-1,-3.475188017E-1,-5.649093986E-1
2.538671267E1,4.816897511E-1,-3.111879528E-1,-5.895204544E-1
2.539676567E1,4.594588876E-1,-2.722591162E-1,-6.049937606E-1
2.540681967E1,4.446122944E-1,-2.490635067E-1,-6.129075885E-1
2.541687213E1,4.137241244E-1,-2.327279598E-1,-6.254858971E-1
2.542692613E1,3.977544904E-1,-2.559943795E-1,-6.605432034E-1
2.543697912E1,3.638557494E-1,-2.417275608E-1,-6.948065162E-1
2.544703313E1,2.854914367E-1,-1.439006031E-1,-7.215664983E-1
2.545708613E1,3.166359067E-1,-2.489471287E-1,-7.964370847E-1
2.546714013E1,3.125921488E-1,-2.856705189E-1,-8.536167145E-1
2.547719312E1,2.723422050E-1,-2.956943810E-1,-8.848832846E-1
2.548724713E1,2.307438850E-1,-3.354423344E-1,-9.047443867E-1
2.549730013E1,2.095520347E-1,-4.128608704E-1,-9.174824357E-1
2.550735413E1,1.957054585E-1,-4.829800427E-1,-9.215562940E-1
2.551740713E1,1.733341068E-1,-5.317830443E-1,-9.323956370E-1
2.552746112E1,1.463922411E-1,-5.461129546E-1,-9.300714731E-1
2.553751413E1,1.264609694E-1,-5.731848478E-1,-9.013189077E-1
2.554756813E1,1.169372424E-1,-6.170167327E-1,-8.636623621E-1
2.555762113E1,1.147527546E-1,-6.605984569E-1,-8.358092904E-1
