"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.016764163E1,-8.439001007E0,1.448388062E0,3.840114441E0
9.017769463E1,-8.336763611E0,1.676813049E0,3.796854401E0
9.018774863E1,-8.314010925E0,1.985022125E0,3.815116425E0
9.019780162E1,-8.295748901E0,2.206262054E0,3.800746307E0
9.020785563E1,-8.338859253E0,2.302511902E0,3.822151794E0
9.021790863E1,-8.453820190E0,2.274071045E0,3.843257904E0
9.022796263E1,-8.592881012E0,2.215542755E0,4.031865692E0
9.023801563E1,-8.755592651E0,2.249522095E0,4.208797760E0
9.024806963E1,-8.852291565E0,2.419269104E0,4.366869049E0
9.025812263E1,-8.732241211E0,2.616558838E0,4.514312439E0
9.026817663E1,-8.505911865E0,2.702929230E0,4.522844696E0
9.027822963E1,-8.326435089E0,2.690954132E0,4.570894775E0
9.028828362E1,-8.210576019E0,2.539618835E0,4.681065674E0
9.029833663E1,-8.084089050E0,2.413730621E0,4.691094818E0
9.030839063E1,-7.985743561E0,2.350262604E0,4.683909760E0
9.031844363E1,-7.943980408E0,2.383343811E0,4.782554626E0
9.032849762E1,-7.966583405E0,2.569706268E0,4.878804474E0
9.033855063E1,-8.043972473E0,2.669249268E0,4.965773621E0
9.034860463E1,-8.125403137E0,2.697989502E0,4.991819458E0
9.035865863E1,-8.188571777E0,2.775977325E0,5.021607513E0
9.036871163E1,-8.208630066E0,2.930156708E0,5.025499420E0
9.037876562E1,-8.163274384E0,3.093616791E0,4.949756927E0
9.038881863E1,-8.076005859E0,3.184477844E0,4.849166107E0
9.039887263E1,-7.976163483E0,3.247796173E0,4.854704590E0
9.040892563E1,-7.882458344E0,3.241808624E0,4.927303619E0
9.041897962E1,-7.820786591E0,3.196902008E0,4.941673737E0
9.042903263E1,-7.761360168E0,3.164718933E0,4.954996033E0
9.043908663E1,-7.716752930E0,3.137774963E0,4.937931519E0
9.044913963E1,-7.701784058E0,3.084934845E0,4.996010742E0
9.045919362E1,-7.639962616E0,3.282823334E0,5.034630432E0
9.046924663E1,-7.639812927E0,3.343297577E0,5.162614288E0
9.047930100E1,-7.547155609E0,3.310515747E0,5.221741333E0
9.048935400E1,-7.469317474E0,3.280428314E0,5.229974213E0
9.049940800E1,-7.392227783E0,3.299289093E0,5.201233978E0
9.050946100E1,-7.315736847E0,3.323388977E0,5.206173706E0
9.051951500E1,-7.260202332E0,3.393143921E0,5.231171722E0
9.052956900E1,-7.191944275E0,3.465593262E0,5.269042969E0
9.053962200E1,-7.111411743E0,3.564088440E0,5.340145111E0
9.054967600E1,-7.051236877E0,3.636837158E0,5.378465424E0
9.055972900E1,-7.059320068E0,3.713178406E0,5.367837524E0
9.056978300E1,-7.074738007E0,3.755839691E0,5.451812897E0
9.057983600E1,-7.033423920E0,3.704197083E0,5.586233368E0
9.058989000E1,-6.978787537E0,3.623365173E0,5.682183838E0
9.059994300E1,-6.873406677E0,3.545676727E0,5.784271545E0
9.060999700E1,-6.773264923E0,3.507356415E0,5.849835205E0
9.062005000E1,-6.680158539E0,3.531755676E0,5.864205322E0
9.063010400E1,-6.685247955E0,3.609294434E0,5.777086487E0
9.064015700E1,-6.678811340E0,3.623664551E0,5.832171936E0
9.065021100E1,-6.709048462E0,3.645519104E0,5.846092987E0
9.066026400E1,-6.779701538E0,3.702700195E0,5.870641937E0
9.067031800E1,-6.793772278E0,3.717519379E0,5.868995361E0
9.068037200E1,-6.761140137E0,3.704496460E0,5.921536102E0
9.069042500E1,-6.675667877E0,3.669020233E0,5.955066376E0
9.070047900E1,-6.659651184E0,3.664080505E0,6.064638519E0
9.071053200E1,-6.528224487E0,3.649261322E0,6.150859222E0
9.072058600E1,-6.424490204E0,3.596870270E0,6.186185760E0
9.073063900E1,-6.346951447E0,3.596121826E0,6.170468445E0
9.074069300E1,-6.283633118E0,3.626358948E0,6.175408173E0
9.075074600E1,-6.271208954E0,3.641477509E0,6.236780548E0
9.076080000E1,-6.283782806E0,3.724105682E0,6.260880432E0
9.077085300E1,-6.349795532E0,3.813769226E0,6.275699615E0
9.078090700E1,-6.408772888E0,3.828289032E0,6.152655487E0
9.079096000E1,-6.428382111E0,3.822002106E0,6.106701050E0
9.080101400E1,-6.379433899E0,3.755690002E0,6.142776031E0
9.081106700E1,-6.376440125E0,3.681893463E0,6.283034363E0
9.082112100E1,-6.337820435E0,3.671415253E0,6.425388336E0
9.083117400E1,-6.258934479E0,3.689228210E0,6.572831726E0
9.084122800E1,-6.201753387E0,3.718866577E0,6.577771454E0
9.085128200E1,-6.186185760E0,3.733536072E0,6.538553009E0
9.086133500E1,-6.217470703E0,3.738475800E0,6.394702148E0
9.087138900E1,-6.273005219E0,3.795207825E0,6.284082184E0
9.088144200E1,-6.292764130E0,3.810027008E0,6.319708099E0
9.089149600E1,-6.268215179E0,3.778891754E0,6.321055298E0
9.090154900E1,-6.177503815E0,3.720662842E0,6.346801758E0
9.091160300E1,-5.982758789E0,3.649560699E0,6.370901642E0
9.092165600E1,-5.868546295E0,3.574416962E0,6.397097168E0
9.093171000E1,-5.868246918E0,3.486699371E0,6.454278259E0
9.094176300E1,-5.908064117E0,3.424428864E0,6.453080750E0
9.095181700E1,-5.880671082E0,3.445235596E0,6.407425690E0
9.096187000E1,-5.869294739E0,3.511996765E0,6.537954254E0
9.097192400E1,-5.816155243E0,3.538641357E0,6.698719940E0
9.098197700E1,-5.622907104E0,3.584595795E0,6.733747101E0
9.099203100E1,-5.375771027E0,3.624412994E0,6.692283325E0
9.100208400E1,-5.176685028E0,3.731739807E0,6.664291534E0
9.101213800E1,-5.112019501E0,3.833378448E0,6.617289276E0
9.102219200E1,-5.146298218E0,3.940256195E0,6.664590912E0
9.103224500E1,-5.230423279E0,3.979774017E0,6.736890564E0
9.104229900E1,-5.315147095E0,3.969445496E0,6.817572784E0
9.105235200E1,-5.413492584E0,3.941753082E0,6.870113525E0
9.106240600E1,-5.505251770E0,3.944297791E0,6.990612946E0
9.107245900E1,-5.494474182E0,3.965254211E0,7.143295441E0
9.108251300E1,-5.407055969E0,3.983815613E0,7.209607544E0
9.109256600E1,-5.294340363E0,4.084107056E0,7.259453888E0
9.110262000E1,-5.183271332E0,4.217330017E0,7.396718445E0
9.111267300E1,-5.046006775E0,4.319866791E0,7.373816071E0
9.112272700E1,-5.009782104E0,4.385131073E0,7.307054901E0
9.113278000E1,-5.104385376E0,4.364024963E0,7.224127350E0
9.114283400E1,-5.311704254E0,4.309687958E0,7.045848083E0
9.115288700E1,-5.508544922E0,4.257147217E0,6.881938934E0
9.116294100E1,-5.647156677E0,4.223018188E0,6.859934692E0
9.117299500E1,-5.650000763E0,4.170477448E0,6.915020142E0
9.118304800E1,-5.556744690E0,4.193080444E0,6.971153412E0
9.119310200E1,-5.455555115E0,4.102818146E0,7.051835632E0
9.120315500E1,-5.284760284E0,4.064797211E0,7.106921082E0
9.121320900E1,-5.102738800E0,4.035308533E0,7.133266296E0
9.122326200E1,-4.991520081E0,4.071682892E0,7.066205750E0
9.123331600E1,-4.922214203E0,4.157903595E0,7.095095673E0
9.124336900E1,-4.789140930E0,4.218677216E0,7.228318634E0
9.125342300E1,-4.726720734E0,4.246669006E0,7.377707977E0
9.126347600E1,-4.640799408E0,4.279001770E0,7.529492340E0
9.127353000E1,-4.599485321E0,4.297413483E0,7.470664673E0
9.128358300E1,-4.629123688E0,4.350103912E0,7.423961792E0
9.129363700E1,-4.627477112E0,4.409680023E0,7.461683350E0
9.130369000E1,-4.676425323E0,4.312981110E0,7.503147125E0
9.131374400E1,-4.687801666E0,4.234095154E0,7.575746155E0
9.132379700E1,-4.667893066E0,4.335284729E0,7.604037323E0
9.133385100E1,-4.606969757E0,4.417613525E0,7.612270203E0
9.134390500E1,-4.527634735E0,4.415068817E0,7.580236816E0
9.135395800E1,-4.504582672E0,4.351151733E0,7.487130432E0
9.136401200E1,-4.556374969E0,4.251758423E0,7.329358521E0
9.137406500E1,-4.615502014E0,4.180057526E0,7.223827972E0
9.138411900E1,-4.728966064E0,4.161346436E0,7.231162720E0
9.139417200E1,-4.830005951E0,4.155209198E0,7.407945099E0
9.140422600E1,-4.809199219E0,4.118834839E0,7.499105530E0
9.141427900E1,-4.774920502E0,4.173920288E0,7.553143158E0
9.142433300E1,-4.761747894E0,4.309687958E0,7.592062225E0
9.143438600E1,-4.669839020E0,4.434079285E0,7.629035339E0
9.144444000E1,-4.599335632E0,4.518354034E0,7.644752655E0
9.145449300E1,-4.611310730E0,4.597689056E0,7.629783783E0
9.146454700E1,-4.611011353E0,4.631818085E0,7.549850006E0
9.147460000E1,-4.557572479E0,4.544699249E0,7.444169769E0
9.148465479E1,-4.476441193E0,4.457730103E0,7.383096771E0
9.149470779E1,-4.369713135E0,4.445605316E0,7.310797119E0
9.150476179E1,-4.323309631E0,4.615651703E0,7.242988129E0
9.151481579E1,-4.275259552E0,4.773423615E0,7.417225800E0
9.152486879E1,-4.139641571E0,4.821324005E0,7.478149109E0
9.153492279E1,-3.992198181E0,4.831652527E0,7.422764282E0
9.154497579E1,-3.814667358E0,4.780159607E0,7.383246460E0
9.155502979E1,-3.654350739E0,4.711153107E0,7.340435486E0
9.156508279E1,-3.638633423E0,4.647834778E0,7.310348053E0
9.157513679E1,-3.575913849E0,4.571942596E0,7.291786652E0
9.158518979E1,-3.709885254E0,4.655319214E0,7.300618286E0
9.159524379E1,-3.758384399E0,4.797972565E0,7.347321167E0
9.160529679E1,-4.006418610E0,5.124892731E0,7.370522919E0
9.161535079E1,-4.130510559E0,5.480553131E0,7.543114014E0
9.162540379E1,-4.020189972E0,5.639522552E0,7.626041565E0
9.163545779E1,-3.640729065E0,5.567372589E0,7.630532227E0
9.164551079E1,-3.692671051E0,5.766308899E0,7.541916504E0
9.165556479E1,-3.351829834E0,5.739963684E0,7.599546661E0
9.166561779E1,-3.065475311E0,5.633235626E0,7.503446503E0
9.167567179E1,-2.971919861E0,5.548362122E0,7.469167786E0
9.168572579E1,-3.111878815E0,5.590274963E0,7.357050934E0
9.169577879E1,-3.253484344E0,5.633684692E0,7.282655640E0
9.170583279E1,-3.291355591E0,5.697152710E0,7.160958710E0
9.171588579E1,-3.407663727E0,5.683531036E0,7.094945984E0
9.172593979E1,-3.472628632E0,5.713768158E0,7.231911163E0
9.173599279E1,-3.543880463E0,5.849086761E0,7.237749023E0
9.174604679E1,-3.314557343E0,6.227649536E0,7.227420502E0
9.175609979E1,-3.050955505E0,6.506070557E0,7.394323425E0
9.176615379E1,-2.779120789E0,6.609355774E0,7.691305847E0
9.177620679E1,-2.644999695E0,6.588249664E0,7.840096436E0
9.178626079E1,-2.299817505E0,6.407725067E0,7.879314880E0
9.179631379E1,-2.836750946E0,6.499484253E0,7.512577515E0
9.180636779E1,-3.034190369E0,6.610104218E0,7.562872925E0
9.181642079E1,-2.947370911E0,6.619534607E0,7.649243317E0
9.182647479E1,-3.143762512E0,6.313720551E0,7.637866974E0
9.183652879E1,-3.190315704E0,6.492299194E0,7.616910553E0
9.184658179E1,-3.140469360E0,6.502028961E0,7.691455536E0
9.185663579E1,-3.071462860E0,6.534661102E0,7.700287170E0
9.186668879E1,-3.148103485E0,6.405330048E0,7.725434875E0
9.187674279E1,-2.924019470E0,6.357729034E0,7.836054840E0
9.188679579E1,-2.558329926E0,6.414311371E0,7.897127838E0
9.189684979E1,-2.381547546E0,6.356232147E0,7.942034454E0
9.190690279E1,-2.165696411E0,6.180647278E0,8.138725433E0
9.191695679E1,-2.068099365E0,5.847290497E0,8.246052246E0
9.192700979E1,-2.002835083E0,5.517825623E0,8.255782013E0
9.193706379E1,-1.880389709E0,5.375022583E0,8.155640259E0
9.194711679E1,-1.913770294E0,5.445376282E0,7.962392120E0
9.195717079E1,-2.110610962E0,5.546266479E0,7.828420715E0
9.196722379E1,-2.419119415E0,5.631589050E0,7.857160950E0
9.197727779E1,-2.751278687E0,5.668113098E0,7.947423248E0
9.198733079E1,-3.039579163E0,5.677842865E0,7.984096985E0
9.199738479E1,-3.429667969E0,5.678142242E0,7.933352509E0
9.200743779E1,-3.889362030E0,5.656587067E0,7.725734253E0
9.201749179E1,-4.253554688E0,5.684578857E0,7.471712494E0
9.202754579E1,-4.464466095E0,5.684578857E0,7.313940582E0
9.203759879E1,-4.507277069E0,5.644013214E0,7.167395325E0
9.204765279E1,-4.432283020E0,5.508395233E0,6.947203217E0
9.205770579E1,-4.214186554E0,5.326673126E0,6.935677185E0
9.206775979E1,-3.888912964E0,5.172493744E0,7.165599060E0
9.207781279E1,-3.618724823E0,5.026696930E0,7.482490082E0
9.208786679E1,-3.362308044E0,4.921765137E0,7.743846588E0
9.209791979E1,-3.132386169E0,4.883893890E0,7.825426941E0
9.210797379E1,-2.965333557E0,4.854105835E0,7.885901184E0
9.211802679E1,-2.877765656E0,4.868925018E0,7.885901184E0
9.212808079E1,-2.822081451E0,4.975503387E0,7.606582031E0
9.213813379E1,-2.906206512E0,5.080884247E0,7.462282104E0
9.214818779E1,-3.145259399E0,5.163662109E0,7.563022614E0
9.215824079E1,-3.409010925E0,5.192102966E0,7.669600983E0
9.216829479E1,-3.636238403E0,5.170996857E0,7.724985809E0
9.217834879E1,-3.841311951E0,5.028044128E0,7.713609467E0
9.218840179E1,-3.975433044E0,4.898413696E0,7.623047791E0
9.219845579E1,-3.985761566E0,4.869523773E0,7.548951874E0
9.220850879E1,-3.955674133E0,4.963528290E0,7.517517242E0
9.221856279E1,-3.914659424E0,5.187163239E0,7.567363586E0
9.222861579E1,-3.924838257E0,5.349575500E0,7.700137482E0
9.223866979E1,-3.893403625E0,5.388943634E0,7.863298187E0
9.224872279E1,-3.819457397E0,5.326523438E0,7.893535309E0
9.225877679E1,-3.883374481E0,5.187013550E0,7.861202545E0
9.226882979E1,-4.069287872E0,5.040019226E0,7.818391571E0
9.227888379E1,-4.289330292E0,5.008285217E0,7.710615692E0
9.228893679E1,-4.446802826E0,5.064867554E0,7.621700592E0
9.229899079E1,-4.522844696E0,5.166506195E0,7.506140900E0
9.230904379E1,-4.516707458E0,5.259163513E0,7.371570740E0
9.231909779E1,-4.430486755E0,5.318589935E0,7.266040192E0
9.232915079E1,-4.306843872E0,5.307662659E0,7.269632721E0
9.233920479E1,-4.165388031E0,5.295388184E0,7.325466614E0
9.234925879E1,-4.047732697E0,5.287454681E0,7.306306458E0
9.235931179E1,-4.016597443E0,5.262306976E0,7.227420502E0
9.236936579E1,-4.031716003E0,5.336702271E0,7.126380615E0
9.237941879E1,-4.171076202E0,5.512436829E0,6.983278198E0
9.238947279E1,-4.355941772E0,5.662724304E0,6.827901306E0
9.239952579E1,-4.534071350E0,5.673801270E0,6.643784180E0
9.240957979E1,-4.572092285E0,5.530399475E0,6.547833710E0
9.241963279E1,-4.507127380E0,5.238955536E0,6.539151764E0
9.242968679E1,-4.472998352E0,4.873715057E0,6.528523865E0
9.243973979E1,-4.443060608E0,4.542453918E0,6.615343323E0
9.244979379E1,-4.431235199E0,4.281546478E0,6.771768036E0
9.245984679E1,-4.398752747E0,4.168232117E0,6.869814148E0
9.246990079E1,-4.471501465E0,4.273014221E0,6.999743958E0
9.247995300E1,-4.625531158E0,4.540358276E0,7.181466064E0
9.249000700E1,-4.823269958E0,4.914580078E0,7.296726379E0
9.250006000E1,-4.935087433E0,5.267695770E0,7.105573883E0
9.251011400E1,-5.081782379E0,5.453010406E0,6.740782471E0
9.252016800E1,-5.382956085E0,5.302722931E0,6.461613007E0
9.253022100E1,-5.738317108E0,5.005740509E0,6.265371094E0
9.254027500E1,-6.092181244E0,4.746479645E0,6.065985718E0
9.255032800E1,-6.192772064E0,4.612208862E0,5.961053925E0
9.256038200E1,-5.945935364E0,4.504582672E0,5.933511200E0
9.257043500E1,-5.416336670E0,4.473297729E0,6.220614166E0
9.258048900E1,-4.620441742E0,4.506079559E0,7.044800262E0
9.259054200E1,-3.730542297E0,4.505630493E0,7.535030823E0
9.260059600E1,-3.591780853E0,4.539310455E0,7.855963440E0
9.261064900E1,-4.124822388E0,4.511168976E0,7.641309814E0
9.262070300E1,-5.263055420E0,4.306095428E0,6.572831726E0
9.263075600E1,-6.696923676E0,4.025279388E0,5.541027374E0
9.264081000E1,-8.090825043E0,3.970643005E0,4.744982758E0
9.265086300E1,-8.889414368E0,4.135150909E0,4.197271729E0
9.266091700E1,-9.147777100E0,4.286935272E0,4.013004913E0
9.267097100E1,-9.135502625E0,4.344565430E0,4.109254761E0
9.268102400E1,-9.201964417E0,4.296665039E0,4.257745972E0
9.269107800E1,-9.197024689E0,4.325105896E0,4.261488190E0
9.270113100E1,-9.005423126E0,4.441563721E0,4.365521851E0
9.271118500E1,-8.643775177E0,4.434678040E0,4.141737213E0
9.272123800E1,-7.893684998E0,4.312382355E0,3.885170746E0
9.273129200E1,-6.948849792E0,4.091741180E0,3.980522461E0
9.274134500E1,-6.045178986E0,3.798950043E0,4.159400482E0
9.275139900E1,-5.273234253E0,3.618874512E0,4.495601349E0
9.276145200E1,-4.661755829E0,3.498674469E0,4.998555450E0
9.277150600E1,-4.304598541E0,3.276835785E0,5.345833282E0
9.278155900E1,-4.178261261E0,3.141217804E0,5.466332703E0
9.279161300E1,-4.262536011E0,3.157533875E0,5.429359589E0
9.280166600E1,-4.437522125E0,3.322041779E0,5.413941650E0
9.281172000E1,-4.684508514E0,3.631298676E0,5.482948151E0
9.282177400E1,-4.972659302E0,4.012406158E0,5.465584259E0
9.283182700E1,-5.238955536E0,4.474495239E0,5.557493134E0
9.284188100E1,-5.625601501E0,4.947661285E0,5.596711578E0
9.285193400E1,-6.237229614E0,5.311255188E0,5.352718964E0
9.286198800E1,-6.774462433E0,5.397176514E0,4.982239380E0
9.287204100E1,-7.319479065E0,5.309009857E0,4.671934662E0
9.288209500E1,-7.752827911E0,5.150190125E0,4.476740570E0
9.289214800E1,-8.039631500E0,4.875062256E0,4.119283905E0
9.290220200E1,-8.077652435E0,4.702321472E0,3.874393158E0
9.291225500E1,-7.975265350E0,4.735252991E0,4.109853516E0
9.292230900E1,-7.803123322E0,4.918172607E0,4.650678864E0
9.293236200E1,-7.635921021E0,5.249882812E0,5.037474518E0
9.294241600E1,-7.513625336E0,5.496420135E0,5.197042694E0
9.295246900E1,-7.344327393E0,5.450016632E0,5.223537598E0
9.296252300E1,-7.083120575E0,5.208568726E0,5.128634949E0
9.297257600E1,-6.932084656E0,4.981490936E0,5.326373749E0
9.298263000E1,-6.971452789E0,4.785099335E0,5.400469666E0
9.299268400E1,-7.197333069E0,4.715045013E0,5.528752899E0
9.300273700E1,-7.197782135E0,4.639302521E0,5.271737366E0
9.301279100E1,-7.234755249E0,4.632566528E0,5.136269073E0
9.302284400E1,-7.381300507E0,4.708608398E0,5.313051453E0
9.303289800E1,-7.741900635E0,4.869074707E0,5.304968262E0
9.304295100E1,-8.035889282E0,4.999603271E0,4.978347473E0
9.305300500E1,-7.860454102E0,5.037025452E0,4.811893616E0
9.306305800E1,-7.589218140E0,5.039270782E0,4.815336456E0
9.307311200E1,-7.162156219E0,5.063071289E0,4.812342682E0
9.308316500E1,-6.799310760E0,5.119803314E0,4.997807007E0
9.309321900E1,-6.428082733E0,5.142855377E0,4.846322021E0
9.310327200E1,-6.136339417E0,5.231770477E0,4.683909760E0
9.311332600E1,-5.829477539E0,5.276527405E0,4.589007111E0
9.312337900E1,-5.646707611E0,5.447172546E0,4.637955322E0
9.313343300E1,-5.409450989E0,5.627996521E0,5.023403778E0
9.314348600E1,-5.258864136E0,5.680986328E0,5.115911407E0
9.315354000E1,-5.211412811E0,5.644761658E0,5.077890472E0
9.316359400E1,-5.339246979E0,5.479505310E0,5.093907166E0
9.317364700E1,-5.736969910E0,5.222938843E0,4.750221863E0
9.318370100E1,-6.462211761E0,4.947810974E0,4.447251892E0
9.319375400E1,-7.338190155E0,4.805007935E0,4.473297729E0
9.320380800E1,-7.955955505E0,4.683610382E0,4.649930420E0
9.321386100E1,-8.209677887E0,4.715643768E0,4.662204895E0
9.322391500E1,-8.293204193E0,5.052443390E0,4.932093658E0
9.323396800E1,-8.184081116E0,5.701942749E0,5.320535889E0
9.324402200E1,-7.945477295E0,6.129902802E0,5.366789703E0
9.325407500E1,-7.448660431E0,6.361620941E0,5.166955261E0
9.326412900E1,-7.014413452E0,6.331234131E0,4.966522064E0
9.327418200E1,-6.840924225E0,6.245163116E0,4.900509338E0
9.328423600E1,-6.592440948E0,5.926176453E0,4.593348083E0
9.329428900E1,-6.485263824E0,5.408702545E0,4.653522949E0
9.330434300E1,-6.945257263E0,4.788991241E0,4.549489288E0
9.331439700E1,-7.467072144E0,4.203708344E0,4.329446869E0
9.332445000E1,-7.799530792E0,3.767365723E0,4.070934448E0
9.333450400E1,-7.815697174E0,3.529061279E0,4.205205231E0
9.334455700E1,-7.700137482E0,3.621119843E0,4.258344727E0
9.335461100E1,-7.811505890E0,3.686384125E0,4.123924255E0
9.336466400E1,-8.287965088E0,3.445085907E0,3.904929657E0
9.337471800E1,-8.886270905E0,3.090323639E0,3.837719421E0
9.338477100E1,-9.408534851E0,2.794838104E0,3.791914673E0
9.339482500E1,-9.617500305E0,2.462978210E0,3.907174988E0
9.340487800E1,-9.577982483E0,2.414778442E0,4.011508026E0
9.341493200E1,-9.493408356E0,2.456840973E0,3.734733582E0
9.342498500E1,-9.497300262E0,2.510878601E0,3.148253174E0
9.343503900E1,-9.597741394E0,2.383194122E0,2.630180511E0
9.344509200E1,-9.591604156E0,2.144889679E0,2.399959259E0
9.345514600E1,-9.421258392E0,1.843715973E0,2.282902679E0
9.346520000E1,-9.426048431E0,1.949545898E0,1.797462158E0
9.347525300E1,-1.012225067E1,2.009571075E0,1.208437042E0
9.348530679E1,-1.103295685E1,1.686991882E0,1.041833496E0
9.349535979E1,-1.172242310E1,1.456022186E0,1.139430542E0
9.350541379E1,-1.241877502E1,1.029409332E0,1.081351318E0
9.351546679E1,-1.267683838E1,3.125500488E-1,8.972341919E-1
9.352552079E1,-1.259001892E1,3.049159241E-1,5.881269836E-1
9.353557379E1,-1.261396912E1,9.475296021E-2,4.712200928E-1
9.354562779E1,-1.247236359E1,-1.086740112E-1,6.120771790E-1
9.355568079E1,-1.195533875E1,1.237925720E-1,9.205856323E-1
9.356573479E1,-1.110720245E1,2.636018372E-1,1.357826385E0
9.357578779E1,-9.916278992E0,3.299139404E-1,1.802401886E0
9.358584179E1,-8.584797821E0,5.703140259E-1,2.073637848E0
9.359589479E1,-7.516918488E0,1.019529877E0,2.308050385E0
9.360594879E1,-6.905140686E0,1.343156891E0,2.791994019E0
9.361600279E1,-6.320157166E0,1.207538910E0,2.804268494E0
9.362605579E1,-6.353687439E0,9.267228699E-1,2.804867249E0
9.363610979E1,-6.765930176E0,7.726931763E-1,2.990780640E0
9.364616279E1,-7.383545837E0,5.831872559E-1,3.230731659E0
9.365621679E1,-8.166866913E0,6.921606445E-1,3.342399445E0
9.366626979E1,-8.979826355E0,8.891510010E-1,3.245999908E0
9.367632379E1,-9.696835327E0,9.663903809E-1,3.043620758E0
9.368637679E1,-1.037432648E1,1.006806335E0,2.825823669E0
9.369643079E1,-1.095826218E1,9.587562561E-1,2.688708801E0
9.370648379E1,-1.118474121E1,9.879455566E-1,2.560575256E0
9.371653779E1,-1.121677460E1,9.617500305E-1,2.563119965E0
9.372659079E1,-1.110480743E1,1.013991394E0,2.703078918E0
9.373664479E1,-1.089299789E1,1.305884399E0,2.717598724E0
9.374669779E1,-1.063703018E1,1.760938110E0,2.624791718E0
9.375675179E1,-1.050141220E1,2.218835907E0,2.483635254E0
9.376680579E1,-1.053703812E1,2.480042725E0,2.315684509E0
9.377685879E1,-1.067594925E1,2.346819763E0,2.123783569E0
9.378691279E1,-1.079465240E1,2.049537964E0,2.018103333E0
9.379696579E1,-1.071262299E1,1.869612122E0,2.128274231E0
9.380701979E1,-1.045890060E1,1.670376434E0,2.458038483E0
9.381707279E1,-1.008782227E1,1.490749969E0,2.635569305E0
9.382712679E1,-9.765991516E0,1.566342773E0,2.534080353E0
9.383717979E1,-9.624086609E0,1.809437256E0,2.323618011E0
9.384723379E1,-9.601184235E0,2.133064270E0,2.231110382E0
9.385728679E1,-9.573491821E0,2.455044708E0,2.292931824E0
9.386734079E1,-9.551038513E0,2.681823120E0,2.337539063E0
9.387739379E1,-9.562115479E0,2.661166077E0,2.431393890E0
9.388744779E1,-9.617949371E0,2.470312958E0,2.595452728E0
9.389750079E1,-9.672136688E0,2.210303650E0,2.679577789E0
9.390755479E1,-9.601034546E0,1.981728973E0,2.677482147E0
9.391760879E1,-9.475595398E0,1.976789246E0,2.624342651E0
9.392766179E1,-9.274264069E0,2.173779602E0,2.582280121E0
9.393771579E1,-9.106313324E0,2.558329926E0,2.613864441E0
9.394776879E1,-9.015452271E0,3.077899475E0,2.672841797E0
9.395782279E1,-8.923842773E0,3.647015991E0,2.882855072E0
9.396787579E1,-8.824150085E0,4.093387756E0,3.186573486E0
9.397792979E1,-8.689879303E0,4.162993011E0,3.446283417E0
9.398798279E1,-8.483159180E0,3.928131409E0,3.600462799E0
9.399803679E1,-8.197104034E0,3.596870270E0,3.630400543E0
9.400808979E1,-7.916587372E0,3.309318237E0,3.547772369E0
9.401814379E1,-7.754923553E0,3.206482086E0,3.412603455E0
9.402819679E1,-7.741750946E0,3.232827301E0,3.371439056E0
9.403825079E1,-7.897127838E0,3.309916992E0,3.459605713E0
9.404830379E1,-8.099806366E0,3.462150421E0,3.645519104E0
9.405835779E1,-8.231532440E0,3.607348480E0,3.892206116E0
9.406841179E1,-8.227341156E0,3.729045410E0,4.060007172E0
9.407846479E1,-8.165519714E0,3.953428802E0,4.123624878E0
9.408851879E1,-8.172555084E0,4.044289856E0,4.181853790E0
9.409857179E1,-8.069419556E0,4.136498108E0,4.079466705E0
9.410862579E1,-7.956105194E0,4.162094879E0,3.996988220E0
9.411867879E1,-7.829318848E0,4.129013672E0,3.978127441E0
9.412873279E1,-7.758516083E0,4.123475189E0,4.009562073E0
9.413878579E1,-7.716603241E0,4.196523285E0,4.090543671E0
9.414883979E1,-7.731272736E0,4.286635895E0,4.176914062E0
9.415889279E1,-7.735763397E0,4.326752472E0,4.272864532E0
9.416894679E1,-7.671696625E0,4.362079010E0,4.273163910E0
9.417899979E1,-7.566465454E0,4.389022980E0,4.328399048E0
9.418905379E1,-7.438182220E0,4.411027222E0,4.425996094E0
9.419910679E1,-7.370971985E0,4.428989868E0,4.505630493E0
9.420916079E1,-7.363786926E0,4.431833954E0,4.530029755E0
9.421921479E1,-7.331903229E0,4.416266327E0,4.567751312E0
9.422926779E1,-7.241491241E0,4.449646912E0,4.663851471E0
9.423932179E1,-7.185956726E0,4.440216522E0,4.793481903E0
9.424937479E1,-7.162006531E0,4.433929596E0,4.897515564E0
9.425942879E1,-7.128027191E0,4.519850922E0,4.932542725E0
9.426948179E1,-7.054829407E0,4.617148590E0,4.915478210E0
9.427953579E1,-7.040459290E0,4.721781006E0,4.885390778E0
9.428958879E1,-7.007976837E0,4.824317780E0,4.888683929E0
9.429964279E1,-6.865922241E0,4.767885132E0,5.046605530E0
9.430969579E1,-6.728507996E0,4.575684814E0,5.245841217E0
9.431974979E1,-6.667584686E0,4.460125122E0,5.447920990E0
9.432980279E1,-6.618187408E0,4.488116913E0,5.579347687E0
9.433985679E1,-6.537804565E0,4.563859406E0,5.555846558E0
9.434991079E1,-6.519841919E0,4.613556061E0,5.402864685E0
9.435996379E1,-6.568041687E0,4.669240265E0,5.267995148E0
9.437001779E1,-6.628216553E0,4.697830811E0,5.318739624E0
9.438007079E1,-6.584208069E0,4.599485321E0,5.473667450E0
9.439012479E1,-6.537505188E0,4.542902985E0,5.558391266E0
9.440017779E1,-6.471043396E0,4.520299988E0,5.714965668E0
