Time,aron_Arm_1_X (rad/s),aron_Arm_1_Y (rad/s),aron_Arm_1_Z (rad/s),aron_Arm_1_X (m/s^2),aron_Arm_1_Y (m/s^2),aron_Arm_1_Z (m/s^2),aron_Been_1_X (rad/s),aron_Been_1_Y (rad/s),aron_Been_1_Z (rad/s),aron_Been_1_X (m/s^2),aron_Been_1_Y (m/s^2),aron_Been_1_Z (m/s^2),aron_1_Distance (meters),aron_1_Pace (seconds),aron_Arm_1_HR (bpm)
00:00:57.500,-0.06701924650499999,0.029714530581556105,-0.152443467081,0.44447071837999996,6.6852030488,7.639992553799999,0.12843152508999997,0.10219309553,0.23469732700999998,-8.214587677,-5.3927157895999995,0.06655160522600001,,,
00:00:57.600,-0.038613629993000005,0.14226167126,-0.168264668431,0.404039794918,6.4768662873,7.847506027200001,0.03973690544,0.0263365366733,0.32699125112000005,-8.0410385743,-5.3523597107,0.25334815979,,,
00:00:57.700,-0.0047753255583999985,0.24834646583199999,-0.0832055209588,0.43269021606200003,6.250626754900001,7.5831557465,-0.055047919973,0.13531683831699998,0.52156389355,-7.5180710907,-5.3895274201,0.144464584355,,,
00:00:57.800,0.10497465617700001,0.8503150939800002,-0.36719769389,-0.42128393547340004,5.319248565600001,7.58005719,-0.0100556758702,0.3297076419,0.75567591787,-7.652296966600001,-5.384408065900001,-0.066237258907,,,
00:00:57.900,0.203201711552,1.0517953157999997,0.318756492426,-1.6536262663799999,3.9889948425999995,9.788070602800001,-0.067536625184,0.29398251919999996,1.02203345298,-7.8802579193,-4.610262909000001,-0.023321502696100005,,,
00:00:58.000,0.7733678907,2.2424267768,1.06704354875,-1.3793815612759999,3.2074550629000003,6.440985900700001,-0.14256817401,0.33022391200999995,1.1109236003,-7.9864920045000005,-5.8439075319,-0.19297869874400003,,,125.0
00:00:58.100,0.70751626491,1.7460132658799998,1.06861712337,-3.6248321226,5.690701126,5.076872589000001,-0.056196403508,0.072926866828,0.8504165947000001,-9.3594668884,-6.227559722800001,-0.10997630308999999,,,
00:00:58.200,0.6713945170222222,1.5205029381111113,1.572866281,-4.4731630096,8.167869827599999,6.4033691254,-0.0118991567279,-0.11465534605899999,0.6572031736399999,-9.6703254554,-3.2452065583000005,-0.841669738733,,,
00:00:58.300,-0.053498930961,0.61417132398,2.3593056558,-6.1106079254,9.867675064,6.540768402199999,-0.10221387817800001,-0.14032888683300002,0.8368100345,-8.624329251181818,-0.1299298096018182,-0.6440697409727272,,,
00:00:58.400,-0.35865883382,-0.215942597019,3.4960642337000003,-3.0445188902700004,8.225380233500001,5.5266722259,-0.17662767321,-0.020127674195,0.8791069448,-9.913120560300001,-2.1437670135899998,0.2922971648699999,,,
00:00:58.500,-0.32558984494899995,0.03693862022887001,2.8820458531,1.1566746826000003,7.5821079255,4.204516662600001,0.140561263083,-0.083110240113,0.58003563731,-11.973615737,-2.0661983185,-1.3142669679,,,
00:00:58.600,0.11233113334400002,-0.81125414078,-0.14799547866499996,-2.18639836098,7.21046077,6.0720331422000005,0.15832348986099998,-0.7921356976,-0.285875010114,-11.172571517200002,0.02032772827000002,-0.170151168792,141.0,177.0,
00:00:58.700,-0.24954816401000005,-0.540760042535,-0.39787224531,6.0476189119,9.153285644800002,5.2383418122,-0.004200452379999997,0.07304059639800001,-0.288826338953,-8.0464722748,-1.66160467527,0.3953578491129999,,,
00:00:58.800,-0.115608736869,0.152367725214,-0.1207265351,2.6010211487,7.443810516499999,4.897395813000001,-0.1597777875608,-0.11803504600200002,-0.59316334426,-11.919742766499999,-1.38737493893,0.9796977082070001,,,
00:00:58.900,-0.092939985549,0.12018391825199999,-0.40540828405999996,2.524550170888889,7.404502258444444,5.2916127014444445,-0.190708056118,0.29763093962199993,-0.84531079529,-8.9308332367,-1.99045582591,0.07679031371999998,,,
00:00:59.000,-0.29438701941499995,0.21839676424499999,-0.71714947818,1.9307599640000004,7.968439544800001,5.7297100067999995,-0.064111817449,-0.28572743981700005,-0.78261145949,-10.055309875,-2.7052943114000003,0.048678771953000015,,,127.0
00:00:59.100,-0.67023081183,-0.066061018866,-1.1285301685300002,1.04744682316,8.2931742554,6.278049728300001,-0.048423816636,0.13846373258500003,-0.7806095957699999,-8.667785247800001,-3.0501771239,0.40435414122999996,,,
00:00:59.200,-0.7736893117499999,0.0471154685227,-1.4410235407,0.8387657775499999,7.993392654499999,6.640985000700001,-0.1286139461190909,0.11412332070454546,-0.7178528525545455,-8.961010482899999,-3.6930602419000005,0.29009674072220004,,,
00:00:59.300,-0.92189031841,-0.49171017856,-1.3988337040999999,0.315888107309,7.321963897800001,6.581319076499999,-0.079706826434,0.07999909482799998,-0.6183475196200001,-8.5885250701,-4.5444747162,-0.10636880493100002,,,
00:00:59.400,-0.8510962724699999,-0.89587924477,-1.5045975686,-0.280247222885,6.717535812400001,6.975150100799999,-0.0017527088521000003,0.00838173499619,-0.5862552046799999,-8.611981292600001,-4.863581131,-0.31954051210300005,,,
00:00:59.500,-0.8823590755499999,-1.3777966737,-1.5118032335,-0.19389179992999994,6.4073209076,7.3717803041,0.095578365017,-0.05151290968500001,-0.50502749086,-8.0299915466,-5.1524504241999995,-0.22897883606000002,,,
00:00:59.600,-0.43957012445000004,-0.69337860937,-1.2897474884000002,1.0056537322499999,5.606276687599999,7.961074859600001,0.14870403186000003,0.067812583969,-0.4258567273600001,-7.9636944121,-5.4475168304,0.018381774896000007,,,
00:00:59.700,-0.18711754884600001,-0.45256952940999995,-0.69514472787,0.9521998900400002,4.894836135899999,8.1676602631,0.12789211124299998,0.11887166576,-0.34808764456999997,-7.751181335499998,-5.9082437438,-0.04483177185899999,,,
00:00:59.800,0.10286606847700001,-0.33525509537,-0.3131644845,0.5077740783839999,5.048776016100001,7.917335815300001,0.11007323450999999,0.019784218263199996,-0.27051181793,-7.6243051759,-5.9539137727,-0.21159997557049998,,,
00:00:59.900,0.21243380456,-0.18596377372900003,-0.26664396821,0.324869430534,5.0646280517,8.123861343399998,0.065099473296,-0.016763107573299997,-0.20474746973000002,-7.4803195954,-6.0897712554000005,0.05017565917000001,,,
00:01:00.000,0.2480512172,-0.008001570753000002,-0.22947129609,0.5366041259800001,5.6564822847,8.134294647199999,-0.0402752274619,-0.09220964200000001,-0.15470652579999997,-7.451100357099999,-6.3015508576000006,0.20437001036,,,127.0
00:01:00.100,0.1745206316222222,0.022725359213666665,-0.05559505450888888,0.7127578124499999,5.9557848815000005,8.034766616899999,-0.105293028814,-0.07331088725299999,-0.13050924615,-7.350396589727271,-6.446385581363637,0.04120522240272726,,,
00:01:00.200,0.071878266343,-0.00931346669976,0.0511039307388,0.257255035404,6.4495181579,7.7538158569,-0.05118422191500001,-0.11152567714300002,-0.14306882918000002,-7.4541540069000005,-6.4734384155,-0.19008970641,,,
00:01:00.300,-0.104618950932,-0.0673361215745,-0.19907765687,0.37993991088400003,6.6625551453,7.7856696167,-0.039109961689,-0.09625768363899999,-0.15380803347,-7.499285156200001,-6.179434799299999,0.207049438482,,,
00:01:00.400,-0.126377245774,-0.009086139129999995,-0.089040598462,0.8673114166600001,6.595973602399999,7.3001243131999995,-0.12041803598,-0.070991526543,-0.0555543961457,-7.5022789308,-6.213938049400001,-0.033066238415000004,,,
00:01:00.500,-0.1819914937,-0.0023461470334900005,-0.104734827956,0.59282720947,6.9713480073,7.6623710175,-0.000451455871999995,-0.054669746291800006,0.0244289570481,-8.053986648599999,-5.9592426911,-0.50772917175,,,
00:01:00.600,-0.14780659378,-0.0038801096388,0.017200289525999998,0.63325813292,6.6448469697,7.1964049987999985,0.13472915142,0.036794262914300005,0.12249735258800001,-8.436351516800002,-5.0421448059000005,-0.17229171751800001,,,
00:01:00.700,-0.08080461733699999,0.034347432689290004,-0.0097686068839,0.4785398711999999,6.6823290253,7.606956253,0.123759805418,0.023136708070600004,0.26624965219,-8.5446513063,-5.0508716584,0.097073135373,,,
00:01:00.800,-0.07835973110700001,0.120339656995,-0.091593009982,0.5524179077222222,6.377637634111111,7.8642794799999995,0.024571946762869997,0.09156543369899998,0.37561342716,-8.070197937,-5.2149304963,0.20549267577670002,,,
00:01:00.900,-0.07111649670959999,0.31311006993,-0.18399217427,0.352921096804,6.1975171966,7.6366095887,0.007529050857440001,0.1907036147049,0.63252772688,-7.5675282439,-5.133694427500001,-0.13451028442199997,,,
00:01:01.000,0.293522409926,0.7704515277499999,-0.48545574247,-1.4715000000900003,4.5568240357,8.8915549162,-0.016514257356272728,0.3870677487363637,0.9762860916545454,-7.573845108,-4.791461105400001,-0.12470567322000004,,,127.0
00:01:01.100,0.60474000276,1.7712612034,0.73357204793,0.10196795652100002,3.3880994111,7.9280834657,-0.06498567853000001,0.37596498728,1.2934743882000002,-7.8494220429,-5.3302057799,-0.153251312247,,,
00:01:01.200,0.67200369239,2.1069567443,0.7406661987199998,-2.8949499207,5.0508267518,5.589316955799999,-0.17400860264999998,0.208887273632,1.15869488112,-8.627863266,-6.2909978028,0.08367599488100001,,,
00:01:01.300,0.7279418706799999,1.9362708210999997,1.16393111359,-3.6395315553000005,6.2743075105,6.518030685399999,-0.132264453533,0.0730731242449,0.8315972268699999,-9.6839620964,-4.890495163,-0.253423004159,,,
00:01:01.400,-0.108253255494,0.773686754754,2.0500501392,-6.7294360658,8.8707930901,7.3283406372,-0.026279495198199998,-0.1966923499581,0.9198111415400001,-8.6404071811,-0.5189857634600001,-1.3788576507,,,
00:01:01.500,-0.7048320948600001,-0.05531548185900002,3.1028804063,-5.754124237,8.0044696196,6.6323329924,-0.08358278972409999,-0.18806403764200003,1.2838104845,-10.392917816899999,-0.58160055545,0.023635848989999975,,,
00:01:01.600,-0.57004315853,0.22270824507370005,3.2591580151999997,-0.7686066742899998,6.631794113000001,4.6406048125999995,0.09270996236800001,0.027627030017,0.31972492710999995,-12.204720153,-2.4663013001,-0.7927065582500001,,,
00:01:01.700,0.3204867936579999,-0.9232503555699999,-0.19643290806100003,-4.55276747122,5.638833984300001,5.9994490814,0.022637147224669998,-0.5227312430800001,-0.7985904217299999,-11.108325118999998,-0.4005370787299999,-0.5440586241419999,150.1,170.0,
00:01:01.800,0.293469430504,-0.5130555734255,-0.155208764603,3.8484820405,10.2894978795,6.3525947113,0.0349427181318,-0.516155779382,-0.6080786883799999,-9.8387851408,-1.33128657534,-0.5522765349100001,,,
00:01:01.900,-0.14327527303399998,-0.0054578574369999995,-0.0491626639845,1.37599859625,8.0309944612,5.5657709199,-0.143360589817,0.24036642685,-0.75676310059,-9.899268909545453,-2.4264133383636364,1.4404409513727272,,,
00:01:02.000,-0.025647716077666666,-0.20779765976,-0.34920451045555556,1.26096281428,7.413094390900001,5.4309462891,-0.176108106953,0.04597752914000001,-0.9011267483200001,-8.9649023896,-2.13182185374,0.027213409422499984,,,128.0
00:01:02.100,-0.160503580533,-0.08982116512730001,-0.55634331703,1.685045929,7.957153015200001,5.9979372253,-0.078498481026,-0.05626309959970001,-0.84030213357,-9.6460459442,-3.6743491517000004,-0.0721349945042,,,
00:01:02.200,-0.5398433595900001,0.0019919901164999984,-0.8410594760900001,1.28871510326,8.079792984,6.3228515623999995,0.030981569643000008,0.09236272936800001,-0.7983769834000001,-8.334188964800001,-3.9971379088999996,0.257419692995,,,
00:01:02.300,-0.7264361977500001,0.127555344636,-1.1722571610999997,1.0483000487,7.763021713300001,6.3491668397,-0.0303441229754,-0.03375858198579,-0.66928854584,-8.550968170300001,-4.089825165,0.31163694763,,,
00:01:02.400,-0.7713049113699999,-0.154415288942,-1.1985288978,0.09743238830000002,7.1652098694,6.7647176972,-0.033305442937300006,0.07901054788999998,-0.66207138895,-8.5484683686,-4.885345870999999,0.076775344853,,,
00:01:02.500,-0.6276013702000001,-0.5005688905600001,-1.1322880031000002,-0.23760090636400003,6.789536087099999,6.9505562439,-0.0237394287716,-0.078609696787,-0.50575149358,-8.117843856799999,-4.9271389617,-0.232137268063,,,
00:01:02.600,-0.52117912175,-1.01780678023,-0.9490090847100001,-0.62954585267,6.442961791899999,7.277506347600001,0.08900372814820001,0.0292083174463,-0.4061829865,-7.9273649597,-5.6155723571000005,-0.15925382995499998,,,
00:01:02.700,-0.43252797127,-1.0961329936,-1.1714178084999998,-0.2700384521333334,6.161670074333333,7.237715759333333,0.17644081536363634,0.1100564594827273,-0.3185926892545455,-7.773499923699999,-5.805527343699999,0.021899459849000026,,,
00:01:02.800,-0.20637483819799995,-0.53270369768,-1.0586364804900001,0.8290210418600001,5.8887692413,7.752723129300001,0.05636737532900001,0.045704587092100006,-0.23875636011999996,-7.6186020354999995,-5.993431595,0.08849597167,,,
00:01:02.900,-0.009611408784099999,-0.38079076707000004,-0.63942736983,0.43885739135,5.5947805938999995,8.0431042784,-0.0418715731254,-0.05245261713589999,-0.18780227304,-7.489600295900002,-6.1658730011,0.05288502500400001,,,
00:01:03.000,0.098166763403,-0.24534132332,-0.51826097369,0.12392729188,5.541925506599999,8.039646469100001,-0.072434107585,-0.018509161425,-0.139439854774,-7.4241563873,-6.311340499799999,0.069425628658,,,129.0
00:01:03.100,0.06188454590500001,-0.20287898928999998,-0.23702366723899998,0.36413278199000004,5.658712646500001,8.114475860599999,-0.077917529642,-0.07654117886699999,-0.124510263656,-7.377468475400001,-6.485593139699999,0.021674926770000005,,,
00:01:03.200,0.042434091215000004,-0.12441019713999998,-0.087461948016,-0.140527770988,5.7268210145,7.9479471588,-0.0355528303886,-0.07501008287300001,-0.14363368750000002,-7.378172012499999,-6.5919320067000005,-0.1481918334952,,,
00:01:03.300,-0.0115401198626,-0.058789100126000006,-0.18879598080999999,0.12223580933470002,6.3192440643,7.7019038084,-0.022831354384700003,-0.10857392214000001,-0.11997384206000002,-7.201584228500001,-6.4806683807,-0.012349319458999993,,,
00:01:03.400,-0.074043636396,-0.012300319129500002,-0.094285990304,0.191287216187,6.524377487300001,7.607929229700001,-0.0101578081494,-0.06435448042700001,-0.098509890587,-7.340525299099999,-6.488856353599999,-0.042212219243000004,,,
00:01:03.500,-0.100026518851,-0.0406595165852,-0.123862033324,0.19339782715500003,7.0958590851,7.526199188300001,-0.047310335653999995,-0.07743330151959998,0.0032461028549800016,-7.8233163299,-5.961458084199999,-0.175001083379,,,
00:01:03.600,-0.13409882635600004,-0.147450848672,0.013856139965999997,0.66463288878,7.213484481900001,7.240114105100001,0.099912382655,-0.012866588118,0.142613199452,-8.844970425636363,-4.713126276181818,-0.23155484284181818,,,
00:01:03.700,-0.04501424683500001,-0.089124684041,0.061618136707999996,0.45259881589000006,6.6283512725,7.4573274077999985,0.08893393539,0.06247157082599999,0.31763266623,-8.735384673999999,-4.9057783813,0.175839340209,,,
00:01:03.800,0.08943186214669999,0.07508439794300001,-0.0958397189396,0.43601330566499996,6.7127008667,7.4618180695,-0.0072679481243,0.0663753044324,0.41668825448,-8.010038040000001,-5.108337158099999,0.12858261109,,,
00:01:03.900,0.16542663094777776,0.38558269127333333,-0.18955828417333334,0.67672773737,6.8126031188,7.132966919,0.049585571232400004,0.255189052221,0.6951920270999999,-7.643899429399999,-4.870796127299999,-0.242869949353,,,
00:01:04.000,0.4752272904,0.9710268080599999,-0.39768114163400003,-0.8782835998999999,5.6526502533,8.0922021789,0.025683805161000002,0.5006871134099999,1.05249271399,-7.4594978943,-4.6513824004,-0.13418096923319997,,,130.0
00:01:04.100,0.18943896062,1.5387725233,0.5132516950400001,-1.517514312829,3.43713743581,8.382837798999999,-0.18292902336,0.40813329816,1.3860697865,-8.0069245147,-5.2144215545,0.12075389098900002,,,
00:01:04.200,0.7530635207899999,2.3020586967999996,0.86418082717,-2.17714759831,5.386488739,5.1683024597000005,-0.30558406709999997,0.32567493915000006,1.2112315297,-8.5594405514,-6.601616867200001,-0.42628353882500003,,,
00:01:04.300,0.5735152795899999,1.8481642604999997,1.16756859418,-4.9254624483,6.581304107799999,6.952786605599999,-0.045638646741,-0.001302476499999991,0.81780470308,-10.715497008,-5.4135674286,-0.8249046021499999,,,
00:01:04.400,-0.140467499481,0.62793827791,2.5954295038999993,-6.876041198699999,7.0446954803,7.3056478268,0.22551328466400006,-0.5637538335999999,0.58581676184,-9.5346925047,-1.067849395778,-2.15137120057,,,
00:01:04.500,-0.29160476476,0.171873757986,3.5731756928000005,-3.2343541260099995,9.7539116361,5.5314772338,-0.13447226008363636,-0.43007872819636367,0.45127895068181817,-8.1864162593,-0.9441765746999999,1.56051988228,,,
00:01:04.600,-0.17350863739000003,0.0646018188684,2.9870385291,0.2962007141111111,8.371674346555556,4.451509704555556,0.0910322152088,-0.031215320599200007,0.4976431041899999,-11.886871125299999,-1.063268920886,-0.57860678103,,,
00:01:04.700,0.11576926132746998,-0.9383578837100002,-0.036408242525,-2.2200034789300003,7.0071236117,5.854400711,0.18175835087999997,-0.21964438297600003,-0.018794060881000003,-9.878213151,-0.44671604917200003,-0.3189866639200001,159.2,163.0,
00:01:04.800,-0.255610269681,-0.40372618288,-0.30596536026199994,4.1105720214999995,8.753871231200002,5.1182166138,-0.0538688818035,-0.17905263680650002,-0.08326572962499998,-9.642408507699999,-2.0279678192442,0.23384371933400003,,,
00:01:04.900,0.009049483667199999,-0.30988187491,0.009138442320359999,3.0589788209,7.216208816499998,4.7841263579,-0.14147161542999998,0.222346351294,-0.541047260926,-11.4769335928,-0.86171305855,0.5898933106300001,,,
00:01:05.000,0.170232731864,-0.14017570093700002,-0.15480158999699997,2.8881839905,7.881515304700001,5.319622787399999,-0.17384403198,0.08140994067399998,-0.70437043904,-9.601393798599998,-1.7825082551000002,0.177276351942,,,131.0
00:01:05.100,-0.18122591535119997,0.064989934678,-0.32848027646,2.4642805023000003,8.0941930391,5.3306997527,-0.04232865833,-0.09777848664000001,-0.82361486553,-10.1730400538,-2.5528064118,-0.32828233336999996,,,
00:01:05.200,-0.3513115585,0.17161410824,-0.8406610071599999,2.4363934937,8.1282023162,5.210320083499999,-0.027176251541900003,0.057175564763999986,-0.79070787429,-8.8470973662,-3.1954949341,0.368773132305,,,
00:01:05.300,-0.67428767085,0.09160328396199999,-1.2294074176999998,1.50661697385,8.017567382900001,6.0410775146,-0.048030282323900005,0.014434192699000006,-0.7636285424,-8.7600683441,-3.4921630096999996,0.19411633302,,,
00:01:05.400,-0.79834800362,-0.1330619644232,-1.2862074972,0.50759445191,7.7577526702,6.2255089874,-0.033486887253999995,0.07124820985199999,-0.7017725169600001,-8.995516454545454,-4.158053283727273,-0.03723166725372728,,,
00:01:05.500,-0.75706686378,-0.39895281792900006,-1.2660653352,-0.030386810291999976,7.6522670288,6.7723518219,0.029160438943300004,-0.056684759995,-0.59632270337,-8.301661606,-4.7686335755,-0.38273908995899997,,,
00:01:05.600,-0.80658912061,-0.99222757819,-1.1331396459999998,-0.12232562255499999,6.944374099700001,6.8506390228,0.14652071373000003,0.07944124415100001,-0.5384113877900001,-8.3680485535,-5.229225769,-0.054801040644,,,
00:01:05.700,-0.7929180979800001,-1.2714600801,-1.1719036817,0.191122558589,6.600269668600001,7.200491500899998,0.143428408355,0.114519974588,-0.49844242037,-7.727560455400001,-5.5624927368,0.051956954957,,,
00:01:05.800,-0.4835078087222222,-0.9447314276555557,-1.0482655499333335,0.83587678528,5.586412994400001,7.418767593499998,0.05743412021699999,-0.06517190076900001,-0.4172975897800001,-7.6438096161999995,-5.8870029143,0.26229954528,,,
00:01:05.900,-0.1624579521424,-0.47523411810000005,-0.8135186195399999,1.0849438476400002,5.8552838746,7.727276046599999,-0.053775025532,-0.0174341174766,-0.32882684767,-7.3320229797,-6.006903579600001,-0.016660354613000007,,,
00:01:06.000,-0.006022791273739998,-0.45135763286,-0.66815400123,0.8230634308400001,5.879368789700001,7.8814404603,-0.0456642007456,-0.0447864984159,-0.23383024483999998,-7.7287879029,-6.2122615355,-0.19904109193100003,,,133.0
00:01:06.100,0.031192500388089996,-0.27353460491,-0.38478953540000005,1.2069251861999999,6.047708725,7.8143499756,-0.036033012719,-0.07255581463859999,-0.15115502103999998,-7.487489685200001,-6.1292292023,-0.10416838072300001,,,
00:01:06.200,0.0006343733046999999,-0.179126455628,-0.139884434638,1.06743026742,6.1676692658,7.853912704199999,-0.0201875485252,-0.0760555103389,-0.13121814504,-7.8637173158,-6.248022170899999,-0.26355693052999996,,,
00:01:06.300,-0.028391114819269998,-0.023346575097500002,-0.117609281099,1.2399315491400003,6.418757125899999,7.467521209799999,-0.07733482207636365,-0.12052030133363636,-0.11130596087454546,-7.434245407000001,-6.252902023199999,0.25015979003,,,
00:01:06.400,-0.08139098025799998,0.13914491906600002,-0.068322724105,1.1264824675,6.370407669,7.2646480866,-0.13760208041,-0.07583230423870001,-0.104528355606,-6.9946246032,-6.5659759827,0.150931137073,,,
00:01:06.500,-0.163717945657,0.22647048830000002,-0.08485453873599999,0.3544296264388111,6.346934814444444,8.014932861333332,-0.10140984616399999,-0.08869131422019999,-0.104813261339,-7.165239807100001,-6.6333658446,-0.23001168823699997,,,
00:01:06.600,-0.17421130538,0.053893701172999985,-0.20958603919000002,0.35107992552800005,6.569673294,7.6375825654,0.031372269330500004,-0.05618743097879999,-0.0159144624591,-7.904447616499999,-6.115128524899999,-0.62721070862,,,
00:01:06.700,-0.16151977776999998,-0.0264593008912,-0.06601403057500001,0.9746531982499999,7.2583012846,6.9706444703,0.20084694027000002,0.09397802641700001,0.088347382839,-9.0212003175,-4.812806716799999,-0.30623318481399997,,,
00:01:06.800,-0.07949933335200002,0.06519234506299999,-0.010799013728699996,0.68497558595,6.884663269000001,7.652461624100001,0.056057225922000006,0.050062219338,0.28758686183000004,-8.286797515899998,-4.659046463,0.37335360718,,,
00:01:06.900,-0.11671238021599999,0.15695150941999997,-0.17684047444,0.48606921386,6.410314682099999,7.812134582499999,-0.06811442375160001,0.0501401586902,0.37315766513,-8.3842598421,-5.0785041961,0.060743682859,,,
00:01:07.000,-0.101730633525,0.31365732104,-0.211612813179,-0.08728349299699997,5.8672589722,8.0581030883,-0.0370977575898,0.25020645111400003,0.58552227915,-7.563845901400001,-5.3863540191,-0.42532553099000003,,,134.0
00:01:07.100,-0.11393055954089999,0.42658507229,-0.80493003138,-0.9340576171399999,4.2480461425,8.8790110016,0.014310729074,0.25707840694,0.96184368744,-7.828330902,-4.767001968400001,-0.235490295395,,,
00:01:07.200,0.42297708242,1.0378419519,0.58476653396,-0.38543348692,3.1835348053,8.088040832499999,-0.165154226305,0.52047540547,1.4071141005999999,-7.229978817999998,-4.890534626272728,-0.07947110263636364,,,
00:01:07.300,0.8275403559199999,2.217890668,1.10674797891,-1.93318492125,3.4922378539,7.296037811199999,-0.130317162163,0.32624650933599997,1.3789286374,-8.624001297000001,-6.524377487300001,-0.547830779945,,,
00:01:07.400,0.52301616968,1.6859612941999997,1.4396054985,-4.7362858427,4.549399475,6.910948608299999,-0.175527711198,0.023669928220800003,0.9522291063200001,-9.846658768000001,-5.726027664200001,-0.743234435927,,,
00:01:07.500,0.7285397768,1.08145862828,2.3324803114000003,-5.318919250399999,7.296816192600001,7.1737421265000005,0.060127955677999986,-0.22669505310270002,0.5310864746499999,-10.382349794,-2.6550438079,-1.50288972479,,,
00:01:07.600,-0.023402379090999993,0.327313629549,2.8996468067000003,-3.4775384216,9.3962753443,6.440012924300001,0.229234246153,-0.41453982591000005,0.73689217567,-9.192743591299998,-0.06489006047999998,-0.6437363432980001,,,
00:01:07.700,0.3327513039,0.2971590629166667,3.0480683378888886,0.61212208558,7.7577077637,4.2479862671,0.002464581769020001,0.010195557864000001,0.9207109689799999,-9.736083710099999,-0.47605503843099994,-0.64617626958,,,
00:01:07.800,0.5467847913499999,-0.22850343733000003,1.198735252062,-3.02115248128,8.110928237900001,5.7572227934999995,0.132087881863,-0.416928713018,0.19092011787399996,-12.205049468000002,-0.38312828066,-0.09216334530000002,168.7,167.2,
00:01:07.900,-0.5587146768329999,-0.58220668585,-0.282785962894,3.0813872221299996,9.886640625,6.1928918151,-0.049653695283599995,-0.016371921719899967,-0.34737532724529996,-8.3772544097,-0.09954299929000002,-0.33891023250400004,,,
00:01:08.000,-0.298827976907,-0.0185313146315,0.1121693459303,2.9220435791,7.450830917199999,4.7045518341,0.074133782467,-0.252660853799,0.05112651969700001,-10.645263062500002,-0.8917555846100003,-0.11358380119999997,,,135.0
00:01:08.100,0.31650646328,-0.20864992401299998,0.25924357921,2.6594296876000003,7.1669761963,4.730283325099999,-0.12620572881,0.04173624075636364,-0.5047653425727273,-10.150422088200001,0.5785768433452,0.587468353312,,,
00:01:08.200,0.263193252693,-0.09252079072799999,0.10786057469600001,2.844834137,8.240813141,5.2159034729,-0.104054676558,-0.086635911083,-0.5362078517600001,-10.079529510099999,-1.6246016234000002,-0.257599319461,,,
00:01:08.300,0.0375684052714,-0.151302928116,-0.19700583964800003,2.7005491791,8.232984420800001,4.7553711547,-0.09224637970800001,0.1533886264553,-0.58479045928,-9.8891404261,-1.3120066681,0.38751416016,,,
00:01:08.400,-0.07433402439029,0.03760762403229999,-0.53672086894,2.706172485333333,8.480980377222222,4.748092956555555,-0.096919730678,0.053690911938000005,-0.54579185248,-9.4319012601,-1.9251616059000003,0.06403683471890001,,,
00:01:08.500,-0.41094637512,-0.0310037880165,-0.71782563926,2.4366928712,8.513411270199999,4.9960706177,-0.07671016640999999,0.000975293479,-0.5314003706000001,-9.5317885436,-2.0229233094000003,-0.04397854615400001,,,
00:01:08.600,-0.52801274957,-0.0217439172791,-0.8937670111499999,1.6491805113999998,8.294491515999999,5.298381958,-0.07275421975190001,0.016971895832999996,-0.46904461981,-9.6180691224,-2.7950776062000005,-0.26933491517049996,,,
00:01:08.700,-0.78409848213,-0.150757850701,-1.2129570723,0.86617378231,8.0612764892,5.7855738373,-0.006364976696899999,-0.0377083368613,-0.43180974723,-8.9428083343,-3.2140413665000005,-0.18859281922159998,,,
00:01:08.800,-0.88821143508,-0.39594332576999997,-1.4175393343000002,-0.24965084838,7.8613073274000005,6.3313688507,0.10126311594099999,-0.009582991614400002,-0.5260369062500001,-9.5535682522,-4.1555385133,-0.12964540101400002,,,
00:01:08.900,-0.8557250678699999,-0.6403617858899999,-1.3507319689,-0.2887196044971,7.156722519000001,6.7697023314,0.0662256822,-0.15227313451000002,-0.52683216035,-8.480809066700001,-4.504238388099999,0.2048340454139,,,
00:01:09.000,-0.83386454583,-0.9514911293800001,-1.0831364691099998,-0.82343765266,6.417365021,7.421641616800001,0.034792724250999996,-0.034067574504999996,-0.5365158796400001,-8.376621634636363,-4.728204012636363,0.2790333834636364,,,137.0
00:01:09.100,-0.7024290502,-1.0304151653999998,-0.9716388047400001,-0.31549891663,5.7321499328000005,7.652147277999998,0.0247478203853,0.05250649675700001,-0.5353492766600001,-8.380053589,-5.054539031899999,0.19627185059000002,,,
00:01:09.200,-0.42149188519,-0.72131155133,-0.75398480893,0.75091346743,5.2963461914,7.8179724426999995,-0.0024398173660000006,0.16728050781999998,-0.5000203102899999,-7.8839701995999985,-5.317841491699999,0.22097048951999998,,,
00:01:09.300,-0.14815631882600003,-0.47328036130999995,-0.48808760642,0.5710025940000001,5.0016091004,8.2132105407,-0.03332228894592,0.06841552192000001,-0.4410538584,-7.952946761999999,-5.733616882300001,-0.040386016850000005,,,
00:01:09.400,0.012081558163199998,-0.3077549412799999,-0.4586937695900001,0.44143203735,4.8533424226,8.1318397523,-0.058263485135,0.061310650779,-0.33749674858,-7.5185500946,-5.9961708984,-0.287177810674,,,
00:01:09.500,0.10084717869399999,-0.11510533688999999,-0.40510055721000005,0.56715559388,5.1297426453,8.3271685639,-0.025712653201500003,-0.061032573598399996,-0.27723072768,-7.3700588835000005,-6.609355774000001,-0.20868104554000003,,,
