Time,aron_Arm_2_X (rad/s),aron_Arm_2_Y (rad/s),aron_Arm_2_Z (rad/s),aron_Arm_2_X (m/s^2),aron_Arm_2_Y (m/s^2),aron_Arm_2_Z (m/s^2),aron_Been_2_X (rad/s),aron_Been_2_Y (rad/s),aron_Been_2_Z (rad/s),aron_Been_2_X (m/s^2),aron_Been_2_Y (m/s^2),aron_Been_2_Z (m/s^2),aron_2_Distance (meters),aron_2_Pace (seconds),aron_Arm_1_HR (bpm)
00:00:39.500,0.63135580421,-0.126291432235,0.8508363724300001,2.4214395904000003,8.0617554931,6.7325346221,0.008588396293299999,-0.022875469643800002,0.08894411586300001,-10.1701959684,-0.010927276616560008,-1.14868130493,,,
00:00:39.600,0.257690448503,-0.15319107622099998,0.481265757948,-0.28451335148000007,7.0472850953,6.2868963319,-0.0103804801602,0.03523194496645001,-0.034967579505,-10.0300723571,0.350002166753,-0.7821085968199999,,,
00:00:39.700,-0.0668052920179,-0.38602551667999996,-0.07414000928490001,1.6837735748,8.033793640099997,6.356262084900001,-0.020891546825999998,-0.128656380991,-0.194155691939,-10.056297821900001,-0.59778190609,-0.77983332832,,,
00:00:39.800,-0.104165835495,-0.47404870091999995,-0.2284530661028,1.3368999025,7.6758130645,5.7749160002,-0.0838994266585,-0.1531486944674,-0.38860213309,-10.6148014069,-1.4255305939,-0.758233245864,,,
00:00:39.900,-0.28396407367,-0.29767729192000003,-0.77548248171,1.31170729067,7.8457846069,6.1749740754,-0.093446308368,-0.11618403159900001,-0.7333278655900001,-9.915051544399999,-1.24415277095,-0.26352699289000003,,,
00:00:40.000,-0.63656989336,-0.18257492930000002,-0.9602558075300001,1.2098441161000002,7.9033548889,6.523030288699999,-0.065717975794,-0.065896979726,-0.74757623078,-9.438562408300001,-2.5770110779000004,-0.436267776495,,,160.0
00:00:40.100,-0.82989366055,-0.18773235212410003,-1.0503249883899999,0.72913375863,7.5580379792,6.7327142486,-0.044230405521,-0.17807716429700002,-0.78856246472,-9.4094329837,-2.7094257203,-0.322429504349,,,
00:00:40.200,-1.0032652914000002,-0.348070094,-1.0731298686000001,0.5302573242049999,7.163129196200001,7.294945083699998,0.041916520615,0.26497299282553005,-0.7800947547,-8.9552324978,-3.6685412293999997,-0.305260208133,,,
00:00:40.300,-1.0369022488000001,-0.7377546727500001,-0.98738442065,-0.0872834930451,6.418817001400001,7.4782239531000005,0.061565648391000004,-0.004460806763999997,-0.69326354265,-8.8942343445,-3.9254819182999996,-0.15561639404,,,
00:00:40.400,-0.9058584034900001,-1.0078506648499999,-0.9390608847000002,0.31201782225999997,5.312103424111111,7.5971017456666665,0.0473659254594,0.29240313171000004,-0.7093706786699999,-8.555862991400002,-4.6636868134,-0.5419330443739999,,,
00:00:40.500,-0.66273323596,-1.0717090786499999,-0.8481704592800001,1.05397325136,4.983077636600001,7.806955352600001,0.095315303385,0.11561993621399999,-0.5965801537,-8.099761459300002,-5.046455840999999,-0.53081117246,,,
00:00:40.600,-0.36402638851,-0.65636823177,-0.53816203774,2.0832778013000004,4.8148724211000005,8.1688278351,0.0374928263,0.10583906321700001,-0.52599768341,-7.959398345900001,-5.404870513800001,-0.8306825866900001,,,
00:00:40.700,-0.126562531286,-0.61747244,-0.47135690451,1.8286123809000003,4.7463000182999995,8.222805587699998,-0.047585402213045455,-0.06381117571584545,-0.3782063587,-7.982314328272728,-5.612197556909091,-0.7643650400818182,,,
00:00:40.800,-0.062835408186,-0.47619052233000003,-0.42266382874,2.3456970978,4.5918961029,8.0548548432,-0.093722344188,-0.007937805866899999,-0.30491193085,-7.619709732,-5.7222854462,-0.88242997747,,,
00:00:40.900,0.09341465474890001,-0.4395231247,-0.17819990591999998,2.8086843110000004,4.8811845245,7.8822637483,-0.05854964479800001,-0.080635714261,-0.22420872597,-7.702173248399999,-6.0425145263,-1.05801484674,,,
00:00:41.000,0.15290350614,-0.43038215638,-0.099262325473,2.6023683470999996,4.9005392763,7.7240427702000005,-0.087300628792,-0.15299356789040003,-0.102101527164,-7.6812617338999996,-5.7908129425,-0.85970722957,,,161.0
00:00:41.100,0.11118195372666667,-0.2940331035111111,-0.2184683953777778,3.2606394651999997,5.8579782717,7.3752231445000005,-0.11507967076799999,-0.024062455628999994,-0.076913513984,-7.3106025238,-6.335829574500001,-0.69084338378,122.9,157.2,
00:00:41.200,0.06334347817960001,0.0908668499534,-0.18530754521200002,3.8132453154000006,6.585570236200001,7.1529204255,-0.0185484932157,-0.054546872338,-0.0681792741641,-6.531787078800001,-7.113866638199999,-1.00894688417,,,
00:00:41.300,-0.061292210407999995,0.245568119,-0.090024617317,2.8862080993999997,6.2784089813,7.487100494400001,-0.018070882278900004,-0.014419605116400003,-0.0745075484261,-7.990174347,-6.0407182616999995,-1.055634796,,,
00:00:41.400,-0.09604228362699999,0.022743550782299997,-0.073774363845,2.4874074098000003,6.3405896759,6.916906219500001,0.036580072532,0.038846996334,-0.04525899672420001,-8.2227906189,-5.0360674437,-1.1883488159,,,
00:00:41.500,-0.13507195412,0.09585007019700001,-0.18891791702,3.056149704,8.0073137056,6.286522109799999,0.0006212133950000032,-0.144344783573,0.045661129803040004,-8.4466051942,-5.1525252686,-1.1190728760900002,,,
00:00:41.600,-0.20177758335,0.35167533458,-0.17023096384,3.3507820129000003,9.4676918335,5.8644448242000005,-0.005446218313000001,-0.189826715,-0.034734984859319994,-9.277197967700001,-4.7726152953,-1.5843652954,,,
00:00:41.700,-0.54818537239,0.68230071963,-0.72923234106,1.0012678527499999,8.096962280000001,5.944842636,0.29173360466,0.33044274933900003,0.04865740966,-9.739077483500001,-3.4934503328000006,-1.4412928162,,,
00:00:41.800,-0.16479582347999994,-0.0001889690799999677,-0.10965106156000001,3.2182176818999997,1.0935210112900002,8.8676047202,0.1247706554397,0.5912793785400001,0.47789809257,-7.9929136505,-2.7384653319999996,-1.29519662479,,,
00:00:41.900,0.48829993979400016,0.86439567804,0.078319872924,-0.3672163697500002,7.282850235000001,8.205007598999998,-0.238893460494,0.30498516708,1.1548334121,-7.7189982607,-6.698046340900001,-0.39963894653000004,,,
00:00:42.000,-0.31853477763976,0.5640825957200001,0.23912919088299994,0.680425048681,4.4000550384,9.188507400299999,-0.36010926664,0.22124243193100002,1.0091760397,-6.294844803200001,-5.2059791106999995,-0.79367953486,,,162.0
00:00:42.100,0.7843233466199999,0.9374200581799998,0.9519752799600001,0.9859846344679001,2.8290719148000005,6.7571584167999985,-0.30519823879999997,0.08343488502900001,1.4169363975000002,-8.6113376316,-5.320505950900001,-1.68835404957,,,
00:00:42.200,0.68015813827,1.4581550836,0.8233375907300001,-0.83129631052,4.1153171538999995,9.4749068289,-0.35943537802000003,-0.529936530035,1.4683463454,-8.289177566300001,-4.9582592469,-0.8471782836399999,,,
00:00:42.300,0.47450719772999994,1.0293236970000001,1.8383281589,-3.119629364111111,3.9020190429999997,9.412825928333334,0.4110173184610001,-0.7667654464792,1.2661601543,-10.6045477296,-2.37171299745,-1.5258968810054,,,
00:00:42.400,0.54238391818,0.9137522995499999,2.7142673254,-3.4088462676999995,4.7364355316,7.8538378601000005,0.20054439194900003,0.07545520812000002,0.9569603352400001,-11.326331770600001,-3.4738560792,0.405132522584,,,
00:00:42.500,0.7759017437900001,0.67690244169,2.27892313,-2.0250339202,7.693745773400001,7.2990166166999995,0.022614283210818178,0.16419306736,-0.21487853446636365,-11.293551303272727,-1.2635633156545454,-1.32742596716,,,
00:00:42.600,0.62621661128,0.20443081409099997,0.8671338796599999,-0.018576370214449977,8.5629732055,7.3705678254,0.0014833285246000014,-0.24544093459299998,-0.204693697392,-9.1062384792,0.8240364074900001,-0.60092536925,,,
00:00:42.700,0.37260636688000004,0.09645785912440001,0.82774865627,2.7322233125,8.1469134065,6.8291437225,0.024328112381099998,0.19914516322800002,0.11908587849800001,-9.3903476718,0.6209237824401999,-0.9504185943300001,,,
00:00:42.800,0.26750832499,-0.027434347579000002,0.5052556791369001,0.569565582272,7.4243958891999995,6.1988344573,0.007449536118299997,0.06875367126500001,-0.008883199885499998,-9.8821499634,0.251926116946,-1.00617764282,,,
00:00:42.900,0.07447281330299999,-0.1955083733201,-0.13061276824200002,1.62662242116,7.2794223634,6.132193038900001,0.023576747677399996,-0.0145965099336,-0.0289960675916,-10.045280730799998,-0.15617024226,-0.9486672364399998,,,
00:00:43.000,0.06698524626100001,-0.19268609584444446,-0.044573821750000006,2.450269638,7.7037150422,5.766787902900001,-0.005333916097200001,-0.0915027923402,-0.164763750147,-10.5191054077,-0.62252545172,-0.88807324219,,,162.0
00:00:43.100,0.0390985724196,-0.30088704675,-0.14298199862599997,2.1606369323,7.868477416999999,5.6653887635,-0.06995720640450001,-0.09550085366399999,-0.42004313171999996,-10.146126021,-0.593545715342,-0.97872473135,,,
00:00:43.200,0.181309241809,-0.23391643315000002,-0.086972421789,1.8619779967999999,8.1855630342,5.8786353149,-0.04664085098200001,-0.15701528732160003,-0.6827281057800001,-10.545735031,-1.2410093078400002,-0.660247009287,,,
00:00:43.300,-0.1175499024714,-0.28538534195,-0.30642408728,1.4986235960999998,8.1369141999,5.8496256409,-0.014991191029199996,-0.1717155884034,-0.5899460852199999,-8.8147945407,-1.9542012176999997,-0.21077668762,,,
00:00:43.400,-0.42637884617,-0.26053799689,-0.66756733656,1.7203425292999999,7.9791273194,6.036616790599999,-0.08434997312400001,-0.11290063765200002,-0.55378935038,-9.9512163404,-2.2930366057000002,-0.33060250852,,,
00:00:43.500,-0.68484338523,-0.37278164030000005,-0.73629375099,1.5780484313000003,7.844751754799999,6.137477050799999,-0.005411037710099998,0.08400857150900001,-0.7114009380199999,-9.119096741000002,-2.9053981932,-0.4633764038719999,,,
00:00:43.600,-0.8621734380699999,-0.36901869477,-0.77725922465,1.5643369444,7.466293762399999,6.3554537657,0.013273512573000001,0.019496553014000002,-0.63563686012,-9.1796458279,-3.5539395447000004,-0.15332615661000001,,,
00:00:43.700,-1.03643972875,-0.5598044604,-0.9273054778699998,1.3797258453999999,7.024053406,6.5633863678,0.030739143304,0.12660428117400002,-0.64235952498,-8.8481302182,-4.0528819885,-0.55956637568,,,
00:00:43.800,-1.01546344755,-0.7278989374599999,-0.94403928517,1.2438983000500001,6.3145139006,7.0304002075,0.11992858890489999,0.164964757858,-0.62195314762,-8.4910328064,-4.8504384612,-0.5581892394829999,,,
00:00:43.900,-0.8394728243199999,-0.7127365172,-0.8854372680299999,1.2915591886700002,6.1392733155000005,7.573246353,0.13760235457,-0.05312092666979999,-0.5262015104200001,-8.328545700100001,-4.992867279,-0.45194018554,,,
00:00:44.000,-0.74552848339,-0.8449985742599999,-0.7804426193299999,1.6633111269,5.5057607116,7.8954513245,0.07565353708999999,0.045737910462,-0.49583982826,-7.831893493699999,-5.2298694304,-0.36353402709199995,,,162.0
00:00:44.100,-0.39944605379,-0.70480183959,-0.51636248528,2.2655836946999997,4.6541217041000005,7.6803037262,0.010108656063000003,0.0746648871234,-0.41229986249,-7.9772861479,-5.385186447300001,-0.42593925476,,,
00:00:44.200,-0.0092781873446,-0.48666742443000005,-0.48898389934,2.269779968222222,4.787793731888888,7.6811935424444435,-0.108166607463,0.0528197933004,-0.31567716599,-7.9571380464,-5.6671401214,-0.6706952819800001,,,
00:00:44.300,-0.040790255813099995,-0.5038702369,-0.3342381373,2.5051904297,5.1426907196,8.215051712,-0.09148123723636363,-0.006325494519818179,-0.26538180897272723,-7.674159684727272,-6.020725291818182,-0.9058480973727273,,,
00:00:44.400,-0.0324672762309,-0.57454578877,-0.22791356742,2.7686276093,5.137840805,7.7206448365,-0.09724507368999999,-0.06525715664189999,-0.19730584769999998,-7.7781253052000014,-5.952716262699999,-0.8693172455399999,,,
00:00:44.500,-0.027147313347,-0.52450731099,-0.23109334855999997,3.1101723631000002,5.4133428954000005,7.639603363000001,-0.0480722221562,-0.07463159988899999,-0.120007414746,-7.2608759308,-6.3229713135,-0.7696694640899999,,,
00:00:44.600,-0.047624484263400005,-0.38684930800000006,-0.25059285612000004,3.6175572507,5.8098683167,7.139418502800001,-0.053221126274,-0.129461375629,-0.039699992817499995,-7.1776040953999996,-6.4758783416,-0.77221417241,134.1,158.4,
00:00:44.700,0.0057968284243,-0.141046509885,-0.19702365473,4.0042181853,6.2323497617,6.8915788881,-0.076235725357,-0.067582160612,0.011073459684799997,-6.990148910499999,-6.599581100500001,-0.63488973999,,,
00:00:44.800,0.0072285112340699995,-0.0511650478943,-0.01809193970418,3.7787570340000007,6.433785873299999,6.978742630100001,-0.07901026568700001,0.00764564701833,-0.036655207538,-7.9630357818999995,-5.992787933299999,-1.0147398376699999,,,
00:00:44.900,-0.06340458672655555,-0.10392968273,-0.027723893421111114,3.4983750914,6.5137495881,6.763445343000001,-0.047051067648999995,-0.03747730953640001,0.0027729174130000007,-8.252503829800002,-5.2564990539,-0.9767338714299999,,,
00:00:45.000,-0.126407586034,-0.002074599906000005,-0.124414918575,3.8145176696,7.3817944794,6.191574554499999,0.0034539843221999974,-0.09284823019090001,0.0483077021315,-8.1726299285,-5.4617222901,-1.07060366827,,,162.0
00:00:45.100,-0.29661049545,0.18213391303,-0.25190025865,3.9949374847000003,9.2169183195,5.9909317932,-0.019642580112,-0.11776042310800001,0.05415861345799999,-8.228538665699999,-5.2792816772,-1.4963183897999999,,,
00:00:45.200,-0.54404238164,0.38989093007,-0.29349736124,3.5843113859999995,10.101084685999998,4.558186202900001,0.20116819291,0.24237977397399998,0.0472542381859,-10.0508641212,-3.6088603363,-1.0329719238200001,,,
00:00:45.300,-1.5279659749500003,-0.058214578190000046,-0.768900758879,1.770608001579,3.56625892654,8.8229226381,-0.0054590289468,0.59189541042,0.22498640045800006,-9.086973541399999,-2.6397007140999995,-1.7091907197,,,
00:00:45.400,0.8257458715449999,0.22383466587000003,-0.03971423992299998,1.90911497486,1.5728392638700002,7.451309921400001,-0.22881049775,0.29752597361,0.9640839934799998,-7.432673675699999,-5.192162841,-0.68564918522,,,
00:00:45.500,-0.432605072852,0.329055658358,-0.06368596217800002,3.3575329741899997,7.393784546000001,9.5111015626,-0.20442416295600002,0.374198200554,1.2093289494000001,-5.9336459197,-5.5067785946,-1.26400149544,,,
00:00:45.600,-0.26869640758999996,0.499232932172,0.40432366058999997,2.5074656981700003,2.03353623951,8.2215482014,-0.36021270454,0.07047228162300001,1.17905789014,-8.996441802899998,-6.0365269777,-1.7475858765,,,
00:00:45.700,0.6778981715500001,1.1799434542199998,0.7993008017500001,1.16900903319,1.820169937001,6.833754135400001,-0.11272896938600001,-0.09178912044999998,1.4117189526000002,-8.2422950592,-5.184139526499999,-1.4955250397,,,
00:00:45.800,1.08511744141,1.3071551918200002,1.1871264099999999,1.9855160979100002,1.9283050689200003,10.1644928282,0.15324779451199996,-1.50540761349,1.4666216611,-9.6487852478,-3.05948776235,-0.754985000637,,,
00:00:45.900,0.52486483157,1.4528743803800002,1.9971979142000003,-2.92165438838,2.4839496002,9.3269544989,0.22147627024,0.289523706389,0.9915432512799998,-10.9341922312,-1.6610508270500002,-0.8511899413870001,,,
00:00:46.000,0.30259132236100006,0.9773573905400001,2.2871358633,-1.0888207854999998,4.3439816437,9.0447762911,0.103275737893,0.026545599847999996,0.09240453913499999,-11.4961087181,-2.2848785706399997,-0.028006759650000036,,,163.0
00:00:46.100,0.370384802654,1.3730821609000001,1.9083743098,-1.6346507263444443,7.041207733111111,8.736931457666666,-0.017723930444600005,0.03491054288799999,-0.45705162884000006,-11.019380080500001,-0.25933570863499994,-1.03018771369,,,
00:00:46.200,0.17916545495999997,0.530059509157,1.0111373720799999,-1.0513836364899998,7.120916977,9.055598785399999,-0.023357233957272728,0.01913165935636364,-0.18843785251035453,-8.770534307363635,0.6467641380154546,-1.4015763161727273,,,
00:00:46.300,0.42789650561,-0.079831721255,0.9204701483300001,0.09044192510900002,6.364764404200001,8.2149618987,0.009731539280000001,-0.019094435865,0.0217800287569,-9.3235116569,0.45803251646199994,-0.7336244202100001,,,
00:00:46.400,0.57283747197,-0.049642044019,0.7760174960599999,-0.334973419204,5.4250335846,8.080975524900001,-0.012080810777899997,0.016782622591999995,-0.0017094276859999987,-10.2863244787,-0.61192749023,-0.84833088679,,,
00:00:46.500,0.12853970007499999,-0.40337296798000005,-0.069991048988,-0.154239257829,6.5906895905,7.8435991517999994,-0.022835965734000003,-0.0010043655536999983,-0.14432820825700002,-9.996706741199999,-0.42381367493000005,-1.0626551971,,,
