Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.475293375,0.042279116809999996,0.1626802534,0.3520551324
1.485237375,0.05075090006,0.1262942851,0.3471162915
1.495182375,0.06023398414,0.08682334423,0.34445315600000004
1.505126375,0.052528657019999994,0.08722441642999999,0.34141156079999996
1.515071375,0.04099659622,0.07946570218,0.3367933631
1.525015375,0.023081511260000003,0.07514578848999999,0.3399481475
1.534960375,-0.004129671957,0.08155208081,0.33947208520000005
1.544904375,-0.014856351540000002,0.08255342394,0.3442372978
1.554849375,-0.033942788839999995,0.10656846310000001,0.3496974707
1.564793375,-0.052835792300000003,0.1092697009,0.35484537479999995
1.574738375,-0.06487949938,0.08745733649,0.36321479079999996
1.584682375,-0.1033986583,0.09188670665,0.3654129803
1.594627375,-0.1282932907,0.09662462026,0.3732001185
1.604571375,-0.13537171480000001,0.08168295771,0.38817641140000003
1.614516375,-0.15214519199999998,0.09597377479000001,0.40491575
1.624460375,-0.15977114439999998,0.1226139069,0.4180555344
1.634405375,-0.157156378,0.1575066149,0.4285355508
1.644349375,-0.1556884348,0.1812657416,0.43406108020000006
1.654294375,-0.16856542230000002,0.19204072649999998,0.450927943
1.664238375,-0.17574582989999998,0.1768820137,0.4681852162
1.674183375,-0.1738271862,0.15088135,0.48456230759999996
1.684127375,-0.17903420329999997,0.1628748924,0.49277895689999995
1.694072375,-0.1844570041,0.18064408,0.49394238
1.704016375,-0.1961818337,0.2168513536,0.4918528795
1.713961375,-0.1945288628,0.2297653705,0.4956741929
1.723905375,-0.1774572134,0.24108061190000002,0.5200580954999999
1.733850375,-0.1631168574,0.2897443473,0.5513369441
1.743794375,-0.1380690336,0.30672597890000003,0.5634676218
1.753739375,-0.11282625789999999,0.3026614785,0.5853250027
1.763683375,-0.08609877527000001,0.2903853655,0.6110340953
1.773628375,-0.06985775381,0.2395445406,0.6101211905
1.783572375,-0.07725655288,0.21476063129999998,0.6180843115
1.793517375,-0.10022690890000001,0.2240346372,0.6247938871000001
1.803462375,-0.08531853557,0.1630924493,0.6379587054
1.8134065,-0.045777548099999996,0.09100295603,0.6760243176999999
1.8233515,-0.01950972341,0.1167189702,0.7136757970000001
1.8332955,0.01540910825,0.126953274,0.7379488349
1.8432405,0.04979611188,0.13909567890000002,0.765820682
1.8531845,0.06682003288999999,0.2284296304,0.8001648187999999
1.8631295,0.08654473722000001,0.2835075259,0.8311310409999999
1.8730735,0.1313192248,0.24072305859999998,0.881904006
1.8830185,0.17104533309999997,0.1928905547,0.9442230463
1.8929625,0.2286097407,0.09425180405,0.9902867675
1.9029075,0.2906155884,-0.06983567029,1.029214501
1.9128515,0.2799993753,-0.1346858591,1.079725146
1.9227965,0.23214665059999998,-0.11842779070000001,1.093099833
1.9327405,0.21196918190000003,-0.1257976592,1.079878211
1.9426855,0.2176153511,-0.1116160676,1.070689201
1.9526295,0.2394943088,-0.050271909680000004,1.035697818
1.9625745,0.3065737188,-0.1063737944,0.9916592240000001
1.9725185,0.3552776873,-0.1812941581,0.9515106678
1.9824635,0.3708406687,-0.24380920829999997,0.9475681186
1.9924075,0.40917754170000004,-0.311586529,0.9514240623000001
2.0023525,0.41948264840000005,-0.3116225004,0.9734601378
2.0122965,0.4032706618,-0.2855267227,0.9979345202
2.0222415,0.410571456,-0.2314458936,1.028611422
2.0321855,0.38240984079999996,-0.11069323119999999,1.028306484
2.0421305,0.3372008204,0.05431649834,1.004259706
2.0520745,0.3233783841,0.1606960148,0.9508084655
2.0620195,0.3770983517,0.06654821336,0.8821069001999999
2.0719635,0.43748912219999997,-0.1710711122,0.8355442881999999
2.0819085,0.4679921567,-0.4434557557,0.802965045
2.0918525,0.4471146464,-0.6602731347,0.7609356046
2.1017975,0.37822985649999996,-0.7596436739,0.7331857681
2.1117415,0.2927721143,-0.6996150017,0.7372398973000001
2.1216865,0.2510718107,-0.6057271361,0.7016976476000001
2.1316305,0.2469973564,-0.5594752431000001,0.6595683694
2.1415755,0.29044842719999997,-0.5274147987,0.6647905707
2.1515195,0.3460785449,-0.47456568479999994,0.6706163287
2.1614645,0.3588689268,-0.3851061165,0.6726136804
2.1714095,0.35669916869999996,-0.28612568969999996,0.6619331837
2.1813535,0.34466487170000004,-0.23456260559999997,0.6142913699
2.1912985,0.3043745458,-0.1843920946,0.533844769
2.2012425,0.22014674539999998,-0.07663926482000001,0.4322488606
2.2111875,0.1189486608,0.054685577750000006,0.352558881
2.2211315,0.08168943971,0.09679148346000001,0.2791278064
2.2310765,0.1347066462,0.03846060857,0.2455859035
2.2410205,0.2298201174,-0.01413522754,0.2609148026
2.2509655,0.2479134053,0.021542182190000002,0.2644994855
2.2609095,0.22672529519999998,0.08168328553,0.2600634694
2.2708545,0.2222269475,0.1253051907,0.2528786659
2.2807985,0.2051041424,0.1575986743,0.21664609010000002
2.2907435,0.194084987,0.1390600801,0.1467567384
2.3006875,0.20883624260000003,0.04272475466,0.062409892679999995
2.3106325,0.1783422828,-0.03590230644,-0.03313626349
2.3205765,0.10566114630000001,-0.09700427949,-0.1561351568
2.3305215,0.02049205266,-0.1244842261,-0.3137021363
2.3404655,-0.04525313526000001,-0.2327595651,-0.3476302624
2.3504105,-0.04423562437,-0.3170520067,-0.320235908
2.3603545,-0.011489129629999999,-0.1582170874,-0.29080295559999997
2.3702995,0.0231199339,0.10012077539999999,-0.22506229579999998
2.3802445,0.08724698424,0.2883559167,-0.1299778521
2.3901885,0.20031654829999998,0.3048431575,-0.00663800491
2.4001335,0.3681726456,0.11558029800000001,0.112841785
2.4100775,0.4874128997,-0.139570117,0.1278832257
2.4200225,0.4536405504,-0.3741549253,0.03525102511000001
2.4299665,0.2531682253,-0.5300450921000001,-0.11431488390000001
2.4399115,-0.01855117455,-0.5901542902,-0.1995988935
2.4498555,-0.23551693559999998,-0.37029415369999996,-0.30155724289999997
2.4598005,-0.3078476191,-0.12095862630000001,-0.3249043822
2.4697445,-0.1940976381,-0.004260204732,-0.2449254096
2.4796895,0.01041476615,0.01840276457,-0.1474907249
2.4896335,0.2054957151,-0.03989677504,-0.0457419008
2.4995785,0.3515945971,-0.06663731486,-0.0145464316
2.5095225,0.35740536450000004,0.0019489427799999999,-0.08059069514
2.5194675,0.23837323489999998,0.002686372027,-0.1703890264
2.5294115,0.03698647395,-0.2725458741,-0.1806952804
2.5393565,-0.13581033050000002,-0.4835664928,-0.1513824016
2.5493015,-0.2232817113,-0.4460437894,-0.1859220266
2.5592455,-0.2429688573,-0.2700666189,-0.2173015177
2.5691905,-0.12779468300000002,-0.09816664457,-0.19935974480000002
2.5791345,0.03128098324,-0.024410137909999997,-0.13240601119999998
2.5890795,0.1889728457,-0.05024145171,-0.0555412136
2.5990235,0.29472854730000003,-0.06922126561000001,0.00329813268
2.6089685,0.3075756729,-0.12265920640000001,0.06342181562999999
2.6189125,0.24476715920000003,-0.2815290093,0.07232396305
2.6288575,0.12351819130000001,-0.3971472085,0.039748553189999994
2.6388015,-0.000103876926,-0.4587351978,-0.005661007482999999
2.6487465,-0.08001822232999999,-0.5224398375,-0.04667017609
2.6586905,-0.09797246008999999,-0.523404181,-0.09846200049
2.6686355,-0.07417938857999999,-0.4660526812,-0.1353128701
2.6785795,-0.03259439766,-0.41533917189999997,-0.16463586689999998
2.6885245,-0.01960553229,-0.3470708728,-0.21082995829999998
2.6984695,-0.04064982757,-0.2652260661,-0.2535766363
2.7084135,-0.03348349035,-0.2209100127,-0.26778498289999997
2.7183585,-0.02955053374,-0.1782645583,-0.2772977948
2.7283025,-0.003002319718,-0.10591417550000001,-0.2704336345
2.7382475,0.0187767446,-0.052767865360000006,-0.25075101850000003
2.7481915,0.04988924041,-0.03719766438,-0.2399387509
2.7581365,0.06966454536,-0.030328841880000002,-0.2440221757
2.7680805,0.05163526163,-0.030974984169999997,-0.28618440030000003
2.7780255,-0.007969745435,-0.08660442382000001,-0.36596632
2.7879695,-0.09368190169,-0.1935586035,-0.4587630332
2.7979145,-0.18693701920000003,-0.2867878973,-0.5378128289999999
2.8078585,-0.2599850297,-0.37711128590000004,-0.5879154800999999
2.8178039580000003,-0.30637115239999996,-0.4703035653,-0.6015154719
2.827748958,-0.3020219207,-0.5083298682999999,-0.5830512643
2.8376929580000003,-0.2741844356,-0.4854461551,-0.5527988076
2.847637958,-0.2562894523,-0.4170415401,-0.5379364490999999
2.857581958,-0.2629529536,-0.35215950009999997,-0.5293754339
2.867526958,-0.2895551622,-0.2741082907,-0.5394417048
2.877470958,-0.3138703704,-0.1678087711,-0.5821045040999999
2.887415958,-0.3519683182,-0.02770416625,-0.6547224522
2.897359958,-0.4138945341,0.1096640751,-0.7263612151000001
2.907304958,-0.46067896490000004,0.1532131881,-0.8026313782
2.917248958,-0.485306561,0.1385934949,-0.8663133979000001
2.927193958,-0.49148449299999997,0.1440612823,-0.9279249906999999
2.9371389580000002,-0.4983783364,0.2105537504,-0.9680398703
2.947082958,-0.5492451191,0.2789032459,-0.9770142436
2.9570279580000003,-0.6226543784,0.2793357372,-0.9556910992000001
2.9669719580000002,-0.6706290841,0.2423734814,-0.9172129631
2.9769169580000003,-0.678871274,0.17495208980000002,-0.8556856513
2.9868609580000003,-0.6306757927000001,0.0995612666,-0.7784691453
2.996805958,-0.5697445869,0.021303480490000002,-0.7071148156999999
3.0067499580000003,-0.5142319798,-0.03512864187,-0.6551191807
3.016694958,-0.4664967358,-0.11899583789999998,-0.6336013675
3.026639958,-0.4348250628,-0.21163214739999997,-0.6424209476
3.036583958,-0.41057059170000004,-0.2731280029,-0.650112927
3.046528958,-0.4121947587,-0.24054865539999998,-0.6758888364
3.056472958,-0.4283207357,-0.1600623429,-0.7037926315999999
3.066417958,-0.4182218015,-0.128050819,-0.6918802261
3.076361958,-0.3764101863,-0.1676072776,-0.6809266806000001
3.086306958,-0.3275470436,-0.273565352,-0.6525312662
3.096250958,-0.3121763468,-0.35217440130000005,-0.6115710139
3.1061959580000003,-0.2852293551,-0.3173510134,-0.6288235784
3.116140958,-0.2805781364,-0.19377182420000003,-0.5967327356000001
3.1260849580000003,-0.2630523145,-0.04141310602,-0.5773369074
3.136029958,-0.267745316,0.07396514713999999,-0.5831484199
3.145973958,-0.2866736948,0.13846135140000002,-0.5846521258
3.155918958,-0.2958407998,0.1301629543,-0.6056338549
3.165862958,-0.29417398570000003,0.10267945380000001,-0.6133390665
3.175807958,-0.2739587128,0.06447934359,-0.6155608892000001
3.185751958,-0.2679476142,0.051202401519999996,-0.6061995625
3.195696958,-0.2641192973,0.0628092587,-0.593968749
3.205641958,-0.25509050489999996,0.08372989297,-0.574991107
3.215585958,-0.23783667390000002,0.1297796667,-0.5588923097
3.2255309580000002,-0.2322484702,0.1460873187,-0.5342007875
3.235474958,-0.22441425920000002,0.1271506399,-0.5245300531
3.2454199580000003,-0.19538468120000002,0.06339972466,-0.5233488083
3.2553639580000002,-0.1517407894,-0.014365383419999999,-0.5241956711
3.2653089580000003,-0.1069848463,-0.05340246111000001,-0.5148444772
3.2752529580000003,-0.07315098494,-0.06513635069,-0.5002969503
3.285197958,-0.061573751270000004,-0.06810580939,-0.4900530279
3.295142958,-0.06327231973,-0.07183370739,-0.4829114974
3.305086958,-0.06399351358,-0.06283494084999999,-0.4852052927
3.315031958,-0.07434602082,-0.02142118849,-0.49087730049999995
3.324975958,-0.09168822318,0.02868741006,-0.5123569369
3.334920958,-0.1118523479,0.060440279539999996,-0.5147122145
3.344864958,-0.14066059890000002,0.03142024577,-0.5137221813
3.354809958,-0.1572521031,0.005613418296000001,-0.5080938935
3.3647549580000002,-0.14750170710000002,-0.01380422525,-0.5060229301
3.374698958,-0.1319672316,0.006657374091000001,-0.5004723668
3.3846439580000003,-0.1414627433,0.03700862452,-0.49182331560000003
3.3945879580000002,-0.1408339739,0.001747839968,-0.47661480310000004
3.4045329580000003,-0.11666241289999998,-0.061285693200000005,-0.46162092689999995
3.4144769580000003,-0.08057631552,-0.06898702681,-0.42932105060000003
3.424421958,-0.0487582311,-0.02014118806,-0.42116278409999997
3.4343659580000003,-0.054545812310000004,0.050932992249999996,-0.435487926
3.444310958,-0.07349561155,0.08734326064999999,-0.46576002240000003
3.454255958,-0.08058094978,0.1050016135,-0.5018370748
3.464199958,-0.06900791824,0.1720922291,-0.5199401975
3.474144958,-0.052604708820000005,0.25001314280000003,-0.5178184509
3.484088958,-0.05219133198,0.2913846374,-0.5064255595
3.494033958,-0.061257794500000004,0.3148204684,-0.5000528693
3.503977958,-0.06412879378,0.2982183397,-0.48671370740000003
3.513922958,-0.02976309322,0.1979101151,-0.4766900837
3.5238679580000003,0.01926942915,0.07413122057999999,-0.4794411361
3.5338119580000003,0.033219069239999996,-0.00501020113,-0.477547884
3.543756958,0.004121986218,-0.08643865585,-0.46709817649999996
3.5537009580000003,-0.006347432267,-0.1619323492,-0.4487839043
3.563645958,0.00011023483240000002,-0.1575561911,-0.43362748619999997
3.573590958,0.04304172099,-0.08404256402999999,-0.4404925704
3.583534958,0.08040975779,0.04939594492,-0.44834655520000005
3.593479958,0.08020975441,0.1383974552,-0.4088433683
3.603423958,0.03220251575,0.14053225519999998,-0.3454737961
3.613368958,-0.03849588707,0.09785775095,-0.3001050055
3.623312958,-0.07768256217,0.04149294645,-0.28808972239999997
3.633257958,-0.07253547012999999,-0.034560009839999996,-0.2902572751
3.6432029580000003,-0.033198136839999996,-0.1141351238,-0.3054160774
3.653146958,0.002921519335,-0.1231834814,-0.3288497627
3.6630919580000003,0.009315513074,-0.04005514085,-0.349211216
3.6730359580000003,-0.006453063805,0.04579052702,-0.3523944914
3.682980958,-0.02517462894,0.1277016997,-0.37070792909999994
3.6929249580000003,-0.02494399808,0.1667154133,-0.35922944549999997
3.702869958,-0.02855446748,0.1775064468,-0.35136997700000006
3.712814958,-0.060689236970000005,0.17605128879999998,-0.34453925490000004
3.722758958,-0.08774730563,0.06811882555,-0.3389761746
3.732703958,-0.1058916822,-0.08956854045,-0.3680624068
3.742647958,-0.1423424482,-0.1822463721,-0.40092715619999997
3.752592958,-0.1784474552,-0.2339497805,-0.4125305414
3.762536958,-0.1919909716,-0.2651164234,-0.3997247517
3.772481958,-0.21593226489999998,-0.2436569333,-0.38737410310000003
3.7824269580000003,-0.2343035638,-0.2372681797,-0.36384588479999996
3.7923709580000002,-0.22192493079999998,-0.23274318870000002,-0.3568630815
3.8023159580000003,-0.1988267899,-0.2230823189,-0.3418846726
3.8122587080000003,-0.19432978329999998,-0.2227012217,-0.3268868029
3.822203708,-0.20748707649999998,-0.2384967953,-0.3036873639
3.832148708,-0.224314779,-0.2608886659,-0.2782331407
3.842092708,-0.2474170029,-0.2946972251,-0.2524819672
3.852037708,-0.271542877,-0.3210403919,-0.2321359366
3.861981708,-0.2835565805,-0.33621031049999994,-0.221426934
3.871926708,-0.2817685306,-0.3063338995,-0.21387580039999998
3.881870708,-0.28743973370000003,-0.23985494670000002,-0.2059795856
3.891815708,-0.2929314375,-0.18395546079999997,-0.19340147079999997
3.9017607080000003,-0.29001468420000004,-0.19760136309999998,-0.19016252460000002
3.9117047080000003,-0.2782762647,-0.2658645511,-0.1928312778
3.921649708,-0.26188772920000003,-0.3321618736,-0.20732298489999998
3.9315937080000003,-0.274556905,-0.34634664649999997,-0.21426637469999998
3.941538708,-0.2802557945,-0.31102404,-0.21556589010000002
3.951483708,-0.2659655511,-0.2231607884,-0.2196919322
3.961427708,-0.2601507306,-0.1129915714,-0.2239797264
3.971372708,-0.2519948184,-0.044408779589999996,-0.2207783312
3.981316708,-0.2662275732,-0.04022658616,-0.21523436899999998
3.991261708,-0.2702262998,-0.10170805449999999,-0.21667541559999998
4.001206708,-0.27501213550000003,-0.17140655219999998,-0.20101600890000001
4.011150708,-0.24054627120000002,-0.19495421649999997,-0.1763508618
4.021095708,-0.18661123510000002,-0.17622976010000002,-0.1487739086
4.031039708,-0.1332422942,-0.1296324283,-0.1227039471
4.040984708,-0.08834373950999999,-0.0829000473,-0.1120391265
4.050929708,-0.04023639858,-0.052325360480000006,-0.1143598035
4.060873708,0.004109230824,-0.04721142723999999,-0.1149215326
4.070818708,0.029048668219999997,-0.07474212347999999,-0.1184864417
4.080762708,0.0339923501,-0.10179347539999999,-0.1266157776
4.090707708,0.02301213704,-0.12267026310000001,-0.13863275949999998
4.100652708,0.01799371466,-0.1371314377,-0.1527754217
4.110596708,0.009826599620000001,-0.1359910667,-0.1631987691
4.120541708,0.01934112422,-0.1129989251,-0.1656676233
4.130485708,0.04142964631,-0.1034440398,-0.16805806760000003
4.140430708,0.09376604855000001,-0.09128711373,-0.1682241559
4.150374708,0.137700215,-0.0882769376,-0.17220984399999997
4.160319708,0.1657814234,-0.08302146196,-0.1706235707
4.170264708,0.1878624856,-0.08027733862000001,-0.17249017949999998
4.180208708,0.16810435059999998,-0.06996297836,-0.1595018953
4.190153708,0.1392700523,-0.06066135317000001,-0.1354008168
4.2000987080000005,0.1382301748,-0.04064607248,-0.11635547130000001
4.2100427080000005,0.16101564470000002,-0.03337697312,-0.09145464748
4.219987708000001,0.1883033514,-0.02650062181,-0.07699559629
4.2299317080000005,0.1785407364,-0.01850794256,-0.06538181752000001
4.239876708,0.152567625,-0.036507949229999996,-0.05134461448
4.249821708,0.1489361376,-0.06411401182,-0.028256341810000002
4.259765708,0.1556624919,-0.07845663279,-0.0026598377149999997
4.269710708,0.1571751684,-0.09445477277,0.005944835953000001
4.279654708,0.17511667309999998,-0.09575142711000001,0.004187341779
4.289599708,0.2061241269,-0.07758014649,-0.006925496273000001
4.299544708,0.22841852899999998,-0.037293016910000004,-0.02014992386
4.309488708,0.20586875079999997,-0.0112347845,-0.02380617894
4.319433708,0.1913630962,0.009509110823000001,-0.02039111033
4.329377708,0.18995535370000002,0.005226480775,-0.02246118709
4.339322708,0.1980500072,-0.005226660054,-0.03920900449
4.349267708,0.20027028019999998,0.004038743675,-0.06512954831000001
4.359211708,0.193293348,0.022951615970000002,-0.07971512526
4.369156708,0.1658952832,0.05011319369,-0.09092463552999999
4.379100708,0.1628889143,0.09919472038999999,-0.1006718799
4.389045708,0.1554070264,0.13277399539999998,-0.0796366334
4.398990708,0.16778539120000002,0.1565769464,-0.049871876839999996
4.408934708,0.20095585289999998,0.1649499238,-0.037100423130000004
4.418879708,0.22091025109999998,0.15151664609999999,-0.028669770810000002
4.428823708,0.23944398760000002,0.1346588433,-0.024831624700000002
4.4387687080000005,0.2458605468,0.1202339903,-0.024024579669999997
4.4487137080000005,0.2086806893,0.07269310951,-0.01347233541
4.4586577080000005,0.17918278280000002,0.022001300010000002,0.00917704124
4.468602708,0.1962216944,0.004177827388,0.01425275858
4.478547708,0.1877254397,0.007109669037,0.028994685039999996
4.488491708,0.18966634570000002,0.01611062139,0.043032743039999995
4.498436708,0.23302137850000001,0.03564733639,0.03964016214
4.508380708,0.2707213461,0.07053501159,0.03092736378
4.518325708,0.2840889096,0.103158772,0.03491360322
4.528270708,0.2811703682,0.1804181337,0.04667678848
4.538214708,0.2904189527,0.274508357,0.05576507747000001
4.548159708,0.3309051096,0.3396380842,0.0682939142
