Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.009797208329999987,-0.029283026230000002,-0.008908202872,-0.008995222859
0.019740208300000006,-0.030538678169999996,-0.008276417850999999,-0.004955619574
0.0296832083,-0.02450315654,0.001848387998,-5.806609988e-05
0.03962620829999999,-0.01027640235,0.02098268643,-0.0015453840609999999
0.0495692083,0.001037771115,0.02846084349,-0.0045504951850000004
0.05951220830000001,0.010437647809999999,0.01828091405,-0.007583891973
0.06945520830000002,0.01326272916,-0.001117551001,-0.004767598584
0.0793982083,0.01354344282,-0.009356576949,-0.0019762837330000002
0.08934120829999997,0.006522551644999999,0.002518458758,0.002522860654
0.09928420829999998,-0.009144752286,0.01915539056,0.001214747317
0.10922720829999999,-0.01768337935,0.02375520207,0.007495546713000001
0.1191692083,-0.014434382319999998,0.009337258525000001,0.005382889882
0.12911220829999998,-0.01707463898,-0.008338141254999999,0.005412184632999999
0.13905520829999998,-0.01861885749,-0.013978696430000001,-0.003968476318
0.1489982083,-0.023908428849999996,-0.007682717404999999,-0.006196742877
0.1589412083,-0.027813851830000003,-0.003565751715,-0.009544982575
0.16888420829999998,-0.023365573959999997,0.0030934824609999997,-0.004074849187999999
0.1788272083,-0.011319046840000001,0.01452053059,-0.002441061195
0.1887702083,0.001403673086,0.03368011117,-0.004842699971
0.19871320829999997,0.01998542249,0.03091134131,-0.00228097802
0.2086562083,0.032945428039999995,0.017903663219999998,-0.0049097845329999995
0.2185992083,0.034674707799999996,-0.0069010760640000005,3.206916153e-05
0.22854220829999997,0.03206427768,-0.011559477079999998,0.00495998282
0.2384852083,0.02018114924,-0.004449307919,0.0062722405420000005
0.24842820829999998,0.012624162250000001,0.0002098921686,0.000574673526
0.25837120829999993,0.006658268627000001,0.0005901255645,-0.0056326854969999994
0.26831420829999997,0.001769503928,-0.003806753317,-0.01354333945
0.2782572083,-0.00728981616,-0.00663186796,-0.01696167886
0.28820020830000004,-0.01166512258,-0.002567084739,-0.02125149779
0.29814320829999996,-0.01640994288,0.0056452346030000005,-0.018700994550000002
0.3080862083,-0.02460661903,-0.003769039875,-0.00938206166
0.31802920830000003,-0.027110613880000002,-0.01213951781,0.003694503568
0.32797220829999996,-0.023814152930000002,-0.006589489989,0.015785522759999997
0.3379152083,-0.01648929343,0.01382948365,0.01361892559
0.3478582083,0.0008319072658000001,0.03121806122,0.007354639471
0.35780120829999995,0.02386702411,0.02235521935,-0.003184145316
0.3677442083,0.0391783379,-0.008291905746,-0.01024311967
0.3776872083,0.035407740619999996,-0.02988466248,-0.015250745230000001
0.38763020829999995,0.03157145903,-0.030595727260000004,-0.01743507013
0.3975732083,0.03489992023,-0.01628306694,-0.019901782269999998
0.4075162083,0.05438733472999999,-0.0168093089,-0.02209702693
0.41745920830000005,0.07850631326,-0.022455619649999998,-0.02130050398
0.4274022083,0.115180172,-0.045933518560000004,-0.02353489771
0.4373452083,0.15289133789999998,-0.08175174147000001,-0.024316806349999998
0.44728820830000005,0.18698033690000002,-0.1137466952,-0.02753177285
0.45723020830000005,0.1985610723,-0.1258863956,-0.03549861535
0.4671732083,0.18292805550000002,-0.0984127,-0.03596333414
0.4771162083,0.15503303710000002,-0.05340616032,-0.026458846409999997
0.48705920830000005,0.1232639253,-0.006440517027,-0.004548486788
0.49700220829999997,0.09478812664999998,0.02558096126,0.019236709919999997
0.5069452083,0.08220522106,0.038337502630000006,0.038097482169999995
0.5168882083,0.07222449034,0.038326632230000005,0.043272539969999996
0.5268312083,0.06270369142000001,0.04375388846,0.04488668591
0.5367742083,0.04519921169,0.033066984269999995,0.05782487988
0.5467172083,0.03450422361,0.01998447254,0.07030179352
0.5566602083,0.03393664211,0.01706259698,0.0804079771
0.5666037083000001,0.04812915996,0.02672161534,0.08667306602
0.5765467083,0.07330106199,0.030251594260000004,0.09176145493999999
0.5864897083,0.1073112264,0.02208900638,0.09332286565999999
0.5964327083000001,0.13480426369999998,-0.01195092406,0.09878192842
0.6063757083,0.1602060348,-0.04635417089,0.102443248
0.6163187083,0.1803064197,-0.0704530105,0.09384780377
0.6262617083,0.20965552329999998,-0.0664068684,0.084057495
0.6362047083,0.24717441199999998,-0.04535428062,0.06407272071
0.6461477083,0.27659091350000004,-0.025061789900000003,0.05398226529
0.6560907083,0.31457218530000003,-0.01817682013,0.058140821749999995
0.6660337083,0.3741292655,-0.001193575095,0.06595879793
0.6759767083,0.4110352695,0.04935012385,0.0850064978
0.6859197083,0.41995367409999995,0.08618723601,0.1120397076
0.6958627083,0.4151454568,0.1069498062,0.1440029144
0.7058057083,0.3967557847,0.107669659,0.1728066057
0.7157487083,0.3674016893,0.08431300521,0.1958155334
0.7256917083,0.3410941958,0.054310899229999994,0.2046684176
0.7356347083,0.3256691098,0.030661460010000002,0.19817411899999998
0.7455777083,0.32249224190000003,0.03327135742,0.18154375260000002
0.7555207083000001,0.3062700033,0.06795745343,0.1700243652
0.7654637083,0.2894361615,0.126913175,0.159594357
0.7754067083,0.2751940191,0.1853592396,0.1605452299
0.7853497083000001,0.2625536025,0.20859159530000002,0.1744479984
0.7952927083,0.2511299551,0.21468414370000002,0.18588493760000002
0.8052357083,0.23131497199999998,0.2379639,0.1911215037
0.8151777083,0.1932721734,0.248133868,0.2011802346
0.8251207083000001,0.1850928068,0.24502249059999998,0.196999073
0.8350637083,0.19823636109999998,0.2058264315,0.193670094
0.8450067083,0.1937180459,0.10526440289999998,0.2017376125
0.8549497083,0.1932941824,0.01578102075,0.2020072639
0.8648927083,0.2305880189,-0.03364005685,0.1900850832
0.8748357083,0.27020919320000003,-0.036229178310000006,0.1745667905
