Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.003094166670000023,-0.008229284547,-0.015030574980000001,-0.005790026857999999
0.013038166670000018,-0.001207726193,-0.01293743402,-0.0074316351670000004
0.0229821667,0.0025313519870000002,-0.005354881287,-0.008806891739
0.03292616670000001,0.003724951297,0.005104982294,-0.0057741068299999995
0.04287116670000002,0.004556922708,0.0043635582549999994,-0.0028014862910000003
0.0528151667,-0.002125824802,0.002077805111,-0.002567580901
0.06275916670000001,-0.0007702755975,0.002865301911,-0.003429646138
0.07270316670000002,-0.0009636738105,0.002193246037,0.000867517665
0.08264716670000002,-0.003015373368,0.006145376712,0.002928005531
0.09259116670000003,-0.001253319904,0.0007141408277999999,0.0054150903599999994
0.10253516670000001,-0.001810985617,-0.01635272801,0.003777779639
0.11247916670000002,0.00830620341,-0.0224852562,0.003128710203
0.12242316670000003,0.014011759309999998,-0.02030918747,-0.004942798521
0.13236716670000004,0.01593195461,-0.01329313032,-0.0028283852149999997
0.14231216670000002,0.02142099664,-0.00228522066,-0.007133651525
0.15225616670000003,0.01581285708,0.004361452069,-0.002773402259
0.16220016670000004,0.01303970721,0.005387301557,-0.002713215072
0.17214416670000002,0.002927588765,0.0016175039350000001,0.0004072403535
0.18208816670000003,-0.003805148881,-0.004377804697,0.002660008147
0.19203216670000003,-0.0005892872578,-0.003246049862,0.001979822293
0.20197616670000004,0.0010272514770000001,-0.0004958033096,-0.002462063916
0.21192016670000005,0.009336003102,0.001587548759,-0.004153578077
0.2218641667,0.005502915941,0.0059849601240000005,-0.0041320067830000005
0.2318081667,0.007431519683,0.01229526196,0.0002349475399
0.24175316670000005,0.0077553601,0.01652729139,0.002341241576
0.2516971667,0.01141166221,0.005755378865,0.00861525815
0.26164116670000004,0.00922227744,-0.006808616221,0.00022363755850000002
0.2715851667,0.0050092823800000005,-0.01069456618,-0.003994919825
0.28152916670000006,-0.006444706581999999,-0.009564320557000001,-0.007323871367000001
0.2914731667,-0.009122480638,-0.0031321370039999997,-0.009813509881
0.30141716670000007,-0.00844896771,0.001653829939,-0.01107345149
0.3113611667,0.00019198958759999998,0.005471630953000001,-0.0069886241110000006
0.3213051667,0.006777986884,0.009731623344,-0.004464746453
0.33124916670000004,0.01004690118,0.0139001403,-0.001077357214
0.3411941667,0.002493909793,0.018263462930000002,-0.005865986925
0.3511381667,-0.001632712083,0.018399773169999998,-0.004865048919
0.36108216670000004,-0.01151543669,0.010587923229999999,-0.01014742907
0.3710261667,-0.013705990280000002,0.001464186469,-0.007217376493
0.38097016670000006,-0.01186601166,-0.009068349376,-0.004423986655
0.3909141667,-0.011867450549999999,-0.01275302935,0.0016976110639999999
0.4008581667000001,-0.01022215001,-0.008793707937,0.0054036658259999995
0.4108021667,-0.008937434293,0.004564094356999999,0.002757536247
0.4207461667000001,-0.006766691803999999,0.016972027719999998,0.002404933795
0.43069016670000004,-0.004371237475,0.01616031118,-0.0003722468391
0.4406341667000001,-0.0069342637430000005,0.0004958640784,-0.0009056776762
0.4505791667000001,-0.00595134031,-0.009323688224,0.002391406335
0.46052316670000004,-0.0067542828619999995,-0.012054760009999999,0.002005248331
0.4704671667000001,-0.009025698528,0.001114652841,0.004435396753
0.48041116670000006,-0.01031413674,0.013468790800000002,0.000714960508
0.4903551667,-0.009163121693,0.015073427930000001,0.001403667964
0.5002991667000001,-0.007548979018,0.01042408124,-0.0005478961392999999
0.5102431667,-0.005243746564,0.006033062004,-0.00275539048
0.5201871667000001,-0.009363656864,0.006060225889,-0.004231048282
0.5301311667,-0.004868174903,0.006920055021000001,-0.004427516833
0.5400761667,-0.0014249737140000001,0.004426270723,-0.004460007418
0.5500201667000001,-0.0067157726729999995,-0.005000882316,0.003040555865
0.5599641667,-0.004231842235,-0.01276026852,0.002246134914
0.5699081667000001,-0.008562931791,-0.011438718070000001,0.005415051244
0.5798521667000001,-0.007637749425999999,-0.0094048623,0.0007707644254
0.5897961667,-0.0008142516017,-0.003757298226,3.444310278e-05
0.5997401667000001,0.001002556877,0.003696357366,-0.003040176816
0.6096841667,0.005050172098,0.0037248053120000004,0.0003956938162
0.6196281667000001,0.006521036383,0.009847945533999999,-0.0003212289885
0.6295721667,0.01077901199,0.01758082584,0.002005992457
0.6395171667,0.015375361780000001,0.01566601545,0.001121822745
0.6494611667000001,0.02153044939,0.0049373670480000005,3.474764526e-05
0.6594051667,0.03907056153,-0.01152309868,0.0015716571359999998
0.6693491667,0.05930355563999999,-0.028665710239999996,-0.008560799994
0.6792931667000001,0.08528748154999999,-0.03436194733,-0.02298314869
0.6892371667,0.1126595587,-0.03117216751,-0.03870465979
0.6991811667000001,0.1272307783,-0.0232175719,-0.05061192065
0.7091251667,0.1211998016,-0.005669368431000001,-0.04969901592
0.7190691667000001,0.0949511528,0.003324393183,-0.041339084510000006
0.7290131667,0.07656095177,0.01940916851,-0.027735114100000003
0.7389581667,0.06534877419,0.047402456399999994,-0.01957332343
0.7488984167,0.07095839828,0.06984778494,-0.01665220037
0.7588424167000001,0.09492365271,0.06633480638,-0.01378291007
0.7687864167,0.09981051087000001,0.06066684797,-0.003741320688
0.7787304167000001,0.06999881566,0.058925937860000006,0.007051672786
0.7886744167,0.0128679378,0.04365684465,0.03031103313
0.7986184167,-0.03498373926000001,0.03709428385,0.05717993528
0.8085624167000001,-0.035698380319999994,0.05214697495,0.06101763247999999
0.8185064167,0.00492361607,0.07552872597999999,0.04044631124
0.8284504167000001,0.06143286079,0.07401540875,0.030885368589999997
0.8383954167000001,0.10554545369999999,0.04842882231000001,0.03246914968
0.8483394167,0.1177264974,0.01834923029,0.035277675839999995
0.8582834167000001,0.1201132163,-0.008137770928,0.04137071967
0.8682274167,0.12855441869999998,-0.002952906303,0.041843559589999996
0.8781714167000001,0.1390803009,0.03354358673,0.05108579621
0.8881154167,0.138974309,0.07569787651000001,0.06052455306
0.8980594167,0.1415434629,0.1116127372,0.06216559559
0.9080034167000001,0.1348074526,0.1278820038,0.057645153250000004
0.917947417,0.1194226444,0.12386595460000001,0.05881668255
0.9278924170000001,0.0999564454,0.1041028202,0.05290253088000001
0.9378364170000001,0.09247322381,0.08475708216,0.04766276106
0.947780417,0.09699553995999999,0.06800854951,0.03775102645
0.957724417,0.1191088334,0.0654021129,0.03920350969
0.9676684170000002,0.14893698689999998,0.07993678749,0.05158152058999999
0.9776124170000001,0.1653098315,0.09004774689999999,0.07844375819
0.9875564170000001,0.1859742552,0.09898050874,0.1117620766
0.997500417,0.2000197619,0.1029086709,0.1364032477
1.0074444169999999,0.21957430239999998,0.08512677252,0.1460680813
1.017388417,0.23921458420000002,0.06500206143,0.1477719694
1.027333417,0.2610661983,0.04820569977,0.14099469779999999
1.0372774169999999,0.28172275420000004,0.05518291517999999,0.135785833
1.047221417,0.29565835,0.06797282397999999,0.12815214689999999
1.057165417,0.2980346978,0.0883308202,0.1283015609
1.067109417,0.29331418870000003,0.12193249910000001,0.1304801702
1.077053417,0.2664783001,0.17502102260000002,0.13513776660000001
