Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
119.20854479999998,-9.499695282000001,-1.422641602,2.620001678
119.2184898,-9.207203522,-1.4763798519999998,2.806663513
119.2284358,-9.027577057,-1.5890954590000002,2.938539276
119.2383818,-8.949888611,-1.712289276,2.949616241
119.24832679999999,-8.895551605,-1.804198151,2.914140015
119.25827279999999,-8.8412146,-1.859133911,2.922672272
119.2682178,-8.878487091,-1.955383759,2.8695327760000002
119.2781638,-9.064550171,-2.111359406,2.808759155
119.2881098,-9.365574188,-2.2433848569999997,2.714006195
119.2980548,-9.567354584,-2.2248234559999998,2.653082886
119.30800079999999,-9.79952179,-2.149380341,2.64320343
119.31794579999999,-9.812844086,-2.102527771,2.669698334
119.3278918,-9.572593689,-2.113005981,2.852468262
119.3378378,-9.335935822,-2.206860809,3.045117645
119.3477828,-9.170529785,-2.376607819,3.0385313419999997
119.35772879999999,-9.146280212,-2.52509903,2.9454249569999997
119.36767379999999,-9.204658813,-2.67134491,2.780917053
119.37761979999999,-9.240584106,-2.767894135,2.5803341669999997
119.3875658,-9.172176361,-2.753823395,2.490970001
119.3975108,-9.051078186,-2.624941406,2.577939148
119.40745679999999,-8.906778259,-2.438279572,2.730471954
119.4174018,-8.749605103,-2.426304474,2.973416748
119.42734779999999,-8.622519379,-2.499951324,3.054548035
119.4372938,-8.58494751,-2.5698559569999997,2.950065308
119.44723880000001,-8.720415802,-2.686313782,2.710713043
119.45718480000001,-8.942254486,-2.83749939,2.453398132
119.4671298,-9.296567688,-2.9680279539999996,2.382146301
119.4770758,-9.556427307,-3.031795349,2.350112915
119.4870218,-9.61345871,-3.061583405,2.408192139
119.49696680000001,-9.533075867,-2.94392807,2.602039032
119.50691280000001,-9.316476287999999,-2.748883667,2.85381546
119.5168578,-9.000483398,-2.702330475,3.0835876460000002
119.5268038,-8.685688019,-2.88075943,3.005749512
119.5367498,-8.629854126,-3.201093292,2.7337651060000003
119.54669479999998,-8.796307983,-3.4781671139999997,2.43498642
119.55664080000001,-8.98626297,-3.6552488710000004,2.184407501
119.5665858,-9.116492157,-3.7088374330000002,1.9754420469999998
119.5765318,-9.134454802999999,-3.5928286739999997,1.9724482730000001
119.5864778,-8.91366394,-3.3904495239999997,2.196981354
119.59642279999998,-8.644224243,-3.1909144589999996,2.66311203
119.60636880000001,-8.533304901000001,-3.123404846,3.081492004
119.6163138,-8.583450623,-3.2141162110000003,3.062481537
119.6262598,-8.803193665,-3.339705048,2.680026855
119.6362058,-8.932524719,-3.400778046,2.276615753
119.64615079999999,-8.883127441000001,-3.370241547,2.098336487
119.65609679999999,-8.826694794,-3.330124969,2.1573138430000003
119.6660418,-8.882378998,-3.290906525,2.232607269
119.6759878,-8.907975769,-3.239862671,2.332449646
119.6859338,-8.771459656000001,-3.1744487,2.311642914
119.6958788,-8.540190582000001,-3.074157257,2.37181778
119.70582479999999,-8.445138245,-2.955005035,2.64559845
119.71576979999999,-8.451125793,-2.930456085,2.8334577939999996
119.7257158,-8.566835175,-3.177592163,2.692600708
119.7356618,-8.738677826,-3.56528595,2.334545288
119.7456068,-8.918603668,-3.745660858,2.021246796
119.75555279999999,-9.128317566,-3.688629456,1.956880646
119.76549879999999,-9.296867065,-3.5031651310000003,2.160906372
119.7754438,-9.322014771000001,-3.319048004,2.4935147090000003
119.7853898,-9.275461578,-3.27039917,2.8104057310000004
119.7953348,-9.175918579,-3.4085618589999997,2.988535309
119.80528079999999,-9.034462738,-3.546275482,3.031795349
119.81522679999999,-8.875643005,-3.569028168,3.007396088
119.82517179999999,-8.666976929,-3.5323544310000003,2.8897407530000003
119.8351178,-8.457263031,-3.508853302,2.7334657289999997
119.84506280000001,-8.317603455,-3.482508087,2.565814362
119.85500880000001,-8.250393219,-3.431314545,2.4525
119.8649588,-8.159831543,-3.38386322,2.398761749
119.8749038,-8.150700531,-3.388054504,2.403102722
119.8848498,-8.183033295,-3.449726257,2.329455872
119.89479479999999,-8.238867188,-3.561394043,2.133513336
119.90474080000001,-8.506660308999999,-3.704795837,1.944007416
119.9146868,-8.717422028,-3.8808297730000003,1.867965546
119.9246318,-8.922944641,-3.9889050289999997,1.9782861330000001
119.9345778,-9.091045074,-3.9817199710000004,2.208357697
119.94452279999999,-9.18160675,-3.906426544,2.491419067
119.95446880000001,-9.241931305,-3.857927399,2.651286621
119.9644148,-9.216334534,-3.8740937810000005,2.6749374390000002
119.9743598,-9.031019897,-3.8736447139999997,2.643053741
119.9843058,-8.977880402,-3.944447479,2.514920197
119.99425079999999,-8.898096313,-4.040996703999999,2.379152527
120.00419679999999,-8.805888062000001,-4.104165344,2.345472565
120.0141428,-8.725654907000001,-4.142485657,2.411185913
120.0240878,-8.678652649,-4.196822662,2.435136108
120.0340338,-8.68553833,-4.2932221980000005,2.346520386
120.0439798,-8.66218689,-4.369264069,2.183209991
120.05392479999999,-8.605005797999999,-4.414919128,2.07109314
120.06387079999999,-8.580756226,-4.444707183999999,1.9956500240000001
120.0738158,-8.57910965,-4.4250979610000005,2.055974579
120.0837618,-8.600664825,-4.397405548,2.380499725
120.0937078,-8.486901397999999,-4.373006287,2.3393353269999997
120.10365279999999,-8.38137085,-4.37031189,2.232607269
120.11359879999999,-8.343349915,-4.40189621,2.323019257
120.12354380000001,-8.251291351,-4.4828778080000005,2.368824005
120.1334898,-8.133186951,-4.55981781,2.4325914
120.1434358,-8.084837494,-4.607718201,2.3318508909999998
120.1533808,-8.082592163,-4.657265167,2.239343262
120.1633268,-8.074209595,-4.61250824,2.148931274
120.1732718,-8.06657547,-4.516108704,2.116748199
