Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.776114375,-9.211095428,-2.544109497,1.039588165
1.786059375,-9.228010253999999,-2.6155110169999998,0.8616082764
1.796003375,-9.175319823999999,-2.537373505,0.8045768738
1.805948375,-9.029223632999999,-2.478845215,0.8143066406
1.8158925,-9.034911804,-2.4264541630000003,0.7924520874
1.8258375,-9.12667099,-2.394869843,0.7023394775
1.8357815,-9.277257843,-2.341131592,0.6963519287000001
1.8457265,-9.53741684,-2.319277039,0.7448510742
1.8556705,-9.836045837,-2.214345245,0.7914042664000001
1.8656155,-10.0342337,-2.1433927919999998,0.9265731812000001
1.8755595,-10.15652939,-2.060165863,1.100661163
1.8855045,-10.11611343,-2.001487885,1.0593470759999999
1.8954485,-9.930200043,-1.960622864,0.9051676941
1.9053935,-9.66719696,-2.0210971069999997,0.7960446167
1.9153375,-9.448801117,-2.023941193,0.6065386963
1.9252825,-9.355694733,-1.992356873,0.5355862427
1.9352265,-9.402098236,-2.129022675,0.6331832886
1.9451715,-9.605824585,-2.3083497619999997,0.7671546936
1.9551155,-9.787397002999999,-2.457888794,0.8437953186
1.9650605,-10.02674927,-2.602338409,1.044378204
1.9750045,-10.00220032,-2.642754364,1.069825287
1.9849495,-10.00175125,-2.5125251769999997,0.9108558655
1.9948935,-10.04561005,-2.365231476,0.676892395
2.0048385,-9.972262573,-2.322420502,0.3285667419
2.0147825,-10.05923172,-2.272424469,0.11406280519999999
2.0247275,-10.38705002,-2.15057785,0.1707948303
2.0346715,-10.60843964,-1.984722748,0.2622546387
2.0446165,-10.83132614,-1.73878418,0.2779719543
2.0545605,-10.79779587,-1.486708374,0.20178039550000001
2.0645055,-10.58059753,-1.3343252559999998,0.1851649475
2.0744495,-10.43779449,-1.1555969240000001,0.29503646850000004
2.0843945,-10.45605652,-0.9401948547,0.6045927429
2.0943385,-10.5332959,-0.7249424743999999,0.8887019348
2.1042835,-10.57296341,-0.4843927002,1.0054591370000001
2.1142285,-10.71816147,-0.24833358760000002,1.160087585
2.1241725,-10.54152878,-0.13995895390000002,1.241667938
2.1341175,-9.946216736,-0.102387085,1.008452911
2.1440615,-9.561367035,0.06586303711,0.8508306885
2.1540065,-9.44026886,0.2586621094,1.037193146
2.1639505,-9.410031737999999,0.4568499756,1.250200195
2.1738955,-9.347312164,0.6242019653,1.625020752
2.1838395,-9.172924805,0.6649172974,1.964963837
2.1937845,-9.056916046,0.7491920471,2.026336212
2.2037285,-9.09269165,0.8319699097,1.850152588
2.2136735,-9.43203598,0.9554631042,1.682052155
2.2236175,-9.903705139,0.9825567626999999,1.799108734
2.2335625,-10.30352371,0.8448431395999999,1.8046472169999999
2.2435065,-10.34274216,0.5852828979,1.6522640990000002
2.2534515,-10.09979736,0.5216651917,1.544039154
2.2633955,-9.777667236000001,0.653840332,1.3585748290000002
2.2733405,-9.481882323999999,0.7849676514,1.465901642
2.2832845,-9.292526093,0.86235672,1.7718653869999998
2.2932295,-9.230405272999999,1.069675598,2.066003723
2.3031735,-9.574539642000001,1.491199036,2.068398743
2.3131185,-10.04141876,1.889221344,1.672771454
2.3230625,-10.51099228,2.092798004,1.238225098
2.3330075,-10.56877213,1.869612122,1.294358368
2.3429515,-10.37507492,1.339414673,1.30348938
2.3528965,-10.05040009,1.272503815,1.5307168580000001
2.3628415,-10.19425095,1.745220795,1.708996124
2.3727855,-10.37312897,1.881437531,1.1313473509999998
2.3827305,-9.917326812999999,1.775158539,0.5813909911999999
2.3926745,-9.386979675,1.602567444,0.7476951598999999
2.4026195,-9.204209747,1.217867432,1.392853546
2.4125635,-9.103918304,0.6959028625,1.666783905
2.4225085,-9.498647461000001,0.15432907099999998,1.06129303
2.4324525,-10.53958282,-0.1754351807,-0.24504043579999998
2.4423975,-12.18915253,0.09849517822000001,-1.16188385
2.4523415,-13.24520645,0.6140231322999999,-0.5438191223
2.4622865,-12.6977948,0.5086422729,0.9846524048
2.4722305,-11.40807678,0.5730084229,2.2421873469999998
2.4821755,-10.10383896,1.2470567320000001,2.910996552
2.4921195,-9.449399872,1.832489319,3.105591888
2.5020645,-9.01200943,2.152374115,2.636467438
2.5120095,-8.555159454,2.606380005,1.429227905
2.5219535,-8.269253998,2.984344025,-0.1282832336
2.5318985,-8.301437072999999,2.56716156,-1.451681213
2.5418425,-8.618777161,1.696422272,-1.477577362
2.5517875,-9.047785034,0.7997868347,-0.1294807434
2.5617315,-9.457333374,-0.0122744751,1.3946498109999999
2.5716765,-9.957892456,-0.2463876343,2.5679100040000002
2.5816205,-10.11282028,-0.0549357605,3.087479553
2.5915655,-9.833650817999999,0.1534309387,2.903512115
2.6015095,-9.79248642,0.5248086547999999,2.2525158690000002
2.6114545,-10.05998016,1.027762756,1.4738351440000002
2.6213985,-10.69316345,1.374292145,1.089284821
2.6313435,-11.41122025,1.508113861,0.9394464111
2.6412875,-11.54234756,1.176703033,0.9370513916
2.6512325,-10.86006638,0.3884422302,1.339414673
2.6611775,-10.08527756,-0.1353186035,1.9173628230000002
2.6711215,-9.577982483,-0.3013233948,2.277064819
2.6810665,-9.141041107000001,-0.24953109739999998,2.392175446
2.6910105,-8.829389191,-0.05269042969,2.487527161
2.7009555,-8.803193665,0.2553689575,2.624342651
2.7108995,-8.707991638,0.5134323120000001,2.712808685
2.7208445,-8.469387817000001,0.739611969,2.679428101
2.7307885,-8.457861786,1.08120163,2.510728912
2.7407335,-8.509504395,1.284029846,2.3140379330000003
2.7506775,-8.636739807,1.389111328,2.097588043
2.7606225,-9.218879242,1.479972382,1.815125427
2.7705665,-10.02390518,1.4382092290000001,1.5612533569999998
2.7805115,-10.63553329,1.174008636,1.5730787659999999
2.7904565,-11.16138977,0.8337661743000001,1.812131653
2.8004005,-11.51914581,0.5312452698,2.007176056
2.8103455,-11.61165344,0.2749781799,2.093696136
2.820289958,-11.32889145,0.03727249146,2.136507111
2.830234958,-10.73777069,-0.06152206421,2.01016983
2.840178958,-9.994416504,-0.193996582,1.867366791
2.850123958,-9.24372757,-0.3173400879,1.865271149
2.860067958,-8.790320435,-0.3718267822,2.066153412
2.8700129580000002,-8.61533432,-0.38305343630000005,2.283202057
2.879956958,-8.547076263,-0.38949005130000003,2.519859924
2.8899019580000003,-8.608598328,-0.4575984192,2.665357361
2.899846958,-8.714577942,-0.4378395081,2.787952423
2.9097909580000003,-8.779393158,-0.39413040159999996,2.87252655
2.919735958,-8.920848999,-0.5129832458,2.6170079040000003
2.929679958,-9.328451385,-0.633482666,2.171833649
2.939624958,-9.923314362000001,-0.7884104919,1.7321978759999999
2.949568958,-10.29544052,-1.111139374,1.6646882630000002
2.959513958,-10.35337006,-1.4751823430000002,2.002835083
2.969457958,-10.1563797,-1.5726297,2.4968078609999997
2.979402958,-9.942773895,-1.513502655,3.0027557369999998
2.989346958,-9.760303345,-1.4882052609999998,3.2558793639999997
2.999291958,-9.68830307,-1.550625458,3.288361816
3.0092369580000002,-9.671987,-1.668131104,3.176394653
3.019180958,-9.639803925,-1.855990448,2.924767914
3.0291259580000003,-9.728569336,-2.0695962519999997,2.6473947140000003
3.0390699580000002,-10.07644592,-2.287243652,2.4270529169999997
3.0490149580000003,-10.21176453,-2.4821383669999997,2.345921631
3.0589589580000003,-9.99726059,-2.546803894,2.39980957
3.068903958,-9.72452774,-2.490071869,2.611020355
3.0788479580000003,-9.277108154,-2.424059143,2.847528534
3.088792958,-8.959917755,-2.346370697,2.875670013
3.098737958,-8.952133942,-2.22901474,2.701432343
3.108681958,-8.800499268,-2.269131317,2.414778442
3.118626958,-8.929830322,-2.416125641,1.970801697
3.128570958,-9.297914886000001,-2.35894455,1.90254364
3.138515958,-9.123677216,-2.3864872740000003,2.068099365
3.148459958,-8.903335419,-2.368973694,2.26643692
3.158404958,-8.672365722999999,-2.358345795,2.44785965
3.168348958,-8.697064362,-2.383194122,2.470312958
3.1782939580000003,-8.949289856,-2.4352857969999997,2.3960673519999998
3.188238958,-9.198222198,-2.443668365,2.318678284
3.1981829580000003,-9.407636719,-2.3754103090000003,2.208208008
3.208127958,-9.609566803,-2.405348053,2.044598236
3.218071958,-9.741741943,-2.5527914430000003,1.893412628
3.228016958,-9.718540192,-2.679877167,1.891167297
3.237960958,-9.554481354,-2.680026855,1.969753876
3.247905958,-9.25181076,-2.6768833919999997,2.081271973
3.257849958,-9.016799469,-2.7867549130000002,2.189945984
3.267794958,-8.938512268,-2.9951216130000002,2.118843842
3.277739958,-9.024433594,-3.179388428,1.97394516
3.287683958,-9.087602234,-3.315904541,1.8860778809999998
3.297628958,-9.094787292000001,-3.434757385,1.912872162
3.307572958,-9.069789276,-3.4633479310000004,1.9396664430000001
3.3175179580000003,-9.037606201000001,-3.403622131,1.942211151
3.327461958,-9.036408691,-3.35691925,1.967807922
3.3374069580000003,-9.165140991,-3.346740417,1.992207184
3.347351958,-9.327852631,-3.37098999,2.041305084
3.357295958,-9.460776215,-3.442541199,2.08740921
3.367240958,-9.382339325,-3.4633479310000004,2.090103607
3.377184958,-9.13834671,-3.495830383,2.2234762569999997
3.387129958,-8.775800628999999,-3.47861618,2.248773651
3.397073958,-8.372239837999999,-3.408112793,2.287992096
3.407018958,-7.879464569,-3.5334022519999997,2.235301666
3.416963958,-7.764503632,-3.783532104,1.955832825
3.426907958,-7.868237915,-3.9574703980000003,1.6875906369999998
3.4368529580000002,-7.898624725,-4.156855773999999,1.513951721
3.446796958,-8.075706482000001,-4.227658539,1.448687439
3.4567419580000003,-8.266858978,-4.227209473,1.4931449890000001
3.4666859580000002,-8.450527038999999,-4.170028381,1.466201019
3.4766309580000003,-8.682245177999999,-4.164639587,1.5934364319999998
3.4865749580000003,-8.858578491,-4.221521301,1.885778503
3.496519958,-8.941955109,-4.2520578,2.16345108
3.506464958,-8.961414642000001,-4.240232391,2.384241943
3.516408958,-8.819060669,-4.193080444,2.6589207459999997
3.526353958,-8.621621246,-4.183650055,2.753973083
3.536297958,-8.618477783,-4.245621185,2.50983078
3.546242958,-8.7323909,-4.2420286560000005,2.320624237
3.556186958,-8.912915497,-4.312232666,2.310146027
3.566131958,-9.140142975,-4.411925354,2.238145752
3.5760769580000002,-9.178612976,-4.40533905,2.082918549
3.586020958,-9.095386047,-4.196223907,1.879042511
3.5959659580000003,-8.954828339,-3.933370514,1.755998383
3.6059099580000002,-8.624465332,-3.8389169310000004,1.841320953
3.6158549580000003,-8.199798431,-3.9254370119999997,1.9737954709999999
3.6257989580000003,-7.890840912000001,-4.123475189,2.117646332
3.635743958,-7.903714142,-4.328249359,2.278861084
3.645688958,-8.124505005,-4.379143524,2.395468597
3.655632958,-8.448880463,-4.371060333,2.30969696
3.665577958,-8.726702728,-4.281845856,2.092648315
3.675521958,-8.882977752999999,-4.044140167,2.046095123
3.685466958,-8.84345993,-3.961661682,2.053429871
3.695411958,-8.752000122,-4.001628571,2.0122654719999997
3.705355958,-8.752898254,-3.943549347,2.1468356319999997
3.7153009580000003,-8.617429962000001,-4.0218365480000005,2.142794037
3.725244958,-8.44334198,-4.095184021000001,2.265389099
3.7351899580000003,-8.325387268,-4.128265228,2.360740814
3.7451339580000003,-8.476722565,-4.211791534,2.204914856
3.755078958,-8.708740082,-4.23574173,2.111359406
3.765023958,-8.918603668,-4.212090912,2.238145752
3.774967958,-9.013356628,-4.238286438,2.289938049
3.784912958,-8.987610168,-4.2875340269999995,2.150428162
3.794856958,-8.925639038,-4.355792084,2.110012207
3.804801958,-8.908424835,-4.423002319,2.006277924
3.8147457080000002,-8.783734131000001,-4.390819243999999,1.832938385
3.824689708,-8.622818756000001,-4.3559417719999995,1.799707489
3.8346347080000003,-8.46789093,-4.331093445,1.8290464780000002
3.8445787080000002,-8.321944427,-4.319268036,1.822011108
3.8545237080000003,-8.103548584,-4.40893158,1.750010834
3.8644677080000003,-7.964338074,-4.573589172,1.7399816890000002
3.874412708,-7.913892975,-4.659061432,1.7221687319999999
3.884357708,-7.922574921,-4.7133984380000005,1.606159973
3.894301708,-7.828720092999999,-4.761747894,1.606309662
3.904246708,-7.643704833999999,-4.782854004,1.8447637940000001
3.914190708,-7.525151367,-4.890480193999999,2.005679169
3.924135708,-7.633825377999999,-4.94122467,1.995200958
3.934080708,-7.824977875,-4.918621674,1.841171265
3.944024708,-8.056246948,-4.838987274,1.6470249940000001
3.9539697080000002,-8.210576019,-4.823419647,1.5109579469999999
3.963913708,-8.235723724,-4.80081665,1.450483704
3.9738587080000003,-8.197553101,-4.7762677,1.483115845
3.983803708,-8.315208435,-4.91083786,1.580263824
3.9937477080000003,-8.490493927000001,-5.051844635,1.6787590030000001
4.003692708,-8.650361481000001,-5.099595337,1.750310211
4.013636708,-8.710686035,-5.268144836,1.6660354609999999
4.023581708,-8.545279999,-5.429808655,1.6045133969999998
4.033525708,-8.340056763,-5.386249237,1.549727325
4.043470708,-8.127349091000001,-5.344635773,1.520388336
4.053415708,-7.9658349610000005,-5.320685577,1.5337106319999998
4.063359708,-7.908354492000001,-5.195695496,1.521286469
4.073304708,-7.905959472999999,-5.0868717960000005,1.417552185
4.083248708,-7.8767701720000005,-5.065466309,1.302441559
4.093193708,-7.931256866,-5.112019501,1.275796967
4.103138708,-8.098309479,-5.101990356,1.363813934
4.113082708,-8.411907349,-4.947960663,1.4260844419999998
4.123027708,-8.527017975,-4.868475952,1.54448822
4.132971708,-8.494984589,-4.856650543,1.788929901
4.1429167080000004,-8.398435364,-4.751868439,1.967508545
4.1528617080000005,-8.249495087,-4.670437775,2.0116667180000003
4.1628057080000005,-8.247848511,-4.615801392,1.938618622
4.172750708,-8.442593536,-4.448898468,1.8022521969999998
4.1826947080000005,-8.54752533,-4.179758148,1.533411255
4.192639708,-8.586893463,-4.064946899,1.5124548340000001
4.202584708,-8.624165955,-4.03560791,1.729204102
4.212528708,-8.570577392999999,-4.06599472,1.931134186
4.222473708,-8.480315094,-4.158801727,1.928888855
4.232417708,-8.645122375,-4.1942779539999995,1.8374290469999999
4.242362708,-8.905730437999999,-4.19592453,1.9591259769999998
4.252307708,-9.074279938,-4.0375538639999995,1.99505127
4.262251708,-9.017248535,-3.880530396,1.9660116580000002
4.272196708,-8.846304016,-3.84954483,2.072590027
4.282140708,-8.670569458,-3.903283081,2.1953347780000003
4.292085708,-8.456065521000001,-3.959865417,2.137105865
4.302030708,-8.364156647,-3.945046234,1.95523407
4.311974708,-8.394393767999999,-3.776945801,1.977388
4.321919708,-8.428822174,-3.516038361,2.197580109
4.331864708,-8.379424896,-3.469934235,2.372117157
4.341808708,-8.268355865,-3.6320471189999997,2.374362488
4.351753708,-8.287066956,-3.738326111,2.27586731
4.361697708,-8.344547424,-3.741319885,2.258802795
4.371642708,-8.470136261,-3.852987671,2.4369323730000003
4.3815877080000005,-8.637488251,-4.089346161,2.472109222
4.3915317080000005,-8.675359497,-4.186045074,2.256407776
4.401476708,-8.509803772,-4.259392548,2.095941467
4.4114207080000005,-8.331374817,-4.357887726,2.13770462
4.421365708,-8.258626098999999,-4.412973175,2.152673492
4.431310708,-8.325087891,-4.430486755,1.927691345
4.441254708,-8.477620697,-4.502187653,1.7027091980000002
4.451199708,-8.663384399,-4.391268311,1.5763719180000002
4.461143708,-8.796457672,-4.242477722,1.420995026
4.471088708,-9.019942932000001,-4.32465683,1.424138489
4.481033708,-9.061855774,-4.351002045,1.5284715269999998
4.490977708,-8.952732697,-4.266876984,1.734443207
4.500922708,-8.777297516,-4.2978625489999995,1.980531464
4.510867708,-8.711883545,-4.300706635,2.081721039
4.520811708,-8.773854675,-4.231700134,1.9800823969999999
4.530756708,-8.800798645,-4.141288147,1.8600320430000001
4.540700708,-8.683442688,-4.026327209,1.971250763
4.550645708,-8.51938385,-3.98067215,2.1794677730000003
4.560590708,-8.366551666,-4.07662262,2.203118591
4.570534708,-8.297245789,-4.102668457,2.0407063290000003
4.580479708,-8.366701355,-4.046684875,1.996099091
4.590423708,-8.53345459,-3.982618103,2.126777344
4.600368708,-8.695268097000001,-3.887565765,2.228116608
4.6103137080000005,-8.771309967,-3.7318894960000004,2.2525158690000002
4.6202577080000005,-8.802295532,-3.507057037,2.403252411
4.6302027080000006,-8.709189148,-3.2868649289999996,2.586022339
4.640147708,-8.512198792000001,-3.280578003,2.651136932
4.650091708,-8.364755402,-3.365750885,2.657872925
4.660036708,-8.172255707,-3.4949322510000003,2.516716461
4.669980708,-8.096662903,-3.58040451,2.476599884
4.679925708,-8.046217804,-3.632196808,2.383792877
4.689870708,-8.249195709,-3.7095858760000002,2.1082159419999997
4.699814708,-8.679850158999999,-3.932023315,1.7086967469999998
4.709759708,-8.804989929,-3.99354538,1.666484528
4.719703708,-8.605903931,-3.827540588,2.1877006530000003
4.729648708,-8.504864044,-3.7429664610000004,2.8367509460000004
4.739593708,-8.615034943,-3.616928558,3.1522947689999996
4.749537708,-8.739875336,-3.362158356,3.020568695
4.759482708,-8.628806305,-3.160078583,2.6506878659999997
4.769427708,-8.405770111,-3.154839478,2.287393341
4.779371708,-8.27254715,-3.373235321,2.066303101
4.789316708,-8.260422363,-3.692521362,1.9384689330000002
4.799260708,-8.499026184,-3.892655182,1.7895286559999999
4.809205708,-8.763226776,-3.9091209410000003,1.8143769840000001
4.8191505,-8.820856934,-3.743415527,2.024989014
4.8290945,-8.848100281,-3.641776886,2.2165905759999998
4.8390395,-8.888815613,-3.6501594539999997,2.2586531069999998
4.8489845,-8.901838531000001,-3.519481201,2.0984861759999998
4.8589285,-8.859326935,-3.310964813,1.846260681
4.8688735,-8.603957977,-3.2454011539999996,1.7137861630000002
4.8788185,-8.468938751,-3.512894897,1.431473236
4.8887625,-8.494685211,-4.067940674,0.9063652039
4.8987075,-8.263266449,-4.440665588,0.8523275757
4.9086515,-8.1391745,-4.592899017,1.34330658
