Time,chris_Arm_3_X (rad/s),chris_Arm_3_Y (rad/s),chris_Arm_3_Z (rad/s),chris_Arm_3_X (m/s^2),chris_Arm_3_Y (m/s^2),chris_Arm_3_Z (m/s^2),chris_Been_3_X (rad/s),chris_Been_3_Y (rad/s),chris_Been_3_Z (rad/s),chris_Been_3_X (m/s^2),chris_Been_3_Y (m/s^2),chris_Been_3_Z (m/s^2),chris_3_Distance (meters),chris_3_Pace (seconds),chris_Arm_1_HR (bpm)
00:00:45.300,-0.13152005524799998,-0.099791391946,-0.48448468745,-4.9633636322,6.3077180328999995,5.5523887481,0.030309659333999994,0.046001689603,-0.0507589724829,-9.662900894100002,1.7070352020999997,-1.3249397736000001,168.6,133.3,168.0
00:00:45.400,-0.17544056772,0.168857829639,-0.73775351644,-5.014332641499999,7.783005157300001,5.350443695,0.0437116078098,0.017754677312999997,-0.130332044141,-9.7622193604,1.5956368561,-1.1565699005699999,168.6,133.3,168.0
00:00:45.500,-0.23613885492000003,0.17049769759699998,-0.6089558929200001,-4.534886321888888,10.39423507611111,4.962397308222222,-0.05114024039399999,0.032964813892,-0.32777035981,-10.315888000600001,1.31086903385,-1.18849850471,168.6,133.3,168.0
00:00:45.600,-0.16523536817,0.30393561943499997,0.33692132421200005,-3.1218780212,12.446662034,3.9485190124,0.06724296678,0.02283681817799999,-0.7741634667,-10.147652846,0.59148001099,-1.17321528633,168.6,133.3,168.0
00:00:45.700,0.15563811137300002,2.35176783219,-0.9621299341070001,-8.4149609997,1.8497933349,5.709352340280001,0.065796697885,0.55351266264,-0.78688392041,-9.515970528272726,-0.19464976918727273,-0.8418493652818182,168.6,133.3,168.0
00:00:45.800,0.298381068547,0.7716880231700001,0.1485350527667,-6.862314743099999,5.04006413219,3.4117651977000003,0.045415437596,0.30705265253,-0.8044036269099999,-10.324839385299999,-1.03491787711,-2.0113823089,168.6,133.3,168.0
00:00:45.900,0.06700602769399999,0.6263281499180001,-0.60580224249,-11.006611632999999,5.5325100861,3.1596145476999995,0.030408367513999994,-0.099502953135,-0.7998311162,-9.393326477099999,-2.172507248,-1.9943627015000005,168.6,133.3,168.0
00:00:46.000,-0.31250609459,-0.89539408391,0.42389253141360006,-4.911197113,3.7799246063999994,2.2556144258099997,0.05560383480000001,-0.15994512589000004,-0.74033861161,-9.363718048399999,-2.5897495879,-1.6994908904,168.6,133.3,168.0
00:00:46.100,-1.28979243055,0.8152926895550001,0.7767584085399999,-5.3598441467999995,0.70427046207,3.7780834352,0.019760431954,-0.24289252759000002,-0.7076634347499999,-8.9079308623,-3.442960327,-1.557720703,168.6,133.3,168.0
00:00:46.200,-2.2615820302222223,-0.8975493443888889,1.2130481402666669,-10.791224532,0.6710395660199999,3.6962486115000006,0.01944488014518,-0.23369627893000003,-0.6319811821000001,-8.797206115699998,-3.7073854522000005,-1.3170661468999998,168.6,133.3,168.0
00:00:46.300,-2.4770947695,0.9616197883399998,2.3677166463,-8.909143341,1.7336498567,2.4383693847000005,-0.0046679348684849995,-0.19489658624,-0.5681047976,-8.587103027400001,-4.0810683746,-1.1447893982,168.6,133.3,168.0
00:00:46.400,-1.5753013014000001,2.5637498378000005,3.1762638332,-6.5661107026,5.8423208314,1.0320438536899998,-0.063900645449,-0.22578563839000002,-0.50550678373,-8.6032245027,-4.2842259065,-1.07238496405,168.6,133.3,168.0
00:00:46.500,-0.39241242698999995,2.2321474103899996,2.8895738363,-16.376574738,5.685671585044,0.5697152709300001,-0.06570017747899999,-0.18935803026000003,-0.42781734766,-8.575307556099999,-4.4743754884,-0.86864364623,168.6,133.3,168.0
00:00:46.600,0.9032574386699999,-0.46037921011000005,0.432621020889,-7.426551406600001,7.758830429000001,2.32903674326,-0.16278385147,-0.22280989288999997,-0.49256322383999995,-8.7285738371,-4.794065689,-0.5702092437699998,168.6,133.3,168.0
00:00:46.700,0.154268963246,-1.00277459622,0.14704545438599997,-4.9404462891,8.6221900634,2.5488246916999997,-0.4050069667999999,-0.19308705629090908,-0.42908719180909094,-7.8189454192,-4.9341743317999995,-0.40697369385000004,168.6,133.3,168.0
00:00:46.800,-0.020820339958,-0.55157180727,0.40152457059,-4.202211456300001,8.3166155091,2.8012597504,-0.38774829283100004,-0.18388692886,-0.27597991228999996,-8.0476697846,-5.4309762268,-1.4292279053299999,168.6,133.3,168.0
00:00:46.900,0.030982496083900003,-0.362681194019,0.40278275014,-4.0157142791,8.0727276764,2.8199109648,0.39145004451139004,-0.14396050239,0.1541895241456,-8.7806505434,-5.399481719900001,-2.9407097626,168.6,133.3,168.0
00:00:47.000,0.1318438293405,-0.459628343416,0.14717614277499996,-4.7232180176,8.210695770300001,3.0921498412000004,0.5656627029200001,0.35087379813,0.37498840391000005,-10.374461196999999,-1.1168125763882002,-0.7207362212899999,168.6,133.3,170.0
00:00:47.100,0.33266353606,-0.85526189804,-0.09722667186620002,-4.202735366700001,8.105629257100002,2.9228818359999997,0.17923933192700003,0.32912237646,0.6229901581899999,-10.1355430286,-0.34313145446899995,-0.5558990020800001,168.6,133.3,170.0
00:00:47.200,0.48164229989,-1.0959949136399998,-0.271002630134,-4.2276585388,8.278355072,2.8535160829,-0.185678432335,0.60699895621,0.89213303328,-9.2542057805,-2.27606190491,0.2741548920309999,168.6,133.3,170.0
00:00:47.300,0.61789462566,-1.3615148185,-0.6558475822200001,-4.1323517304,8.2546892852,2.7201584017,-0.33735358417,0.54678730071,1.2667734623,-7.621925125100001,-5.6596556854,-1.61970680241,168.6,133.3,170.0
00:00:47.400,0.5310617268000001,-0.97045571808,-0.74771341681,-4.094302520777777,8.469038543555557,2.8283517456666667,-0.26699595748000005,0.87045823338,1.4261707188000001,-8.142273056099999,-4.0251147308999995,-2.5694967041,168.6,133.3,170.0
00:00:47.500,0.52692690193,-0.9619432925700002,-0.82569020992,-4.8377598265,8.0388531189,2.8359426269,-0.40478345231299995,0.267304662619,1.5359600781,-8.2236737825,-4.0824754485,-2.3765928496,168.6,133.3,170.0
00:00:47.600,0.45230889917,-0.7670932591000001,-0.95299963948,-4.9221243896999995,7.9620478363,2.6587261505999997,0.06209168332626001,0.05737153712450003,2.00336833,-11.076529873454545,-0.04380436303636353,-2.3020764436684362,168.6,133.3,170.0
00:00:47.700,0.33687633274000006,-0.64678981304,-0.78900005222,-5.5589002076,7.419575912399999,3.0023216400000003,-0.008543409102999996,-0.52556690796,0.454651140384,-11.933005187700001,-1.0099947052000002,-3.9332956695999997,168.6,133.3,170.0
00:00:47.800,0.21563823818000002,-0.49763048142000005,-0.5994113922000001,-5.5205200195,7.460366088700001,2.8289521636999995,0.04497450104100001,-0.70682978327,-0.033216202261,-8.851647903400002,3.0888117826,-3.1545700379,168.6,133.3,170.0
00:00:47.900,0.12463878169,-0.39019640385,-0.4340650320000001,-5.5934184263,7.116007186999999,3.0986912385,0.032731257740000005,-0.39524085372,-0.0389543032275,-9.5876224362,1.3310171355199998,-1.57307876582,168.6,133.3,170.0
00:00:48.000,0.112156798694,-0.47246123850999994,-0.25364536492,-5.4359758302,7.119120712300001,3.2510743560999997,-0.010519633918800002,-0.32447095215999994,-0.027554319140100002,-9.2805659637,2.21813237,-1.4723831634699998,168.6,133.3,170.0
00:00:48.100,-0.014500721176333331,-0.06882448494555556,-0.10007052910333333,-5.888859054599999,6.8786008759,3.7102145691000006,0.001803304260999994,-0.127464654297,0.021096759654,-9.558028976100001,1.88775439458,-1.0840756530799998,168.6,133.3,170.0
00:00:48.200,0.0190384335112,-0.6151562333099999,-0.16057523116,-6.1746746978000004,6.8027386323000005,3.7754938200999995,0.012475916253600002,-0.14599196351600002,-0.0822081520714,-9.2540860285,1.8162181549,-1.1592642973799998,168.6,133.3,170.0
00:00:48.300,-0.08671654537100001,-0.5341869086000001,-0.23715569078999996,-5.669190856899999,6.9629654387999995,4.0293209839,-0.02284949013,0.11258456038,0.0408476259049,-10.439381194300001,2.1007764128999997,-1.22328616338,168.6,133.3,170.0
00:00:48.400,-0.15077636764000002,-0.37098081409000006,-0.24853647351000002,-5.662754242,7.1223090821,4.6118945158999995,0.008599766064200001,-0.112853790448,-0.0703912456577,-8.7005670772,1.6961378631900002,-1.19164196777,168.6,133.3,170.0
00:00:48.500,-0.26484613717,-0.57497015893,-0.27934358865000003,-5.2441647035,6.7678312225,4.7570476685,0.00644224882209091,0.05466267771454545,-0.002528437244363635,-9.936891129400001,1.9575093384,-0.9144334259500001,168.6,133.3,170.0
00:00:48.600,-0.23290306331,-0.48074338138000006,-0.25717814118,-5.0013097229,6.702626815900001,4.8963030854000005,0.027862601214999998,0.330050588387,-0.102670241144,-9.0225325471,1.7378561095999998,-1.2553045807499998,168.6,133.3,170.0
00:00:48.700,-0.2554067418,-0.33878069668999994,-0.25584402681999996,-5.4055890198,6.505352050800001,5.492782699499999,0.039832493477000006,0.258519347775,-0.132145625376,-10.1665136262,1.6290324097000002,-1.7245188444,181.5,135.9,170.0
00:00:48.800,-0.30269758998,-0.30808673025734995,-0.37923987807000004,-4.613301589900001,6.3923969421999995,5.365711944599999,0.06274616141,0.15166707262299997,-0.41213856338999993,-9.949674545099999,1.3873450012000001,-1.8597626038000001,181.5,135.9,170.0
00:00:48.900,-0.25769595056,0.35418431312000004,-0.7415854096300001,-4.998136322,8.472082214399999,5.4676349946,0.082884693147,0.15152822137799998,-0.61191955806,-9.9132403104,0.86481161505,-1.7586179352999998,181.5,135.9,170.0
00:00:49.000,-0.39122258423,0.019443879508400003,-0.88440212606,-4.363785461499999,10.322459335099998,4.9625702821,0.012996662641,0.25794911386,-0.633374089,-9.6239967954,0.24189697266399998,-2.0623812562999997,181.5,135.9,170.0
00:00:49.100,-0.18958348072600004,0.8525964647600001,-0.22316627184599996,-2.6123076783,13.134122453999998,4.270215042200001,0.037737466768,0.0015230497405000043,-0.71019723416,-10.379011733999999,-0.9025182037899999,-2.6365273133000002,181.5,135.9,170.0
00:00:49.200,0.287674859507,1.7571596653300001,-0.53947300018,-8.867177277888889,-3.6567623900666666,3.932871551588889,0.03573210798299999,-0.35928772688,-0.73575375082,-9.6243859859,-1.6207845612,-2.1212837678000005,181.5,135.9,170.0
00:00:49.300,0.16992290243799998,1.1476058751600002,0.18566541674399994,-7.6343193508,8.7039350746,4.5396098328,0.09866578281800001,-0.141607568412,-0.76161592008,-9.414731964100001,-2.3636896821,-1.4348562013000001,181.5,135.9,170.0
00:00:49.400,-0.10793210458189999,-1.1265272542999998,-0.40089378058,-12.216680281999999,5.1060319519,4.4152783813,0.0411832615267,-0.23639255315000002,-0.77045744658,-9.159588900363637,-3.124615964090909,-1.4779992121818182,181.5,135.9,170.0
00:00:49.500,-0.30916475655,-0.26305689956000006,-0.040937235426100005,-3.6588114624,3.7445381926800003,3.3159793852999995,-0.0012885869937000003,-0.25254053174999996,-0.69708459974,-8.821814941400001,-3.5681450043,-1.4569203186000002,181.5,135.9,170.0
00:00:49.600,-1.10858761674,0.170728891746,0.8523414492600001,-3.8328096313000004,0.321770874024,3.8967416839,-0.003222056616800001,-0.25661043973,-0.6075898826299999,-8.676601913399999,-4.010355422999999,-0.9806706848000001,181.5,135.9,170.0
00:00:49.700,-2.0877757788,0.8265764787399998,1.2458296417,-10.3279529101,1.4348112945979998,4.6722340393,-0.0389707410696,-0.22898798137999998,-0.5461775660400001,-8.5302362824,-4.0756346742,-0.9812844085799999,181.5,135.9,170.0
00:00:49.800,-2.2298105597,-0.6423569954249999,2.256240821,-9.2281749113,-0.34967285162000006,3.0258826448000002,-0.065259891747,-0.21178313791,-0.46377356349999993,-8.6144661255,-4.2654998475,-0.7921377410900001,181.5,135.9,170.0
00:00:49.900,-1.8489795089,3.3307476044000004,3.8955172778000007,-7.7539805144999985,5.2443742676000005,2.1806353454,-0.18727003263,-0.21208480745,-0.47209705710999994,-9.0683672332,-4.4046504822,-0.459200088494,181.5,135.9,170.0
00:00:50.000,-0.4906803683888889,2.1116832361555553,3.1773270499999997,-13.688704193599998,6.9363657535000005,0.36845878603899995,-0.47777092456,-0.180151892461,-0.49349398614,-7.757617950399999,-4.618959823599999,-0.0552950134238,181.5,135.9,171.0
00:00:50.100,1.2198820232899998,0.07615232393200001,0.7077496931299999,-8.680568664499999,6.56209904474,2.64672111527,-0.66565612556,-0.152645415805,-0.35088974087,-8.009499160599999,-5.2346295319000005,-1.39704483033,181.5,135.9,171.0
00:00:50.200,0.38192780613,-0.98225573901,0.22852598429999998,-5.5908737182,8.5673141784,3.3436119231,0.06439813785000001,-0.14875858592490002,-0.06506072655299999,-8.586294708199999,-5.7851696778,-3.2204181062000004,181.5,135.9,171.0
00:00:50.300,0.18043515235,-0.56358350814,0.35673123599,-4.2005349425,8.075437042299999,2.7276428375000004,0.8816512226545453,0.29412907392881815,0.2966983602909091,-9.782472244100001,-3.1519055787,-1.84178498838,181.5,135.9,171.0
00:00:50.400,0.27182470484000004,-0.38452621103,0.40949286222000003,-4.050726471000001,8.365848129100002,2.4457340697999994,0.314629989852,0.44836200474,0.57442933024,-10.3630100099,0.5954168243,0.10924282837600001,181.5,135.9,171.0
00:00:50.500,0.24116899817999998,-0.48538969159,0.28665113151,-4.1129371033,8.6387755738,2.7248137207,-0.27345052509,0.40307458639,0.7160922407699999,-10.1526374824,-1.47184428411,0.100860260062,181.5,135.9,171.0
00:00:50.600,0.30081851482,-0.6988723933700001,0.18376857043099998,-4.0111338043,8.2288380432,2.6565856018,-0.26624728887999993,0.5537725746600001,1.1914423108,-7.478598175,-6.626405319200001,-1.58111705018,181.5,135.9,171.0
00:00:50.700,0.5321720183,-1.1923934518999997,-0.20275407042599997,-4.632431808400001,8.3133073883,2.2542223205999994,-0.16770430505,0.80865377783,1.4629903553,-7.298792083699999,-4.0489451751,-2.227742386,181.5,135.9,171.0
00:00:50.800,0.7395710766200001,-1.249161923,-0.4347873032100001,-4.065680374199999,8.512917297300001,2.2755230253999996,-0.3009723361172,0.75207340418,1.6047322034999998,-9.432470078,-2.9916937406,-2.3836431887000002,181.5,135.9,171.0
00:00:50.900,0.49320759175000006,-1.14058007,-0.67592729928,-4.2974733581999995,9.256301422099998,2.2783072356,-0.0073510684206000015,-0.463470820329,1.6443992137000003,-9.0894883118,-3.4117951354755,-3.0197005005,181.5,135.9,171.0
00:00:51.000,0.31888105272,-1.2347100378,-0.6669164091299999,-4.3777364502000005,8.5218836518,2.0760328674,-0.05320610348549999,-0.19991407561799998,0.93684422374,-11.5007490698,1.12616812129,-3.6220928190999997,181.5,135.9,171.0
00:00:51.100,0.30725345163,-1.11755576126,-0.65161923171,-4.025478973444446,8.277935943777777,2.0537458802222224,-0.06780450772200002,-0.9055887579800002,0.44783311151800004,-9.728958526900001,0.654528900195,-2.3190824432,181.5,135.9,171.0
00:00:51.200,0.088892269706,-0.31103213653,-0.6961011529000001,-3.6659965209,8.4143323059,2.5346940765,0.104247904754,-0.33193286371279995,-0.07475443036300002,-9.834412870545455,2.334245910609091,-1.5138020323818182,181.5,135.9,171.0
00:00:51.300,-0.023033018412,-0.27171413301,-0.75814017059,-5.2785631714,7.7549983978,2.8304191131,0.014561660216,-0.289564863344,-0.0758396871325,-9.3809771577,1.71338200386,-1.3550571441100001,181.5,135.9,171.0
00:00:51.400,-0.0481422957245,-0.45153693258,-0.78959288596,-5.790573440599999,7.695661788899999,3.0564041747,0.009206734226800002,-0.03510205354500001,-0.025414407619999985,-9.7517561188,2.0156035309999996,-1.5793956300099998,181.5,135.9,171.0
00:00:51.500,-0.047347664833,-0.64897296428,-0.4980097442800001,-5.464087371500001,7.170119659399999,3.3555121764999996,-0.045705865790700004,-0.076036991361,-0.0723218758528,-9.483079833599998,2.1001028136,-1.30543533334,181.5,135.9,171.0
00:00:51.600,-0.15382692962,-0.31015280038000004,-0.44615830183,-5.6818545227,6.786841689899999,3.9592816315,-0.0470632199225,-0.0445489211241,-0.037003275659250004,-9.467362518300002,1.9688258057000003,-1.32886161804,181.5,135.9,171.0
00:00:51.700,-0.085691630833,-0.6335462600099999,-0.35969243346999996,-5.940786071800001,6.5421006319,4.133444458,0.0213303772732,-0.071917647961,-0.040331092475900006,-9.592592101900001,1.8926941222999996,-1.08483906552,181.5,135.9,171.0
00:00:51.800,-0.2031435635111111,-0.5029031071555555,-0.2339030272333333,-5.819478332499999,6.353118621999999,4.6602739105,0.043583178146000004,0.008848351143000002,-0.0378298799968,-9.2509874725,1.9028579864999997,-1.03276235957,181.5,135.9,171.0
00:00:51.900,-0.10148518420899999,-0.67894883752,-0.21330749394,-5.427907608099999,6.4748155517,4.964261764600001,0.0366593780924,0.0698133068375,0.012448489014200002,-9.931622085499999,1.8858084413,-1.1846964110999998,181.5,135.9,171.0
00:00:52.000,-0.15445768721699998,-0.5231312870799999,-0.30854773523,-5.4788766175,6.4715523378,5.4572915040000005,0.027371729351,0.06764278664922999,-0.02263111677026,-9.6788577116,1.7494869232999999,-1.3362562408,181.5,135.9,171.0
00:00:52.100,-0.05628989995612601,-0.55267451704,-0.30642963647,-4.7546676178,6.2041633758999994,5.193360351699999,0.010426617645479998,0.162603782116,-0.165089546125,-9.7721886287,1.6024776307,-1.5133529663,194.4,134.4,171.0
00:00:52.200,-0.154176798454,-0.054315635189,-0.30945828557,-4.9487989195,6.3080473480000006,5.500386886500001,0.08936957642909091,0.2610956728636364,-0.6684177788909091,-10.67594925,1.00572857668,-1.4630126497,194.4,134.4,171.0
00:00:52.300,-0.19829504041999998,0.0169467008666,-0.5764564186400001,-4.961282959,7.586718338,5.4758529052,0.0574407675813,0.25950867383,-0.9482759535399999,-9.6711487432,0.34825080872799996,-1.5949632567000003,194.4,134.4,171.0
00:00:52.400,-0.35186536314000005,0.260277565564,-0.8503954052999999,-4.0405775755999995,10.869347076299999,4.8282246550000005,0.097196275364,0.208092545719,-0.8042505502699999,-10.0467776176,-0.78282710266,-2.1538560332999994,194.4,134.4,171.0
00:00:52.500,-0.14113028495700003,0.6373407601800001,-0.26066016666399994,-3.1556927032999997,13.981794709999999,4.1760458678,0.0224243572916,-0.19802054166,-0.8794174372999999,-9.713914809799999,-1.90683970641,-2.0353325043000003,194.4,134.4,171.0
00:00:52.600,0.246350997336,2.98358808455,-0.8398386224900001,-8.71118000774,-0.44471022050000003,4.08717567444,0.078443267195,-0.13594771401,-0.85086208583,-9.300773941,-2.6658663027,-1.6014298096000001,194.4,134.4,171.0
00:00:52.700,0.12309757024600002,-0.3891777888999999,0.545219584513,-6.017875763099999,7.1993838044,3.3695230408,0.0356772348282,-0.25525834337,-0.7658450782300001,-8.93490477,-3.1954200897,-1.6534316710999999,194.4,134.4,171.0
00:00:52.800,0.264137352623,1.0664159221999998,-0.70595715053,-12.840193678,5.636274307300001,3.5190770416,0.0158952409852,-0.28110436349,-0.64834294319,-8.7683012238,-3.7539985199999997,-1.4624887390999999,194.4,134.4,171.0
00:00:52.900,-0.19928847848000003,-0.8671134798900001,-0.15885237320620002,-4.2889411009,4.309208953600001,3.7163068998,-0.04609232283242999,-0.28493025899999996,-0.58873495459,-8.5890040742,-4.0334972992,-0.9368118896500002,194.4,134.4,171.0
00:00:53.000,-0.52686570283,1.06165559874,0.400720000679,-5.136501922666666,0.5419895934888888,1.1703329468333332,-0.1268259585,-0.20054551288,-0.5353787302899999,-8.6310516357,-4.1399259796,-0.8605155486999999,194.4,134.4,171.0
00:00:53.100,-1.7792978406,-0.56470783942,1.4153162481000003,-9.1086185304,0.9897268524000001,4.377422104000001,-0.22930744588000002,-0.21371340081000004,-0.46495068669000006,-8.639216475181819,-4.276633966545455,-0.8234784767545453,194.4,134.4,171.0
00:00:53.200,-2.4905985354,0.301840055,2.5163152218000002,-8.9740633391,0.360001373256,2.4804768218,-0.48474320471,-0.35029765666999996,-0.53563778699,-8.6948639375,-4.442297195399999,-0.42025108339,194.4,134.4,171.0
00:00:53.300,-1.42516545052,1.9749775052,3.2248000624,-7.6841806641,6.4863415832,1.66087120051,-0.76573456526,-0.18419336377,-0.42005502581,-7.6787769012,-4.7942303467,-0.92654324344,194.4,134.4,171.0
00:00:53.400,-1.1411241323,4.27019805319,2.9270026208000006,-11.567585083,9.119695496499999,-1.35155442795,-0.36821349152,-0.18497950064000002,-0.22238787860000003,-8.3909359588,-5.3955748443,-2.6782605286,194.4,134.4,171.0
00:00:53.500,1.0407811433699998,-0.72211545113,0.7428504443249999,-10.407272963300002,5.9694215239,1.33983380132,0.68933378156,0.047906332456000005,-0.018456851689,-8.630737289399999,-5.275374801699999,-2.8273954009,194.4,134.4,171.0
00:00:53.600,0.10224612810410001,-0.8924532763609999,0.023255540384600003,-6.3520857696999995,9.4800112149,2.3447690277,0.7472044527399999,0.38344172984,0.46446833015,-10.0161064002,-2.22485339362,-0.6294111327299999,194.4,134.4,171.0
00:00:53.700,-0.08853096141333333,-0.6227375036888889,0.20367886623444442,-4.0033649596,8.3661475066,1.8763481139,0.34796362221999994,0.5477406293,0.59476272167,-9.8876585084,-0.15154486083500002,-0.95029884339,194.4,134.4,171.0
00:00:53.800,0.1659342203244,-0.50387096106,0.38416407705,-4.1260348662999995,8.336539077800001,2.1350551301,-0.08502496778400001,0.48720828146999995,0.77397348291,-9.946845429000001,-0.9595496062790001,-0.16489709480999998,194.4,134.4,171.0
00:00:53.900,0.2196531132,-0.77133976221,0.37783148736999994,-3.8709503173999997,8.4476530152,2.7645860138,-0.13263038695300003,0.60861994623,1.3519941805999998,-8.1672261655,-7.192453216600001,-1.59029296872,194.4,134.4,171.0
00:00:54.000,0.37338984311999995,-0.9775139987700001,0.134840588276,-3.3668436126000003,8.608373794599999,2.4400309296000002,-0.43274374034545454,0.7712926052363636,1.4569009433636362,-6.3365031737,-2.885414749,-0.9455387421037902,194.4,134.4,172.0
00:00:54.100,0.4984985858,-1.0867855072400001,-0.062702104075,-3.3094230193999996,8.511210846,2.4195086061,-0.51229578554,0.69571675075,1.6736248971000003,-9.4277997888,-4.0979532625,-4.3378444062,194.4,134.4,172.0
00:00:54.200,0.63355150222,-1.1643526316000001,-0.60095001163,-3.7676201934,8.723514358500001,2.0631296999,0.0474913349404,-0.40712384727,1.8104775071000003,-10.255114379999998,-1.41023240658,-3.0287716369999997,194.4,134.4,172.0
00:00:54.300,0.51554183066,-1.1839388489,-0.96694142818,-4.4957510376,9.110594421800002,1.8944155424999998,-0.14446755600299999,-0.9425384253900001,0.7100782484496,-11.243898193200002,1.0716065825999999,-3.2503857880000004,194.4,134.4,172.0
00:00:54.400,0.35178729148000004,-1.2352680087999999,-0.87578828939,-4.3573338776,8.5362837067,2.1708606720000003,0.1169682922769,-0.7179738760000001,-0.1153121566879,-10.3776345978,1.312650329725,-2.5529860381500002,194.4,134.4,172.0
00:00:54.500,0.09745563519449998,-0.58823542297,-0.9346565305999999,-4.6920827636,8.0813946533,2.3747067718,0.062064854063999995,-0.27625537216,-0.08315363042900001,-8.825841568000001,2.6543702087899996,-1.298968780465,194.4,134.4,172.0
00:00:54.600,0.1258448826975,-0.6383368432400001,-0.9019711792199999,-5.725249282799999,7.434454971399999,2.62967157,0.03587581625999999,-0.24530858993999996,-0.075308618137,-9.8586937416,1.75977053815,-1.16983232126,194.4,134.4,172.0
00:00:54.700,0.14184212237,-0.601883480707,-0.5166497141199999,-4.7030848846,7.3519166107,2.7393484956,0.024966688548,-0.07087621448,-0.036603251475,-9.446316284099998,1.9168838196000002,-1.46458438112,194.4,134.4,172.0
00:00:54.800,0.046904833756000006,-0.126153622937,-0.36288117768,-5.5470747986,7.2343959961,2.9171637268,0.007592267729799998,-0.08495485801500001,-0.0589974612081,-9.2771530609,2.2411245574,-1.01795814512,194.4,134.4,172.0
00:00:54.900,0.0007605881437999992,-0.40187002123,-0.27410904467999997,-5.848388214,7.284684753444444,3.2904907226666666,0.0414281120532,0.056721679027399996,-0.083038327101,-9.85048399490909,1.8175068388181819,-1.2729664888181818,194.4,134.4,172.0
00:00:55.000,-0.12487143055800001,-0.38868983686,-0.196715796,-5.850778244000001,7.0756062012,3.6003430481,0.0175942350413,-0.049257806546300006,-0.071718260269,-9.496521881100001,1.8984721069000003,-1.108774292,194.4,134.4,172.0
00:00:55.100,-0.121642961728,-0.56774318814,-0.25905712544000004,-6.2753104248,6.8585276185,3.9154527738999994,0.012266206765599998,-0.044355718702999994,-0.028152278484699998,-9.729976410199999,1.8116227112,-1.192884384,194.4,134.4,172.0
00:00:55.200,-0.17598445788,-0.52210064829,-0.27376426606000004,-5.7272102051,6.8241291504,4.2416244965,0.00015010274991999898,0.13314345012899997,-0.021222398614999995,-9.478828674199999,1.6887133026,-1.08108187876,194.4,134.4,172.0
00:00:55.300,-0.13362895100000002,-0.51038450002,-0.32924335004,-5.9531503602,6.522341720499999,4.5520190277,0.006329583993680002,0.117399087185,-0.176084138459,-10.350675658999998,1.5613431702,-1.468955292,194.4,134.4,172.0
00:00:55.400,-0.17557039706999997,-0.58472963571,-0.32129075825,-5.546820327800001,6.508241043199999,5.087979492200001,0.0136525875879,0.004194749203860001,-0.6391468971900001,-10.2331251064,0.92145382688,-1.2133318634,194.4,134.4,172.0
00:00:55.500,-0.15836230068999999,-0.6270232498599999,-0.24031936228000003,-4.5517046817,6.7956583557000005,5.0483868254,0.027494997321499997,0.39175245688000004,-0.61750689148,-8.9664591523,0.68976562499,-1.09459877013,194.4,134.4,172.0
00:00:55.600,-0.21553071504444443,-0.4542959696777778,-0.26105292638888894,-4.823913620000001,7.0002978058,5.652096404899999,0.0881905634859,0.5639517530799999,-0.5262241006000001,-10.072419296499998,0.11072474668700001,-2.1598884884999996,207.2,134.4,172.0
00:00:55.700,-0.2765180558,0.23301890269100003,-0.43835428357,-4.517815154999999,6.9671267852,5.409540802,0.0199297017194,-0.198394658606,-0.5140520096,-10.1208885036,-0.8915310517000001,-2.4977359313000003,207.2,134.4,172.0
00:00:55.800,-0.34029710294000004,0.34557195158,-0.8431664466700001,-4.9724048308999995,9.1223300173,4.9490234528,0.039886235598181816,-0.1699000177090909,-0.5999588478545455,-9.634010971200002,-1.489043518,-1.6972754975000002,207.2,134.4,172.0
00:00:55.900,-0.16049701513080003,0.29084736407000006,-0.47814458235,-3.7226986084000004,11.423928817000002,4.5771068573,0.03203481442569999,-0.129070612798,-0.6681429445699999,-9.5337045594,-2.003433838,-1.589918747,207.2,134.4,172.0
00:00:56.000,0.582610426167,2.69059497416,-0.29746534918399997,-4.739264648636,6.910110352399999,1.99032110593,-0.00492228927327,-0.14352053256,-0.66704694031,-9.2193283081,-2.494278122,-1.5475568392,207.2,134.4,173.0
00:00:56.100,-0.03842268361699999,-0.5363994234892001,-0.3137382738390001,-10.0575402377,5.744633972200001,5.156207611200001,-0.0109860905209,-0.15275247469800002,-0.59094025493,-9.110594421300002,-3.0103599242000003,-1.6682807921999998,207.2,134.4,173.0
00:00:56.200,0.231661690869,2.05199371579,-0.0048838168290000015,-7.4708143622000005,4.8352899629,2.86969743348,0.017660036554679997,-0.19460401383999998,-0.5248169839299999,-8.9646778563,-3.4695300750999998,-1.3667029266,207.2,134.4,173.0
00:00:56.300,-0.079037130432,-0.15684458762000003,-0.354644972089,-9.4583512565,5.1399813537,3.6607723846999995,-0.0106708509148,-0.13255306779,-0.47634494303999997,-8.7666845856,-3.8284087830000004,-1.0843600617000002,207.2,134.4,173.0
00:00:56.400,-0.1155142867,0.09770040584400003,0.072199910068,-4.3425895385,2.327075821,1.6674275664,-0.06602296345,-0.15836614371000002,-0.43581605852000005,-8.6512296752,-4.2357267607,-1.1398796081,207.2,134.4,173.0
00:00:56.500,-1.69509589078,-0.24233407362300002,0.76175540686,-7.0223469543000006,0.7418273620499999,3.4733621063000006,-0.033103440644710005,-0.18672199397999997,-0.37868213356,-8.6385360719,-4.526257598799999,-1.04612956247,207.2,134.4,173.0
