Time,rikst_Arm_1_X (rad/s),rikst_Arm_1_Y (rad/s),rikst_Arm_1_Z (rad/s),rikst_Arm_1_X (m/s^2),rikst_Arm_1_Y (m/s^2),rikst_Arm_1_Z (m/s^2),rikst_Been_1_X (rad/s),rikst_Been_1_Y (rad/s),rikst_Been_1_Z (rad/s),rikst_Been_1_X (m/s^2),rikst_Been_1_Y (m/s^2),rikst_Been_1_Z (m/s^2),rikst_1_Distance (meters),rikst_1_Pace (seconds),rikst_Arm_1_HR (bpm)
00:01:10.100,0.05284680462900001,0.417215135009,0.7541674137000001,-6.0173668213,5.7625367432,1.0227182464209998,0.05284680462900001,0.417215135009,0.7541674137000001,-6.0173668213,5.7625367432,1.0227182464209998,,,
00:01:10.200,-0.057634353838999994,0.41763538104700004,0.37698679268,-8.762044235200001,6.956169570999999,1.9987785186700002,-0.057634353838999994,0.41763538104700004,0.37698679268,-8.762044235200001,6.956169570999999,1.9987785186700002,,,
00:01:10.300,-0.18748652935000001,0.38734951915,0.23821567891999998,-6.4072760009,6.5639701538000015,1.6684005432000002,-0.18748652935000001,0.38734951915,0.23821567891999998,-6.4072760009,6.5639701538000015,1.6684005432000002,,,
00:01:10.400,-0.45404678583,0.72046988313,0.59017461537,-5.3822226104,5.1515672608,1.4666051788099999,-0.45404678583,0.72046988313,0.59017461537,-5.3822226104,5.1515672608,1.4666051788099999,,,
00:01:10.500,-0.9402615189000001,0.7310859888100001,1.12400784488,-7.099870742600001,5.1496362764,1.70056864917,-0.9402615189000001,0.7310859888100001,1.12400784488,-7.099870742600001,5.1496362764,1.70056864917,,,
00:01:10.600,-1.7043508648999999,1.12513493908,1.6540241482,-7.968529357800001,6.3505290070000004,1.3516292724,-1.7043508648999999,1.12513493908,1.6540241482,-7.968529357800001,6.3505290070000004,1.3516292724,,,
00:01:10.700,-2.4021840811,2.0555611967000003,2.3785370469,-6.208624099700001,10.6252646478,0.038155654898500015,-2.4021840811,2.0555611967000003,2.3785370469,-6.208624099700001,10.6252646478,0.038155654898500015,,,
00:01:10.800,-2.1663223504,1.97355374713,2.8721156001,-7.275425674599999,10.1416353613,-0.445922698931,-2.1663223504,1.97355374713,2.8721156001,-7.275425674599999,10.1416353613,-0.445922698931,,,
00:01:10.900,0.060289328409,-0.22202272862099998,0.25370501795899997,-9.002010222700003,6.5516507722,0.005418731719999759,0.060289328409,-0.22202272862099998,0.25370501795899997,-9.002010222700003,6.5516507722,0.005418731719999759,234.7,146.0,
00:01:11.000,0.44879752099000003,-0.5659620106300001,-0.55387221872,-2.7878177034,9.518630906,3.5893708648000002,0.44879752099000003,-0.5659620106300001,-0.55387221872,-2.7878177034,9.518630906,3.5893708648000002,,,138.0
00:01:11.100,0.75854613781,-0.6351661563100001,-0.594014287,-2.6871670076,8.798089279100001,2.8389813079,0.75854613781,-0.6351661563100001,-0.594014287,-2.6871670076,8.798089279100001,2.8389813079,,,
00:01:11.200,1.00338105563,-0.9186548888699999,-0.70548605624,-3.4774635771,8.854207580599999,2.3790776825999997,1.00338105563,-0.9186548888699999,-0.70548605624,-3.4774635771,8.854207580599999,2.3790776825999997,,,
00:01:11.300,0.9016696631900001,-0.79778466224,-0.9969617962500001,-3.8139787904,9.2220526428,2.2821242981,0.9016696631900001,-0.79778466224,-0.9969617962500001,-3.8139787904,9.2220526428,2.2821242981,,,
00:01:11.400,0.59235135316,-0.67090353966,-0.90282957549,-4.4218197783,9.4707155457,2.0678898011,0.59235135316,-0.67090353966,-0.90282957549,-4.4218197783,9.4707155457,2.0678898011,,,
00:01:11.500,0.5286147326299999,-0.8079785108700002,-0.6754886925200001,-4.670692245500001,8.903335418800001,1.5747702485,0.5286147326299999,-0.8079785108700002,-0.6754886925200001,-4.670692245500001,8.903335418800001,1.5747702485,,,
00:01:11.600,0.51593942344,-0.33441914320300004,-0.74731515646,-4.772929641699999,8.304415878400002,1.4358591156,0.51593942344,-0.33441914320300004,-0.74731515646,-4.772929641699999,8.304415878400002,1.4358591156,,,
00:01:11.700,0.51782922447,-0.416704711325,-0.58034901619,-5.989090621999999,7.8787909699,1.3361813964,0.51782922447,-0.416704711325,-0.58034901619,-5.989090621999999,7.8787909699,1.3361813964,,,
00:01:11.800,0.46079086662,-0.72775541544,-0.41838465630000005,-5.8884249573,7.5110357209,1.2381951596999998,0.46079086662,-0.72775541544,-0.41838465630000005,-5.8884249573,7.5110357209,1.2381951596999998,,,
00:01:11.900,0.34776678085,-0.5505307257400001,-0.30349566043,-5.6285952758999995,7.4276890412,1.6470699004,0.34776678085,-0.5505307257400001,-0.30349566043,-5.6285952758999995,7.4276890412,1.6470699004,,,
00:01:12.000,0.161055241514,-0.5490458846100001,-0.22466261984000005,-5.8924515839,7.553711975100001,1.8194664002,0.161055241514,-0.5490458846100001,-0.22466261984000005,-5.8924515839,7.553711975100001,1.8194664002,,,138.0
00:01:12.100,0.062229141593000005,-0.45987991987,-0.12904499620000004,-5.7847206115,7.386285141100001,2.0205881653000004,0.062229141593000005,-0.45987991987,-0.12904499620000004,-5.7847206115,7.386285141100001,2.0205881653000004,,,
00:01:12.200,0.0058762619281,-0.24838126153,-0.117864039539,-6.2087438505999994,7.1467981568,2.1000279694,0.0058762619281,-0.24838126153,-0.117864039539,-6.2087438505999994,7.1467981568,2.1000279694,,,
00:01:12.300,0.028262283467,-0.40693680642999996,-0.038637426496100004,-6.3709465484,6.8476302796000015,2.3172861785,0.028262283467,-0.40693680642999996,-0.038637426496100004,-6.3709465484,6.8476302796000015,2.3172861785,,,
00:01:12.400,-0.006219299835,-0.29769864827,0.0343505535277,-6.067243103,6.986436630200001,2.4402704315999992,-0.006219299835,-0.29769864827,0.0343505535277,-6.067243103,6.986436630200001,2.4402704315999992,,,
00:01:12.500,-0.026372526127999996,-0.29156801402,0.099929152421,-6.0422151487,7.273015685999999,2.8102111359000004,-0.026372526127999996,-0.29156801402,0.099929152421,-6.0422151487,7.273015685999999,2.8102111359000004,,,
00:01:12.600,-0.15321491956000002,-0.41888899505,0.18267109544000001,-5.8436231231,7.2998997804,3.1163694764,-0.15321491956000002,-0.41888899505,0.18267109544000001,-5.8436231231,7.2998997804,3.1163694764,,,
00:01:12.700,-0.24502767175,-0.6082504719499999,0.20032273382000004,-5.7150255432999995,7.485828140200001,3.3446298067,-0.24502767175,-0.6082504719499999,0.20032273382000004,-5.7150255432999995,7.485828140200001,3.3446298067,,,
00:01:12.800,-0.17753150165,-0.48704374135000006,0.008098296959899989,-4.812267837399999,7.793004364,3.5968403320999998,-0.17753150165,-0.48704374135000006,0.008098296959899989,-4.812267837399999,7.793004364,3.5968403320999998,,,
00:01:12.900,-0.16752716005999999,-0.37875166832,-0.11368811726700001,-4.4059078676,8.104850876,3.7624409637999996,-0.16752716005999999,-0.37875166832,-0.11368811726700001,-4.4059078676,8.104850876,3.7624409637999996,,,
00:01:13.000,-0.19775463046000002,-0.36266289949999997,-0.21215028316,-4.5217070617,8.2800465545,4.1545505677,-0.19775463046000002,-0.36266289949999997,-0.21215028316,-4.5217070617,8.2800465545,4.1545505677,,,138.0
00:01:13.100,-0.5197451204,-0.9266608953799998,-0.31388408093,-4.3627226715,8.5174528657,4.987388671700001,-0.5197451204,-0.9266608953799998,-0.31388408093,-4.3627226715,8.5174528657,4.987388671700001,,,
00:01:13.200,-0.58158276677,-0.61738636196,-0.5182741731399999,-2.9569509887,9.0202423096,4.9711324769,-0.58158276677,-0.61738636196,-0.5182741731399999,-2.9569509887,9.0202423096,4.9711324769,,,
00:01:13.300,-0.40506775079999996,-0.3391352892,-0.5384119331999999,-2.8530071411,9.0595206299,5.0830547333,-0.40506775079999996,-0.3391352892,-0.5384119331999999,-2.8530071411,9.0595206299,5.0830547333,,,
00:01:13.400,0.02087579917400001,0.356907476669,-0.83249858618,-1.119357284482,10.851638900700001,4.6736411134,0.02087579917400001,0.356907476669,-0.83249858618,-1.119357284482,10.851638900700001,4.6736411134,,,
00:01:13.500,0.7489669113899999,1.3672931373,-0.6242956876800001,-2.782264251547,8.6419340058,2.30935267634,0.7489669113899999,1.3672931373,-0.6242956876800001,-2.782264251547,8.6419340058,2.30935267634,,,
00:01:13.600,0.669625882875,2.6007550002000004,-0.36224539200000005,-8.879370254400001,5.3465517884,6.8571654513,0.669625882875,2.6007550002000004,-0.36224539200000005,-8.879370254400001,5.3465517884,6.8571654513,,,
00:01:13.700,0.1182578781718182,0.6403397894518182,0.3157580975772727,-7.3957155305,6.3723685912,1.4050382079100001,0.1182578781718182,0.6403397894518182,0.3157580975772727,-7.3957155305,6.3723685912,1.4050382079100001,,,
00:01:13.800,-0.171505431081,-0.19763308242299998,0.273264514654,-6.9335965118,6.206393737799999,2.151236480791,-0.171505431081,-0.19763308242299998,0.273264514654,-6.9335965118,6.206393737799999,2.151236480791,,,
00:01:13.900,-0.009097318728200002,0.88867216703,0.08690486089992,-6.1889699707000005,5.8245078735,1.7494719543000001,-0.009097318728200002,0.88867216703,0.08690486089992,-6.1889699707000005,5.8245078735,1.7494719543000001,,,
00:01:14.000,-0.6638072967500002,0.5949123084599999,0.9116603076899998,-5.422099685600001,5.408642669600001,2.8360773468000002,-0.6638072967500002,0.5949123084599999,0.9116603076899998,-5.422099685600001,5.408642669600001,2.8360773468000002,,,138.0
00:01:14.100,-1.2794103682299998,1.10798858403,1.2040797948,-6.6510440825999995,4.634272979700001,1.6700770567999998,-1.2794103682299998,1.10798858403,1.2040797948,-6.6510440825999995,4.634272979700001,1.6700770567999998,,,
00:01:14.200,-1.8471881271000001,1.5178901553,1.9639183402999998,-8.0804216766,6.4243255462,0.78936849972,-1.8471881271000001,1.5178901553,1.9639183402999998,-8.0804216766,6.4243255462,0.78936849972,,,
00:01:14.300,-2.4024774551999997,2.4372341394999997,2.9092538119,-6.130785964999999,11.322769181199998,-0.09599537659160004,-2.4024774551999997,2.4372341394999997,2.9092538119,-6.130785964999999,11.322769181199998,-0.09599537659160004,,,
00:01:14.400,-1.8534424125000002,1.4083916030399999,2.7688110708000004,-8.6655399182,10.9501789855,-0.78222834781,-1.8534424125000002,1.4083916030399999,2.7688110708000004,-8.6655399182,10.9501789855,-0.78222834781,246.6,146.7,
00:01:14.500,0.23579832984699997,-0.47549622058,-0.270596595807,-8.5514771116,6.651478180000001,1.11395352191,0.23579832984699997,-0.47549622058,-0.270596595807,-8.5514771116,6.651478180000001,1.11395352191,,,
00:01:14.600,0.170731905099,-0.74955105781,-0.48349037171000003,-2.1187689969999997,9.964703293300001,3.6590809020000004,0.170731905099,-0.74955105781,-0.48349037171000003,-2.1187689969999997,9.964703293300001,3.6590809020000004,,,
00:01:14.700,0.70513914232,-0.55975243748,-0.4111623436199999,-2.1514011384000002,8.060213699199998,2.6143284759000003,0.70513914232,-0.55975243748,-0.4111623436199999,-2.1514011384000002,8.060213699199998,2.6143284759000003,,,
00:01:14.800,1.00875856291,-1.0096658408599999,-0.54506472647,-3.1499446562999998,8.8949079437,3.0415999604,1.00875856291,-1.0096658408599999,-0.54506472647,-3.1499446562999998,8.8949079437,3.0415999604,,,
00:01:14.900,0.9396938741299998,-1.0655164122999998,-0.76642462015,-2.9482690430000003,9.4654165649,2.2532343750000003,0.9396938741299998,-1.0655164122999998,-0.76642462015,-2.9482690430000003,9.4654165649,2.2532343750000003,,,
00:01:15.000,0.73778892756,-0.72449696656,-0.8485829651300001,-3.0285620727,9.568761657700001,2.1028720549999997,0.73778892756,-0.72449696656,-0.8485829651300001,-3.0285620727,9.568761657700001,2.1028720549999997,,,138.0
00:01:15.100,0.4663648426599999,-0.5871751963899999,-0.81252821087,-3.7329373168,9.485594604399997,1.9173628234,0.4663648426599999,-0.5871751963899999,-0.81252821087,-3.7329373168,9.485594604399997,1.9173628234,,,
00:01:15.200,0.32514286340000004,-0.44312206508,-0.70184859633,-3.9208265991999993,9.0340885162,1.3540691986000002,0.32514286340000004,-0.44312206508,-0.70184859633,-3.9208265991999993,9.0340885162,1.3540691986000002,,,
00:01:15.300,0.4073964,-0.165703881545,-0.7446557283299999,-4.9404911956,8.3088616332,1.2778926087000002,0.4073964,-0.165703881545,-0.7446557283299999,-4.9404911956,8.3088616332,1.2778926087000002,,,
00:01:15.400,0.45480682254,-0.56014555992,-0.62298067211,-5.9793309172999995,7.8780425263,1.1463611297000003,0.45480682254,-0.56014555992,-0.62298067211,-5.9793309172999995,7.8780425263,1.1463611297000003,,,
00:01:15.500,0.35604746639,-0.76960748434,-0.43252179921,-5.196878036499999,7.8615318602999995,1.3926589509,0.35604746639,-0.76960748434,-0.43252179921,-5.196878036499999,7.8615318602999995,1.3926589509,,,
00:01:15.600,0.29154630155,-0.41106836497000004,-0.40143069921999996,-5.7463104859000005,7.7960131073,1.3184432829100001,0.29154630155,-0.41106836497000004,-0.40143069921999996,-5.7463104859000005,7.7960131073,1.3184432829100001,,,
00:01:15.700,0.190972296895,-0.6150841236200001,-0.22858444303,-5.635705490099999,7.604082229599999,1.8004110261000001,0.190972296895,-0.6150841236200001,-0.22858444303,-5.635705490099999,7.604082229599999,1.8004110261000001,,,
00:01:15.800,-0.010251447279000002,-0.38890202344,-0.07815853096099999,-5.8852216186,7.2968610994,1.969155121,-0.010251447279000002,-0.38890202344,-0.07815853096099999,-5.8852216186,7.2968610994,1.969155121,,,
00:01:15.900,-0.0015457507214100001,-0.5134236335900001,0.000710003351761801,-6.3212498933,7.133356109600001,2.0560793609,-0.0015457507214100001,-0.5134236335900001,0.000710003351761801,-6.3212498933,7.133356109600001,2.0560793609,,,
00:01:16.000,-0.0647596517093,-0.33401407003,0.0266464995215,-5.9094412536,7.1386401214,2.5810077667,-0.0647596517093,-0.33401407003,0.0266464995215,-5.9094412536,7.1386401214,2.5810077667,,,139.0
00:01:16.100,-0.095261716835,-0.21267747283,0.062168886884999996,-6.1998224029,7.2774165345,2.6909990388000002,-0.095261716835,-0.21267747283,0.062168886884999996,-6.1998224029,7.2774165345,2.6909990388000002,,,
00:01:16.200,-0.095084398987,-0.30357509851,0.0251393977094,-6.0925255278999995,7.192782531799999,2.9734766236000003,-0.095084398987,-0.30357509851,0.0251393977094,-6.0925255278999995,7.192782531799999,2.9734766236000003,,,
00:01:16.300,-0.137323544914,-0.37152099014,0.0392560143956,-5.819613052299999,7.213439575300001,3.1288385467,-0.137323544914,-0.37152099014,0.0392560143956,-5.819613052299999,7.213439575300001,3.1288385467,,,
00:01:16.400,-0.14382199646,-0.43596735894000005,0.026129767427200003,-5.4850737304,7.3922427519,3.2943942718000003,-0.14382199646,-0.43596735894000005,0.026129767427200003,-5.4850737304,7.3922427519,3.2943942718000003,,,
00:01:16.500,-0.17007592469,-0.37476175428,-0.03507997472840001,-5.0893865661,7.579892532400001,3.5907779388,-0.17007592469,-0.37476175428,-0.03507997472840001,-5.0893865661,7.579892532400001,3.5907779388,,,
00:01:16.600,-0.22223201543,-0.5419389754599999,-0.10868257395900001,-4.6383445128,8.0222227021,3.7872593535,-0.22223201543,-0.5419389754599999,-0.10868257395900001,-4.6383445128,8.0222227021,3.7872593535,,,
00:01:16.700,-0.23018440307000004,-0.37360825538000003,-0.18576643021,-4.4226879730999995,8.035110900800001,3.9568417053000005,-0.23018440307000004,-0.37360825538000003,-0.18576643021,-4.4226879730999995,8.035110900800001,3.9568417053000005,,,
00:01:16.800,-0.29005658477999996,-0.5545643717100001,-0.35520814955,-4.0109242401000005,8.775501251200001,4.3356290131,-0.29005658477999996,-0.5545643717100001,-0.35520814955,-4.0109242401000005,8.775501251200001,4.3356290131,,,
00:01:16.900,-0.38849936723,-0.34259910286000006,-0.6009284496300001,-3.5128200531000005,9.6099859314,4.7157635194,-0.38849936723,-0.34259910286000006,-0.6009284496300001,-3.5128200531000005,9.6099859314,4.7157635194,,,
00:01:17.000,-0.26753726303,-0.16072587855,-0.6462325036600001,-2.3617287598,9.8434703974,4.3420656281,-0.26753726303,-0.16072587855,-0.6462325036600001,-2.3617287598,9.8434703974,4.3420656281,,,139.0
00:01:17.100,0.080755553401,0.72607908844,-0.68743579386,-2.5396936798,10.3067120821,4.1160805663,0.080755553401,0.72607908844,-0.68743579386,-2.5396936798,10.3067120821,4.1160805663,,,
00:01:17.200,0.89531285469,2.4553326607,-0.7741823345600001,-4.92465412854,7.541242905,2.04901405347,0.89531285469,2.4553326607,-0.7741823345600001,-4.92465412854,7.541242905,2.04901405347,,,
00:01:17.300,0.03961345776500001,0.32699906977,0.33220950887,-8.757044632200001,6.082840667699999,4.4714266209,0.03961345776500001,0.32699906977,0.33220950887,-8.757044632200001,6.082840667699999,4.4714266209,,,
00:01:17.400,0.1979236141,0.9686389653999999,0.22266457124257003,-6.6723148498,6.2755948333,2.82856297319,0.1979236141,0.9686389653999999,0.22266457124257003,-6.6723148498,6.2755948333,2.82856297319,,,
00:01:17.500,-0.188865433456,0.0497057608793,0.30740883351000003,-7.4715777741,6.302224456799999,1.8858084411700005,-0.188865433456,0.0497057608793,0.30740883351000003,-7.4715777741,6.302224456799999,1.8858084411700005,,,
00:01:17.600,-0.29578611106,0.59247342944,0.40471241324999996,-5.4523517761,5.6533537903,1.9278110961,-0.29578611106,0.59247342944,0.40471241324999996,-5.4523517761,5.6533537903,1.9278110961,,,
00:01:17.700,-0.59890481233,1.10730732675,1.00709013347,-5.6181170654,4.956373169000001,1.8989062042,-0.59890481233,1.10730732675,1.00709013347,-5.6181170654,4.956373169000001,1.8989062042,,,
00:01:17.800,-1.33609932059,0.70146442055,1.2580087304999998,-7.3182366485,5.2167417296,1.8368602295400003,-1.33609932059,0.70146442055,1.2580087304999998,-7.3182366485,5.2167417296,1.8368602295400003,,,
00:01:17.900,-1.7199670673,1.9451636197,2.02471385,-7.5935740815,7.885062927199999,0.18543438720599997,-1.7199670673,1.9451636197,2.02471385,-7.5935740815,7.885062927199999,0.18543438720599997,258.5,146.7,
00:01:18.000,-2.4050822018,2.4517937183000003,2.7288468123,-5.4805231933,12.169124176,-0.05763015751,-2.4050822018,2.4517937183000003,2.7288468123,-5.4805231933,12.169124176,-0.05763015751,,,139.0
00:01:18.100,-1.6401167764300002,0.906451937154,1.8754689574100003,-10.3693418428,8.912391586,-1.49321983333,-1.6401167764300002,0.906451937154,1.8754689574100003,-10.3693418428,8.912391586,-1.49321983333,,,
00:01:18.200,0.31904950591000003,-0.51404385865,-0.559551974016,-6.642706421,7.1949380487,1.2881911925,0.31904950591000003,-0.51404385865,-0.559551974016,-6.642706421,7.1949380487,1.2881911925,,,
00:01:18.300,0.56258075833,-0.79430138467,-0.44412355125,-2.483141281,9.2523496392,3.3729658814,0.56258075833,-0.79430138467,-0.44412355125,-2.483141281,9.2523496392,3.3729658814,,,
00:01:18.400,0.9854576528799999,-0.7075996577800001,-0.51319593191,-2.6595195008,8.0829514159,2.5973088685,0.9854576528799999,-0.7075996577800001,-0.51319593191,-2.6595195008,8.0829514159,2.5973088685,,,
00:01:18.500,1.0855416299000002,-0.8484940052400001,-0.64600000381,-3.6592455596,9.227875534099999,2.4808510435,1.0855416299000002,-0.8484940052400001,-0.64600000381,-3.6592455596,9.227875534099999,2.4808510435,,,
00:01:18.600,0.8762387514200001,-0.9988303899899998,-0.7626414894900001,-3.6872523192999997,9.7486126557,2.0596269834000003,0.8762387514200001,-0.9988303899899998,-0.7626414894900001,-3.6872523192999997,9.7486126557,2.0596269834000003,,,
00:01:18.700,0.6081549644700001,-0.62025457622,-0.9286757648000001,-3.9470370940999997,9.32732872,1.659868286,0.6081549644700001,-0.62025457622,-0.9286757648000001,-3.9470370940999997,9.32732872,1.659868286,,,
00:01:18.800,0.50443317293,-0.6839152634200001,-0.8138652563100001,-4.5451183777,9.0279662476,1.3880036316,0.50443317293,-0.6839152634200001,-0.8138652563100001,-4.5451183777,9.0279662476,1.3880036316,,,
00:01:18.900,0.42233134806000006,-0.45794486701000003,-0.66782635451,-4.6844935455,8.491077712800001,0.95041859431,0.42233134806000006,-0.45794486701000003,-0.66782635451,-4.6844935455,8.491077712800001,0.95041859431,,,
00:01:19.000,0.39571911694,-0.49342059792000004,-0.5711728394100001,-5.5298605958,8.2357087555,1.4183455351999998,0.39571911694,-0.49342059792000004,-0.5711728394100001,-5.5298605958,8.2357087555,1.4183455351999998,,,139.0
00:01:19.100,0.26380330325,-0.69459118845,-0.48053403199,-5.8782161864999996,7.845724731499999,1.3285323029,0.26380330325,-0.69459118845,-0.48053403199,-5.8782161864999996,7.845724731499999,1.3285323029,,,
00:01:19.200,0.1700595081,-0.68485007881,-0.36566132903000004,-5.7575820465,7.321799240100001,1.4697336729,0.1700595081,-0.68485007881,-0.36566132903000004,-5.7575820465,7.321799240100001,1.4697336729,,,
00:01:19.300,0.16823095306,-0.5191563725399999,-0.26802170127,-5.656018249400001,7.367858459500001,1.6692986757,0.16823095306,-0.5191563725399999,-0.26802170127,-5.656018249400001,7.367858459500001,1.6692986757,,,
00:01:19.400,0.019069870771200002,-0.37502286733,-0.12824499532,-5.8283249359000004,7.426850784400001,2.4030877533000004,0.019069870771200002,-0.37502286733,-0.12824499532,-5.8283249359000004,7.426850784400001,2.4030877533000004,,,
00:01:19.500,-0.022017218976910002,-0.48906711936,-0.0271489984352,-6.288318374899999,6.7890720519,2.2177431793,-0.022017218976910002,-0.48906711936,-0.0271489984352,-6.288318374899999,6.7890720519,2.2177431793,,,
00:01:19.600,0.0016112862735000004,-0.17082061171000001,0.01671215264466,-6.213204574700001,6.887582199000001,2.5766817628,0.0016112862735000004,-0.17082061171000001,0.01671215264466,-6.213204574700001,6.887582199000001,2.5766817628,,,
00:01:19.700,-0.038534123079999996,-0.36229500322999997,0.076135735959,-6.280669281,7.010461669900001,2.9188252717000003,-0.038534123079999996,-0.36229500322999997,0.076135735959,-6.280669281,7.010461669900001,2.9188252717000003,,,
00:01:19.800,-0.04483533855500001,-0.2387210369,0.07973209507899999,-6.0061551362,7.089392532199999,2.9273425597999996,-0.04483533855500001,-0.2387210369,0.07973209507899999,-6.0061551362,7.089392532199999,2.9273425597999996,,,
00:01:19.900,-0.13942102938,-0.34239351748,0.09101475290999998,-5.9357864683,7.226687027,3.3936079560000003,-0.13942102938,-0.34239351748,0.09101475290999998,-5.9357864683,7.226687027,3.3936079560000003,,,
00:01:20.000,-0.16205735356,-0.41541691124,0.017896774225699998,-5.679130188,7.3674243625,3.4052836762,-0.16205735356,-0.41541691124,0.017896774225699998,-5.679130188,7.3674243625,3.4052836762,,,139.0
00:01:20.100,-0.120262379201,-0.23021612317,0.0018186600415000024,-5.380022186300001,7.4268507844,3.6453095397,-0.120262379201,-0.23021612317,0.0018186600415000024,-5.380022186300001,7.4268507844,3.6453095397,,,
00:01:20.200,-0.15072381796000003,-0.4149664879,-0.037489248069,-5.275569396900001,7.368487152099999,3.919793746999999,-0.15072381796000003,-0.4149664879,-0.037489248069,-5.275569396900001,7.368487152099999,3.919793746999999,,,
00:01:20.300,-0.21087101994,-0.43861543834,-0.11890817917299998,-4.6109215394000005,7.6673107453,3.9991886443999993,-0.21087101994,-0.43861543834,-0.11890817917299998,-4.6109215394000005,7.6673107453,3.9991886443999993,,,
00:01:20.400,-0.26146344245,-0.6045347064600001,-0.20053450168000003,-4.5158991395,8.3674947052,4.371344741800001,-0.26146344245,-0.6045347064600001,-0.20053450168000003,-4.5158991395,8.3674947052,4.371344741800001,,,
00:01:20.500,-0.33187191188000004,-0.51602308154,-0.38029141725,-3.5784884947999998,9.0771838989,4.6504094238,-0.33187191188000004,-0.51602308154,-0.38029141725,-3.5784884947999998,9.0771838989,4.6504094238,,,
00:01:20.600,-0.36631847025000003,-0.31947630197,-0.53391954303,-3.4495615997,9.4172167968,4.9932714386,-0.36631847025000003,-0.31947630197,-0.53391954303,-3.4495615997,9.4172167968,4.9932714386,,,
00:01:20.700,-0.27997740952,-0.19905082984608002,-0.63668946624,-2.1934037932,9.596678604,4.7120063325,-0.27997740952,-0.19905082984608002,-0.63668946624,-2.1934037932,9.596678604,4.7120063325,,,
00:01:20.800,0.332678022427,0.95121567851,-0.53309030236,-0.9854457550000001,10.5833218689,3.7088074949999994,0.332678022427,0.95121567851,-0.53309030236,-0.9854457550000001,10.5833218689,3.7088074949999994,,,
00:01:20.900,0.8898851454199999,2.9470996857000005,-0.90235232712,-6.92605219964,5.1590666659,3.0853240356,0.8898851454199999,2.9470996857000005,-0.90235232712,-6.92605219964,5.1590666659,3.0853240356,,,
00:01:21.000,0.08085845001199998,0.07694542852999996,0.58575625717,-7.5849520108999995,6.500786545099999,3.2531699986500002,0.08085845001199998,0.07694542852999996,0.58575625717,-7.5849520108999995,6.500786545099999,3.2531699986500002,,,138.0
00:01:21.100,0.0785013298987,0.79691203079,0.27294413148999996,-7.8368481904000005,7.5007820436,3.46252464298,0.0785013298987,0.79691203079,0.27294413148999996,-7.8368481904000005,7.5007820436,3.46252464298,,,
00:01:21.200,-0.29702712,-0.08366041299640001,0.29206198752,-6.4614782867,6.1167751008,2.0285066987800002,-0.29702712,-0.08366041299640001,0.29206198752,-6.4614782867,6.1167751008,2.0285066987800002,,,
00:01:21.300,-0.22554673254699997,1.0248612880399999,0.4328752488,-5.014377548400001,5.4056938017,1.8974242858400001,-0.22554673254699997,1.0248612880399999,0.4328752488,-5.014377548400001,5.4056938017,1.8974242858400001,,,
00:01:21.400,-0.9124735355,0.8992052495500001,1.11522930871,-6.6834666595000005,5.2149604339,2.6662105866,-0.9124735355,0.8992052495500001,1.11522930871,-6.6834666595000005,5.2149604339,2.6662105866,270.3,147.0,
00:01:21.500,-1.4719395638000001,0.83610309363,1.5018038153999997,-7.002513198699999,5.5800661927,1.5570920104600001,-1.4719395638000001,0.83610309363,1.5018038153999997,-7.002513198699999,5.5800661927,1.5570920104600001,,,
00:01:21.600,-2.0453064918,1.9599480986,2.036157298,-7.121695358199998,8.5342778771,0.499870513909,-2.0453064918,1.9599480986,2.036157298,-7.121695358199998,8.5342778771,0.499870513909,,,
00:01:21.700,-2.4705543995,2.4854608536000002,2.7630117416,-5.5620586395,12.056618134999999,0.10041119384900003,-2.4705543995,2.4854608536000002,2.7630117416,-5.5620586395,12.056618134999999,0.10041119384900003,,,
00:01:21.800,-0.967358181644,0.433240178281,1.2802613066079997,-11.399215210200001,8.0760357973,-1.39688017284,-0.967358181644,0.433240178281,1.2802613066079997,-11.399215210200001,8.0760357973,-1.39688017284,,,
00:01:21.900,0.39308839140999996,-0.5477438002699999,-0.6776935964799999,-5.956787796000001,8.0572199247,2.6249114685399997,0.39308839140999996,-0.5477438002699999,-0.6776935964799999,-5.956787796000001,8.0572199247,2.6249114685399997,,,
00:01:22.000,0.6886549711100001,-1.0409227908,-0.46783969998,-2.4477698365,8.6378624721,3.5688635100999995,0.6886549711100001,-1.0409227908,-0.46783969998,-2.4477698365,8.6378624721,3.5688635100999995,,,138.0
00:01:22.100,1.11209115982,-0.9590526343099999,-0.49332608282000007,-2.8980484772000006,7.877144393899999,2.8512857209000004,1.11209115982,-0.9590526343099999,-0.49332608282000007,-2.8980484772000006,7.877144393899999,2.8512857209000004,,,
00:01:22.200,1.18721711046,-0.9656693339399999,-0.6226000607100001,-3.3996853180000004,9.201620132399999,2.6549839325,1.18721711046,-0.9656693339399999,-0.6226000607100001,-3.3996853180000004,9.201620132399999,2.6549839325,,,
00:01:22.300,0.8528493464,-0.8650257587600001,-0.84133399129,-3.5207535554000002,9.466524261499998,2.2212908018999995,0.8528493464,-0.8650257587600001,-0.84133399129,-3.5207535554000002,9.466524261499998,2.2212908018999995,,,
00:01:22.400,0.7816503047800001,-0.65736667514,-0.7951558828499999,-3.7698954621,9.3600506744,1.7064364472999998,0.7816503047800001,-0.65736667514,-0.7951558828499999,-3.7698954621,9.3600506744,1.7064364472999998,,,
