Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.009020874999999984,-0.2008606791,-0.33478021620000004,0.09313564748
0.018965874999999965,-0.1776246279,-0.371535182,0.116287306
0.028910875000000003,-0.16866602,-0.4171423614,0.1403004974
0.038854874999999955,-0.19392101469999998,-0.4602055252,0.1619607806
0.04879987499999999,-0.2013182044,-0.4319102168,0.1759967059
0.058744874999999974,-0.17609190940000002,-0.3295399249,0.1652897745
0.06868987499999996,-0.1374347955,-0.2001534402,0.1455267221
0.07863387499999996,-0.07639041543,-0.08908724785,0.1277934909
0.088578875,-0.02084912919,0.026231355970000002,0.1397532225
0.09852387499999998,0.011167675259999999,0.10682057589999999,0.1696794629
0.10846887499999996,0.03269054368,0.1689028591,0.2051354647
0.11841287499999997,0.04908063635,0.2620916069,0.2100529969
0.12835787499999995,0.049580246210000005,0.33000940079999996,0.22109951079999998
0.138302875,0.03382942826,0.360766232,0.2414896041
0.14824787499999997,0.024956842880000003,0.35770598049999996,0.2668301165
0.15819187499999998,0.009121853858,0.3317325711,0.2909256816
0.16813687499999996,-0.01242045593,0.3087297678,0.3081368804
0.178081875,-0.0361600332,0.24266184870000002,0.329631567
0.18802687499999998,-0.04939753935,0.1681631207,0.3459807038
0.197970875,-0.048328932369999994,0.14108869429999998,0.3290759027
0.20791587499999997,-0.053836882110000005,0.0854190439,0.3236968517
0.21786087499999995,-0.05880951136,0.05113930255,0.3314605653
0.22780587499999994,-0.06257468462,0.037390735,0.3523551822
0.237749875,-0.07523084432,0.031172471119999996,0.37706109880000005
0.24769487499999998,-0.09378215671,0.07930937409,0.4118323922
0.25763987499999996,-0.1202635467,0.1508720368,0.44800233840000003
0.26758487499999994,-0.1389261782,0.2064812332,0.48486980799999996
0.277528875,-0.1578474194,0.2648972571,0.5063323975
0.287473875,-0.1831423938,0.341022104,0.5036740303
0.29741887499999997,-0.20429492,0.4022720158,0.5011973381
0.30736387499999995,-0.2067354321,0.4373682141,0.5142654777000001
0.317307875,-0.1956363022,0.45584407450000003,0.5411162972
0.327252875,-0.1626210958,0.47472080590000004,0.5694518089
0.337197875,-0.1341018528,0.46211940049999994,0.5887930393
0.34714287499999996,-0.11158058050000001,0.3846309781,0.595210731
0.357086875,-0.09066522866,0.3196978569,0.5854875445000001
0.367031875,-0.08115907757999999,0.2597929835,0.5722215176
0.376976875,-0.07623708248,0.1912711859,0.5657147169
0.38692187499999997,-0.09568109363,0.1434061974,0.5666050315
0.3968658749999999,-0.1160083041,0.10606747119999999,0.5625118613000001
0.406810875,-0.1395359933,0.09031087904999999,0.5442377925
0.416755875,-0.1726592928,0.07873564959,0.537422955
0.426700875,-0.1917946339,0.09071614593,0.5292073488
0.43664487499999993,-0.200163722,0.1287273616,0.5256214738
0.446589875,-0.2000984848,0.19237531719999998,0.5077623129
0.456534875,-0.2166911513,0.2668775022,0.4832473397
0.466479875,-0.2470985949,0.32188400629999997,0.47793698310000005
0.47642387499999994,-0.258808583,0.3735913336,0.48976385590000004
0.4863688749999999,-0.2685035765,0.42735576630000005,0.5230398178
0.496313875,-0.2744009793,0.4564444721,0.5583260059
0.506258875,-0.278560847,0.5232176781,0.5883044004
0.516202875,-0.27055400609999997,0.5717391968,0.6223282814
0.5261478749999999,-0.2541254759,0.5669705272,0.663338244
