Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.8130242083,-0.1322499961,-0.04906943440000001,0.2541905642
0.8229692083,-0.1402000636,-0.01422809623,0.2474442571
0.8329132083,-0.15695001179999998,0.011234547009999998,0.24243594710000002
0.8428582083,-0.1693214476,-0.003134538187,0.2439448982
0.8528032083,-0.1639766693,-0.00205794815,0.24545089899999997
0.8627472083,-0.1480083466,0.03810279071000001,0.2409949005
0.8726922082999999,-0.1249275506,0.08004033566,0.2429813445
0.8826362083,-0.10309043529999999,0.09612822533,0.2516906857
0.892581208,-0.08436384052000001,0.08249504118999999,0.2649434507
0.9025252079999999,-0.06714650244,0.07127780467,0.278840363
0.912470208,-0.05723270401,0.080004327,0.2964945734
0.9224152079999999,-0.051276545970000004,0.07857553661,0.3205929995
0.932359208,-0.0464704372,0.08021190763,0.34810850020000006
0.9423042079999999,-0.052268136289999996,0.08331342041,0.3731254339
0.9522482079999999,-0.05168775469,0.08820684254000001,0.3886449039
0.962193208,-0.05144993216,0.09183593094,0.4009697735
0.9721372079999999,-0.04261598364,0.07879254222,0.40482398869999997
0.982082208,-0.03574343026,0.0827646479,0.4067739546
0.9920272079999999,-0.01680436358,0.10275550929999999,0.4061574936
1.001971208,0.001853208989,0.1237619892,0.40092277530000003
1.011916208,0.002951625967,0.1410735399,0.3829534054
1.0218602079999999,0.0056219776159999995,0.1361642629,0.3735628426
1.031805208,0.0022010048850000003,0.1352274269,0.36748561259999996
1.041749208,0.014559935780000002,0.13904079789999998,0.37442341450000005
1.051698167,0.023836158219999997,0.12395118179999999,0.4001372457
1.061642167,0.0346821472,0.1422116756,0.4247437716
1.0715871670000001,0.03558491915,0.19145320359999998,0.4355641007
1.081532167,0.02447367832,0.22163853050000001,0.43501976130000003
1.091476167,0.008324341848,0.24974657600000003,0.41480949520000004
1.101421167,-0.012770557779999999,0.23936131600000002,0.39286798240000004
1.111365167,-0.019885307180000002,0.1985362023,0.3894672394
1.121310167,-0.02800528519,0.176966995,0.39062836770000003
1.131254167,-0.035233620550000004,0.17490081489999998,0.4003657401
1.1411991670000001,-0.04143026099,0.19833768899999998,0.4024001062
1.151144167,-0.060520514850000005,0.2421692014,0.3933460712
1.161088167,-0.077024661,0.2648569345,0.3898685277
1.171033167,-0.09051990508999999,0.27050769329999996,0.3888573945
1.180977167,-0.1056565121,0.27413839100000004,0.3803970814
1.190922167,-0.10846169289999999,0.2718318403,0.36960238219999997
1.200866167,-0.1136021316,0.27267658710000003,0.3651572764
1.2108111670000001,-0.1298179924,0.2847008109,0.3611437678
1.220756167,-0.1406740993,0.2879394889,0.35659426450000004
1.230700167,-0.1404749751,0.2920235991,0.35290774700000005
1.2406451669999998,-0.1502349377,0.3383181393,0.34014508130000004
1.2505891669999998,-0.1582661867,0.3869487345,0.3248073459
1.2605341669999999,-0.1665190607,0.40908783670000004,0.3178311884
1.2704781669999998,-0.1641576886,0.43465450409999995,0.3195698559
1.280423167,-0.1426864862,0.4784970582,0.3346875608
1.2903671669999999,-0.1200891286,0.4982916415,0.35780674219999997
1.300312167,-0.10636319220000001,0.5159084797,0.36949241159999996
1.3102571669999998,-0.07700541615,0.5263379215999999,0.36872404810000003
1.3202011669999998,-0.06605289876,0.4943355024,0.3523677289
1.3301461669999999,-0.06881442666,0.43379411100000004,0.3339185715
1.3400901669999998,-0.06804450600999999,0.3932474852,0.3155771196
1.350035167,-0.058867584910000006,0.3233973384,0.2944266796
1.3599791669999999,-0.04315466806,0.2543583512,0.2980123758
1.369924167,-0.05133654177,0.271967411,0.29538086059999996
1.3798691669999998,-0.06210476533,0.3367852867,0.2953238785
1.3898131669999998,-0.061279822139999995,0.40172058340000005,0.3049760759
1.3997581669999999,-0.06480132042999999,0.4503003657,0.31777495149999996
1.4097021669999998,-0.06974837183999999,0.4781256616,0.3223313391
1.419647167,-0.06339992583,0.5003537536,0.3147386611
1.4295911669999999,-0.057289026679999994,0.4798209071,0.30113127829999997
1.439536167,-0.038293764,0.41616231200000003,0.30929732320000003
1.4494811669999998,-0.0183211416,0.3521340191,0.3353276849
1.4594251669999998,-0.014273935,0.2829072773,0.371560812
1.469370167,-0.01103373896,0.23222056030000002,0.4185521901
1.4793141669999998,0.0002836299827,0.20001868899999997,0.4734055698
1.489259167,0.005526310764,0.20033197100000003,0.5129188895
1.499203167,0.019132133569999998,0.21167251469999998,0.5422525406
1.509148167,0.027629777789999997,0.1877937168,0.5511931777
1.519092167,0.04180178791,0.1966593862,0.5425677299
1.5290371669999998,0.05581242591,0.1970815212,0.5357703567000001
1.538982167,0.059924613679999995,0.1899058968,0.530682385
1.5489261669999999,0.05710977316000001,0.2013824433,0.5444620847999999
1.558871167,0.06104006618,0.22640657420000002,0.5727653503
1.568815167,0.039851121600000004,0.2396562696,0.5988381505
1.578760167,0.014087966640000001,0.2465211004,0.62239784
1.588704167,-0.0034112283029999997,0.2552427948,0.6405957340999999
1.5986491669999998,-0.025910412889999998,0.24647434059999998,0.6585350633
1.608593167,-0.02029760368,0.2294281423,0.6755712032
1.6185381669999999,-0.01903686486,0.2416624427,0.6818338633
1.628483167,-0.020103782419999997,0.26938959960000003,0.6833471059999999
1.638427167,-0.01713515632,0.2881680727,0.6773108244
1.6483721669999998,-0.02184707299,0.2779004276,0.6643897295000001
1.658316167,-0.02466017008,0.22443799670000003,0.66057688
1.6682611669999998,-0.021965907889999997,0.2019160837,0.6491892338
1.678205167,-0.03444228321000001,0.1869893223,0.6493340731
1.6881501669999999,-0.0390226692,0.171013549,0.6613094211
1.698095167,-0.06756589562000001,0.1771883518,0.6782921553
1.708039167,-0.09354703127999998,0.2231611013,0.6928154826
1.7179841669999998,-0.114717029,0.2222380489,0.7203994393
1.727928167,-0.1298762709,0.2022182643,0.7344830036
1.7378731669999998,-0.1411662102,0.22777262329999998,0.7308262587000001
1.7478171669999998,-0.1173018366,0.2950094044,0.7147126793999999
1.7577621669999999,-0.09800536930999999,0.32845366,0.6954082251
1.7677061669999998,-0.1168195158,0.34919744729999996,0.7019971609000001
1.777651167,-0.1576055586,0.3635087311,0.7080968618000001
1.7875961669999998,-0.1778115034,0.4043091238,0.6995114088
1.797540167,-0.17601306739999997,0.4364675879,0.6854589581
1.8074851669999998,-0.1807974428,0.42645919320000003,0.6655901074
1.8174291669999998,-0.21139343079999998,0.36721745130000005,0.6572285890999999
1.8273741669999999,-0.23774345219999998,0.3006233573,0.6544761658
1.8373181669999998,-0.22186222670000003,0.2725960016,0.6599332094
1.847263167,-0.1969429255,0.2753996849,0.6628206968
1.8572081669999998,-0.17722220719999998,0.28479263190000004,0.6200993061
1.867152167,-0.1730206311,0.3092985153,0.6098627447999999
1.8770971669999998,-0.17868277429999999,0.2832299173,0.6476479172999999
1.887041167,-0.22040909530000002,0.2946060002,0.6565442681
1.8969861669999997,-0.2402549684,0.3826059103,0.6604457497999999
1.906930167,-0.22677800059999997,0.4343830347,0.6503174305
1.9168751669999997,-0.189725697,0.4102278948,0.6512665749000001
1.9268201669999998,-0.1407559514,0.3296958506,0.6890752912
1.9367641669999998,-0.1079335585,0.2134827077,0.7313668132
1.9467091669999999,-0.08618391304999999,0.09599623083999999,0.7691931725
1.9566531669999998,-0.07447186857,0.012341018770000002,0.7629421948999999
1.966598167,-0.09605288506000001,-0.0514209345,0.7300695181
1.9765421669999998,-0.10024177279999999,-0.13360555470000002,0.6711233854
1.986487167,-0.0830655843,-0.2687152326,0.5969570875
1.996432167,-0.04297862574,-0.4333465099,0.5207371712
2.006376167,0.009203100577,-0.6430160999,0.4507237971
2.016321167,0.07096260786,-0.8302411437,0.3631625175
2.026265167,0.08681321889,-0.9234360456,0.2718859613
2.0362101669999997,0.056502185760000004,-0.8456376195,0.2415829152
2.0461499169999997,0.02883756347,-0.6154897809000001,0.2740949392
2.056094917,-0.020645568149999998,-0.3507361114,0.3242851198
2.0660389169999998,-0.08554925769999999,-0.1819393486,0.3445804119
2.075983917,-0.1099872217,-0.118548125,0.3141183853
2.085928917,-0.11025667189999999,-0.1897336543,0.2340732068
2.095872917,-0.04424570128000001,-0.3528224528,0.10076414789999999
2.105817917,0.09103763848999999,-0.5101571082999999,-0.06579641253
2.115761917,0.2310328186,-0.6872535944,-0.2269370854
2.125706917,0.32928732039999997,-0.8148235082999999,-0.32364651559999996
2.135650917,0.2800377309,-0.8092758656,-0.2439279705
2.145595917,0.04721805453,-0.7847416997,0.02457747608
2.1555409169999997,-0.1549212039,-0.7106229663,0.33710289
2.1654849169999997,-0.1455142647,-0.5843728185,0.51706177
2.1754299169999998,-0.015517118390000001,-0.5342244506,0.5183787346000001
2.1853739169999997,0.1361923814,-0.49744826560000005,0.3322939873
2.195318917,0.2686529756,-0.5024062991,0.03972976281999999
2.2052629169999998,0.4151778221,-0.5297941566,-0.27230471370000003
2.215207917,0.5233168006000001,-0.7927821279,-0.5269255638
2.225152917,0.5684819221,-1.175127029,-0.6567343473
2.235096917,0.5241056681,-1.312130451,-0.6661928296
2.245041917,0.40526306630000003,-1.186505675,-0.4174397588
2.254985917,0.2217163891,-0.8492184877,0.028555298219999997
2.264930917,0.045050226150000004,-0.4575186968,0.3641166389
2.274874917,-0.03799672052,-0.22187234460000002,0.48428592090000006
2.284819917,-0.02149889618,-0.2511317134,0.4755438268
2.2947649169999997,0.03419685364,-0.3475288153,0.3805595338
2.3047089169999997,0.07535393536,-0.33824589850000003,0.2456204146
2.314653917,0.1227587312,-0.319272995,0.09698592126
2.3245979169999997,0.1897490025,-0.3981575072,-0.06683386862
2.334542917,0.24598777289999998,-0.6001190543,-0.2261550725
2.344486917,0.22943748530000002,-0.6298266649,-0.290961355
2.354431917,0.2117186785,-0.5060943365,-0.2948165536
2.364376917,0.1548676938,-0.4144056141,-0.2338504195
2.374320917,0.03658073023,-0.2297548205,-0.04971545562
2.384265917,-0.0062834345739999995,-0.051040403539999994,0.0703682974
2.394209917,0.010505665090000001,-0.04615350068,0.08605404943
2.404154917,0.03182719648,-0.15427836779999998,0.017298158259999998
2.4140999169999997,0.051801707599999997,-0.2826219499,-0.08306706697
2.424043917,0.05997438728999999,-0.3984699249,-0.1800997257
2.4339889169999998,0.08076807857000001,-0.4570804834,-0.24416260420000002
2.4439329169999997,0.09847164153999999,-0.5182214379,-0.2474125326
2.453877917,0.1108087376,-0.4997907877,-0.24033464489999998
2.4638219169999998,0.1282665282,-0.43788445,-0.25861817600000003
2.473766917,0.1252073646,-0.4166369736,-0.2992295325
2.483711917,0.09658362716,-0.3199225068,-0.373275578
2.493655917,0.03937014192,-0.2611907423,-0.42148837450000004
2.503600917,-0.013434455730000001,-0.29245501760000003,-0.3567225933
2.513544917,-0.017596177759999998,-0.2713329494,-0.2879150212
2.523489917,0.0188830886,-0.279270649,-0.2698948383
2.533433917,0.02162854187,-0.2783209682,-0.2748206258
2.543378917,-0.010404507629999999,-0.2478237897,-0.3196566105
2.5533239169999997,-0.04846933484,-0.1946367323,-0.4106648266
2.5632679169999997,-0.08273725957,-0.08849987388,-0.5028946996
2.5732129169999998,-0.1260354668,0.03814089298,-0.5618504882
2.5831569169999997,-0.14508400859999998,0.08585710824,-0.5310918689
2.593101917,-0.1340715736,0.1333988011,-0.4825954139
2.6030459169999998,-0.1034203544,0.1501688957,-0.4492180645
2.612990917,-0.07786626368999999,0.131607458,-0.4478891492
2.622935917,-0.07462537289,0.13138708470000002,-0.48266747590000003
2.632879917,-0.11186116189999999,0.172096163,-0.5337895155
2.642824917,-0.1598443091,0.2212775201,-0.5813598633
2.652768917,-0.1907465756,0.22062930460000002,-0.5995332599000001
2.662713917,-0.220126465,0.2016678751,-0.594180584
2.672657917,-0.22512681780000002,0.1820084304,-0.5687833428
2.682602917,-0.23205125329999998,0.18036080899999998,-0.5477675796
2.6925479169999997,-0.2255741805,0.2006983012,-0.5433863997
2.7024919169999997,-0.2205892354,0.2429696321,-0.5673642755
2.712436917,-0.19660320879999998,0.296900779,-0.5987997055
2.7223809169999997,-0.1778196394,0.31510895489999996,-0.6291169524
2.732325917,-0.18553641440000002,0.35761860009999996,-0.6509237289
2.742270917,-0.1735803634,0.4298039675,-0.674839139
2.752214917,-0.1565047055,0.5181332827,-0.7009269595000001
2.762159917,-0.1460686624,0.5723752379,-0.7289972901
2.772103917,-0.1491579264,0.5534055233,-0.7309746742000001
2.782048917,-0.17504797879999998,0.49716565009999997,-0.7383297086
2.791992917,-0.19464431699999998,0.46053734420000003,-0.7542514204999999
2.801937917,-0.1624063253,0.459364295,-0.7621053456999999
2.8118829169999997,-0.07882940768999999,0.5261297226,-0.7819448709000001
2.821826917,0.012100166640000002,0.6191958189,-0.8113488555
2.8317719169999997,0.08012608438999999,0.6458822489,-0.8455544709999999
2.8417159169999997,0.1191704944,0.585265398,-0.8627589941
2.851660917,0.1479504853,0.4790287018,-0.8740100265
2.861605917,0.1662165225,0.3664008975,-0.8717010617000001
2.871549917,0.1739130616,0.2821856141,-0.8534735441
2.881494917,0.16864313190000002,0.20708423850000002,-0.8432217240000001
2.891438917,0.1573321521,0.12759153539999998,-0.8471134305
2.901383917,0.1234405562,0.05244188383,-0.8698874115999999
2.911327917,0.07848160713999999,0.006955891382000001,-0.8968527317
2.921272917,0.044777486469999996,-0.003931828775,-0.9146032332999999
2.9312179169999997,0.01680151187,0.006027860566999999,-0.919059813
2.941161917,-0.009831627831,-0.006128033623,-0.9181899428
2.9511069169999997,-0.02874539793,-0.0747544989,-0.9075676799
2.9610509169999997,-0.043621264400000005,-0.1695390493,-0.8850912451999999
2.9709959169999998,-0.06275261194000001,-0.2514288425,-0.8627467752
2.980940917,-0.07507894932999999,-0.3128024042,-0.8433320522
2.990884917,-0.09030024707,-0.35358208420000004,-0.8237277269
3.000829917,-0.09453520179,-0.3853129745,-0.80804497
3.010773917,-0.1043667942,-0.3835712671,-0.8020341992
3.020718917,-0.110341154,-0.35698375109999997,-0.8028482199
3.030662917,-0.110132359,-0.3155407012,-0.8007925153000001
3.040607917,-0.1268753856,-0.304225862,-0.8054658771
3.050553167,-0.1468554884,-0.3350167871,-0.8149719834
3.060497167,-0.17163801190000003,-0.39087411759999996,-0.8131293058
3.070442167,-0.2025048435,-0.4487581849,-0.8053635359
3.080386167,-0.23045568170000003,-0.465923965,-0.7900488377
3.090331167,-0.25229784850000003,-0.4493673742,-0.7749542594
3.100276167,-0.2693067491,-0.4066561759,-0.7616259456000001
3.110220167,-0.2646051943,-0.3607936203,-0.741075933
3.1201651669999997,-0.2657138407,-0.3624028265,-0.7223228812000001
3.130109167,-0.2561552227,-0.38483807439999995,-0.7143493891
3.1400541669999997,-0.25387158989999997,-0.4134657979,-0.7199073434000001
3.149999167,-0.251686722,-0.43174892659999997,-0.7234957218000001
3.1599431669999998,-0.2693360448,-0.4125544727,-0.7264177203
3.169888167,-0.2787327468,-0.3708384335,-0.719291091
3.179832167,-0.2909683585,-0.341797322,-0.7012438773999999
3.189777167,-0.3073148429,-0.3247541487,-0.6816622018999999
3.199721167,-0.3278004229,-0.29477193949999997,-0.6675779223
3.209666167,-0.3449980617,-0.2464291602,-0.6781877279
3.219611167,-0.350582093,-0.19405138489999998,-0.6873572469
3.229555167,-0.34353724119999995,-0.1449802369,-0.6971978545
3.239500167,-0.3233789206,-0.138526082,-0.6909814476999999
3.249444167,-0.316539377,-0.159353599,-0.6776765585
3.2593891669999997,-0.3280296922,-0.1907016635,-0.6731562614
3.269334167,-0.3259779811,-0.18786007170000002,-0.6732606888
3.2792781669999997,-0.3016984463,-0.151225701,-0.6470949054
3.289223167,-0.2594319582,-0.09765169024,-0.6049434543
3.299167167,-0.2118783891,-0.045711033049999995,-0.5705854893
3.309112167,-0.1796783805,0.01382659655,-0.5533508658
3.319057167,-0.1748060137,0.016195926819999998,-0.5380669236
3.329001167,-0.19711451230000002,-0.03407789394,-0.5198287964
3.338946167,-0.2464426756,-0.1319466233,-0.4856340885
3.348890167,-0.29861560460000003,-0.1596679986,-0.45125854020000006
3.358835167,-0.3563171029,-0.12409925460000001,-0.4333716929
3.3687801669999997,-0.3938034773,-0.1302218586,-0.4364178181
3.3787241669999997,-0.3633492887,-0.1758776754,-0.4278568327
3.3886691669999998,-0.29762777690000003,-0.1672879159,-0.40876516700000004
3.3986131669999997,-0.24749763309999998,-0.1107140034,-0.4059936106
3.408558167,-0.2118189931,-0.05855625868,-0.4213155806
3.418503167,-0.2015444934,-0.04998511449,-0.4614315033
3.428447167,-0.2117345482,-0.07749157399,-0.4801460505
3.438392167,-0.2394468337,-0.1273830086,-0.47358030079999996
3.448336167,-0.2650035918,-0.1089347526,-0.47338908909999994
3.458281167,-0.30650153760000004,-0.061926316470000006,-0.474423945
3.468226167,-0.3633086383,-0.08638771623,-0.4800863564
3.478170167,-0.3680216968,-0.17264281210000001,-0.49088025090000004
3.4881151669999997,-0.3130173087,-0.24923346940000002,-0.4364015758
3.498059167,-0.2182316929,-0.27532729510000004,-0.3607362211
3.5080041669999997,-0.1436607838,-0.2710696757,-0.3025770485
3.5179481669999997,-0.1336761117,-0.2392581999,-0.2929026783
3.5278931669999998,-0.1546495706,-0.1898309886,-0.3091239929
3.537838167,-0.1648705602,-0.1156033128,-0.3340226114
3.547782167,-0.1848802269,-0.01794599183,-0.3466665149
3.557727167,-0.2208015025,0.05785020441000001,-0.3438742757
3.567672167,-0.2966765761,0.031549628819999995,-0.3288024068
3.577616167,-0.3605380654,-0.05707443877999999,-0.32469686870000003
3.587561167,-0.37211561200000004,-0.11382613330000001,-0.30615994329999996
3.597505167,-0.337719053,-0.1047793329,-0.2841699421
3.607450167,-0.2707139254,-0.04657780379,-0.230779171
3.617394167,-0.237598747,0.007857239805,-0.16844706239999999
3.6273391669999997,-0.233660996,0.007325407118,-0.14543868599999998
3.637284167,-0.24111260469999998,-0.02886708267,-0.1580110937
3.6472281669999997,-0.23790456350000003,-0.043835114689999996,-0.1882683337
3.657173167,-0.20600223539999998,0.0032954409250000004,-0.1996654123
3.667117167,-0.1909801364,0.05722977966,-0.18513600530000002
3.677062167,-0.15793509779999998,0.008833525702,-0.1671864092
3.687007167,-0.08454716206,-0.11807781460000001,-0.1111244857
3.696951167,0.02341547608,-0.18739122149999998,-0.033283062280000004
3.706896167,0.13421788810000002,-0.12951806189999998,0.02200575918
3.716840167,0.219662264,0.01786256768,0.028979336839999998
3.726785167,0.2694865465,0.1281784326,0.01354152523
3.7367301669999997,0.3211982846,0.1210330948,-0.009857055731
3.7466741669999997,0.3562026024,0.06909106672,-0.02909573168
3.7566191669999998,0.39385592939999997,0.02329874225,-0.0136554949
3.7665631669999997,0.422303021,0.013022935020000001,0.03717253357
3.776508167,0.42833969,0.024013940240000003,0.09670637548000001
3.786453167,0.4219278395,0.04344383255,0.1658913046
3.796397167,0.3819415271,0.1593508124,0.2067925483
3.806342167,0.37938913700000004,0.2748728991,0.23318819699999999
3.816287167,0.3969432414,0.25569260120000004,0.2087184042
3.826231167,0.3950214982,0.23137713969999998,0.1751905382
3.836176167,0.38618221880000003,0.245868206,0.1597298235
3.846120167,0.375094682,0.2509337962,0.1723763645
3.8560651669999997,0.34954026340000005,0.22248820960000001,0.2003778368
3.8660101669999998,0.3236892223,0.1399179697,0.245420143
3.8759541669999997,0.3007670045,0.12038777769999999,0.30353778600000003
3.885899167,0.2997970879,0.1467043459,0.3534829915
3.8958431669999998,0.3046243489,0.13781034949999998,0.390545249
3.905788167,0.2937120199,0.1434402615,0.43412575130000003
3.915733167,0.27921172980000003,0.13615964349999998,0.46849480270000005
3.925677167,0.2643909752,0.1293222457,0.49039131399999997
3.935622167,0.2615697086,0.1354383975,0.4976169169
3.945566167,0.2691450715,0.1179177389,0.5132459402
3.955511167,0.2692514062,0.1122932285,0.544721365
3.965456167,0.259203583,0.08614471555,0.5906451940999999
3.975400167,0.22892777620000002,0.1124492958,0.639536202
3.985345167,0.1923165023,0.195867762,0.6991268395999999
3.995289167,0.15593659880000002,0.24535501,0.7702540159000001
4.005234167,0.12053786220000001,0.3134014308,0.8325557709
4.015179167,0.09237243234999999,0.3558916152,0.8808062673
4.025123167,0.06513681263,0.44039747119999995,0.8897664547
4.0350681669999995,0.029259495439999998,0.5848110318,0.8314759731
4.045013167,-0.01353936736,0.5797065496,0.7805725931999999
4.054960792,-0.04187334329,0.5495532155,0.7494075298
4.064905792,-0.04924630374,0.4902640879,0.7453944087000001
4.074849792,-0.04057144746,0.3498958647,0.8007107973
4.084794792,-0.020457126200000002,0.2927942276,0.8627281189
4.0947397919999995,-0.03122022375,0.32835263010000004,0.9213615656
4.104683792,-0.039092794060000005,0.41870382429999997,0.9733621478
4.1146287919999995,-0.05415729806,0.5774611235,0.9890130758
4.1245727919999995,-0.08529923856,0.6608359218,0.9718559384000001
4.134517792,-0.11778029050000001,0.6784111261,0.9746752381
4.144462792,-0.1412770897,0.6951799989,1.011595368
4.154406792,-0.1198704839,0.7581173778,1.057922125
4.164351792,-0.1260388941,0.8336585164,1.124201536
4.174296792,-0.1229875982,0.9085766673000001,1.176993966
4.184240792,-0.09541642666000001,1.088205218,1.21648097
4.194185792,-0.08091804385,1.25230372,1.2375540729999999
4.204129792,-0.06050518155,1.3345853090000002,1.240843654
4.214074792,-0.04441257194,1.324124217,1.236449242
4.224019792,-0.01888351142,1.2417625190000001,1.241555572
4.233963792,0.0312599279,1.152930021,1.256998539
4.243908792,0.07255969942000001,1.088070393,1.273738623
4.253852792,0.08488277346,1.00408566,1.3132170440000002
4.263797792,0.08248486370000001,0.9837462306,1.348537445
4.273742792,0.051613293590000005,0.9202531576,1.3717463019999998
4.283686792,0.03391366079,0.8480146527,1.39771986
4.293631792,0.02920116298,0.810159862,1.421977043
4.303576792,0.0446472317,0.7501897216,1.4502142669999998
4.313520792,0.06139326841,0.6683930754999999,1.473638773
4.3234657919999995,0.10361129050000001,0.55621171,1.5103996990000002
4.333409792,0.1262348741,0.4419310093,1.5649760959999999
4.3433547919999995,0.1403906345,0.3903906047,1.557572603
4.353299792,0.143638283,0.15883539619999998,1.543742299
4.363243792,0.09252744168,-0.05367420241,1.541475654
4.373188792,0.005282748956000001,-0.1453855485,1.5456312890000001
4.383133792,-0.08746182918999999,-0.14145872,1.5208863019999999
4.393077792,-0.18087480960000002,-0.1438924819,1.451565266
4.403022792,-0.2866936326,-0.126653567,1.3858085869999999
4.412966792,-0.3852216899,-0.0413768217,1.293616295
4.422911792,-0.43001791829999997,0.07682278752,1.208261967
4.432856792,-0.4266398251,0.3077782393,1.1518657209999998
4.442800792,-0.39176172020000005,0.5707606077,1.0821594
4.452745792,-0.35074919460000004,0.808830142,1.052002549
4.462690792,-0.316262573,1.0950467590000001,1.08682847
