"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.037858692E2,-8.948691101E0,-3.320544891E0,-5.528004456E-1
1.037958152E2,-9.136251068E0,-2.985092468E0,-9.307644653E-1
1.038057622E2,-9.518855438E0,-2.468965759E0,-1.139430542E0
1.038157082E2,-1.000309845E1,-1.993554382E0,-1.071920929E0
1.038256542E2,-1.053209839E1,-1.747316437E0,-1.081950073E0
1.038356012E2,-1.090377548E1,-1.628014526E0,-7.024891663E-1
1.038455472E2,-1.100421661E1,-1.407672729E0,-3.932322693E-1
1.038554942E2,-1.093865295E1,-1.152303772E0,-3.808081055E-1
1.038654402E2,-1.106005051E1,-8.614585876E-1,-3.312611389E-1
1.038753872E2,-1.128892456E1,-5.289999390E-1,-2.348616028E-1
1.038853332E2,-1.129506180E1,-2.180964661E-1,-4.321513367E-1
1.038952802E2,-1.121587646E1,1.342707825E-1,-5.556445312E-1
1.039052262E2,-1.104223755E1,4.634362793E-1,-6.185137939E-1
1.039151732E2,-1.068717590E1,5.797444153E-1,-7.836204529E-1
1.039251192E2,-1.002824615E1,4.572990417E-1,-8.201445007E-1
1.039350662E2,-9.213640137E0,2.475851440E-1,-6.400689697E-1
1.039450122E2,-8.717721405E0,-1.719923401E-1,-3.785627747E-1
1.039549592E2,-8.630901947E0,-9.189390564E-1,-9.684860229E-2
1.039649052E2,-8.727900238E0,-1.343905334E0,2.037263489E-1
1.039748512E2,-8.879085846E0,-1.515298920E0,1.323248291E-1
1.039847982E2,-9.591304779E0,-2.024390259E0,-2.739303589E-1
1.039947442E2,-1.055080948E1,-2.163600769E0,-4.849914551E-2
1.040046912E2,-1.064571213E1,-2.085014191E0,3.658392334E-1
1.040146372E2,-9.893226929E0,-1.948947144E0,7.665559387E-1
1.040245842E2,-8.621770935E0,-2.014211426E0,8.644523621E-1
1.040345302E2,-7.595205688E0,-2.374512177E0,2.893482971E-1
1.040444772E2,-7.248825989E0,-2.909499664E0,-3.779640198E-1
1.040544232E2,-7.491022339E0,-3.689078522E0,-4.995112610E-1
1.040643702E2,-8.137976990E0,-4.430037689E0,-3.252735901E-1
1.040743162E2,-8.607700195E0,-5.222340088E0,-1.263372803E-1
1.040842632E2,-8.716074829E0,-5.833668823E0,-2.056723022E-1
1.040942092E2,-8.828041992E0,-6.424939270E0,-6.581813049E-1
1.041041562E2,-8.769813080E0,-7.245682526E0,-9.659413147E-1
1.041141022E2,-8.306526489E0,-7.705526276E0,-9.535171509E-1
1.041240492E2,-7.723339233E0,-7.773934021E0,-1.163680115E0
1.041339952E2,-7.179071045E0,-7.282056885E0,-1.412013702E0
1.041439412E2,-6.834637299E0,-6.405330048E0,-1.392254791E0
1.041538882E2,-6.520740051E0,-5.729335785E0,-1.527573395E0
1.041638342E2,-6.600374451E0,-4.812791748E0,-1.533411255E0
1.041737812E2,-6.674769745E0,-3.634591827E0,-1.488504639E0
1.041837272E2,-7.018754425E0,-2.927612000E0,-1.258732452E0
1.041936742E2,-7.680528259E0,-2.157164154E0,-1.903591461E0
1.042036202E2,-7.943980408E0,-2.284698944E0,-2.197580109E0
1.042135677E2,-8.220904541E0,-2.860252075E0,-2.482437744E0
1.042235137E2,-8.407416687E0,-3.323688354E0,-2.742896118E0
1.042334607E2,-8.265661469E0,-3.476221161E0,-2.808310089E0
1.042434067E2,-7.771389313E0,-3.393742676E0,-3.253933411E0
1.042533537E2,-7.234755249E0,-3.233426056E0,-3.210074615E0
1.042632997E2,-7.276668091E0,-2.707270203E0,-3.042123871E0
1.042732467E2,-7.723937988E0,-2.179617462E0,-2.897374878E0
1.042831927E2,-8.303832092E0,-1.813329163E0,-3.034190369E0
1.042931397E2,-9.036109314E0,-1.679507446E0,-3.394491119E0
1.043030857E2,-9.554780731E0,-1.943109283E0,-3.452720032E0
1.043130317E2,-9.728719025E0,-2.419718170E0,-3.691922607E0
1.043229787E2,-9.564809875E0,-2.958597565E0,-3.979025574E0
1.043329247E2,-9.151369629E0,-3.448828125E0,-3.806733856E0
1.043428717E2,-8.651259613E0,-3.843557281E0,-3.414549408E0
1.043528177E2,-8.320597229E0,-4.037404175E0,-3.157234497E0
1.043627647E2,-8.255033569E0,-4.155957642E0,-2.677631836E0
1.043727107E2,-8.471782837E0,-4.325405273E0,-2.182162170E0
1.043826577E2,-8.866062927E0,-4.560566254E0,-2.096839600E0
1.043926037E2,-9.349856873E0,-4.789889374E0,-2.521656189E0
1.044025507E2,-9.573940887E0,-4.948409729E0,-2.758314056E0
1.044124967E2,-9.242829437E0,-4.696034546E0,-2.887944489E0
1.044224437E2,-8.728049927E0,-3.958817596E0,-2.571502533E0
1.044323897E2,-8.690328369E0,-2.881807251E0,-1.926793213E0
1.044423367E2,-9.198521576E0,-1.571731567E0,-6.649172974E-1
1.044522827E2,-1.014709900E1,5.013075256E-1,2.293231201E-1
1.044622297E2,-1.135703293E1,3.314707031E0,1.463356934E0
1.044721757E2,-1.256472153E1,5.471272430E0,1.220412140E0
1.044821227E2,-1.305629929E1,4.818629608E0,-1.447489929E-1
1.044920687E2,-1.257804382E1,2.426603851E0,-1.732946320E0
1.045020147E2,-1.141825562E1,1.042881317E0,-4.373305664E0
1.045119617E2,-9.758357391E0,1.396595764E-1,-5.013374634E0
1.045219077E2,-8.916058960E0,-1.751507721E0,-4.287683716E0
1.045318547E2,-1.011970596E1,-3.226690063E0,-4.078269196E0
1.045418007E2,-1.266501297E1,-1.896256714E0,-6.206842804E0
1.045517477E2,-1.668550232E1,-8.762777710E-1,-7.596253510E0
1.045616937E2,-2.121433456E1,-7.500901794E-1,-7.620054016E0
1.045716407E2,-2.211456253E1,-1.252744904E0,-6.086044006E0
1.045815867E2,-1.811922089E1,-1.853296051E0,-4.089046783E0
1.045915337E2,-1.145657593E1,-1.888472900E0,-2.430795135E0
1.046014797E2,-6.394552460E0,-1.563648376E0,-2.003583527E0
1.046114267E2,-4.923561401E0,-5.801934814E-1,-2.406096497E0
1.046213727E2,-5.513484650E0,1.769470367E0,-1.600771179E0
1.046313197E2,-5.915847931E0,4.785398712E0,-2.752775574E-1
1.046412657E2,-6.559210052E0,6.387068024E0,7.429051208E-1
1.046512127E2,-7.019502869E0,6.101312256E0,4.622387695E-1
1.046611587E2,-6.417903900E0,4.966971130E0,1.555265808E-1
1.046711057E2,-6.668183441E0,3.500321045E0,-2.183958435E-1
1.046810517E2,-8.141419830E0,2.189796295E0,-1.330133972E0
1.046909987E2,-9.985584869E0,1.067579956E0,-2.377955017E0
1.047009447E2,-1.157842255E1,6.490502930E-1,-3.144061890E0
1.047108907E2,-1.253598129E1,1.031504974E0,-3.531905365E0
1.047208377E2,-1.224019638E1,1.668879547E0,-3.520079956E0
1.047307837E2,-1.136855896E1,2.425106964E0,-3.278931427E0
1.047407307E2,-1.075648178E1,2.655627594E0,-2.552192688E0
1.047506767E2,-9.746232605E0,2.680176544E0,-2.054926758E0
1.047606237E2,-8.009843445E0,2.277064819E0,-1.217568054E0
1.047705697E2,-6.829996948E0,2.101779327E0,-6.188131714E-1
1.047805167E2,-6.946005707E0,2.291584625E0,-8.126600647E-1
1.047904627E2,-8.114326172E0,1.764231262E0,-6.744973755E-1
1.048004097E2,-9.020541687E0,1.035247192E0,-2.167492676E-1
1.048103557E2,-9.504485321E0,6.694079590E-1,-8.322692871E-2
1.048203027E2,-9.839488678E0,8.403524780E-1,-5.004093933E-1
1.048302487E2,-1.036205200E1,1.605561218E0,-1.236279144E0
1.048401957E2,-1.119851257E1,1.983974304E0,-1.658551025E0
1.048501417E2,-1.157243500E1,2.139949951E0,-1.822011108E0
1.048600887E2,-1.125704086E1,2.363884277E0,-2.047741699E0
1.048700347E2,-1.062849792E1,2.260000305E0,-2.163750458E0
1.048799817E2,-9.783355408E0,1.494941254E0,-2.142344971E0
1.048899277E2,-9.130413208E0,8.616082764E-1,-2.004481659E0
1.048998747E2,-8.584648132E0,7.403604126E-1,-1.879042511E0
1.049098207E2,-8.174800415E0,1.089135132E0,-1.800755310E0
1.049197677E2,-8.282576294E0,1.716181183E0,-1.678759003E0
1.049297137E2,-8.704698486E0,2.008822632E0,-1.215771790E0
1.049396607E2,-9.180858307E0,2.119741974E0,-6.962022400E-1
1.049496067E2,-9.784702606E0,2.369572449E0,-3.631448364E-1
1.049595537E2,-1.021176453E1,2.649041290E0,-3.876937866E-1
1.049694997E2,-1.035576508E1,2.599344635E0,-5.083428955E-1
1.049794457E2,-1.029124924E1,2.149230652E0,-5.866300964E-1
1.049893927E2,-1.023870850E1,1.952839050E0,-6.858737183E-1
1.049993387E2,-1.010039612E1,1.680854645E0,-6.111790466E-1
1.050092857E2,-9.602531433E0,1.503772888E0,-5.679190063E-1
1.050192317E2,-8.971892853E0,1.741777954E0,-8.782237244E-1
1.050291787E2,-8.774603119E0,1.933080139E0,-1.116977234E0
1.050391247E2,-8.916058960E0,1.851799164E0,-1.043330383E0
1.050490717E2,-9.026529236E0,1.820663910E0,-1.104553070E0
1.050590177E2,-9.073531494E0,1.806892548E0,-1.186732178E0
1.050689647E2,-9.037157135E0,1.842518463E0,-1.266815643E0
1.050789107E2,-9.028475189E0,1.889371033E0,-1.318757629E0
1.050888577E2,-9.211694183E0,1.944905548E0,-1.193917236E0
1.050988037E2,-9.616452484E0,2.113155670E0,-1.143621826E0
1.051087507E2,-1.009336075E1,1.839973755E0,-1.114282837E0
1.051186967E2,-1.043150757E1,1.764231262E0,-9.973759460E-1
1.051286437E2,-1.044872177E1,1.604513397E0,-1.023272095E0
1.051385897E2,-1.030457153E1,1.697021027E0,-1.155746613E0
1.051485367E2,-1.012569351E1,1.600471802E0,-1.231040039E0
1.051584827E2,-9.931547241E0,1.621428223E0,-1.213975525E0
1.051684297E2,-9.733509064E0,1.695224762E0,-1.297950897E0
1.051783757E2,-9.638456726E0,1.788181458E0,-1.365759888E0
1.051883227E2,-9.587861938E0,1.725761261E0,-1.481169891E0
1.051982687E2,-9.670639801E0,1.649270325E0,-1.380279694E0
1.052082148E2,-9.769284668E0,1.610351257E0,-1.328337708E0
1.052181608E2,-9.713600464E0,1.565444641E0,-1.420246582E0
1.052281078E2,-9.584269409E0,1.608255615E0,-1.428329773E0
1.052380537E2,-9.409732361E0,1.576072540E0,-1.432970123E0
1.052480007E2,-9.362430725E0,1.653012543E0,-1.473685455E0
1.052579468E2,-9.376501465E0,1.646725616E0,-1.433419189E0
1.052678938E2,-9.417815552E0,1.465003510E0,-1.261726227E0
1.052778398E2,-9.534273376E0,1.495240631E0,-1.059646454E0
1.052877867E2,-9.661957855E0,1.616039429E0,-9.888436890E-1
1.052977327E2,-9.638007660E0,1.733994141E0,-1.050066376E0
1.053076788E2,-9.576485596E0,1.917213135E0,-9.936337280E-1
1.053176258E2,-9.527387695E0,2.067500610E0,-9.770182800E-1
1.053275718E2,-9.514664154E0,1.961221619E0,-9.168434143E-1
1.053375187E2,-9.554631042E0,1.977537689E0,-9.150471497E-1
1.053474648E2,-9.545799408E0,1.858684845E0,-8.152047729E-1
1.053574118E2,-9.466614075E0,1.727707214E0,-7.731422424E-1
1.053673578E2,-9.323661346E0,1.550924835E0,-8.181985474E-1
1.053773047E2,-9.194779358E0,1.469494171E0,-7.433541870E-1
1.053872507E2,-9.166637878E0,1.694775696E0,-9.458830261E-1
1.053971978E2,-9.297016754E0,1.804647217E0,-1.280886383E0
1.054071438E2,-9.566306763E0,1.693727875E0,-1.285975800E0
1.054170908E2,-9.709409180E0,1.583556976E0,-1.277892609E0
1.054270367E2,-9.778116302E0,1.539698181E0,-1.319506073E0
1.054369837E2,-9.856253815E0,1.606908417E0,-1.274449768E0
1.054469298E2,-9.907746735E0,1.700164490E0,-1.292711792E0
1.054568768E2,-9.958491211E0,1.563947754E0,-1.406325531E0
1.054668228E2,-1.002779709E1,1.472787323E0,-1.407523041E0
1.054767697E2,-1.006506958E1,1.446442108E0,-1.375639343E0
1.054867157E2,-1.009216324E1,1.491049347E0,-1.398841095E0
1.054966628E2,-1.017509079E1,1.578018494E0,-1.490300903E0
1.055066088E2,-1.026729904E1,1.566642151E0,-1.527124329E0
1.055165558E2,-1.038076309E1,1.661395111E0,-1.541943512E0
1.055265017E2,-1.039498352E1,1.582060089E0,-1.588347015E0
1.055364487E2,-1.036459671E1,1.398990784E0,-1.497785339E0
1.055463948E2,-1.022733215E1,1.340013428E0,-1.330133972E0
1.055563418E2,-1.006357269E1,1.311722260E0,-1.212778015E0
1.055662877E2,-9.962981873E0,1.275946655E0,-1.163829803E0
1.055762347E2,-9.955347748E0,1.154549103E0,-1.098415833E0
1.055861808E2,-9.983638916E0,1.003962250E0,-1.016685791E0
1.055961278E2,-1.015039215E1,9.604028320E-1,-1.002764740E0
1.056060738E2,-1.022688309E1,9.198371887E-1,-1.192270660E0
1.056160207E2,-1.021146515E1,8.942404175E-1,-1.488354950E0
1.056259667E2,-1.027523254E1,8.388555908E-1,-1.666484528E0
1.056359138E2,-1.023691223E1,8.485853577E-1,-1.691332855E0
1.056458598E2,-1.009156448E1,8.949888611E-1,-1.668280792E0
1.056558068E2,-9.907896423E0,9.011260986E-1,-1.621428223E0
1.056657527E2,-9.743687897E0,9.265731812E-1,-1.625619507E0
1.056756997E2,-9.705816650E0,9.383985901E-1,-1.652264099E0
1.056856458E2,-9.770931244E0,8.933422852E-1,-1.720522156E0
1.056955928E2,-9.859696655E0,7.484436035E-1,-1.737287292E0
1.057055388E2,-9.902807007E0,5.300477600E-1,-1.769320679E0
1.057154857E2,-9.948312378E0,3.064128113E-1,-1.819466400E0
1.057254317E2,-9.954898682E0,1.736389160E-2,-1.935774536E0
1.057353788E2,-9.869725800E0,-1.619631958E-1,-2.052382050E0
1.057453248E2,-9.807754669E0,-2.959346008E-1,-2.056723022E0
1.057552718E2,-9.706864471E0,-3.567082214E-1,-2.089055786E0
1.057652177E2,-9.618847504E0,-3.998185730E-1,-2.116299133E0
1.057751648E2,-9.578730927E0,-5.156776428E-1,-2.107916565E0
1.057851108E2,-9.620494080E0,-6.119274902E-1,-2.254761200E0
1.057950578E2,-9.762548676E0,-7.252418518E-1,-2.409689026E0
1.058050037E2,-9.901759186E0,-9.045689392E-1,-2.589016113E0
1.058149507E2,-9.971214752E0,-9.385482788E-1,-2.756966858E0
1.058248968E2,-1.007479935E1,-9.355545044E-1,-2.750679932E0
1.058348428E2,-1.019619690E1,-9.696835327E-1,-2.678679657E0
1.058447898E2,-1.021326141E1,-9.093589783E-1,-2.550396423E0
1.058547357E2,-1.024245071E1,-8.425978088E-1,-2.289189606E0
1.058646827E2,-1.027134064E1,-8.885522461E-1,-2.088756409E0
1.058746298E2,-1.025472519E1,-9.113049316E-1,-2.000739441E0
1.058845758E2,-1.023810974E1,-1.038690033E0,-1.867067413E0
1.058945218E2,-1.014485367E1,-1.207538910E0,-1.837578735E0
1.059044687E2,-9.956844635E0,-1.313368835E0,-1.904190216E0
1.059144147E2,-9.791288910E0,-1.394649811E0,-1.905537415E0
1.059243618E2,-9.615404663E0,-1.528172150E0,-1.947450256E0
1.059343078E2,-9.399254150E0,-1.593436432E0,-2.019749908E0
1.059442548E2,-9.245374146E0,-1.607806549E0,-2.045945435E0
1.059542007E2,-9.153764648E0,-1.694626007E0,-2.090852051E0
1.059641478E2,-9.080417175E0,-1.816772003E0,-2.107018433E0
1.059740938E2,-8.986412659E0,-1.857038269E0,-2.054777069E0
1.059840408E2,-8.905580750E0,-1.948348389E0,-1.897154846E0
1.059939867E2,-8.953481140E0,-1.955084381E0,-1.779349823E0
1.060039337E2,-8.982520752E0,-1.949994965E0,-1.708247681E0
1.060138798E2,-9.033564606E0,-2.023641815E0,-1.776655426E0
1.060238268E2,-9.153465271E0,-2.070195007E0,-1.817071381E0
1.060337728E2,-9.326954498E0,-2.218237152E0,-1.891316986E0
1.060437197E2,-9.424701233E0,-2.337688751E0,-1.953138428E0
1.060536657E2,-9.440268860E0,-2.374063110E0,-1.967807922E0
1.060636128E2,-9.467961273E0,-2.449206848E0,-1.927990723E0
1.060735588E2,-9.496102753E0,-2.490071869E0,-1.943558350E0
1.060835058E2,-9.541308746E0,-2.616109772E0,-1.936073914E0
1.060934517E2,-9.579329681E0,-2.735561371E0,-1.911075897E0
1.061033987E2,-9.545500031E0,-2.773582306E0,-1.954934692E0
1.061133448E2,-9.496551819E0,-2.827619934E0,-1.999691620E0
1.061232918E2,-9.415719910E0,-2.912194061E0,-2.056273956E0
1.061332378E2,-9.285939789E0,-3.009491730E0,-2.107317810E0
1.061431847E2,-9.142088928E0,-3.024310913E0,-2.092648315E0
1.061531308E2,-8.979377289E0,-3.057841187E0,-2.052531738E0
1.061630778E2,-8.854985962E0,-3.058739319E0,-2.018851776E0
1.061730238E2,-8.739575958E0,-3.006048889E0,-1.837878113E0
1.061829708E2,-8.659043427E0,-2.993624725E0,-1.727108459E0
1.061929167E2,-8.680299225E0,-3.044219513E0,-1.703457642E0
1.062028638E2,-8.753646698E0,-3.151995392E0,-1.675316162E0
1.062128135E2,-8.909772034E0,-3.213966522E0,-1.673370209E0
1.062227605E2,-9.109905853E0,-3.289409637E0,-1.633702698E0
1.062327065E2,-9.257648621E0,-3.307222595E0,-1.638492737E0
1.062426535E2,-9.317673798E0,-3.240461426E0,-1.611548767E0
1.062525995E2,-9.255702667E0,-3.243604889E0,-1.556014252E0
1.062625465E2,-9.042994995E0,-3.334765320E0,-1.477277985E0
1.062724925E2,-8.874595184E0,-3.296744385E0,-1.374890900E0
1.062824395E2,-8.717721405E0,-3.272794189E0,-1.313668213E0
1.062923855E2,-8.657696228E0,-3.448678436E0,-1.305734711E0
1.063023325E2,-8.756041718E0,-3.558699646E0,-1.308129730E0
1.063122785E2,-8.821156311E0,-3.628903656E0,-1.348994751E0
1.063222255E2,-8.897497559E0,-3.651207275E0,-1.338965607E0
1.063321715E2,-8.985963593E0,-3.701802063E0,-1.293759613E0
1.063421185E2,-9.003028107E0,-3.716471558E0,-1.288071442E0
1.063520645E2,-8.957822113E0,-3.735781403E0,-1.253643036E0
1.063620115E2,-8.815168762E0,-3.725153503E0,-1.249451752E0
1.063719575E2,-8.613987122E0,-3.705843658E0,-1.267564087E0
1.063819045E2,-8.471034393E0,-3.779340820E0,-1.301244049E0
1.063918505E2,-8.382718048E0,-3.900738373E0,-1.345252533E0
1.064017975E2,-8.335865479E0,-3.999532928E0,-1.380429382E0
1.064117435E2,-8.430917816E0,-4.051025848E0,-1.352138214E0
1.064216905E2,-8.578660583E0,-4.085753632E0,-1.277144165E0
1.064316365E2,-8.734486542E0,-4.063000946E0,-1.239572296E0
1.064415835E2,-8.898246002E0,-4.067641296E0,-1.286125488E0
1.064515295E2,-8.993597717E0,-4.024980011E0,-1.335672455E0
1.064614765E2,-8.971892853E0,-3.962859192E0,-1.361119537E0
1.064714225E2,-8.836873627E0,-3.961062927E0,-1.383123779E0
1.064813695E2,-8.692124634E0,-3.985312500E0,-1.374441833E0
1.064913155E2,-8.604556732E0,-4.032614136E0,-1.422042847E0
1.065012625E2,-8.556806030E0,-4.112697601E0,-1.440005493E0
1.065112085E2,-8.547974396E0,-4.236190796E0,-1.399140472E0
1.065211555E2,-8.608897705E0,-4.340523834E0,-1.322948914E0
1.065311015E2,-8.753497009E0,-4.452041931E0,-1.272803192E0
1.065410485E2,-8.808881836E0,-4.498595123E0,-1.317260742E0
1.065509945E2,-8.792116699E0,-4.505031738E0,-1.276844788E0
1.065609415E2,-8.704249420E0,-4.521198120E0,-1.180295563E0
1.065708885E2,-8.547974396E0,-4.485123138E0,-1.136736145E0
1.065808345E2,-8.440797272E0,-4.329297180E0,-1.046773224E0
1.065907815E2,-8.398585052E0,-4.275708618E0,-9.961784363E-1
1.066007275E2,-8.386310577E0,-4.218377838E0,-9.735754395E-1
1.066106745E2,-8.456514587E0,-4.222269745E0,-9.900411987E-1
1.066206205E2,-8.585845642E0,-4.267326050E0,-9.969268799E-1
1.066305675E2,-8.716972961E0,-4.280348969E0,-1.051263885E0
1.066405135E2,-8.777746582E0,-4.290228424E0,-1.032852173E0
1.066504605E2,-8.747210083E0,-4.312232666E0,-9.309141541E-1
1.066604065E2,-8.689729614E0,-4.303101654E0,-7.961943054E-1
1.066703535E2,-8.669521637E0,-4.290677490E0,-6.997947693E-1
1.066802995E2,-8.758586426E0,-4.239184570E0,-6.268963623E-1
1.066902465E2,-8.739575958E0,-4.185596008E0,-5.664221191E-1
1.067001925E2,-8.614585876E0,-4.055516510E0,-5.044509888E-1
1.067101395E2,-8.407716064E0,-3.825444946E0,-4.691244507E-1
1.067200855E2,-8.337212677E0,-3.861519928E0,-5.201683044E-1
1.067300325E2,-8.487649841E0,-4.195924530E0,-6.373745728E-1
1.067399785E2,-8.719517670E0,-4.491709442E0,-7.384144592E-1
1.067499255E2,-8.894054718E0,-4.702171783E0,-7.327262878E-1
1.067598715E2,-8.871900787E0,-4.850363617E0,-6.274951172E-1
1.067698185E2,-8.740923157E0,-4.901108093E0,-4.861889648E-1
1.067797645E2,-8.607550507E0,-4.970413971E0,-3.730242920E-1
1.067897115E2,-8.525521088E0,-4.940775604E0,-2.532733154E-1
1.067996575E2,-8.294850769E0,-4.909790039E0,-2.145039368E-1
1.068096045E2,-7.891439667E0,-4.683909760E0,-2.508782959E-1
1.068195505E2,-7.537276154E0,-4.582121429E0,-2.650987244E-1
1.068294975E2,-7.331603851E0,-4.457281036E0,-3.161425781E-1
1.068394435E2,-7.253166962E0,-4.381239166E0,-6.209088135E-1
1.068493905E2,-7.328610077E0,-4.541555786E0,-1.048419800E0
1.068593365E2,-7.536677399E0,-4.839885406E0,-1.393003235E0
1.068692835E2,-7.765701141E0,-5.109325104E0,-1.636995850E0
1.068792295E2,-7.940687256E0,-5.388644257E0,-1.742526398E0
1.068891765E2,-7.982600098E0,-5.719905396E0,-1.712438965E0
1.068991225E2,-7.987539825E0,-5.872887268E0,-1.694925385E0
1.069090695E2,-7.980055389E0,-5.929619293E0,-1.713786163E0
1.069190155E2,-7.926167450E0,-5.934858398E0,-1.723815308E0
1.069289625E2,-7.893385620E0,-5.826184387E0,-1.805695038E0
1.069389085E2,-7.890541534E0,-5.701942749E0,-2.215542755E0
1.069488555E2,-7.937992859E0,-5.774990845E0,-2.757266235E0
1.069588015E2,-8.005951538E0,-5.900729370E0,-3.223247223E0
1.069687485E2,-8.068671112E0,-6.040388947E0,-3.412603455E0
1.069786945E2,-8.155640259E0,-6.220763855E0,-3.331921234E0
1.069886415E2,-8.197553101E0,-6.420897675E0,-3.233575745E0
1.069985875E2,-8.263266449E0,-6.609056396E0,-3.204985199E0
1.070085345E2,-8.268505554E0,-6.732549591E0,-3.203638000E0
1.070184805E2,-8.126301270E0,-6.759942627E0,-3.347039795E0
1.070284275E2,-7.939789124E0,-6.565946045E0,-3.450025635E0
1.070383735E2,-7.869884491E0,-6.164331207E0,-3.461401978E0
1.070483205E2,-7.962242432E0,-5.841003571E0,-3.603606262E0
1.070582665E2,-8.212521973E0,-5.730682983E0,-3.784729614E0
1.070682135E2,-8.484805756E0,-5.658083954E0,-3.805835724E0
1.070781595E2,-8.625812531E0,-5.547763367E0,-3.416495361E0
1.070881065E2,-8.658744049E0,-5.292843475E0,-2.965932312E0
1.070980525E2,-8.749305725E0,-5.114414520E0,-3.091820526E0
1.071079995E2,-8.887169037E0,-4.803660736E0,-3.119363251E0
1.071179455E2,-8.932075653E0,-4.652774506E0,-2.689756622E0
1.071278925E2,-8.871751099E0,-4.370162201E0,-1.919907532E0
1.071378395E2,-8.864266663E0,-3.846850433E0,-1.036295013E0
1.071477855E2,-8.905281372E0,-3.420536957E0,-4.490661621E-1
1.071577325E2,-9.110205231E0,-2.902763672E0,-1.814227295E-1
1.071676785E2,-9.290580139E0,-2.426903229E0,-2.841091919E-1
1.071776255E2,-9.494007111E0,-1.983525238E0,-6.932084656E-1
1.071875715E2,-9.766141205E0,-1.482816467E0,-7.943980408E-1
1.071975185E2,-1.003812561E1,-1.190175018E0,-5.842350769E-1
1.072074645E2,-1.031849258E1,-9.859996033E-1,-4.499642944E-1
1.072174076E2,-1.058359131E1,-8.298742676E-1,-4.608915710E-1
1.072273536E2,-1.062550415E1,-7.679031372E-1,-3.823049927E-1
1.072373006E2,-1.054976166E1,-8.855584717E-1,-2.514770508E-1
1.072472466E2,-1.045036835E1,-8.972341919E-1,-7.035369873E-2
1.072571936E2,-1.049901718E1,-5.658233643E-1,-5.089416504E-2
1.072671396E2,-1.073926758E1,-2.070195007E-1,-3.653901672E-1
1.072770866E2,-1.088506439E1,8.981323242E-2,-4.935237122E-1
1.072870326E2,-1.070379135E1,2.936892700E-1,-6.502478027E-1
1.072969796E2,-1.035890854E1,3.417393494E-1,-5.602848816E-1
1.073069256E2,-9.947863312E0,4.415817261E-1,-2.432441711E-1
1.073168726E2,-9.690847778E0,5.343887329E-1,1.478924561E-1
1.073268186E2,-9.341623993E0,5.364843750E-1,5.378315735E-1
1.073367656E2,-9.298813019E0,4.185296631E-1,1.100212097E-1
1.073467116E2,-1.035860916E1,-1.025367737E-1,-6.294410706E-1
1.073566586E2,-1.170670578E1,-6.376739502E-1,-9.744735718E-2
1.073666046E2,-1.227746887E1,-6.861730957E-1,3.891906738E-1
1.073765516E2,-1.154294632E1,-4.727169800E-1,7.815248108E-1
1.073864976E2,-9.932445374E0,-4.549040222E-1,6.791377258E-1
1.073964446E2,-8.399782562E0,-8.613088989E-1,2.320175171E-1
1.074063916E2,-7.519612885E0,-1.504970398E0,-5.884263611E-1
1.074163376E2,-7.281757507E0,-2.361489258E0,-1.106798401E0
1.074262846E2,-7.570057983E0,-3.424428864E0,-1.121467896E0
1.074362306E2,-7.940238190E0,-4.659959564E0,-8.858578491E-1
1.074461776E2,-8.225095825E0,-5.806126099E0,-5.275030518E-1
1.074561236E2,-8.382867737E0,-6.693929901E0,-9.764195251E-1
1.074660706E2,-8.405919800E0,-7.374714203E0,-1.422042847E0
1.074760166E2,-8.016280060E0,-7.908504181E0,-1.979333954E0
1.074859636E2,-7.726333008E0,-7.865992584E0,-2.684068451E0
1.074959096E2,-7.405849457E0,-7.408843231E0,-2.959645386E0
1.075058566E2,-7.353308716E0,-6.803352356E0,-3.340004425E0
1.075158026E2,-7.354955292E0,-6.220763855E0,-3.055446167E0
1.075257496E2,-7.024442596E0,-5.751340027E0,-2.763852539E0
1.075356956E2,-6.590045929E0,-5.249134369E0,-2.811004486E0
1.075456426E2,-6.271658020E0,-4.752167816E0,-3.072510681E0
1.075555886E2,-6.026617584E0,-4.281546478E0,-3.013383636E0
1.075655356E2,-6.338269501E0,-3.609893188E0,-3.076402588E0
1.075754816E2,-7.175777893E0,-2.966680756E0,-3.198249207E0
1.075854286E2,-7.963439941E0,-3.083587646E0,-2.756817169E0
1.075953746E2,-8.657097473E0,-3.692970428E0,-2.201771393E0
1.076053216E2,-8.870852966E0,-3.932472382E0,-1.634151764E0
1.076152676E2,-8.690028992E0,-3.590283966E0,-1.121168518E0
1.076252146E2,-8.523874512E0,-3.278332672E0,-8.161029053E-1
1.076351606E2,-8.643625488E0,-3.152893524E0,-6.236032104E-1
1.076451076E2,-8.953181763E0,-3.060834961E0,-6.960525513E-1
1.076550536E2,-9.136550446E0,-2.894081726E0,-6.710545349E-1
1.076650006E2,-8.945098572E0,-2.799628143E0,-6.929090881E-1
1.076749476E2,-8.755742340E0,-2.541564789E0,-1.145567780E0
1.076848936E2,-8.454418945E0,-2.600093079E0,-1.493144989E0
1.076948406E2,-8.125702515E0,-2.678080902E0,-1.707499237E0
1.077047866E2,-7.885452118E0,-2.707569580E0,-1.757794647E0
1.077147336E2,-7.876321106E0,-2.797083435E0,-1.685944061E0
1.077246796E2,-8.094716949E0,-2.998863831E0,-1.675914917E0
