"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.680428783E1,1.665436707E0,5.945486298E0,6.946005707E0
6.681434183E1,1.840422821E0,5.572611694E0,7.124284973E0
6.682439483E1,2.038161621E0,5.437293091E0,7.482041016E0
6.683444783E1,2.028581543E0,5.481600952E0,7.579039307E0
6.684450083E1,1.798809357E0,5.589526520E0,7.511829071E0
6.685455383E1,1.698817291E0,5.686674500E0,7.644303589E0
6.686460783E1,1.701212311E0,5.706882477E0,7.751331024E0
6.687466083E1,1.846709747E0,5.368286591E0,7.523504791E0
6.688471383E1,1.924398193E0,4.827311554E0,7.260950775E0
6.689476683E1,1.917811890E0,4.547393646E0,7.387587433E0
6.690481983E1,2.096839600E0,4.560416565E0,7.564070435E0
6.691487283E1,2.386636963E0,4.791386261E0,7.830067291E0
6.692492683E1,2.360740814E0,5.018164673E0,8.045768738E0
6.693497975E1,2.019749908E0,5.121749268E0,8.234226837E0
6.694503275E1,1.638193359E0,5.189558258E0,8.266260223E0
6.695508575E1,1.433868256E0,5.305417328E0,8.297694855E0
6.696513875E1,1.442550201E0,5.340145111E0,8.296048279E0
6.697519275E1,1.739233246E0,5.155429230E0,8.376580811E0
6.698524575E1,1.641785889E0,4.844076691E0,8.142767029E0
6.699529875E1,1.692380676E0,4.375850372E0,8.196654968E0
6.700535175E1,1.963466949E0,4.156855774E0,8.165669403E0
6.701540475E1,1.922751617E0,4.240531769E0,8.141868896E0
6.702545775E1,1.857936401E0,4.384981384E0,8.101153564E0
6.703551175E1,2.063608704E0,4.530778198E0,7.938142548E0
6.704556475E1,2.153721313E0,4.652475128E0,7.915689240E0
6.705561775E1,2.086960144E0,4.728367310E0,7.755522308E0
6.706567075E1,2.098486176E0,4.572241974E0,7.717950439E0
6.707572375E1,2.081271973E0,4.325704651E0,7.884404297E0
6.708577675E1,2.302362213E0,4.314927063E0,7.794890442E0
6.709583075E1,2.470163269E0,4.591551819E0,7.655230865E0
6.710588375E1,2.642904053E0,5.001998291E0,7.485483856E0
6.711593675E1,2.515369263E0,5.152435455E0,7.560926971E0
6.712598975E1,2.455942841E0,5.301824799E0,7.658973083E0
6.713604275E1,2.664608917E0,5.362149353E0,7.653284912E0
6.714609675E1,2.801723785E0,5.291496277E0,7.742948456E0
6.715614975E1,3.030298462E0,5.197491760E0,7.709418182E0
6.716620275E1,3.296744385E0,5.034929810E0,7.641160126E0
6.717625575E1,3.387605438E0,4.969515839E0,7.511529694E0
6.718630875E1,3.323987732E0,5.027894440E0,7.373367004E0
6.719636175E1,3.339705048E0,5.231620789E0,7.413932648E0
6.720641575E1,3.453917542E0,5.517376556E0,7.323820038E0
6.721646875E1,3.360811157E0,5.625302124E0,7.345075836E0
6.722652175E1,3.280428314E0,5.655389557E0,7.274273071E0
6.723657475E1,3.337160339E0,5.550906830E0,7.271578674E0
6.724662775E1,3.488795013E0,5.427263947E0,7.153025208E0
6.725668175E1,3.541934509E0,5.300776978E0,7.121740265E0
6.726673475E1,3.504512329E0,5.303022308E0,7.120842133E0
6.727678775E1,3.551963654E0,5.468278656E0,6.983727264E0
6.728684075E1,3.775598602E0,5.629493408E0,6.801107025E0
6.729689375E1,3.684288483E0,5.586682434E0,7.090455322E0
6.730694675E1,3.228486328E0,5.564827881E0,7.223079529E0
6.731700075E1,2.927312622E0,5.604794769E0,7.280110931E0
6.732705375E1,2.942730560E0,5.771398315E0,7.209008789E0
6.733710675E1,3.230581970E0,5.907315674E0,7.220385132E0
6.734715975E1,3.721411285E0,6.010301514E0,7.157515869E0
6.735721275E1,3.861070862E0,6.293811951E0,7.053182831E0
6.736726575E1,3.926185455E0,6.722071381E0,7.003186798E0
6.737731975E1,3.740721130E0,6.825057220E0,7.041956177E0
6.738737275E1,3.563190308E0,6.804549866E0,7.048841858E0
6.739742575E1,3.459156647E0,6.666836243E0,7.060068512E0
6.740747875E1,3.229085083E0,6.452781372E0,6.892117767E0
6.741753175E1,3.109034729E0,6.269412689E0,6.613996124E0
6.742758575E1,3.707639923E0,6.206543427E0,6.406228180E0
6.743763875E1,4.507576447E0,6.390211487E0,6.427933044E0
6.744769175E1,4.580774231E0,6.711892548E0,6.819518738E0
6.745774475E1,4.032763824E0,6.834637299E0,7.060068512E0
6.746779775E1,3.437900848E0,6.754404144E0,7.241191864E0
6.747785075E1,3.049009552E0,6.643335114E0,7.557484131E0
6.748790475E1,2.715952148E0,6.602619781E0,7.645052032E0
6.749795775E1,2.660866699E0,6.742578735E0,7.392826538E0
6.750801075E1,3.016527100E0,7.026837616E0,7.195387115E0
6.751806375E1,3.308270416E0,7.393275604E0,7.176825714E0
6.752811675E1,2.986289978E0,7.840096436E0,7.005282440E0
6.753816975E1,2.427651672E0,8.112230530E0,6.949598236E0
6.754822375E1,2.175725555E0,8.169860687E0,6.714437256E0
6.755827675E1,2.219883728E0,8.107739868E0,6.346951447E0
6.756832975E1,2.667153625E0,7.977360992E0,6.026617584E0
6.757838275E1,3.463198242E0,7.928263092E0,5.717210999E0
6.758843575E1,4.225562897E0,8.063581696E0,5.581892395E0
6.759848975E1,4.278702393E0,8.268355865E0,5.768853607E0
6.760854275E1,3.499871979E0,8.541388092E0,5.905519409E0
6.761859575E1,2.933898926E0,8.771010590E0,5.950725403E0
6.762864875E1,2.788850555E0,9.039701843E0,5.804778900E0
6.763870175E1,2.845283203E0,9.257199554E0,5.639672241E0
6.764875475E1,3.387006683E0,9.543404388E0,5.660029907E0
6.765880875E1,4.081562347E0,9.854158173E0,5.830076294E0
6.766886175E1,4.279001770E0,1.010788055E1,5.994584198E0
6.767891475E1,4.337380371E0,1.061293030E1,5.942043457E0
6.768896775E1,4.346661072E0,1.140014328E1,5.848488007E0
6.769902075E1,4.215982819E0,1.198916840E1,5.688919830E0
6.770907375E1,4.097129974E0,1.238105347E1,5.248535614E0
6.771912775E1,4.041296082E0,1.284284317E1,4.243226166E0
6.772918075E1,4.229155426E0,1.317096085E1,3.191064148E0
6.773923375E1,4.621339874E0,1.297037796E1,2.748434601E0
6.774928675E1,4.746928711E0,1.275302994E1,2.649640045E0
6.775933975E1,4.238585815E0,1.276725037E1,2.345771942E0
6.776939375E1,3.266357574E0,1.169383255E1,3.153492279E0
6.777944675E1,1.721569977E0,1.004561005E1,4.326303406E0
6.778949975E1,-5.980064392E-1,8.472830658E0,4.258494415E0
6.779955275E1,-2.392774200E0,6.322402496E0,3.795656891E0
6.780960575E1,-2.725382538E0,5.222489777E0,5.554499359E0
6.781965875E1,-1.500779114E0,5.154830475E0,8.987310791E0
6.782971275E1,6.806346130E-1,4.862039337E0,1.102577179E1
6.783976575E1,1.526974640E0,4.218078461E0,1.111289062E1
6.784981875E1,1.439556427E0,3.107088776E0,1.037163208E1
6.785987175E1,3.501967621E0,7.682025146E-1,7.225324860E0
6.786992475E1,6.603068848E0,-1.986219635E0,3.895349579E0
6.787997875E1,8.437653809E0,-1.470242615E0,3.696862335E0
6.789003175E1,7.689808960E0,1.481169891E0,6.888525238E0
6.790008475E1,4.310735779E0,2.930456085E0,9.835596771E0
6.791013775E1,1.060843964E0,2.753224640E0,1.129057114E1
6.792019075E1,-5.339396667E-1,2.634671173E0,1.055544983E1
6.793024375E1,-5.751040649E-1,2.486778717E0,9.708810425E0
6.794029800E1,-1.347198486E-1,2.332898712E0,8.589587860E0
6.795035100E1,-9.984237671E-2,3.312611389E0,7.853867798E0
6.796040400E1,-8.867559814E-1,5.410349121E0,8.052504730E0
6.797045700E1,-1.666035461E0,7.056625671E0,8.484805756E0
6.798051000E1,-1.328038330E0,7.830216980E0,9.893077240E0
6.799056300E1,1.348695374E-1,7.072792053E0,1.137155273E1
6.800061700E1,2.059417419E0,5.649551697E0,1.178574142E1
6.801067000E1,3.541784821E0,5.660478973E0,1.134535721E1
6.802072300E1,3.693419495E0,7.206913147E0,9.790690155E0
6.803077600E1,2.362836456E0,8.752898254E0,7.400011597E0
6.804082900E1,1.407373352E0,9.200766907E0,6.384822693E0
6.805088300E1,1.009201355E0,7.769742737E0,7.850574646E0
6.806093600E1,3.065625000E-1,5.262456665E0,9.931696930E0
6.807098900E1,2.460882568E-1,3.693419495E0,1.072384964E1
6.808104200E1,5.463638306E-1,2.933300171E0,1.022508682E1
6.809109500E1,6.815327454E-1,3.029849396E0,8.208929443E0
6.810114800E1,7.851173401E-1,3.542084198E0,5.647456055E0
6.811120200E1,1.747765503E0,2.739453278E0,4.705464935E0
6.812125500E1,2.666554871E0,1.277443542E0,5.196893005E0
6.813130800E1,2.632575531E0,3.231779480E-1,6.513255615E0
6.814136100E1,1.926044769E0,5.087919617E-1,8.033943329E0
6.815141400E1,8.497828674E-1,8.626560974E-1,9.087901611E0
6.816146700E1,-4.999603271E-2,1.245559845E0,9.493558044E0
6.817152100E1,-6.767427063E-1,1.850751343E0,9.334588623E0
6.818157400E1,-1.105301514E0,2.317031708E0,8.598419495E0
6.819162700E1,-1.107097778E0,2.599194946E0,7.682025146E0
6.820168000E1,-8.732839966E-1,2.716850281E0,6.789730682E0
6.821173300E1,-6.447093201E-1,2.902314606E0,6.489305420E0
6.822178700E1,-3.092568970E-1,3.164868622E0,6.495292969E0
6.823184000E1,1.751358032E-1,3.495680695E0,6.944359131E0
6.824189300E1,7.197033691E-1,3.631448364E0,7.607929230E0
6.825194600E1,9.807604980E-1,3.418141937E0,8.186925201E0
6.826199900E1,8.997789001E-1,2.893932037E0,8.757538605E0
6.827205200E1,5.731581116E-1,2.340383148E0,9.297316132E0
6.828210600E1,-7.963439941E-2,1.944905548E0,1.014126114E1
6.829215900E1,-9.385482788E-1,1.927391968E0,1.086455704E1
6.830221200E1,-1.634900208E0,2.772384796E0,1.108310257E1
6.831226500E1,-1.979483643E0,4.059109039E0,1.088865692E1
6.832231800E1,-1.980980530E0,5.186414795E0,1.051548294E1
6.833237200E1,-2.287543030E0,5.936954041E0,1.046967819E1
6.834242500E1,-2.483485565E0,6.177503815E0,1.032343231E1
6.835247800E1,-2.758463745E0,6.007906494E0,9.690099335E0
6.836253100E1,-3.143912201E0,5.512736206E0,8.699309692E0
6.837258400E1,-3.569028168E0,4.633314972E0,8.408464508E0
6.838263700E1,-4.145629120E0,3.612587585E0,8.233179016E0
6.839269100E1,-4.658612366E0,2.712958374E0,8.355175323E0
6.840274400E1,-4.657714233E0,2.187101898E0,8.122109985E0
6.841279700E1,-4.069138184E0,2.465073853E0,7.732021179E0
6.842285000E1,-3.617527313E0,2.645448761E0,7.874075775E0
6.843290300E1,-3.874243469E0,3.126997375E0,8.096662903E0
6.844295600E1,-4.084406433E0,4.055965576E0,8.320447540E0
6.845301000E1,-4.017046509E0,5.417384491E0,7.671546936E0
6.846306300E1,-4.128714294E0,6.980733490E0,7.283404083E0
6.847311600E1,-4.396956482E0,8.091573486E0,7.272327118E0
6.848316900E1,-4.114344177E0,9.186696167E0,7.500602417E0
6.849322200E1,-3.258124695E0,1.028196854E1,7.535030823E0
6.850327600E1,-2.164199524E0,1.084569626E1,6.697821808E0
6.851332900E1,-1.462758179E0,1.116857483E1,6.274801483E0
6.852338200E1,-6.644682312E-1,1.067505112E1,6.874155121E0
6.853343500E1,-7.484436035E-2,1.001761826E1,7.882608032E0
6.854348800E1,4.767585754E-1,9.999206543E0,8.208929443E0
6.855354100E1,1.172661438E0,1.038929535E1,7.572003937E0
6.856359500E1,1.445993042E0,1.052551208E1,6.691534882E0
6.857364800E1,1.208437042E0,9.961634674E0,6.145919495E0
6.858370100E1,7.921527100E-1,8.935967560E0,6.139333191E0
6.859375400E1,4.294569397E-1,8.116122437E0,6.610553284E0
6.860380700E1,2.034269714E-1,7.517816620E0,7.254364471E0
6.861386000E1,1.423539734E-1,8.246201935E0,6.871011658E0
6.862391400E1,2.737806702E-1,9.306447144E0,6.948849792E0
6.863396700E1,8.717871094E-1,9.530830536E0,7.050638123E0
6.864402000E1,8.002359009E-1,9.283095703E0,6.735992432E0
6.865407300E1,2.827619934E-1,8.531808014E0,6.558162231E0
6.866412600E1,-3.384461975E-1,7.542215881E0,6.546037445E0
6.867418000E1,-7.089257812E-1,6.518345032E0,6.430627441E0
6.868423300E1,-6.219566345E-1,6.627468109E0,6.582262115E0
6.869428600E1,-3.432362366E-1,6.529721375E0,7.061266022E0
6.870433900E1,-1.091230774E-1,6.832541656E0,7.228767700E0
6.871439200E1,-4.884342957E-1,8.177644501E0,6.525979156E0
6.872444500E1,-6.602769470E-1,8.689130859E0,5.808221741E0
6.873449900E1,2.447410583E-1,8.153245239E0,5.647755432E0
6.874455200E1,1.395847321E0,7.449558563E0,5.722300415E0
6.875460500E1,2.280208282E0,7.102580109E0,5.795348511E0
6.876465800E1,2.500849457E0,7.696395264E0,5.930367737E0
6.877471100E1,2.319875793E0,8.682694244E0,5.472469940E0
6.878476400E1,2.881807251E0,9.576335907E0,5.261259155E0
6.879481800E1,3.663930817E0,9.806257782E0,5.687422943E0
6.880487100E1,3.773802338E0,9.320667572E0,6.239774323E0
6.881492400E1,3.267854462E0,8.636889496E0,6.469696198E0
6.882497700E1,2.651436310E0,8.002658386E0,6.304888916E0
6.883503000E1,2.409838715E0,7.861651611E0,5.826184387E0
6.884508400E1,2.691702576E0,8.149802399E0,5.405409393E0
6.885513700E1,2.777773590E0,8.697363739E0,5.036127319E0
6.886519000E1,2.872376862E0,9.173373871E0,4.861290894E0
6.887524300E1,3.114273834E0,8.766519928E0,5.063370667E0
6.888529600E1,3.162772980E0,7.954608307E0,5.226980438E0
6.889534900E1,3.021616516E0,7.422315216E0,5.208269348E0
6.890540300E1,2.924618225E0,7.227869568E0,5.009632416E0
6.891545600E1,2.897674255E0,7.286846924E0,4.680616608E0
6.892550900E1,2.827021179E0,7.559130707E0,4.562512207E0
6.893556196E1,2.617307281E0,8.230933685E0,4.206253052E0
6.894561496E1,2.692001953E0,8.581504669E0,4.089046783E0
6.895566896E1,2.842289429E0,8.354426880E0,4.261937256E0
6.896572196E1,2.918630676E0,7.877518616E0,4.592899017E0
6.897577496E1,2.864443359E0,7.445367279E0,4.767136688E0
6.898582796E1,2.823578339E0,7.493267670E0,4.679419098E0
6.899588096E1,2.809657288E0,7.806416473E0,4.580624542E0
6.900593396E1,2.802023163E0,8.080047455E0,4.522245941E0
6.901598796E1,2.777474213E0,8.383765869E0,4.436174927E0
6.902604096E1,2.811453552E0,8.601712646E0,4.414619751E0
6.903609396E1,2.919528809E0,8.585246887E0,4.552183685E0
6.904614696E1,2.963237915E0,8.296647034E0,4.785249023E0
6.905619996E1,2.864293671E0,7.868986359E0,4.981640625E0
6.906625396E1,2.806214447E0,7.792645111E0,4.961133270E0
6.907630696E1,2.858755188E0,7.919132080E0,4.798271942E0
6.908635996E1,2.819686432E0,8.068521423E0,4.650379486E0
6.909641296E1,2.554138641E0,8.394393768E0,4.681814117E0
6.910646596E1,2.156864777E0,8.758586426E0,4.659660187E0
6.911651896E1,1.821711731E0,8.670419769E0,4.876409454E0
6.912657296E1,1.672921143E0,8.515192566E0,5.073250122E0
6.913662596E1,1.897603912E0,8.408314819E0,4.987777863E0
6.914667896E1,2.362387390E0,8.207133179E0,4.929548950E0
6.915673196E1,2.890638885E0,8.212821350E0,4.866080933E0
6.916678496E1,3.173550568E0,8.589737549E0,4.855902100E0
6.917683896E1,3.033890991E0,8.803942108E0,4.835843811E0
6.918689196E1,2.663411407E0,8.718769226E0,4.703518982E0
6.919694496E1,2.322121124E0,8.562045135E0,4.540208588E0
6.920699796E1,2.139500885E0,8.445886688E0,4.457430725E0
6.921705096E1,2.235002289E0,8.422684937E0,4.530628510E0
6.922710396E1,2.494562531E0,8.711284790E0,4.449048157E0
6.923715796E1,2.841840363E0,8.848699036E0,4.422253876E0
6.924721096E1,3.146606598E0,8.615633698E0,4.531975708E0
6.925726396E1,3.199746094E0,8.452023926E0,4.636159058E0
6.926731696E1,2.964136047E0,8.378676453E0,4.665647736E0
6.927736996E1,2.540516968E0,8.252788239E0,4.637506256E0
6.928742296E1,2.189796295E0,8.226293335E0,4.461322632E0
6.929747696E1,2.080673218E0,8.352031860E0,4.253704376E0
6.930752996E1,2.280357971E0,8.422834625E0,4.191134491E0
6.931758296E1,2.590812378E0,8.415649567E0,4.219126282E0
6.932763596E1,2.757715302E0,8.456364899E0,4.456233215E0
6.933768896E1,2.634671173E0,8.498427429E0,4.756209412E0
6.934774196E1,2.326462097E0,8.555907898E0,4.748724976E0
6.935779596E1,2.180814972E0,8.498876495E0,4.713398438E0
6.936784896E1,2.206860809E0,8.304131470E0,4.714446259E0
6.937790196E1,2.283950500E0,8.111033020E0,4.733456726E0
6.938795496E1,2.301464081E0,8.031099243E0,4.637805634E0
6.939800796E1,2.404449921E0,8.093070374E0,4.551584930E0
6.940806196E1,2.546953583E0,8.270451508E0,4.517755280E0
6.941811496E1,2.671195221E0,8.529412994E0,4.461023254E0
6.942816796E1,2.725681915E0,8.716673584E0,4.464166718E0
6.943822096E1,2.752625885E0,8.752449188E0,4.627477112E0
6.944827396E1,2.616708527E0,8.633746033E0,4.707410889E0
6.945832696E1,2.392175446E0,8.406368866E0,4.696184235E0
6.946838096E1,2.253264313E0,8.233179016E0,4.735702057E0
6.947843396E1,2.133812714E0,8.098010101E0,4.855752411E0
6.948848696E1,2.035916290E0,7.887248383E0,4.873565369E0
6.949853996E1,1.972298584E0,7.795489197E0,4.795727234E0
6.950859296E1,2.011966095E0,8.023016052E0,4.824467468E0
6.951864696E1,2.010918274E0,8.251441040E0,4.853058014E0
6.952869996E1,2.129771118E0,8.399183807E0,4.813390503E0
6.953875296E1,2.332449646E0,8.567882996E0,4.827610931E0
6.954880596E1,2.432890778E0,8.657546539E0,5.010231171E0
6.955885896E1,2.342927856E0,8.624165955E0,5.266947327E0
6.956891196E1,2.182311859E0,8.402327271E0,5.483696594E0
6.957896596E1,1.946701813E0,8.307125244E0,5.591771851E0
6.958901896E1,1.792821808E0,8.243956604E0,5.466033325E0
6.959907196E1,1.703757019E0,8.177345123E0,5.407355347E0
6.960912496E1,1.742227020E0,8.363408203E0,5.296286316E0
6.961917796E1,1.669627991E0,8.410560150E0,5.463189240E0
6.962923096E1,1.641187134E0,8.284821625E0,5.608237610E0
6.963928496E1,1.622625732E0,8.209528198E0,5.626200256E0
6.964933796E1,1.625769196E0,8.237220612E0,5.652844849E0
6.965939096E1,1.538800049E0,8.322692871E0,5.663023682E0
6.966944396E1,1.541494446E0,8.277786255E0,5.849086761E0
6.967949696E1,1.425186310E0,8.115673370E0,5.881419525E0
6.968954996E1,1.088087311E0,8.017028503E0,5.941594391E0
6.969960396E1,8.303233337E-1,7.832612000E0,5.943839722E0
6.970965696E1,7.324269104E-1,7.652386780E0,5.934559021E0
6.971970996E1,7.340734863E-1,7.730075226E0,6.018983459E0
6.972976296E1,8.578660583E-1,7.907306671E0,6.084696808E0
6.973981596E1,8.345146179E-1,8.075407104E0,6.308331757E0
6.974986996E1,7.042854309E-1,8.215964813E0,6.604416046E0
6.975992296E1,6.256988525E-1,8.162825317E0,6.828200684E0
6.976997596E1,6.345304871E-1,8.068371735E0,6.618337097E0
6.978002896E1,8.271798706E-1,7.858208771E0,6.352789307E0
6.979008196E1,9.145980835E-1,7.539671173E0,6.234684906E0
6.980013496E1,8.092172241E-1,7.426955566E0,6.287225647E0
6.981018896E1,6.867718506E-1,7.460485840E0,6.573280792E0
6.982024196E1,4.851411438E-1,7.527696075E0,6.737489319E0
6.983029496E1,2.971321106E-1,7.689659271E0,7.050338745E0
6.984034796E1,1.375639343E-1,7.736511841E0,7.137307892E0
6.985040096E1,1.907034302E-1,7.743996277E0,7.285200348E0
6.986045396E1,2.387535095E-1,7.590715027E0,7.232360229E0
6.987050796E1,2.222877502E-1,7.370522919E0,6.815776520E0
6.988056096E1,3.959266663E-1,7.187004547E0,6.646179199E0
6.989061396E1,2.811154175E-1,7.004833374E0,6.822063446E0
6.990066696E1,1.125659180E-1,6.722071381E0,7.436535645E0
6.991071996E1,2.896476746E-1,6.520889740E0,7.798482971E0
6.992077396E1,6.253994751E-1,6.465804291E0,7.670798492E0
6.993082696E1,6.789880371E-1,6.471342773E0,7.130422211E0
6.994088033E1,7.770341492E-1,6.481072540E0,6.901248779E0
6.995093333E1,8.482859802E-1,6.349795532E0,6.827901306E0
6.996098633E1,9.515711975E-1,6.187532959E0,6.865622864E0
6.997103933E1,9.747729492E-1,5.984255676E0,7.078480225E0
6.998109333E1,9.264234924E-1,5.894292755E0,7.310497742E0
6.999114633E1,1.061293030E0,5.902974701E0,7.529791718E0
7.000119933E1,1.266965332E0,5.815107422E0,7.441475372E0
7.001125233E1,1.156794434E0,5.547763367E0,7.374714203E0
7.002130533E1,8.963360596E-1,5.375321960E0,7.510781250E0
7.003135833E1,8.246351624E-1,5.307363281E0,7.513176270E0
7.004141233E1,1.070424042E0,5.202880554E0,7.501051483E0
7.005146533E1,1.149010620E0,5.223238220E0,7.352859650E0
7.006151833E1,9.117539978E-1,5.502557373E0,6.925947418E0
7.007157133E1,8.463400269E-1,5.678441620E0,7.368127899E0
7.008162433E1,1.358874207E0,5.804479523E0,7.923023987E0
7.009167733E1,1.655108185E0,5.606591034E0,7.906558228E0
7.010173133E1,1.719624023E0,5.156027985E0,7.704029388E0
7.011178433E1,1.889520721E0,4.734654236E0,7.713310089E0
7.012183733E1,2.005080414E0,4.443509674E0,7.638016663E0
7.013189033E1,2.100881195E0,4.483027496E0,7.355404358E0
7.014194333E1,2.504292297E0,4.889881439E0,7.174430695E0
7.015199733E1,2.557282104E0,5.268294525E0,7.271728363E0
7.016205033E1,2.157912598E0,5.520520020E0,7.705077209E0
7.017210333E1,2.181413727E0,5.515280914E0,7.994126129E0
7.018215633E1,2.412084045E0,5.178930359E0,7.744145966E0
7.019220933E1,2.524949341E0,4.819228363E0,7.518565063E0
7.020226233E1,2.837649078E0,4.789739685E0,7.354506226E0
7.021231633E1,2.910248108E0,5.086273041E0,7.343129883E0
7.022236933E1,2.831511841E0,5.391787720E0,7.580386505E0
7.023242233E1,2.715952148E0,5.426365814E0,7.878416748E0
7.024247533E1,2.470612335E0,5.399421844E0,8.056246948E0
7.025252833E1,2.499951324E0,5.072202301E0,8.328680420E0
7.026258133E1,2.566862183E0,4.721631317E0,8.056097260E0
7.027263533E1,2.588866425E0,4.428091736E0,7.850574646E0
7.028268833E1,2.519261169E0,4.529580688E0,7.597001953E0
7.029274133E1,2.546504517E0,4.905898132E0,7.414381714E0
7.030279433E1,2.665057983E0,5.222639465E0,7.346273346E0
7.031284733E1,2.692451019E0,5.419031067E0,7.481741638E0
7.032290133E1,2.851420441E0,5.583239594E0,7.425159302E0
7.033295433E1,2.804867249E0,5.688321075E0,7.370672607E0
7.034300733E1,2.610571289E0,5.687123566E0,7.391030273E0
7.035306033E1,2.790497131E0,5.661077728E0,7.428901520E0
7.036311333E1,3.030148773E0,5.609135742E0,7.305108948E0
7.037316633E1,3.022963715E0,5.711073761E0,7.016658783E0
7.038322033E1,2.990930328E0,6.021977234E0,6.851701813E0
7.039327333E1,3.141966248E0,6.351741486E0,6.895410919E0
7.040332633E1,3.253184967E0,6.457571411E0,7.091353455E0
7.041337933E1,3.326831818E0,6.420448608E0,7.151228943E0
7.042343233E1,3.166066132E0,6.288872223E0,7.267387390E0
7.043348533E1,2.996319122E0,6.261329498E0,7.441625061E0
7.044353933E1,2.749632111E0,6.422993317E0,7.444319458E0
7.045359233E1,2.658172302E0,6.505172424E0,7.236551514E0
7.046364533E1,2.837798767E0,6.471642151E0,6.994355164E0
7.047369833E1,3.187770996E0,6.472689972E0,6.678062897E0
7.048375133E1,3.566034393E0,6.750362549E0,6.517297211E0
7.049380533E1,3.502416687E0,7.060816956E0,6.885232086E0
7.050385833E1,3.215014343E0,7.205116882E0,7.250173187E0
7.051391133E1,3.013383636E0,7.035070496E0,7.334597626E0
7.052396433E1,2.938239899E0,6.818171539E0,7.251819763E0
7.053401733E1,2.946023712E0,6.646927643E0,6.996450806E0
7.054407033E1,3.282224579E0,6.680457916E0,6.668333130E0
7.055412433E1,3.763773193E0,7.020850067E0,6.327791290E0
7.056417733E1,3.451971588E0,7.414681091E0,6.439608765E0
7.057423033E1,3.094664612E0,7.687413940E0,6.682852936E0
7.058428333E1,2.852168884E0,7.797734528E0,6.760242004E0
7.059433633E1,2.686613159E0,7.893834686E0,6.588399353E0
7.060438933E1,2.827769623E0,7.873626709E0,6.366860046E0
7.061444333E1,3.110232239E0,7.872728577E0,6.062393188E0
7.062449633E1,3.357817383E0,8.050858154E0,5.739215240E0
7.063454933E1,3.490142212E0,8.451724548E0,5.523364105E0
7.064460233E1,3.366050262E0,8.855884094E0,5.773643646E0
7.065465533E1,3.071612549E0,9.239536285E0,5.963748322E0
7.066470933E1,3.022664337E0,9.649683380E0,5.916296997E0
7.067476233E1,3.097808075E0,9.881850586E0,5.887107697E0
7.068481533E1,3.185675354E0,1.003109024E1,5.734724579E0
7.069486833E1,3.281925201E0,9.996512146E0,5.866151276E0
7.070492133E1,3.625610504E0,1.014754807E1,5.870492249E0
7.071497433E1,3.879183197E0,1.062161224E1,5.955964508E0
7.072502833E1,3.624263306E0,1.078701828E1,6.296955414E0
7.073508133E1,3.577560425E0,1.093880264E1,6.327192535E0
7.074513433E1,3.417543182E0,1.112561417E1,5.915099487E0
7.075518733E1,3.367397461E0,1.126811783E1,5.314548340E0
7.076524033E1,3.741319885E0,1.177930481E1,4.522695007E0
7.077529333E1,4.419559479E0,1.255005203E1,3.749403076E0
7.078534733E1,5.032983856E0,1.337902817E1,2.871179352E0
7.079540033E1,5.044809265E0,1.417896469E1,2.300715637E0
7.080545333E1,4.722828827E0,1.456007217E1,2.384391632E0
7.081550633E1,4.508324890E0,1.446337326E1,3.205883331E0
7.082555933E1,3.416495361E0,1.332409241E1,3.830983429E0
7.083561233E1,1.005010071E0,1.172466843E1,2.635269928E0
7.084566633E1,-4.923262024E-1,9.820627899E0,1.402583313E0
7.085571933E1,-9.160949707E-2,7.774832153E0,2.324366455E0
7.086577233E1,1.127156067E-1,4.885091400E0,5.759423218E0
7.087582533E1,-1.309776306E-1,2.091750183E0,9.145232391E0
7.088587833E1,-1.447190552E0,2.619552612E0,1.231159790E1
7.089593233E1,-3.169059906E0,4.269870758E0,1.537752228E1
7.090598533E1,-3.131637726E0,4.922064514E0,1.548933975E1
7.091603833E1,-7.499404907E-1,2.624492340E0,1.019035904E1
7.092609133E1,2.585872650E0,-1.377884674E0,5.992338867E0
7.093614475E1,4.990472260E0,-4.915627899E0,1.553918610E0
7.094619775E1,8.767867126E0,-6.313271484E0,1.713636475E0
7.095625175E1,1.095257401E1,-5.707181854E0,4.651127930E0
7.096630475E1,9.996362457E0,-2.548151093E0,7.695497131E0
7.097635775E1,6.069877625E0,2.581082611E0,1.029723679E1
7.098641075E1,2.366578674E-1,3.576512604E0,1.156345367E1
7.099646375E1,-4.319417725E0,3.767964478E0,1.037208115E1
7.100651675E1,-6.866970062E0,6.196963348E0,8.242908783E0
7.101657075E1,-6.370751953E0,9.377100220E0,7.984845428E0
7.102662375E1,-3.644321594E0,1.027987289E1,9.385033722E0
7.103667675E1,6.137237549E-1,9.808802490E0,1.055844360E1
7.104672975E1,3.738775177E0,9.597142639E0,1.097517700E1
7.105678275E1,5.354066162E0,9.159303131E0,1.073118439E1
7.106683675E1,5.059029694E0,8.444240112E0,1.010039612E1
7.107688975E1,2.869981842E0,7.974816284E0,1.009306137E1
7.108694275E1,-2.644999695E-1,7.775281219E0,9.989925842E0
7.109699575E1,-1.794019318E0,6.973249054E0,9.334738312E0
7.110704875E1,-1.825603638E0,5.186115417E0,8.956474915E0
7.111710175E1,-9.928852844E-1,2.975512390E0,8.857680359E0
7.112715575E1,8.786727905E-1,1.463806000E0,7.994275818E0
