Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.00815291699999987,-10.2837648,-3.212469635,-1.332379303
0.018095916999999906,-9.811646576000001,-2.950065308,-1.363813934
0.02803991699999986,-9.3747052,-2.6988876339999996,-1.342707825
0.037982916999999894,-9.11963562,-2.655328217,-1.45677063
0.04792691699999985,-9.078920287999999,-2.701432343,-1.609303436
0.0578709169999998,-9.21214325,-2.761008453,-1.6253201290000001
0.06781391699999983,-9.453740845,-2.91234375,-1.307231598
0.07775791699999979,-9.654473419,-3.028951263,-0.8990304565
0.08770091699999982,-9.732610931,-2.991529083,-0.6345304871
0.09764491699999978,-9.696985016000001,-2.7557693480000003,-0.41553588869999997
0.10758791699999981,-9.549691315,-2.360441437,-0.3207829285
0.11753191699999976,-9.362430725,-1.952240295,-0.45984375
0.12747591699999972,-9.288634186,-1.634750519,-0.7173083495999999
0.13741891699999975,-9.300758972,-1.40288269,-0.9237290954999999
0.14736291699999993,-9.450447693,-1.3350737,-0.8746311951000001
0.15730591699999974,-9.646090851,-1.38072876,-0.6608757019
0.16724991699999991,-9.708511047,-1.4468911740000001,-0.486638031
0.17719291699999973,-9.634115753,-1.5634986880000001,-0.3766168213
0.1871369169999999,-9.611812134,-1.570534058,-0.39847137450000003
0.19708091699999986,-9.538464661,-1.540147247,-0.5010081482
0.2070239169999999,-9.427994385,-1.490001526,-0.5267546082
0.21696791699999984,-9.203311615,-1.297202454,-0.7327262878
0.22691091699999988,-8.934320984,-1.128503265,-0.8448431395999999
0.23685491699999983,-8.85633316,-1.014739838,-0.8382568359
0.24679891699999978,-9.019493866,-0.9633966064,-0.7369175720000001
0.2567419169999998,-9.427096252,-1.054706726,-0.47690826420000004
0.2666859169999998,-9.956545258,-1.207239532,-0.1196012878
0.2766289169999998,-10.42596909,-1.228195953,0.1088237
0.28657291699999976,-10.71426956,-1.051114197,0.1239422607
0.2965159169999998,-10.67415298,-0.8437953186,-0.1890568542
0.30645991699999975,-10.28675858,-0.7149133301,-0.6213578796
0.3164039169999999,-9.802365875,-0.6788383484,-1.01099762
0.32634691699999974,-9.472451935,-0.7119195556999999,-1.218466187
0.3362909169999999,-9.379195862000001,-0.7771838379000001,-1.289867706
0.3462339169999997,-9.579778747999999,-0.8484356689,-1.118773499
0.3561779169999999,-9.881850586,-0.819994812,-0.8220904540999999
0.36612091699999993,-10.03004242,-0.6261479187,-0.4501139832
0.3760649169999999,-9.99022522,-0.3713777161,-0.1859133911
0.38600891699999984,-9.837842102,-0.1826202393,-0.135617981
0.3959519169999999,-9.810299377,-0.026345214840000002,-0.20178039550000001
0.40589591699999983,-9.860145721,0.07858657837000001,-0.2418969727
0.41583954199999984,-9.982890472000001,0.09190887450999999,-0.27093658449999997
0.4257835419999998,-10.26699966,0.173638916,-0.30865814210000003
0.43572754199999975,-10.6129303,0.33021331789999997,-0.3796105957
0.4456705419999998,-10.89254883,0.662971344,-0.37766464229999996
0.45561454199999973,-11.09118576,1.029409332,-0.2145039368
0.46555754199999977,-11.30913254,1.036594391,0.06077362061000001
0.4755015419999997,-11.36496643,0.6186634827,0.3745211792
0.4854455419999999,-10.97906891,0.022602996830000003,0.4864883423
0.49538854199999993,-10.44692551,-0.4659809875,0.6637197875999999
0.5053325419999999,-9.89547226,-0.7086264038,0.8649014281999999
0.5152755419999999,-9.489217072,-0.7725434875,0.6809339904999999
0.5252195419999999,-9.414821777,-0.6737489319,0.1740879822
0.5351625419999999,-9.630223846,-0.38709503170000004,-0.356408844
0.5451065419999999,-10.05563919,-0.2782713318,-0.6685098267
0.5550505419999998,-10.45770309,-0.5072950745,-0.6303392029
0.5649935419999996,-10.83940933,-0.7352709961,-0.4439767456
0.574937542,-11.25629242,-0.7000941467,-0.222437439
0.5848805419999998,-11.75834839,-0.5625302124,-0.06691085815
0.5948245419999998,-12.35321136,-0.4204756165,-0.1603166199
0.6047685419999997,-12.8769722,-0.27857070920000004,-0.1770817566
0.614711542,-12.94972092,-0.21270767210000002,-0.1396595764
0.624655542,-12.4070993,-0.2968327332,0.237406311
0.6345985419999998,-11.35014725,-0.4971162415,0.6556365967
0.6445425419999997,-10.26565247,-0.5498066711,0.6670129395000001
0.654485542,-9.755812683,-0.1842668152,0.2489323425
0.6644295419999999,-9.758656769,0.3632945251,-0.28785140989999997
0.6743735419999999,-9.887538757,0.6526428222999999,-0.3739224243
0.6843165419999997,-10.00968475,0.550405426,-0.20193008420000003
0.6942605419999996,-9.968220978,0.20971389769999998,-0.036524047850000005
0.7042035419999999,-9.54909256,-0.31030471800000003,0.4472698975
0.7141475419999999,-8.736582184,-0.8164022826999999,0.9804611206
0.7240915419999998,-7.67573822,-1.185085602,1.433419189
0.7340345419999996,-6.957232361,-1.2084370420000001,1.6155903630000001
0.743978542,-7.008126526,-0.6951544189,1.192869415
0.7539215419999998,-7.633825377999999,-0.21360580440000002,0.24384292600000002
0.7638655419999998,-8.602012024,-0.3502716064,-0.29967681879999997
0.7738095419999997,-9.686357117,-0.7517367554000001,-0.06676116943
0.783752542,-10.54152878,-1.060843964,0.46029281619999995
0.793696542,-11.18713623,-1.177451477,0.8610095215000001
0.8036395419999998,-11.66584076,-1.140927429,1.181642761
0.8135835419999997,-11.85609512,-1.003213806,1.383572845
0.8235275419999997,-11.61988632,-0.800684967,1.293460236
0.8334705419999999,-11.19387222,-0.6499484253,0.9740245056
0.8434145419999999,-11.05091949,-0.5649252319,0.506995697
0.8533575419999997,-11.06978027,-0.6774911498999999,0.01706451416
0.8633015419999996,-10.99313965,-1.032702484,-0.37871246340000003
0.873245542,-10.7615712,-1.4224919130000002,-0.44188110350000004
0.8831885419999999,-10.31460068,-1.697021027,-0.1965412903
0.8931325419999998,-9.616153107,-1.888173523,0.2177970886
0.9030755419999996,-9.020391998,-2.055525513,0.5896238708
0.913019542,-8.697812805,-2.2123992919999997,0.8080197144
0.9229625419999998,-8.719966736,-2.318678284,0.8822653198
0.9329065419999998,-9.065747681,-2.350861359,0.8331674193999999
0.9428505419999997,-9.610464935,-2.402503967,0.4044589233
0.952793542,-10.19050873,-2.567011871,-0.1640588379
0.962737542,-10.59556641,-2.733016663,-0.3689826965
0.9726805419999998,-10.42791504,-2.733016663,-0.0636177063
0.9826245419999997,-9.763746185,-2.565215607,0.2881507874
0.9925685419999997,-9.110055542000001,-2.3754103090000003,0.4450245667
1.002511542,-8.897647247,-2.266137543,0.3968247986
1.0124555419999999,-9.223669281,-2.373763733,0.1381626892
1.0223985419999997,-9.605375518999999,-2.572849731,-0.24863296510000002
1.0323425419999996,-9.707313538,-2.76026001,-0.26524841309999997
1.042286542,-9.576335907,-2.836900635,0.0016465759280000001
1.0522295419999999,-9.393565979,-2.68062561,0.2998265076
1.0621735419999998,-9.216933289,-2.468217316,0.4275109863
1.0721165419999996,-9.135802002,-2.357896729,0.314046936
1.082060542,-9.062753906000001,-2.395618286,0.1324745178
1.092004542,-9.122330017000001,-2.489473114,-0.100740509
1.1019475419999998,-9.305099945,-2.6072781369999998,-0.2972817993
1.1118915419999997,-9.512418822999999,-2.77777359,-0.4983137512
1.121834542,-9.732610931,-3.01068924,-0.5671705627
1.131778542,-9.860594788,-3.201542358,-0.4393363953
1.141722542,-9.655820618,-3.201692047,-0.1766326904
1.1516655419999997,-9.215286713,-3.00006134,0.05987548828
1.1616095419999997,-8.735234985,-2.782114563,0.17049545289999998
1.171552542,-8.506959686,-2.7867549130000002,-0.050445098880000004
1.1814965419999999,-8.617280272999999,-3.15573761,-0.5604345703
1.1914405419999998,-8.872050476,-3.6405793760000003,-0.9940827942
1.2013835419999996,-9.172475739,-4.052672424,-1.205892334
1.211327542,-9.352251892,-4.312831421,-1.178948364
1.2212705419999998,-9.4437117,-4.312831421,-0.9589059448
1.2312145419999998,-9.449549561,-4.074676666,-0.7084767151000001
1.2411585419999998,-9.38293808,-3.819307709,-0.5733078003000001
1.251101542,-9.209598541,-3.684737549,-0.4926255798
1.261045542,-9.06934021,-3.622916107,-0.3897894287
1.2709885419999998,-9.070986786,-3.64596817,-0.35760635380000005
1.2809325419999997,-9.148226166,-3.715423737,-0.2520758057
1.2908765419999997,-9.288035431,-3.622916107,-0.023351440430000002
1.300819542,-9.333840179,-3.521127777,0.06676116943
1.310763542,-9.254804535,-3.4949322510000003,0.08247848511
1.3207065419999997,-9.047635345,-3.4362542719999998,0.08966354369999999
1.3306505419999997,-8.837173004,-3.412453766,0.21225860600000002
1.3405945419999996,-8.625812531000001,-3.4319133,0.5135820007
1.3505375419999999,-8.302185516,-3.548969879,0.7414082336
1.3604815419999998,-8.184829559,-3.789519653,0.7397616576999999
