Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
15.509699666663153,-13.28098206,-2.335593109,-1.613943787
15.519644666663169,-10.07135651,-1.778900757,-0.9472302246
15.529589666663185,-6.702911224,-1.2076885990000001,-1.008452911
15.5395346666632,-4.13859375,-1.046473846,-1.857786713
15.549478666663163,-3.066523132,-1.315614166,-2.153272247
15.559423666663122,-3.808230743,-1.274449768,-1.6663348390000001
15.569368666663138,-5.533243561,-1.046623535,-0.7743397522
15.579313666663154,-8.19171524,-1.1558963009999998,0.26569747920000003
15.589257666663173,-11.33637589,-1.990859985,0.7746391295999999
15.599202666663132,-13.81477203,-2.9765602110000002,0.7821235657
15.609147666663148,-14.22940979,-3.961212616,0.6316864014
15.619092666663164,-13.11497726,-4.437073058999999,0.6956034851
15.62903766666318,-12.8118576,-3.898942108,0.12064910890000001
15.638981666663142,-13.27723984,-3.2346235660000002,-0.3444337463
15.648926666663158,-14.09229492,-2.7728338619999997,-0.20941452030000002
15.658871666663174,-14.62279175,-2.44666214,0.25836273190000003
15.668816666663133,-13.49339035,-2.399659882,0.245489502
15.678761666663206,-11.68440216,-2.419867859,-0.2778222656
15.688705666663168,-10.54586975,-1.670975189,-1.214125214
15.698650666663127,-9.667496338,-0.2186952209,-1.866468658
15.708595666663143,-9.570498047000001,0.8689430237000001,-1.713337097
15.71854066666316,-10.11461655,0.8415499878,-1.267115021
15.728485666663175,-10.78297668,0.38410125729999994,-0.673150177
15.738429666663137,-11.30209717,0.03951782227,-0.132923584
15.748374666663153,-11.20300323,-0.49487091060000005,-0.09550140381000001
15.75831966666317,-10.56083862,-0.6409671021,-0.6221063232
15.768264666663185,-9.935888214,0.004041595459000001,-1.417552185
15.778209666663201,-9.346713409,0.9500743103,-1.740131378
15.788153666663163,-8.895102539,1.416354675,-1.362616425
15.798098666663122,-8.439749451,1.2901670840000001,-0.9039701843000001
15.808043666663139,-7.974816284,0.9241781616,-0.7114704895
15.817988666663155,-7.9414356989999995,0.7250921631,-0.7036866759999999
15.82793366666317,-8.281678162,0.6610253906,-0.8201445006999999
15.837877666663132,-8.729846191,0.5674699402000001,-0.9445358276000001
15.847822666663149,-9.181007996,0.6614744567999999,-1.011446686
15.857767666663165,-9.41212738,0.9858499145999999,-0.8734336853
15.86771266666318,-9.499545592999999,1.3464500430000002,-0.8876541137999999
15.877657666663197,-9.445657654,1.512305145,-1.2377760309999999
15.887601666663159,-9.271869049,1.120869141,-1.335373077
15.897546666663175,-9.369166717999999,0.5158273314999999,-1.2055929570000001
15.907491666663134,-9.631720734,0.2968327332,-1.302441559
15.917436666663207,-10.00070343,0.2929408264,-1.502874756
15.927381666663166,-10.43255539,0.2685415649,-1.556613007
15.937325666663128,-10.64675995,0.100740509,-1.223106537
15.947270666663144,-10.64825684,0.0049397277830000004,-0.8357121276999999
15.95721566666316,-10.48374893,0.07798782349,-0.6947053528
15.967157466663195,-10.03468277,-0.04535568237,-0.8915460205
15.977101466663157,-9.539063416,-0.26629623410000003,-0.973276062
