Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.016062866663162367,-0.0057057915260000005,0.017653012649999997,0.011319864540000002
0.026007866663178447,-0.0014580499849999999,0.01891055703,0.005657452158999999
0.03595186666314021,0.007934803143,0.01154418103,-0.0014442210089999998
0.04589586666315881,0.0149754025,0.008168890141,-0.0064874487
0.05584086666317489,0.01829579845,0.002961491467,-0.01565334015
0.06578486666313665,0.010796069170000002,0.0057665989729999995,-0.01013420522
0.07572886666315526,0.01031431463,0.002524978947,-0.005544383079
0.08567386666317134,0.002885160968,-0.00571590662,0.006399895065
0.09561786666318994,0.0031968131660000004,-0.01231998764,0.01026140619
0.1055618666631517,0.00015202106440000002,-0.01924447156,0.01262096781
0.11550686666311094,0.00888712611,-0.01901123486,0.00821518153
0.12545086666312955,0.008165676147000001,-0.005638969595999999,0.005456945858999999
0.13539486666314815,0.01463863999,-0.0006860957947000001,-0.002235949971
0.14533986666316423,0.018997702749999998,0.005981127732000001,-0.007156139705000001
0.155283866663126,0.01732561924,0.008588197641,-0.007653606124
0.1652278666631446,0.014741287569999999,0.01454675477,-0.003419712652
0.17517286666316068,0.007426116616,0.01064839028,-0.0007788455113999999
0.18511686666312244,0.009443992749,0.003868249012,-0.000500545837
0.19506186666313852,0.01108685788,-0.0007529638242000001,0.001507840119
0.20500586666315712,0.01754662022,-0.009987740777000001,-0.001998743974
0.21494986666317573,0.020020704719999997,-0.01817245781,-0.0006947806105
0.2248948666631918,0.01617296971,-0.018346628169999997,-0.0020652427340000002
0.23483886666315357,0.018817340959999998,-0.013577924109999999,-0.001146503724
0.24478286666317217,0.012878492469999999,-0.007662777789000001,0.00022955145690000002
0.2547278666631314,0.004461254925,0.005869202316000001,0.003023172729
0.26467186666315,0.004595211707,0.007731018588,0.007648284547
0.2746158666631686,0.009337034076,0.001259829616,0.009585179389
0.28456086666312785,0.01389396936,-0.015472810719999999,0.004558728077
0.29450486666314646,0.01749757491,-0.02255177684,0.0009391009807999999
0.30444886666316506,0.01925153285,-0.03777920082,-0.003034335561
0.3143938666631243,0.02008154429,-0.037295769900000005,-0.002765972167
0.3243378666631429,0.01624366269,-0.02563565224,-0.003257059027
0.3342818666631615,0.01224059425,-0.011656135320000002,-0.0015515619889999999
0.3442268666631776,0.006213061046,-0.004179842304,0.0009608641267000001
0.35417086666313935,0.008836739697,-0.001404325245,0.003155329265
0.36411586666315543,0.00418765936,-0.005754864775,0.0017627626660000001
0.37405986666317403,0.007505906746,-0.010585825890000001,0.003535802476
0.3840038666631358,0.010737652890000001,-0.01545088831,0.004054053687
0.3939488666631519,0.01053565927,-0.01477375813,-0.0003601070493
