"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.762922588E1,-1.282757492E1,4.355492706E0,-3.454516296E0
2.763917088E1,-1.169173691E1,3.587140503E0,-2.440375214E0
2.764911687E1,-9.019044800E0,1.888772278E0,-1.259780273E0
2.765906187E1,-6.657555542E0,9.030720520E-1,-1.382824402E0
2.766900788E1,-6.025569763E0,7.283853149E-1,-2.003433838E0
2.767895288E1,-7.547005920E0,8.586145020E-1,-3.550466766E0
2.768889887E1,-1.041294617E1,1.016685791E0,-4.695884857E0
2.769884387E1,-1.233450027E1,-1.932481384E-1,-4.471950531E0
2.770878988E1,-1.284374130E1,-2.158810730E0,-3.533402252E0
2.771873488E1,-1.321212524E1,-3.196153564E0,-3.400927734E0
2.772868087E1,-1.381327515E1,-2.721340942E0,-3.554957428E0
2.773862587E1,-1.400098480E1,-1.231339417E0,-2.880460052E0
2.774857188E1,-1.325792999E1,1.272503815E0,-1.930236053E0
2.775851688E1,-1.181058975E1,3.974983978E0,-2.026186523E0
2.776846287E1,-9.431137848E0,4.326453094E0,-1.983674927E0
2.777840787E1,-7.010072479E0,3.168910217E0,-1.496438141E0
2.778835388E1,-6.268364868E0,2.401755524E0,-9.904902649E-1
2.779829888E1,-7.039261780E0,1.880689087E0,-7.470964050E-1
2.780824487E1,-7.914192352E0,1.573976898E0,-3.704795837E-1
2.781819087E1,-8.500373383E0,2.002236328E0,1.649569702E-1
2.782813588E1,-8.791967010E0,2.893482971E0,-2.694396973E-2
2.783808188E1,-9.011111298E0,4.062402191E0,-1.065184937E0
2.784802687E1,-9.447603607E0,4.489164734E0,-1.794618073E0
2.785797188E1,-9.666598206E0,3.615132294E0,-1.920506287E0
2.786791788E1,-9.367370453E0,2.027833099E0,-1.861079865E0
2.787786388E1,-9.317823486E0,1.047521667E0,-2.172282715E0
2.788780887E1,-9.722881165E0,3.436853027E-1,-2.486778717E0
2.789775488E1,-9.873468018E0,7.244934082E-2,-2.508034515E0
2.790769988E1,-9.789193268E0,8.729846191E-1,-2.514770508E0
2.791764588E1,-9.895172882E0,2.329755249E0,-2.748434601E0
2.792759087E1,-1.020981857E1,3.191213837E0,-2.673889618E0
2.793753688E1,-1.059721298E1,2.977907410E0,-1.757644958E0
2.794748188E1,-1.073477692E1,2.119891663E0,-9.779164124E-1
2.795742788E1,-1.092113937E1,1.394350433E0,-1.073268127E0
2.796737287E1,-1.083117645E1,9.017248535E-1,-1.381776581E0
2.797731888E1,-9.807155914E0,7.861651611E-1,-1.313817902E0
2.798726388E1,-8.484057312E0,1.156045990E0,-1.218166809E0
2.799720988E1,-7.926466827E0,2.067799988E0,-1.728605347E0
2.800715487E1,-8.488847351E0,2.357148285E0,-2.006577301E0
2.801710088E1,-8.992549896E0,2.085163879E0,-1.534010010E0
2.802704588E1,-9.188642120E0,2.086660767E0,-1.141526184E0
2.803699188E1,-9.864786072E0,1.860481110E0,-1.279988251E0
2.804693687E1,-1.051533325E1,1.528920593E0,-1.724563751E0
2.805688288E1,-1.054482193E1,9.276210022E-1,-1.756297760E0
2.806682788E1,-9.797276459E0,8.343649292E-1,-1.451082458E0
2.807677388E1,-9.218130798E0,1.400038605E0,-1.597028961E0
2.808671887E1,-9.381141815E0,2.079924774E0,-1.898502045E0
2.809666488E1,-9.827064514E0,2.476300507E0,-1.887425079E0
2.810660988E1,-1.000249969E1,2.672542419E0,-1.516197052E0
2.811655587E1,-9.685309296E0,2.576891327E0,-1.299597473E0
2.812650087E1,-9.293424225E0,2.486629028E0,-1.352138214E0
2.813644733E1,-8.964109039E0,2.296674042E0,-1.552421722E0
2.814639233E1,-8.764274597E0,2.058219910E0,-1.548380127E0
2.815633833E1,-8.710386658E0,1.845661926E0,-1.452429657E0
2.816628333E1,-8.927435303E0,1.884880371E0,-1.485361176E0
2.817622933E1,-9.299711151E0,1.696272583E0,-1.355131989E0
2.818617433E1,-9.540410614E0,1.684746552E0,-1.562301178E0
2.819612033E1,-9.831555176E0,1.928888855E0,-1.723515930E0
2.820606633E1,-9.967921600E0,1.952539673E0,-1.614093475E0
2.821601133E1,-9.618248749E0,1.782493286E0,-1.247356110E0
2.822595733E1,-9.194929047E0,1.743125153E0,-1.052461395E0
2.823590233E1,-9.206904144E0,2.009271698E0,-1.210682373E0
2.824584833E1,-9.713899841E0,2.049088898E0,-1.444795532E0
2.825579333E1,-1.027253815E1,1.710343323E0,-1.458267517E0
2.826573933E1,-1.057940002E1,1.421893158E0,-1.400787048E0
2.827568433E1,-1.070468948E1,1.337319031E0,-1.298998718E0
2.828563033E1,-1.057580750E1,1.296454010E0,-1.314566345E0
2.829557533E1,-1.018916153E1,1.326092377E0,-1.511856079E0
2.830552133E1,-9.673633575E0,1.579964447E0,-1.388961639E0
2.831546633E1,-9.065897369E0,1.890119476E0,-1.143023071E0
2.832541233E1,-8.552614746E0,2.152374115E0,-1.102756805E0
2.833535733E1,-8.626261597E0,2.241738281E0,-1.215322723E0
2.834530333E1,-9.136400757E0,1.931882629E0,-1.002165985E0
2.835524833E1,-9.449699249E0,1.581910400E0,-8.777746582E-1
2.836519433E1,-9.514813843E0,1.504820709E0,-8.873547363E-1
2.837513933E1,-9.418713684E0,1.668879547E0,-8.038284302E-1
2.838508533E1,-9.279952240E0,1.794767761E0,-8.906478882E-1
2.839503033E1,-9.365574188E0,1.888772278E0,-9.553134155E-1
2.840497633E1,-9.567204895E0,2.071093140E0,-9.235794067E-1
2.841492133E1,-9.720935211E0,2.269281006E0,-9.136999512E-1
2.842486733E1,-9.585766296E0,2.221829681E0,-9.827064514E-1
2.843481233E1,-9.349557495E0,1.954635315E0,-1.091380463E0
2.844475833E1,-9.100176086E0,1.709295502E0,-1.100511475E0
2.845470333E1,-8.822653198E0,1.602118378E0,-1.274300079E0
2.846464933E1,-8.694070587E0,1.853296051E0,-1.464105377E0
2.847459533E1,-8.819809113E0,1.976489868E0,-1.509610748E0
2.848454033E1,-8.976982269E0,1.985171814E0,-1.422042847E0
2.849448633E1,-9.225615234E0,2.056723022E0,-1.262025604E0
2.850443133E1,-9.559121704E0,2.017205200E0,-1.158141632E0
2.851437733E1,-9.986632690E0,1.827100525E0,-1.155447235E0
2.852432233E1,-1.038794815E1,1.776805115E0,-1.293759613E0
2.853426833E1,-1.056098831E1,1.591939545E0,-1.441951447E0
2.854421333E1,-1.052132080E1,1.360820160E0,-1.401385803E0
2.855415933E1,-1.038225998E1,1.277144165E0,-1.272803192E0
2.856410433E1,-1.022179367E1,1.418001251E0,-1.173110504E0
2.857405033E1,-9.978699188E0,1.544937286E0,-1.152004395E0
2.858399533E1,-9.792636108E0,1.827998657E0,-1.099763031E0
2.859394133E1,-9.575138397E0,1.942959595E0,-1.035546570E0
2.860388633E1,-9.207053833E0,1.943109283E0,-1.026565247E0
2.861383233E1,-8.970845032E0,1.905088348E0,-1.079555054E0
2.862377733E1,-9.004524994E0,1.864971771E0,-1.159339142E0
2.863372333E1,-9.174421692E0,1.791474609E0,-1.215472412E0
2.864366833E1,-9.295519867E0,1.744172974E0,-1.275198212E0
2.865361433E1,-9.484876099E0,1.807640991E0,-1.403032379E0
2.866355933E1,-9.787995758E0,1.890568542E0,-1.423390045E0
2.867350533E1,-1.000639160E1,1.925296326E0,-1.256786499E0
2.868345133E1,-1.011701157E1,1.921404419E0,-1.174308014E0
2.869339633E1,-1.001866608E1,1.874102783E0,-1.233135681E0
2.870334233E1,-9.914333038E0,1.800455933E0,-1.312321014E0
2.871328733E1,-9.861792297E0,1.688189392E0,-1.340612183E0
2.872323333E1,-9.940827942E0,1.522184601E0,-1.416354675E0
2.873317833E1,-1.007315277E1,1.471589813E0,-1.530567169E0
2.874312433E1,-1.022882904E1,1.522034912E0,-1.585802307E0
2.875306933E1,-1.032867142E1,1.528770905E0,-1.457968140E0
2.876301533E1,-1.035456757E1,1.639540558E0,-1.389111328E0
2.877296033E1,-1.014156052E1,1.567689972E0,-1.554517365E0
2.878290633E1,-9.920919342E0,1.487157440E0,-1.603764954E0
2.879285133E1,-9.846524048E0,1.513203278E0,-1.596879272E0
2.880279733E1,-9.801018677E0,1.408421173E0,-1.595232697E0
2.881274233E1,-9.755363617E0,1.225501556E0,-1.564696198E0
2.882268833E1,-9.853858795E0,1.131497040E0,-1.454525299E0
2.883263333E1,-1.003827530E1,1.130898285E0,-1.384171600E0
2.884257933E1,-1.015233810E1,1.158890076E0,-1.356179810E0
2.885252433E1,-1.026759842E1,1.200353851E0,-1.333876190E0
2.886247033E1,-1.042926224E1,1.241667938E0,-1.286424866E0
2.887241633E1,-1.050515442E1,1.191222839E0,-1.259630585E0
2.888236133E1,-1.054227722E1,1.106049957E0,-1.193468170E0
2.889230733E1,-1.051099228E1,1.023721161E0,-1.132844238E0
2.890225233E1,-1.040471329E1,9.180409241E-1,-1.106199646E0
2.891219833E1,-1.030681686E1,8.686436462E-1,-1.164129181E0
2.892214333E1,-1.025921585E1,8.325686646E-1,-1.273851013E0
2.893208933E1,-1.014066238E1,7.674540710E-1,-1.385518799E0
2.894203433E1,-9.964179382E0,7.212002563E-1,-1.416803741E0
2.895198033E1,-9.748477936E0,7.246430969E-1,-1.479223938E0
2.896192533E1,-9.543853455E0,7.520361328E-1,-1.456171875E0
2.897187133E1,-9.324709167E0,7.403604126E-1,-1.354533234E0
2.898181633E1,-9.192683716E0,7.104226685E-1,-1.262025604E0
2.899176233E1,-9.084907837E0,6.134243774E-1,-1.249002686E0
2.900170733E1,-9.015302582E0,5.596861267E-1,-1.347946930E0
2.901165333E1,-9.183103638E0,4.790039062E-1,-1.507515106E0
2.902159933E1,-9.480834503E0,3.427871704E-1,-1.613494720E0
2.903154433E1,-9.660011902E0,1.327738953E-1,-1.657652893E0
2.904149033E1,-9.657916260E0,-1.149609375E-1,-1.691931610E0
2.905143533E1,-9.615105286E0,-3.129991150E-1,-1.654509430E0
2.906138133E1,-9.626331940E0,-4.679269409E-1,-1.542691956E0
2.907132633E1,-9.663305054E0,-5.418731689E-1,-1.499581604E0
2.908127233E1,-9.753267975E0,-5.953120422E-1,-1.547182617E0
2.909121733E1,-9.896969147E0,-7.168592834E-1,-1.707948303E0
2.910116333E1,-1.002764740E1,-8.550219727E-1,-2.000440063E0
2.911110833E1,-1.021356079E1,-1.040186920E0,-2.354154510E0
2.912105433E1,-1.046698380E1,-1.192719727E0,-2.689008179E0
2.913099933E1,-1.069391190E1,-1.253044281E0,-2.847528534E0
2.914094471E1,-1.088132217E1,-1.288969574E0,-2.806962891E0
2.915088971E1,-1.099179245E1,-1.299298096E0,-2.664010162E0
2.916083571E1,-1.099508560E1,-1.291065216E0,-2.469714203E0
2.917078171E1,-1.087293961E1,-1.308279419E0,-2.316283264E0
2.918072671E1,-1.063224014E1,-1.389111328E0,-2.236499176E0
2.919067271E1,-1.032927017E1,-1.561852112E0,-2.166444855E0
2.920061771E1,-9.969119110E0,-1.705253906E0,-2.095941467E0
2.921056371E1,-9.660311279E0,-1.894161072E0,-2.027982788E0
2.922050871E1,-9.459878082E0,-1.991907806E0,-1.927242279E0
2.923045471E1,-9.367520142E0,-2.097887421E0,-1.892215118E0
2.924039971E1,-9.348958740E0,-2.265239410E0,-1.875150604E0
2.925034571E1,-9.283395081E0,-2.365081787E0,-1.784439240E0
2.926029071E1,-9.271719360E0,-2.388283539E0,-1.618883514E0
2.927023671E1,-9.248816986E0,-2.391277313E0,-1.432521057E0
2.928018171E1,-9.241781616E0,-2.378404083E0,-1.270408173E0
2.929012771E1,-9.239386597E0,-2.329006805E0,-1.201102295E0
2.930007371E1,-9.248517609E0,-2.321821747E0,-1.204844513E0
2.931001871E1,-9.275611267E0,-2.301613770E0,-1.264869690E0
2.931996471E1,-9.297465820E0,-2.317780151E0,-1.358425140E0
2.932990971E1,-9.287137299E0,-2.407593384E0,-1.456022186E0
2.933985571E1,-9.310937805E0,-2.482437744E0,-1.512754211E0
2.934980071E1,-9.266629944E0,-2.497705994E0,-1.496587830E0
2.935974671E1,-9.210197296E0,-2.645897827E0,-1.422641602E0
2.936969171E1,-9.181457062E0,-2.867586823E0,-1.370998993E0
2.937963771E1,-9.155860291E0,-3.015179901E0,-1.344803467E0
2.938958271E1,-9.195228424E0,-3.182232513E0,-1.322499847E0
2.939952871E1,-9.275162201E0,-3.290457458E0,-1.379980316E0
2.940947371E1,-9.339079285E0,-3.390599213E0,-1.437460785E0
2.941941971E1,-9.373657379E0,-3.416495361E0,-1.469643860E0
2.942936571E1,-9.357790375E0,-3.476969604E0,-1.474733276E0
2.943931071E1,-9.251960449E0,-3.471730499E0,-1.432820435E0
2.944925671E1,-9.083560638E0,-3.453618164E0,-1.370400238E0
2.945920171E1,-8.876092072E0,-3.472628632E0,-1.277742920E0
2.946914771E1,-8.698561249E0,-3.516936493E0,-1.206640778E0
2.947909271E1,-8.568781128E0,-3.567082214E0,-1.191522217E0
2.948903871E1,-8.504115601E0,-3.607947235E0,-1.221759338E0
2.949898371E1,-8.475824432E0,-3.572920074E0,-1.264121246E0
2.950892971E1,-8.541986847E0,-3.549718323E0,-1.280886383E0
2.951887471E1,-8.609047394E0,-3.496878204E0,-1.254840546E0
2.952882071E1,-8.703950043E0,-3.473676453E0,-1.219064941E0
2.953876571E1,-8.858428802E0,-3.600612488E0,-1.284329224E0
2.954871171E1,-8.951684875E0,-3.723057861E0,-1.185085602E0
2.955865771E1,-9.043294373E0,-3.835474091E0,-1.040037231E0
2.956860271E1,-9.090296631E0,-3.968697052E0,-9.193881226E-1
2.957854871E1,-9.045988770E0,-4.011657715E0,-8.611592102E-1
2.958849371E1,-8.933422852E0,-3.993844757E0,-8.265811157E-1
2.959843971E1,-8.754544830E0,-3.914809113E0,-8.081694031E-1
2.960838471E1,-8.500822449E0,-3.869752808E0,-7.542814636E-1
2.961833071E1,-8.253536682E0,-3.888912964E0,-6.902146912E-1
2.962827571E1,-8.160879364E0,-3.952979736E0,-5.855822754E-1
2.963822171E1,-8.275540924E0,-3.985162811E0,-5.520520020E-1
2.964816671E1,-8.554860077E0,-4.040996704E0,-5.604345703E-1
2.965811271E1,-8.933722229E0,-4.083657990E0,-5.767506409E-1
2.966805871E1,-9.191486206E0,-3.703598328E0,-5.261558533E-1
2.967800371E1,-9.151519318E0,-3.585793304E0,-4.809498596E-1
2.968794971E1,-8.938811646E0,-3.616629181E0,-5.902226257E-1
2.969789471E1,-8.660091248E0,-3.596421204E0,-6.863227844E-1
2.970784071E1,-8.559500427E0,-3.585044861E0,-6.490502930E-1
2.971778571E1,-8.519084473E0,-3.658691711E0,-6.529421997E-1
2.972773171E1,-8.590485992E0,-3.729943542E0,-6.170169067E-1
2.973767671E1,-8.681496735E0,-3.794309692E0,-5.736071777E-1
2.974762271E1,-8.783135376E0,-3.863316193E0,-4.938230896E-1
2.975756771E1,-8.881630554E0,-4.007017365E0,-4.421804810E-1
2.976751371E1,-8.943152618E0,-4.043541412E0,-5.516029358E-1
2.977745971E1,-8.939709778E0,-4.086651764E0,-7.345225525E-1
2.978740471E1,-8.862919464E0,-4.176315308E0,-7.671546936E-1
2.979735071E1,-8.744515686E0,-4.171225891E0,-6.779402161E-1
2.980729571E1,-8.648265839E0,-4.186943207E0,-6.053411865E-1
2.981724171E1,-8.618627472E0,-4.182003479E0,-6.447093201E-1
2.982718671E1,-8.576415253E0,-4.220772858E0,-6.884184265E-1
2.983713271E1,-8.535849609E0,-4.331692200E0,-6.638694763E-1
2.984707771E1,-8.466843109E0,-4.411027222E0,-6.571334839E-1
2.985702371E1,-8.399034119E0,-4.487967224E0,-6.366261292E-1
2.986696871E1,-8.338709564E0,-4.592899017E0,-5.695655823E-1
2.987691471E1,-8.355474701E0,-4.643942871E0,-5.156776428E-1
2.988686071E1,-8.554261322E0,-4.670138397E0,-4.863386536E-1
2.989680571E1,-8.934021606E0,-4.736899567E0,-3.960763550E-1
2.990675171E1,-9.402247925E0,-4.691244507E0,-3.426374817E-1
2.991669671E1,-9.715995483E0,-4.654720459E0,-2.757266235E-1
2.992664271E1,-9.551637268E0,-4.679419098E0,-8.681945801E-2
2.993658771E1,-9.020990753E0,-4.731510773E0,6.526428223E-2
2.994653371E1,-8.500373383E0,-4.874613190E0,-4.640350342E-3
2.995647871E1,-8.145910492E0,-5.024750977E0,-5.703140259E-2
2.996642471E1,-7.862998810E0,-5.142106934E0,-8.652008057E-2
2.997636971E1,-7.626340942E0,-5.129383392E0,-1.505868530E-1
2.998631571E1,-7.460635529E0,-5.135670319E0,-2.049238586E-1
2.999626171E1,-7.300318909E0,-5.165608063E0,-2.019300842E-1
3.000620671E1,-7.244934082E0,-5.159919891E0,-2.047741699E-1
3.001615271E1,-7.333699493E0,-5.078489227E0,-1.857637024E-1
3.002609771E1,-7.466473389E0,-4.938679962E0,-4.146377563E-2
3.003604371E1,-7.605833588E0,-4.950505371E0,5.822891235E-2
3.004598871E1,-7.726931763E0,-4.982089691E0,-1.122665405E-2
3.005593471E1,-7.816445618E0,-4.903054047E0,-1.127156067E-1
3.006587971E1,-7.838300171E0,-4.916226654E0,-2.474354553E-1
3.007582571E1,-7.854765930E0,-4.902904358E0,-4.007167053E-1
3.008577171E1,-7.896529083E0,-4.888085175E0,-5.495072937E-1
3.009571671E1,-8.020621033E0,-5.020559692E0,-8.186476135E-1
3.010566271E1,-8.186625824E0,-5.123844910E0,-1.046473846E0
3.011560771E1,-8.249794464E0,-5.180576935E0,-1.193318481E0
3.012555371E1,-8.121660919E0,-5.254373474E0,-1.489402771E0
3.013549888E1,-7.914042664E0,-5.297483826E0,-1.610351257E0
3.014544488E1,-7.696245575E0,-5.333259430E0,-1.551822968E0
3.015538987E1,-7.757917328E0,-5.380112000E0,-1.894460449E0
3.016533588E1,-8.151748352E0,-5.445376282E0,-2.689457245E0
3.017528088E1,-8.724008331E0,-5.657784576E0,-3.523822174E0
3.018522688E1,-9.267228699E0,-5.775888977E0,-3.865411835E0
3.019517287E1,-9.589658203E0,-5.945635986E0,-3.679498444E0
3.020511788E1,-9.541458435E0,-6.169420624E0,-3.398233337E0
3.021506388E1,-9.252559204E0,-6.264922028E0,-3.618126068E0
3.022500888E1,-9.208251343E0,-6.079308014E0,-4.088298340E0
3.023495487E1,-9.315727844E0,-5.642516327E0,-4.360731812E0
3.024489988E1,-9.258995819E0,-5.235363007E0,-3.351380768E0
3.025484588E1,-8.877588959E0,-4.685406647E0,-1.074016571E0
3.026479088E1,-8.528215485E0,-4.186494141E0,-7.963439941E-2
3.027473687E1,-8.927285614E0,-3.604654083E0,-8.581654358E-1
3.028468288E1,-9.597142639E0,-2.778072968E0,-1.614991608E0
3.029462788E1,-9.877210236E0,-1.886676636E0,-1.669627991E0
3.030457388E1,-9.882599030E0,-1.335522766E0,-9.071136475E-1
3.031451887E1,-1.000564316E1,-1.146765289E0,-4.330494690E-1
3.032446488E1,-1.021026764E1,-9.198371887E-1,-2.445913696E-1
3.033440988E1,-1.036953644E1,-6.575825500E-1,1.933978271E-1
3.034435588E1,-1.065813629E1,-4.275109863E-1,9.729766846E-2
3.035430087E1,-1.109193420E1,-2.630030823E-1,-5.254074097E-2
3.036424688E1,-1.137768997E1,-1.184037781E-1,-3.655398560E-1
3.037419288E1,-1.143232635E1,9.145980835E-2,-4.947212219E-1
3.038413788E1,-1.119477036E1,2.582130432E-1,-5.387297058E-1
3.039408387E1,-1.066786606E1,3.168910217E-1,-9.496252441E-1
3.040402888E1,-1.019200562E1,1.932481384E-1,-8.734336853E-1
3.041397488E1,-9.911788330E0,9.250762939E-2,-8.729846191E-1
3.042391988E1,-9.824070740E0,9.639953613E-2,-8.684939575E-1
3.043386587E1,-9.576635284E0,4.879852295E-2,-6.426136780E-1
3.044381088E1,-9.336684265E0,-6.242019653E-2,-6.572831726E-1
3.045375688E1,-9.188043365E0,-3.115022278E-1,-4.715194702E-1
3.046370288E1,-9.168583832E0,-6.234535217E-1,-6.795867920E-1
3.047364787E1,-9.694290619E0,-9.205856323E-1,-1.111887817E0
3.048359388E1,-1.099658249E1,-1.461111603E0,-1.291813660E0
3.049353888E1,-1.190654022E1,-1.639690247E0,-7.360194397E-1
3.050348488E1,-1.164293839E1,-1.573378143E0,2.309696960E-1
3.051342987E1,-1.038779846E1,-1.562001801E0,6.676116943E-1
3.052337588E1,-8.984616394E0,-1.751507721E0,5.763015747E-1
3.053332088E1,-8.154742126E0,-2.258952484E0,3.197351074E-1
3.054326687E1,-7.550149384E0,-2.824326782E0,-3.254232788E-1
3.055321287E1,-7.230713654E0,-3.450774078E0,-8.575666809E-1
3.056315788E1,-7.409741364E0,-4.198768616E0,-9.654922485E-1
3.057310388E1,-7.636669464E0,-5.044060822E0,-7.837701416E-1
3.058304887E1,-7.829468536E0,-6.076763306E0,-5.363346863E-1
3.059299487E1,-8.122409363E0,-7.215894470E0,-9.857002258E-1
3.060293988E1,-8.396938477E0,-8.217761078E0,-1.272803192E0
3.061288588E1,-8.436605988E0,-8.941056976E0,-1.579665070E0
3.062283087E1,-8.169860687E0,-8.945996704E0,-1.793719940E0
3.063277687E1,-7.972570953E0,-8.460855560E0,-1.607806549E0
3.064272288E1,-7.829019470E0,-7.529642029E0,-1.543739777E0
3.065266788E1,-7.671546936E0,-6.425687714E0,-1.471589813E0
3.066261387E1,-7.685767365E0,-5.305716705E0,-1.732497253E0
3.067255887E1,-7.527097321E0,-4.046535187E0,-1.470392303E0
3.068250488E1,-7.172185364E0,-2.877765656E0,-1.300944672E0
3.069244988E1,-6.981182556E0,-1.862427063E0,-1.487456818E0
3.070239587E1,-6.772516479E0,-1.150806885E0,-1.707499237E0
3.071234087E1,-6.387068024E0,-1.197659454E0,-1.696721649E0
3.072228688E1,-6.395749969E0,-1.386117554E0,-1.451082458E0
3.073223288E1,-6.329288177E0,-1.149010620E0,-9.012757874E-1
3.074217787E1,-6.056255951E0,-6.327342224E-1,-1.030457153E0
3.075212387E1,-6.051016846E0,-2.899470520E-1,-2.275867310E0
3.076206888E1,-5.944887543E0,-2.356100464E-1,-4.353397064E0
3.077201488E1,-5.677992554E0,-4.974156189E-1,-5.528154144E0
3.078195987E1,-5.852379913E0,-7.905061340E-1,-6.316564636E0
3.079190587E1,-6.417604523E0,-1.349593506E0,-7.145690460E0
3.080185188E1,-7.535479889E0,-1.869761810E0,-7.547904053E0
3.081179688E1,-8.974138184E0,-2.452050934E0,-6.798113251E0
3.082174287E1,-1.061487625E1,-3.288960571E0,-5.135820007E0
3.083168787E1,-1.213092361E1,-4.458029480E0,-3.461551666E0
3.084163388E1,-1.306812469E1,-5.903872833E0,-1.482966156E0
3.085157888E1,-1.339669144E1,-7.280410309E0,-2.285746765E-1
3.086152487E1,-1.311348038E1,-8.635093231E0,-5.912704468E-1
3.087146988E1,-1.234093689E1,-9.553732910E0,-2.226769409E0
3.088141588E1,-1.119566849E1,-9.358538818E0,-3.315754852E0
3.089136188E1,-1.039498352E1,-8.420888672E0,-3.032543793E0
3.090130687E1,-1.007449997E1,-7.706723785E0,-2.123334503E0
3.091125287E1,-9.482331390E0,-6.766229553E0,-2.397713928E0
3.092119788E1,-9.522897034E0,-4.626578979E0,-2.345771942E0
3.093114388E1,-1.008318192E1,-1.065933380E0,-2.240091705E0
3.094108887E1,-1.146630569E1,3.919000397E0,-5.201383667E0
3.095103488E1,-1.348695374E1,5.780379639E0,-6.069129181E0
3.096098088E1,-1.305315582E1,2.335593109E0,-4.156855774E0
3.097092588E1,-1.132455048E1,-1.312321014E0,-2.748135223E0
3.098087187E1,-1.044752426E1,-2.944227448E0,-1.816622314E0
3.099081688E1,-1.080962128E1,-1.458866272E0,-1.384470978E0
3.100076288E1,-1.235336105E1,2.773881683E0,-1.532064056E0
3.101070788E1,-1.286379959E1,6.311475220E0,-1.068927155E0
3.102065387E1,-1.101694016E1,6.329587555E0,-1.180594940E0
3.103059888E1,-8.175249481E0,5.468727722E0,-2.020797729E0
3.104054488E1,-6.175857239E0,3.431164856E0,-3.080294495E0
3.105049088E1,-6.320606232E0,5.465135193E-1,-4.502037964E0
3.106043587E1,-8.960067444E0,-1.477876740E0,-4.712200928E0
3.107038188E1,-1.207314377E1,-2.008523254E0,-3.507057037E0
3.108032688E1,-1.350431763E1,-2.049238586E-1,-4.202959900E0
3.109027288E1,-1.343740677E1,2.205513611E0,-4.271217957E0
3.110021787E1,-1.279120056E1,3.314856720E0,-5.086123352E0
3.111016388E1,-1.184202438E1,2.559527435E0,-5.034780121E0
3.112010988E1,-9.955796814E0,1.054706726E0,-2.924618225E0
3.113005488E1,-8.458909607E0,5.011578369E-1,-2.110012207E0
3.114000100E1,-8.531957703E0,1.009500732E0,-3.110531616E0
3.114994600E1,-9.281000061E0,1.602567444E0,-3.169359283E0
3.115989200E1,-9.493408356E0,1.918859711E0,-2.155667267E0
3.116983700E1,-8.861272888E0,2.195484467E0,-1.430425415E0
3.117978300E1,-8.595725098E0,2.778971100E0,-1.900148621E0
3.118972900E1,-8.916957092E0,3.333118744E0,-2.934797058E0
3.119967400E1,-8.717272339E0,2.640059967E0,-2.504891052E0
3.120962000E1,-8.317304077E0,2.101779327E0,-1.815275116E0
3.121956500E1,-8.030799866E0,2.634222107E0,-1.922152863E0
3.122951100E1,-8.264913025E0,2.595003662E0,-2.168390808E0
3.123945600E1,-8.580905914E0,2.213746490E0,-2.081870728E0
3.124940200E1,-9.307045898E0,2.045047302E0,-1.847607880E0
3.125934800E1,-1.010743149E1,1.520088959E0,-1.617835693E0
3.126929300E1,-1.072863968E1,1.485510864E0,-2.221081238E0
3.127923900E1,-1.147214355E1,2.165846100E0,-3.125350800E0
3.128918400E1,-1.181448166E1,1.830543365E0,-2.604284363E0
3.129913000E1,-1.078088104E1,1.358275452E0,-1.416354675E0
3.130907500E1,-9.301208038E0,1.322499847E0,-7.467970276E-1
3.131902100E1,-8.401878204E0,1.419049072E0,-1.053658905E0
3.132896700E1,-8.023315430E0,1.724563751E0,-1.693129120E0
3.133891200E1,-8.064180450E0,1.753453674E0,-1.825004883E0
3.134885800E1,-8.570577393E0,1.918710022E0,-1.772314453E0
3.135880300E1,-9.536369019E0,1.856439514E0,-1.667232971E0
3.136874900E1,-1.024619293E1,2.012564850E0,-1.931583252E0
3.137869400E1,-1.068837341E1,2.311792603E0,-2.401306458E0
3.138864000E1,-1.031040939E1,2.036365356E0,-2.006726990E0
3.139858600E1,-9.141939240E0,1.726958771E0,-1.340761871E0
3.140853100E1,-8.517138519E0,1.583556976E0,-1.077908478E0
3.141847700E1,-8.830287323E0,1.848356323E0,-1.295406189E0
3.142842200E1,-9.610764313E0,1.746118927E0,-1.701362000E0
3.143836800E1,-1.020757324E1,1.642534332E0,-1.716031494E0
3.144831300E1,-1.058269318E1,1.467847595E0,-1.378483429E0
3.145825900E1,-1.055544983E1,1.153351593E0,-9.318122864E-1
3.146820500E1,-1.010698242E1,1.415456543E0,-1.152603149E0
3.147815000E1,-9.652377777E0,1.726659393E0,-1.472787323E0
3.148809600E1,-9.160650330E0,2.113155670E0,-1.586850128E0
3.149804100E1,-8.691825256E0,2.407743073E0,-1.492546234E0
3.150798700E1,-8.406069489E0,2.552791443E0,-1.364263000E0
3.151793200E1,-8.359216919E0,2.758164368E0,-1.367406464E0
3.152787800E1,-8.585546265E0,2.593955841E0,-1.466650085E0
3.153782400E1,-8.968749390E0,2.166594543E0,-1.511257324E0
3.154776900E1,-9.221423950E0,1.707948303E0,-1.413660278E0
3.155771500E1,-9.352551270E0,1.424437866E0,-1.244661713E0
3.156766000E1,-9.534872131E0,1.727856903E0,-1.427431641E0
3.157760600E1,-9.915829926E0,2.192790070E0,-1.829944611E0
3.158755100E1,-1.023272095E1,2.213896179E0,-1.761087799E0
3.159749700E1,-1.016281631E1,2.004930725E0,-1.320553894E0
