Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
53.86540462999999,-2.785557404,5.94638443,7.354206848
53.87545763,-2.784659271,6.054609375,7.39372467
53.885511629999996,-2.855162659,6.120023346,7.407346344
53.89556562,-2.881507874,6.15460144,7.443870392000001
53.90561863,-2.904410248,6.184988251,7.486681366
53.915672629999996,-2.91937912,6.143225097999999,7.462581482
53.92572663,-2.90650589,6.033802643,7.439529418999999
53.93577962,-2.858605499,5.993087311,7.429799652000001
53.945833629999996,-2.825075226,6.0200312810000005,7.4134835820000005
53.95588763,-2.887196045,6.048322449,7.441475372
53.96594063,-3.0210177610000004,6.041586456,7.389982452000001
53.975994629999995,-3.13582901,6.060147858,7.238946532999999
53.98604862,-3.179388428,6.107000427000001,7.044949951
53.99610163,-3.172652435,6.220614166,6.982380066
54.006155629999995,-3.062331848,6.356531525,6.931485901
54.01620963,-2.927013245,6.529871063,6.882537688999999
54.02626262,-2.8086094669999997,6.675667877,6.869664459
54.036316629999995,-2.740501099,6.75844574,6.858886871
54.04637063,-2.6521847530000002,6.830895081,6.88478302
54.05642363,-2.63616806,6.954537964,6.926695862000001
54.066477629999994,-2.696941681,7.008874969,6.932683411
54.07653162,-2.799478455,6.881938934,6.768325195
54.08658463,-2.83630188,6.604116669,6.468348999
54.096638629999994,-2.891686707,6.346352692000001,6.241570587000001
54.10669263,-3.083737335,6.133046265,6.179749146
54.116745619999996,-3.44478653,5.866151276,6.392756195
54.126799629999994,-4.025279388,5.556445312,6.784042511
54.13685363,-4.843777313,5.230423279,7.393874359
54.14690663,-5.606591034,5.235363007,8.044421539
54.15696062999999,-5.811514892999999,5.679190062999999,8.095615082
54.167014619999996,-5.447322235,6.0758651729999995,7.7728862
54.177067629999996,-4.462370453,5.947881317,7.665110321
54.18712163,-3.4551150510000004,5.553002472,7.7628570560000005
54.19717563,-2.973865814,5.504952393,8.093369751000001
54.207228619999995,-2.892285461,5.837860107000001,8.680598602
54.21728263,-3.220852203,6.313720551,9.056916046
54.227336629999996,-4.091890868999999,6.476581878999999,8.876840515
54.237389629999996,-5.34493515,6.128705292,8.260871429
54.24744362,-6.613547057999999,5.478906555,7.469916229
54.257497619999995,-7.340734863,4.913083191,6.8109864810000005
54.26755163,-7.45584549,4.518354034,6.31491806
54.27760463,-7.183861084,4.32345932,5.83052536
54.287658629999996,-6.910080413999999,3.9116656489999997,5.386099548
54.29771262,-6.765181732,3.276686096,4.745282135
54.30776563,-6.7207241820000005,2.708916779,4.278103638
54.317819629999995,-6.441255341000001,2.333048401,3.9766305539999998
54.32787363,-5.844296722,2.014660492,3.825594635
54.33792662,-5.037025452,1.7851876830000002,3.803141327
54.347980619999994,-4.283791808999999,1.6670832819999999,4.237987061
54.35803463,-3.741020508,1.739233246,4.766388245
54.36808763,-3.3986824039999997,1.854044495,5.077142029
54.378141629999995,-3.294648743,1.9544856259999999,5.176535339
54.3881965,-3.3717384339999996,2.191293182,5.470074921
54.3982495,-3.6012112430000003,2.561174011,5.671555939
54.408303499999995,-3.762725372,2.8990214539999997,5.905070342999999
54.4183575,-3.727698212,3.1754965210000003,6.131549377000001
54.4284105,-4.055666199,3.5443295289999996,6.255192261
54.438464499999995,-4.439917145,4.095782776,6.679260406
54.4485185,-4.796924744,4.7328579710000005,6.962172089
54.4585715,-5.456752625,5.29224472,6.633156281000001
