Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.006697624995,0.001306775608,-0.005154317245,0.004227139987
0.016750625,0.0006224337267,0.01871415414,0.0036708763799999998
0.026803625,-0.005434127059,0.039829295130000004,0.0033374484629999997
0.036856625,-0.006596335675999999,0.051451120530000005,-0.001116369502
0.046909624989999996,-0.003765928093,0.05247324333,-0.003004817059
0.056962625,-0.0007607375737000001,0.04291064291999999,-8.368585258999999e-05
0.067015625,-0.003092068713,0.024987831710000002,0.005951569881
0.077068625,-0.004244136624,0.0070890816859999995,0.01448418014
0.08712162499,-0.004519507289,-0.009376710281,0.02044806257
0.097174625,0.0007880665362000001,-0.02379131503,0.01982603408
0.107228625,0.003175590187,-0.03033709899,0.01895091869
0.117281625,0.004326981027,-0.02801590785,0.020580155769999997
0.127334625,0.001261949074,-0.02297001705,0.01535636559
0.137387625,-0.002660738071,-0.0250532683,0.008374015801000001
0.147440625,-0.002624785295,-0.0252474118,0.00164207723
0.157493625,-0.0037425677289999997,-0.01952644996,-0.002283594571
0.167546625,0.00044631841589999995,-0.01220781915,-0.006031727418
0.177599625,0.003330687527,-0.0013895642480000001,-0.013578028419999999
0.187652625,0.0054385792460000006,0.007873175666,-0.01898717508
0.197705625,0.004828806035,0.015434314499999999,-0.02007660083
0.207758625,0.006306860596,0.02277052402,-0.013995007609999999
0.217812625,0.003061425872,0.02500067465,-0.009506428614000001
0.227865625,-0.001308821375,0.031015956769999995,-0.004399818368
0.237918625,-0.0061733354810000005,0.033239521089999995,-0.0032454957250000003
0.247971625,-0.008333425969,0.028691373769999997,-0.004826614633
0.258024625,-0.007004977204,0.014935002659999998,-0.005159974098
0.268077625,-0.007073154207,0.001867670217,-0.008154698648
0.278130625,-0.007260493003,-0.0067730830050000005,-0.005133942235
0.288183625,-0.0052173160950000005,-0.011388074609999998,-0.0030140662569999995
0.298236625,-0.0030112536619999997,-0.01751295477,0.0031502165370000004
0.308289625,-0.002691407921,-0.02175243944,0.00711273402
0.318342625,-0.004377928097,-0.016903374340000003,0.0097922571
0.328395625,-0.008186248131000001,-0.003836575197,0.01116591506
0.338449625,-0.005341976881,0.009776792489,0.005892965943
0.348502625,-0.002033531899,0.014898051509999998,0.005604545586
0.358555625,0.001436119899,0.01326761581,0.005244876258000001
0.368608625,0.003760793246,0.0030916773249999997,0.0027119438160000003
0.378661625,0.00778063247,-0.01062154956,-0.00021986279169999997
0.388714625,0.01122090314,-0.02000865899,-0.009639729746
0.398767625,0.0191383753,-0.029729442669999998,-0.018790794540000003
0.408820625,0.02294216864,-0.03325014189,-0.029069531710000002
0.418873625,0.01766649261,-0.02388593741,-0.041475541889999995
0.428926625,0.01563743129,-0.006861413829,-0.049282863739999995
0.438979625,0.01706079021,0.02141439356,-0.04967165366
0.449033625,0.02161878906,0.04957146198,-0.05130443722
0.459086625,0.031236795710000004,0.07461582869,-0.04975634441000001
0.469139625,0.040169306099999996,0.09636612982000001,-0.05382512137
0.479192625,0.03500729053999999,0.1040665135,-0.06240944937000001
0.489245625,0.028448723260000003,0.1071198285,-0.07323519886
0.499298625,0.028929429130000003,0.09938009082999999,-0.06936460733
0.509351625,0.03699800745,0.08950375766,-0.05806029215
0.519404625,0.039381720130000006,0.07871714979,-0.04636786133
0.5294572917,0.043955169620000005,0.08176327497000001,-0.045281559230000004
0.5395102917,0.051064495,0.08990997076,-0.041347160939999995
0.5495632917000001,0.05575112626,0.08851447701,-0.03589859605
0.5596172917,0.05292148516,0.08431395888,-0.02637082711
0.5696702917,0.043505612760000006,0.08199247718,-0.022780619559999996
0.5797232917,0.03649152443,0.07051705569,-0.03099148162
0.5897762917,0.03396578133,0.043972797689999996,-0.05806650594
0.5998292917,0.030867030839999997,8.847168647e-05,-0.09669782221
0.6098822917,0.01968441904,-0.028558352960000002,-0.1248548925
0.6199352917000001,-0.005845058244,-0.034654200079999996,-0.1352984011
0.6299882917,-0.03632014245,-0.010415175,-0.1351234317
0.6400412917,-0.05161433294,0.030784469100000003,-0.1457655281
0.6500942917,-0.05272939801,0.06961735338,-0.1668274105
0.6601472917,-0.06200661882999999,0.1182069555,-0.18414589760000002
0.6702012917,-0.09634169191,0.1658663452,-0.1921076775
0.6802542917000001,-0.1378165036,0.19596771899999998,-0.1910407841
0.6903072917,-0.1652795523,0.2052528411,-0.1866657436
0.7003602917,-0.17087976629999999,0.19991008940000002,-0.18440750239999998
0.7104132917,-0.1463901401,0.1727849841,-0.1875055581
0.7204662917,-0.08855067194,0.1124207228,-0.17404651640000002
0.7305192917000001,-0.02770755999,0.005283083767,-0.12715756890000002
0.7405722917,0.01953604259,-0.1380648315,-0.05833798274
0.7506252917,0.05396618694,-0.2737347484,0.01046052203
0.7606782917,0.057468220589999994,-0.3474963307,0.042306862769999995
0.7707312917,0.03452561796,-0.33847460149999997,0.0322371833
0.7807852917,-0.012261332009999999,-0.2658842206,-0.005283773877
0.7908382917,-0.05484980717,-0.1614880413,-0.06534977257
0.8008912917000001,-0.0786729306,-0.06871330738,-0.15203019980000002
0.8109442917,-0.08727227895999999,-0.001376346918,-0.2416391671
0.8209972917,-0.08489034324999999,0.03805680946000001,-0.2969466448
0.8310502917,-0.07758130132999999,0.05338943005,-0.3139698207
0.8411032917,-0.06943771242999999,0.06854984909,-0.314547807
0.8511562917000001,-0.06793861836000001,0.1126275584,-0.321116209
0.8612092917,-0.06823705137,0.1646830142,-0.323492378
0.8712622917,-0.07931181042999999,0.1946134865,-0.3107947111
0.8813152917,-0.1017354801,0.19666698579999997,-0.306052953
0.8913692917,-0.1155477017,0.1609241664,-0.31909579039999997
0.9014222917,-0.1070651636,0.08712907135,-0.3353008926
0.9114752917,-0.09075730293999999,0.012188524009999998,-0.33959844710000003
0.9215282917000001,-0.07209778577,-0.03699726611,-0.3364524543
0.9315812917,-0.05284366757,-0.05465748906,-0.3138949275
0.9416342917,-0.05907970294,-0.028254617010000004,-0.2839598954
0.9516872917,-0.07727655022999999,0.01582469419,-0.2561383843
0.9617402917,-0.09431599081,0.050468485800000004,-0.224285841
0.9717932917000001,-0.09770327061,0.07615014911000001,-0.18686468899999997
0.9818462917,-0.09233735502,0.10885067279999999,-0.1568762511
0.9918992917,-0.07605425267999999,0.1366261244,-0.1235518456
1.001953292,-0.05555783585,0.16771806779999998,-0.08134294301
1.0120062920000001,-0.03083411232,0.1906010211,-0.04867447913
1.022059292,0.005936558358,0.1848070323,-0.01113133132
1.032112292,0.03945723176,0.1570305228,0.02873565815
1.042165292,0.05467658862000001,0.11748257279999999,0.05321365967
1.052218292,0.048992868509999996,0.08284523338,0.06848395616
1.062271292,0.0221655108,0.053408041600000004,0.08571998775
1.072324292,0.0002173347166,0.01630914398,0.08711308985999999
1.082377292,-0.01446508709,-0.0019248598259999999,0.06753333657999999
1.092430292,-0.03856962547,0.004335965496,0.034166060389999996
1.102483292,-0.05043841526000001,0.004468125757,0.008276432753
1.112537292,-0.038572434339999996,-0.0001298215939,0.004775175359
1.122590292,-0.03233758733,0.04048281536,0.0038097482169999995
1.132643292,-0.040759302680000005,0.09083306789,-0.02058374323
1.1426962920000001,-0.02786737122,0.1025156006,-0.033723812549999996
1.152749292,-0.009893164039,0.11175064,-0.02944251709
1.162802292,-0.01825231127,0.1169309318,-0.05964206904
1.172855292,-0.006225475110000001,0.08862632513,-0.08117558807
1.182908292,-0.002782903146,0.07278707623,-0.06121655181
1.1929612920000001,-0.02309030481,0.07223180681,-0.077906847
1.203014292,-0.009041293524,0.04817026481000001,-0.07618468255
1.213067292,-0.01394976582,0.04779369384,-0.0522487238
1.223121292,-0.011821287679999999,0.027865270150000003,-0.06881980598
1.233174292,0.005060224328,-0.01010581478,-0.03836948797
1.243227292,-0.00454606954,0.01357161161,-0.02493964322
1.2532802920000001,-0.01417179871,0.03654164076,-0.02079256997
1.263333292,-0.024978378790000002,0.0702996701,-0.01022216305
1.273386292,-0.029028780760000004,0.10625819859999999,-0.0030947451010000003
1.283439292,-0.04460898041999999,0.1287455559,-0.002120223595
1.293492292,-0.05410927534,0.1633235067,0.007622685283
1.3035452920000001,-0.06682497262999999,0.1909368038,0.00046540529000000004
1.313598292,-0.05862962455,0.1783357859,-0.00046403787560000005
1.323651292,-0.03972873464,0.15451851490000001,-0.001771402545
1.333704292,-0.03255710751,0.1234383434,0.02792284265
1.343758292,-0.024021388959999997,0.10184600199999999,0.05372999609
1.3538112919999998,-0.037969961760000004,0.1039885134,0.07952776551
1.363864292,-0.03558894247,0.1081378609,0.0742514357
1.3739172919999998,-0.059233285489999996,0.1159366593,0.05648815632
1.3839702919999999,-0.049391545360000004,0.09830430895,0.034500252460000005
1.394023292,-0.03785899282,0.09352100641000001,0.02427238226
1.4040762919999998,-0.050892371680000006,0.1395737678,0.01768966392
1.414129292,-0.02505065128,0.1487821788,-0.00602871459
1.4241822919999998,-0.01651750132,0.15763518210000002,-0.0037665527779999998
1.4342352919999999,-0.010955489240000001,0.18162919579999998,-0.014787778259999999
1.444288292,-0.004117572214,0.1780732721,-0.03884395212
1.454342292,-0.011206907220000001,0.1744385809,-0.03504175693
1.4643952919999998,-0.01839421503,0.184299916,-0.032508075239999996
1.474448292,-0.01098290365,0.1688927263,-0.047842822970000004
1.4845012919999998,-0.002819813788,0.1461440921,-0.03480873257
1.494554292,-0.023479020219999997,0.18988251690000002,-0.008174991235
1.504607292,-0.03107025847,0.2295671254,-0.01878958754
1.5146602919999999,-0.01612965949,0.23479330539999999,-0.01249227673
1.524713292,-0.007007448468,0.2528007627,0.0106011834
1.53476625,-0.001804430387,0.23370641469999998,0.01842901297
1.54481925,-0.008768410422,0.1930713654,0.04277145863
1.55487225,-0.01559249405,0.1658442765,0.06986673176
1.56492625,-0.04401892051,0.13214205210000002,0.0675938651
1.57497925,-0.07719285786,0.1058198959,0.07089191674999999
1.58503225,-0.08726094662999999,0.1027750224,0.06702622771000001
1.59508525,-0.1024849117,0.1179113686,0.03792693466
1.60513825,-0.11744403839999999,0.1551800966,0.008910057135
1.61519125,-0.10420919210000001,0.17166826129999999,-0.02537041903
1.62524425,-0.09450995922000001,0.17694664,-0.07146520913
1.63529725,-0.10599058119999999,0.19313760100000002,-0.1086099148
1.64535025,-0.09316738695,0.1927080303,-0.14167447390000001
1.65540325,-0.08166625351,0.183533445,-0.1460077018
1.66545625,-0.08243902772999999,0.1985369623,-0.1315164119
1.67550925,-0.07277255504999999,0.21036539969999998,-0.1168964654
1.68556325,-0.07424855977000001,0.2335647196,-0.07893354446
1.69561625,-0.07818923891,0.2707450986,-0.04477371275000001
1.70566925,-0.06798896194,0.2691315114,-0.03258259593999999
1.71572225,-0.05042647943,0.24016673859999998,-0.005261492915000001
1.72577525,-0.060717742889999995,0.2132673264,0.025991873819999997
1.73582825,-0.06645659357000001,0.178685382,0.03354167193
1.74588125,-0.07848006487,0.1548252851,0.0546672307
1.75593425,-0.08246362209,0.1592815518,0.07650701702
1.76598725,-0.07839587331,0.1958635896,0.06538283825
1.77604025,-0.07598677278,0.2157637924,0.05183000863
1.78609325,-0.06385011971,0.24519693850000002,0.06490353495000001
1.79614725,-0.05038304999,0.2662260532,0.08552199602
1.80620025,-0.06029714271000001,0.3452321887,0.08116385341
1.81625325,-0.059029743079999995,0.4056348205,0.0817521438
1.82630625,-0.04403648525000001,0.4829089642,0.1067498922
1.83635925,-0.03331885859,0.5853620768,0.1239736229
1.84641225,-0.02377852798,0.674117744,0.1483818889
1.85646525,-0.015886783600000003,0.7522532344,0.18712022899999997
1.86651825,-0.004500694573,0.7777414322,0.2131080478
1.87657125,-0.003239421174,0.7759134769,0.20846802
1.88662425,-0.013287517240000001,0.7528464198,0.2169609964
1.89667725,-0.01236206945,0.7101601958,0.237687856
1.90673025,-0.022418709469999996,0.6654855013000001,0.2914169729
1.91678425,-0.05560675262999999,0.6746510267,0.3680768609
1.92683725,-0.1061489657,0.7229738235,0.4483694136
1.93689025,-0.1490604877,0.7358446121,0.5326704382999999
1.94694325,-0.21623118219999998,0.7207900881999999,0.6145558953
1.95699625,-0.2757331133,0.6748417616,0.6585691571
1.96704925,-0.3110798001,0.5627970099,0.6660465002
1.97710225,-0.3486878872,0.4217109978,0.6873720287999999
1.98715525,-0.4115747213,0.2935919762,0.7598377465999999
1.99720825,-0.5013706684,0.170001328,0.8784054518000001
2.00726125,-0.5981298685,0.0067139612509999995,0.9793770909
2.01731425,-0.662163198,-0.2271573842,1.0464477540000001
2.02736825,-0.6673272847999999,-0.4830354154,1.073784947
2.03742125,-0.6447098850999999,-0.6565099955,1.063890457
2.04747425,-0.6239588261,-0.7168767452,1.02603519
2.05752725,-0.5990814567,-0.6731876134999999,0.981227994
2.06758025,-0.5842915177,-0.5501622558,0.9619726539
2.07763325,-0.585007906,-0.3718580306,0.9672350287
2.08768625,-0.6027618647,-0.15246722099999999,0.9739860295999999
2.09773925,-0.6034540534,0.07917265593999999,0.9596422315
2.10779225,-0.572825551,0.2890290618,0.9220283628
2.11784525,-0.5637271403999999,0.4493649304,0.8808258176
2.12789825,-0.5463300347,0.5667533875,0.844260931
2.13795125,-0.5373836756,0.6666645407999999,0.8403481841
2.14800525,-0.5252021551,0.7311956286,0.8722755312999999
2.15805825,-0.5294565558,0.7752597332,0.9406063557
2.16811125,-0.5679628849,0.81914711,1.004250646
2.17816425,-0.6096829175999999,0.837818265,1.039559841
2.18821725,-0.6422076821,0.8115426898,1.027616262
2.19827025,-0.6457997561,0.7205760479000001,0.9808654784999999
2.20832325,-0.614644587,0.5827157497,0.9121969342
2.21837625,-0.5846722722,0.43190124630000004,0.8634661436
2.22842925,-0.5904147625,0.3272503614,0.8520386219
2.23848225,-0.5939759015999999,0.2726976275,0.8732213973999999
2.24853525,-0.6270871162,0.279098928,0.9158082008
2.25858925,-0.6541531086,0.309358567,0.9476729631
2.26864225,-0.6911841631,0.30428019170000004,0.9480192661
2.27869525,-0.7429682612,0.3198442459,0.9364665151
2.28874825,-0.7875242232999999,0.3228476644,0.9169170259999999
2.29880125,-0.8131161332,0.2645052671,0.9164515138
2.30885425,-0.8236701488,0.242043063,0.9265415668000001
2.31890725,-0.8479387164,0.2854347527,0.9468743205
2.32896025,-0.8845857978,0.3868945539,0.9621015787
2.33901325,-0.9412879348000001,0.5073251128,0.9568399787
2.34906625,-0.9962872863,0.6124206185000001,0.9207301736
2.35911925,-1.0490322109999999,0.6860221028,0.8529732227
2.36917325,-1.07508719,0.7681514025,0.7792573570999999
2.37922625,-1.094170332,0.8363443017000001,0.718714118
2.38927925,-1.132944822,0.8476380109999999,0.7174324393000001
2.39933225,-1.1727820629999999,0.8589141369,0.7279961109
2.40938525,-1.215782881,0.8686162829,0.7371793389
2.41943825,-1.287944198,0.7919614911,0.7532089353
2.42949125,-1.3518117669999998,0.6879376173,0.76378268
2.43954425,-1.3641765119999998,0.553504169,0.7553505898
2.44959725,-1.3479855059999999,0.40205964450000004,0.7637489437999999
2.45965025,-1.306325197,0.3097646236,0.7497732043
2.46970325,-1.273165107,0.26344001289999996,0.7374801040000001
2.47975725,-1.274795771,0.2723922431,0.6998171806
2.48981025,-1.273267388,0.3042201698,0.6189188957
2.49986325,-1.272035718,0.2438295186,0.5514091253
2.50991625,-1.31001687,0.1851836741,0.5399964452
2.51996925,-1.322698355,0.2283481956,0.5747528076
2.530023,-1.300103664,0.266558975,0.6511518955
2.540076,-1.257894754,0.3153086603,0.7396543622
2.550129,-1.205580235,0.3755491078,0.7858072519
2.560182,-1.175338507,0.37326464060000003,0.819167614
2.570235,-1.185686469,0.34134310479999996,0.8221764565
2.580288,-1.243585825,0.2908610404,0.7548136711
2.590341,-1.303774953,0.1884777695,0.6783341169
2.600395,-1.325798273,0.0635696575,0.595662415
2.610448,-1.292482376,-0.09275599569,0.5319843292
2.620501,-1.239313602,-0.2592791915,0.4803570509
2.630554,-1.181271315,-0.4086946249,0.4118065536
2.640607,-1.066749334,-0.5430790186,0.32222366329999996
2.65066,-0.8965203762,-0.5972447395,0.2288608104
2.660713,-0.7135689259,-0.5194618106000001,0.10736713560000001
2.670766,-0.5141759515,-0.4571061432,-0.02055536956
2.680819,-0.3582902253,-0.46066066619999996,-0.0639007166
2.690872,-0.2821908295,-0.44571286439999996,-0.06343287974999999
2.700925,-0.23604172469999998,-0.44745031,-0.07037920505
2.710979,-0.2184764743,-0.4907937944,-0.053332932289999996
2.721032,-0.2047654539,-0.4801898897,0.02308673784
2.731085,-0.1533357352,-0.3446158171,0.12476614119999999
2.741138,-0.07139000297,-0.1277708709,0.18627157809999997
2.751191,0.03389490396,0.07974714786,0.1809239537
2.761244,0.1276946366,0.19869297739999997,0.1301707625
2.771297,0.1811598986,0.19857536260000003,0.053393620999999995
2.78135,0.206332624,0.1955899596,0.01127945632
2.791403,0.2543610632,0.13260200619999998,-0.01126139611
2.801456,0.3193016946,0.06355209649,-0.001260427292
2.811509,0.40072670579999997,0.04603963718,0.04766640067
2.821563,0.49907189609999997,0.09242684393999999,0.1143415719
2.831616,0.5750195384000001,0.1854401082,0.1726882607
2.841669,0.6117746234,0.2984185815,0.2232028395
2.851722,0.6126576066,0.40863487119999997,0.2544970214
2.861775,0.5843127370000001,0.49546617270000004,0.2387750447
2.871828,0.5616525412,0.5367614031,0.1851972193
