Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.008217125003,-3.4314642330000003,5.59072403,7.228019257000001
0.018270125,-3.4452355960000003,5.584736481,7.2486763
0.028323125,-3.5069073489999996,5.5513558960000005,7.277566222999999
0.03837712501,-3.55121521,5.535189514,7.28729599
0.048430125,-3.579356689,5.541027374,7.272925872999999
0.058483125,-3.6122882080000003,5.537883911000001,7.252717896
0.068537125,-3.614234161,5.508095856000001,7.219487
0.07859012501,-3.59687027,5.519023132,7.244934082
0.088644125,-3.5863920589999996,5.562881927,7.279961243
0.098697125,-3.58279953,5.625601501,7.292984161000001
0.108750125,-3.600163422,5.664819946000001,7.288942566
0.118804125,-3.597768402,5.632636871,7.28729599
0.128857125,-3.550616455,5.5498590089999995,7.311545562999999
0.138910125,-3.506458282,5.488935699,7.326215057000001
0.148964125,-3.5024166869999998,5.492677917000001,7.319628754
0.159017125,-3.509452057,5.541925507,7.297325133999999
0.169070125,-3.49508194,5.578449554,7.30480957
0.179124125,-3.431314545,5.5850358579999995,7.304360504
0.189177125,-3.393143921,5.547014923,7.286397858
0.199230125,-3.4054183960000004,5.488336945,7.239844666000001
0.209284125,-3.4370027160000003,5.446424102999999,7.232360229
0.219337125,-3.496578827,5.480553131000001,7.232958984
0.229390125,-3.528013458,5.51692749,7.269932098
0.239444125,-3.52666626,5.531596985,7.260801086
0.249497125,-3.4887950130000003,5.539829865,7.249275055
0.259550125,-3.451522522,5.529501343,7.232958984
0.269604125,-3.451971588,5.541027374,7.224726105
0.279657125,-3.477268982,5.588628387000001,7.264393616
0.289710125,-3.522774353,5.627248077000001,7.286547546
0.299764125,-3.565735016,5.61527298,7.294930115
0.309817125,-3.561543732,5.605543213,7.319479065
0.319870125,-3.512146454,5.623505859,7.3375914
0.329924125,-3.469934235,5.63278656,7.3286100770000004
0.339977125,-3.41544754,5.605094147000001,7.280110931
0.350031125,-3.379971313,5.590873717999999,7.250472565
0.360084125,-3.401227112,5.5884786989999995,7.245383147999999
0.370137125,-3.42951828,5.551954651,7.280559997999999
0.380191125,-3.4670901489999997,5.516478424,7.30600708
0.39024404170000004,-3.4672398380000002,5.469326477,7.283853149
0.4002970417,-3.496728516,5.444029082999999,7.277117157
0.41035104170000003,-3.536994781,5.443879395,7.2789134220000005
0.4204040417,-3.5268159480000003,5.480403442,7.262297974
0.43045704170000004,-3.5060092160000003,5.472170563,7.22412735
0.4405110417,-3.5239718630000003,5.4760624689999995,7.229516144
0.45056404170000003,-3.518134003,5.522915039,7.215595092999999
0.4606170417,-3.5786082460000004,5.564229126,7.201075287
0.4706710417,-3.6018099980000002,5.551655273,7.213349762000001
0.4807240417,-3.5862423710000004,5.550008697999999,7.232060852
0.4907770417,-3.547023926,5.558091888,7.294481049
0.5008310417,-3.4810112,5.590873717999999,7.3286100770000004
0.5108840417,-3.4390983580000003,5.6182667539999995,7.380402374
0.5209370417,-3.40496933,5.6197636410000005,7.378905487000001
0.5309910417,-3.40377182,5.56378006,7.373067627
0.5410440417,-3.4179922489999996,5.522166595,7.36573288
0.5510970417000001,-3.422333221,5.511987762,7.347171478
0.5611510417,-3.4027239989999996,5.5540502929999995,7.326065369
