Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.009621666669999997,-0.03217668086,0.1591721177,-0.0268158894
0.01967566666999999,-0.01491774991,0.169859007,-0.03754645959
0.029728666670000004,1.4860765080000001e-05,0.16958843170000001,-0.04112468287
0.03978266667000001,0.005289192311,0.16442465779999998,-0.03795992211
0.04983566667,-0.002095486969,0.1494925767,-0.03403868526
0.05988966667000002,-0.008279744536,0.1296328604,-0.027637224639999996
0.06994266667000001,-0.006879986729,0.1109095067,-0.013757628390000002
0.0799966667,-0.003318157978,0.09953229874,0.0077495481819999995
0.0900496667,0.0028137704359999997,0.08858937025000001,0.023692561310000002
0.10010366670000001,0.01137997676,0.08032949268999999,0.0230166316
0.11015666669999999,0.01386150997,0.07805914432,0.02153804339
0.1202106667,0.01701083779,0.08515515924,0.02099877037
0.1302636667,0.020673215390000003,0.09748585522,0.01475232746
0.1403176667,0.02352018654,0.1153568849,0.005604206584
0.15037066670000002,0.02508612536,0.13181495669999999,-0.009019743651
0.16042466670000002,0.021401641890000003,0.13818283380000002,-0.01981992647
0.17047766670000003,0.026212641969999995,0.1315789968,-0.02541762404
0.1805316667,0.03671401739,0.1336235106,-0.01825398766
0.19058466670000002,0.06292485446,0.1543668658,-0.01077955961
0.20063866670000002,0.1126114652,0.1954313964,-0.01700523123
0.21069266670000003,0.1598804444,0.2502496541,-0.04734928906000001
0.2207456667,0.1687133163,0.3017292619,-0.0909454599
0.23079966670000004,0.1228193268,0.3460562527,-0.11603057380000001
0.24085266670000002,0.05517944694,0.3944303393,-0.1087855101
0.2509066667,0.008886783384,0.4459166825,-0.08475900440999999
0.2609596667,-0.019734550269999998,0.4766278863,-0.06243488937999999
0.2710136667,-0.029822871089999998,0.4466004968,-0.056850239629999993
0.28106666669999997,-0.03657955676000001,0.3668025434,-0.06523812562
0.2911206667,-0.038346830760000006,0.26184362170000003,-0.08123254031
0.3011736667,-0.03439256921,0.1422282755,-0.0907946229
0.3112276667,-0.02032149397,0.03689973056,-0.08315241337
0.3212806667,-0.01553289499,-0.05021636188,-0.06189475581
0.33133562499999997,-0.01456696726,-0.1105886325,-0.042244888839999994
0.341388625,-0.014680638909999998,-0.1686151624,-0.03135770187
0.35144262499999995,-0.01285370998,-0.2376560271,-0.03971017152
0.361495625,-0.0155958496,-0.2940891087,-0.05487232655
0.371549625,-0.019071808080000002,-0.3359622657,-0.06754604727
0.381602625,-0.01146046072,-0.36051917079999996,-0.07512757182
0.391656625,0.01248588413,-0.368096143,-0.07680030167
0.40170962499999996,0.049250513319999994,-0.3638785183,-0.06296674907000001
0.41176362499999997,0.07108283788,-0.34028264880000003,-0.04105665535
0.421817625,0.06726551056,-0.31662124399999997,-0.019479492680000002
0.43187062499999995,0.05333957449,-0.303029269,-0.010307831690000002
0.44192462499999996,0.036780465389999996,-0.2924971879,-0.02177045122
0.451977625,0.017450710759999998,-0.2570491731,-0.044329289349999995
0.462031625,0.001642152318,-0.18718643489999998,-0.06688396632999999
0.4720846249999999,-0.002158178482,-0.08379906416,-0.08129034191000001
0.48213862499999993,-0.00047754263510000006,0.030974801630000003,-0.09134688972999999
0.492191625,-0.003975338302999999,0.15752235050000002,-0.10060456400000001
0.502245625,-0.007058479823,0.2743970454,-0.1136183739
0.512298625,-0.01982335187,0.3727200925,-0.1346667707
0.522352625,-0.0177457612,0.42409792539999996,-0.1537055671
0.532405625,0.002770167077,0.4322530627,-0.1442622542
0.542459625,0.021737024190000002,0.41114032270000006,-0.12431485210000001
0.552512625,0.025961596519999998,0.3909543753,-0.1058788523
0.562566625,0.03363503888,0.3717104793,-0.1017454341
0.572619625,0.04181254283,0.3600950837,-0.099676691
0.582673625,0.050089865920000004,0.3438865542,-0.08877363056
0.592726625,0.0564606823,0.3242795765,-0.0791092813
0.602780625,0.060693092639999995,0.29318085309999997,-0.07622084767000001
0.6128336249999999,0.05479232594,0.2647814155,-0.08482792228
0.622887625,0.044367056339999995,0.24547173079999998,-0.11371696740000001
0.6329406249999999,0.04487891495,0.228407532,-0.1422812343
0.6429946249999999,0.05426352843999999,0.2209507823,-0.1442804933
0.6530486249999999,0.06368286163,0.22615461050000002,-0.11905555429999999
0.663101625,0.06840934604,0.2415388823,-0.09106396884
0.6731556249999999,0.06279034912999999,0.2631874681,-0.06793814152000001
0.683208625,0.03825107589,0.2752924263,-0.060476295650000005
0.693262625,0.012794188219999999,0.2709083259,-0.08410998434
0.703315625,0.0002042267006,0.2444085181,-0.1365724206
0.713369625,-0.008916034363,0.2158346623,-0.1986893266
0.723422625,-0.0013390257949999998,0.1990858018,-0.2591353953
0.733476625,0.01805171743,0.190215081,-0.304156661
0.743529625,0.040290627630000006,0.19581718739999998,-0.35235762600000003
0.753583625,0.049237251280000005,0.2252938598,-0.4063401818
0.763636625,0.04557347298,0.2639136016,-0.4668499529
0.773690625,0.06388510018999999,0.2776443362,-0.5153429508
