"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.579493763E1,-8.425023407E-3,8.280365728E-3,-3.619291484E-1
2.580499063E1,-6.966143847E-3,-3.838593885E-2,-3.263029754E-1
2.581504362E1,-1.343403012E-2,-1.038962826E-1,-2.986871302E-1
2.582509663E1,-4.646308720E-2,-1.608072221E-1,-3.042270243E-1
2.583514963E1,-1.108027622E-1,-2.082889229E-1,-3.437283635E-1
2.584520263E1,-1.966295093E-1,-2.186350375E-1,-4.112346768E-1
2.585525562E1,-2.681578696E-1,-1.687891036E-1,-4.877170026E-1
2.586530863E1,-2.973698080E-1,-6.720522046E-2,-5.506458879E-1
2.587536163E1,-2.889364660E-1,3.723364696E-2,-5.643667579E-1
2.588541563E1,-2.764305472E-1,6.040101871E-2,-5.404877663E-1
2.589546858E1,-2.778129280E-1,1.534757018E-2,-5.182925463E-1
2.590552158E1,-3.100624979E-1,-4.049651697E-2,-5.258165002E-1
2.591557458E1,-3.666349947E-1,-8.172388375E-2,-5.616970062E-1
2.592562758E1,-4.254746139E-1,-8.402272314E-2,-6.310046911E-1
2.593568058E1,-4.609958231E-1,-2.139873803E-2,-6.911683679E-1
2.594573358E1,-4.719579220E-1,7.459383458E-2,-7.173235416E-1
2.595578658E1,-4.867794216E-1,1.692634821E-1,-6.978322268E-1
2.596583958E1,-4.995828271E-1,1.995430887E-1,-6.601540446E-1
2.597589258E1,-5.244358778E-1,1.667784303E-1,-6.483392119E-1
2.598594658E1,-5.661063790E-1,1.197379678E-1,-6.734170914E-1
2.599599958E1,-6.089753509E-1,5.748382956E-2,-7.120980620E-1
2.600605258E1,-6.735298038E-1,1.433103345E-2,-7.569739223E-1
2.601610558E1,-7.324311733E-1,9.118486196E-3,-7.850015163E-1
2.602615858E1,-7.639728785E-1,2.187875798E-3,-7.792496681E-1
2.603621158E1,-7.936639786E-1,3.744856454E-3,-7.748411894E-1
2.604626458E1,-8.073236346E-1,-5.049167667E-3,-7.923600078E-1
2.605631758E1,-8.276479840E-1,-4.822311178E-2,-8.106023669E-1
2.606637058E1,-8.644241095E-1,-1.024045944E-1,-8.308299184E-1
2.607642358E1,-9.039282203E-1,-1.548353285E-1,-8.536253572E-1
2.608647758E1,-9.359266162E-1,-1.542917788E-1,-8.837595582E-1
2.609653058E1,-9.571529031E-1,-1.182156876E-1,-9.037536383E-1
2.610658358E1,-9.685598016E-1,-5.213040859E-2,-9.370814562E-1
2.611663658E1,-9.738205075E-1,5.058651790E-2,-9.837590456E-1
2.612668958E1,-9.781492352E-1,1.435987502E-1,-1.010655999E0
2.613674258E1,-9.915223718E-1,2.142060995E-1,-9.977521896E-1
2.614679558E1,-9.862525463E-1,2.206280529E-1,-9.738508463E-1
2.615684858E1,-9.937046766E-1,1.696566194E-1,-9.484291077E-1
2.616690158E1,-1.035664320E0,8.900465071E-2,-9.618074894E-1
2.617695458E1,-1.084499002E0,8.242641925E-4,-1.017729402E0
2.618700858E1,-1.142726183E0,-5.167116970E-2,-1.081483603E0
2.619706158E1,-1.187118292E0,-4.410355538E-2,-1.131248951E0
2.620711458E1,-1.237539887E0,7.514632773E-3,-1.186452270E0
2.621716758E1,-1.295018554E0,6.804806739E-2,-1.239741921E0
2.622722058E1,-1.318176270E0,7.545964420E-2,-1.274680138E0
2.623727358E1,-1.301633477E0,8.704358339E-2,-1.268245578E0
2.624732658E1,-1.281404972E0,6.929627061E-2,-1.250797868E0
2.625737958E1,-1.285300732E0,2.873698808E-2,-1.235136151E0
2.626743258E1,-1.319212079E0,5.026039109E-2,-1.221922874E0
2.627748558E1,-1.354228258E0,8.133912832E-2,-1.218337655E0
2.628753958E1,-1.373831511E0,4.208413512E-2,-1.207107306E0
2.629759258E1,-1.374007225E0,-8.003574610E-2,-1.191662192E0
2.630764558E1,-1.385564566E0,-2.260874957E-1,-1.181114793E0
2.631769858E1,-1.397968411E0,-3.394047320E-1,-1.154764533E0
2.632775158E1,-1.395247221E0,-3.937462568E-1,-1.104884267E0
2.633780458E1,-1.414271355E0,-4.298487902E-1,-1.052576065E0
2.634785758E1,-1.435669065E0,-4.843469262E-1,-1.017731309E0
2.635791058E1,-1.473259807E0,-5.875052810E-1,-1.005781054E0
2.636796358E1,-1.506966352E0,-6.231437325E-1,-1.022999167E0
2.637801658E1,-1.520835400E0,-5.952785015E-1,-1.019106746E0
2.638807058E1,-1.481132984E0,-6.047303677E-1,-1.007708311E0
2.639812358E1,-1.391662836E0,-6.660655141E-1,-9.806566834E-1
2.640817658E1,-1.290058136E0,-7.499193549E-1,-9.597527385E-1
2.641822958E1,-1.200186253E0,-8.915356994E-1,-9.438285232E-1
2.642828258E1,-1.139544964E0,-1.053714275E0,-9.305989742E-1
2.643833558E1,-1.129083753E0,-1.158097029E0,-9.023718238E-1
2.644838858E1,-1.158687711E0,-1.174995899E0,-8.763785958E-1
2.645844158E1,-1.186372876E0,-1.116760969E0,-8.545340300E-1
2.646849458E1,-1.173901081E0,-1.077165842E0,-8.360354304E-1
2.647854758E1,-1.126848698E0,-1.044338703E0,-8.167071342E-1
2.648860158E1,-1.061665177E0,-1.055586815E0,-7.868118286E-1
2.649865458E1,-9.862630963E-1,-1.117064714E0,-7.740096450E-1
2.650870758E1,-9.166229963E-1,-1.172398329E0,-7.813349366E-1
2.651876058E1,-8.665263057E-1,-1.192046642E0,-7.976535559E-1
2.652881358E1,-8.220469952E-1,-1.189585686E0,-8.175279498E-1
2.653886658E1,-7.972633243E-1,-1.136029363E0,-8.359332681E-1
2.654891958E1,-7.735190988E-1,-1.055851102E0,-8.639172316E-1
2.655897258E1,-7.249283791E-1,-9.966711998E-1,-9.035534859E-1
2.656902558E1,-6.575000882E-1,-9.650884867E-1,-9.478777647E-1
2.657907858E1,-5.857302547E-1,-9.705824256E-1,-9.885879755E-1
2.658913258E1,-5.329197645E-1,-9.688040018E-1,-1.023120403E0
2.659918558E1,-4.692447484E-1,-9.593158960E-1,-1.007976770E0
2.660923858E1,-3.921648860E-1,-9.538231492E-1,-9.762888551E-1
2.661929158E1,-3.387923241E-1,-9.470028281E-1,-9.623579383E-1
2.662934458E1,-3.262214065E-1,-8.795683980E-1,-9.645507932E-1
2.663939758E1,-3.224772215E-1,-7.707840204E-1,-9.625449181E-1
2.664945058E1,-2.817079425E-1,-6.639931202E-1,-9.543713927E-1
2.665950358E1,-2.137207687E-1,-5.983943939E-1,-9.548243284E-1
2.666955658E1,-1.251296550E-1,-5.726480484E-1,-9.483783841E-1
2.667960958E1,-6.032546237E-2,-5.679125786E-1,-9.437146783E-1
2.668966358E1,-3.393433616E-2,-5.299164653E-1,-9.107356668E-1
2.669971658E1,-2.199432254E-2,-4.869610071E-1,-8.613167405E-1
2.670976958E1,-8.132301271E-3,-4.829388261E-1,-8.155955672E-1
2.671982258E1,6.820415147E-3,-4.793641269E-1,-7.795519233E-1
2.672987558E1,3.187356889E-2,-4.540022910E-1,-7.433134913E-1
2.673992858E1,6.837304682E-2,-4.225659668E-1,-6.847210526E-1
2.674998158E1,8.982080966E-2,-4.001679718E-1,-6.203196645E-1
2.676003458E1,8.979793638E-2,-3.631084561E-1,-5.447005630E-1
2.677008758E1,9.493623674E-2,-3.527279794E-1,-4.817658365E-1
2.678014158E1,1.236314178E-1,-3.412707448E-1,-4.216720164E-1
2.679019458E1,1.794028133E-1,-3.289709389E-1,-3.628877997E-1
2.680024758E1,2.479010373E-1,-3.181777000E-1,-3.214551806E-1
2.681030058E1,3.009389639E-1,-2.699633241E-1,-2.872618139E-1
2.682035358E1,3.404186666E-1,-2.080849111E-1,-2.603864670E-1
2.683040658E1,3.766456544E-1,-1.537268758E-1,-2.193399817E-1
2.684045958E1,3.924001157E-1,-1.175088435E-1,-1.858310997E-1
2.685051258E1,3.821000755E-1,-1.000084132E-1,-1.727922708E-1
2.686056558E1,3.618049324E-1,-8.488216251E-2,-1.679548323E-1
2.687061958E1,3.531683087E-1,-7.000654936E-2,-1.577985883E-1
2.688067258E1,3.564705551E-1,-4.716743529E-2,-1.524610668E-1
2.689072558E1,3.620879650E-1,-2.693939582E-2,-1.513457298E-1
2.690077871E1,3.756942153E-1,-1.874746382E-2,-1.503558755E-1
2.691083171E1,3.732046783E-1,-3.918983508E-3,-1.511156708E-1
2.692088471E1,3.321118355E-1,8.898000233E-3,-1.400565356E-1
2.693093771E1,2.730562389E-1,1.654020697E-2,-1.250381768E-1
2.694099071E1,2.223636955E-1,7.275424432E-4,-1.080315635E-1
2.695104371E1,1.927613318E-1,-2.972969972E-2,-8.650469780E-2
2.696109671E1,1.744284481E-1,-6.602871418E-2,-7.219270617E-2
2.697115071E1,1.789294630E-1,-1.022242680E-1,-5.711708218E-2
2.698120371E1,1.934199482E-1,-1.174685732E-1,-5.485411733E-2
2.699125671E1,1.970242709E-1,-7.839653641E-2,-6.738934666E-2
2.700130971E1,1.880111396E-1,-2.261408232E-2,-8.493897319E-2
2.701136271E1,1.684193313E-1,1.136438921E-2,-1.042538136E-1
2.702141571E1,1.386385560E-1,2.290522307E-2,-1.082756445E-1
2.703146871E1,1.103938669E-1,8.678615093E-3,-1.053557545E-1
2.704152171E1,8.460498601E-2,-1.542864460E-2,-1.098235995E-1
2.705157471E1,8.075352013E-2,-3.451605514E-2,-1.227002516E-1
2.706162871E1,8.777370304E-2,-4.143923149E-2,-1.344448030E-1
2.707168171E1,9.613123536E-2,-4.491891712E-2,-1.464047879E-1
2.708173471E1,1.043233499E-1,-4.540052637E-2,-1.541892886E-1
2.709178771E1,1.040722132E-1,-3.582246974E-2,-1.584080011E-1
2.710184071E1,8.903191984E-2,-3.623783588E-2,-1.677975804E-1
2.711189371E1,6.191348284E-2,-4.184405506E-2,-1.856846958E-1
2.712194671E1,4.172790051E-2,-2.704013512E-2,-1.993180811E-1
2.713199971E1,2.774976753E-2,1.379520749E-3,-1.951385140E-1
2.714205271E1,2.156563103E-2,-3.418708686E-3,-1.824338138E-1
2.715210571E1,2.304741368E-2,-4.081295431E-2,-1.827842891E-1
2.716215971E1,1.992653683E-2,-7.611837983E-2,-1.811892837E-1
2.717221271E1,1.480927318E-2,-9.885191917E-2,-1.770653725E-1
2.718226571E1,2.352801338E-2,-1.112947688E-1,-1.541866958E-1
2.719231871E1,4.115680605E-2,-1.229146719E-1,-1.382940114E-1
2.720237171E1,4.709818587E-2,-1.254361272E-1,-1.354523599E-1
2.721242471E1,5.079625174E-2,-1.135810539E-1,-1.448101699E-1
2.722247771E1,4.716291279E-2,-8.563896269E-2,-1.405559927E-1
2.723253071E1,4.260943830E-2,-7.301531732E-2,-1.257397532E-1
2.724258371E1,3.215561062E-2,-9.074685723E-2,-1.188888177E-1
2.725263771E1,8.701949380E-3,-1.014844552E-1,-1.161891669E-1
2.726269071E1,-1.993493922E-2,-1.083872020E-1,-1.131333113E-1
2.727274371E1,-4.873755947E-2,-1.036611497E-1,-1.231353432E-1
2.728279671E1,-7.243961096E-2,-8.029148728E-2,-1.385160089E-1
2.729284971E1,-9.622669965E-2,-4.612791911E-2,-1.635481268E-1
2.730290271E1,-1.159662530E-1,-1.129549183E-2,-1.798465848E-1
2.731295571E1,-1.369186789E-1,2.335010283E-2,-1.879378259E-1
2.732300871E1,-1.523941904E-1,3.931941092E-2,-2.039463818E-1
2.733306171E1,-1.601602435E-1,6.404472888E-2,-2.091616541E-1
2.734311571E1,-1.639751643E-1,8.682042360E-2,-2.101031095E-1
2.735316871E1,-1.641714424E-1,1.074761674E-1,-2.198422849E-1
2.736322171E1,-1.751491874E-1,1.250244230E-1,-2.433303148E-1
2.737327471E1,-1.863355190E-1,1.444609761E-1,-2.727515996E-1
2.738332771E1,-2.052636743E-1,1.674770713E-1,-2.858985364E-1
2.739338071E1,-2.286068201E-1,1.690296978E-1,-2.898586690E-1
2.740343371E1,-2.483589053E-1,1.420702934E-1,-2.938459516E-1
2.741348671E1,-2.770949602E-1,1.092401743E-1,-2.861254513E-1
2.742353971E1,-2.963247299E-1,7.861597836E-2,-2.671297789E-1
2.743359271E1,-3.150890768E-1,7.490193099E-2,-2.487281412E-1
2.744364671E1,-3.361595273E-1,9.146132320E-2,-2.343935072E-1
2.745369971E1,-3.522250652E-1,1.239026189E-1,-2.213466763E-1
2.746375271E1,-3.495973051E-1,1.412942261E-1,-2.057249099E-1
2.747380571E1,-3.370002806E-1,1.418790519E-1,-1.942059398E-1
2.748385871E1,-3.315746486E-1,1.300931275E-1,-1.841961145E-1
2.749391171E1,-3.155378699E-1,1.230938137E-1,-1.696845442E-1
2.750396471E1,-2.987475395E-1,1.319279075E-1,-1.642970443E-1
2.751401771E1,-2.909564674E-1,1.752634048E-1,-1.520784646E-1
2.752407071E1,-2.946400046E-1,2.136869729E-1,-1.337897480E-1
2.753412471E1,-2.957143188E-1,2.128824294E-1,-1.266418248E-1
2.754417771E1,-3.059718311E-1,2.051915675E-1,-1.239776611E-1
2.755423071E1,-3.181379735E-1,1.936169416E-1,-1.324856579E-1
2.756428371E1,-3.316379786E-1,2.016046792E-1,-1.473065615E-1
2.757433671E1,-3.395433128E-1,2.314983904E-1,-1.596686840E-1
2.758438971E1,-3.425855041E-1,2.826070487E-1,-1.517294198E-1
2.759444271E1,-3.679270744E-1,3.397880495E-1,-1.643541306E-1
2.760449571E1,-3.957266212E-1,3.624435961E-1,-2.664973140E-1
2.761454871E1,-4.272674918E-1,3.300547600E-1,-4.450438619E-1
2.762460271E1,-4.630452096E-1,2.825616598E-1,-6.389709711E-1
2.763465571E1,-5.201647282E-1,2.231526971E-1,-8.282341361E-1
2.764470871E1,-6.594516039E-1,1.487424225E-1,-1.009820819E0
2.765476171E1,-8.873787522E-1,1.001144424E-1,-1.170770884E0
2.766481471E1,-1.155520797E0,6.049592514E-3,-1.318402767E0
2.767486771E1,-1.351270556E0,-1.461561918E-1,-1.372897506E0
2.768492071E1,-1.451253057E0,-3.418446481E-1,-1.226492524E0
2.769497371E1,-1.461466551E0,-5.319839716E-1,-9.109518528E-1
2.770502671E1,-1.390380144E0,-6.447939277E-1,-5.633406639E-1
2.771508071E1,-1.281157017E0,-6.728772521E-1,-2.601986229E-1
2.772513371E1,-1.171870470E0,-6.522995830E-1,-3.264597431E-2
2.773518671E1,-1.091061711E0,-7.326066494E-1,1.042527556E-1
2.774523971E1,-1.017153382E0,-9.219241738E-1,1.644672155E-1
2.775529271E1,-8.784980178E-1,-1.053703308E0,1.576407403E-1
2.776534571E1,-6.979288459E-1,-1.038836598E0,1.198754385E-1
2.777539871E1,-4.981449246E-1,-8.186802268E-1,1.292460412E-1
2.778545171E1,-2.963092625E-1,-4.701445997E-1,1.238165647E-1
2.779550471E1,-9.124212712E-2,-1.634475142E-1,6.182749197E-2
2.780555871E1,1.211332381E-1,6.675745547E-2,-1.037017535E-2
2.781561171E1,2.935002148E-1,2.100981027E-1,-7.481468469E-2
2.782566471E1,4.161624908E-1,2.718269527E-1,-1.209224239E-1
2.783571771E1,4.971611798E-1,3.334884644E-1,-1.356901824E-1
2.784577071E1,5.255490541E-1,3.750264049E-1,-1.238879114E-1
2.785582371E1,5.229822993E-1,3.592548966E-1,-1.243246645E-1
2.786587671E1,5.372399092E-1,3.418697417E-1,-1.148067564E-1
2.787592971E1,5.523890257E-1,3.639851511E-1,-1.002845392E-1
2.788598271E1,5.338172317E-1,3.962240517E-1,-8.575592935E-2
2.789603621E1,4.575496018E-1,4.286118150E-1,-6.100478023E-2
2.790608921E1,3.679975271E-1,4.611158073E-1,-2.279193886E-2
2.791614221E1,2.819769084E-1,4.746715426E-1,1.877121814E-2
2.792619521E1,2.182210833E-1,5.032003522E-1,7.461550087E-2
2.793624821E1,1.782568842E-1,5.366701484E-1,1.144124493E-1
2.794630121E1,1.461519152E-1,5.903074741E-1,1.215922385E-1
2.795635421E1,1.125539988E-1,6.470583677E-1,1.166419536E-1
2.796640721E1,7.451773435E-2,6.828969717E-1,1.504921317E-1
2.797646021E1,3.539536521E-2,6.759580970E-1,2.185361534E-1
2.798651421E1,-2.064081095E-2,6.462731957E-1,2.508722842E-1
2.799656721E1,-8.906088024E-2,6.398147941E-1,2.720947564E-1
2.800662021E1,-1.321871579E-1,6.336017251E-1,3.349627852E-1
2.801667321E1,-1.384751499E-1,6.215642095E-1,4.288631976E-1
2.802672621E1,-1.147247851E-1,6.276459098E-1,5.445625782E-1
2.803677921E1,-7.887969911E-2,6.516247392E-1,6.833452582E-1
2.804683221E1,-4.750641435E-2,6.589660645E-1,8.491524458E-1
2.805688521E1,-1.062402781E-2,6.543468237E-1,1.008760214E0
2.806693821E1,4.464858025E-2,6.659500599E-1,1.133925319E0
2.807699221E1,1.066360474E-1,6.871120334E-1,1.238717318E0
2.808704521E1,1.726142913E-1,7.013764977E-1,1.348935962E0
2.809709821E1,2.536300719E-1,6.951354146E-1,1.453923345E0
2.810715121E1,3.379346430E-1,7.243736386E-1,1.542111874E0
2.811720421E1,4.114610553E-1,7.885552645E-1,1.611166835E0
2.812725721E1,4.927583933E-1,8.435036540E-1,1.670530438E0
2.813731021E1,5.788543820E-1,8.705499172E-1,1.707477808E0
2.814736321E1,6.726162434E-1,9.014685154E-1,1.712717175E0
2.815741621E1,7.625959516E-1,1.012934089E0,1.701934457E0
2.816747021E1,8.324995041E-1,1.129236698E0,1.685547471E0
2.817752321E1,8.797817826E-1,1.303388000E0,1.757108212E0
2.818757621E1,9.094707370E-1,1.418971539E0,1.868767142E0
2.819762921E1,9.111964703E-1,1.421008945E0,1.972635984E0
2.820768221E1,8.622801900E-1,1.386366248E0,2.040622473E0
2.821773521E1,7.783564925E-1,1.310085297E0,2.121662378E0
2.822778821E1,7.255757451E-1,1.152028918E0,2.165408134E0
2.823784121E1,7.066188455E-1,9.330909252E-1,2.139981031E0
2.824789421E1,7.020216584E-1,8.383958936E-1,2.137771130E0
2.825794821E1,6.855524182E-1,8.434937596E-1,2.219518900E0
2.826800121E1,6.752167344E-1,8.207370043E-1,2.300465822E0
2.827805421E1,7.010368705E-1,7.420978546E-1,2.325600624E0
2.828810721E1,7.516611814E-1,6.526541710E-1,2.303570032E0
2.829816021E1,8.237926364E-1,5.836367607E-1,2.298466444E0
2.830821321E1,8.926224709E-1,5.697752237E-1,2.325295687E0
2.831826621E1,9.422113299E-1,5.564684868E-1,2.348382473E0
2.832831921E1,9.904357791E-1,5.279032588E-1,2.311786890E0
2.833837321E1,9.711534381E-1,5.198456049E-1,2.278859377E0
2.834842621E1,9.373471141E-1,5.047546029E-1,2.309746742E0
2.835847921E1,9.274295568E-1,4.968084991E-1,2.396886349E0
2.836853221E1,9.562410116E-1,5.274648666E-1,2.466403008E0
2.837858521E1,1.021118402E0,5.914049745E-1,2.478489876E0
2.838863821E1,1.084931016E0,6.189138889E-1,2.442099094E0
2.839869121E1,1.059540629E0,6.176478267E-1,2.392466545E0
2.840874421E1,9.695639610E-1,6.053819656E-1,2.350697994E0
2.841879721E1,9.450831413E-1,5.648459792E-1,2.315985680E0
2.842885121E1,9.834380150E-1,5.347459316E-1,2.244826078E0
2.843890421E1,1.075783730E0,5.002081990E-1,2.119450331E0
2.844895721E1,1.175308585E0,4.513764679E-1,1.981808662E0
2.845901021E1,1.251537561E0,3.694056869E-1,1.867635965E0
2.846906321E1,1.296413183E0,2.717358470E-1,1.749751925E0
2.847911621E1,1.300755501E0,2.060601562E-1,1.594246745E0
2.848916921E1,1.290112615E0,1.113922596E-1,1.472536206E0
2.849922221E1,1.311606765E0,2.133268118E-2,1.394117236E0
2.850927621E1,1.333101869E0,-7.730013132E-2,1.336834669E0
2.851932921E1,1.318706870E0,-1.518950015E-1,1.251660109E0
2.852938221E1,1.282816648E0,-2.129022777E-1,1.129486442E0
2.853943521E1,1.212147474E0,-2.384723574E-1,9.991537929E-1
2.854948821E1,1.145768285E0,-2.122900635E-1,8.596023917E-1
2.855954121E1,1.137139559E0,-2.174542099E-1,7.612486482E-1
2.856959421E1,1.146587729E0,-2.271038294E-1,7.327861190E-1
2.857964721E1,1.161300540E0,-2.467904538E-1,7.275948524E-1
2.858970021E1,1.151994348E0,-2.765176892E-1,7.073810697E-1
2.859975421E1,1.083142519E0,-2.455328554E-1,6.481994987E-1
2.860980721E1,9.817760587E-1,-2.448123991E-1,5.957173705E-1
2.861986021E1,8.850796223E-1,-2.590397894E-1,5.901809335E-1
2.862991321E1,8.077901006E-1,-2.754735649E-1,6.078683138E-1
2.863996621E1,7.579096556E-1,-2.905521095E-1,6.168628931E-1
2.865001921E1,7.397676110E-1,-2.758232057E-1,6.046417952E-1
2.866007221E1,7.454337478E-1,-2.324656248E-1,6.176316142E-1
2.867012521E1,7.459771633E-1,-1.778658479E-1,6.397929788E-1
2.868017821E1,7.473657131E-1,-1.023513898E-1,6.606149077E-1
2.869023221E1,7.253303528E-1,-4.168649018E-2,6.729331613E-1
2.870028521E1,6.811130643E-1,-4.165186733E-2,6.715744138E-1
2.871033821E1,6.506960988E-1,-8.246543258E-2,6.509929895E-1
2.872039121E1,6.193565726E-1,-1.846410781E-1,6.399816275E-1
2.873044421E1,5.882592797E-1,-2.937922180E-1,6.521774530E-1
2.874049721E1,5.561937690E-1,-3.747456670E-1,6.562768221E-1
2.875055021E1,5.374218822E-1,-4.225167036E-1,6.388760209E-1
2.876060321E1,5.261572599E-1,-4.426909387E-1,6.176788807E-1
2.877065721E1,5.399284363E-1,-4.281801879E-1,5.803522468E-1
2.878071021E1,5.538631678E-1,-3.797332942E-1,5.313042998E-1
2.879076321E1,5.404788852E-1,-3.249901235E-1,4.790813625E-1
2.880081621E1,5.070559382E-1,-3.012073040E-1,4.381051660E-1
2.881086921E1,4.708952606E-1,-2.653446496E-1,3.955709040E-1
2.882092221E1,4.402108490E-1,-1.842788160E-1,3.546690047E-1
2.883097521E1,4.198210537E-1,-1.005640551E-1,3.039717972E-1
2.884102821E1,4.042426348E-1,-3.003449738E-2,2.458861172E-1
2.885108221E1,3.852341771E-1,-9.242991917E-3,2.000508606E-1
2.886113521E1,3.603218794E-1,-5.311644077E-2,1.952499747E-1
2.887118821E1,3.270078599E-1,-1.219070405E-1,2.191680819E-1
2.888124121E1,2.730277181E-1,-1.716932356E-1,2.252195925E-1
2.889129421E1,2.186857760E-1,-1.488922983E-1,1.995232552E-1
2.890134758E1,1.659583747E-1,-8.191673458E-2,1.563715190E-1
2.891140058E1,1.151443049E-1,-3.866679221E-2,1.007803008E-1
2.892145358E1,6.587449461E-2,-3.162193298E-2,4.254815355E-2
2.893150658E1,2.352028713E-2,-5.133908987E-2,-6.311320700E-3
2.894156058E1,-3.080979548E-2,-8.980925381E-2,-6.910146773E-2
2.895161358E1,-8.552073687E-2,-1.246064007E-1,-1.475098133E-1
2.896166658E1,-1.358592659E-1,-1.453873217E-1,-2.449306399E-1
2.897171958E1,-1.681715697E-1,-1.421737671E-1,-3.637997210E-1
2.898177258E1,-1.715082526E-1,-1.228213832E-1,-4.660339355E-1
2.899182558E1,-1.727204323E-1,-1.055676565E-1,-5.387652516E-1
2.900187858E1,-1.725358814E-1,-9.376531839E-2,-6.070790887E-1
2.901193158E1,-1.685620397E-1,-5.535643548E-2,-6.661156416E-1
2.902198558E1,-1.618199795E-1,-4.009355791E-3,-7.036795020E-1
2.903203858E1,-1.693658084E-1,3.128122911E-2,-7.294352651E-1
2.904209158E1,-1.953524053E-1,3.407328576E-2,-7.811615467E-1
2.905214458E1,-2.385164201E-1,-3.917553928E-3,-8.664523959E-1
2.906219758E1,-2.746134400E-1,-3.367464989E-2,-9.854754210E-1
2.907225058E1,-3.121237457E-1,-3.707179567E-4,-1.092306614E0
2.908230358E1,-3.761514723E-1,5.639749020E-2,-1.150711060E0
2.909235658E1,-4.520633221E-1,7.844284922E-2,-1.158026576E0
2.910241058E1,-5.151855350E-1,6.685516983E-2,-1.158881187E0
2.911246358E1,-5.683116913E-1,3.411823139E-2,-1.170850515E0
2.912251658E1,-6.159921288E-1,-9.396487847E-3,-1.198119640E0
2.913256958E1,-6.605966687E-1,-3.592441324E-3,-1.254327536E0
2.914262258E1,-6.958199143E-1,5.063031614E-2,-1.315738678E0
2.915267558E1,-7.310653925E-1,1.258809268E-1,-1.371840954E0
2.916272858E1,-7.781130672E-1,2.120501697E-1,-1.404911280E0
2.917278158E1,-8.176522851E-1,2.046544403E-1,-1.422045708E0
2.918283558E1,-8.582819700E-1,1.278355569E-1,-1.415624022E0
2.919288858E1,-9.043852091E-1,5.376117304E-3,-1.389931679E0
2.920294158E1,-9.274721742E-1,-1.064233854E-1,-1.377591848E0
2.921299458E1,-9.365335703E-1,-1.292434931E-1,-1.374283075E0
2.922304758E1,-9.665223956E-1,-8.230713755E-2,-1.378098607E0
2.923310058E1,-1.002293468E0,1.237766538E-2,-1.383108974E0
2.924315358E1,-1.025428891E0,5.784527957E-2,-1.409799457E0
2.925320658E1,-1.039859891E0,2.997401543E-2,-1.423230410E0
2.926325958E1,-1.066156507E0,-7.219815254E-2,-1.409023762E0
2.927331358E1,-1.091843486E0,-1.960953325E-1,-1.389836550E0
2.928336658E1,-1.106608510E0,-3.262948692E-1,-1.360663772E0
2.929341958E1,-1.115446806E0,-3.975554705E-1,-1.316111207E0
2.930347258E1,-1.123616099E0,-3.976638615E-1,-1.260167241E0
2.931352558E1,-1.118053198E0,-3.398499191E-1,-1.203891039E0
2.932357858E1,-1.101058483E0,-2.831093967E-1,-1.148944736E0
2.933363158E1,-1.076825142E0,-2.598584890E-1,-1.099642873E0
2.934368458E1,-1.041920185E0,-3.099461496E-1,-1.064608097E0
2.935373858E1,-1.024755359E0,-4.506829977E-1,-1.054104209E0
2.936379158E1,-1.018927336E0,-5.354894996E-1,-1.046454191E0
2.937384458E1,-1.022045374E0,-4.854643643E-1,-1.015115499E0
2.938389758E1,-1.016569376E0,-3.375241756E-1,-9.474447966E-1
2.939395058E1,-9.942590594E-1,-1.683869511E-1,-8.669788241E-1
2.940400358E1,-9.542514682E-1,-2.038895898E-2,-8.019002080E-1
2.941405658E1,-9.151741266E-1,2.165780216E-2,-7.817332149E-1
2.942410958E1,-8.952377439E-1,-1.552791800E-2,-8.301686645E-1
2.943416358E1,-9.192461967E-1,-8.445123583E-2,-9.249599576E-1
2.944421658E1,-9.784296155E-1,-3.482216597E-2,-9.863564968E-1
2.945426958E1,-1.019085050E0,2.217283472E-3,-1.003945470E0
2.946432258E1,-1.023059845E0,5.840252712E-2,-9.820987582E-1
2.947437558E1,-9.959506989E-1,1.014699489E-1,-9.466030598E-1
2.948442858E1,-9.641522765E-1,7.095251977E-2,-9.259622693E-1
2.949448158E1,-9.189816117E-1,-2.511512861E-2,-9.232092500E-1
2.950453458E1,-8.841943145E-1,-1.449382007E-1,-9.191609621E-1
2.951458858E1,-8.609344959E-1,-2.775793076E-1,-8.975279331E-1
2.952464158E1,-8.455787301E-1,-4.398446679E-1,-8.897424936E-1
2.953469458E1,-8.593260050E-1,-5.491768718E-1,-8.889785409E-1
2.954474758E1,-8.886324763E-1,-6.102466583E-1,-8.816255927E-1
2.955480058E1,-9.337774515E-1,-6.248913407E-1,-8.721148968E-1
2.956485358E1,-9.500429630E-1,-6.087187529E-1,-8.506298661E-1
2.957490658E1,-9.223277569E-1,-6.323332787E-1,-8.146684766E-1
2.958495958E1,-8.646599650E-1,-6.744056344E-1,-7.678474784E-1
2.959501258E1,-8.069527149E-1,-7.797864676E-1,-7.227303386E-1
2.960506658E1,-7.832628489E-1,-8.930126429E-1,-7.008884549E-1
2.961511958E1,-7.608771920E-1,-1.009197950E0,-7.129441500E-1
2.962517258E1,-7.375351191E-1,-1.035212755E0,-7.441942096E-1
2.963522558E1,-7.175038457E-1,-9.530392885E-1,-7.542237639E-1
2.964527858E1,-6.694311500E-1,-8.545723557E-1,-7.409913540E-1
