"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.716223121E1,-1.423644516E1,-4.892276459E0,-3.023412781E0
5.717217821E1,-1.469583984E1,-5.207969971E0,-2.643053741E0
5.718212521E1,-1.501677246E1,-5.104085999E0,-1.794019318E0
5.719207221E1,-1.458971054E1,-4.353247375E0,-1.254241791E0
5.720201921E1,-1.291843597E1,-3.971840515E0,-8.283773804E-1
5.721196721E1,-1.168515060E1,-3.591481476E0,-6.224057007E-1
5.722191421E1,-1.100361786E1,-2.770887909E0,-7.358697510E-1
5.723186121E1,-1.040875488E1,-2.472707977E0,-1.407073975E0
5.724180821E1,-8.745713196E0,-2.194436646E0,-1.195713501E0
5.725175521E1,-7.621550903E0,-1.302142181E0,-1.416654053E0
5.726170221E1,-7.906857605E0,-6.402186584E-1,-1.516496429E0
5.727164921E1,-8.004903717E0,-3.420387268E-1,-1.027912445E0
5.728159721E1,-7.812404022E0,3.516188049E-1,-5.634283447E-1
5.729154421E1,-7.852370911E0,3.043171692E-1,-3.893403625E-1
5.730149121E1,-8.027057648E0,-2.080673218E-2,-2.058219910E-1
5.731143821E1,-8.719817047E0,-4.080514526E-1,-3.026705933E-1
5.732138521E1,-9.558822327E0,-6.177653503E-1,-6.566844177E-1
5.733133221E1,-9.713899841E0,-5.330415344E-1,-8.433462524E-1
5.734127921E1,-9.733359375E0,-2.624043274E-1,-8.562194824E-1
5.735122621E1,-1.013287857E1,-1.219963074E-1,-6.740483093E-1
5.736117421E1,-1.051997360E1,-4.281097412E-1,-4.040098572E-1
5.737112121E1,-1.068627777E1,-1.080303497E0,-1.410067749E-1
5.738106821E1,-1.062715073E1,-1.740879822E0,-2.481838989E-1
5.739101521E1,-1.046174469E1,-2.013462982E0,-7.608677673E-1
5.740096221E1,-1.036070480E1,-1.862127686E0,-1.264570312E0
5.741090921E1,-1.023616379E1,-1.473086700E0,-1.479223938E0
5.742085621E1,-1.026505371E1,-1.391356659E0,-1.540296936E0
5.743080421E1,-1.041833496E1,-1.246757355E0,-1.126707001E0
5.744075121E1,-1.037806870E1,-1.038390656E0,-7.753875732E-1
5.745069821E1,-1.012569351E1,-1.004561005E0,-6.249504089E-1
5.746064521E1,-9.788145447E0,-8.900491333E-1,-5.674699402E-1
5.747059221E1,-9.749675446E0,-5.391787720E-1,-6.658154297E-1
5.748053921E1,-9.684261475E0,-2.110610962E-1,-7.864645386E-1
5.749048621E1,-9.512718201E0,-1.865121460E-1,-7.861651611E-1
5.750043421E1,-9.288035431E0,-4.587959290E-1,-6.650669861E-1
5.751038121E1,-9.173074493E0,-6.586303711E-1,-4.031117249E-1
5.752032821E1,-9.329798584E0,-8.177494812E-1,-1.134640503E-1
5.753027521E1,-9.534123688E0,-1.020877075E0,2.469863892E-2
5.754022221E1,-9.534423065E0,-1.144519958E0,-5.388793945E-2
5.755016921E1,-9.424102478E0,-1.109343109E0,-2.682421875E-1
5.756011621E1,-9.397457886E0,-8.725355530E-1,-4.116439819E-1
5.757006321E1,-9.457033997E0,-5.908213806E-1,-3.844006348E-1
5.758001121E1,-9.617799683E0,-4.376898193E-1,-2.362088013E-1
5.758995821E1,-9.812095642E0,-4.198768616E-1,-1.074765015E-1
5.759990521E1,-1.000459534E1,-2.932402039E-1,-5.463638306E-2
5.760985221E1,-1.023062531E1,-1.393601990E-1,-9.460327148E-2
5.761979921E1,-1.039154068E1,-1.044827271E-1,-2.818638611E-1
5.762974621E1,-1.035007690E1,-9.116043091E-2,-4.905299377E-1
5.763969771E1,-1.014575180E1,-5.957611084E-2,-6.604266357E-1
5.764964571E1,-9.876162415E0,-5.388793945E-3,-7.864645386E-1
5.765959271E1,-9.625134430E0,6.466552734E-2,-9.376501465E-1
5.766953971E1,-9.398356018E0,1.531315613E-1,-1.075064392E0
5.767948671E1,-9.315428467E0,1.570234680E-1,-1.074615326E0
5.768943371E1,-9.323361969E0,-1.407073975E-2,-1.026565247E0
5.769938071E1,-9.431137848E0,-1.686991882E-1,-1.029109955E0
5.770932771E1,-9.579030304E0,-3.040177917E-1,-1.090332642E0
5.771927571E1,-9.685458984E0,-4.806504822E-1,-1.106798401E0
5.772922271E1,-9.776170349E0,-5.896238708E-1,-1.069376221E0
5.773916971E1,-9.856553192E0,-5.667214966E-1,-9.843530273E-1
5.774911671E1,-9.887688446E0,-4.891827393E-1,-8.726852417E-1
5.775906371E1,-9.807904358E0,-4.661306763E-1,-7.095245361E-1
5.776901071E1,-9.744586029E0,-4.584965515E-1,-5.333409119E-1
5.777895771E1,-9.754016418E0,-4.370910645E-1,-3.873944092E-1
5.778890571E1,-9.795929260E0,-4.342469788E-1,-3.327580261E-1
5.779885271E1,-9.885892181E0,-3.676354980E-1,-3.547622681E-1
5.780879971E1,-9.942773895E0,-3.294648743E-1,-4.379891968E-1
5.781874671E1,-9.980495453E0,-4.071533203E-1,-5.162763977E-1
5.782869371E1,-1.003977219E1,-5.135820007E-1,-5.709127808E-1
5.783864071E1,-1.008991791E1,-5.638774109E-1,-6.113287354E-1
5.784858771E1,-1.009740234E1,-5.451663208E-1,-6.647676086E-1
5.785853571E1,-1.006926086E1,-5.421725464E-1,-7.439529419E-1
5.786848271E1,-9.979597321E0,-4.800517273E-1,-8.427474976E-1
5.787842971E1,-9.876761169E0,-3.959266663E-1,-9.220825195E-1
5.788837671E1,-9.805808716E0,-3.402424622E-1,-9.723779297E-1
5.789832371E1,-9.782457275E0,-3.318598938E-1,-9.529183960E-1
5.790827071E1,-9.818382568E0,-3.861968994E-1,-8.949888611E-1
5.791821771E1,-9.903705139E0,-4.489164734E-1,-8.002359009E-1
5.792816571E1,-9.975256348E0,-4.442761230E-1,-7.776329041E-1
5.793811271E1,-9.977651367E0,-4.824467468E-1,-7.824229431E-1
5.794805971E1,-9.942773895E0,-5.213658142E-1,-8.175997925E-1
5.795800671E1,-9.954599304E0,-5.315446472E-1,-8.171507263E-1
5.796795371E1,-1.004156845E1,-5.580395508E-1,-7.695497131E-1
5.797790071E1,-1.014620087E1,-5.977070618E-1,-7.286846924E-1
5.798784771E1,-1.021595581E1,-6.607260132E-1,-7.330256653E-1
5.799779571E1,-1.023346939E1,-6.884184265E-1,-7.619155884E-1
5.800774271E1,-1.019814285E1,-6.366261292E-1,-8.349636841E-1
5.801768971E1,-1.012719040E1,-5.769003296E-1,-8.804690552E-1
5.802763671E1,-1.002435425E1,-5.695655823E-1,-8.919950867E-1
5.803758371E1,-9.966125336E0,-5.742059326E-1,-8.351133728E-1
5.804753071E1,-9.992769928E0,-5.794450378E-1,-7.783813477E-1
5.805747771E1,-1.007165588E1,-5.839356995E-1,-7.716453552E-1
5.806742571E1,-1.015368530E1,-6.131250000E-1,-7.852670288E-1
5.807737271E1,-1.018871246E1,-6.858737183E-1,-7.923023987E-1
5.808731971E1,-1.022688309E1,-7.137158203E-1,-8.408015442E-1
5.809726671E1,-1.028062134E1,-7.554789734E-1,-9.026229858E-1
5.810721371E1,-1.035217255E1,-8.572673035E-1,-1.016685791E0
5.811716071E1,-1.039842636E1,-1.013242950E0,-1.150357819E0
5.812710771E1,-1.036684204E1,-1.180594940E0,-1.239572296E0
5.813705571E1,-1.026759842E1,-1.325643311E0,-1.315763855E0
5.814700271E1,-1.018916153E1,-1.438807983E0,-1.327289886E0
5.815694971E1,-1.010219238E1,-1.473984833E0,-1.255439301E0
5.816689671E1,-9.984087982E0,-1.423839111E0,-1.183888092E0
5.817684371E1,-9.853559418E0,-1.389560394E0,-1.105600891E0
5.818679071E1,-9.700577545E0,-1.403032379E0,-1.002315674E0
5.819673771E1,-9.604776764E0,-1.376687164E0,-9.633966064E-1
5.820668571E1,-9.589957581E0,-1.341360626E0,-9.458830261E-1
5.821663271E1,-9.676926727E0,-1.399439850E0,-9.506730652E-1
5.822657971E1,-9.810000000E0,-1.486708374E0,-1.050665131E0
5.823652671E1,-9.885742493E0,-1.560205536E0,-1.162183228E0
5.824647371E1,-9.832902374E0,-1.603166199E0,-1.274898834E0
5.825642071E1,-9.761201477E0,-1.682800598E0,-1.359772339E0
5.826636871E1,-9.729018402E0,-1.801054688E0,-1.391656036E0
5.827631571E1,-9.672735443E0,-1.922003174E0,-1.328637085E0
5.828626271E1,-9.617350616E0,-2.023043060E0,-1.271905060E0
5.829620971E1,-9.638157349E0,-2.053878937E0,-1.227896576E0
5.830615671E1,-9.624835052E0,-2.079924774E0,-1.257684631E0
5.831610371E1,-9.634415131E0,-2.119292908E0,-1.279539185E0
5.832605071E1,-9.690548401E0,-2.143692169E0,-1.362466736E0
5.833599871E1,-9.772428131E0,-2.240690460E0,-1.432670746E0
5.834594571E1,-9.884245605E0,-2.319726105E0,-1.537003784E0
5.835589271E1,-9.967472534E0,-2.388882294E0,-1.623374176E0
5.836583971E1,-9.968819733E0,-2.485581207E0,-1.711690521E0
5.837578671E1,-9.963131561E0,-2.621797943E0,-1.813478851E0
5.838573371E1,-9.929451599E0,-2.753823395E0,-1.895508270E0
5.839568071E1,-9.870474243E0,-2.868335266E0,-1.939816132E0
5.840562871E1,-9.811796265E0,-2.887345734E0,-1.985471191E0
5.841557571E1,-9.713001709E0,-2.932701416E0,-2.004781036E0
5.842552271E1,-9.664801941E0,-3.060535583E0,-2.022593994E0
5.843546971E1,-9.561516724E0,-3.167862396E0,-2.038311310E0
5.844541671E1,-9.438622284E0,-3.204236755E0,-2.067350922E0
5.845536371E1,-9.403295746E0,-3.182082825E0,-2.278711395E0
5.846531171E1,-9.320368195E0,-3.278781738E0,-2.363135834E0
5.847525871E1,-9.274114380E0,-3.313958588E0,-2.357896729E0
5.848520571E1,-9.267677765E0,-3.360811157E0,-2.337988129E0
5.849515271E1,-9.272467804E0,-3.391497345E0,-2.269430695E0
5.850509971E1,-9.260043640E0,-3.425326996E0,-2.213447113E0
5.851504671E1,-9.297914886E0,-3.478616180E0,-2.227517853E0
5.852499371E1,-9.300609283E0,-3.567531281E0,-2.279609528E0
5.853494171E1,-9.301208038E0,-3.605552216E0,-2.306254120E0
5.854488871E1,-9.270671539E0,-3.668571167E0,-2.301763458E0
5.855483571E1,-9.242979126E0,-3.710783386E0,-2.243983612E0
5.856478271E1,-9.209149475E0,-3.721111908E0,-2.212548981E0
5.857472971E1,-9.149872742E0,-3.766916656E0,-2.155966644E0
5.858467671E1,-9.036408691E0,-3.808979187E0,-2.077380066E0
5.859462471E1,-8.925189972E0,-3.880081329E0,-2.026934967E0
5.860457171E1,-8.804989929E0,-3.991599426E0,-1.942809906E0
5.861451871E1,-8.723259888E0,-4.097279663E0,-1.897603912E0
5.862446571E1,-8.547225952E0,-4.234843597E0,-1.811233521E0
5.863441271E1,-8.427025909E0,-4.404889984E0,-1.825154572E0
5.864435971E1,-8.318501587E0,-4.586761780E0,-1.823807373E0
5.865430771E1,-8.230783997E0,-4.669988708E0,-1.859133911E0
5.866425471E1,-8.193661194E0,-4.707859955E0,-1.990859985E0
5.867420171E1,-8.116721191E0,-4.743485870E0,-2.018253021E0
5.868414871E1,-8.036937103E0,-4.696034546E0,-2.059267731E0
5.869409571E1,-8.014034729E0,-4.648882599E0,-2.197430420E0
5.870404271E1,-8.041727142E0,-4.651127930E0,-2.311792603E0
5.871398971E1,-8.036188660E0,-4.619543610E0,-2.419269104E0
5.872393771E1,-8.014334106E0,-4.568948822E0,-2.438728638E0
5.873388471E1,-7.990234222E0,-4.517006836E0,-2.356100464E0
5.874383171E1,-8.037835236E0,-4.652175751E0,-2.224374390E0
5.875377871E1,-8.096064148E0,-4.729415131E0,-2.217788086E0
5.876372571E1,-8.178692322E0,-4.554728394E0,-2.264041901E0
5.877367271E1,-8.275840302E0,-4.673730927E0,-2.271376648E0
5.878362071E1,-8.328231354E0,-4.766088867E0,-2.254461823E0
5.879356771E1,-8.327183533E0,-4.856201477E0,-2.238145752E0
5.880351471E1,-8.344697113E0,-5.038073273E0,-2.121837616E0
5.881346171E1,-8.404572601E0,-5.190306702E0,-2.011966095E0
5.882340871E1,-8.406967621E0,-5.269042969E0,-2.009421387E0
5.883335571E1,-8.310268707E0,-5.244194641E0,-2.040107574E0
5.884330371E1,-8.126450958E0,-5.124593353E0,-2.055525513E0
5.885325071E1,-7.903564453E0,-5.005890198E0,-2.144440613E0
5.886319771E1,-7.636370087E0,-4.974305878E0,-2.238445129E0
5.887314471E1,-7.462880859E0,-4.981790314E0,-2.268981628E0
5.888309171E1,-7.416776733E0,-4.998705139E0,-2.182461548E0
5.889303871E1,-7.506589966E0,-4.971461792E0,-2.058369598E0
5.890298671E1,-7.656428375E0,-4.955744476E0,-1.908680878E0
5.891293371E1,-7.803273010E0,-4.941973114E0,-1.758692780E0
5.892288071E1,-7.894134064E0,-4.999154205E0,-1.703008575E0
5.893282771E1,-7.902067566E0,-5.127736816E0,-1.625469818E0
5.894277471E1,-7.826624451E0,-5.311554565E0,-1.613794098E0
5.895272171E1,-7.666906586E0,-5.480553131E0,-1.650318146E0
5.896266871E1,-7.535779266E0,-5.638774109E0,-1.697769470E0
5.897261671E1,-7.348219299E0,-5.751938782E0,-1.753902740E0
5.898256371E1,-7.210206299E0,-5.763614502E0,-1.810335388E0
5.899251071E1,-7.106921082E0,-5.760021973E0,-1.830094299E0
5.900245771E1,-7.027586060E0,-5.799988861E0,-1.868115234E0
5.901240471E1,-7.036717072E0,-5.901926880E0,-1.919458466E0
5.902235171E1,-7.116201782E0,-5.987099762E0,-1.968406677E0
5.903229971E1,-7.228318634E0,-5.971831512E0,-1.927691345E0
5.904224671E1,-7.281757507E0,-5.990991669E0,-2.010918274E0
5.905219371E1,-7.276668091E0,-5.937253418E0,-1.952839050E0
5.906214071E1,-7.254813538E0,-5.791007538E0,-1.920506287E0
5.907208771E1,-7.239694977E0,-5.778882751E0,-1.900897064E0
5.908203471E1,-7.310946808E0,-5.870492249E0,-1.981728973E0
5.909198271E1,-7.385491791E0,-5.900130615E0,-2.151326294E0
5.910192971E1,-7.436685333E0,-5.868246918E0,-2.280058594E0
5.911187671E1,-7.476203156E0,-5.874982910E0,-2.367327118E0
5.912182371E1,-7.497908020E0,-5.926924896E0,-2.439626770E0
5.913177071E1,-7.484436035E0,-6.008954315E0,-2.577340393E0
5.914171771E1,-7.454947357E0,-6.093678131E0,-2.734214172E0
5.915166571E1,-7.392377472E0,-6.184239807E0,-2.789449310E0
5.916161271E1,-7.457492065E0,-6.253994751E0,-2.773282928E0
5.917155971E1,-7.620054016E0,-6.106401672E0,-2.576591949E0
5.918150671E1,-7.684869232E0,-5.981112213E0,-2.541564789E0
5.919145371E1,-7.733967133E0,-5.798192596E0,-2.311343536E0
5.920140071E1,-7.791896667E0,-5.755830688E0,-2.263742523E0
5.921134871E1,-7.800877991E0,-5.822292480E0,-2.175875244E0
5.922129571E1,-7.692802734E0,-5.869145050E0,-2.079775085E0
5.923124271E1,-7.541168060E0,-6.006259918E0,-2.005080414E0
5.924118971E1,-7.416477356E0,-6.047873383E0,-1.964514771E0
5.925113671E1,-7.309150543E0,-5.996679840E0,-1.866318970E0
5.926108371E1,-7.176825714E0,-5.912405090E0,-1.801952820E0
5.927103171E1,-7.114555206E0,-5.851631470E0,-1.751657410E0
5.928097871E1,-7.106621704E0,-5.816454620E0,-1.666484528E0
5.929092571E1,-7.125183105E0,-5.769452362E0,-1.609004059E0
5.930087271E1,-7.154073029E0,-5.698799286E0,-1.522334290E0
5.931081971E1,-7.171137543E0,-5.634133759E0,-1.465153198E0
5.932076671E1,-7.135960693E0,-5.697302399E0,-1.434766388E0
5.933071471E1,-7.061415710E0,-5.701343994E0,-1.514700165E0
5.934066171E1,-7.048093414E0,-5.818849640E0,-1.655557251E0
5.935060871E1,-7.135661316E0,-5.996380463E0,-1.856888580E0
5.936055571E1,-7.359895020E0,-6.130501556E0,-2.052082672E0
5.937050271E1,-7.611222382E0,-6.217171326E0,-2.161654816E0
5.938044971E1,-7.736212463E0,-6.209088135E0,-2.157912598E0
5.939039771E1,-7.827672272E0,-6.098168793E0,-2.057621155E0
5.940034471E1,-7.840545502E0,-6.011349335E0,-1.971101074E0
5.941029171E1,-7.774532776E0,-6.025869141E0,-1.967358856E0
5.942023871E1,-7.608228607E0,-5.966742096E0,-1.949845276E0
5.943018571E1,-7.339687042E0,-5.954168243E0,-1.925446014E0
5.944013271E1,-7.101232910E0,-5.958359528E0,-1.923949127E0
5.945008071E1,-6.994804230E0,-5.956712952E0,-1.940863953E0
5.946002771E1,-6.773414612E0,-5.992638245E0,-2.014959869E0
5.946997471E1,-6.779252472E0,-6.043083344E0,-2.086810455E0
5.947992171E1,-6.919510803E0,-6.052962799E0,-2.153721313E0
5.948986871E1,-7.066505127E0,-6.070476379E0,-2.265688477E0
5.949981571E1,-7.230264587E0,-6.046825562E0,-2.281705170E0
5.950976371E1,-7.486531677E0,-5.980214081E0,-2.333946533E0
5.951971071E1,-7.796686707E0,-5.889353027E0,-2.361339569E0
5.952965771E1,-8.040230255E0,-5.836363220E0,-2.336940308E0
5.953960471E1,-8.078400879E0,-5.787115631E0,-2.329156494E0
5.954955171E1,-8.010292511E0,-5.697003021E0,-2.332150269E0
5.955949871E1,-7.876171417E0,-5.583389282E0,-2.361788635E0
5.956944671E1,-7.670199738E0,-5.509892120E0,-2.323318634E0
5.957939371E1,-7.459438019E0,-5.517975311E0,-2.347418518E0
5.958934071E1,-7.358996887E0,-5.534141693E0,-2.330653381E0
5.959928771E1,-7.611072693E0,-5.375621338E0,-2.319875793E0
5.960923471E1,-7.903863831E0,-4.991520081E0,-2.340832214E0
5.961918171E1,-8.057294769E0,-4.943320312E0,-2.282752991E0
5.962912971E1,-8.508606262E0,-4.780608673E0,-2.118694153E0
5.963907671E1,-8.866362305E0,-4.603077850E0,-1.924398193E0
5.964901996E1,-9.009614410E0,-4.549638977E0,-1.911225586E0
5.965896696E1,-8.948242035E0,-4.435276794E0,-2.032922516E0
5.966891396E1,-8.904083862E0,-4.264182587E0,-2.077679443E0
5.967886096E1,-8.806187439E0,-4.265679474E0,-2.132315826E0
5.968880796E1,-8.574768677E0,-4.349654846E0,-2.196681976E0
5.969875596E1,-8.293353882E0,-4.475992126E0,-2.190993805E0
5.970870296E1,-8.006400604E0,-4.584965515E0,-2.267035675E0
5.971864996E1,-7.787256317E0,-4.724475403E0,-2.286046143E0
5.972859696E1,-7.737260284E0,-4.944068756E0,-2.300715637E0
5.973854396E1,-7.765252075E0,-5.099595337E0,-2.282303925E0
5.974849196E1,-7.846083984E0,-5.161566467E0,-2.390528870E0
5.975843896E1,-7.859555969E0,-5.104834442E0,-2.497107239E0
5.976838596E1,-7.943231964E0,-5.139861603E0,-2.659070435E0
5.977833296E1,-8.135581970E0,-5.163811798E0,-2.815345459E0
5.978827996E1,-8.252039795E0,-5.068909149E0,-2.820434875E0
5.979822696E1,-8.370443573E0,-4.974006500E0,-2.790048065E0
5.980817496E1,-8.521629181E0,-4.915029144E0,-2.808908844E0
5.981812196E1,-8.703500977E0,-5.008135529E0,-2.829565887E0
5.982806896E1,-8.867859192E0,-5.107678528E0,-2.676434326E0
5.983801596E1,-8.904383240E0,-5.101241913E0,-2.500101013E0
5.984796296E1,-8.814270630E0,-4.979395294E0,-2.305954742E0
5.985790996E1,-8.781488800E0,-4.863236847E0,-2.169288940E0
5.986785796E1,-8.634045410E0,-4.674778748E0,-2.118544464E0
5.987780496E1,-8.562344513E0,-4.550686798E0,-2.049238586E0
5.988775196E1,-8.483907623E0,-4.458328857E0,-2.025887146E0
5.989769896E1,-8.457113342E0,-4.388424225E0,-2.029030609E0
5.990764596E1,-8.466394043E0,-4.344565430E0,-2.066153412E0
5.991759296E1,-8.594078522E0,-4.318220215E0,-2.064656525E0
5.992753996E1,-8.840615845E0,-4.333488464E0,-2.018552399E0
5.993748796E1,-9.020541687E0,-4.385580139E0,-1.947450256E0
5.994743496E1,-9.122180328E0,-4.550387421E0,-1.825903015E0
5.995738196E1,-9.298962708E0,-4.782105560E0,-1.698517914E0
5.996732896E1,-9.507479095E0,-4.881349182E0,-1.540147247E0
5.997727596E1,-9.616153107E0,-5.005890198E0,-1.435963898E0
5.998722396E1,-9.414073334E0,-5.040019226E0,-1.315614166E0
5.999717096E1,-9.001381531E0,-5.002896423E0,-1.186283112E0
6.000711796E1,-8.528215485E0,-4.950954437E0,-1.092727661E0
6.001706496E1,-7.942633209E0,-4.846920776E0,-1.119821320E0
6.002701196E1,-7.338339844E0,-4.872367859E0,-1.211281128E0
6.003695896E1,-6.832841034E0,-5.011428680E0,-1.230291595E0
6.004690596E1,-6.430178375E0,-5.283263397E0,-1.375938721E0
6.005685396E1,-6.094426575E0,-5.612728271E0,-1.714983673E0
6.006680096E1,-6.003715210E0,-5.721402283E0,-1.898951111E0
6.007674796E1,-5.785918121E0,-5.942791901E0,-2.283800812E0
6.008669496E1,-5.606890411E0,-6.101761322E0,-2.248324585E0
6.009664196E1,-5.601950684E0,-6.389912109E0,-2.224823456E0
6.010658896E1,-5.613626404E0,-6.649921417E0,-2.108515320E0
6.011653696E1,-5.696254578E0,-6.713988190E0,-2.087409210E0
6.012648396E1,-5.716612244E0,-6.644832001E0,-1.998494110E0
6.013643096E1,-5.910159760E0,-6.517895966E0,-1.785786438E0
6.014637796E1,-6.472390594E0,-6.379583588E0,-1.392404480E0
6.015632496E1,-6.488257599E0,-6.392007751E0,-1.403930511E0
6.016627196E1,-6.823111267E0,-6.139333191E0,-1.287173309E0
6.017621996E1,-7.167395325E0,-5.909261627E0,-1.123114471E0
6.018616696E1,-7.314838715E0,-5.652695160E0,-8.220904541E-1
6.019611396E1,-7.514822845E0,-5.253175964E0,-6.496490479E-1
6.020606096E1,-7.547155609E0,-4.882247314E0,-5.331912231E-1
6.021600796E1,-7.380402374E0,-4.495900726E0,-4.640350342E-1
6.022595496E1,-7.099586334E0,-4.189637604E0,-4.435276794E-1
6.023590296E1,-6.925498352E0,-4.030219116E0,-4.334985352E-1
6.024584996E1,-6.831044769E0,-4.120032349E0,-5.364843750E-1
6.025579696E1,-6.884184265E0,-4.405488739E0,-8.605604553E-1
6.026574396E1,-7.028184814E0,-4.681065674E0,-1.217867432E0
6.027569096E1,-7.334897003E0,-4.910538483E0,-1.617087250E0
6.028563796E1,-7.634873199E0,-5.112019501E0,-1.926344147E0
6.029558596E1,-7.773035889E0,-5.221441956E0,-2.196532288E0
6.030553296E1,-7.860603790E0,-5.224585419E0,-2.518063660E0
6.031547996E1,-7.625293121E0,-5.344037018E0,-2.750380554E0
6.032542696E1,-7.842341766E0,-5.002297668E0,-3.059188385E0
6.033537396E1,-7.343878326E0,-4.813390503E0,-3.397335205E0
6.034532096E1,-7.055278473E0,-4.900509338E0,-3.185226288E0
6.035526896E1,-7.173532562E0,-5.029391327E0,-2.821782074E0
6.036521596E1,-7.438032532E0,-5.149890747E0,-2.509830780E0
6.037516296E1,-7.533533936E0,-5.144352264E0,-2.298320618E0
6.038510996E1,-7.431595917E0,-5.302872620E0,-2.173031158E0
6.039505696E1,-7.330256653E0,-5.276976471E0,-2.022593994E0
6.040500396E1,-7.201524353E0,-5.075495453E0,-1.752256165E0
6.041495196E1,-7.331005096E0,-5.205724640E0,-1.272354126E0
6.042489896E1,-7.714357910E0,-5.502707062E0,-1.065634003E0
6.043484596E1,-8.061336365E0,-5.633085938E0,-1.191073151E0
6.044479296E1,-8.402327271E0,-5.688620453E0,-1.575024719E0
6.045473996E1,-8.531358948E0,-5.758076019E0,-1.586999817E0
6.046468696E1,-8.629405060E0,-5.780978394E0,-1.670077057E0
6.047463496E1,-8.701405334E0,-5.796995087E0,-1.842518463E0
6.048458196E1,-8.716523895E0,-5.570516052E0,-2.001188507E0
6.049452896E1,-8.728948059E0,-5.186714172E0,-1.996548157E0
6.050447596E1,-8.692573700E0,-4.866080933E0,-1.777254181E0
6.051442296E1,-8.694369965E0,-4.543950806E0,-1.347497864E0
6.052436996E1,-8.953032074E0,-4.379742279E0,-8.541238403E-1
6.053431796E1,-9.387129364E0,-4.122876434E0,-7.415579224E-1
6.054426496E1,-9.793683929E0,-3.973337402E0,-9.400451660E-1
6.055421196E1,-1.023616379E1,-3.845503235E0,-1.363963623E0
6.056415896E1,-1.048569489E1,-3.630849609E0,-1.801054688E0
6.057410596E1,-1.090018295E1,-3.223247223E0,-1.864522705E0
6.058405296E1,-1.162811920E1,-3.077600098E0,-1.900447998E0
6.059400096E1,-1.232222580E1,-3.036286011E0,-1.880838776E0
6.060394796E1,-1.256322464E1,-3.350632324E0,-1.742526398E0
6.061389496E1,-1.250394791E1,-3.692671051E0,-1.670077057E0
6.062384196E1,-1.252550308E1,-3.561543732E0,-1.610950012E0
6.063378896E1,-1.206625809E1,-3.516487427E0,-1.723515930E0
6.064373571E1,-1.137574402E1,-3.576362915E0,-2.208357697E0
6.065368371E1,-1.156255554E1,-3.152294769E0,-1.873354340E0
6.066363071E1,-1.155207733E1,-3.459006958E0,-1.933080139E0
6.067357771E1,-1.147169449E1,-3.388353882E0,-1.740580444E0
6.068352471E1,-1.154189850E1,-3.046165466E0,-2.017803955E0
6.069347171E1,-1.122515717E1,-2.618504791E0,-2.208806763E0
6.070341871E1,-1.110555588E1,-1.530716858E0,-1.944755859E0
6.071336671E1,-1.068957092E1,-9.373507690E-1,-1.259480896E0
6.072331371E1,-9.973310394E0,-1.240769806E0,-6.379733276E-1
6.073326071E1,-9.699230347E0,-1.124461670E0,-3.001258850E-1
6.074320771E1,-9.824070740E0,-7.387138367E-1,-5.760021973E-1
6.075315471E1,-9.887389069E0,-5.724096680E-1,-1.035696259E0
6.076310171E1,-1.002180954E1,-7.948471069E-1,-1.125359802E0
6.077304971E1,-1.013183075E1,-1.019380188E0,-9.382489014E-1
6.078299671E1,-9.846074982E0,-9.038204956E-1,-6.156697083E-1
6.079294371E1,-9.096284180E0,-4.173321533E-1,-3.957769775E-1
6.080289071E1,-8.630153503E0,1.149609375E-1,-2.186952209E-1
6.081283771E1,-8.589587860E0,2.228865051E-1,3.652404785E-2
6.082278471E1,-8.950637054E0,-1.339714050E-1,1.526824951E-1
6.083273271E1,-9.417815552E0,-7.819738770E-1,-2.963836670E-2
6.084267971E1,-9.849068756E0,-1.389859772E0,-3.059637451E-1
6.085262671E1,-1.010862900E1,-1.762734375E0,-5.255570984E-1
6.086257371E1,-1.022344025E1,-1.751657410E0,-6.236032104E-1
6.087252071E1,-1.020787262E1,-1.440753937E0,-6.357279968E-1
6.088246771E1,-1.020023849E1,-1.029109955E0,-5.331912231E-1
6.089241571E1,-1.034992722E1,-6.304888916E-1,-4.315525818E-1
6.090236271E1,-1.034753220E1,-4.083508301E-1,-4.087998962E-1
6.091230971E1,-1.014036301E1,-3.758683777E-1,-4.878355408E-1
6.092225671E1,-9.928852844E0,-3.617976379E-1,-7.168592834E-1
6.093220371E1,-9.812844086E0,-3.490740967E-1,-1.012344818E0
6.094215071E1,-9.767039337E0,-3.737727356E-1,-1.157093811E0
6.095209871E1,-9.721533966E0,-4.601431274E-1,-1.131347351E0
6.096204571E1,-9.570198669E0,-6.096821594E-1,-9.322613525E-1
6.097199271E1,-9.525292053E0,-7.363188171E-1,-6.697073364E-1
6.098193971E1,-9.497449951E0,-8.168513489E-1,-5.059478760E-1
6.099188671E1,-9.464219055E0,-9.246272278E-1,-4.694238281E-1
6.100183371E1,-9.468709717E0,-1.008752289E0,-5.168751526E-1
6.101178071E1,-9.574839020E0,-1.028511200E0,-5.629792786E-1
6.102172871E1,-9.720935211E0,-8.975335693E-1,-6.182144165E-1
6.103167571E1,-9.898166656E0,-7.430548096E-1,-5.942642212E-1
6.104162271E1,-1.010024643E1,-5.041516113E-1,-4.802014160E-1
6.105156971E1,-1.021865021E1,-1.655557251E-1,-4.426295471E-1
6.106151671E1,-1.020502853E1,3.517684937E-2,-5.111869812E-1
