"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.250665513E1,4.345463562E-1,1.206116867E1,2.822979584E0
4.251665212E1,9.535171509E-1,1.159548706E1,1.911524963E0
4.252665012E1,9.027726746E-1,1.071561676E1,1.492695923E0
4.253664712E1,-5.713618469E-1,9.174721069E0,1.265618134E0
4.254664512E1,-4.545896759E0,6.562054138E0,3.814068604E-1
4.255664213E1,-9.859696655E0,3.321892090E0,3.797602844E-1
4.256664013E1,-1.422297318E1,2.546205139E-1,1.437011719E0
4.257663712E1,-1.519774612E1,-1.076561279E0,3.771706696E0
4.258663512E1,-1.223375977E1,-8.093669128E-1,6.173611908E0
4.259663212E1,-8.598569183E0,4.113446045E-1,7.635621643E0
4.260663012E1,-7.073390808E0,1.963017883E0,8.492140503E0
4.261662713E1,-7.643405457E0,4.247866516E0,9.486073608E0
4.262662412E1,-9.482331390E0,7.134314117E0,9.796977081E0
4.263662212E1,-1.105166794E1,1.011955627E1,8.093220062E0
4.264661912E1,-1.112037506E1,1.203287750E1,4.200415192E0
4.265661712E1,-9.501790924E0,1.158291321E1,-4.340972900E-3
4.266661412E1,-7.621700592E0,9.216633911E0,-2.542163544E0
4.267661213E1,-6.218518524E0,6.574029236E0,-2.814297638E0
4.268660912E1,-5.253625031E0,4.718487854E0,-1.890269165E0
4.269660712E1,-4.819677429E0,3.770060120E0,-3.772155762E-1
4.270660412E1,-4.985083466E0,3.665577393E0,1.361119537E0
4.271660212E1,-5.758225708E0,4.460125122E0,2.675536194E0
4.272659912E1,-6.879543915E0,5.989644470E0,3.688779144E0
4.273659713E1,-8.076754303E0,7.515571289E0,4.325854340E0
4.274659412E1,-8.966204681E0,8.655001831E0,4.034111023E0
4.275659112E1,-9.283993835E0,8.932375031E0,3.087778931E0
4.276658912E1,-9.152567139E0,8.370892639E0,2.498155060E0
4.277658612E1,-8.704848175E0,7.477999420E0,2.096240845E0
4.278658412E1,-8.308023376E0,6.759343872E0,1.874402161E0
4.279658113E1,-7.895630951E0,6.434070282E0,1.744921417E0
4.280657912E1,-7.552694092E0,6.414461060E0,1.764231262E0
4.281657612E1,-7.335645447E0,6.497987366E0,1.800455933E0
4.282657412E1,-7.132368164E0,6.454877014E0,1.732048187E0
4.283657112E1,-6.836882629E0,6.242468719E0,1.659299469E0
4.284656912E1,-6.394851837E0,5.683381348E0,1.726958771E0
4.285656613E1,-5.792354736E0,5.026846619E0,1.728156281E0
4.286656412E1,-5.253026276E0,4.606071625E0,1.566193085E0
4.287656112E1,-4.901557159E0,4.338577881E0,1.527124329E0
4.288655812E1,-4.704866180E0,4.147874451E0,1.598675537E0
4.289655612E1,-4.545896759E0,4.308939514E0,1.473835144E0
4.290655313E1,-4.512516174E0,4.824617157E0,1.223705292E0
4.291655113E1,-4.603377228E0,5.401816864E0,9.021739197E-1
4.292654812E1,-4.830604706E0,5.932313690E0,7.473957825E-1
4.293654612E1,-5.001399536E0,6.162385254E0,8.759783936E-1
4.294654312E1,-5.152435455E0,6.107898560E0,1.236877899E0
4.295654112E1,-5.283562775E0,5.853278046E0,1.680704956E0
4.296653813E1,-5.401218109E0,5.539979553E0,2.015858002E0
4.297653613E1,-5.535189514E0,5.310057678E0,2.129920807E0
4.298653312E1,-5.820795593E0,5.241051178E0,2.005230103E0
4.299653112E1,-6.365662537E0,5.178481293E0,1.832339630E0
4.300652812E1,-6.984625397E0,5.340743866E0,1.664089508E0
4.301652612E1,-7.237000580E0,5.655090179E0,1.783990173E0
4.302652313E1,-7.166347504E0,5.837710419E0,2.045346680E0
4.303652012E1,-6.895859985E0,5.826334076E0,2.393971710E0
4.304651812E1,-6.684798889E0,5.508245544E0,2.434088287E0
4.305651512E1,-6.472839661E0,5.264252930E0,2.451751556E0
4.306651312E1,-6.231691132E0,5.277275848E0,2.574196930E0
4.307651012E1,-6.072572021E0,5.428311768E0,2.804867249E0
4.308650813E1,-6.161187744E0,5.403762817E0,2.449655914E0
4.309650512E1,-6.179749146E0,5.595663757E0,2.590962067E0
4.310650312E1,-6.250102844E0,5.446124725E0,2.537672882E0
4.311650012E1,-6.419700165E0,5.419480133E0,2.173180847E0
4.312649812E1,-6.580166473E0,5.761818237E0,1.676214294E0
4.313649512E1,-6.767576752E0,6.442602539E0,1.382974091E0
4.314649313E1,-7.104825439E0,6.837780762E0,1.341210938E0
4.315649012E1,-7.503596191E0,6.763684845E0,1.532213745E0
4.316648812E1,-7.680378571E0,6.543193359E0,1.960173798E0
4.317648900E1,-7.618407440E0,6.284980316E0,1.799258423E0
4.318648600E1,-7.632478180E0,5.835315399E0,9.818083191E-1
4.319648400E1,-8.082741852E0,5.485343170E0,2.499801636E-2
4.320648100E1,-8.822204132E0,5.283113708E0,-7.276368713E-1
4.321647900E1,-9.384285278E0,5.490582275E0,-7.592211914E-1
4.322647600E1,-9.410031738E0,6.057603149E0,-7.533833313E-1
4.323647400E1,-8.679401093E0,6.949448547E0,-4.255650330E-1
4.324647100E1,-7.696544952E0,7.962841187E0,-4.634362793E-1
4.325646900E1,-6.862928467E0,8.919202423E0,-8.985813904E-1
4.326646600E1,-6.658303986E0,9.409432983E0,-9.520202637E-1
4.327646400E1,-7.120692444E0,9.455237732E0,-8.003855896E-1
4.328646100E1,-7.664062500E0,9.733958130E0,-8.954379272E-1
4.329645900E1,-8.097860413E0,1.025756927E1,-6.963519287E-1
4.330645600E1,-8.407117310E0,1.067789520E1,-3.387455750E-1
4.331645400E1,-8.245603180E0,1.083177521E1,1.541793823E-1
4.332645100E1,-7.893235931E0,1.086785019E1,2.912942505E-1
4.333644900E1,-7.314239960E0,1.096230377E1,4.206253052E-2
4.334644600E1,-6.903045044E0,1.131152756E1,-2.613565063E-1
4.335644400E1,-6.878945160E0,1.082578766E1,-5.984555054E-1
4.336644100E1,-7.500003662E0,1.074869797E1,-6.354286194E-1
4.337643800E1,-7.808063049E0,1.022314087E1,-1.001567230E0
4.338643600E1,-8.174950104E0,9.339977417E0,-1.506018219E0
4.339643300E1,-8.652457123E0,8.581953735E0,-1.805695038E0
4.340643100E1,-8.848549347E0,8.132737885E0,-1.980531464E0
4.341642800E1,-9.250613251E0,7.939489746E0,-2.312990112E0
4.342642600E1,-1.058508820E1,7.500452728E0,-2.611768799E0
4.343642300E1,-1.279030243E1,6.951394501E0,-2.764151917E0
4.344642100E1,-1.433628754E1,6.154152374E0,-3.223995667E0
4.345641800E1,-1.480690887E1,5.584886169E0,-3.433859253E0
4.346641600E1,-1.397718430E1,5.313650208E0,-3.715872803E0
4.347641300E1,-1.223316101E1,5.063370667E0,-3.506158905E0
4.348641000E1,-1.002659958E1,4.855602722E0,-2.457140350E0
4.349640800E1,-7.953710175E0,4.597239990E0,-8.988807678E-1
4.350640500E1,-6.570436707E0,4.722978516E0,4.668791199E-1
4.351640300E1,-5.909261627E0,5.561983795E0,1.329385529E0
4.352640000E1,-5.791007538E0,6.966063995E0,2.020648041E0
4.353639800E1,-5.842500458E0,8.257727966E0,2.437381439E0
4.354639500E1,-5.775589600E0,8.889713745E0,2.621648254E0
4.355639300E1,-5.726791077E0,9.221573639E0,2.765349426E0
4.356639000E1,-5.691015472E0,9.488169250E0,2.715952148E0
4.357638800E1,-5.669011230E0,9.478289795E0,2.585124207E0
4.358638500E1,-5.665718079E0,9.269923096E0,2.375559998E0
4.359638300E1,-5.604495392E0,8.944350128E0,2.086960144E0
4.360638000E1,-5.349725189E0,8.529862061E0,1.782792664E0
4.361637700E1,-4.956642609E0,8.180189209E0,1.648671570E0
4.362637500E1,-4.480482788E0,8.185428314E0,1.571881256E0
4.363637200E1,-3.910019073E0,8.498577118E0,1.498234406E0
4.364637000E1,-3.553460541E0,8.932524719E0,1.500928802E0
4.365636700E1,-3.625311127E0,9.261540527E0,1.541793823E0
4.366636500E1,-3.862567749E0,9.376800842E0,1.659449158E0
4.367636200E1,-4.065246277E0,9.306297455E0,1.850751343E0
4.368636000E1,-4.143982544E0,9.147627411E0,1.982178040E0
4.369635700E1,-4.166585541E0,8.864416351E0,2.006726990E0
4.370635500E1,-4.192781067E0,8.653355255E0,1.962568817E0
4.371635200E1,-4.258494415E0,8.637039185E0,1.928140411E0
4.372635000E1,-4.381987610E0,8.806187439E0,1.875150604E0
4.373634700E1,-4.421954498E0,9.130562897E0,1.808239746E0
4.374634500E1,-4.403991852E0,9.531728668E0,1.786085815E0
4.375634200E1,-4.375101929E0,9.862091675E0,1.805994415E0
4.376633900E1,-4.325105896E0,9.976902924E0,1.960772552E0
4.377633700E1,-4.271517334E0,9.943672028E0,2.051483917E0
4.378633400E1,-4.215982819E0,9.680070190E0,2.076631622E0
4.379633200E1,-4.201163635E0,9.407487030E0,1.996548157E0
4.380632900E1,-4.318968658E0,9.202263794E0,1.833686829E0
4.381632700E1,-4.445755005E0,9.053473206E0,1.592089233E0
4.382632400E1,-4.514312439E0,8.973240051E0,1.383123779E0
4.383632200E1,-4.538861389E0,9.037306824E0,1.256936188E0
4.384631900E1,-4.481081543E0,9.166188812E0,1.233435059E0
4.385631700E1,-4.270319824E0,9.336833954E0,1.333726501E0
4.386631400E1,-3.998485107E0,9.532327423E0,1.529818726E0
4.387631200E1,-3.788771210E0,9.571396179E0,1.775457916E0
4.388630900E1,-3.624263306E0,9.634564819E0,1.923799438E0
4.389630700E1,-3.619772644E0,9.664801941E0,2.039059753E0
4.390630400E1,-3.798201599E0,9.635912018E0,1.949695587E0
4.391630200E1,-4.023034058E0,9.478439484E0,1.669927368E0
4.392629900E1,-4.214934998E0,9.114097137E0,1.329984283E0
4.393629700E1,-4.300556946E0,8.674161987E0,1.013991394E0
4.394629400E1,-4.322411499E0,8.407266998E0,7.890092468E-1
4.395629100E1,-4.332440643E0,8.476572876E0,6.542893982E-1
4.396628900E1,-4.277504883E0,8.707991638E0,6.581813049E-1
4.397628600E1,-4.156556396E0,9.073830872E0,8.183482361E-1
4.398628400E1,-3.966152344E0,9.510023804E0,1.022224274E0
4.399628100E1,-3.853436737E0,9.717791748E0,1.368304596E0
4.400627900E1,-3.763623505E0,9.630822601E0,1.642684021E0
4.401627600E1,-3.695365448E0,9.331295471E0,1.691482544E0
4.402627400E1,-3.733386383E0,8.920998688E0,1.690883789E0
4.403627100E1,-3.870650940E0,8.520132294E0,1.560205536E0
4.404626900E1,-4.106260986E0,8.381221161E0,1.400038605E0
4.405626600E1,-4.401447144E0,8.331524506E0,1.245260468E0
4.406626400E1,-4.684358826E0,8.472082214E0,1.185684357E0
4.407626100E1,-5.030738525E0,8.639583893E0,1.169218597E0
4.408625900E1,-5.303321686E0,8.747359772E0,1.265169067E0
4.409625600E1,-5.483397217E0,8.797206116E0,1.329086151E0
4.410625400E1,-5.563780060E0,8.782686310E0,1.420246582E0
4.411625100E1,-5.557942200E0,8.730295258E0,1.457369385E0
4.412624800E1,-5.521118774E0,8.612639923E0,1.399888916E0
4.413624600E1,-5.473218384E0,8.547225952E0,1.323397980E0
4.414624300E1,-5.450914764E0,8.453221436E0,1.259331207E0
4.415624100E1,-5.464985504E0,8.305478668E0,1.200802917E0
4.416623800E1,-5.508993988E0,8.173453217E0,1.176703033E0
4.417623137E1,-5.530549164E0,8.028853912E0,1.087787933E0
4.418622838E1,-5.500012665E0,7.962242432E0,1.110091553E0
4.419622638E1,-5.488786011E0,7.985893250E0,1.096020813E0
4.420622337E1,-5.450765076E0,8.096363525E0,1.012344818E0
4.421622137E1,-5.375771027E0,8.171207886E0,1.093925171E0
4.422621837E1,-5.185666351E0,8.148754578E0,1.188378754E0
4.423621637E1,-4.990771637E0,8.076305237E0,1.265618134E0
4.424621338E1,-4.858147430E0,8.019273834E0,1.361867981E0
4.425621138E1,-4.804558868E0,8.030500488E0,1.337468719E0
4.426620837E1,-4.855003967E0,8.193661194E0,1.291663971E0
4.427620637E1,-4.921316071E0,8.214617615E0,1.352287903E0
4.428620337E1,-4.913382568E0,8.123008118E0,1.415007477E0
4.429620137E1,-4.929698639E0,8.070167999E0,1.566043396E0
4.430619838E1,-4.929848328E0,8.030799866E0,1.689686279E0
4.431619537E1,-4.949457550E0,7.909552002E0,1.669627991E0
4.432619337E1,-4.958289185E0,7.733667755E0,1.535506897E0
4.433619037E1,-5.000351715E0,7.572003937E0,1.474733276E0
4.434618837E1,-5.095553741E0,7.432344360E0,1.441502380E0
4.435618537E1,-5.165458374E0,7.331903229E0,1.413510590E0
4.436618338E1,-5.191504211E0,7.289391632E0,1.428329773E0
4.437618037E1,-5.178780670E0,7.407046967E0,1.484912109E0
4.438617837E1,-5.188809814E0,7.541766815E0,1.508113861E0
4.439617537E1,-5.165458374E0,7.654632111E0,1.577270050E0
4.440617337E1,-5.105732574E0,7.730973358E0,1.641785889E0
4.441617038E1,-5.021158447E0,7.802823944E0,1.609752502E0
4.442616838E1,-4.952601013E0,7.833659821E0,1.578018494E0
4.443616537E1,-4.928650818E0,7.772586823E0,1.532363434E0
4.444616337E1,-4.907993774E0,7.695048065E0,1.569336548E0
4.445616037E1,-4.907095642E0,7.659422150E0,1.709744568E0
4.446615837E1,-4.935835876E0,7.566914520E0,1.744322662E0
4.447615538E1,-5.007387085E0,7.520061951E0,1.725461884E0
4.448615338E1,-5.128784637E0,7.630382538E0,1.703607330E0
4.449615037E1,-5.287903748E0,7.795040131E0,1.659598846E0
4.450614837E1,-5.408702545E0,7.922275543E0,1.636995850E0
4.451614537E1,-5.492079163E0,7.953111420E0,1.675016785E0
4.452614237E1,-5.516927490E0,7.908055115E0,1.704355774E0
4.453614038E1,-5.534890137E0,7.775281219E0,1.840871887E0
4.454613738E1,-5.526058502E0,7.621850281E0,1.973346405E0
4.455613537E1,-5.524262238E0,7.459587708E0,2.126028900E0
4.456613237E1,-5.584437103E0,7.374414825E0,2.185754700E0
4.457613037E1,-5.604495392E0,7.319179688E0,2.220931549E0
4.458612737E1,-5.575455780E0,7.286397858E0,2.386636963E0
4.459612538E1,-5.564827881E0,7.436086578E0,2.417173462E0
4.460612238E1,-5.578000488E0,7.711813202E0,2.243384857E0
4.461612037E1,-5.495821381E0,7.845036163E0,2.181114349E0
4.462611737E1,-5.439987488E0,7.900570679E0,2.136058044E0
4.463611537E1,-5.400319977E0,7.834258575E0,2.087558899E0
4.464611237E1,-5.369334412E0,7.764503632E0,2.049987030E0
4.465611038E1,-5.367238770E0,7.732320557E0,2.001038818E0
4.466610738E1,-5.387895813E0,7.671846313E0,1.993853760E0
4.467610537E1,-5.436245270E0,7.609276428E0,2.073039093E0
4.468610237E1,-5.520070953E0,7.577243042E0,2.172731781E0
4.469610037E1,-5.590274963E0,7.612719269E0,2.276765442E0
4.470609737E1,-5.618117065E0,7.699239349E0,2.347418518E0
4.471609538E1,-5.588628387E0,7.815248108E0,2.371817780E0
4.472609238E1,-5.545368347E0,7.882158966E0,2.368374939E0
4.473608937E1,-5.555547180E0,7.893535309E0,2.380649414E0
4.474608737E1,-5.614225159E0,7.890092468E0,2.408341827E0
4.475608437E1,-5.709726562E0,7.875123596E0,2.468965759E0
4.476608237E1,-5.785469055E0,7.790998535E0,2.509381714E0
4.477607938E1,-5.788462830E0,7.683971100E0,2.561473389E0
4.478607737E1,-5.720204773E0,7.610773315E0,2.604883118E0
4.479607437E1,-5.619164886E0,7.644303589E0,2.644101562E0
4.480607237E1,-5.523064728E0,7.764952698E0,2.645897827E0
4.481606937E1,-5.472020874E0,7.865094452E0,2.587968292E0
4.482606737E1,-5.462590485E0,7.919281769E0,2.517913971E0
4.483606438E1,-5.499862976E0,7.959847412E0,2.487527161E0
4.484606237E1,-5.568869476E0,8.022117920E0,2.496358795E0
4.485605937E1,-5.650599518E0,8.045469360E0,2.480042725E0
4.486605737E1,-5.742807770E0,7.995473328E0,2.457739105E0
4.487605437E1,-5.821993103E0,7.902217255E0,2.465822296E0
4.488605237E1,-5.846092987E0,7.833061066E0,2.542762299E0
4.489604938E1,-5.847889252E0,7.826175385E0,2.651136932E0
4.490604737E1,-5.835764465E0,7.873327332E0,2.775977325E0
4.491604437E1,-5.806425476E0,7.892786865E0,2.878514099E0
4.492604237E1,-5.789959717E0,7.901468811E0,2.935545502E0
4.493603937E1,-5.745202789E0,7.883655853E0,2.949616241E0
4.494603737E1,-5.599705353E0,7.839347992E0,2.969973907E0
4.495603438E1,-5.439688110E0,7.746690674E0,2.993175659E0
4.496603237E1,-5.289849701E0,7.614216156E0,2.962489471E0
4.497602937E1,-5.209167480E0,7.485932922E0,2.951113129E0
4.498602637E1,-5.203479309E0,7.430099030E0,2.945574646E0
4.499602437E1,-5.209466858E0,7.456294556E0,2.899320831E0
4.500602138E1,-5.223687286E0,7.510481873E0,2.817441101E0
4.501601938E1,-5.234165497E0,7.570057983E0,2.779869232E0
4.502601637E1,-5.301076355E0,7.603887634E0,2.774630127E0
4.503601437E1,-5.374124451E0,7.642507324E0,2.770738220E0
4.504601137E1,-5.440586243E0,7.678282928E0,2.779270477E0
4.505600937E1,-5.439987488E0,7.670050049E0,2.809507599E0
4.506600638E1,-5.404810638E0,7.616162109E0,2.867886200E0
4.507600438E1,-5.305567017E0,7.574249268E0,2.928809509E0
4.508600137E1,-5.182373199E0,7.592511292E0,2.984942780E0
4.509599937E1,-5.089715881E0,7.680827637E0,3.041375427E0
4.510599637E1,-4.993765411E0,7.782765656E0,3.049907684E0
4.511599437E1,-4.968318329E0,7.785310364E0,3.074306946E0
4.512599138E1,-5.021457825E0,7.729925537E0,3.210523682E0
4.513598938E1,-5.121898956E0,7.702831879E0,3.365451508E0
4.514598637E1,-5.166356506E0,7.732919312E0,3.484903107E0
4.515598437E1,-5.134472809E0,7.740852814E0,3.543880463E0
4.516598137E1,-5.075345764E0,7.729326782E0,3.648512878E0
4.517598354E1,-5.041815491E0,7.683072968E0,3.682492218E0
4.518598054E1,-4.984634399E0,7.698041840E0,3.672463074E0
4.519597854E1,-4.905299377E0,7.646399231E0,3.651506653E0
4.520597554E1,-4.850812683E0,7.594307556E0,3.596720581E0
4.521597354E1,-4.804259491E0,7.647596741E0,3.626358948E0
4.522597054E1,-4.803660736E0,7.768844604E0,3.654949493E0
4.523596754E1,-4.836741943E0,7.872429199E0,3.664828949E0
4.524596554E1,-4.876409454E0,7.978259125E0,3.652255096E0
4.525596354E1,-4.951253815E0,8.081544342E0,3.717669067E0
4.526596054E1,-5.016368408E0,8.107141113E0,3.837869110E0
4.527595754E1,-5.018164673E0,8.039930878E0,3.909120941E0
4.528595554E1,-4.976700897E0,7.890541534E0,3.940256195E0
4.529595254E1,-4.930147705E0,7.757767639E0,3.952680359E0
4.530595054E1,-4.870122528E0,7.716004486E0,4.001329193E0
4.531594754E1,-4.803511047E0,7.758216705E0,4.046984253E0
4.532594554E1,-4.744533691E0,7.819738770E0,4.080514526E0
4.533594254E1,-4.752317505E0,7.893535309E0,4.108805695E0
4.534594054E1,-4.862338715E0,8.023016052E0,4.169429626E0
4.535593754E1,-5.025948486E0,8.047714691E0,4.241878967E0
4.536593554E1,-5.119803314E0,7.985593872E0,4.361031189E0
4.537593254E1,-5.030888214E0,7.911048889E0,4.396208038E0
4.538593054E1,-4.766837311E0,7.929759979E0,4.314328308E0
4.539592754E1,-4.456682281E0,8.023165741E0,4.190984802E0
4.540592554E1,-4.202959900E0,8.090375977E0,4.120032349E0
4.541592254E1,-4.016597443E0,8.120014343E0,4.103117523E0
4.542592054E1,-3.917802887E0,8.148455200E0,4.091741180E0
4.543591754E1,-3.909270630E0,8.126600647E0,4.163142700E0
4.544591554E1,-3.917353821E0,8.217611389E0,4.198469238E0
4.545591254E1,-4.032015381E0,8.292755127E0,4.013453979E0
4.546591054E1,-4.135599976E0,8.397686920E0,4.067491608E0
4.547590754E1,-4.138593750E0,8.517886963E0,4.168830872E0
4.548590554E1,-4.022884369E0,8.569379883E0,4.243824921E0
4.549590254E1,-3.880680084E0,8.521329803E0,4.276007996E0
4.550590054E1,-3.743415527E0,8.430169373E0,4.322411499E0
4.551589754E1,-3.621269531E0,8.309071198E0,4.410278778E0
4.552589554E1,-3.525468750E0,8.176446991E0,4.508175201E0
4.553589254E1,-3.465892639E0,8.072113953E0,4.595294037E0
4.554589054E1,-3.485801239E0,8.078849945E0,4.699028320E0
4.555588754E1,-3.589984589E0,8.160579987E0,4.776118011E0
4.556588454E1,-3.737128601E0,8.260422363E0,4.815935211E0
4.557588254E1,-3.700155487E0,8.525820465E0,4.691094818E0
4.558587954E1,-3.556753693E0,8.769962769E0,4.652924194E0
4.559587754E1,-3.395089874E0,8.848998413E0,4.673581238E0
4.560587454E1,-3.283721466E0,8.828940125E0,4.776567078E0
4.561587254E1,-3.156635742E0,8.772357788E0,4.815635834E0
4.562586954E1,-3.013683014E0,8.742270355E0,4.853656769E0
4.563586754E1,-2.883154449E0,8.708291016E0,4.869374084E0
4.564586454E1,-2.852019196E0,8.651409302E0,5.054539032E0
4.565586254E1,-2.963237915E0,8.611592102E0,5.322332153E0
4.566585954E1,-3.189567261E0,8.561446381E0,5.400170288E0
4.567585754E1,-3.362906799E0,8.599167938E0,5.377118225E0
4.568585454E1,-3.425626373E0,8.647816772E0,5.403613129E0
4.569585254E1,-3.371289368E0,8.764124908E0,5.500162354E0
4.570584954E1,-3.213966522E0,8.949439545E0,5.682183838E0
4.571584754E1,-3.015928345E0,9.141490173E0,5.840105438E0
4.572584454E1,-2.833158417E0,9.326355743E0,5.883365479E0
4.573584254E1,-2.806813202E0,9.428293762E0,5.851631470E0
4.574583954E1,-3.064726868E0,9.425000610E0,5.733227692E0
4.575583754E1,-3.535647583E0,9.309740295E0,5.554798737E0
4.576583454E1,-3.997137909E0,9.141939240E0,5.371879120E0
4.577583254E1,-4.233346710E0,8.872798920E0,5.211412811E0
4.578582954E1,-4.165238342E0,8.557255096E0,5.033582611E0
4.579582754E1,-3.765569458E0,8.401279449E0,4.942422180E0
4.580582454E1,-3.137774963E0,8.513096924E0,4.918921051E0
4.581582254E1,-2.397863617E0,8.831634521E0,4.850812683E0
4.582581954E1,-1.724414063E0,9.064400482E0,4.883893890E0
4.583581754E1,-1.292412415E0,9.162446594E0,4.823269958E0
4.584581454E1,-1.143771515E0,9.307045898E0,4.506828003E0
4.585581254E1,-1.144969025E0,9.577982483E0,4.305646362E0
4.586580954E1,-1.315015411E0,9.901759186E0,4.177512817E0
4.587580654E1,-1.461710358E0,1.014650024E1,4.270768890E0
4.588580454E1,-1.474882965E0,1.026116180E1,4.514162750E0
4.589580154E1,-1.411265259E0,1.043255539E1,4.833598480E0
4.590579954E1,-1.231040039E0,1.085333038E1,5.005291443E0
4.591579654E1,-9.629475403E-1,1.133682495E1,5.043911133E0
4.592579454E1,-6.953041077E-1,1.164099243E1,4.910837860E0
4.593579154E1,-5.119354248E-1,1.169877228E1,4.709356842E0
4.594578954E1,-5.355862427E-1,1.152962402E1,4.522395630E0
4.595578654E1,-7.345225525E-1,1.117022141E1,4.177512817E0
4.596578454E1,-6.542893982E-1,1.083955902E1,3.682192841E0
4.597578154E1,-1.451980591E-2,1.097203354E1,3.238515472E0
4.598577954E1,6.965016174E-1,1.151675079E1,2.486928406E0
4.599577654E1,5.475613403E-1,1.134191437E1,1.206640778E0
4.600577454E1,-1.382824402E0,9.840985565E0,7.336244202E-1
4.601577154E1,-5.037175140E0,7.521409149E0,4.691244507E-1
4.602576954E1,-8.568481750E0,5.119204559E0,-3.056643677E-1
4.603576654E1,-1.083372116E1,2.746638336E0,-4.442761230E-1
4.604576454E1,-1.151630173E1,1.259331207E0,8.427474976E-1
4.605576154E1,-1.124790985E1,9.431886292E-1,3.623365173E0
4.606575954E1,-1.093790451E1,1.338965607E0,7.073540497E0
4.607575654E1,-1.090497299E1,2.864593048E0,9.150920563E0
4.608575454E1,-1.115225876E1,5.197192383E0,9.927805023E0
4.609575154E1,-1.121842117E1,8.096513214E0,9.616302795E0
4.610574954E1,-1.098176331E1,1.062520477E1,8.118517456E0
4.611574654E1,-1.028586044E1,1.153606064E1,5.259911957E0
4.612574454E1,-9.270521851E0,1.033780243E1,2.284399567E0
4.613574154E1,-8.001161499E0,8.048912201E0,4.041595459E-3
4.614573854E1,-6.600823517E0,6.032305756E0,-1.420845337E0
4.615573654E1,-5.336103516E0,4.803211670E0,-1.913321228E0
4.616573354E1,-4.382137299E0,4.427193604E0,-1.467099152E0
4.617572725E1,-4.084406433E0,4.567901001E0,-3.782633972E-1
4.618572425E1,-4.341421967E0,4.930596771E0,8.442443848E-1
4.619572225E1,-4.925806732E0,5.383704529E0,2.115101624E0
4.620571925E1,-5.695356445E0,5.832770691E0,3.308569794E0
4.621571725E1,-6.393654327E0,6.438111877E0,4.251159668E0
4.622571425E1,-6.850055237E0,7.285200348E0,4.667893066E0
4.623571225E1,-7.062463531E0,8.407117310E0,4.563560028E0
4.624570925E1,-7.124883728E0,9.297615509E0,3.770209808E0
4.625570725E1,-7.281607819E0,9.384285278E0,2.761906586E0
4.626570425E1,-7.547305298E0,8.587043152E0,1.589394836E0
4.627570225E1,-7.884254608E0,7.266040192E0,8.925938416E-1
4.628569925E1,-8.116721191E0,5.860912170E0,6.035449219E-1
4.629569725E1,-8.150999908E0,4.878654785E0,7.640112305E-1
4.630569425E1,-7.981552277E0,4.555327148E0,1.018631744E0
4.631569225E1,-7.596552887E0,4.781207428E0,1.255738678E0
4.632568925E1,-7.193441162E0,5.306016083E0,1.491498413E0
4.633568725E1,-6.720574493E0,5.866001587E0,1.654659119E0
4.634568425E1,-6.275400238E0,6.239924011E0,1.767524414E0
4.635568225E1,-6.037395172E0,6.488257599E0,1.795665894E0
4.636567925E1,-6.020031281E0,6.549330597E0,1.633403320E0
4.637567725E1,-6.026018829E0,6.353537750E0,1.439706116E0
4.638567425E1,-5.923482056E0,6.093977509E0,1.413809967E0
4.639567225E1,-5.748645630E0,5.944588165E0,1.421294403E0
4.640566925E1,-5.551206207E0,5.951623535E0,1.318607941E0
4.641566725E1,-5.431904297E0,5.981261902E0,1.239422607E0
4.642566425E1,-5.384752350E0,5.875431976E0,1.380429382E0
4.643566225E1,-5.468428345E0,5.644312592E0,1.651665344E0
4.644565925E1,-5.638774109E0,5.443430328E0,2.031874695E0
4.645565625E1,-5.851631470E0,5.429958344E0,2.453398132E0
4.646565425E1,-6.089187469E0,5.600304108E0,2.694396973E0
4.647565225E1,-6.204447784E0,5.621110840E0,2.672243042E0
4.648564925E1,-6.042783966E0,5.889951782E0,2.435285797E0
4.649564625E1,-5.668562164E0,6.225104828E0,1.990111542E0
4.650564425E1,-5.088368683E0,6.277645569E0,1.839375000E0
4.651564125E1,-4.481979675E0,6.017935638E0,1.896406403E0
4.652563925E1,-4.056863708E0,5.711223450E0,1.922003174E0
4.653563625E1,-4.014801178E0,5.449268188E0,1.811083832E0
4.654563425E1,-4.373754730E0,5.387895813E0,1.869761810E0
4.655563125E1,-5.227130127E0,5.479205933E0,1.802102509E0
4.656562925E1,-6.429579620E0,5.122497711E0,1.439107361E0
4.657562625E1,-7.371121674E0,4.742288361E0,1.831740875E0
4.658562425E1,-7.715705109E0,3.951482849E0,2.036215668E0
4.659562125E1,-7.487729187E0,3.082839203E0,2.053130493E0
4.660561925E1,-6.934629364E0,2.727627869E0,1.979633331E0
4.661561625E1,-6.423292694E0,2.996019745E0,1.652413788E0
4.662561425E1,-6.187083893E0,3.871549072E0,1.305734711E0
4.663561125E1,-6.267017670E0,4.983287201E0,1.435514832E0
4.664560925E1,-6.905739441E0,6.052962799E0,1.160536652E0
4.665560625E1,-7.644602966E0,6.718478851E0,9.744735718E-1
4.666560425E1,-8.171357574E0,6.810986481E0,1.341360626E0
4.667560125E1,-8.569978638E0,6.420747986E0,1.625020752E0
4.668559925E1,-8.763975220E0,5.937852173E0,1.589245148E0
4.669559625E1,-8.917106781E0,5.811065826E0,1.316512299E0
