"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.473984800E1,9.148309380E-2,-3.765383065E-1,-1.718062907E-1
5.474984500E1,9.153662622E-2,-3.821999133E-1,-1.489148140E-1
5.475984300E1,9.322388470E-2,-3.868724108E-1,-1.168558374E-1
5.476984000E1,8.953780681E-2,-3.946008980E-1,-8.898852021E-2
5.477983800E1,9.304854274E-2,-3.865154088E-1,-8.101083338E-2
5.478983500E1,8.213357627E-2,-4.106215239E-1,-7.030705363E-2
5.479983300E1,7.838833332E-2,-3.968507648E-1,-6.573763490E-2
5.480983000E1,8.128665388E-2,-3.779764175E-1,-7.086156309E-2
5.481982800E1,7.612723112E-2,-3.518021107E-1,-7.264806330E-2
5.482982500E1,6.930740923E-2,-3.385755122E-1,-6.832468510E-2
5.483982300E1,7.159803808E-2,-3.390732706E-1,-6.388536096E-2
5.484982000E1,7.806233317E-2,-3.563444018E-1,-7.058720291E-2
5.485981800E1,7.258030027E-2,-3.162290752E-1,-5.652292073E-2
5.486981500E1,5.196982995E-2,-2.805379331E-1,-5.678524449E-2
5.487981300E1,3.962793201E-2,-2.732500434E-1,-5.222732201E-2
5.488981100E1,2.606019005E-2,-2.656411231E-1,-4.521735013E-2
5.489980800E1,1.868310198E-2,-2.575764358E-1,-3.669020534E-2
5.490980600E1,1.574989595E-2,-2.491429895E-1,-2.353658527E-2
5.491980300E1,2.435313351E-2,-2.396009415E-1,-9.723580442E-3
5.492980100E1,4.292442277E-2,-2.311571240E-1,1.005971152E-2
5.493979800E1,6.796890497E-2,-2.234275937E-1,3.100562841E-2
5.494979600E1,9.602238238E-2,-2.225942910E-1,4.879554361E-2
5.495979300E1,1.148982421E-1,-2.094872147E-1,6.565661728E-2
5.496979100E1,1.114923209E-1,-1.876183897E-1,7.699848711E-2
5.497978800E1,1.032240540E-1,-1.584370732E-1,8.109300584E-2
5.498978600E1,8.832366765E-2,-1.340089589E-1,7.850441337E-2
5.499978400E1,6.758637726E-2,-1.157876551E-1,7.051442564E-2
5.500978100E1,4.102188349E-2,-9.536707401E-2,6.490900367E-2
5.501977900E1,1.233514585E-2,-8.748961240E-2,6.266503781E-2
5.502977600E1,-1.019599568E-2,-8.710638434E-2,5.673871189E-2
5.503977400E1,-2.036575414E-2,-1.013605222E-1,5.046515167E-2
5.504977100E1,-3.086633235E-2,-1.277175546E-1,4.156380147E-2
5.505976900E1,-3.578833863E-2,-1.537146121E-1,3.836883977E-2
5.506976600E1,-4.626042023E-2,-1.771150082E-1,4.366320372E-2
5.507976400E1,-5.602936819E-2,-1.982108653E-1,5.375435948E-2
5.508976100E1,-5.916497484E-2,-2.337126732E-1,5.594507605E-2
5.509975900E1,-6.311531365E-2,-2.771728039E-1,6.208387762E-2
5.510975700E1,-6.597048789E-2,-3.187905550E-1,6.775188446E-2
5.511975400E1,-6.465755403E-2,-3.582806885E-1,7.557498664E-2
5.512975200E1,-5.461610481E-2,-3.970597684E-1,8.355434984E-2
5.513974900E1,-5.556710437E-2,-4.246723652E-1,8.738877624E-2
5.514974700E1,-5.775968358E-2,-4.365900159E-1,9.494522959E-2
5.515974400E1,-5.997880548E-2,-4.326246381E-1,9.611488879E-2
5.516974200E1,-6.377035379E-2,-4.073509574E-1,1.020643935E-1
5.517973863E1,-7.278423756E-2,-3.775039017E-1,1.035518572E-1
5.518973663E1,-8.164083958E-2,-3.638429642E-1,1.028288081E-1
5.519973362E1,-8.698444813E-2,-3.559974730E-1,1.025047228E-1
5.520973162E1,-9.108651429E-2,-3.528448045E-1,9.452802688E-2
5.521972862E1,-9.231062979E-2,-3.446245790E-1,8.337920159E-2
5.522972662E1,-8.605752885E-2,-3.457526863E-1,6.738664955E-2
5.523972363E1,-8.386357129E-2,-3.424077928E-1,4.330058768E-2
5.524972163E1,-8.522924036E-2,-3.330606222E-1,2.119475603E-2
5.525971962E1,-8.214636892E-2,-3.114141524E-1,1.082660630E-2
5.526971662E1,-8.034767210E-2,-3.024483621E-1,4.808128811E-3
5.527971462E1,-8.081469685E-2,-3.110265434E-1,-1.287769410E-4
5.528971162E1,-7.461619377E-2,-3.255114853E-1,-3.115512198E-3
5.529970962E1,-6.685483456E-2,-3.410562575E-1,-1.788380090E-3
5.530970663E1,-6.371922791E-2,-3.491179049E-1,4.313986748E-3
5.531970462E1,-6.251229346E-2,-3.505551219E-1,8.986891247E-3
5.532970162E1,-6.518024951E-2,-3.520723283E-1,1.522001997E-2
5.533969962E1,-6.888418645E-2,-3.426865041E-1,1.509092562E-2
5.534969662E1,-7.641533762E-2,-3.239895105E-1,1.113906037E-2
5.535969462E1,-9.701684117E-2,-2.985075414E-1,1.193551114E-3
5.536969263E1,-1.133433506E-1,-2.918174267E-1,-5.784995854E-3
5.537968962E1,-1.260277778E-1,-3.025069833E-1,-1.588266715E-2
5.538968762E1,-1.277574897E-1,-3.158113360E-1,-2.786556073E-2
5.539968462E1,-1.216528639E-1,-3.323842883E-1,-5.081799626E-2
5.540968262E1,-1.134575233E-1,-3.506386578E-1,-7.188360393E-2
5.541967962E1,-1.113365591E-1,-3.738604486E-1,-9.002198279E-2
5.542967763E1,-1.138276830E-1,-4.039326012E-1,-9.124091268E-2
5.543967462E1,-1.195708811E-1,-4.357053339E-1,-7.810446620E-2
5.544967262E1,-1.296490878E-1,-4.729315341E-1,-6.144133583E-2
5.545966962E1,-1.465402097E-1,-5.105407834E-1,-4.965759814E-2
5.546966762E1,-1.609284729E-1,-5.499009490E-1,-5.691178516E-2
5.547966562E1,-1.768745184E-1,-5.711016655E-1,-8.061452955E-2
5.548966263E1,-1.841745079E-1,-5.834049582E-1,-1.058748811E-1
5.549966063E1,-1.847916245E-1,-5.774073601E-1,-1.278093904E-1
5.550965762E1,-1.889011413E-1,-5.545417070E-1,-1.464951932E-1
5.551965562E1,-1.817657948E-1,-5.155416727E-1,-1.601593196E-1
5.552965262E1,-1.742831171E-1,-4.679259956E-1,-1.713552475E-1
5.553965062E1,-1.704215109E-1,-4.196837842E-1,-1.893270314E-1
5.554964763E1,-1.720817238E-1,-3.667729199E-1,-1.933265626E-1
5.555964563E1,-1.804267317E-1,-3.126029074E-1,-1.970390826E-1
5.556964262E1,-1.840171963E-1,-2.853188217E-1,-2.057002187E-1
5.557964062E1,-1.833775491E-1,-2.807224989E-1,-2.231275439E-1
5.558963862E1,-1.834758222E-1,-2.886904180E-1,-2.349296212E-1
5.559963562E1,-1.797148585E-1,-3.015817702E-1,-2.482664436E-1
5.560963362E1,-1.745296717E-1,-3.242990673E-1,-2.573326230E-1
5.561963063E1,-1.692533195E-1,-3.520621657E-1,-2.709147036E-1
5.562962862E1,-1.738965511E-1,-3.881831467E-1,-2.844462097E-1
5.563962562E1,-1.873887479E-1,-4.231284559E-1,-2.941904962E-1
5.564962362E1,-2.046955675E-1,-4.707984924E-1,-2.991847396E-1
5.565962062E1,-2.150490880E-1,-4.928525984E-1,-2.991549671E-1
5.566961862E1,-2.173410058E-1,-5.081434250E-1,-3.032959402E-1
5.567961563E1,-2.182269692E-1,-5.151524544E-1,-3.158615530E-1
5.568961362E1,-2.170615792E-1,-5.273014307E-1,-3.362991810E-1
5.569961162E1,-2.079047412E-1,-5.326923132E-1,-3.529650569E-1
5.570960862E1,-2.030814886E-1,-5.217875242E-1,-3.664270639E-1
5.571960662E1,-2.019938380E-1,-4.933908284E-1,-3.793331385E-1
5.572960362E1,-2.002358884E-1,-4.695081413E-1,-3.952125013E-1
5.573960163E1,-2.054712921E-1,-4.698012769E-1,-4.054464996E-1
5.574959862E1,-2.071333677E-1,-4.801351428E-1,-4.109400511E-1
5.575959662E1,-2.098480463E-1,-5.042713881E-1,-4.201665521E-1
5.576959362E1,-1.996502578E-1,-5.215587616E-1,-4.333875477E-1
5.577959162E1,-1.907784045E-1,-5.413255692E-1,-4.666863382E-1
5.578958862E1,-1.717338711E-1,-5.830035210E-1,-5.063294172E-1
5.579958663E1,-1.750891060E-1,-5.727834105E-1,-5.369080901E-1
5.580958463E1,-1.920944452E-1,-5.415977836E-1,-5.421675444E-1
5.581958162E1,-2.132609487E-1,-5.217109323E-1,-5.348943472E-1
5.582957962E1,-2.432971448E-1,-5.199167728E-1,-5.248273015E-1
5.583957662E1,-2.682409585E-1,-5.491225123E-1,-5.099457502E-1
5.584957462E1,-2.890104055E-1,-5.955177546E-1,-5.001335740E-1
5.585957163E1,-3.018468916E-1,-6.280151606E-1,-5.066815615E-1
5.586956963E1,-3.298367262E-1,-5.570064783E-1,-5.015983582E-1
5.587956662E1,-3.393088579E-1,-4.841614962E-1,-4.930178821E-1
5.588956462E1,-3.442668617E-1,-4.400441051E-1,-5.040651560E-1
5.589956162E1,-3.379001021E-1,-3.940693140E-1,-5.267333388E-1
5.590955962E1,-3.515447974E-1,-2.953920066E-1,-5.505462289E-1
5.591955762E1,-3.482359052E-1,-2.829306126E-1,-5.637217164E-1
5.592955463E1,-3.492183387E-1,-3.387259841E-1,-5.626330376E-1
5.593955263E1,-3.378562927E-1,-3.940621614E-1,-5.578099489E-1
5.594954962E1,-3.149102330E-1,-4.099468589E-1,-5.502811670E-1
5.595954762E1,-2.889142036E-1,-4.056005776E-1,-5.487014055E-1
5.596954462E1,-2.693157196E-1,-3.889382482E-1,-5.455465913E-1
5.597954262E1,-2.456149161E-1,-3.454553485E-1,-5.594857931E-1
5.598953963E1,-2.246712744E-1,-2.720439732E-1,-5.871182084E-1
5.599953763E1,-2.094087005E-1,-1.723538637E-1,-6.092192531E-1
5.600953462E1,-2.104340196E-1,-6.235599890E-2,-6.143985987E-1
5.601953262E1,-2.153590173E-1,4.381610081E-2,-6.076885462E-1
5.602952962E1,-2.184655964E-1,1.111301556E-1,-6.030876637E-1
5.603952762E1,-2.066901028E-1,1.230359226E-1,-6.097901464E-1
5.604952563E1,-1.876277328E-1,1.174763069E-1,-6.381871700E-1
5.605952263E1,-1.521622241E-1,9.398242831E-2,-6.807096601E-1
5.606952062E1,-1.011645496E-1,7.541460544E-2,-7.170364857E-1
5.607951762E1,-4.973054677E-2,7.695476711E-2,-7.457589507E-1
5.608951562E1,6.903169677E-3,9.094382823E-2,-7.662525177E-1
5.609951262E1,7.350517064E-2,1.234559789E-1,-7.773141265E-1
5.610951063E1,1.554703414E-1,1.881313771E-1,-7.919921279E-1
5.611950763E1,2.460987717E-1,2.932052910E-1,-8.117110729E-1
5.612950562E1,3.643471301E-1,4.523856342E-1,-8.270290494E-1
5.613950262E1,4.860278964E-1,6.541638970E-1,-8.427099586E-1
5.614950062E1,5.876399875E-1,8.364615440E-1,-8.568489552E-1
5.615949862E1,6.803348064E-1,9.782403111E-1,-8.601014614E-1
5.616949563E1,7.449843884E-1,1.160889268E0,-8.394734263E-1
5.617949388E1,8.208988309E-1,1.354129791E0,-7.895957232E-1
5.618949087E1,9.227996469E-1,1.546179891E0,-6.698266864E-1
5.619948887E1,1.041091204E0,1.753455400E0,-4.829417467E-1
5.620948587E1,1.120036721E0,1.952791452E0,-2.621947229E-1
5.621948387E1,1.115253925E0,2.132841825E0,-7.629570365E-2
5.622948087E1,1.058364630E0,2.214913130E0,2.770606428E-2
5.623947888E1,9.418756366E-1,2.362452030E0,7.469094358E-3
5.624947587E1,7.611280084E-1,2.785433769E0,-2.711071670E-1
5.625947387E1,6.170831323E-1,3.146215677E0,-7.566078305E-1
5.626947187E1,5.348617435E-1,3.171917677E0,-1.117364407E0
5.627946887E1,4.848366678E-1,2.806643486E0,-1.083048344E0
5.628946687E1,3.989830315E-1,2.126517534E0,-7.643981576E-1
5.629946388E1,2.425347865E-1,1.400573134E0,-3.754842579E-1
5.630946188E1,5.947655812E-2,6.815721989E-1,-1.813279651E-2
5.631945887E1,-1.267472208E-1,-6.185246259E-2,2.774887383E-1
5.632945687E1,-2.530641556E-1,-6.995788813E-1,4.838016927E-1
5.633945387E1,-3.011303842E-1,-1.073977590E0,6.077142358E-1
5.634945187E1,-2.821782827E-1,-1.108073831E0,6.862910986E-1
5.635944888E1,-2.303817421E-1,-8.720243573E-1,7.503496408E-1
5.636944688E1,-1.284644306E-1,-5.323277712E-1,7.743606567E-1
5.637944487E1,-1.276415680E-2,-1.764157414E-1,7.614510655E-1
5.638944187E1,7.815776020E-2,2.025752515E-1,7.097561955E-1
5.639943987E1,1.496917754E-1,5.306562781E-1,6.099799275E-1
5.640943687E1,1.836111248E-1,7.998762727E-1,4.642213285E-1
5.641943487E1,1.836885661E-1,9.841783047E-1,2.787720859E-1
5.642943188E1,1.603936404E-1,1.102195382E0,1.003067419E-1
5.643942987E1,1.704472750E-1,1.114215732E0,-1.219820976E-2
5.644942687E1,2.019346356E-1,1.024087906E0,-4.420301691E-2
5.645942487E1,2.324303240E-1,8.867126703E-1,-1.320054289E-2
5.646942187E1,2.090725303E-1,7.128404975E-1,4.821275175E-2
5.647941987E1,1.782616675E-1,5.423552990E-1,1.260768026E-1
5.648941688E1,1.035336331E-1,3.937922120E-1,1.856029779E-1
5.649941487E1,1.379663683E-2,2.997737825E-1,2.297938764E-1
5.650941287E1,-9.384913743E-2,2.272476554E-1,2.628205419E-1
5.651940987E1,-1.943703294E-1,1.868160516E-1,2.793608904E-1
5.652940787E1,-2.775395215E-1,1.287847161E-1,2.817859650E-1
5.653940487E1,-3.356170058E-1,6.666579098E-2,2.664100826E-1
5.654940288E1,-3.581928909E-1,-5.620119162E-3,2.418003380E-1
5.655939987E1,-3.473241329E-1,-7.025448233E-2,2.221178263E-1
5.656939787E1,-3.260569274E-1,-5.737862736E-2,2.367577553E-1
5.657939487E1,-2.945128083E-1,2.375436202E-2,2.834538221E-1
5.658939287E1,-2.637016475E-1,1.644193381E-1,3.293757737E-1
5.659938987E1,-2.418039441E-1,3.443197310E-1,3.722037375E-1
5.660938788E1,-2.534731328E-1,5.581462383E-1,3.890567422E-1
5.661938588E1,-2.623123825E-1,7.114939094E-1,3.937387168E-1
5.662938287E1,-2.646956444E-1,7.916889191E-1,3.727570176E-1
5.663938087E1,-2.614345253E-1,7.985467315E-1,3.599515855E-1
5.664937787E1,-2.498774678E-1,7.829533815E-1,3.823668957E-1
5.665937587E1,-2.901351750E-1,7.564368844E-1,4.285936356E-1
5.666937288E1,-3.982501924E-1,7.806985378E-1,5.046356916E-1
5.667937088E1,-5.224798918E-1,7.986032963E-1,6.355745196E-1
5.668936787E1,-6.338101625E-1,7.967244387E-1,7.724665999E-1
5.669936587E1,-7.323936820E-1,7.924910188E-1,8.542162180E-1
5.670936387E1,-7.936605215E-1,8.191500902E-1,8.960148096E-1
5.671936087E1,-8.425664306E-1,8.694857359E-1,9.201571941E-1
5.672935887E1,-8.863099217E-1,8.646275997E-1,9.427908659E-1
5.673935588E1,-9.203593731E-1,7.952077985E-1,9.849292040E-1
5.674935387E1,-9.816280603E-1,6.943855882E-1,1.026420236E0
5.675935087E1,-1.092225432E0,7.053344846E-1,1.088691711E0
5.676934887E1,-1.183397174E0,7.053012252E-1,1.228721738E0
5.677934587E1,-1.304993391E0,8.050844073E-1,1.354436517E0
5.678934387E1,-1.350404859E0,7.926104069E-1,1.466454387E0
5.679934088E1,-1.369357824E0,7.624261379E-1,1.487757564E0
5.680933887E1,-1.410907149E0,7.622873783E-1,1.416997313E0
5.681933687E1,-1.500460148E0,8.138263226E-1,1.313080549E0
5.682933387E1,-1.597497582E0,8.712763190E-1,1.233443499E0
5.683933187E1,-1.705818415E0,9.732609987E-1,1.203815937E0
5.684932887E1,-1.778298736E0,1.047035336E0,1.251994133E0
5.685932688E1,-1.807377219E0,1.058648705E0,1.343042493E0
5.686932387E1,-1.817424297E0,1.091521263E0,1.488363504E0
5.687932187E1,-1.765730262E0,1.105504274E0,1.611349463E0
5.688931887E1,-1.682014823E0,1.113181591E0,1.729929805E0
5.689931687E1,-1.612725854E0,1.262554169E0,1.857581496E0
5.690931487E1,-1.624707937E0,1.491799116E0,1.991678596E0
5.691931188E1,-1.727897882E0,1.786002636E0,2.125222683E0
5.692930988E1,-1.880112171E0,2.065318823E0,2.230785847E0
5.693930687E1,-2.023485899E0,2.208221912E0,2.288694382E0
5.694930487E1,-2.138450384E0,2.360860109E0,2.331619978E0
5.695930187E1,-2.231646538E0,2.427927732E0,2.353740215E0
5.696929987E1,-2.319660425E0,2.437806606E0,2.365345478E0
5.697929688E1,-2.408820868E0,2.483052969E0,2.459042311E0
5.698929488E1,-2.448039770E0,2.558847904E0,2.602139235E0
5.699929287E1,-2.467873812E0,2.579062462E0,2.700595856E0
5.700928987E1,-2.543936491E0,2.583338261E0,2.795003176E0
5.701928787E1,-2.690649509E0,2.625106812E0,2.982071877E0
5.702928487E1,-2.807044268E0,2.659033775E0,3.199694157E0
5.703928287E1,-2.880141497E0,2.694731236E0,3.367142677E0
5.704927988E1,-2.912433624E0,2.690528631E0,3.443834543E0
5.705927787E1,-2.825791359E0,2.577246428E0,3.399172068E0
5.706927487E1,-2.653760672E0,2.458159208E0,3.222984076E0
5.707927287E1,-2.457219124E0,2.367437601E0,2.919470549E0
5.708926987E1,-2.255491495E0,2.274795294E0,2.604859352E0
5.709926787E1,-2.030738592E0,2.023849010E0,2.315680504E0
5.710926588E1,-1.717449546E0,1.637295604E0,1.964356542E0
5.711926287E1,-1.257542968E0,1.084466696E0,1.444217086E0
5.712926087E1,-7.936664224E-1,5.492042899E-1,8.541586399E-1
5.713925787E1,-4.165263772E-1,-6.782124750E-3,4.726431370E-1
5.714925587E1,-1.392476261E-1,-4.638175964E-1,2.682814598E-1
5.715925287E1,6.550416350E-2,-7.262789607E-1,1.012210324E-1
5.716925088E1,1.824361086E-1,-7.556677461E-1,-7.434173673E-2
5.717924787E1,2.473881096E-1,-7.343385816E-1,-2.512715757E-1
5.718924600E1,2.872644365E-1,-7.044160962E-1,-4.121568501E-1
5.719924300E1,3.156797290E-1,-6.801129580E-1,-5.856273174E-1
5.720924100E1,3.393882513E-1,-6.802402735E-1,-7.758001685E-1
5.721923900E1,3.686685264E-1,-6.691145897E-1,-9.574962854E-1
5.722923600E1,4.260434210E-1,-6.352577806E-1,-1.066030264E0
5.723923400E1,4.928277433E-1,-5.990716815E-1,-1.079062939E0
5.724923100E1,5.917122960E-1,-6.055935025E-1,-1.020551205E0
5.725922900E1,6.916157603E-1,-6.611657739E-1,-9.244942665E-1
5.726922600E1,7.864122987E-1,-7.526674867E-1,-8.014184237E-1
5.727922400E1,8.787679672E-1,-8.636705279E-1,-6.732445955E-1
5.728922100E1,9.672235250E-1,-9.618439674E-1,-5.816630125E-1
5.729921900E1,1.029341340E0,-1.072826505E0,-5.482005477E-1
5.730921600E1,1.045215130E0,-1.162978530E0,-5.529790521E-1
5.731921400E1,1.008051991E0,-1.178618312E0,-5.923641324E-1
5.732921200E1,9.662866592E-1,-1.159030199E0,-6.453874111E-1
5.733920900E1,9.556440115E-1,-1.106821895E0,-6.943433285E-1
5.734920700E1,9.912906885E-1,-1.035408139E0,-7.331271768E-1
5.735920400E1,1.050033808E0,-9.669473767E-1,-7.495762110E-1
5.736920200E1,1.122262001E0,-9.296852350E-1,-7.528111339E-1
5.737919900E1,1.180380940E0,-9.311896563E-1,-7.500380278E-1
5.738919700E1,1.228760958E0,-9.867895246E-1,-7.595985532E-1
5.739919400E1,1.255484104E0,-1.071097970E0,-7.790735960E-1
5.740919200E1,1.256024003E0,-1.144191623E0,-7.900386453E-1
5.741918900E1,1.231344223E0,-1.173864961E0,-7.738202810E-1
5.742918700E1,1.212410450E0,-1.147912979E0,-7.454234958E-1
5.743918500E1,1.204736710E0,-1.096197367E0,-6.988961697E-1
5.744918200E1,1.211946368E0,-1.054270148E0,-6.494335532E-1
5.745918000E1,1.238708377E0,-1.027838111E0,-6.170225739E-1
5.746917700E1,1.251277924E0,-1.024707556E0,-5.871032476E-1
5.747917500E1,1.237663388E0,-1.031154275E0,-5.728371739E-1
5.748917200E1,1.215313315E0,-1.004401445E0,-5.800706148E-1
5.749917000E1,1.188511729E0,-9.831774235E-1,-5.962675810E-1
5.750916700E1,1.154023767E0,-9.762955308E-1,-6.197766066E-1
5.751916500E1,1.127815485E0,-9.580282569E-1,-6.598537564E-1
5.752916300E1,1.110342741E0,-9.292080402E-1,-6.994637847E-1
5.753916000E1,1.092894912E0,-8.871561885E-1,-7.177724838E-1
5.754915800E1,1.085248947E0,-8.378568292E-1,-7.149101496E-1
5.755915500E1,1.072371840E0,-7.923386693E-1,-6.922121644E-1
5.756915300E1,1.047589779E0,-7.463514805E-1,-6.500210166E-1
5.757915000E1,1.019826770E0,-7.127558589E-1,-6.098449230E-1
5.758914800E1,9.837526679E-1,-7.194864750E-1,-5.717737079E-1
5.759914500E1,9.454373121E-1,-7.419793606E-1,-5.444042087E-1
5.760914300E1,8.975408673E-1,-7.774356604E-1,-5.412315726E-1
5.761914000E1,8.480086923E-1,-8.036047816E-1,-5.572113991E-1
5.762913800E1,7.970533967E-1,-8.028758764E-1,-5.935462713E-1
5.763913600E1,7.422440648E-1,-7.646326423E-1,-6.241685152E-1
5.764913300E1,6.936714649E-1,-7.270285487E-1,-6.215500832E-1
5.765913100E1,6.453330517E-1,-7.020369172E-1,-6.105443239E-1
5.766912800E1,6.147932410E-1,-6.965215206E-1,-5.913351774E-1
5.767912600E1,6.205365658E-1,-6.891349554E-1,-5.701170564E-1
5.768912300E1,6.453498006E-1,-7.080194354E-1,-5.400441289E-1
5.769912100E1,6.547385454E-1,-7.183725834E-1,-5.227657557E-1
5.770911800E1,6.536498666E-1,-6.919167638E-1,-5.117791295E-1
5.771911600E1,6.361129284E-1,-6.570776701E-1,-4.962726533E-1
5.772911400E1,5.958347917E-1,-5.777231455E-1,-4.818212688E-1
5.773911100E1,5.562610030E-1,-5.098949075E-1,-4.471811652E-1
5.774910900E1,5.189743042E-1,-4.545709491E-1,-4.217689931E-1
5.775910600E1,4.896566570E-1,-4.270773530E-1,-4.083803594E-1
5.776910400E1,4.839473665E-1,-4.383454621E-1,-3.895485997E-1
5.777910100E1,4.877574444E-1,-4.559883475E-1,-3.667683303E-1
5.778909900E1,4.994143546E-1,-4.857773781E-1,-3.699044883E-1
5.779909600E1,5.099063516E-1,-4.979671538E-1,-4.017858207E-1
5.780909400E1,5.041350126E-1,-4.832681119E-1,-4.414000809E-1
5.781909200E1,4.735081196E-1,-4.490042925E-1,-4.838147163E-1
5.782908900E1,4.292282760E-1,-3.857598007E-1,-5.173686743E-1
5.783908700E1,3.801611662E-1,-3.213481009E-1,-5.293014050E-1
5.784908400E1,3.443759978E-1,-2.615521550E-1,-5.246939063E-1
5.785908200E1,3.357227743E-1,-2.389319688E-1,-5.124109983E-1
5.786907900E1,3.552400172E-1,-2.438644022E-1,-5.104652643E-1
5.787907700E1,3.756815195E-1,-2.664618492E-1,-5.272111297E-1
5.788907400E1,4.015149772E-1,-3.098561764E-1,-5.524094105E-1
5.789907200E1,4.125352204E-1,-3.384652734E-1,-5.872561932E-1
5.790907000E1,4.140923917E-1,-3.697254658E-1,-6.121831536E-1
5.791906700E1,3.729174733E-1,-3.790066540E-1,-6.239097714E-1
5.792906500E1,3.177168071E-1,-3.745322824E-1,-6.153584123E-1
5.793906200E1,2.716579139E-1,-3.741635084E-1,-5.686362982E-1
5.794906000E1,2.374778390E-1,-4.019663930E-1,-4.963059127E-1
5.795905700E1,2.194869667E-1,-4.604821801E-1,-4.098590314E-1
5.796905500E1,2.224430740E-1,-5.349532366E-1,-3.486859500E-1
5.797905200E1,2.398248166E-1,-6.106579304E-1,-3.280114532E-1
5.798905000E1,2.694066763E-1,-6.735386252E-1,-3.399536014E-1
5.799904800E1,2.890917659E-1,-7.067163587E-1,-3.925552368E-1
5.800904500E1,2.936910391E-1,-7.281132340E-1,-4.470424652E-1
5.801904300E1,2.745306492E-1,-7.127200961E-1,-4.961301684E-1
5.802904000E1,2.294150889E-1,-7.078193426E-1,-5.195534825E-1
5.803903800E1,1.895128787E-1,-6.820789576E-1,-4.989530444E-1
5.804903500E1,1.611153334E-1,-6.579704285E-1,-4.545118213E-1
5.805903300E1,1.421882659E-1,-6.385660172E-1,-4.075546563E-1
5.806903000E1,1.510872245E-1,-6.239510775E-1,-3.506831229E-1
5.807902800E1,1.654383987E-1,-5.995208621E-1,-3.147009909E-1
5.808902600E1,1.768452525E-1,-5.543193221E-1,-2.956186533E-1
5.809902300E1,1.894227713E-1,-4.956678748E-1,-2.982099056E-1
5.810902100E1,1.759013683E-1,-4.220612943E-1,-3.113166392E-1
5.811901800E1,1.396744251E-1,-3.449023366E-1,-3.323993981E-1
5.812901600E1,9.823750705E-2,-2.581985891E-1,-3.485927582E-1
5.813901300E1,6.399504095E-2,-1.817540228E-1,-3.649295568E-1
5.814901100E1,3.988065198E-2,-1.147416830E-1,-3.649913371E-1
5.815900800E1,3.877882287E-2,-7.334454358E-2,-3.437050879E-1
5.816900600E1,5.554075912E-2,-6.659449637E-2,-3.100443482E-1
5.817900400E1,8.203952014E-2,-7.468646765E-2,-2.559074163E-1
5.818900067E1,1.065989286E-1,-1.105635092E-1,-2.130941600E-1
5.819899867E1,1.298045814E-1,-1.813609153E-1,-1.838904768E-1
5.820899567E1,1.368262768E-1,-2.451257855E-1,-1.686286926E-1
5.821899367E1,1.457298249E-1,-3.378674090E-1,-1.576055437E-1
5.822899067E1,1.542849690E-1,-4.341475964E-1,-1.461979002E-1
5.823898867E1,1.567085087E-1,-5.215210915E-1,-1.317118555E-1
5.824898567E1,1.609365493E-1,-6.017983556E-1,-1.285858452E-1
5.825898367E1,1.631832272E-1,-6.695968509E-1,-1.272905171E-1
5.826898167E1,1.697961241E-1,-7.205410004E-1,-1.347455084E-1
5.827897867E1,1.780699641E-1,-7.499988079E-1,-1.440038979E-1
5.828897667E1,1.792721152E-1,-7.481734753E-1,-1.526344121E-1
5.829897367E1,1.893271953E-1,-7.248373032E-1,-1.729084104E-1
5.830897167E1,1.716669649E-1,-6.857264042E-1,-1.665085703E-1
5.831896867E1,1.578534693E-1,-6.185735464E-1,-1.589089483E-1
5.832896667E1,1.386723220E-1,-5.464950800E-1,-1.534124464E-1
5.833896367E1,1.268705726E-1,-4.542933702E-1,-1.290562600E-1
5.834896167E1,1.309784949E-1,-4.082409441E-1,-9.811218828E-2
5.835895967E1,1.244394779E-1,-3.532961905E-1,-9.252677858E-2
5.836895667E1,1.164811477E-1,-3.075265884E-1,-7.683649659E-2
5.837895467E1,8.944452554E-2,-2.518419623E-1,-7.694235444E-2
5.838895167E1,7.942038029E-2,-2.510952055E-1,-1.003102586E-1
5.839894967E1,7.618376613E-2,-2.940339148E-1,-1.185297966E-1
5.840894667E1,7.777500898E-2,-3.390370607E-1,-1.262305826E-1
5.841894467E1,8.027491719E-2,-3.619945049E-1,-1.219406500E-1
5.842894167E1,8.143711835E-2,-3.713760078E-1,-1.010124683E-1
5.843893967E1,7.278227061E-2,-3.746758401E-1,-6.841177493E-2
5.844893767E1,7.187120616E-2,-3.772961199E-1,-3.683707118E-2
5.845893467E1,7.242923975E-2,-3.959358633E-1,-4.328699782E-3
5.846893267E1,6.868296862E-2,-4.014456868E-1,1.195626426E-2
5.847892967E1,6.075630337E-2,-3.992894590E-1,2.598494291E-2
5.848892767E1,5.687155202E-2,-3.828012943E-1,3.020951338E-2
5.849892467E1,5.148558691E-2,-3.566275835E-1,2.888633683E-2
5.850892267E1,4.202577099E-2,-3.223969042E-1,2.750229277E-2
5.851892067E1,3.231491148E-2,-2.855146825E-1,2.134115063E-2
5.852891767E1,1.882467046E-2,-2.498033196E-1,1.695758849E-2
5.853891567E1,1.096538082E-2,-2.156310230E-1,2.038885094E-2
5.854891267E1,1.177231781E-2,-1.944346577E-1,2.523633651E-2
5.855891067E1,1.545861643E-2,-1.769854724E-1,3.470708802E-2
