"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.186476975E1,-8.026608582E0,-4.467609558E0,2.332449646E0
2.187471475E1,-8.193062439E0,-4.293222198E0,2.285746765E0
2.188465975E1,-8.315058746E0,-4.113895111E0,2.325563965E0
2.189460475E1,-8.331075439E0,-3.996239777E0,2.326462097E0
2.190455075E1,-8.255782013E0,-4.051474915E0,2.272424469E0
2.191449575E1,-8.223299561E0,-4.268523560E0,2.279759216E0
2.192444075E1,-8.249046021E0,-4.510570221E0,2.215542755E0
2.193438575E1,-8.412506104E0,-4.558021545E0,2.129471741E0
2.194433075E1,-8.587941284E0,-4.453838196E0,2.143692169E0
2.195427575E1,-8.826245728E0,-4.316573639E0,2.330503693E0
2.196422175E1,-8.996142426E0,-4.189936981E0,2.404000854E0
2.197416675E1,-8.939709778E0,-4.049379272E0,2.458936615E0
2.198411175E1,-8.785530396E0,-3.987557831E0,2.379451904E0
2.199405675E1,-8.739426270E0,-4.145778809E0,2.346670074E0
2.200400175E1,-8.768914948E0,-4.325704651E0,2.293081512E0
2.201394775E1,-8.785680084E0,-4.343218231E0,2.177671509E0
2.202389275E1,-8.770262146E0,-4.311334534E0,2.091151428E0
2.203383775E1,-8.720565491E0,-4.273313599E0,2.145787811E0
2.204378275E1,-8.639134827E0,-4.318968658E0,2.242187347E0
2.205372775E1,-8.548722839E0,-4.355343018E0,2.235601044E0
2.206367375E1,-8.377478943E0,-4.330794067E0,2.242037659E0
2.207361875E1,-8.237220612E0,-4.392166443E0,2.260299683E0
2.208356375E1,-8.286767578E0,-4.475543060E0,2.177970886E0
2.209350875E1,-8.292455750E0,-4.645888824E0,2.077380066E0
2.210345375E1,-8.261170807E0,-4.755910034E0,2.081271973E0
2.211339875E1,-8.240214386E0,-4.729265442E0,2.241887970E0
2.212334475E1,-8.312663727E0,-4.625231781E0,2.292782135E0
2.213328975E1,-8.397387543E0,-4.575086060E0,2.219434662E0
2.214323475E1,-8.304430847E0,-4.672383728E0,2.188000031E0
2.215317975E1,-8.085136871E0,-4.819976807E0,2.221230927E0
2.216312475E1,-7.876171417E0,-4.948559418E0,2.165846100E0
2.217306975E1,-7.812853088E0,-5.029091949E0,2.048789520E0
2.218301575E1,-7.867938538E0,-5.011877747E0,2.062860260E0
2.219296075E1,-7.921826477E0,-4.944218445E0,2.090103607E0
2.220290575E1,-7.836204529E0,-4.926704865E0,2.061063995E0
2.221285075E1,-7.867639160E0,-5.013224945E0,2.043700104E0
2.222279575E1,-8.113428040E0,-5.204078064E0,2.042951660E0
2.223274175E1,-8.461454315E0,-5.268743591E0,1.996548157E0
2.224268675E1,-8.724457397E0,-5.343138885E0,1.966161346E0
2.225263175E1,-8.795409851E0,-5.605992279E0,1.909728699E0
2.226257675E1,-8.513396301E0,-5.533692627E0,1.827549591E0
2.227252175E1,-7.954159241E0,-5.320386200E0,1.865121460E0
2.228246775E1,-7.486831055E0,-5.274731140E0,2.053130493E0
2.229241275E1,-7.216792603E0,-5.201683044E0,2.190993805E0
2.230235775E1,-7.119494934E0,-5.046455841E0,2.121837616E0
2.231230275E1,-7.114555206E0,-5.020709381E0,1.950743408E0
2.232224775E1,-7.204967194E0,-5.033582611E0,1.745071106E0
2.233219275E1,-7.346273346E0,-5.031486969E0,1.488654327E0
2.234213875E1,-7.512876892E0,-5.123545532E0,1.395547943E0
2.235208375E1,-7.595804443E0,-5.180576935E0,1.658101959E0
2.236202875E1,-7.681127014E0,-5.123844910E0,2.123184814E0
2.237197375E1,-7.890691223E0,-5.141957245E0,2.292333069E0
2.238191875E1,-8.087382202E0,-5.156027985E0,2.058219910E0
2.239186475E1,-8.303532715E0,-4.791685638E0,2.015858002E0
2.240180975E1,-8.264014893E0,-4.443659363E0,2.161804504E0
2.241175475E1,-8.289761353E0,-4.248764648E0,2.374362488E0
2.242169975E1,-8.536298676E0,-4.226910095E0,2.450104980E0
2.243164475E1,-8.934770050E0,-4.297114105E0,2.358794861E0
2.244159075E1,-9.203311615E0,-4.389921112E0,2.276466064E0
2.245153575E1,-9.300010529E0,-4.481829987E0,2.049088898E0
2.246148075E1,-9.280550995E0,-4.494703217E0,1.914818115E0
2.247142575E1,-9.111402740E0,-4.470603333E0,2.116598511E0
2.248137075E1,-8.906329193E0,-4.454886017E0,2.430944824E0
2.249131675E1,-8.685238953E0,-4.367767181E0,2.606230316E0
2.250126175E1,-8.459208984E0,-4.231550446E0,2.656974792E0
2.251120675E1,-8.338260498E0,-4.216880951E0,2.498903503E0
2.252115175E1,-8.343200226E0,-4.218677216E0,2.250420227E0
2.253109675E1,-8.291707306E0,-4.022285614E0,2.107916565E0
2.254104175E1,-8.318651276E0,-3.839815063E0,2.169887695E0
2.255098775E1,-8.424331512E0,-3.873944092E0,2.077529755E0
2.256093275E1,-8.236023102E0,-3.802093506E0,2.007176056E0
2.257087775E1,-7.802524567E0,-3.680695953E0,2.071991272E0
2.258082275E1,-7.665709076E0,-3.705843658E0,2.170636139E0
2.259076775E1,-7.750283203E0,-3.668421478E0,2.259850616E0
2.260071375E1,-7.790250092E0,-3.560495911E0,2.279010773E0
2.261065875E1,-7.908504181E0,-3.518283691E0,2.207609253E0
2.262060375E1,-8.097710724E0,-3.469784546E0,2.103126526E0
2.263054875E1,-8.174351349E0,-3.336711273E0,2.081122284E0
2.264049375E1,-8.231831818E0,-3.197800140E0,2.103126526E0
2.265043975E1,-8.338859253E0,-3.131937103E0,2.138453064E0
2.266038475E1,-8.398285675E0,-3.100652161E0,2.180365906E0
2.267032975E1,-8.627908173E0,-3.133883057E0,2.098037109E0
2.268027475E1,-9.001082153E0,-3.248245239E0,1.987417145E0
2.269021975E1,-9.356443176E0,-3.193908234E0,1.945953369E0
2.270016575E1,-9.695787506E0,-2.988086243E0,1.841171265E0
2.271011075E1,-9.879305878E0,-2.877466278E0,1.664538574E0
2.272005575E1,-9.794881439E0,-2.985990601E0,1.579665070E0
2.273000075E1,-9.629625092E0,-3.225492554E0,1.673070831E0
2.273994575E1,-9.521998901E0,-3.483406219E0,1.679357758E0
2.274989175E1,-8.997339935E0,-3.572620697E0,1.659449158E0
2.275983675E1,-8.398135986E0,-3.538042603E0,1.906136169E0
2.276978175E1,-8.137378235E0,-3.603755951E0,2.251468048E0
2.277972675E1,-8.056995392E0,-3.657494202E0,2.211800537E0
2.278967175E1,-7.935148773E0,-3.716621246E0,2.210153961E0
2.279961775E1,-7.780071259E0,-3.932173004E0,2.286195831E0
2.280956275E1,-7.667954407E0,-4.143982544E0,2.016606445E0
2.281950775E1,-7.762857056E0,-4.298311615E0,1.651365967E0
2.282945275E1,-7.929909668E0,-4.280498657E0,1.458566895E0
2.283939808E1,-8.015681305E0,-4.164639587E0,1.708097992E0
2.284934408E1,-8.016878815E0,-4.182602234E0,2.002535706E0
2.285928908E1,-7.988587646E0,-4.353247375E0,2.080972595E0
2.286923408E1,-8.090226288E0,-4.537364502E0,2.069895630E0
2.287917908E1,-8.321195984E0,-4.584516449E0,2.016905823E0
2.288912408E1,-8.436156921E0,-4.435127106E0,1.917662201E0
2.289907008E1,-8.461005249E0,-4.097429352E0,2.021396484E0
2.290901508E1,-8.493487701E0,-3.808979187E0,2.208806763E0
2.291896008E1,-8.411607971E0,-3.523672485E0,2.338586884E0
2.292890508E1,-8.304730225E0,-3.332519989E0,2.475851440E0
2.293885008E1,-8.383316803E0,-3.295097809E0,2.477198639E0
2.294879608E1,-8.494984589E0,-3.327430573E0,2.348765717E0
2.295874108E1,-8.602461090E0,-3.718567200E0,2.223625946E0
2.296868608E1,-8.913364563E0,-4.269571381E0,2.213746490E0
2.297863108E1,-9.327553253E0,-4.611310730E0,2.338437195E0
2.298857608E1,-9.439370728E0,-4.719236298E0,2.680026855E0
2.299852208E1,-9.583670654E0,-4.628824310E0,3.112776947E0
2.300846708E1,-9.709409180E0,-4.420457611E0,3.379971313E0
2.301841208E1,-9.669591980E0,-4.106560364E0,3.450474701E0
2.302835708E1,-9.678722992E0,-3.659589844E0,3.198249207E0
2.303830208E1,-9.682315521E0,-3.345692596E0,2.943329315E0
2.304824808E1,-9.405391388E0,-3.293151855E0,2.418820038E0
2.305819308E1,-9.130413208E0,-3.146756287E0,1.860331421E0
2.306813808E1,-9.010961609E0,-3.032543793E0,1.517095184E0
2.307808308E1,-9.120833130E0,-2.887046356E0,1.191821594E0
2.308802808E1,-9.574539642E0,-2.668201447E0,1.113235016E0
2.309797408E1,-1.041444305E1,-2.575993195E0,1.301992493E0
2.310791908E1,-1.106034988E1,-2.637664948E0,1.729353790E0
2.311786408E1,-1.134850067E1,-2.698139191E0,2.258952484E0
2.312780908E1,-1.120420074E1,-2.734962616E0,2.861449585E0
2.313775508E1,-1.041579025E1,-2.753224640E0,3.230432281E0
2.314770008E1,-9.938582611E0,-2.694546661E0,3.415896606E0
2.315764508E1,-1.017389328E1,-2.618205414E0,3.439547424E0
2.316759008E1,-1.048150360E1,-2.637964325E0,2.962489471E0
2.317753508E1,-1.079180832E1,-2.507136383E0,2.564317474E0
2.318748108E1,-1.090721832E1,-2.228565674E0,2.261347504E0
2.319742608E1,-1.078701828E1,-1.882635040E0,2.025288391E0
2.320737108E1,-1.046863037E1,-1.446741486E0,2.236050110E0
2.321731608E1,-1.035786072E1,-8.813671875E-1,2.960244141E0
2.322726108E1,-1.037073395E1,-4.737648010E-1,3.573518829E0
2.323720708E1,-1.044198578E1,-1.445993042E-1,3.738775177E0
2.324715208E1,-1.054931259E1,1.113684082E-1,3.206482086E0
2.325709708E1,-1.065903442E1,3.118016052E-1,2.425406342E0
2.326704208E1,-1.039438477E1,3.186872864E-1,1.915716248E0
2.327698708E1,-9.801018677E0,1.898052979E-1,1.904938660E0
2.328693308E1,-9.467362518E0,1.745370483E-1,2.134710846E0
2.329687808E1,-9.508077850E0,3.076103210E-1,2.273472290E0
2.330682308E1,-9.965227203E0,6.379733276E-1,2.290985870E0
2.331676808E1,-1.062310913E1,9.945318604E-1,2.227068787E0
2.332671408E1,-1.094943054E1,1.198258209E0,2.264640656E0
2.333665908E1,-1.098790054E1,1.289568329E0,2.177372131E0
2.334660408E1,-1.071067703E1,1.311123505E0,1.791324921E0
2.335654908E1,-1.007180557E1,1.200503540E0,1.436562653E0
2.336649408E1,-9.565258942E0,9.759704590E-1,1.339863739E0
2.337644008E1,-9.529932404E0,8.445437622E-1,1.268162842E0
2.338638508E1,-9.139244843E0,7.665559387E-1,1.471589813E0
2.339633008E1,-8.869805145E0,1.007105713E0,1.751358032E0
2.340627508E1,-9.021290131E0,1.248104553E0,1.768572235E0
2.341622008E1,-8.923693085E0,1.234482880E0,1.877096558E0
2.342616608E1,-8.855734406E0,1.312620392E0,1.964215393E0
2.343611108E1,-9.111702118E0,1.351240082E0,1.812580719E0
2.344605608E1,-9.484427032E0,1.295555878E0,1.590292969E0
2.345600108E1,-9.545200653E0,1.032702484E0,1.494043121E0
2.346594708E1,-9.748178558E0,7.828720093E-1,1.645827484E0
2.347589208E1,-1.019155655E1,7.313790894E-1,1.907483368E0
2.348583708E1,-1.038675064E1,5.209167480E-1,2.325713654E0
2.349578208E1,-1.012988480E1,2.029779053E-1,2.532733154E0
2.350572708E1,-9.898316345E0,2.185455322E-2,2.436333618E0
2.351567308E1,-1.017045044E1,1.556762695E-2,2.092348938E0
2.352561808E1,-1.033465897E1,-1.556762695E-2,1.824256439E0
2.353556308E1,-1.019694534E1,2.903961182E-2,1.524878998E0
2.354550808E1,-1.007554779E1,2.344125366E-1,1.368454285E0
2.355545308E1,-1.005908203E1,3.516188049E-1,1.472338257E0
2.356539908E1,-9.827363892E0,2.962339783E-1,1.933978271E0
2.357534408E1,-9.355095978E0,2.965333557E-1,2.435884552E0
2.358528908E1,-9.364975433E0,6.222560120E-1,2.313888245E0
2.359523408E1,-9.333540802E0,5.423222351E-1,2.010319519E0
2.360518008E1,-9.211095428E0,2.140548706E-1,1.936373291E0
2.361512508E1,-9.643396454E0,3.183879089E-1,1.894460449E0
2.362507008E1,-1.022897873E1,7.891589355E-1,1.686393127E0
2.363501508E1,-1.015727783E1,1.061442719E0,1.465153198E0
2.364496008E1,-9.652677155E0,1.006506958E0,1.725910950E0
2.365490608E1,-9.573940887E0,9.434880066E-1,2.021396484E0
2.366485108E1,-9.756710815E0,8.617579651E-1,2.129322052E0
2.367479608E1,-9.815837860E0,6.483018494E-1,2.374961243E0
2.368474108E1,-9.898316345E0,4.698728943E-1,2.707719269E0
2.369468708E1,-1.027478348E1,3.899391174E-1,2.788251801E0
2.370463208E1,-1.045006897E1,6.750961304E-2,2.735261993E0
2.371457708E1,-1.019380188E1,-2.896476746E-1,2.752925262E0
2.372452208E1,-9.865684204E0,-4.549040222E-1,2.705324249E0
2.373446708E1,-9.665999451E0,-3.517684937E-1,2.496059418E0
2.374441308E1,-9.560618591E0,-1.519340515E-1,2.180515594E0
2.375435808E1,-9.274264069E0,-2.029779053E-1,2.256557465E0
2.376430308E1,-9.004674683E0,-4.028123474E-1,2.512824554E0
2.377424808E1,-9.073980560E0,-4.558021545E-1,2.446512451E0
2.378419408E1,-9.453142090E0,-4.867877197E-1,2.135758667E0
2.379413908E1,-9.726922760E0,-6.192622375E-1,2.120340729E0
2.380408408E1,-9.724078674E0,-7.438032532E-1,2.372117157E0
2.381402908E1,-9.531279602E0,-8.002359009E-1,2.612217865E0
2.382397408E1,-9.316625977E0,-7.881111145E-1,2.820434875E0
2.383392371E1,-9.250762939E0,-7.306306458E-1,2.949765930E0
2.384386871E1,-9.403894501E0,-7.882608032E-1,2.913391571E0
2.385381371E1,-9.656419373E0,-8.397537231E-1,2.767744446E0
2.386375871E1,-9.865684204E0,-8.921447754E-1,2.531086578E0
2.387370471E1,-9.908195801E0,-1.011596375E0,2.417173462E0
2.388364971E1,-9.909393311E0,-1.182091827E0,2.521207123E0
2.389359471E1,-9.859247589E0,-1.307081909E0,2.794688416E0
2.390353971E1,-9.740694122E0,-1.416354675E0,3.150199127E0
2.391348471E1,-9.588161316E0,-1.468596039E0,3.431015167E0
2.392343071E1,-9.510173492E0,-1.508862305E0,3.475622406E0
2.393337571E1,-9.590107269E0,-1.616338806E0,3.287164307E0
2.394332071E1,-9.787846069E0,-1.703158264E0,2.990331573E0
2.395326571E1,-9.924212494E0,-1.783690796E0,2.790347443E0
2.396321171E1,-9.827064514E0,-1.859133911E0,2.697241058E0
2.397315671E1,-9.440568237E0,-1.919608154E0,2.750380554E0
2.398310171E1,-9.056017914E0,-1.964963837E0,2.870580597E0
2.399304671E1,-8.879983978E0,-2.001338196E0,3.069516907E0
2.400299271E1,-8.846004639E0,-2.140548706E0,3.186723175E0
2.401293771E1,-8.895102539E0,-2.235750732E0,3.050057373E0
2.402288271E1,-8.829389191E0,-2.375859375E0,2.729424133E0
2.403282771E1,-8.911418610E0,-2.571053467E0,2.341131592E0
2.404277271E1,-9.435478821E0,-2.803370361E0,2.131866760E0
2.405271871E1,-9.744286652E0,-2.845881958E0,2.116448822E0
2.406266371E1,-9.670639801E0,-2.620001678E0,2.433639221E0
2.407260871E1,-9.300459595E0,-2.377505951E0,2.954705658E0
2.408255371E1,-8.875942383E0,-2.304607544E0,3.360362091E0
2.409249971E1,-8.691376190E0,-2.445165253E0,3.401526489E0
2.410244471E1,-8.731492767E0,-2.639910278E0,3.102448425E0
2.411238971E1,-8.843759308E0,-2.882855072E0,2.656525726E0
2.412233471E1,-8.971294098E0,-3.122506714E0,2.249671783E0
2.413227971E1,-9.067993011E0,-3.307521973E0,2.115850067E0
2.414222571E1,-9.317673798E0,-3.394341431E0,2.260898438E0
2.415217071E1,-9.530830536E0,-3.402574310E0,2.456092529E0
2.416211571E1,-9.519603882E0,-3.306474152E0,2.656974792E0
2.417206071E1,-9.240135040E0,-3.128494263E0,2.858006744E0
2.418200671E1,-8.924890594E0,-3.006797333E0,3.051554260E0
2.419195171E1,-8.751251678E0,-3.046464844E0,3.093167725E0
2.420189671E1,-8.751401367E0,-3.212020569E0,2.880160675E0
2.421184171E1,-8.785380707E0,-3.348836060E0,2.582878876E0
2.422178771E1,-8.545279999E0,-3.442541199E0,2.354154510E0
2.423173271E1,-8.218808899E0,-3.553759918E0,2.267933807E0
2.424167771E1,-8.142916718E0,-3.675307159E0,2.114203491E0
2.425162271E1,-8.327482910E0,-3.735032959E0,2.052531738E0
2.426156871E1,-8.535999298E0,-3.676953735E0,2.135159912E0
2.427151371E1,-8.622220001E0,-3.603755951E0,2.254611511E0
2.428145871E1,-8.783135376E0,-3.562591553E0,2.269131317E0
2.429140371E1,-8.809031525E0,-3.513942719E0,2.377056885E0
2.430134871E1,-8.602012024E0,-3.535797272E0,2.479743347E0
2.431129471E1,-8.455466766E0,-3.585044861E0,2.390379181E0
2.432123971E1,-8.409362640E0,-3.520978088E0,2.306852875E0
2.433118471E1,-8.607700195E0,-3.286864929E0,2.289039917E0
2.434112971E1,-8.563991089E0,-3.188669128E0,2.214494934E0
2.435107571E1,-8.519832916E0,-3.253933411E0,2.179767151E0
2.436102071E1,-8.581205292E0,-3.419788513E0,2.110012207E0
2.437096571E1,-8.706195374E0,-3.574267273E0,2.097438354E0
2.438091071E1,-8.763226776E0,-3.684138794E0,2.087858276E0
2.439085671E1,-8.767118683E0,-3.814068604E0,2.091899872E0
2.440080171E1,-8.816815338E0,-3.990252228E0,2.076631622E0
2.441074671E1,-8.873247986E0,-4.088597717E0,2.083367615E0
2.442069171E1,-8.863069153E0,-4.081262970E0,2.279759216E0
2.443063771E1,-8.852890320E0,-4.059558105E0,2.506238251E0
2.444058271E1,-8.905730438E0,-4.058959351E0,2.386786652E0
2.445052771E1,-8.978928223E0,-3.986809387E0,2.036964111E0
2.446047271E1,-8.914861450E0,-3.857478333E0,1.838327179E0
2.447041871E1,-8.812025299E0,-3.825145569E0,1.909129944E0
2.448036371E1,-8.783285065E0,-3.966451721E0,2.078427887E0
2.449030871E1,-8.731343079E0,-4.111200714E0,2.174528046E0
2.450025371E1,-8.599617004E0,-4.110152893E0,2.158062286E0
2.451019871E1,-8.411757660E0,-4.055067444E0,2.107617188E0
2.452014471E1,-8.355025635E0,-3.854933624E0,2.301164703E0
2.453008971E1,-8.359216919E0,-3.746109924E0,2.409838715E0
2.454003471E1,-8.440497894E0,-3.700604553E0,2.352957001E0
2.454997971E1,-8.503965912E0,-3.758234711E0,2.216440887E0
2.455992571E1,-8.585995331E0,-3.846101990E0,1.979932709E0
2.456987071E1,-8.735384674E0,-3.928281097E0,1.700314178E0
2.457981571E1,-8.954079895E0,-3.945345612E0,1.551523590E0
2.458976071E1,-9.076375580E0,-3.933669891E0,1.575922852E0
2.459970671E1,-8.976383514E0,-4.000580750E0,1.750759277E0
2.460965171E1,-8.756640472E0,-4.032913513E0,2.076781311E0
2.461959671E1,-8.530610504E0,-4.107608185E0,2.414029999E0
2.462954171E1,-8.427474976E0,-4.154011688E0,2.646496582E0
2.463948771E1,-8.468639374E0,-4.260440369E0,2.644400940E0
2.464943271E1,-8.486751709E0,-4.349954224E0,2.461930389E0
2.465937771E1,-8.511600037E0,-4.417613525E0,2.240989838E0
2.466932271E1,-8.560548248E0,-4.527335358E0,2.053878937E0
2.467926871E1,-8.516090698E0,-4.658612366E0,2.035018158E0
2.468921371E1,-8.365803223E0,-4.682113495E0,2.099084930E0
2.469915871E1,-8.313861237E0,-4.624333649E0,2.095642090E0
2.470910371E1,-8.351732483E0,-4.587061157E0,2.130818939E0
2.471904971E1,-8.314459991E0,-4.644691315E0,2.215692444E0
2.472899471E1,-8.225245514E0,-4.763095093E0,2.254611511E0
2.473893971E1,-8.099956055E0,-4.821174316E0,2.327509918E0
2.474888471E1,-8.072862396E0,-4.802612915E0,2.343825989E0
2.475883071E1,-8.141868896E0,-4.752616882E0,2.294129333E0
2.476877571E1,-8.172106018E0,-4.736600189E0,2.186353455E0
2.477872071E1,-8.080795898E0,-4.846322021E0,1.979034576E0
2.478866571E1,-7.898924103E0,-5.096002808E0,1.800455933E0
2.479861171E1,-7.711813202E0,-5.312901764E0,1.772763519E0
2.480855671E1,-7.569608917E0,-5.386249237E0,1.867965546E0
2.481850171E1,-7.531438293E0,-5.355413361E0,1.919159088E0
2.482844671E1,-7.656278687E0,-5.293891296E0,1.882635040E0
2.483838921E1,-7.897576904E0,-5.248086548E0,1.894310760E0
2.484833421E1,-8.058641968E0,-5.188360748E0,2.079625397E0
2.485827921E1,-8.173602905E0,-5.161865845E0,2.280956726E0
2.486822421E1,-8.192912750E0,-5.215005341E0,2.421963501E0
2.487816921E1,-8.076155548E0,-5.313799896E0,2.446362762E0
2.488811521E1,-7.942782898E0,-5.459447021E0,2.327060852E0
2.489806021E1,-7.829468536E0,-5.598657532E0,2.110610962E0
2.490800521E1,-7.701933746E0,-5.789660339E0,1.868264923E0
2.491795021E1,-7.558531952E0,-5.946384430E0,1.773661652E0
2.492789621E1,-7.474257202E0,-5.967640228E0,1.833686829E0
2.493784121E1,-7.534881134E0,-5.867049408E0,1.946701813E0
2.494778621E1,-7.766599274E0,-5.640570374E0,2.032174072E0
2.495773121E1,-8.069718933E0,-5.418432312E0,2.025737457E0
2.496767721E1,-8.238717499E0,-5.385201416E0,2.015558624E0
2.497762221E1,-8.168513489E0,-5.488786011E0,2.077829132E0
2.498756721E1,-8.043373718E0,-5.596262512E0,2.215393066E0
2.499751221E1,-7.840695190E0,-5.644462280E0,2.259251862E0
2.500745821E1,-7.724985809E0,-5.528603210E0,2.268382874E0
2.501740321E1,-7.718249817E0,-5.406756592E0,2.222727814E0
2.502734821E1,-7.584128723E0,-5.388793945E0,1.805844727E0
2.503729321E1,-7.572902069E0,-5.394182739E0,1.564546509E0
2.504723921E1,-7.560627594E0,-5.337301025E0,1.749861145E0
2.505718421E1,-7.498357086E0,-5.353168030E0,2.073039093E0
2.506712921E1,-7.391928406E0,-5.345683594E0,2.384541321E0
2.507707521E1,-7.266788635E0,-5.350473633E0,2.528691559E0
2.508702021E1,-7.306156769E0,-5.299729156E0,2.437830505E0
2.509696521E1,-7.551496582E0,-5.241649933E0,2.315534821E0
2.510691021E1,-7.792794800E0,-5.239703979E0,2.202370148E0
2.511685621E1,-7.924071808E0,-5.271138611E0,2.206561432E0
2.512680121E1,-8.048163757E0,-5.317691803E0,2.347268829E0
2.513674621E1,-7.847131805E0,-5.334307251E0,2.296973419E0
2.514669121E1,-7.844138031E0,-5.284760284E0,2.297721863E0
2.515663721E1,-7.911947021E0,-5.283562775E0,2.200424194E0
2.516658221E1,-8.039631500E0,-5.301375732E0,2.050885162E0
2.517652721E1,-8.140821075E0,-5.277275848E0,2.040257263E0
2.518647221E1,-8.162975006E0,-5.271887054E0,2.097288666E0
2.519641821E1,-8.128696289E0,-5.254523163E0,2.162403259E0
2.520636321E1,-8.106093292E0,-5.132526855E0,2.178120575E0
2.521630821E1,-8.098608856E0,-5.029091949E0,2.152374115E0
2.522625321E1,-8.029901733E0,-4.952451324E0,2.117047577E0
2.523619921E1,-8.013286285E0,-4.894671478E0,2.164947968E0
2.524614421E1,-8.119265900E0,-4.758155365E0,2.286046143E0
2.525608921E1,-7.976612549E0,-4.698728943E0,2.198927307E0
2.526603421E1,-7.949967957E0,-4.714146881E0,1.940863953E0
2.527598021E1,-8.025111694E0,-4.667144623E0,1.873054962E0
2.528592521E1,-8.265212402E0,-4.559368744E0,2.001188507E0
2.529587021E1,-8.527616730E0,-4.461622009E0,2.090702362E0
2.530581521E1,-8.721313934E0,-4.272864532E0,2.201621704E0
2.531576121E1,-8.786877594E0,-4.191433868E0,2.355352020E0
2.532570621E1,-8.735684052E0,-4.149071960E0,2.436932373E0
2.533565121E1,-8.629854126E0,-4.180805969E0,2.397713928E0
2.534559621E1,-8.454269257E0,-4.318369904E0,2.343975677E0
2.535554221E1,-8.345595245E0,-4.513264618E0,2.170935516E0
2.536548721E1,-8.483308868E0,-4.558320923E0,2.042203217E0
2.537543221E1,-8.565487976E0,-4.559817810E0,1.971250763E0
2.538537721E1,-8.630752258E0,-4.658911743E0,1.906435547E0
2.539532321E1,-8.672216034E0,-4.718188477E0,1.924847260E0
2.540526821E1,-8.594527588E0,-4.526437225E0,2.002685394E0
2.541521321E1,-8.392597504E0,-4.430337067E0,2.153272247E0
2.542515921E1,-8.196954346E0,-4.405339050E0,2.305206299E0
2.543510421E1,-8.099357300E0,-4.361480255E0,2.334844666E0
2.544504921E1,-8.072263641E0,-4.431684265E0,2.201771393E0
2.545499421E1,-8.044271851E0,-4.541106720E0,2.031725006E0
2.546494021E1,-7.845335541E0,-4.701423340E0,2.039359131E0
2.547488521E1,-7.698790283E0,-4.922513580E0,2.265389099E0
2.548483021E1,-7.785759430E0,-5.016667786E0,2.402803345E0
2.549477521E1,-8.033643951E0,-5.037474518E0,2.409389648E0
2.550472121E1,-8.325686646E0,-4.959037628E0,2.257605286E0
2.551466621E1,-8.415350189E0,-4.901108093E0,2.122436371E0
2.552461121E1,-8.334518280E0,-4.991220703E0,2.176923065E0
2.553455621E1,-8.284671936E0,-5.143603821E0,2.270179138E0
2.554450221E1,-8.309520264E0,-5.133125610E0,2.227667542E0
2.555444721E1,-8.299940186E0,-5.015470276E0,2.100132751E0
2.556439221E1,-8.282127228E0,-4.923561401E0,2.030826874E0
2.557433721E1,-8.262368317E0,-4.917424164E0,2.050585785E0
2.558428321E1,-8.385113068E0,-4.925806732E0,2.036065979E0
2.559422821E1,-8.621172180E0,-4.797224121E0,2.093097382E0
2.560417321E1,-8.551417236E0,-4.820575562E0,2.184257813E0
2.561411921E1,-8.418343964E0,-4.901856537E0,2.136357422E0
2.562406421E1,-8.332722015E0,-4.979544983E0,2.074086914E0
2.563400921E1,-8.052055664E0,-5.151986389E0,2.104024658E0
2.564395421E1,-7.943531342E0,-5.130431213E0,2.134710846E0
2.565390021E1,-7.937843170E0,-5.052293701E0,2.168540497E0
2.566384521E1,-7.901319122E0,-5.046755219E0,2.270628204E0
2.567379021E1,-7.867040405E0,-5.188360748E0,2.346221008E0
2.568373521E1,-7.926466827E0,-5.250930634E0,2.519111481E0
2.569368121E1,-8.105494537E0,-5.276228027E0,2.684667206E0
2.570362621E1,-8.252039795E0,-5.221741333E0,2.605032806E0
2.571357121E1,-8.284671936E0,-5.094056854E0,2.416724396E0
2.572351621E1,-8.264463959E0,-5.075196075E0,2.307751007E0
2.573346221E1,-8.191565552E0,-5.154531097E0,2.200573883E0
2.574340721E1,-7.934100952E0,-5.173541565E0,2.090402985E0
2.575335221E1,-7.410040741E0,-5.159171448E0,1.853445740E0
2.576329821E1,-6.877597961E0,-5.206323395E0,1.592837677E0
2.577324321E1,-6.597680054E0,-5.323080597E0,1.402882690E0
2.578318821E1,-6.460864563E0,-5.351970520E0,1.377734985E0
2.579313321E1,-6.568490753E0,-5.293142853E0,1.701661377E0
2.580307921E1,-7.039710846E0,-5.230722656E0,2.104623413E0
2.581302421E1,-7.742200012E0,-5.095853119E0,2.387535095E0
2.582296921E1,-8.264014893E0,-5.040019226E0,2.457739105E0
2.583291400E1,-8.577163696E0,-4.976700897E0,2.257455597E0
2.584286000E1,-8.675060120E0,-4.945865021E0,1.581760712E0
2.585280500E1,-8.639434204E0,-5.063370667E0,1.033600616E0
2.586275000E1,-8.456364899E0,-5.111570435E0,1.169667664E0
2.587269600E1,-8.242010651E0,-4.983287201E0,1.774260406E0
2.588264100E1,-8.210875397E0,-4.885241089E0,2.294279022E0
2.589258600E1,-8.365952911E0,-4.907844086E0,2.666405182E0
2.590253100E1,-8.144862671E0,-4.655319214E0,3.248694305E0
2.591247700E1,-7.699838104E0,-4.280348969E0,3.904779968E0
2.592242200E1,-7.585326233E0,-4.223317566E0,4.240382080E0
2.593236700E1,-7.828570404E0,-4.175117798E0,4.090693359E0
