"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.792158537E1,-4.458628967E-2,-2.504229844E-1,-2.175092101E-1
8.793153137E1,-5.482640862E-2,-2.641340196E-1,-2.097090781E-1
8.794147738E1,-5.924874172E-2,-2.710193098E-1,-1.871500462E-1
8.795142338E1,-4.729168117E-2,-2.631584704E-1,-1.612561196E-1
8.796137038E1,-2.830414847E-2,-2.429686636E-1,-1.474613845E-1
8.797131637E1,-1.444931887E-2,-2.178766280E-1,-1.392298192E-1
8.798126238E1,-8.358249441E-3,-1.954895258E-1,-1.406346112E-1
8.799120838E1,2.873632358E-3,-1.509902328E-1,-1.591752768E-1
8.800115438E1,2.821922302E-2,-1.124758050E-1,-1.790487617E-1
8.801110037E1,4.277420044E-2,-7.137843966E-2,-1.932543367E-1
8.802104637E1,4.182142764E-2,-3.233166412E-2,-2.057121396E-1
8.803099238E1,8.168127388E-3,-1.783314720E-2,-2.047012001E-1
8.804093838E1,-1.627718844E-2,-1.938642189E-2,-1.976987720E-1
8.805088437E1,-3.696249053E-2,-6.875210255E-2,-1.714197695E-1
8.806083037E1,-5.481723696E-2,-1.165540293E-1,-1.392667145E-1
8.807077638E1,-4.839768633E-2,-1.384689063E-1,-1.141821295E-1
8.808072238E1,-3.867539018E-2,-1.525990665E-1,-9.259053320E-2
8.809066837E1,-3.763462603E-2,-1.353910565E-1,-6.407260895E-2
8.810061537E1,-4.929852486E-2,-1.136919633E-1,-5.679365993E-2
8.811056138E1,-4.438499361E-2,-1.029479727E-1,-4.414178059E-2
8.812050738E1,-2.613739856E-2,-9.089649469E-2,-3.320170194E-2
8.813045338E1,-2.237514965E-2,-7.002024353E-2,-2.010613866E-2
8.814039937E1,-1.968666352E-2,-1.070929784E-2,-1.789119653E-2
8.815034537E1,-2.219802514E-2,5.034766346E-2,-2.329368517E-2
8.816029138E1,1.562819816E-3,9.597207606E-2,-2.670348249E-2
8.817023738E1,8.680118248E-3,9.296083450E-2,-1.865807362E-2
8.818018337E1,8.483288810E-3,5.658946931E-2,-1.730752550E-2
8.819012937E1,8.669709787E-3,5.547590088E-3,-1.790460572E-2
8.820007538E1,1.577252708E-2,-1.636505127E-2,-2.087473497E-2
8.821002138E1,1.631741039E-2,2.640862949E-3,-2.269021235E-2
8.821996738E1,2.466416918E-2,2.524264529E-2,-2.443629131E-2
8.822991437E1,4.101091996E-2,1.275827829E-2,-1.482281275E-2
8.823986038E1,4.242371023E-2,-2.693356015E-3,-1.874390058E-3
8.824980638E1,3.146773204E-2,-3.640908748E-3,9.725007229E-3
8.825975238E1,3.034709767E-2,3.989900462E-3,2.107122540E-2
8.826969837E1,6.555214524E-3,3.248945251E-2,4.333898053E-2
8.827964437E1,1.407859102E-2,5.365315080E-2,5.465449765E-2
8.828959038E1,2.940588258E-2,3.462379798E-2,6.254438311E-2
8.829953638E1,2.481848560E-2,3.063468076E-2,6.975875795E-2
8.830948237E1,1.277726982E-2,4.296378419E-2,6.690305471E-2
8.831942837E1,2.623889223E-2,4.885148630E-2,5.277651548E-2
8.832937438E1,5.197781324E-2,4.338428378E-2,4.323014617E-2
8.833932038E1,5.858511478E-2,5.633070692E-2,3.202622756E-2
8.834926638E1,5.601756275E-2,7.136745006E-2,2.771004289E-2
8.835921237E1,7.359022647E-2,7.026872784E-2,2.413706109E-2
8.836915937E1,9.805588424E-2,6.706520915E-2,1.532705873E-2
8.837910538E1,1.107571945E-1,7.781093568E-2,8.453823626E-3
8.838905138E1,1.224748418E-1,8.658072352E-2,2.451059408E-3
8.839899737E1,1.606616527E-1,7.376458496E-2,-9.276334196E-3
8.840894337E1,2.093860507E-1,6.563395262E-2,-1.889593899E-2
8.841888938E1,2.420265526E-1,8.738356829E-2,-3.805755451E-2
8.842883538E1,2.436753213E-1,1.355260462E-1,-5.753538385E-2
8.843878137E1,2.093053460E-1,1.872289628E-1,-8.778195828E-2
8.844872737E1,1.902890503E-1,1.919989586E-1,-1.170769930E-1
8.845867338E1,1.911701709E-1,1.274160892E-1,-1.240344122E-1
8.846861938E1,1.875160486E-1,5.413414538E-2,-1.168657169E-1
8.847856538E1,1.752476543E-1,6.067268178E-2,-1.044283062E-1
8.848851137E1,1.652727723E-1,1.489482224E-1,-9.064377844E-2
8.849845837E1,1.560509205E-1,2.506118119E-1,-9.182486683E-2
8.850840438E1,1.369166374E-1,3.058532476E-1,-1.027230546E-1
8.851835038E1,1.315150112E-1,3.005922437E-1,-1.156606600E-1
8.852829637E1,1.387028843E-1,2.648403645E-1,-1.253489703E-1
8.853824237E1,1.398256272E-1,2.612675428E-1,-1.311053932E-1
8.854818838E1,1.197129115E-1,3.164855242E-1,-1.317381561E-1
8.855813438E1,1.033973098E-1,3.972835243E-1,-1.145849153E-1
8.856808038E1,1.199248880E-1,4.340857565E-1,-7.593020052E-2
8.857802637E1,1.719750464E-1,4.179159105E-1,-2.703487128E-2
8.858797238E1,2.305608541E-1,3.702770174E-1,1.880612224E-2
8.859791838E1,2.715657055E-1,3.516651392E-1,2.599410340E-2
8.860786438E1,2.724599838E-1,3.588966727E-1,2.546146885E-2
8.861781037E1,2.342177629E-1,3.492951691E-1,3.040488064E-2
8.862775737E1,1.855799109E-1,2.974474132E-1,5.221483856E-2
8.863770338E1,1.466993243E-1,2.223115116E-1,9.017226845E-2
8.864764938E1,1.227894574E-1,1.438350827E-1,1.344214976E-1
8.865759537E1,1.115133241E-1,1.061905697E-1,1.817669123E-1
8.866754137E1,1.104288846E-1,9.222602099E-2,2.249809504E-1
8.867748738E1,1.324526519E-1,5.861945450E-2,2.595782876E-1
8.868743338E1,1.684484780E-1,2.263935097E-2,2.842090726E-1
8.869737938E1,1.972022355E-1,1.658490859E-2,2.965562344E-1
8.870732537E1,2.082506269E-1,4.546821862E-2,3.031198382E-1
8.871727138E1,2.128868252E-1,8.011119068E-2,3.018428981E-1
8.872721738E1,2.176173925E-1,9.559960663E-2,2.960872650E-1
8.873716338E1,2.095778435E-1,9.010454267E-2,2.945251465E-1
8.874711037E1,1.940598637E-1,7.433463633E-2,2.966865599E-1
8.875705637E1,1.488702744E-1,5.348022282E-2,3.159571886E-1
8.876700238E1,1.013770625E-1,1.631980389E-2,3.392529488E-1
8.877694838E1,6.604383886E-2,-1.026040781E-2,3.573768139E-1
8.878689437E1,3.198680282E-2,1.904128678E-2,3.770408034E-1
8.879684037E1,-1.595940441E-3,7.083447278E-2,4.039750695E-1
8.880678638E1,-1.800127886E-2,8.090201765E-2,4.195071459E-1
8.881673238E1,3.864045721E-3,6.204901263E-2,4.269101918E-1
8.882667838E1,4.092512652E-2,8.387388289E-2,4.339228272E-1
8.883662437E1,6.473264843E-2,1.587461680E-1,4.349261522E-1
8.884657038E1,1.012488455E-1,2.399845719E-1,4.255115986E-1
8.885651638E1,1.448245794E-1,2.664302588E-1,4.336567223E-1
8.886646238E1,1.541941166E-1,2.561936080E-1,4.459762573E-1
8.887640937E1,1.413884312E-1,2.330652922E-1,4.574906528E-1
8.888635537E1,1.251543313E-1,2.155363560E-1,4.722480178E-1
8.889630150E1,9.653410316E-2,2.200902402E-1,4.904302061E-1
8.890624750E1,7.468020916E-2,2.211991847E-1,5.171265006E-1
8.891619350E1,6.371436268E-2,1.774267703E-1,5.501044989E-1
8.892613950E1,4.544933885E-2,1.350060850E-1,5.758032203E-1
8.893608550E1,1.685017906E-2,8.649519086E-2,6.007555127E-1
8.894603150E1,5.460903980E-3,3.271051869E-2,6.268422008E-1
8.895597750E1,-5.469236523E-3,4.412810504E-2,6.467567682E-1
8.896592350E1,-1.265071705E-2,8.180490881E-2,6.407763362E-1
8.897586950E1,5.063148215E-3,1.241381019E-1,6.451654434E-1
8.898581550E1,-7.370085921E-3,2.119121701E-1,6.632674932E-1
8.899576250E1,-3.012666106E-2,2.392302305E-1,6.695956588E-1
8.900570850E1,-8.218167350E-3,1.725806445E-1,6.706995368E-1
8.901565450E1,8.847410791E-3,1.711020917E-1,6.812629104E-1
8.902560050E1,-9.237583727E-3,1.843755394E-1,6.782298088E-1
8.903554650E1,-3.173296899E-2,1.262103319E-1,6.637688279E-1
8.904549250E1,-4.147640988E-2,8.991437405E-2,6.625557542E-1
8.905543850E1,-5.527736247E-2,1.067119762E-1,6.920161247E-1
8.906538450E1,-6.241489574E-2,1.731567681E-1,7.192722559E-1
8.907533050E1,-5.640266836E-2,2.478778660E-1,7.517592907E-1
8.908527650E1,-3.876135498E-2,3.159008622E-1,7.712988853E-1
8.909522250E1,-2.109412476E-2,3.028627038E-1,7.812934518E-1
8.910516850E1,-1.413528714E-2,2.569106519E-1,7.952740192E-1
8.911511550E1,-4.367959127E-2,2.728489637E-1,8.208760023E-1
8.912506150E1,-5.639165640E-2,3.156723380E-1,8.378494382E-1
8.913500750E1,-6.675503403E-2,3.555155396E-1,8.496080637E-1
8.914495350E1,-1.143475920E-1,3.563105166E-1,8.746683598E-1
8.915489950E1,-1.544951648E-1,2.777100801E-1,8.962971568E-1
8.916484550E1,-1.600686312E-1,2.125313580E-1,8.968486786E-1
8.917479150E1,-1.262982935E-1,1.790304035E-1,8.726331592E-1
8.918473750E1,-5.572080240E-2,1.361585706E-1,8.531926274E-1
8.919468350E1,-2.070985548E-2,1.378148496E-1,8.552957177E-1
8.920462950E1,-6.224656012E-3,1.700044721E-1,8.757298589E-1
8.921457550E1,1.680054516E-2,2.392070144E-1,9.185289741E-1
8.922452150E1,3.556571156E-2,4.025834203E-1,9.784564972E-1
8.923446850E1,1.987506822E-2,5.536032319E-1,1.016735673E0
8.924441450E1,9.764377959E-3,4.925849140E-1,1.058637619E0
8.925436050E1,5.940492079E-2,2.791332304E-1,1.098224401E0
8.926430650E1,1.765091717E-1,5.657178909E-2,1.144840956E0
8.927425250E1,3.037384152E-1,-1.055768058E-1,1.187991500E0
8.928419850E1,3.851491213E-1,-1.819272339E-1,1.247347951E0
8.929414450E1,4.300870895E-1,-1.683972925E-1,1.288976312E0
8.930409050E1,4.364160895E-1,-1.738077700E-1,1.295164108E0
8.931403650E1,4.001621604E-1,-1.774697900E-1,1.284054756E0
8.932398250E1,3.402162492E-1,-1.945827305E-1,1.256024480E0
8.933392850E1,2.996812761E-1,-3.194852471E-1,1.270565987E0
8.934387450E1,2.821393013E-1,-5.008489490E-1,1.310239673E0
8.935382150E1,3.133857250E-1,-6.577566862E-1,1.347770691E0
8.936376750E1,3.428256214E-1,-7.384256721E-1,1.350504518E0
8.937371350E1,3.477531672E-1,-7.276111841E-1,1.351570129E0
8.938365950E1,3.942785859E-1,-6.620633006E-1,1.406558037E0
8.939360550E1,5.379803777E-1,-5.282731056E-1,1.461440206E0
8.940355150E1,7.459178567E-1,-4.618669450E-1,1.476700664E0
8.941349750E1,9.430124164E-1,-5.292571783E-1,1.462540984E0
8.942344350E1,1.024483919E0,-6.107032895E-1,1.347549677E0
8.943338950E1,9.482173324E-1,-6.130926013E-1,1.197375417E0
8.944333550E1,8.488805890E-1,-4.724281728E-1,1.075914979E0
8.945328150E1,8.223133087E-1,-1.951911598E-1,1.036770582E0
8.946322850E1,7.988297939E-1,3.041400574E-2,1.013141394E0
8.947317450E1,7.475932837E-1,1.534583271E-1,9.966376424E-1
8.948312050E1,7.144598365E-1,3.336062729E-1,1.000378966E0
8.949306650E1,6.332166195E-1,5.595007539E-1,9.351814985E-1
8.950301250E1,5.506479740E-1,7.385583520E-1,8.022037148E-1
8.951295850E1,4.830287397E-1,7.848237753E-1,6.733054519E-1
8.952290450E1,4.104823470E-1,5.976123214E-1,5.041869879E-1
8.953285050E1,2.920769751E-1,2.879788876E-1,3.328444958E-1
8.954279650E1,1.050937846E-1,8.923757821E-2,1.678747088E-1
8.955274250E1,-4.088136926E-2,9.784799069E-2,3.733011708E-2
8.956268850E1,-1.246734634E-1,2.344497740E-1,-6.522475183E-2
8.957263450E1,-1.730809808E-1,3.737799823E-1,-1.360031962E-1
8.958258150E1,-1.685346961E-1,4.934422076E-1,-1.712623835E-1
8.959252750E1,-1.111447215E-1,5.106595755E-1,-1.866064221E-1
8.960247350E1,-2.951963618E-2,3.975378275E-1,-1.977975518E-1
8.961241950E1,2.653156221E-2,2.510740459E-1,-2.208503187E-1
8.962236550E1,5.705485120E-2,9.702000767E-2,-2.576421797E-1
8.963231150E1,4.837437347E-2,-8.906317502E-2,-2.554081678E-1
8.964225750E1,4.407602921E-2,-3.379744589E-1,-1.975121051E-1
8.965220350E1,5.249411985E-2,-5.239080191E-1,-1.191026345E-1
8.966214950E1,7.012797147E-2,-4.234852493E-1,-4.095456749E-2
8.967209550E1,9.995797276E-2,-9.323638678E-2,2.614510059E-2
8.968204150E1,1.428063661E-1,1.862317473E-1,2.155993506E-2
8.969198850E1,2.000805587E-1,2.186870128E-1,9.905226529E-3
8.970193450E1,2.050071359E-1,8.685946465E-2,-5.020459183E-3
8.971188050E1,1.378183514E-1,-6.751178950E-2,-3.196275607E-2
8.972182650E1,4.276774079E-2,-1.582377106E-1,-6.126897782E-2
8.973177250E1,-1.701727882E-2,-2.196673453E-1,-7.617877424E-2
8.974171850E1,-5.273958668E-2,-2.736930251E-1,-8.857472241E-2
8.975166450E1,-6.131330878E-2,-3.501425982E-1,-8.818747848E-2
8.976161050E1,-3.368247673E-2,-3.291337192E-1,-8.214023709E-2
8.977155650E1,3.415786847E-2,-2.051843405E-1,-7.228992134E-2
8.978150250E1,8.301169425E-2,-1.160797626E-1,-4.522367567E-2
8.979144850E1,1.086703986E-1,-4.453928769E-2,-9.068032727E-3
8.980139550E1,1.224080473E-1,3.236534819E-2,1.381704304E-2
8.981134150E1,9.439763427E-2,4.850634560E-2,7.823315449E-3
8.982128750E1,2.131676674E-2,4.667622223E-2,-1.494271681E-2
8.983123350E1,-1.089631394E-2,1.056586951E-1,-4.405710846E-2
8.984117950E1,-1.381105976E-3,9.756801277E-2,-7.265732437E-2
8.985112550E1,8.668446913E-3,-2.165804617E-2,-1.069371626E-1
8.986107150E1,4.985024035E-2,-1.644926965E-1,-1.250831336E-1
8.987101750E1,6.742576510E-2,-2.543055415E-1,-1.367510259E-1
8.988096350E1,2.154802345E-2,-2.955235541E-1,-1.732214242E-1
8.989090950E1,-4.235799238E-2,-3.074078560E-1,-2.347635180E-1
8.990085546E1,-8.351075649E-2,-2.858428955E-1,-3.028206229E-1
8.991080146E1,-8.675073832E-2,-2.697239816E-1,-3.389502168E-1
8.992074846E1,-6.993021071E-2,-3.003835976E-1,-3.343184292E-1
8.993069446E1,-4.762971029E-2,-3.039989471E-1,-3.149798214E-1
8.994064046E1,-2.296218462E-2,-2.495031953E-1,-2.956106663E-1
8.995058646E1,-3.521719249E-3,-2.005286217E-1,-2.667220533E-1
8.996053246E1,-1.295596734E-2,-1.779857576E-1,-2.599453628E-1
8.997047846E1,-5.258611962E-2,-1.503007114E-1,-2.820844650E-1
8.998042446E1,-1.010348797E-1,-1.237473935E-1,-3.204076290E-1
8.999037046E1,-1.502697319E-1,-9.438276291E-2,-3.759902716E-1
9.000031646E1,-1.911844164E-1,-8.146723360E-2,-4.204996824E-1
9.001026246E1,-2.070201486E-1,-8.193500340E-2,-4.378609061E-1
9.002020946E1,-1.866059601E-1,-8.791512996E-2,-4.373125434E-1
9.003015546E1,-1.602886468E-1,-1.188217402E-1,-4.303700030E-1
9.004010146E1,-1.238488853E-1,-1.717150360E-1,-4.146386981E-1
9.005004746E1,-7.762709260E-2,-1.849700212E-1,-3.985714912E-1
9.005999346E1,-5.161492527E-2,-1.018429026E-1,-3.765681982E-1
9.006993946E1,-6.270202994E-2,-2.995206974E-2,-3.710223138E-1
9.007988546E1,-1.017093509E-1,8.356697508E-4,-3.882729411E-1
9.008983146E1,-1.602521688E-1,4.059242457E-2,-4.235970378E-1
9.009977746E1,-2.374404222E-1,6.918384880E-2,-4.735225141E-1
9.010972346E1,-3.078307211E-1,3.789917007E-2,-5.171275139E-1
9.011966946E1,-3.727260828E-1,-2.766359411E-2,-5.509523153E-1
9.012961646E1,-4.178999960E-1,-7.065843046E-2,-5.796056986E-1
9.013956246E1,-4.373559952E-1,-5.922387913E-2,-6.068983078E-1
9.014950846E1,-4.253964424E-1,-1.084044855E-2,-6.278302073E-1
9.015945446E1,-4.326469004E-1,2.030708455E-2,-6.590648293E-1
9.016940046E1,-4.277428389E-1,4.973050952E-2,-6.680856943E-1
9.017934646E1,-4.123955667E-1,1.205149293E-1,-6.622914076E-1
9.018929246E1,-4.263051450E-1,1.672463864E-1,-6.471497416E-1
9.019923846E1,-4.409370720E-1,1.820951104E-1,-6.121811271E-1
9.020918446E1,-4.286883175E-1,2.088942081E-1,-5.822573900E-1
9.021913046E1,-3.890793920E-1,2.902188897E-1,-5.529346466E-1
9.022907646E1,-3.715461791E-1,3.816138506E-1,-5.199929476E-1
9.023902346E1,-3.806837499E-1,4.349170327E-1,-4.922103286E-1
9.024896946E1,-3.700702488E-1,4.367111921E-1,-4.746274948E-1
9.025891546E1,-3.819990754E-1,4.163284004E-1,-4.920099378E-1
9.026886146E1,-4.114691317E-1,3.589482903E-1,-5.189867020E-1
9.027880746E1,-4.450545311E-1,2.560546398E-1,-5.485784411E-1
9.028875346E1,-4.425909221E-1,1.359780729E-1,-5.876983404E-1
9.029869946E1,-3.855127394E-1,3.587623313E-2,-6.370568275E-1
9.030864546E1,-3.444427848E-1,-2.793204226E-2,-6.841894984E-1
9.031859146E1,-3.367654383E-1,-1.883734576E-2,-7.185807228E-1
9.032853746E1,-3.346104622E-1,3.167229518E-2,-7.480498552E-1
9.033848346E1,-3.005497158E-1,7.732873410E-2,-7.679404616E-1
9.034843046E1,-2.351789474E-1,9.810872376E-2,-7.722023726E-1
9.035837646E1,-1.792192757E-1,6.288735569E-2,-7.559012175E-1
9.036832246E1,-1.458040178E-1,-3.490275145E-2,-7.113371491E-1
9.037826846E1,-1.344722658E-1,-1.571349204E-1,-6.560919881E-1
9.038821446E1,-1.276654154E-1,-2.197315544E-1,-6.050032377E-1
9.039816046E1,-1.312042326E-1,-2.601791024E-1,-5.544881225E-1
9.040810646E1,-1.283888966E-1,-2.873404622E-1,-5.057364702E-1
9.041805246E1,-1.318150610E-1,-2.648884356E-1,-4.692524672E-1
9.042799846E1,-1.756621748E-1,-1.755372584E-1,-4.625044167E-1
9.043794446E1,-2.305736244E-1,-1.029120684E-1,-4.754172862E-1
9.044789146E1,-2.753190100E-1,-7.564201951E-2,-4.917893410E-1
9.045783746E1,-3.105787039E-1,-1.076159328E-1,-5.194683671E-1
9.046778346E1,-3.215817213E-1,-1.306688488E-1,-5.407567620E-1
9.047772946E1,-3.253791034E-1,-1.435276419E-1,-5.428255200E-1
9.048767546E1,-3.264673948E-1,-1.164230853E-1,-5.314893126E-1
9.049762146E1,-3.221743703E-1,-8.989347517E-2,-5.200576782E-1
9.050756746E1,-2.975505888E-1,-1.239294559E-1,-5.245628953E-1
9.051751346E1,-2.347407490E-1,-1.991933137E-1,-5.212113261E-1
9.052745946E1,-1.943675280E-1,-2.360459864E-1,-5.290690064E-1
9.053740546E1,-1.989550889E-1,-1.774718910E-1,-5.545778275E-1
9.054735146E1,-2.359191626E-1,-8.401864022E-2,-5.878469348E-1
9.055729846E1,-2.765992284E-1,-4.075718299E-2,-6.126455069E-1
9.056724446E1,-2.753438056E-1,-6.818534434E-2,-6.088422537E-1
9.057719046E1,-2.485718429E-1,-8.243805170E-2,-5.828015804E-1
9.058713646E1,-2.244492918E-1,-1.883164048E-2,-5.622469783E-1
9.059708246E1,-2.186214924E-1,6.847344339E-2,-5.512161851E-1
9.060702846E1,-2.028297633E-1,9.625104815E-2,-5.655278563E-1
9.061697446E1,-1.829599142E-1,5.899236351E-2,-5.847622752E-1
9.062692046E1,-1.766105890E-1,-1.114450581E-2,-5.768581629E-1
9.063686646E1,-1.822373122E-1,-4.514615238E-2,-5.343988538E-1
9.064681246E1,-2.008599192E-1,-3.896401823E-2,-4.836982191E-1
9.065675946E1,-2.115434557E-1,-4.753407091E-2,-4.577600956E-1
9.066670546E1,-2.077350318E-1,-7.061582059E-2,-4.508732855E-1
9.067665146E1,-1.715125889E-1,-1.305689067E-1,-4.622641504E-1
9.068659746E1,-1.212876663E-1,-1.529031694E-1,-4.885541499E-1
9.069654346E1,-7.062662393E-2,-1.037100479E-1,-5.112528205E-1
9.070648946E1,-5.657691881E-2,1.926444937E-3,-5.339442492E-1
9.071643546E1,-7.497297227E-2,9.128348529E-2,-5.407180190E-1
9.072638146E1,-9.215635806E-2,7.537759095E-2,-5.221847892E-1
9.073632746E1,-7.097756863E-2,-1.454857364E-2,-4.998145103E-1
9.074627346E1,-2.589872852E-2,-6.158821657E-2,-4.812066555E-1
9.075621946E1,2.222539112E-2,-6.403699517E-2,-4.859010279E-1
9.076616646E1,4.355739430E-2,-5.959265307E-2,-5.008392930E-1
9.077611246E1,3.513861075E-2,-5.429988727E-2,-5.110415816E-1
9.078605846E1,-4.982144572E-3,-5.617798492E-2,-5.003193021E-1
9.079600446E1,-3.847299516E-2,-4.648487642E-2,-4.753796160E-1
9.080595046E1,-5.508382246E-2,1.259341557E-2,-4.509131610E-1
9.081589646E1,-5.677253380E-2,9.225255251E-2,-4.511872232E-1
9.082584246E1,-3.566541523E-2,1.079536080E-1,-4.517248571E-1
9.083578846E1,-1.316729560E-2,5.441874266E-2,-4.278655946E-1
9.084573446E1,-1.466646418E-2,-1.518900692E-2,-3.957191408E-1
9.085568046E1,-4.312127456E-2,-8.772605658E-2,-3.815031648E-1
9.086562746E1,-7.451221347E-2,-1.017995328E-1,-3.796786368E-1
9.087557346E1,-9.680873156E-2,-1.057793573E-1,-3.811471164E-1
9.088551946E1,-8.669144660E-2,-7.337047905E-2,-3.776322603E-1
9.089546483E1,-4.397674277E-2,-5.788073316E-2,-3.541991115E-1
9.090541083E1,-4.480998963E-3,-9.880986065E-3,-3.561930358E-1
9.091535683E1,9.963720106E-3,6.070316955E-2,-3.670009375E-1
9.092530283E1,4.531362094E-3,9.965720773E-2,-3.834881186E-1
9.093524883E1,-5.424066447E-3,8.176156133E-2,-4.090882838E-1
9.094519483E1,-7.875474170E-3,6.677673198E-3,-4.165109396E-1
9.095514083E1,-1.147526875E-2,-6.456561387E-2,-4.242993295E-1
9.096508783E1,-1.182830893E-2,-9.187804908E-2,-4.283431768E-1
9.097503383E1,-1.074679941E-2,-6.832238287E-2,-4.285668731E-1
9.098497983E1,-3.463946283E-2,-3.989753779E-3,-4.274915457E-1
9.099492583E1,-6.825894117E-2,5.489753187E-2,-4.125307202E-1
9.100487183E1,-9.188649803E-2,9.435845912E-2,-3.870584369E-1
9.101481783E1,-8.399342000E-2,1.005319357E-1,-3.648974895E-1
9.102476383E1,-5.015769228E-2,7.949829102E-2,-3.391731977E-1
9.103470983E1,-3.129558638E-2,2.724893391E-2,-3.233537674E-1
9.104465583E1,-5.529486015E-2,-4.258475453E-2,-3.123890162E-1
9.105460183E1,-1.055258065E-1,-1.368577182E-1,-3.053202033E-1
9.106454783E1,-1.473359019E-1,-2.184580415E-1,-2.994729280E-1
9.107449483E1,-1.627753228E-1,-2.601074874E-1,-2.882314622E-1
9.108444083E1,-1.600863189E-1,-2.583791018E-1,-2.736354768E-1
9.109438683E1,-1.462512016E-1,-2.261034399E-1,-2.622190416E-1
9.110433283E1,-1.369882971E-1,-2.049651444E-1,-2.514434159E-1
9.111427883E1,-1.334532201E-1,-1.844300479E-1,-2.436411381E-1
9.112422483E1,-1.229635403E-1,-1.713804156E-1,-2.342703640E-1
9.113417083E1,-1.092879474E-1,-1.741386503E-1,-2.311624587E-1
9.114411683E1,-1.015780047E-1,-1.813900322E-1,-2.262812853E-1
9.115406283E1,-1.051136181E-1,-2.017956972E-1,-2.215948999E-1
9.116400983E1,-1.317623705E-1,-2.391222417E-1,-2.112265229E-1
9.117395583E1,-1.625346541E-1,-2.914909124E-1,-1.944501996E-1
9.118390183E1,-2.007689625E-1,-3.188022375E-1,-1.855434626E-1
9.119384783E1,-2.273422480E-1,-3.130151629E-1,-1.890391260E-1
9.120379383E1,-2.294300497E-1,-2.850356102E-1,-1.785250753E-1
9.121373983E1,-2.088547349E-1,-2.574183643E-1,-1.582618803E-1
9.122368583E1,-1.834840178E-1,-2.360704243E-1,-1.510111988E-1
9.123363183E1,-1.466469020E-1,-2.181356251E-1,-1.349451542E-1
9.124357783E1,-1.054282039E-1,-2.078539282E-1,-1.279998869E-1
9.125352383E1,-6.989525259E-2,-2.147403210E-1,-1.189517975E-1
9.126346983E1,-6.789523363E-2,-2.214441150E-1,-1.369549930E-1
9.127341683E1,-9.119123220E-2,-2.240207195E-1,-1.333104521E-1
9.128336283E1,-1.297532618E-1,-2.024313956E-1,-1.337300092E-1
9.129330883E1,-1.661253870E-1,-1.591342539E-1,-1.330849975E-1
9.130325483E1,-1.716968864E-1,-1.350459009E-1,-1.318517476E-1
9.131320083E1,-1.497143656E-1,-1.257080585E-1,-1.219812706E-1
9.132314683E1,-1.194250360E-1,-1.262256652E-1,-1.173209846E-1
9.133309283E1,-9.513647854E-2,-1.418395191E-1,-1.017769128E-1
9.134303883E1,-8.132042736E-2,-1.594105661E-1,-9.522756189E-2
9.135298483E1,-7.142012566E-2,-1.709785461E-1,-9.468028694E-2
9.136293183E1,-4.172009230E-2,-1.797767431E-1,-1.066160649E-1
9.137287783E1,1.008731779E-3,-1.810247004E-1,-1.246185005E-1
9.138282383E1,3.881013021E-2,-1.706752181E-1,-1.352390647E-1
9.139276983E1,4.861428961E-2,-1.471973211E-1,-1.446852982E-1
9.140271583E1,6.748083234E-2,-1.087555587E-1,-1.448509842E-1
9.141266183E1,8.725719899E-2,-7.212430984E-2,-1.478763372E-1
9.142260783E1,9.567632526E-2,-3.822938725E-2,-1.548863798E-1
9.143255383E1,6.826493889E-2,7.558288635E-4,-1.685372144E-1
9.144249983E1,3.532097861E-2,2.488610148E-2,-1.686802506E-1
9.145244583E1,9.049477521E-4,2.394334227E-2,-1.497837901E-1
9.146239283E1,-5.838999525E-3,-1.254158001E-2,-1.226756647E-1
9.147233883E1,1.203240920E-2,-6.300502270E-2,-8.174474537E-2
9.148228483E1,2.759316936E-2,-1.226855367E-1,-3.506446257E-2
9.149223083E1,4.542276636E-2,-1.483615935E-1,-1.723699644E-2
9.150217683E1,5.416981876E-2,-1.440839916E-1,-2.877284214E-2
9.151212283E1,6.567307562E-2,-1.216204911E-1,-3.705021366E-2
9.152206883E1,5.452474207E-2,-7.322916389E-2,-4.013764113E-2
9.153201483E1,4.058522731E-2,-2.759137005E-2,-3.682466969E-2
9.154196083E1,2.875184081E-2,-8.665825240E-3,-2.930182591E-2
9.155190683E1,2.652011067E-2,-1.550642122E-2,-6.533129606E-3
9.156185383E1,2.216315269E-2,-5.057613552E-2,2.915969864E-2
9.157179983E1,3.428026661E-2,-8.426619321E-2,5.147219449E-2
9.158174583E1,4.834185913E-2,-1.074943319E-1,5.861701816E-2
9.159169183E1,6.756881624E-2,-9.526988864E-2,4.409826547E-2
9.160163783E1,7.465319335E-2,-6.304541975E-2,2.143912762E-2
9.161158383E1,6.177813932E-2,-2.034749649E-2,1.408162527E-3
9.162152983E1,2.765879780E-2,1.090317499E-2,2.639302053E-3
9.163147583E1,-2.236309089E-2,2.288846485E-2,2.593796700E-2
9.164142183E1,-5.329051986E-2,1.232726406E-2,5.330249667E-2
9.165136783E1,-6.006560102E-2,-2.215135098E-2,7.595800608E-2
9.166131483E1,-3.631966561E-2,-7.263120264E-2,8.787913620E-2
9.167126083E1,2.629332244E-3,-1.138694510E-1,8.778885752E-2
9.168120683E1,3.219421208E-2,-1.380519271E-1,8.855591714E-2
9.169115283E1,4.067851231E-2,-1.170233414E-1,9.029602259E-2
9.170109883E1,4.372356832E-2,-5.295000598E-2,8.321408182E-2
