Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0067975417000000204,2.491868134,5.391188965,7.887248382999999
0.016851541700000028,2.449805603,5.393583984,7.897876282
0.026904541700000006,2.3429278559999998,5.379363556,7.878566437000001
0.036957541699999985,2.269580383,5.3395463560000005,7.841144257000001
0.047010541700000075,2.324516144,5.304668884,7.828271027
0.05706354170000005,2.4325914,5.301525421,7.821235657000001
0.06711654170000003,2.51447113,5.325774994,7.856412506
0.07716954170000001,2.560874634,5.345533905,7.904013518999999
0.08722254169999999,2.561473389,5.334307251,7.967182159
0.09727554170000008,2.50519043,5.3602034,7.910599822999999
0.10732854170000006,2.443368988,5.331463165,7.870483246
0.11738154170000004,2.418071594,5.290897522,7.853718109
0.12743454170000001,2.42211319,5.268444214,7.849826202000001
0.1374875417,2.450554047,5.283562775,7.861202545
0.14754054170000008,2.4679179380000003,5.309159546,7.922425232
0.15759354199999998,2.497107239,5.321733398,7.944429474
0.16764654200000007,2.5230033869999997,5.326373749,7.925718384
0.17769954200000015,2.5521926880000003,5.340594177,7.906707916
0.18775254200000002,2.523452454,5.35780838,7.895181885
0.1978055420000001,2.4719595340000002,5.3697834779999996,7.886050872999999
0.20785854199999998,2.470462646,5.3766691589999995,7.914342041
0.21791154200000007,2.445015564,5.400170287999999,7.861352234
0.22796454200000016,2.449506226,5.345533905,7.858208771
0.23801754200000003,2.4821383669999997,5.307812347,7.8917390439999995
0.24807054200000012,2.528092804,5.333409119,7.883955231
0.258123542,2.539020081,5.356461182,7.874375153
0.2681765420000001,2.552641754,5.373675385,7.86419632
0.27822954200000016,2.532733154,5.37891449,7.850424957
0.28828254200000003,2.491419067,5.390141143999999,7.831713867
0.2983355420000001,2.5113276669999998,5.420078888,7.793692932000001
0.308388542,2.575843506,5.394781494,7.760462036
0.3184415420000001,2.62688736,5.383105774,7.787256317000001
0.32849454199999994,2.582878876,5.384902039,7.809709625
0.33854754200000003,2.5486001590000003,5.420378265,7.8233312989999995
0.3486005420000001,2.546953583,5.4691767879999995,7.860154724
0.358653542,2.547552338,5.519472198,7.85716095
0.3687065420000001,2.480042725,5.510041809,7.807015227999999
0.37875954199999995,2.43842926,5.506748657,7.7728862
0.38881254200000004,2.471360779,5.500312042000001,7.805518341
0.39886554200000013,2.563119965,5.477409668,7.863447876
0.408918542,2.589465179,5.500461731000001,7.840395813
0.4189715420000001,2.556833038,5.509592743,7.849227448
0.42902454199999995,2.520009613,5.527405701,7.814649352999999
0.43907754200000004,2.486778717,5.5166281129999994,7.741750946
0.44913054200000013,2.434237976,5.560187531,7.693102112
0.459183542,2.403851166,5.605393524,7.689210205
0.4692365420000001,2.492167511,5.700745239,7.674989777
0.47928954199999996,2.614163818,5.816304932,7.6386154170000005
0.48934254200000005,2.65607666,5.8835151670000005,7.605384521
0.4993955419999999,2.566413116,5.902226257000001,7.555089111
0.509448542,2.5014482119999997,5.9115069579999995,7.4582405089999995
0.5195015419999999,2.5306375119999998,5.9688377379999995,7.3244187929999995
0.529554542,2.634222107,6.0953247070000005,7.230563965
0.5396075419999998,2.700384521,6.255791016,7.189549255
0.5496605419999999,2.69589386,6.376440125,7.166347504
0.559713542,2.69589386,6.490802307,7.087311859
0.5697665419999999,2.731669464,6.522686005,7.01231781
0.579819542,2.761008453,6.584657135,6.918163605
0.5898725419999998,2.8213330080000003,6.66953064,6.80290329
0.5999255419999999,2.909349976,6.732549591000001,6.698270873999999
0.609978542,3.065924377,6.907984772000001,6.6377966310000005
0.6200315419999999,3.173550568,7.1817654420000006,6.469696197999999
0.630084542,3.1943573,7.2857991029999996,6.459517365
0.6401375419999998,3.104544067,7.307653656,6.560108185
0.6501905419999999,2.902164917,7.195686492999999,6.705306244
0.6602435419999998,2.7297235110000004,7.045848082999999,6.773564301
0.6702965419999999,2.6592201230000003,6.991810455,6.860533447000001
0.680349542,2.5780888369999997,7.006629639,6.934779053
0.6904025419999998,2.309098206,7.037016448999999,7.095694427000001
0.7004559580000002,1.9999909969999998,7.126530304,7.347470856
0.7105089580000002,1.85688858,7.283404083,7.663014679
0.7205619580000001,1.8172210690000001,7.427853699,7.860454102
0.7306149580000002,1.762884064,7.443121948,7.917335815
0.7406679580000001,1.77740387,7.31304245,8.004005585
0.7507209580000002,1.768123169,7.143445129,8.159831543
0.7607739580000002,1.79371994,6.891369323999999,8.131240997
0.7708269580000001,1.882335663,6.55831192,8.158933411
0.7808799580000002,1.857786713,6.09502533,8.324638823999999
0.7909329580000001,1.60062149,5.838159485,8.379574585
0.8009859580000002,1.325942688,5.852828979,8.798703003
0.811038958,1.1990066529999999,5.682183837999999,9.366172942999999
0.8210919580000001,1.017434235,5.244643707,9.981393585
0.8311449580000002,1.095571747,4.999603271000001,10.34633469
0.8411979580000001,1.269659729,4.749623108,10.33331177
0.8512509580000002,1.537901917,4.52359314,10.16027161
0.861303958,1.706601105,4.4358755489999995,9.655371552
0.8713569580000001,1.644629974,3.673061829,8.755442963
0.8814099580000002,2.015259247,2.732866974,8.421337738
0.8914629580000001,3.105292511,1.636097717,8.052355042
0.9015159580000002,4.335584106000001,-0.07170089722,7.186405792
0.911568958,5.314698029,-1.232686615,6.260581055
0.9216219580000001,5.671106872999999,-0.813558197,5.80013855
0.9316759580000001,5.340444488999999,0.35940261840000004,5.952072601
0.9417289580000002,4.733157349,1.717977448,6.623576202000001
0.9517819580000001,3.644022217,3.1843281560000003,7.295229492000001
0.9618349580000002,2.002236328,2.8708799739999997,7.674690399
0.971887958,0.8783734131000001,2.120490417,7.930059357
0.9819409580000001,0.6117778014999999,2.283501434,8.198301544
0.9919939580000002,0.47107040409999995,2.029928741,8.218210144
1.0020469580000002,0.6837780762000001,2.64440094,7.621401215
1.0120999580000003,1.413360901,4.543651428,7.277566222999999
1.022152958,1.795516205,4.9252079769999995,7.335346069
1.032205958,2.336341553,4.991520081,7.265291747999999
1.0422589580000001,3.0557455439999996,5.2837124630000005,7.536827087000001
1.0523119580000002,3.3403038019999998,5.063220978,7.516170044
1.0623649580000003,4.32809967,5.338498535,7.536677398999999
1.072417958,4.687951355,6.171965332,7.952662354
1.082470958,4.312831421,6.910828857,8.764424286
1.0925239580000001,3.653602295,7.392527161,9.885892181000001
1.1025769580000002,2.700833588,7.693551178,10.43944107
1.1126299580000003,1.7777032469999998,7.948171692000001,10.63703018
1.122682958,0.9613009644,8.156388702000001,10.22029678
1.132735958,0.6991960144,8.348139954,9.582772522
1.1427889580000001,0.9351054381999999,7.91913208,8.746611328
1.1528419580000002,1.4021342469999998,6.671027527000001,8.585995331
1.1628949579999999,1.5940351869999998,5.574557648,9.054521027
1.172947958,1.171763306,5.320685577,9.795031128
1.183000958,0.7734416198999999,4.856800231999999,10.05204666
1.1930539580000001,1.034199371,4.446054382,8.639583893
1.2031069580000002,1.789378967,5.275479584,6.564898223999999
1.2131599579999999,2.6762846369999997,5.170098724,5.930517426000001
1.223212958,2.7307713319999998,3.8511914060000003,6.606362
1.233265958,1.581161957,2.8601023860000003,7.529941406
1.2433189580000001,0.4813989258,2.938688965,8.283773803999999
1.2533719580000002,0.260458374,3.699556732,8.466543732
1.2634249579999999,0.7542814636,5.086572418,7.899971924
1.273477958,1.235680389,6.34650238,6.94450882
1.283530958,1.8630258180000001,5.310057678,6.9130741879999995
1.2935839580000001,2.343227234,3.6757562260000003,7.211403809
1.3036369580000002,2.155218201,3.161276093,7.738607482999999
1.3136899579999999,2.020947418,3.17908905,8.562194824
1.323742958,1.6280145259999999,4.448150023999999,9.276958466
1.333795958,1.161734161,6.058800659,9.563462677
