Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.001324583332,5.987997893999999,4.470303955,6.532266083
0.01137758334,6.038892059,4.596491547,6.519392852999999
0.021430583340000003,6.144721985,4.691693573,6.585704956
0.03148358333,6.090983734,4.71773941,6.618786162999999
0.04153658333,6.020779724,4.727020111,6.633755035
0.051589583339999995,6.07272171,4.766238556,6.6210314939999995
0.06164258334,6.200406189,4.812791748,6.573280792
0.07169558332999999,6.289770355,4.9030540469999995,6.448739777
0.08174858333,6.326893158,5.089416504,6.403234406
0.09180158333999999,6.2559407039999995,5.189258881000001,6.386020202999999
0.1018545833,6.223458252,5.189408568999999,6.314019928
0.1119085833,6.258335724,5.173242188,6.217171326
0.1219615833,6.35473526,5.254373473999999,6.0716738889999995
0.1320145833,6.3262944029999995,5.396278381,5.945037231000001
0.1420675833,6.289321289,5.628445587000001,5.886508942000001
0.1521205833,6.400090942,5.769901428,5.859265594
0.1621735833,6.540199585,5.881120148,5.875132599
0.17222658329999999,6.450236664,5.974076843,5.862858124
0.1822795833,6.190526733,6.058052216,5.915548553
0.19233258329999997,5.989943847999999,6.193819885,6.0406883239999996
0.20238558329999998,5.836812286000001,6.357878723,6.145171051
0.21243858329999998,5.7348742679999996,6.61100235,6.18154541
0.2224915833,5.630990295,6.98776886,6.209088135
0.23254458329999997,5.63158905,6.998097382,6.172115021000001
0.24259758329999997,5.4450769039999996,6.950795746,6.285579071
0.2526505833,5.38355484,6.780300293,6.597979431000001
0.2627035833,5.399721222,6.484964447,6.652615814
0.27275658329999997,5.402565308,6.623127136,6.703509979
0.2828095833,5.4691767879999995,6.795718231,6.769073639
0.2928625833,5.601501617,6.427184601,6.8930159
0.30291558329999996,6.189927979,5.627248077000001,7.263495483
0.3129685833,7.041207732999999,4.200864258,7.914342041
0.32302158329999997,7.319479065,2.9957203669999997,8.417745209
0.3330745833,7.829169159,2.360740814,8.505762177000001
0.3431275833,8.376131744,1.419049072,8.910520477
0.35318058329999996,8.052804108,0.4117936707,8.76397522
0.3632335833,6.892566832999999,-0.9761201477,7.866591339
0.3732865833,5.2711386110000005,-2.969375153,6.431824951
0.3833395833,4.132157135,-3.986959076,5.356161804
0.3933925833,3.497327271,-3.381917267,4.380041656
0.40344558329999997,4.436324615,-2.1950354,3.460952911
0.4134995833,5.607938232,-1.6950750730000002,2.488125916
0.4235525833,6.076463928,0.3986210632,2.833158417
0.4336055833,5.841003571,1.9495458980000002,4.158652039
0.44365858329999996,5.1254914860000005,2.920277252,5.112318878
0.4537115833,4.788392487,4.323159943,5.42097702
0.4637645833,4.549189911,4.830005951,5.744304657000001
0.47381758329999996,3.80508728,4.36911438,6.450835419
0.4838705833,3.7604800419999997,4.287084961000001,8.030500488
0.49392358329999997,4.554279327,4.563859406000001,9.304950256
0.5039765833,5.5077964779999995,4.8999105830000005,9.455387421000001
0.5140295833,6.53840332,5.170996857,9.445507965
0.5240825833,7.0709957889999995,5.469625853999999,9.184151459
0.5341355833,7.172035675,5.466332703,8.950936432
0.5441885833,7.492818604,6.3755419920000005,8.455466766
0.5542415833,7.936346283,6.850354614,7.7571688839999995
0.5642945832999999,8.463400269,6.848408661000001,7.209008788999999
0.5743475833,8.166118469,6.089337157999999,7.024292908
0.5844005833,7.184759216000001,4.390070801,7.0582722470000006
0.5944535833,6.347999268,4.044439545,7.5690101620000005
0.6045065833,5.6384747310000005,3.281176758,7.637567596
0.6145595832999999,5.188809814,3.619473267,7.760911102000001
0.6246125833,4.4159669489999995,3.4551150510000004,7.24164093
0.6346655833,4.116439819,3.4109568789999996,7.253017272999999
0.6447185833,3.701203308,2.160606995,7.162605286000001
0.6547715833,3.450474701,2.013013916,7.162006531
0.6648245832999999,3.691024475,1.428180084,6.526278533999999
0.6748775833,4.335284729,1.996099091,5.891897736000001
0.6849305833,5.063670044,2.6890081789999996,5.241350555
0.6949835833,4.974605255,3.479065247,4.43348053
0.7050375833,5.0295410160000005,4.614154816,4.495900726
0.7150905833,4.922214203,4.3861788939999995,5.190157013
0.7251435833,5.106780396,3.583697662,6.461762695
0.7351965832999999,5.532794495,3.095263367,8.005352783
0.7452495833,5.517526245,3.453019409,8.973240051
0.7553025833,5.6362294010000005,4.188140717,9.200317841
0.7653555833,5.7658598329999995,4.353546753,8.913065186
0.7754085833,5.937852173,4.883744202,8.379275208
0.7854615832999999,6.119723969,4.876409454,8.2174617
0.7955145833,6.37344635,4.42180481,8.270900574
0.8055675833,6.680757294,3.721261597,8.575966187
0.8156205833,7.075935516,3.5609449769999997,8.561895447000001
0.8256735833,7.499554596,3.854035492,8.047265625
